,date,close,code,ind_code
71,2023-04-20,21895.0,ZN,3
72,2023-04-21,21720.0,ZN,3
73,2023-04-24,21295.0,ZN,3
74,2023-04-25,21225.0,ZN,3
75,2023-04-26,21100.0,ZN,3
76,2023-04-27,20940.0,ZN,3
77,2023-04-28,21095.0,ZN,3
78,2023-05-04,20945.0,ZN,3
79,2023-05-05,21115.0,ZN,3
80,2023-05-08,21360.0,ZN,3
81,2023-05-09,21320.0,ZN,3
82,2023-05-10,21280.0,ZN,3
83,2023-05-11,20875.0,ZN,3
84,2023-05-12,20535.0,ZN,3
85,2023-05-15,20750.0,ZN,3
86,2023-05-16,20500.0,ZN,3
87,2023-05-17,20740.0,ZN,3
88,2023-05-18,20830.0,ZN,3
89,2023-05-19,20645.0,ZN,3
90,2023-05-22,20140.0,ZN,3
91,2023-05-23,19695.0,ZN,3
92,2023-05-24,19470.0,ZN,3
93,2023-05-25,19050.0,ZN,3
94,2023-05-26,19285.0,ZN,3
95,2023-05-29,19420.0,ZN,3
96,2023-05-30,19300.0,ZN,3
97,2023-05-31,19240.0,ZN,3
98,2023-06-01,19305.0,ZN,3
99,2023-06-02,19300.0,ZN,3
100,2023-06-05,19045.0,ZN,3
101,2023-06-06,19400.0,ZN,3
102,2023-06-07,19560.0,ZN,3
103,2023-06-08,19750.0,ZN,3
104,2023-06-09,19965.0,ZN,3
105,2023-06-12,19750.0,ZN,3
106,2023-06-13,19855.0,ZN,3
107,2023-06-14,20100.0,ZN,3
108,2023-06-15,20355.0,ZN,3
109,2023-06-16,20560.0,ZN,3
110,2023-06-19,20440.0,ZN,3
111,2023-06-20,20365.0,ZN,3
112,2023-06-21,20155.0,ZN,3
113,2023-06-26,20025.0,ZN,3
114,2023-06-27,20165.0,ZN,3
115,2023-06-28,20075.0,ZN,3
116,2023-06-29,20115.0,ZN,3
117,2023-06-30,20195.0,ZN,3
118,2023-07-03,20310.0,ZN,3
119,2023-07-04,20215.0,ZN,3
120,2023-07-05,,ZN,3
0,2023-01-03,15925.0,PB,3
1,2023-01-04,15795.0,PB,3
2,2023-01-05,15740.0,PB,3
3,2023-01-06,15730.0,PB,3
4,2023-01-09,15695.0,PB,3
5,2023-01-10,15615.0,PB,3
6,2023-01-11,15605.0,PB,3
7,2023-01-12,15420.0,PB,3
8,2023-01-13,15420.0,PB,3
9,2023-01-16,15435.0,PB,3
10,2023-01-17,15475.0,PB,3
11,2023-01-18,15475.0,PB,3
12,2023-01-19,15355.0,PB,3
13,2023-01-20,15295.0,PB,3
14,2023-01-30,15295.0,PB,3
15,2023-01-31,15295.0,PB,3
16,2023-02-01,15260.0,PB,3
17,2023-02-02,15425.0,PB,3
18,2023-02-03,15350.0,PB,3
19,2023-02-06,15370.0,PB,3
20,2023-02-07,15315.0,PB,3
21,2023-02-08,15300.0,PB,3
22,2023-02-09,15280.0,PB,3
23,2023-02-10,15420.0,PB,3
24,2023-02-13,15285.0,PB,3
25,2023-02-14,15310.0,PB,3
26,2023-02-15,15310.0,PB,3
27,2023-02-16,15210.0,PB,3
28,2023-02-17,15220.0,PB,3
29,2023-02-20,15235.0,PB,3
30,2023-02-21,15450.0,PB,3
31,2023-02-22,15490.0,PB,3
32,2023-02-23,15405.0,PB,3
33,2023-02-24,15370.0,PB,3
34,2023-02-27,15365.0,PB,3
35,2023-02-28,15400.0,PB,3
36,2023-03-01,15365.0,PB,3
37,2023-03-02,15330.0,PB,3
38,2023-03-03,15305.0,PB,3
39,2023-03-06,15310.0,PB,3
40,2023-03-07,15335.0,PB,3
41,2023-03-08,15230.0,PB,3
42,2023-03-09,15215.0,PB,3
43,2023-03-10,15200.0,PB,3
44,2023-03-13,15165.0,PB,3
45,2023-03-14,15275.0,PB,3
46,2023-03-15,15300.0,PB,3
47,2023-03-16,15265.0,PB,3
48,2023-03-17,15365.0,PB,3
49,2023-03-20,15285.0,PB,3
50,2023-03-21,15380.0,PB,3
51,2023-03-22,15345.0,PB,3
52,2023-03-23,15380.0,PB,3
53,2023-03-24,15375.0,PB,3
54,2023-03-27,15410.0,PB,3
55,2023-03-28,15390.0,PB,3
56,2023-03-29,15240.0,PB,3
57,2023-03-30,15295.0,PB,3
58,2023-03-31,15270.0,PB,3
59,2023-04-03,15185.0,PB,3
60,2023-04-04,15195.0,PB,3
61,2023-04-06,15225.0,PB,3
62,2023-04-07,15275.0,PB,3
63,2023-04-10,15305.0,PB,3
64,2023-04-11,15245.0,PB,3
65,2023-04-12,15240.0,PB,3
66,2023-04-13,15280.0,PB,3
67,2023-04-14,15295.0,PB,3
68,2023-04-17,15390.0,PB,3
69,2023-04-18,15355.0,PB,3
70,2023-04-19,15390.0,PB,3
71,2023-04-20,15420.0,PB,3
72,2023-04-21,15290.0,PB,3
73,2023-04-24,15290.0,PB,3
74,2023-04-25,15280.0,PB,3
75,2023-04-26,15300.0,PB,3
76,2023-04-27,15270.0,PB,3
77,2023-04-28,15245.0,PB,3
78,2023-05-04,15350.0,PB,3
79,2023-05-05,15345.0,PB,3
80,2023-05-08,15285.0,PB,3
81,2023-05-09,15245.0,PB,3
82,2023-05-10,15290.0,PB,3
83,2023-05-11,15300.0,PB,3
84,2023-05-12,15235.0,PB,3
85,2023-05-15,15195.0,PB,3
86,2023-05-16,15185.0,PB,3
87,2023-05-17,15210.0,PB,3
88,2023-05-18,15295.0,PB,3
89,2023-05-19,15340.0,PB,3
90,2023-05-22,15340.0,PB,3
91,2023-05-23,15285.0,PB,3
92,2023-05-24,15285.0,PB,3
93,2023-05-25,15270.0,PB,3
94,2023-05-26,15265.0,PB,3
95,2023-05-29,15240.0,PB,3
96,2023-05-30,15215.0,PB,3
97,2023-05-31,15195.0,PB,3
98,2023-06-01,15140.0,PB,3
99,2023-06-02,15050.0,PB,3
100,2023-06-05,15055.0,PB,3
101,2023-06-06,15080.0,PB,3
102,2023-06-07,15165.0,PB,3
103,2023-06-08,15165.0,PB,3
104,2023-06-09,15180.0,PB,3
105,2023-06-12,15275.0,PB,3
106,2023-06-13,15335.0,PB,3
107,2023-06-14,15315.0,PB,3
108,2023-06-15,15380.0,PB,3
109,2023-06-16,15460.0,PB,3
110,2023-06-19,15495.0,PB,3
111,2023-06-20,15545.0,PB,3
112,2023-06-21,15600.0,PB,3
113,2023-06-26,15560.0,PB,3
114,2023-06-27,15500.0,PB,3
115,2023-06-28,15475.0,PB,3
116,2023-06-29,15445.0,PB,3
117,2023-06-30,15465.0,PB,3
118,2023-07-03,15605.0,PB,3
119,2023-07-04,15505.0,PB,3
120,2023-07-05,,PB,3
0,2023-01-03,213000.0,NI,3
1,2023-01-04,215590.0,NI,3
2,2023-01-05,207760.0,NI,3
3,2023-01-06,198940.0,NI,3
4,2023-01-09,198920.0,NI,3
5,2023-01-10,193780.0,NI,3
6,2023-01-11,197860.0,NI,3
7,2023-01-12,192200.0,NI,3
8,2023-01-13,197180.0,NI,3
9,2023-01-16,192570.0,NI,3
10,2023-01-17,193600.0,NI,3
11,2023-01-18,195000.0,NI,3
12,2023-01-19,203960.0,NI,3
13,2023-01-20,210220.0,NI,3
14,2023-01-30,211400.0,NI,3
15,2023-01-31,213070.0,NI,3
16,2023-02-01,214490.0,NI,3
17,2023-02-02,206840.0,NI,3
18,2023-02-03,210600.0,NI,3
19,2023-02-06,202200.0,NI,3
20,2023-02-07,199000.0,NI,3
21,2023-02-08,201960.0,NI,3
22,2023-02-09,200700.0,NI,3
23,2023-02-10,206190.0,NI,3
24,2023-02-13,197580.0,NI,3
25,2023-02-14,196080.0,NI,3
26,2023-02-15,193330.0,NI,3
27,2023-02-16,192490.0,NI,3
28,2023-02-17,191100.0,NI,3
29,2023-02-20,192500.0,NI,3
30,2023-02-21,199460.0,NI,3
31,2023-02-22,196890.0,NI,3
32,2023-02-23,196190.0,NI,3
33,2023-02-24,192840.0,NI,3
34,2023-02-27,187960.0,NI,3
35,2023-02-28,191250.0,NI,3
36,2023-03-01,189410.0,NI,3
37,2023-03-02,183740.0,NI,3
38,2023-03-03,182550.0,NI,3
39,2023-03-06,183430.0,NI,3
40,2023-03-07,183500.0,NI,3
41,2023-03-08,182680.0,NI,3
42,2023-03-09,181410.0,NI,3
43,2023-03-10,175680.0,NI,3
44,2023-03-13,174260.0,NI,3
45,2023-03-14,173190.0,NI,3
46,2023-03-15,172480.0,NI,3
47,2023-03-16,168580.0,NI,3
48,2023-03-17,170780.0,NI,3
49,2023-03-20,168300.0,NI,3
50,2023-03-21,166600.0,NI,3
51,2023-03-22,170000.0,NI,3
52,2023-03-23,166350.0,NI,3
53,2023-03-24,172220.0,NI,3
54,2023-03-27,168920.0,NI,3
55,2023-03-28,173320.0,NI,3
56,2023-03-29,173450.0,NI,3
57,2023-03-30,170300.0,NI,3
58,2023-03-31,168060.0,NI,3
59,2023-04-03,172920.0,NI,3
60,2023-04-04,169930.0,NI,3
61,2023-04-06,166710.0,NI,3
62,2023-04-07,170400.0,NI,3
63,2023-04-10,169690.0,NI,3
64,2023-04-11,171370.0,NI,3
65,2023-04-12,174290.0,NI,3
66,2023-04-13,173480.0,NI,3
67,2023-04-14,177520.0,NI,3
68,2023-04-17,182170.0,NI,3
69,2023-04-18,180890.0,NI,3
70,2023-04-19,186800.0,NI,3
71,2023-04-20,186000.0,NI,3
72,2023-04-21,181240.0,NI,3
73,2023-04-24,177640.0,NI,3
74,2023-04-25,178930.0,NI,3
75,2023-04-26,175590.0,NI,3
76,2023-04-27,175330.0,NI,3
77,2023-04-28,178000.0,NI,3
78,2023-05-04,182750.0,NI,3
79,2023-05-05,178890.0,NI,3
80,2023-05-08,180710.0,NI,3
81,2023-05-09,175580.0,NI,3
82,2023-05-10,175620.0,NI,3
83,2023-05-11,166050.0,NI,3
84,2023-05-12,164900.0,NI,3
85,2023-05-15,166710.0,NI,3
86,2023-05-16,160670.0,NI,3
87,2023-05-17,160130.0,NI,3
88,2023-05-18,161130.0,NI,3
89,2023-05-19,162650.0,NI,3
90,2023-05-22,161150.0,NI,3
91,2023-05-23,156850.0,NI,3
92,2023-05-24,159280.0,NI,3
93,2023-05-25,162000.0,NI,3
94,2023-05-26,162470.0,NI,3
95,2023-05-29,162140.0,NI,3
96,2023-05-30,163790.0,NI,3
97,2023-05-31,156100.0,NI,3
98,2023-06-01,159790.0,NI,3
99,2023-06-02,163060.0,NI,3
100,2023-06-05,158160.0,NI,3
101,2023-06-06,158590.0,NI,3
102,2023-06-07,159090.0,NI,3
103,2023-06-08,158980.0,NI,3
104,2023-06-09,162640.0,NI,3
105,2023-06-12,163500.0,NI,3
106,2023-06-13,161310.0,NI,3
107,2023-06-14,169950.0,NI,3
108,2023-06-15,171110.0,NI,3
109,2023-06-16,173320.0,NI,3
110,2023-06-19,168560.0,NI,3
111,2023-06-20,168410.0,NI,3
112,2023-06-21,167950.0,NI,3
113,2023-06-26,163500.0,NI,3
114,2023-06-27,162410.0,NI,3
115,2023-06-28,160810.0,NI,3
116,2023-06-29,158280.0,NI,3
117,2023-06-30,160020.0,NI,3
118,2023-07-03,161450.0,NI,3
119,2023-07-04,161900.0,NI,3
120,2023-07-05,,NI,3
0,2023-01-03,209020.0,SN,3
1,2023-01-04,209190.0,SN,3
2,2023-01-05,208380.0,SN,3
3,2023-01-06,207430.0,SN,3
4,2023-01-09,205870.0,SN,3
5,2023-01-10,203640.0,SN,3
6,2023-01-11,212920.0,SN,3
7,2023-01-12,215740.0,SN,3
8,2023-01-13,222220.0,SN,3
9,2023-01-16,225000.0,SN,3
10,2023-01-17,223330.0,SN,3
11,2023-01-18,226980.0,SN,3
12,2023-01-19,226350.0,SN,3
13,2023-01-20,236650.0,SN,3
14,2023-01-30,234930.0,SN,3
15,2023-01-31,232350.0,SN,3
16,2023-02-01,236000.0,SN,3
17,2023-02-02,228720.0,SN,3
18,2023-02-03,227990.0,SN,3
19,2023-02-06,218960.0,SN,3
20,2023-02-07,215610.0,SN,3
21,2023-02-08,223800.0,SN,3
22,2023-02-09,217660.0,SN,3
23,2023-02-10,216920.0,SN,3
24,2023-02-13,215520.0,SN,3
25,2023-02-14,214700.0,SN,3
26,2023-02-15,210210.0,SN,3
27,2023-02-16,212610.0,SN,3
28,2023-02-17,211910.0,SN,3
29,2023-02-20,211150.0,SN,3
30,2023-02-21,216650.0,SN,3
31,2023-02-22,218600.0,SN,3
32,2023-02-23,216580.0,SN,3
33,2023-02-24,211490.0,SN,3
34,2023-02-27,206800.0,SN,3
35,2023-02-28,208990.0,SN,3
36,2023-03-01,209420.0,SN,3
37,2023-03-02,204480.0,SN,3
38,2023-03-03,199510.0,SN,3
39,2023-03-06,199380.0,SN,3
40,2023-03-07,199010.0,SN,3
41,2023-03-08,197000.0,SN,3
42,2023-03-09,193070.0,SN,3
43,2023-03-10,187030.0,SN,3
44,2023-03-13,188600.0,SN,3
45,2023-03-14,184040.0,SN,3
46,2023-03-15,186170.0,SN,3
47,2023-03-16,177980.0,SN,3
48,2023-03-17,182950.0,SN,3
49,2023-03-20,183120.0,SN,3
50,2023-03-21,184470.0,SN,3
51,2023-03-22,188300.0,SN,3
52,2023-03-23,186980.0,SN,3
53,2023-03-24,198890.0,SN,3
54,2023-03-27,200570.0,SN,3
55,2023-03-28,203760.0,SN,3
56,2023-03-29,205160.0,SN,3
57,2023-03-30,206560.0,SN,3
58,2023-03-31,208300.0,SN,3
59,2023-04-03,204620.0,SN,3
60,2023-04-04,203490.0,SN,3
61,2023-04-06,194490.0,SN,3
62,2023-04-07,196540.0,SN,3
63,2023-04-10,191210.0,SN,3
64,2023-04-11,190430.0,SN,3
65,2023-04-12,190560.0,SN,3
66,2023-04-13,192010.0,SN,3
67,2023-04-14,197610.0,SN,3
68,2023-04-17,218900.0,SN,3
69,2023-04-18,222330.0,SN,3
70,2023-04-19,218740.0,SN,3
71,2023-04-20,219380.0,SN,3
72,2023-04-21,212200.0,SN,3
73,2023-04-24,211620.0,SN,3
74,2023-04-25,212600.0,SN,3
75,2023-04-26,207970.0,SN,3
76,2023-04-27,206250.0,SN,3
77,2023-04-28,212390.0,SN,3
78,2023-05-04,211060.0,SN,3
79,2023-05-05,208770.0,SN,3
80,2023-05-08,209570.0,SN,3
81,2023-05-09,208250.0,SN,3
82,2023-05-10,207640.0,SN,3
83,2023-05-11,206730.0,SN,3
84,2023-05-12,197070.0,SN,3
85,2023-05-15,199700.0,SN,3
86,2023-05-16,198070.0,SN,3
87,2023-05-17,199390.0,SN,3
88,2023-05-18,200980.0,SN,3
89,2023-05-19,200690.0,SN,3
90,2023-05-22,197490.0,SN,3
91,2023-05-23,192960.0,SN,3
92,2023-05-24,197030.0,SN,3
93,2023-05-25,199170.0,SN,3
94,2023-05-26,201540.0,SN,3
95,2023-05-29,208210.0,SN,3
96,2023-05-30,208900.0,SN,3
97,2023-05-31,206450.0,SN,3
98,2023-06-01,209200.0,SN,3
99,2023-06-02,210520.0,SN,3
100,2023-06-05,207050.0,SN,3
101,2023-06-06,207840.0,SN,3
102,2023-06-07,208500.0,SN,3
103,2023-06-08,206410.0,SN,3
104,2023-06-09,214860.0,SN,3
105,2023-06-12,209310.0,SN,3
106,2023-06-13,210700.0,SN,3
107,2023-06-14,211570.0,SN,3
108,2023-06-15,214120.0,SN,3
109,2023-06-16,220240.0,SN,3
110,2023-06-19,215450.0,SN,3
111,2023-06-20,217770.0,SN,3
112,2023-06-21,218490.0,SN,3
113,2023-06-26,213180.0,SN,3
114,2023-06-27,212800.0,SN,3
115,2023-06-28,213250.0,SN,3
116,2023-06-29,213500.0,SN,3
117,2023-06-30,219620.0,SN,3
118,2023-07-03,223550.0,SN,3
119,2023-07-04,224450.0,SN,3
120,2023-07-05,,SN,3
0,2023-01-03,16535.0,SS,3
1,2023-01-04,16830.0,SS,3
2,2023-01-05,16435.0,SS,3
3,2023-01-06,16490.0,SS,3
4,2023-01-09,16565.0,SS,3
5,2023-01-10,16750.0,SS,3
6,2023-01-11,16575.0,SS,3
7,2023-01-12,16650.0,SS,3
8,2023-01-13,16710.0,SS,3
9,2023-01-16,16780.0,SS,3
10,2023-01-17,16910.0,SS,3
11,2023-01-18,16900.0,SS,3
12,2023-01-19,16885.0,SS,3
13,2023-01-20,16980.0,SS,3
14,2023-01-30,16910.0,SS,3
15,2023-01-31,17055.0,SS,3
16,2023-02-01,17095.0,SS,3
17,2023-02-02,16485.0,SS,3
18,2023-02-03,16720.0,SS,3
19,2023-02-06,16630.0,SS,3
20,2023-02-07,16615.0,SS,3
21,2023-02-08,16590.0,SS,3
22,2023-02-09,16550.0,SS,3
23,2023-02-10,16455.0,SS,3
24,2023-02-13,16340.0,SS,3
25,2023-02-14,16305.0,SS,3
26,2023-02-15,16295.0,SS,3
27,2023-02-16,16280.0,SS,3
28,2023-02-17,16330.0,SS,3
29,2023-02-20,16290.0,SS,3
30,2023-02-21,16535.0,SS,3
31,2023-02-22,16735.0,SS,3
32,2023-02-23,16555.0,SS,3
33,2023-02-24,16570.0,SS,3
34,2023-02-27,16315.0,SS,3
35,2023-02-28,16340.0,SS,3
36,2023-03-01,16145.0,SS,3
37,2023-03-02,16015.0,SS,3
38,2023-03-03,16180.0,SS,3
39,2023-03-06,16105.0,SS,3
40,2023-03-07,15995.0,SS,3
41,2023-03-08,15750.0,SS,3
42,2023-03-09,15730.0,SS,3
43,2023-03-10,15585.0,SS,3
44,2023-03-13,15495.0,SS,3
45,2023-03-14,15540.0,SS,3
46,2023-03-15,15525.0,SS,3
47,2023-03-16,15410.0,SS,3
48,2023-03-17,15330.0,SS,3
49,2023-03-20,15185.0,SS,3
50,2023-03-21,15025.0,SS,3
51,2023-03-22,14930.0,SS,3
52,2023-03-23,14800.0,SS,3
53,2023-03-24,14945.0,SS,3
54,2023-03-27,14840.0,SS,3
55,2023-03-28,14960.0,SS,3
56,2023-03-29,14700.0,SS,3
57,2023-03-30,14585.0,SS,3
58,2023-03-31,14495.0,SS,3
59,2023-04-03,14505.0,SS,3
60,2023-04-04,14315.0,SS,3
61,2023-04-06,14160.0,SS,3
62,2023-04-07,14495.0,SS,3
63,2023-04-10,14345.0,SS,3
64,2023-04-11,14680.0,SS,3
65,2023-04-12,14625.0,SS,3
66,2023-04-13,14645.0,SS,3
67,2023-04-14,14760.0,SS,3
68,2023-04-17,15030.0,SS,3
69,2023-04-18,15020.0,SS,3
70,2023-04-19,15120.0,SS,3
71,2023-04-20,15215.0,SS,3
72,2023-04-21,15120.0,SS,3
73,2023-04-24,14725.0,SS,3
74,2023-04-25,14875.0,SS,3
75,2023-04-26,14855.0,SS,3
76,2023-04-27,15010.0,SS,3
77,2023-04-28,15105.0,SS,3
78,2023-05-04,15325.0,SS,3
79,2023-05-05,15255.0,SS,3
80,2023-05-08,15330.0,SS,3
81,2023-05-09,15270.0,SS,3
82,2023-05-10,15365.0,SS,3
83,2023-05-11,15050.0,SS,3
84,2023-05-12,15065.0,SS,3
85,2023-05-15,15095.0,SS,3
86,2023-05-16,14720.0,SS,3
87,2023-05-17,14790.0,SS,3
88,2023-05-18,14835.0,SS,3
89,2023-05-19,14765.0,SS,3
90,2023-05-22,14660.0,SS,3
91,2023-05-23,14500.0,SS,3
92,2023-05-24,14500.0,SS,3
93,2023-05-25,14735.0,SS,3
94,2023-05-26,14840.0,SS,3
95,2023-05-29,14815.0,SS,3
96,2023-05-30,14865.0,SS,3
97,2023-05-31,14655.0,SS,3
98,2023-06-01,15045.0,SS,3
99,2023-06-02,15165.0,SS,3
100,2023-06-05,15025.0,SS,3
101,2023-06-06,15135.0,SS,3
102,2023-06-07,15165.0,SS,3
103,2023-06-08,15150.0,SS,3
104,2023-06-09,15190.0,SS,3
105,2023-06-12,15265.0,SS,3
106,2023-06-13,15200.0,SS,3
107,2023-06-14,15315.0,SS,3
108,2023-06-15,15135.0,SS,3
109,2023-06-16,15255.0,SS,3
110,2023-06-19,14930.0,SS,3
111,2023-06-20,14785.0,SS,3
112,2023-06-21,14875.0,SS,3
113,2023-06-26,14750.0,SS,3
114,2023-06-27,14775.0,SS,3
115,2023-06-28,14775.0,SS,3
116,2023-06-29,14620.0,SS,3
117,2023-06-30,14725.0,SS,3
118,2023-07-03,14710.0,SS,3
119,2023-07-04,14735.0,SS,3
120,2023-07-05,,SS,3
0,2023-04-18,444.86,AU,3
1,2023-04-19,444.72,AU,3
2,2023-04-20,444.96,AU,3
3,2023-04-21,443.22,AU,3
4,2023-04-24,442.48,AU,3
5,2023-04-25,445.36,AU,3
6,2023-04-26,446.16,AU,3
7,2023-04-27,447.66,AU,3
8,2023-04-28,444.16,AU,3
9,2023-05-04,454.32,AU,3
10,2023-05-05,456.86,AU,3
11,2023-05-08,450.78,AU,3
12,2023-05-09,452.18,AU,3
13,2023-05-10,454.0,AU,3
14,2023-05-11,454.16,AU,3
15,2023-05-12,450.66,AU,3
16,2023-05-15,452.76,AU,3
17,2023-05-16,451.46,AU,3
18,2023-05-17,449.06,AU,3
19,2023-05-18,448.4,AU,3
20,2023-05-19,447.0,AU,3
21,2023-05-22,448.64,AU,3
22,2023-05-23,446.3,AU,3
23,2023-05-24,448.88,AU,3
24,2023-05-25,446.34,AU,3
25,2023-05-26,444.7,AU,3
26,2023-05-29,444.76,AU,3
27,2023-05-30,443.88,AU,3
28,2023-05-31,449.58,AU,3
29,2023-06-01,450.18,AU,3
30,2023-06-02,451.12,AU,3
31,2023-06-05,446.34,AU,3
32,2023-06-06,449.28,AU,3
33,2023-06-07,450.16,AU,3
34,2023-06-08,447.42,AU,3
35,2023-06-09,451.32,AU,3
36,2023-06-12,450.94,AU,3
37,2023-06-13,452.4,AU,3
38,2023-06-14,449.68,AU,3
39,2023-06-15,446.04,AU,3
40,2023-06-16,449.36,AU,3
41,2023-06-19,450.2,AU,3
42,2023-06-20,450.3,AU,3
43,2023-06-21,448.74,AU,3
44,2023-06-26,448.9,AU,3
45,2023-06-27,448.68,AU,3
46,2023-06-28,447.2,AU,3
47,2023-06-29,450.28,AU,3
48,2023-06-30,447.28,AU,3
49,2023-07-03,450.9,AU,3
50,2023-07-04,448.9,AU,3
51,2023-07-05,,AU,3
0,2023-01-03,5432.0,AG,3
1,2023-01-04,5381.0,AG,3
2,2023-01-05,5240.0,AG,3
3,2023-01-06,5187.0,AG,3
4,2023-01-09,5286.0,AG,3
5,2023-01-10,5212.0,AG,3
6,2023-01-11,5277.0,AG,3
7,2023-01-12,5221.0,AG,3
8,2023-01-13,5227.0,AG,3
9,2023-01-16,5338.0,AG,3
10,2023-01-17,5329.0,AG,3
11,2023-01-18,5311.0,AG,3
12,2023-01-19,5178.0,AG,3
13,2023-01-20,5322.0,AG,3
14,2023-01-30,5250.0,AG,3
15,2023-01-31,5195.0,AG,3
16,2023-02-01,5231.0,AG,3
17,2023-02-02,5312.0,AG,3
18,2023-02-03,5210.0,AG,3
19,2023-02-06,5035.0,AG,3
20,2023-02-07,5016.0,AG,3
21,2023-02-08,5003.0,AG,3
22,2023-02-09,5012.0,AG,3
23,2023-02-10,4940.0,AG,3
24,2023-02-13,4949.0,AG,3
25,2023-02-14,4961.0,AG,3
26,2023-02-15,4921.0,AG,3
27,2023-02-16,4925.0,AG,3
28,2023-02-17,4888.0,AG,3
29,2023-02-20,4975.0,AG,3
30,2023-02-21,4973.0,AG,3
31,2023-02-22,4998.0,AG,3
32,2023-02-23,4970.0,AG,3
33,2023-02-24,4954.0,AG,3
34,2023-02-27,4878.0,AG,3
35,2023-02-28,4884.0,AG,3
36,2023-03-01,4945.0,AG,3
37,2023-03-02,4900.0,AG,3
38,2023-03-03,4940.0,AG,3
39,2023-03-06,4987.0,AG,3
40,2023-03-07,4960.0,AG,3
41,2023-03-08,4791.0,AG,3
42,2023-03-09,4793.0,AG,3
43,2023-03-10,4786.0,AG,3
44,2023-03-13,4924.0,AG,3
45,2023-03-14,5067.0,AG,3
46,2023-03-15,5064.0,AG,3
47,2023-03-16,5053.0,AG,3
48,2023-03-17,5069.0,AG,3
49,2023-03-20,5156.0,AG,3
50,2023-03-21,5140.0,AG,3
51,2023-03-22,5156.0,AG,3
52,2023-03-23,5194.0,AG,3
53,2023-03-24,5224.0,AG,3
54,2023-03-27,5207.0,AG,3
55,2023-03-28,5189.0,AG,3
56,2023-03-29,5220.0,AG,3
57,2023-03-30,5302.0,AG,3
58,2023-03-31,5351.0,AG,3
59,2023-04-03,5301.0,AG,3
60,2023-04-04,5362.0,AG,3
61,2023-04-06,5561.0,AG,3
62,2023-04-07,5606.0,AG,3
63,2023-04-10,5536.0,AG,3
64,2023-04-11,5584.0,AG,3
65,2023-04-12,5679.0,AG,3
66,2023-04-13,5696.0,AG,3
67,2023-04-14,5794.0,AG,3
68,2023-04-17,5703.0,AG,3
69,2023-04-18,5634.0,AG,3
70,2023-04-19,5617.0,AG,3
71,2023-04-20,5671.0,AG,3
72,2023-04-21,5623.0,AG,3
73,2023-04-24,5597.0,AG,3
74,2023-04-25,5649.0,AG,3
75,2023-04-26,5624.0,AG,3
76,2023-04-27,5650.0,AG,3
77,2023-04-28,5628.0,AG,3
78,2023-05-04,5768.0,AG,3
79,2023-05-05,5858.0,AG,3
80,2023-05-08,5782.0,AG,3
81,2023-05-09,5751.0,AG,3
82,2023-05-10,5780.0,AG,3
83,2023-05-11,5673.0,AG,3
84,2023-05-12,5439.0,AG,3
85,2023-05-15,5456.0,AG,3
86,2023-05-16,5393.0,AG,3
87,2023-05-17,5407.0,AG,3
88,2023-05-18,5410.0,AG,3
89,2023-05-19,5443.0,AG,3
90,2023-05-22,5457.0,AG,3
91,2023-05-23,5414.0,AG,3
92,2023-05-24,5391.0,AG,3
93,2023-05-25,5327.0,AG,3
94,2023-05-26,5326.0,AG,3
95,2023-05-29,5386.0,AG,3
96,2023-05-30,5344.0,AG,3
97,2023-05-31,5442.0,AG,3
98,2023-06-01,5480.0,AG,3
99,2023-06-02,5544.0,AG,3
100,2023-06-05,5454.0,AG,3
101,2023-06-06,5477.0,AG,3
102,2023-06-07,5487.0,AG,3
103,2023-06-08,5528.0,AG,3
104,2023-06-09,5698.0,AG,3
105,2023-06-12,5663.0,AG,3
106,2023-06-13,5685.0,AG,3
107,2023-06-14,5625.0,AG,3
108,2023-06-15,5519.0,AG,3
109,2023-06-16,5606.0,AG,3
110,2023-06-19,5629.0,AG,3
111,2023-06-20,5618.0,AG,3
112,2023-06-21,5475.0,AG,3
113,2023-06-26,5418.0,AG,3
114,2023-06-27,5468.0,AG,3
115,2023-06-28,5439.0,AG,3
116,2023-06-29,5444.0,AG,3
117,2023-06-30,5426.0,AG,3
118,2023-07-03,5490.0,AG,3
119,2023-07-04,5504.0,AG,3
120,2023-07-05,,AG,3
