,roll_yield,near_by,deferred,date
SR,0.04166733648200145,SR601,SR605,2015-10-14
Y,0.048310222699736206,y1601,y1605,2015-10-14
BU,0.049813272028542896,BU1512,BU1601,2015-10-14
WR,0.052037692649541355,WR1511,WR1604,2015-10-14
B,0.06062571314890994,b1511,b1601,2015-10-14
CS,0.06125787107974187,cs1601,cs1605,2015-10-14
WH,0.06199482602031095,WH601,WH605,2015-10-14
FG,0.07773414535350269,FG601,FG605,2015-10-14
BB,0.08053812199284464,bb1511,bb1601,2015-10-14
PP,0.0997356735475427,pp1601,pp1605,2015-10-14
M,0.10427948208884213,m1601,m1605,2015-10-14
L,0.1176621394598438,l1601,l1605,2015-10-14
IH,0.13380232175663626,IH1510,IH1512,2015-10-14
JD,0.14833352218736762,jd1601,jd1605,2015-10-14
C,0.1577171608873938,c1601,c1605,2015-10-14
I,0.2544958065500928,i1601,i1605,2015-10-14
IF,0.2696348079728328,IF1510,IF1512,2015-10-14
FB,0.387231126825427,fb1511,fb1601,2015-10-14
IC,0.39674929667459136,IC1510,IC1512,2015-10-14
FU,-0.7151051664269479,FU1512,FU1601,2015-10-15
SN,-0.14725589249086526,SN1510,SN1601,2015-10-15
P,-0.10882677841844537,p1601,p1605,2015-10-15
B,-0.09597133594095394,b1511,b1601,2015-10-15
NI,-0.08758371798390129,NI1510,NI1601,2015-10-15
RM,-0.0706954657520026,RM601,RM605,2015-10-15
A,-0.06353794241930281,a1601,a1605,2015-10-15
HC,-0.06005474735987126,HC1510,HC1601,2015-10-15
AL,-0.047713780555673005,AL1512,AL1601,2015-10-15
RB,-0.042231341672510435,RB1601,RB1605,2015-10-15
AG,-0.03817235943422033,AG1512,AG1606,2015-10-15
RU,-0.0368726828677005,RU1601,RU1605,2015-10-15
MA,-0.02096863254513631,MA601,MA605,2015-10-15
AU,-0.017305423173726724,AU1512,AU1606,2015-10-15
TA,-0.01523490366796316,TA601,TA605,2015-10-15
J,-0.0020359688599550724,j1601,j1605,2015-10-15
T,-0.0014206347342309161,T1512,T1603,2015-10-15
TF,-0.00039996000433304975,TF1512,TF1603,2015-10-15
PB,0.0,PB1511,PB1512,2015-10-15
OI,0.01564404727042471,OI601,OI605,2015-10-15
CF,0.023755073067945026,CF601,CF605,2015-10-15
ZN,0.0248019378679532,ZN1512,ZN1601,2015-10-15
JM,0.02942511329556012,jm1601,jm1605,2015-10-15
CU,0.030022532547889176,CU1512,CU1601,2015-10-15
V,0.030581304568628835,v1601,v1605,2015-10-15
WH,0.03820317225299564,WH601,WH605,2015-10-15
SR,0.0399189780597102,SR601,SR605,2015-10-15
ZC,0.044524414768738196,ZC605,ZC609,2015-10-15
BU,0.049854662485766976,BU1512,BU1601,2015-10-15
WR,0.052037692649541355,WR1511,WR1604,2015-10-15
CS,0.05350460290810259,cs1601,cs1605,2015-10-15
Y,0.05357285220001938,y1601,y1605,2015-10-15
BB,0.08053812199284464,bb1511,bb1601,2015-10-15
FG,0.08108601716375778,FG601,FG605,2015-10-15
IH,0.09159679555090622,IH1510,IH1512,2015-10-15
PP,0.09205507597497492,pp1601,pp1605,2015-10-15
M,0.1066678171924721,m1601,m1605,2015-10-15
L,0.12320571972528287,l1601,l1605,2015-10-15
JD,0.13750497344268542,jd1601,jd1605,2015-10-15
C,0.16369169378813847,c1601,c1605,2015-10-15
I,0.24179747924864886,i1601,i1605,2015-10-15
IC,0.24543299319267348,IC1510,IC1511,2015-10-15
IF,0.30516132903205373,IF1511,IF1512,2015-10-15
FB,0.6670941097501883,fb1511,fb1601,2015-10-15
FU,-0.21362601008745322,FU1512,FU1601,2015-10-16
SN,-0.099489740491896,SN1601,SN1605,2015-10-16
P,-0.09707104819334783,p1601,p1605,2015-10-16
RM,-0.07308340535578951,RM601,RM605,2015-10-16
NI,-0.06679661207749946,NI1511,NI1601,2015-10-16
HC,-0.06349443357613,HC1601,HC1605,2015-10-16
AG,-0.04302474823845823,AG1512,AG1606,2015-10-16
RU,-0.035959334641103506,RU1601,RU1605,2015-10-16
RB,-0.03423020021409288,RB1601,RB1605,2015-10-16
MA,-0.027341961413118433,MA601,MA605,2015-10-16
TA,-0.02419881513783774,TA601,TA605,2015-10-16
AU,-0.01612078584357043,AU1512,AU1606,2015-10-16
AL,-0.016067844400204607,AL1512,AL1601,2015-10-16
A,-0.015927227399300078,a1601,a1605,2015-10-16
WH,-0.008651772398714796,WH601,WH605,2015-10-16
T,-0.0036691639937080035,T1512,T1603,2015-10-16
TF,-0.0014050229715175985,TF1512,TF1603,2015-10-16
J,0.008130086276595389,j1601,j1605,2015-10-16
PB,0.017910451086072605,PB1511,PB1512,2015-10-16
CU,0.018223238126280194,CU1512,CU1601,2015-10-16
OI,0.018815392686196787,OI601,OI605,2015-10-16
B,0.024703122781618743,b1511,b1601,2015-10-16
SR,0.025353023317181894,SR601,SR605,2015-10-16
CF,0.03153276875997779,CF601,CF605,2015-10-16
ZN,0.03339132589334322,ZN1512,ZN1601,2015-10-16
V,0.033794520189422785,v1601,v1605,2015-10-16
ZC,0.03577859938552277,ZC605,ZC609,2015-10-16
CS,0.038100588311364696,cs1601,cs1605,2015-10-16
JM,0.05357285220001938,jm1601,jm1605,2015-10-16
Y,0.06343185600601436,y1601,y1605,2015-10-16
PP,0.09260389592151308,pp1601,pp1605,2015-10-16
FG,0.09571363955623569,FG601,FG605,2015-10-16
IH,0.09676623563504234,IH1511,IH1512,2015-10-16
M,0.10459566421290191,m1601,m1605,2015-10-16
L,0.11102267837731146,l1601,l1605,2015-10-16
BU,0.11920627829148885,BU1512,BU1601,2015-10-16
JD,0.13012882297605555,jd1601,jd1605,2015-10-16
C,0.1436917098632029,c1601,c1605,2015-10-16
BB,0.16329805478685933,bb1511,bb1601,2015-10-16
I,0.22012691892613995,i1601,i1605,2015-10-16
IF,0.3134334948393453,IF1511,IF1512,2015-10-16
IC,0.32148303487077295,IC1511,IC1512,2015-10-16
FB,0.7465654702503125,fb1511,fb1601,2015-10-16
WR,1.8583908260722009,WR1511,WR1512,2015-10-16
B,-0.21912275160933864,b1511,b1601,2015-10-19
P,-0.11229532115852495,p1601,p1605,2015-10-19
SN,-0.10792206258987924,SN1601,SN1605,2015-10-19
RM,-0.08413170270454201,RM601,RM605,2015-10-19
HC,-0.07542520843957615,HC1601,HC1605,2015-10-19
FU,-0.050020914446157555,FU1512,FU1601,2015-10-19
RB,-0.04776384176462175,RB1601,RB1605,2015-10-19
RU,-0.0432416309293837,RU1601,RU1605,2015-10-19
AG,-0.04148809096745696,AG1512,AG1606,2015-10-19
NI,-0.03476956064079392,NI1601,NI1603,2015-10-19
MA,-0.023000368220551376,MA601,MA605,2015-10-19
AL,-0.016219871809380386,AL1512,AL1601,2015-10-19
AU,-0.015757908596259248,AU1512,AU1606,2015-10-19
TA,-0.01024766154422085,TA601,TA605,2015-10-19
CS,-0.006153848311672084,cs1601,cs1605,2015-10-19
PB,-0.0044518642692018065,PB1511,PB1512,2015-10-19
OI,-0.002103049507785221,OI601,OI605,2015-10-19
T,-0.0020357270529480706,T1512,T1603,2015-10-19
WH,0.0,WH601,WH605,2015-10-19
A,-0.0,a1601,a1605,2015-10-19
TF,0.0002005263817937961,TF1512,TF1603,2015-10-19
SR,0.004874967218800279,SR601,SR605,2015-10-19
J,0.010221474964842927,j1601,j1605,2015-10-19
CU,0.018297335184164307,CU1512,CU1601,2015-10-19
V,0.027678310119877897,v1601,v1605,2015-10-19
ZN,0.02949957587448563,ZN1512,ZN1601,2015-10-19
ZC,0.04120697810661897,ZC605,ZC609,2015-10-19
CF,0.04201214425204933,CF601,CF605,2015-10-19
JM,0.06163682642667411,jm1601,jm1605,2015-10-19
Y,0.06284086752993183,y1601,y1605,2015-10-19
FG,0.08717320343862835,FG601,FG605,2015-10-19
PP,0.09271124054704835,pp1601,pp1605,2015-10-19
M,0.09513691205632688,m1601,m1605,2015-10-19
JD,0.10101964531976351,jd1601,jd1605,2015-10-19
L,0.1153636190198646,l1601,l1605,2015-10-19
IH,0.12686121793512897,IH1511,IH1512,2015-10-19
BU,0.12834346940097502,BU1512,BU1601,2015-10-19
C,0.14152800458846965,c1601,c1605,2015-10-19
BB,0.1742165941726441,bb1511,bb1601,2015-10-19
I,0.2533149574397235,i1601,i1605,2015-10-19
IF,0.32882712172138207,IF1511,IF1512,2015-10-19
IC,0.35154673081874066,IC1511,IC1512,2015-10-19
FB,0.7816679523193664,fb1511,fb1601,2015-10-19
WR,1.8583908260722009,WR1511,WR1512,2015-10-19
FU,-0.16922719273764575,FU1512,FU1601,2015-10-20
P,-0.11085808139456496,p1601,p1605,2015-10-20
RM,-0.10272907026663797,RM601,RM605,2015-10-20
B,-0.09597133594095394,b1511,b1601,2015-10-20
SN,-0.06976005095379462,SN1601,SN1605,2015-10-20
RU,-0.04839869522165212,RU1601,RU1605,2015-10-20
HC,-0.045065225087513344,HC1601,HC1605,2015-10-20
RB,-0.044641220514417684,RB1601,RB1605,2015-10-20
AG,-0.03971925043154227,AG1512,AG1606,2015-10-20
NI,-0.029040943206615037,NI1601,NI1603,2015-10-20
MA,-0.02315421835976695,MA601,MA605,2015-10-20
AU,-0.016187698623454115,AU1512,AU1606,2015-10-20
TA,-0.0077187006559702575,TA601,TA605,2015-10-20
AL,-0.005448354236613628,AL1512,AL1601,2015-10-20
WH,-0.0010847948048049055,WH601,WH605,2015-10-20
TF,0.0007976867111885457,TF1512,TF1603,2015-10-20
T,0.001008547444893663,T1512,T1603,2015-10-20
SR,0.005917692226355969,SR601,SR605,2015-10-20
A,0.008408719991026537,a1601,a1605,2015-10-20
BB,0.009925560576159457,bb1511,bb1601,2015-10-20
OI,0.01704550040229284,OI601,OI605,2015-10-20
CU,0.02144772688914902,CU1512,CU1601,2015-10-20
CS,0.026227989120469784,cs1601,cs1605,2015-10-20
V,0.03375994706018236,v1601,v1605,2015-10-20
ZC,0.03784970602659054,ZC605,ZC609,2015-10-20
ZN,0.042238691973354836,ZN1512,ZN1601,2015-10-20
J,0.042989476664474904,j1601,j1605,2015-10-20
CF,0.044407662192665856,CF601,CF605,2015-10-20
PB,0.049025137826518725,PB1511,PB1512,2015-10-20
Y,0.051339319522873815,y1601,y1605,2015-10-20
M,0.08175520322360014,m1601,m1605,2015-10-20
JM,0.08549109221563575,jm1601,jm1605,2015-10-20
FG,0.08706777967903034,FG601,FG605,2015-10-20
PP,0.09908373918094528,pp1601,pp1605,2015-10-20
JD,0.10309716863378977,jd1601,jd1605,2015-10-20
L,0.11473325398950043,l1601,l1605,2015-10-20
C,0.15973354355643685,c1601,c1605,2015-10-20
BU,0.16243902861039916,BU1512,BU1601,2015-10-20
IH,0.17781220517630406,IH1511,IH1512,2015-10-20
I,0.2746462703320909,i1601,i1605,2015-10-20
IF,0.3819447344366857,IF1511,IF1512,2015-10-20
IC,0.4283430726525427,IC1511,IC1512,2015-10-20
FB,0.6473896585430495,fb1511,fb1601,2015-10-20
WR,1.8583908260722009,WR1511,WR1512,2015-10-20
FU,-0.2333062113005003,FU1512,FU1601,2015-10-21
P,-0.11282937738204843,p1601,p1605,2015-10-21
RM,-0.11213426573031493,RM601,RM605,2015-10-21
SN,-0.07483994382863272,SN1511,SN1601,2015-10-21
PM,-0.05983648393227105,PM601,PM605,2015-10-21
RU,-0.04938932460624815,RU1601,RU1605,2015-10-21
HC,-0.041778929094583556,HC1601,HC1605,2015-10-21
AG,-0.04111915502247584,AG1512,AG1606,2015-10-21
NI,-0.02834711267825827,NI1601,NI1603,2015-10-21
MA,-0.02490932836854666,MA601,MA605,2015-10-21
RB,-0.018237138229146577,RB1601,RB1605,2015-10-21
TA,-0.016857619459805746,TA601,TA605,2015-10-21
AU,-0.016583842946217415,AU1512,AU1606,2015-10-21
BB,-0.00994200724577632,bb1511,bb1601,2015-10-21
T,-0.00040448983753712777,T1512,T1603,2015-10-21
TF,-0.00019989505513793993,TF1512,TF1603,2015-10-21
AL,0.0,AL1512,AL1601,2015-10-21
SR,0.0010731532935039903,SR601,SR605,2015-10-21
WH,0.0021660650760499324,WH601,WH605,2015-10-21
A,0.003070624628361755,a1601,a1605,2015-10-21
BU,0.010512484246559185,BU1512,BU1601,2015-10-21
PB,0.013659648600724703,PB1512,PB1601,2015-10-21
CS,0.018499544746992044,cs1601,cs1605,2015-10-21
OI,0.019094831084216536,OI601,OI605,2015-10-21
CU,0.02778851106717578,CU1512,CU1601,2015-10-21
ZN,0.029561866085319445,ZN1512,ZN1601,2015-10-21
ZC,0.030843936647763356,ZC605,ZC609,2015-10-21
V,0.03722901964713802,v1601,v1605,2015-10-21
J,0.03889512005186682,j1601,j1605,2015-10-21
Y,0.0554866225056304,y1601,y1605,2015-10-21
M,0.06979764228183882,m1601,m1605,2015-10-21
CF,0.07376378385823941,CF601,CF605,2015-10-21
JM,0.08300395598773055,jm1601,jm1605,2015-10-21
PP,0.08830470347851249,pp1601,pp1605,2015-10-21
L,0.11363606523595524,l1601,l1605,2015-10-21
FG,0.11402797790095251,FG601,FG605,2015-10-21
JD,0.11578618290774127,jd1601,jd1605,2015-10-21
B,0.12937650728844108,b1601,b1605,2015-10-21
C,0.14296153636542056,c1601,c1605,2015-10-21
IH,0.18913259784191577,IH1511,IH1512,2015-10-21
I,0.2573004652722752,i1601,i1605,2015-10-21
IF,0.38964935938678547,IF1511,IF1512,2015-10-21
IC,0.3969358024359617,IC1511,IC1512,2015-10-21
FB,0.8779944825786121,fb1511,fb1601,2015-10-21
WR,1.8583908260722009,WR1511,WR1512,2015-10-21
FU,-0.8040310571127658,FU1512,FU1601,2015-10-22
SF,-0.21243440137028397,SF601,SF605,2015-10-22
B,-0.13014864354283112,b1511,b1601,2015-10-22
RM,-0.11112381504104724,RM601,RM605,2015-10-22
P,-0.11095844964253397,p1601,p1605,2015-10-22
SN,-0.07848057936440274,SN1511,SN1601,2015-10-22
HC,-0.05787960880403655,HC1601,HC1605,2015-10-22
RU,-0.049105276840737094,RU1601,RU1605,2015-10-22
NI,-0.04862016982283324,NI1601,NI1603,2015-10-22
AG,-0.040370459479589386,AG1512,AG1606,2015-10-22
BU,-0.031844335361595616,BU1512,BU1601,2015-10-22
MA,-0.026404519405782333,MA601,MA605,2015-10-22
CS,-0.021863709472774058,cs1601,cs1605,2015-10-22
AU,-0.018295345873574106,AU1512,AU1606,2015-10-22
AL,-0.016802803212118023,AL1512,AL1601,2015-10-22
BB,-0.016579176064176568,bb1511,bb1601,2015-10-22
RB,-0.0066408438849411885,RB1601,RB1605,2015-10-22
WH,-0.005398597821809294,WH601,WH605,2015-10-22
TA,-0.005132593210888162,TA601,TA605,2015-10-22
SR,-0.004299534953063304,SR601,SR605,2015-10-22
TF,0.0003990422988148887,TF1512,TF1603,2015-10-22
T,0.0010072775858425424,T1512,T1603,2015-10-22
CU,0.018348627428135474,CU1512,CU1601,2015-10-22
A,0.01971695671631464,a1601,a1605,2015-10-22
OI,0.03044645555134493,OI601,OI605,2015-10-22
ZC,0.03076950050156699,ZC605,ZC609,2015-10-22
ZN,0.03857835078337454,ZN1512,ZN1601,2015-10-22
V,0.040269060996422315,v1601,v1605,2015-10-22
PB,0.045489061295757346,PB1512,PB1601,2015-10-22
J,0.055235109563633464,j1601,j1605,2015-10-22
M,0.0645930373444111,m1601,m1605,2015-10-22
Y,0.07064186541190169,y1601,y1605,2015-10-22
CF,0.08216228713114004,CF601,CF605,2015-10-22
PP,0.09193512719704133,pp1601,pp1605,2015-10-22
JM,0.09871944513759154,jm1601,jm1605,2015-10-22
L,0.11417868547303504,l1601,l1605,2015-10-22
JD,0.13176103193906052,jd1601,jd1605,2015-10-22
FG,0.13429804160911962,FG601,FG605,2015-10-22
C,0.14137465455111226,c1601,c1605,2015-10-22
IH,0.18154977298979783,IH1511,IH1512,2015-10-22
I,0.2558367531066256,i1601,i1605,2015-10-22
IF,0.35988031074314997,IF1511,IF1512,2015-10-22
IC,0.3803920948664462,IC1511,IC1512,2015-10-22
FB,0.7716176987131957,fb1511,fb1601,2015-10-22
WR,1.8583908260722009,WR1511,WR1512,2015-10-22
FU,-0.8040310571127658,FU1512,FU1601,2015-10-23
SF,-0.3145021839467408,SF601,SF605,2015-10-23
B,-0.15093934004264176,b1511,b1601,2015-10-23
P,-0.12278258954491261,p1601,p1605,2015-10-23
BU,-0.11908081480472255,BU1512,BU1601,2015-10-23
RM,-0.11025655682985908,RM601,RM605,2015-10-23
SN,-0.07787141138580957,SN1511,SN1601,2015-10-23
HC,-0.05161417634889228,HC1601,HC1605,2015-10-23
RU,-0.04606363803909714,RU1601,RU1605,2015-10-23
AG,-0.04279153393007916,AG1512,AG1606,2015-10-23
MA,-0.037736346620580556,MA601,MA605,2015-10-23
CS,-0.03574245853071075,cs1601,cs1605,2015-10-23
AU,-0.016535852774602185,AU1512,AU1606,2015-10-23
NI,-0.014985022774131896,NI1601,NI1603,2015-10-23
RB,-0.003329634082083574,RB1601,RB1605,2015-10-23
T,-0.0014145343550882592,T1512,T1603,2015-10-23
WH,0.0,WH601,WH605,2015-10-23
TF,0.0013994752110773252,TF1512,TF1603,2015-10-23
SR,0.004841747666211894,SR601,SR605,2015-10-23
CU,0.00604686331767188,CU1512,CU1601,2015-10-23
AL,0.011294118480764214,AL1512,AL1601,2015-10-23
TA,0.015306155651686531,TA601,TA605,2015-10-23
A,0.021260529375632383,a1601,a1605,2015-10-23
OI,0.024394689836637506,OI601,OI605,2015-10-23
ZC,0.03459825904064402,ZC605,ZC609,2015-10-23
PB,0.03622644260702146,PB1512,PB1601,2015-10-23
ZN,0.04658555347809396,ZN1512,ZN1601,2015-10-23
M,0.0480572886329539,m1601,m1605,2015-10-23
V,0.05271453458896306,v1601,v1605,2015-10-23
J,0.05718348759701758,j1601,j1605,2015-10-23
Y,0.06931716314567442,y1601,y1605,2015-10-23
CF,0.07818853661014105,CF601,CF605,2015-10-23
PP,0.08205566299986747,pp1601,pp1605,2015-10-23
JM,0.09880732879230701,jm1601,jm1605,2015-10-23
L,0.10572175404617976,l1601,l1605,2015-10-23
JD,0.12889011522714697,jd1601,jd1605,2015-10-23
BB,0.12996898068707652,bb1511,bb1601,2015-10-23
C,0.14129810410766588,c1601,c1605,2015-10-23
IH,0.1425676917533574,IH1511,IH1512,2015-10-23
FG,0.144309345055181,FG601,FG605,2015-10-23
TC,0.1479882383798732,TC601,TC604,2015-10-23
I,0.2625086947734597,i1601,i1605,2015-10-23
IF,0.3715467072476031,IF1511,IF1512,2015-10-23
IC,0.3722459442782288,IC1511,IC1512,2015-10-23
FB,0.7816679523193664,fb1511,fb1601,2015-10-23
WR,1.8583908260722009,WR1511,WR1512,2015-10-23
SF,-0.21674674030823585,SF601,SF605,2015-10-26
B,-0.14149795335805856,b1511,b1601,2015-10-26
P,-0.1319473878039864,p1601,p1605,2015-10-26
RM,-0.09920743664806088,RM601,RM605,2015-10-26
SN,-0.08994740691440156,SN1511,SN1601,2015-10-26
HC,-0.04701528269244048,HC1601,HC1605,2015-10-26
CS,-0.044354618806840475,cs1601,cs1605,2015-10-26
AG,-0.040347189624481306,AG1512,AG1606,2015-10-26
NI,-0.03881045937314767,NI1601,NI1603,2015-10-26
MA,-0.03640245139233225,MA601,MA605,2015-10-26
RU,-0.035310502710462086,RU1601,RU1605,2015-10-26
RS,-0.017257921773562956,RS607,RS609,2015-10-26
AU,-0.015440869601356964,AU1512,AU1606,2015-10-26
T,-0.001611847097818933,T1512,T1603,2015-10-26
BU,-0.0,BU1512,BU1601,2015-10-26
TF,0.0013961953817989976,TF1512,TF1603,2015-10-26
WH,0.002159050111180929,WH601,WH605,2015-10-26
AL,0.005732027813790322,AL1512,AL1601,2015-10-26
TA,0.01026958640844238,TA601,TA605,2015-10-26
RB,0.013355614712469589,RB1601,RB1605,2015-10-26
ZC,0.014860711501982475,ZC605,ZC609,2015-10-26
A,0.02004118450145742,a1601,a1605,2015-10-26
OI,0.021284232591970507,OI601,OI605,2015-10-26
CU,0.021524669448322528,CU1512,CU1601,2015-10-26
SR,0.02831236984590129,SR601,SR605,2015-10-26
V,0.03742252267552745,v1601,v1605,2015-10-26
ZN,0.038169320041012804,ZN1512,ZN1601,2015-10-26
J,0.04505204120085947,j1601,j1605,2015-10-26
PB,0.045420190485774364,PB1512,PB1601,2015-10-26
BB,0.04658925238635926,bb1511,bb1601,2015-10-26
Y,0.07110633692036485,y1601,y1605,2015-10-26
PP,0.07524859883435937,pp1601,pp1605,2015-10-26
JM,0.07534028228094616,jm1601,jm1605,2015-10-26
FU,0.0760165280430687,FU1601,FU1605,2015-10-26
CF,0.08465501681340286,CF601,CF605,2015-10-26
M,0.08610773927210903,m1601,m1605,2015-10-26
L,0.10371403219526601,l1601,l1605,2015-10-26
C,0.1254201935483837,c1601,c1605,2015-10-26
IH,0.1375492656401934,IH1511,IH1512,2015-10-26
JD,0.1382733216008009,jd1601,jd1605,2015-10-26
FG,0.15606355425263543,FG601,FG605,2015-10-26
I,0.2793713676281682,i1601,i1605,2015-10-26
IF,0.3515938178539666,IF1511,IF1512,2015-10-26
IC,0.40169627379494466,IC1511,IC1512,2015-10-26
FB,0.6165202628605367,fb1511,fb1601,2015-10-26
WR,1.8583908260722009,WR1511,WR1512,2015-10-26
B,-0.1791746862671177,b1511,b1601,2015-10-27
P,-0.1370462258520015,p1601,p1605,2015-10-27
BB,-0.12489902474752027,bb1511,bb1601,2015-10-27
RM,-0.09472097261276646,RM601,RM605,2015-10-27
SN,-0.07453511999134325,SN1511,SN1601,2015-10-27
FU,-0.06933209443320648,FU1601,FU1605,2015-10-27
HC,-0.05683525872734761,HC1601,HC1605,2015-10-27
RU,-0.04956514763317241,RU1601,RU1605,2015-10-27
NI,-0.04681624557610131,NI1601,NI1603,2015-10-27
AG,-0.041452261034233905,AG1512,AG1606,2015-10-27
MA,-0.02704871147854427,MA601,MA605,2015-10-27
AU,-0.022885925370540156,AU1512,AU1606,2015-10-27
CS,-0.012066381274511772,cs1601,cs1605,2015-10-27
T,0.0006014585380855215,T1512,T1603,2015-10-27
TF,0.0015908526185332977,TF1512,TF1603,2015-10-27
RB,0.0016634322577552413,RB1601,RB1605,2015-10-27
WH,0.0021598273071124913,WH601,WH605,2015-10-27
AL,0.005699358929267713,AL1512,AL1601,2015-10-27
TA,0.018380801482508362,TA601,TA605,2015-10-27
V,0.018808839040786184,v1601,v1605,2015-10-27
SR,0.023300035844538512,SR601,SR605,2015-10-27
ZC,0.024141263048924798,ZC605,ZC609,2015-10-27
CU,0.024446150547693543,CU1512,CU1601,2015-10-27
ZN,0.02533428104952165,ZN1512,ZN1601,2015-10-27
PB,0.027037187554910434,PB1512,PB1601,2015-10-27
J,0.031045465050931278,j1601,j1605,2015-10-27
OI,0.03627355713710285,OI601,OI605,2015-10-27
A,0.039367604671414744,a1601,a1605,2015-10-27
BU,0.04320436710213296,BU1512,BU1601,2015-10-27
JM,0.07547567890846496,jm1601,jm1605,2015-10-27
Y,0.07631225416680126,y1601,y1605,2015-10-27
PP,0.08597577266736117,pp1601,pp1605,2015-10-27
M,0.09202451755979613,m1601,m1605,2015-10-27
CF,0.09420912289177777,CF601,CF605,2015-10-27
IH,0.11773482764502013,IH1511,IH1512,2015-10-27
L,0.12171306600128572,l1601,l1605,2015-10-27
C,0.13243309477775034,c1601,c1605,2015-10-27
FG,0.17227931549946507,FG601,FG605,2015-10-27
JD,0.19079387236071887,jd1601,jd1605,2015-10-27
TC,0.29348149202159957,TC601,TC604,2015-10-27
I,0.301112135102367,i1601,i1605,2015-10-27
IF,0.3486012751171556,IF1511,IF1512,2015-10-27
IC,0.3868510861933378,IC1511,IC1512,2015-10-27
FB,0.8667362461756289,fb1511,fb1601,2015-10-27
WR,1.8583908260722009,WR1511,WR1512,2015-10-27
SF,-0.3772817730454051,SF601,SF605,2015-10-28
P,-0.1406092893006518,p1601,p1605,2015-10-28
RM,-0.09000675091139675,RM601,RM605,2015-10-28
NI,-0.06333308363710008,NI1601,NI1603,2015-10-28
SN,-0.0594718357572775,SN1512,SN1601,2015-10-28
RU,-0.05625593608740123,RU1601,RU1605,2015-10-28
AG,-0.04297543947337901,AG1512,AG1606,2015-10-28
HC,-0.03769511489138953,HC1601,HC1605,2015-10-28
MA,-0.0271062168287987,MA601,MA605,2015-10-28
AU,-0.026030736224140455,AU1512,AU1606,2015-10-28
CS,-0.02152751421021394,cs1601,cs1605,2015-10-28
RB,-0.008358879746049874,RB1601,RB1605,2015-10-28
T,-0.0,T1512,T1603,2015-10-28
TF,0.0013972404643183783,TF1512,TF1603,2015-10-28
WH,0.006502892719629472,WH601,WH605,2015-10-28
B,0.007606977134431597,b1601,b1605,2015-10-28
V,0.015831171302531456,v1601,v1605,2015-10-28
J,0.022861212119071148,j1601,j1605,2015-10-28
BB,0.0233398460470348,bb1511,bb1601,2015-10-28
SR,0.02380535484696078,SR601,SR605,2015-10-28
ZC,0.024276509692009098,ZC605,ZC609,2015-10-28
CU,0.03086421454546155,CU1512,CU1601,2015-10-28
TA,0.03290228198130342,TA601,TA605,2015-10-28
ZN,0.03834549685728972,ZN1512,ZN1601,2015-10-28
A,0.04048854604279463,a1601,a1605,2015-10-28
PB,0.040762447197037095,PB1512,PB1601,2015-10-28
OI,0.043858866378693,OI601,OI605,2015-10-28
AL,0.04655679942706619,AL1512,AL1601,2015-10-28
BU,0.05427417664471921,BU1512,BU1601,2015-10-28
FU,0.06854811123828221,FU1512,FU1605,2015-10-28
Y,0.07141886446714607,y1601,y1605,2015-10-28
PP,0.07901511677088852,pp1601,pp1605,2015-10-28
M,0.09209696066641987,m1601,m1605,2015-10-28
JM,0.1043105992251531,jm1601,jm1605,2015-10-28
CF,0.11193920653105019,CF601,CF605,2015-10-28
L,0.11447542678513414,l1601,l1605,2015-10-28
C,0.13678958334154662,c1601,c1605,2015-10-28
IH,0.15687883530915397,IH1511,IH1512,2015-10-28
FG,0.17349966969572936,FG601,FG605,2015-10-28
JD,0.18985667642298198,jd1601,jd1605,2015-10-28
