,roll_yield,near_by,deferred,date
FU,-0.2013027903540454,FU1101,FU1103,2010-12-06
WT,-0.17727341388640416,WT103,WT105,2010-12-06
ER,-0.15770235129499635,ER105,ER109,2010-12-06
C,-0.15332785445560118,c1105,c1109,2010-12-06
ZN,-0.13725639836311587,ZN1102,ZN1103,2010-12-06
WS,-0.13028582856062812,WS105,WS109,2010-12-06
AL,-0.12787455454803745,AL1102,AL1103,2010-12-06
RO,-0.11322098394854134,RO105,RO109,2010-12-06
IF,-0.10089278451741532,IF1012,IF1103,2010-12-06
Y,-0.07643725590295469,y1105,y1109,2010-12-06
AU,-0.06262136868052635,AU1012,AU1106,2010-12-06
B,-0.049293956209995965,b1101,b1109,2010-12-06
SR,-0.04673277150867187,SR105,SR109,2010-12-06
TA,-0.04609161483091756,TA101,TA105,2010-12-06
V,-0.02581454158055524,v1101,v1105,2010-12-06
CU,-0.018326210037098035,CU1102,CU1103,2010-12-06
RB,-0.015296400252072545,RB1101,RB1105,2010-12-06
CF,-0.012238103379714923,CF105,CF109,2010-12-06
P,-0.01041893819108608,p1105,p1109,2010-12-06
M,-0.009157516268153218,m1105,m1109,2010-12-06
WR,-0.0,WR1105,WR1108,2010-12-06
A,0.03348935562893726,a1109,a1201,2010-12-06
RU,0.040009790533956625,RU1105,RU1109,2010-12-06
L,-0.2638326386345104,l1101,l1105,2010-12-07
FU,-0.2172521973764162,FU1101,FU1103,2010-12-07
WT,-0.18635038211983646,WT103,WT105,2010-12-07
C,-0.16321456626829703,c1105,c1109,2010-12-07
ER,-0.1614020902453263,ER105,ER109,2010-12-07
WS,-0.13981616601729618,WS105,WS109,2010-12-07
ZN,-0.13666091301917743,ZN1102,ZN1103,2010-12-07
AL,-0.12791349987339118,AL1102,AL1103,2010-12-07
RO,-0.11304227157116678,RO105,RO109,2010-12-07
IF,-0.10585610097702144,IF1012,IF1103,2010-12-07
AU,-0.09816135773335379,AU1012,AU1106,2010-12-07
Y,-0.07832384494209578,y1105,y1109,2010-12-07
CU,-0.06660183600911382,CU1102,CU1103,2010-12-07
TA,-0.050666182088900336,TA101,TA105,2010-12-07
B,-0.04802544491588304,b1101,b1109,2010-12-07
RB,-0.04643856523140104,RB1105,RB1110,2010-12-07
SR,-0.045223543843658,SR105,SR109,2010-12-07
P,-0.01995501403206025,p1105,p1109,2010-12-07
M,-0.01282053233214615,m1105,m1109,2010-12-07
CF,-0.012610819995293104,CF105,CF109,2010-12-07
V,-0.0037243952641946307,v1101,v1105,2010-12-07
A,0.033443640625287735,a1109,a1201,2010-12-07
RU,0.04778258008830392,RU1105,RU1109,2010-12-07
WR,0.05191009987282014,WR1105,WR1108,2010-12-07
L,-0.26244027113993373,l1101,l1105,2010-12-08
WT,-0.19015204419165083,WT103,WT105,2010-12-08
FU,-0.17180121074376384,FU1101,FU1103,2010-12-08
C,-0.1617642503814603,c1105,c1109,2010-12-08
ER,-0.15970506556280603,ER105,ER109,2010-12-08
WS,-0.14418867423030957,WS105,WS109,2010-12-08
ZN,-0.11990108078304576,ZN1102,ZN1103,2010-12-08
AL,-0.11793706723515182,AL1102,AL1103,2010-12-08
RO,-0.11649593093183587,RO105,RO109,2010-12-08
IF,-0.10495354712055277,IF1012,IF1103,2010-12-08
Y,-0.07634955245753185,y1105,y1109,2010-12-08
V,-0.07398414779125007,v1101,v1105,2010-12-08
RB,-0.04690703057512831,RB1105,RB1110,2010-12-08
SR,-0.042420188321437916,SR105,SR109,2010-12-08
AU,-0.042262179592871575,AU1012,AU1106,2010-12-08
TA,-0.03772830285175294,TA101,TA105,2010-12-08
CU,-0.031175993694996247,CU1102,CU1103,2010-12-08
B,-0.023569508496834167,b1101,b1109,2010-12-08
P,-0.008610227789234428,p1105,p1109,2010-12-08
RU,-0.00652528612439396,RU1103,RU1105,2010-12-08
M,-0.004636069536441973,m1105,m1109,2010-12-08
CF,0.0011383039408057085,CF105,CF109,2010-12-08
A,0.03129737438387217,a1109,a1201,2010-12-08
WR,0.03496451214839233,WR1105,WR1108,2010-12-08
L,-0.2671678007687854,l1101,l1105,2010-12-09
FU,-0.19472032310238552,FU1101,FU1103,2010-12-09
C,-0.17116941553456638,c1105,c1109,2010-12-09
ER,-0.16146280545519465,ER105,ER109,2010-12-09
WS,-0.14468679266958495,WS105,WS109,2010-12-09
WT,-0.136621545305436,WT105,WT109,2010-12-09
IF,-0.12622090772374062,IF1012,IF1101,2010-12-09
ZN,-0.12106442151985125,ZN1102,ZN1103,2010-12-09
RO,-0.11676498908603453,RO105,RO109,2010-12-09
AL,-0.10992443278397135,AL1102,AL1103,2010-12-09
V,-0.1091029325126245,v1101,v1105,2010-12-09
Y,-0.07614150583124214,y1105,y1109,2010-12-09
CU,-0.0660372009387257,CU1102,CU1103,2010-12-09
RB,-0.047875603277397615,RB1105,RB1110,2010-12-09
TA,-0.046384488571141344,TA101,TA105,2010-12-09
SR,-0.04396711062342035,SR105,SR109,2010-12-09
AU,-0.035946209912701345,AU1012,AU1106,2010-12-09
B,-0.01330379120359726,b1105,b1109,2010-12-09
P,-0.012403455814672481,p1105,p1109,2010-12-09
M,-0.007368747947902965,m1105,m1109,2010-12-09
CF,0.00341426440494431,CF105,CF109,2010-12-09
A,0.033914307421797386,a1109,a1201,2010-12-09
RU,0.03831003717364513,RU1105,RU1109,2010-12-09
WR,0.08582178597334238,WR1105,WR1108,2010-12-09
L,-0.2765898494081742,l1101,l1105,2010-12-10
FU,-0.22062230597479082,FU1101,FU1103,2010-12-10
C,-0.17361319019775598,c1105,c1109,2010-12-10
ER,-0.16563658589007313,ER105,ER109,2010-12-10
WS,-0.14237680158451024,WS105,WS109,2010-12-10
ZN,-0.12684763729169812,ZN1102,ZN1103,2010-12-10
WT,-0.1228355164540591,WT105,WT109,2010-12-10
IF,-0.12196604148007248,IF1012,IF1101,2010-12-10
AL,-0.1172886551691262,AL1102,AL1103,2010-12-10
RO,-0.1160581640788244,RO105,RO109,2010-12-10
V,-0.11329225385957584,v1101,v1105,2010-12-10
CU,-0.0817175622755997,CU1102,CU1103,2010-12-10
Y,-0.07618867194358031,y1105,y1109,2010-12-10
TA,-0.05574484713640661,TA101,TA105,2010-12-10
SR,-0.0482609015505524,SR105,SR109,2010-12-10
RB,-0.04675962300338288,RB1105,RB1110,2010-12-10
AU,-0.042793141300376925,AU1012,AU1106,2010-12-10
B,-0.01197606380861235,b1105,b1109,2010-12-10
M,-0.008298760478670555,m1105,m1109,2010-12-10
P,-0.0026109662222499356,p1105,p1109,2010-12-10
CF,0.007278159770203452,CF105,CF109,2010-12-10
RU,0.02629445638026664,RU1105,RU1109,2010-12-10
A,0.036657516617480415,a1109,a1201,2010-12-10
WR,0.09519154343637094,WR1105,WR1108,2010-12-10
L,-0.2940660552966745,l1101,l1105,2010-12-13
WT,-0.24131938867144398,WT103,WT105,2010-12-13
FU,-0.23115820772488388,FU1101,FU1103,2010-12-13
C,-0.18090586328979005,c1105,c1109,2010-12-13
ER,-0.1706973157484638,ER105,ER109,2010-12-13
IF,-0.1680689552263841,IF1012,IF1101,2010-12-13
WS,-0.15106678194323545,WS105,WS109,2010-12-13
V,-0.1480868172114686,v1101,v1105,2010-12-13
ZN,-0.1362750681271433,ZN1102,ZN1103,2010-12-13
AL,-0.1205306130703519,AL1102,AL1103,2010-12-13
RO,-0.11926815390577741,RO105,RO109,2010-12-13
TA,-0.0937190884307835,TA101,TA105,2010-12-13
Y,-0.07667760200146491,y1105,y1109,2010-12-13
SR,-0.06589676437405746,SR105,SR109,2010-12-13
CU,-0.052455278047602416,CU1102,CU1103,2010-12-13
AU,-0.04915371116148361,AU1012,AU1106,2010-12-13
RB,-0.03687780198493933,RB1105,RB1110,2010-12-13
B,-0.028998468316940244,b1105,b1109,2010-12-13
M,-0.015532241182824268,m1105,m1109,2010-12-13
P,-0.008936176820174026,p1105,p1109,2010-12-13
CF,-0.0038109069637816944,CF105,CF109,2010-12-13
A,0.03222519843882361,a1109,a1201,2010-12-13
RU,0.033739411778201306,RU1105,RU1109,2010-12-13
WR,0.0895816940341202,WR1105,WR1108,2010-12-13
L,-0.30950009328060224,l1101,l1105,2010-12-14
FU,-0.217433205066526,FU1101,FU1103,2010-12-14
C,-0.1847549412722944,c1105,c1109,2010-12-14
ER,-0.17561796724867082,ER105,ER109,2010-12-14
IF,-0.15278489402870576,IF1012,IF1101,2010-12-14
V,-0.15104479081115918,v1101,v1105,2010-12-14
WS,-0.15084167601828632,WS105,WS109,2010-12-14
WT,-0.13180414299061533,WT105,WT109,2010-12-14
AL,-0.12408869696883287,AL1102,AL1103,2010-12-14
ZN,-0.12019077809326445,ZN1102,ZN1103,2010-12-14
RO,-0.11683307936306389,RO105,RO109,2010-12-14
TA,-0.09602789465108158,TA101,TA105,2010-12-14
Y,-0.07838066413015865,y1105,y1109,2010-12-14
SR,-0.06527909418344487,SR105,SR109,2010-12-14
CU,-0.06469961028474949,CU1102,CU1103,2010-12-14
B,-0.060469160970584385,b1101,b1109,2010-12-14
AU,-0.05265640680629019,AU1012,AU1106,2010-12-14
RB,-0.03734902638593945,RB1105,RB1110,2010-12-14
M,-0.02338842430837721,m1105,m1109,2010-12-14
CF,-0.0074813006352073864,CF105,CF109,2010-12-14
P,0.0019013415657035584,p1105,p1109,2010-12-14
A,0.03405257900606869,a1109,a1201,2010-12-14
RU,0.04551019436833455,RU1105,RU1109,2010-12-14
WR,0.08011466253638831,WR1105,WR1108,2010-12-14
L,-0.329379320792853,l1101,l1105,2010-12-15
WT,-0.2690058851688,WT103,WT105,2010-12-15
FU,-0.20293920616801148,FU1101,FU1103,2010-12-15
C,-0.17945548563273067,c1105,c1109,2010-12-15
ER,-0.17218347353994412,ER105,ER109,2010-12-15
WS,-0.1552070231975666,WS105,WS109,2010-12-15
ZN,-0.1372190285319138,ZN1102,ZN1103,2010-12-15
V,-0.13609043453621178,v1101,v1105,2010-12-15
AL,-0.11664733404746312,AL1102,AL1103,2010-12-15
RO,-0.11267011485919591,RO105,RO109,2010-12-15
IF,-0.11089769553012473,IF1012,IF1101,2010-12-15
TA,-0.09181522267222175,TA101,TA105,2010-12-15
Y,-0.07368684660796401,y1105,y1109,2010-12-15
CU,-0.060257104903247594,CU1102,CU1103,2010-12-15
SR,-0.058612740472097066,SR105,SR109,2010-12-15
B,-0.05423487440697122,b1101,b1109,2010-12-15
RB,-0.0403957588497825,RB1105,RB1110,2010-12-15
M,-0.02095680503930129,m1105,m1109,2010-12-15
CF,0.0,CF105,CF109,2010-12-15
AU,0.0,AU1102,AU1106,2010-12-15
P,0.010249849817011953,p1105,p1109,2010-12-15
A,0.01230070060446388,a1109,a1201,2010-12-15
RU,0.0378074099188501,RU1105,RU1109,2010-12-15
WR,0.08846307945169626,WR1105,WR1108,2010-12-15
L,-0.3216672528172816,l1101,l1105,2010-12-16
FU,-0.2115142368322423,FU1101,FU1103,2010-12-16
C,-0.18373087572215602,c1105,c1109,2010-12-16
ER,-0.17353040016633278,ER105,ER109,2010-12-16
WS,-0.15976778407324066,WS105,WS109,2010-12-16
V,-0.14872933981886413,v1101,v1105,2010-12-16
IF,-0.1323366151965371,IF1012,IF1101,2010-12-16
WT,-0.12856327722505745,WT105,WT109,2010-12-16
ZN,-0.11609872876201122,ZN1103,ZN1104,2010-12-16
RO,-0.11514026395311616,RO105,RO109,2010-12-16
AL,-0.10932356207768268,AL1102,AL1103,2010-12-16
TA,-0.08359867192743396,TA101,TA105,2010-12-16
Y,-0.07295192295211907,y1105,y1109,2010-12-16
SR,-0.06224195394078122,SR105,SR109,2010-12-16
B,-0.06014168580281713,b1101,b1109,2010-12-16
RB,-0.03944747081194905,RB1105,RB1110,2010-12-16
CU,-0.03745822439560281,CU1103,CU1104,2010-12-16
M,-0.025362469899986362,m1105,m1109,2010-12-16
CF,-0.0010851872066239335,CF105,CF109,2010-12-16
A,0.002042437387411483,a1109,a1201,2010-12-16
AU,0.00848092358278616,AU1102,AU1106,2010-12-16
P,0.014720029532570376,p1105,p1109,2010-12-16
RU,0.024924939250223453,RU1105,RU1109,2010-12-16
WR,0.07031263574037756,WR1105,WR1108,2010-12-16
L,-0.3268972414283607,l1101,l1105,2010-12-17
FU,-0.2209454660043105,FU1101,FU1103,2010-12-17
C,-0.18453062089283906,c1105,c1109,2010-12-17
ER,-0.17239708568816178,ER105,ER109,2010-12-17
WS,-0.15885069523569129,WS105,WS109,2010-12-17
WT,-0.1459254216670376,WT105,WT109,2010-12-17
V,-0.13861412225550468,v1101,v1105,2010-12-17
IF,-0.11806271797476747,IF1101,IF1103,2010-12-17
AL,-0.1164351160376645,AL1102,AL1103,2010-12-17
RO,-0.11247311208004745,RO105,RO109,2010-12-17
TA,-0.09922359573970452,TA101,TA105,2010-12-17
ZN,-0.09863505088369566,ZN1103,ZN1104,2010-12-17
Y,-0.0768729641899541,y1105,y1109,2010-12-17
SR,-0.06180245431845318,SR105,SR109,2010-12-17
RB,-0.03826564133830944,RB1105,RB1110,2010-12-17
M,-0.02889847752243254,m1105,m1109,2010-12-17
CU,-0.026275464844416258,CU1103,CU1104,2010-12-17
B,-0.024793952926815875,b1101,b1109,2010-12-17
CF,-0.0010775862184826544,CF105,CF109,2010-12-17
AU,0.004703685516487028,AU1102,AU1106,2010-12-17
A,0.008166974190824364,a1109,a1201,2010-12-17
P,0.012738872644353012,p1105,p1109,2010-12-17
RU,0.0413684387758667,RU1105,RU1109,2010-12-17
WR,0.07430554229174167,WR1105,WR1108,2010-12-17
L,-0.32604221380019993,l1101,l1105,2010-12-20
C,-0.18822426505532852,c1105,c1109,2010-12-20
FU,-0.1813582568927539,FU1101,FU1103,2010-12-20
ER,-0.17721442915605967,ER105,ER109,2010-12-20
WS,-0.16799428966923582,WS105,WS109,2010-12-20
V,-0.1348334034186417,v1101,v1105,2010-12-20
ZN,-0.13407960717750306,ZN1103,ZN1104,2010-12-20
WT,-0.13045533581921667,WT105,WT109,2010-12-20
IF,-0.12544010891588186,IF1101,IF1103,2010-12-20
RO,-0.11258247292447618,RO105,RO109,2010-12-20
AL,-0.10925720391503044,AL1102,AL1103,2010-12-20
TA,-0.10065779037601907,TA101,TA105,2010-12-20
Y,-0.0823462394396698,y1105,y1109,2010-12-20
SR,-0.058954822868028084,SR105,SR109,2010-12-20
RB,-0.036710099762417486,RB1105,RB1110,2010-12-20
CU,-0.03665723993948497,CU1103,CU1104,2010-12-20
M,-0.02522537384821999,m1105,m1109,2010-12-20
B,-0.02040152646996956,b1105,b1109,2010-12-20
CF,-0.00686801391801899,CF105,CF109,2010-12-20
AU,0.005551334895352431,AU1102,AU1106,2010-12-20
A,0.006123145339205354,a1109,a1201,2010-12-20
P,0.01154094178171673,p1105,p1109,2010-12-20
RU,0.03436000640643918,RU1105,RU1109,2010-12-20
WR,0.03756697837128566,WR1105,WR1108,2010-12-20
L,-0.32974838010886237,l1101,l1105,2010-12-21
FU,-0.2102843505924128,FU1101,FU1103,2010-12-21
C,-0.19352998483017422,c1105,c1109,2010-12-21
ER,-0.17925001321732192,ER105,ER109,2010-12-21
WS,-0.17635621536585774,WS105,WS109,2010-12-21
V,-0.1548255096480225,v1101,v1105,2010-12-21
WT,-0.1344580048586263,WT105,WT109,2010-12-21
IF,-0.1240344957691836,IF1101,IF1103,2010-12-21
AL,-0.12330117547095126,AL1102,AL1103,2010-12-21
ZN,-0.11965462559734988,ZN1103,ZN1104,2010-12-21
RO,-0.1171189973814454,RO105,RO109,2010-12-21
TA,-0.09717448737370621,TA101,TA105,2010-12-21
Y,-0.08006848491195948,y1105,y1109,2010-12-21
SR,-0.06501599814959748,SR105,SR109,2010-12-21
CU,-0.05359853302361304,CU1103,CU1104,2010-12-21
RB,-0.03458985135827167,RB1105,RB1110,2010-12-21
M,-0.022391505651560787,m1105,m1109,2010-12-21
B,-0.01636665270461108,b1105,b1109,2010-12-21
CF,-0.009326432381893509,CF105,CF109,2010-12-21
A,0.004726005253278077,a1109,a1201,2010-12-21
P,0.005066498987611137,p1105,p1109,2010-12-21
AU,0.01533872154492178,AU1102,AU1106,2010-12-21
RU,0.019567457058125882,RU1105,RU1109,2010-12-21
WR,0.0570647387106311,WR1105,WR1108,2010-12-21
L,-0.34360092617422205,l1101,l1105,2010-12-22
FU,-0.21733769378076448,FU1101,FU1103,2010-12-22
ER,-0.21026933748413573,ER105,ER109,2010-12-22
C,-0.19241614597091497,c1105,c1109,2010-12-22
WS,-0.1827577882597742,WS105,WS109,2010-12-22
V,-0.15626594866662621,v1101,v1105,2010-12-22
WT,-0.12589259729709662,WT105,WT109,2010-12-22
ZN,-0.12408966468263485,ZN1103,ZN1104,2010-12-22
IF,-0.12158619180423791,IF1101,IF1103,2010-12-22
AL,-0.11926012932606389,AL1102,AL1103,2010-12-22
RO,-0.11418358823893032,RO105,RO109,2010-12-22
TA,-0.09140876847184796,TA101,TA105,2010-12-22
Y,-0.07713429387561496,y1105,y1109,2010-12-22
SR,-0.06814036151024394,SR105,SR109,2010-12-22
CU,-0.05402666885048238,CU1103,CU1104,2010-12-22
RB,-0.034790420764015756,RB1105,RB1110,2010-12-22
RU,-0.02571969213146493,RU1105,RU1109,2010-12-22
M,-0.02520266847405611,m1105,m1109,2010-12-22
B,-0.02426507927616222,b1105,b1109,2010-12-22
AU,-0.012329737948119014,AU1102,AU1106,2010-12-22
CF,-0.0037964390856941263,CF105,CF109,2010-12-22
A,0.0020396601352258964,a1109,a1201,2010-12-22
P,0.010781112966390206,p1105,p1109,2010-12-22
WR,0.07689258560710216,WR1105,WR1108,2010-12-22
L,-0.36523031061744116,l1101,l1105,2010-12-23
FU,-0.220346063206005,FU1101,FU1103,2010-12-23
ER,-0.20622062397381347,ER105,ER109,2010-12-23
WS,-0.20189739067317436,WS105,WS109,2010-12-23
C,-0.19787390337539218,c1105,c1109,2010-12-23
V,-0.166094074157765,v1101,v1105,2010-12-23
IF,-0.1469641625669665,IF1101,IF1103,2010-12-23
WT,-0.1428529309477019,WT105,WT109,2010-12-23
AL,-0.13299522083400772,AL1102,AL1103,2010-12-23
RO,-0.12808896770164954,RO105,RO109,2010-12-23
ZN,-0.11057074412693133,ZN1103,ZN1104,2010-12-23
TA,-0.09117395374280747,TA101,TA105,2010-12-23
Y,-0.08267552122847295,y1105,y1109,2010-12-23
SR,-0.06901722776453016,SR105,SR109,2010-12-23
CU,-0.05057779451717824,CU1103,CU1104,2010-12-23
RB,-0.036916130040899754,RB1105,RB1110,2010-12-23
B,-0.03404663342596319,b1105,b1109,2010-12-23
A,-0.02081709528001225,a1109,a1201,2010-12-23
M,-0.0205388508740843,m1105,m1109,2010-12-23
RU,-0.010874684660543414,RU1105,RU1109,2010-12-23
P,-0.010590811539182104,p1105,p1109,2010-12-23
CF,-0.0075444623917965276,CF105,CF109,2010-12-23
AU,-0.004075479826921582,AU1102,AU1106,2010-12-23
WR,0.03160721197520888,WR1105,WR1108,2010-12-23
L,-0.3515723820134573,l1101,l1105,2010-12-24
FU,-0.2180743999566086,FU1103,FU1105,2010-12-24
ER,-0.213722084566339,ER105,ER109,2010-12-24
WS,-0.20310614716182823,WS105,WS109,2010-12-24
C,-0.19250891356970912,c1105,c1109,2010-12-24
V,-0.17085173533449832,v1101,v1105,2010-12-24
WT,-0.14933715010112875,WT105,WT109,2010-12-24
IF,-0.1365888503459478,IF1101,IF1103,2010-12-24
RO,-0.13009706712138552,RO105,RO109,2010-12-24
AL,-0.11886634787283613,AL1102,AL1103,2010-12-24
ZN,-0.11398502589489486,ZN1103,ZN1104,2010-12-24
TA,-0.11033271925893684,TA101,TA105,2010-12-24
Y,-0.08293305998035404,y1105,y1109,2010-12-24
B,-0.07414586108044688,b1101,b1109,2010-12-24
SR,-0.06599145519313639,SR105,SR109,2010-12-24
CU,-0.05902789679974857,CU1103,CU1104,2010-12-24
RB,-0.0419660983911912,RB1105,RB1110,2010-12-24
M,-0.02303614390339735,m1105,m1109,2010-12-24
CF,-0.009181751698709432,CF105,CF109,2010-12-24
P,-0.005597596731268165,p1105,p1109,2010-12-24
RU,-0.003617121477780179,RU1105,RU1109,2010-12-24
A,-0.0,a1109,a1201,2010-12-24
AU,0.002585949833557331,AU1102,AU1106,2010-12-24
WR,0.060433110359401465,WR1105,WR1108,2010-12-24
L,-0.3642727031547045,l1101,l1105,2010-12-27
ER,-0.2313519100332936,ER105,ER109,2010-12-27
WS,-0.21587167035289911,WS105,WS109,2010-12-27
FU,-0.20850582910940846,FU1103,FU1105,2010-12-27
C,-0.19600968085152287,c1105,c1109,2010-12-27
V,-0.18308307746252445,v1101,v1105,2010-12-27
IF,-0.1485967578206961,IF1101,IF1103,2010-12-27
WT,-0.13641723349138218,WT105,WT109,2010-12-27
RO,-0.13582100680966638,RO105,RO109,2010-12-27
AL,-0.11555912354234021,AL1102,AL1103,2010-12-27
TA,-0.10679789974459684,TA101,TA105,2010-12-27
ZN,-0.10544602531481344,ZN1103,ZN1104,2010-12-27
B,-0.09734035760401613,b1101,b1109,2010-12-27
Y,-0.08353207851352003,y1105,y1109,2010-12-27
CU,-0.07659970881339269,CU1103,CU1104,2010-12-27
SR,-0.06037939658807524,SR105,SR109,2010-12-27
RB,-0.039221488849536496,RB1105,RB1110,2010-12-27
M,-0.024017919242363697,m1105,m1109,2010-12-27
P,-0.012353321964234963,p1105,p1109,2010-12-27
CF,-0.004881136392727565,CF105,CF109,2010-12-27
AU,-0.0009948598996828496,AU1102,AU1106,2010-12-27
RU,0.005259255611657998,RU1105,RU1109,2010-12-27
A,0.006594858668092946,a1109,a1201,2010-12-27
WR,0.048995992417322116,WR1105,WR1108,2010-12-27
L,-0.3655812356953372,l1101,l1105,2010-12-28
ER,-0.22610940592243206,ER105,ER109,2010-12-28
WS,-0.22592530719783044,WS105,WS109,2010-12-28
V,-0.21607872255084054,v1101,v1105,2010-12-28
FU,-0.20900371605379492,FU1103,FU1105,2010-12-28
C,-0.19009680344357124,c1105,c1109,2010-12-28
WT,-0.15660344213319113,WT105,WT109,2010-12-28
IF,-0.15566274710689057,IF1101,IF1103,2010-12-28
RO,-0.14161756190665253,RO105,RO109,2010-12-28
B,-0.1261579311837842,b1101,b1109,2010-12-28
TA,-0.11317601756091494,TA101,TA105,2010-12-28
ZN,-0.11279456413805161,ZN1103,ZN1104,2010-12-28
AL,-0.11193100560087169,AL1102,AL1103,2010-12-28
Y,-0.08375304925851318,y1105,y1109,2010-12-28
CU,-0.08318924130773875,CU1103,CU1104,2010-12-28
SR,-0.062180525339133416,SR105,SR109,2010-12-28
RB,-0.037645862310651465,RB1105,RB1110,2010-12-28
M,-0.02202976561049452,m1105,m1109,2010-12-28
RU,-0.007484411366348615,RU1105,RU1109,2010-12-28
AU,-0.00721903006861082,AU1102,AU1106,2010-12-28
CF,-0.0037820806449994212,CF105,CF109,2010-12-28
P,-0.0030584160055365478,p1105,p1109,2010-12-28
A,0.0236687618254888,a1109,a1201,2010-12-28
WR,0.05497187657224282,WR1105,WR1108,2010-12-28
L,-0.35999630477377204,l1101,l1105,2010-12-29
ER,-0.22851812525673543,ER105,ER109,2010-12-29
WS,-0.22106314737347743,WS105,WS109,2010-12-29
FU,-0.21446348774294283,FU1103,FU1105,2010-12-29
V,-0.21404992003299864,v1101,v1105,2010-12-29
C,-0.19318548671496602,c1105,c1109,2010-12-29
WT,-0.16874051024569514,WT105,WT109,2010-12-29
IF,-0.1460915063736251,IF1101,IF1103,2010-12-29
RO,-0.13386178779812152,RO105,RO109,2010-12-29
AL,-0.11883067846822781,AL1102,AL1103,2010-12-29
ZN,-0.11716434288914382,ZN1103,ZN1104,2010-12-29
TA,-0.10006883662293778,TA101,TA105,2010-12-29
B,-0.08671791438017419,b1101,b1109,2010-12-29
CU,-0.08258097106864598,CU1103,CU1104,2010-12-29
Y,-0.07902124984322548,y1105,y1109,2010-12-29
SR,-0.0663010410019979,SR105,SR109,2010-12-29
RB,-0.037937561985801754,RB1105,RB1110,2010-12-29
M,-0.022238797167376236,m1105,m1109,2010-12-29
AU,-0.010764976483188067,AU1102,AU1106,2010-12-29
CF,-0.0021695896805303282,CF105,CF109,2010-12-29
RU,0.001655400786933823,RU1105,RU1109,2010-12-29
P,0.013616693482303838,p1105,p1109,2010-12-29
A,0.02533348387541014,a1109,a1201,2010-12-29
WR,0.0699825830223185,WR1105,WR1108,2010-12-29
L,-0.3415647893030024,l1101,l1105,2010-12-30
ER,-0.23097772482110734,ER105,ER109,2010-12-30
V,-0.22489966392502753,v1101,v1105,2010-12-30
WS,-0.22266082476630936,WS105,WS109,2010-12-30
FU,-0.21613945539152737,FU1103,FU1105,2010-12-30
C,-0.2005614997146062,c1105,c1109,2010-12-30
WT,-0.16964234089768587,WT105,WT109,2010-12-30
IF,-0.15279888838533462,IF1101,IF1103,2010-12-30
RO,-0.13750638841632934,RO105,RO109,2010-12-30
ZN,-0.12473176060433619,ZN1103,ZN1104,2010-12-30
AL,-0.12071107704377082,AL1103,AL1104,2010-12-30
TA,-0.12067873096590001,TA101,TA105,2010-12-30
CU,-0.11131492328963596,CU1103,CU1104,2010-12-30
Y,-0.08345139196060154,y1105,y1109,2010-12-30
SR,-0.06711133216238976,SR105,SR109,2010-12-30
AU,-0.04104218774615285,AU1102,AU1106,2010-12-30
RB,-0.037279407504829803,RB1105,RB1110,2010-12-30
M,-0.02553956419743295,m1105,m1109,2010-12-30
CF,-0.010214148384988108,CF105,CF109,2010-12-30
P,-0.0018429405719333478,p1105,p1109,2010-12-30
B,-0.0006383657860026632,b1105,b1109,2010-12-30
RU,0.00863191662179249,RU1105,RU1109,2010-12-30
A,0.025847945165520726,a1109,a1201,2010-12-30
WR,0.05581286214829418,WR1105,WR1108,2010-12-30
L,-0.3236361871740172,l1101,l1105,2010-12-31
ER,-0.22661569736875592,ER105,ER109,2010-12-31
WS,-0.2196241018911924,WS105,WS109,2010-12-31
FU,-0.20796935080727605,FU1103,FU1105,2010-12-31
V,-0.20569956946173124,v1101,v1105,2010-12-31
C,-0.19413062908485162,c1105,c1109,2010-12-31
WT,-0.16039454370317524,WT105,WT109,2010-12-31
IF,-0.1497778671329368,IF1101,IF1103,2010-12-31
RO,-0.13735091572974265,RO105,RO109,2010-12-31
ZN,-0.13479845599268675,ZN1103,ZN1104,2010-12-31
AL,-0.12053277112307778,AL1103,AL1104,2010-12-31
TA,-0.11910322913727697,TA101,TA105,2010-12-31
CU,-0.08819286732674872,CU1103,CU1104,2010-12-31
Y,-0.08088300424372985,y1105,y1109,2010-12-31
SR,-0.06609709423676792,SR105,SR109,2010-12-31
M,-0.04127095674964161,m1105,m1109,2010-12-31
RB,-0.03711796842140465,RB1105,RB1110,2010-12-31
AU,-0.026417288213902712,AU1102,AU1106,2010-12-31
B,-0.01733181240904369,b1105,b1109,2010-12-31
CF,-0.010064457219094505,CF105,CF109,2010-12-31
P,0.009793928306786482,p1105,p1109,2010-12-31
RU,0.012124494477000217,RU1105,RU1109,2010-12-31
A,0.015277349521742027,a1109,a1201,2010-12-31
WR,0.0549600745957621,WR1105,WR1108,2010-12-31
