,roll_yield,near_by,deferred,date
FU,1.1140249044745536,FU1704,FU1705,2017-01-17
JD,-0.6035411589163702,jd1705,jd1709,2017-01-18
CS,-0.17292653259247426,cs1705,cs1709,2017-01-18
FB,-0.17055615957432108,fb1702,fb1709,2017-01-18
BU,-0.15251114174625488,BU1706,BU1709,2017-01-18
WR,-0.1346002032600986,WR1702,WR1703,2017-01-18
C,-0.13151761537326312,c1705,c1709,2017-01-18
OI,-0.07939352988165926,OI705,OI709,2017-01-18
CF,-0.06183762203917484,CF705,CF709,2017-01-18
TA,-0.054886272963244734,TA705,TA709,2017-01-18
AG,-0.05292954033946004,AG1706,AG1712,2017-01-18
NI,-0.046181669975525835,NI1705,NI1709,2017-01-18
AL,-0.04042676479325638,AL1703,AL1704,2017-01-18
SN,-0.03372750862923674,SN1705,SN1709,2017-01-18
RU,-0.0294394885815688,RU1705,RU1709,2017-01-18
CU,-0.028292800588996928,CU1703,CU1704,2017-01-18
Y,-0.02807336521668141,y1705,y1709,2017-01-18
AU,-0.022180029157302255,AU1706,AU1712,2017-01-18
SR,-0.01785330764350218,SR705,SR709,2017-01-18
V,-0.0115518048008557,v1705,v1709,2017-01-18
M,-0.00816327034308176,m1705,m1709,2017-01-18
ZN,-0.005357142946115332,ZN1703,ZN1704,2017-01-18
SF,-0.003671222159149946,SF705,SF709,2017-01-18
PB,0.025876020808151844,PB1702,PB1703,2017-01-18
RM,0.027104907173737633,RM705,RM709,2017-01-18
IH,0.029800914481041052,IH1702,IH1703,2017-01-18
PP,0.029857594679444946,pp1705,pp1709,2017-01-18
FG,0.032558459102422325,FG705,FG709,2017-01-18
TF,0.03527109459665589,TF1703,TF1706,2017-01-18
ZC,0.04167560571727634,ZC705,ZC709,2017-01-18
A,0.046798396395306655,a1705,a1709,2017-01-18
L,0.05181475952598179,l1705,l1709,2017-01-18
RB,0.05605663559544825,RB1705,RB1710,2017-01-18
T,0.05878473614271209,T1703,T1706,2017-01-18
IF,0.07091620470273453,IF1702,IF1703,2017-01-18
MA,0.07275677561581138,MA705,MA709,2017-01-18
HC,0.07743693192763346,HC1705,HC1710,2017-01-18
P,0.09267146105801534,p1705,p1709,2017-01-18
SM,0.09332866075395034,SM705,SM709,2017-01-18
BB,0.12430082678229076,bb1703,bb1710,2017-01-18
IC,0.14350006206165714,IC1701,IC1702,2017-01-18
B,0.20088671174070505,b1703,b1705,2017-01-18
I,0.23210594312211857,i1705,i1709,2017-01-18
J,0.29202082094097115,j1705,j1709,2017-01-18
JM,0.3163538904896207,jm1705,jm1709,2017-01-18
WH,0.3592044689741467,WH705,WH709,2017-01-18
FU,0.7058416234869149,FU1704,FU1705,2017-01-18
JD,-0.5812308448724558,jd1705,jd1709,2017-01-19
CS,-0.2090555334164416,cs1705,cs1709,2017-01-19
BU,-0.15990286030660164,BU1706,BU1709,2017-01-19
C,-0.15205005693940854,c1705,c1709,2017-01-19
FB,-0.14646074037354218,fb1702,fb1709,2017-01-19
WR,-0.1346002032600986,WR1702,WR1703,2017-01-19
OI,-0.07678066785718793,OI705,OI709,2017-01-19
CF,-0.05827311737069969,CF705,CF709,2017-01-19
AG,-0.05386235598753965,AG1706,AG1712,2017-01-19
TA,-0.053446241772171194,TA705,TA709,2017-01-19
NI,-0.0518341169248636,NI1705,NI1709,2017-01-19
AL,-0.04484310151197991,AL1703,AL1704,2017-01-19
CU,-0.0307758236651558,CU1703,CU1704,2017-01-19
Y,-0.02726516921037061,y1705,y1709,2017-01-19
AU,-0.023868822728338526,AU1706,AU1712,2017-01-19
SN,-0.021381116523764745,SN1705,SN1709,2017-01-19
RU,-0.01696917086222094,RU1705,RU1709,2017-01-19
ZN,-0.010757508564446468,ZN1703,ZN1704,2017-01-19
SR,-0.009425886074775808,SR705,SR709,2017-01-19
SF,-0.006113717216761601,SF705,SF709,2017-01-19
V,0.0022787695740557005,v1705,v1709,2017-01-19
M,0.006072876567691705,m1705,m1709,2017-01-19
B,0.007321538431376246,b1703,b1705,2017-01-19
PB,0.016315434192475824,PB1702,PB1703,2017-01-19
FG,0.02314826299758824,FG705,FG709,2017-01-19
PP,0.02864063983647302,pp1705,pp1709,2017-01-19
RM,0.029364019098488462,RM705,RM709,2017-01-19
IH,0.031971141768465286,IH1702,IH1703,2017-01-19
TF,0.03761783211191363,TF1703,TF1706,2017-01-19
RB,0.037889658642385096,RB1705,RB1710,2017-01-19
ZC,0.04134737629896516,ZC705,ZC709,2017-01-19
L,0.04621209388577577,l1705,l1709,2017-01-19
A,0.04867831667777156,a1705,a1709,2017-01-19
IF,0.05938455088468094,IF1702,IF1703,2017-01-19
T,0.06007336128844802,T1703,T1706,2017-01-19
MA,0.06624703576348825,MA705,MA709,2017-01-19
HC,0.07412656705095384,HC1705,HC1710,2017-01-19
SM,0.07941368588238652,SM705,SM709,2017-01-19
P,0.09276101296267877,p1705,p1709,2017-01-19
IC,0.12798618773331968,IC1702,IC1703,2017-01-19
I,0.22994135601719473,i1705,i1709,2017-01-19
J,0.2663226264736181,j1705,j1709,2017-01-19
JM,0.27876729919788806,jm1705,jm1709,2017-01-19
WH,0.34682572897017294,WH705,WH709,2017-01-19
BB,0.3608378893738319,bb1703,bb1711,2017-01-19
FU,0.7746408662772815,FU1704,FU1705,2017-01-19
JD,-0.6031395123788384,jd1705,jd1709,2017-01-20
CS,-0.21346581668081988,cs1705,cs1709,2017-01-20
BU,-0.17360928080922797,BU1706,BU1709,2017-01-20
C,-0.1605859373681094,c1705,c1709,2017-01-20
WR,-0.1346002032600986,WR1702,WR1703,2017-01-20
OI,-0.08388704441049025,OI705,OI709,2017-01-20
FB,-0.06728263704019147,fb1702,fb1709,2017-01-20
CF,-0.05874861367360158,CF705,CF709,2017-01-20
AL,-0.05835059187465713,AL1703,AL1704,2017-01-20
RI,-0.05754179818155185,RI703,RI709,2017-01-20
TA,-0.05613812679646249,TA705,TA709,2017-01-20
NI,-0.05488733703225842,NI1705,NI1709,2017-01-20
AG,-0.05102563157043981,AG1706,AG1712,2017-01-20
PB,-0.040122634202319554,PB1702,PB1703,2017-01-20
SN,-0.032513347613229215,SN1705,SN1709,2017-01-20
Y,-0.028153199644920253,y1705,y1709,2017-01-20
AU,-0.02635470053160529,AU1706,AU1712,2017-01-20
RU,-0.0249780678469086,RU1705,RU1709,2017-01-20
CU,-0.018215334734705557,CU1703,CU1704,2017-01-20
SR,-0.015656747627375484,SR705,SR709,2017-01-20
SF,-0.013439240556849747,SF705,SF709,2017-01-20
V,-0.011446026856956847,v1705,v1709,2017-01-20
M,-0.0020477816494770696,m1705,m1709,2017-01-20
IF,0.005011484725165789,IF1702,IF1703,2017-01-20
ZN,0.013554728652330091,ZN1703,ZN1704,2017-01-20
IH,0.019421615040618075,IH1702,IH1703,2017-01-20
RM,0.02228652428574241,RM705,RM709,2017-01-20
PP,0.02770842598382021,pp1705,pp1709,2017-01-20
RB,0.03329183269266973,RB1705,RB1710,2017-01-20
TF,0.037574136194021696,TF1703,TF1706,2017-01-20
A,0.03864557257018689,a1705,a1709,2017-01-20
ZC,0.0393252900103959,ZC705,ZC709,2017-01-20
FG,0.03945898278779623,FG705,FG709,2017-01-20
L,0.05009939611828837,l1705,l1709,2017-01-20
HC,0.05769846925658668,HC1705,HC1710,2017-01-20
B,0.060302015121008704,b1703,b1705,2017-01-20
T,0.060724981693270924,T1703,T1706,2017-01-20
MA,0.06710236458600732,MA705,MA709,2017-01-20
IC,0.08791248110487612,IC1702,IC1703,2017-01-20
SM,0.09119808952316563,SM705,SM709,2017-01-20
P,0.09312095818394749,p1705,p1709,2017-01-20
BB,0.21781655929102614,bb1703,bb1711,2017-01-20
I,0.23421558585246316,i1705,i1709,2017-01-20
J,0.2342369527124086,j1705,j1709,2017-01-20
JM,0.23546677594254445,jm1705,jm1709,2017-01-20
WH,0.3552303386104034,WH705,WH709,2017-01-20
FU,0.6595373372684628,FU1704,FU1705,2017-01-20
JD,-0.6113769637234145,jd1705,jd1709,2017-01-23
RS,-0.3326267313416853,RS707,RS709,2017-01-23
CS,-0.20196899337443835,cs1705,cs1709,2017-01-23
BU,-0.1663755891953477,BU1706,BU1709,2017-01-23
C,-0.1415532585039631,c1705,c1709,2017-01-23
WR,-0.1346002032600986,WR1702,WR1703,2017-01-23
OI,-0.08235488321713358,OI705,OI709,2017-01-23
PB,-0.06747909065234545,PB1702,PB1703,2017-01-23
AL,-0.05684106091416346,AL1703,AL1704,2017-01-23
CF,-0.05355577355856814,CF705,CF709,2017-01-23
NI,-0.04926100973198039,NI1705,NI1709,2017-01-23
AG,-0.048817929757849855,AG1706,AG1712,2017-01-23
TA,-0.048069392316445955,TA705,TA709,2017-01-23
SN,-0.04421067707375533,SN1705,SN1709,2017-01-23
Y,-0.03337646749920871,y1705,y1709,2017-01-23
CU,-0.028142002024918844,CU1703,CU1704,2017-01-23
AU,-0.02477714326803237,AU1706,AU1712,2017-01-23
V,-0.01834868105230816,v1705,v1709,2017-01-23
FB,-0.01776477777522284,fb1702,fb1709,2017-01-23
SR,-0.010391120216997188,SR705,SR709,2017-01-23
M,-0.0010219724166283316,m1705,m1709,2017-01-23
RU,-0.0007557626945121401,RU1705,RU1709,2017-01-23
ZN,0.010524008567534295,ZN1703,ZN1704,2017-01-23
IH,0.014325916257619805,IH1702,IH1703,2017-01-23
IF,0.017196086057095925,IF1702,IF1703,2017-01-23
RM,0.02104403099815362,RM705,RM709,2017-01-23
FG,0.02583186214670683,FG705,FG709,2017-01-23
PP,0.030513742583012655,pp1705,pp1709,2017-01-23
RB,0.03573644357287402,RB1705,RB1710,2017-01-23
TF,0.03637307205074779,TF1703,TF1706,2017-01-23
A,0.038989718481540744,a1705,a1709,2017-01-23
ZC,0.042040392132653,ZC705,ZC709,2017-01-23
L,0.04685307530035938,l1705,l1709,2017-01-23
T,0.057265358993376037,T1703,T1706,2017-01-23
B,0.060302015121008704,b1703,b1705,2017-01-23
HC,0.06321699987458038,HC1705,HC1710,2017-01-23
MA,0.07141925489370461,MA705,MA709,2017-01-23
SM,0.08390177627695182,SM705,SM709,2017-01-23
P,0.0865959262452258,p1705,p1709,2017-01-23
IC,0.11556565184399352,IC1702,IC1703,2017-01-23
JM,0.19285327145079223,jm1705,jm1709,2017-01-23
J,0.20798956645020228,j1705,j1709,2017-01-23
I,0.236221203108617,i1705,i1709,2017-01-23
WH,0.3553564673652228,WH705,WH709,2017-01-23
FU,0.6366722658583475,FU1704,FU1705,2017-01-23
BB,1.0038729728646048,bb1702,bb1703,2017-01-23
JD,-0.6252211890026724,jd1705,jd1709,2017-01-24
RS,-0.3123025701888376,RS707,RS709,2017-01-24
CS,-0.2161952115717647,cs1705,cs1709,2017-01-24
BU,-0.1694790841560547,BU1706,BU1709,2017-01-24
C,-0.1518599725395246,c1705,c1709,2017-01-24
RI,-0.1374586643043613,RI703,RI709,2017-01-24
WR,-0.1346002032600986,WR1702,WR1703,2017-01-24
OI,-0.08159328058906826,OI705,OI709,2017-01-24
AL,-0.061046643283862244,AL1703,AL1704,2017-01-24
CF,-0.059651641791419505,CF705,CF709,2017-01-24
NI,-0.055530431611007076,NI1705,NI1709,2017-01-24
AG,-0.05084206632807799,AG1706,AG1712,2017-01-24
TA,-0.04916390754891929,TA705,TA709,2017-01-24
SN,-0.03564885217387632,SN1705,SN1709,2017-01-24
CU,-0.03309644614150417,CU1703,CU1704,2017-01-24
Y,-0.032934883911733444,y1705,y1709,2017-01-24
AU,-0.022999249526571057,AU1706,AU1712,2017-01-24
PB,-0.019360047221601943,PB1703,PB1704,2017-01-24
V,-0.0138355356676892,v1705,v1709,2017-01-24
SR,-0.011625418207783927,SR705,SR709,2017-01-24
IH,-0.009183283471859822,IH1702,IH1703,2017-01-24
M,-0.005099440289548657,m1705,m1709,2017-01-24
SF,0.004834811683024598,SF705,SF709,2017-01-24
RU,0.006677386211665862,RU1705,RU1709,2017-01-24
ZN,0.007911218833953593,ZN1703,ZN1704,2017-01-24
RM,0.022185803658470647,RM705,RM709,2017-01-24
FG,0.02533604310210029,FG705,FG709,2017-01-24
PP,0.026408621237865495,pp1705,pp1709,2017-01-24
L,0.03688268732385231,l1705,l1709,2017-01-24
TF,0.04077424560034661,TF1703,TF1706,2017-01-24
RB,0.04340348177166575,RB1705,RB1710,2017-01-24
IF,0.043736791463476254,IF1702,IF1703,2017-01-24
A,0.04591194341817105,a1705,a1709,2017-01-24
FB,0.04992854480840919,fb1702,fb1709,2017-01-24
T,0.057542906403969016,T1703,T1706,2017-01-24
B,0.060302015121008704,b1703,b1705,2017-01-24
ZC,0.060400900674687494,ZC705,ZC709,2017-01-24
HC,0.07065327653347653,HC1705,HC1710,2017-01-24
MA,0.07339490325107889,MA705,MA709,2017-01-24
P,0.0946993979035036,p1705,p1709,2017-01-24
SM,0.09821609815631951,SM705,SM709,2017-01-24
IC,0.12410846897513154,IC1702,IC1703,2017-01-24
JM,0.21776522240934476,jm1705,jm1709,2017-01-24
J,0.22288408824880768,j1705,j1709,2017-01-24
I,0.2432137494176005,i1705,i1709,2017-01-24
WH,0.3527208215577356,WH705,WH709,2017-01-24
BB,0.8926255305902739,bb1702,bb1703,2017-01-24
FU,0.8943157112377278,FU1704,FU1705,2017-01-24
JD,-0.6914378478151328,jd1705,jd1709,2017-02-07
CS,-0.24037813343785464,cs1705,cs1709,2017-02-07
BU,-0.14462891439738546,BU1706,BU1709,2017-02-07
C,-0.14016070763348473,c1705,c1709,2017-02-07
WR,-0.1346002032600986,WR1702,WR1703,2017-02-07
OI,-0.08512393054091022,OI705,OI709,2017-02-07
AL,-0.06599466679246256,AL1703,AL1704,2017-02-07
CF,-0.0586701920833838,CF705,CF709,2017-02-07
NI,-0.056592430412437625,NI1705,NI1709,2017-02-07
AG,-0.0502992109361287,AG1706,AG1712,2017-02-07
FB,-0.04511538568692586,fb1702,fb1709,2017-02-07
SF,-0.04473183820726284,SF705,SF709,2017-02-07
TA,-0.04456810244777764,TA705,TA709,2017-02-07
CU,-0.035805653163517054,CU1703,CU1704,2017-02-07
SN,-0.035063994904242814,SN1705,SN1709,2017-02-07
Y,-0.02618579325353917,y1705,y1709,2017-02-07
PB,-0.025470956763797,PB1703,PB1704,2017-02-07
AU,-0.02337105245929012,AU1706,AU1712,2017-02-07
M,-0.019483917400943886,m1705,m1709,2017-02-07
BB,-0.01891284665594184,bb1703,bb1712,2017-02-07
SR,-0.017590325690997034,SR705,SR709,2017-02-07
RU,-0.01663657066394008,RU1705,RU1709,2017-02-07
B,-0.00877834831056189,b1703,b1705,2017-02-07
RM,-0.006116210069544927,RM705,RM709,2017-02-07
ZN,-0.002645794300212362,ZN1703,ZN1704,2017-02-07
PP,0.008108551344261737,pp1705,pp1709,2017-02-07
L,0.008742114005548604,l1705,l1709,2017-02-07
IH,0.016465142794129074,IH1702,IH1703,2017-02-07
FG,0.023310140585795364,FG705,FG709,2017-02-07
V,0.028624070364324038,v1705,v1709,2017-02-07
A,0.03748313453784787,a1705,a1709,2017-02-07
RB,0.0428446188468546,RB1705,RB1710,2017-02-07
TF,0.06100469013960658,TF1703,TF1706,2017-02-07
SM,0.06232518772489323,SM705,SM709,2017-02-07
IF,0.06395033248265838,IF1702,IF1703,2017-02-07
HC,0.07519279920285302,HC1705,HC1710,2017-02-07
ZC,0.076898292323338,ZC705,ZC709,2017-02-07
T,0.07905980558728026,T1703,T1706,2017-02-07
MA,0.08058335725389855,MA705,MA709,2017-02-07
P,0.09657379435740955,p1705,p1709,2017-02-07
IC,0.1377105862564238,IC1702,IC1703,2017-02-07
J,0.1837914110562962,j1705,j1709,2017-02-07
JM,0.18880842034453374,jm1705,jm1709,2017-02-07
I,0.2605977990649859,i1705,i1709,2017-02-07
WH,0.3639858628511622,WH705,WH709,2017-02-07
FU,1.807443893112679,FU1704,FU1705,2017-02-07
JD,-0.6293785728274452,jd1705,jd1709,2017-02-14
CS,-0.25621463161918356,cs1705,cs1709,2017-02-14
WR,-0.1346002032600986,WR1702,WR1703,2017-02-14
C,-0.13418385677899994,c1705,c1709,2017-02-14
BU,-0.09956787203406067,BU1706,BU1709,2017-02-14
OI,-0.0883888280682267,OI705,OI709,2017-02-14
AL,-0.07515682187474755,AL1703,AL1704,2017-02-14
CF,-0.06978140629086832,CF705,CF709,2017-02-14
SF,-0.062196634122824015,SF705,SF709,2017-02-14
BB,-0.058431022054793516,bb1703,bb1712,2017-02-14
CU,-0.05280008518424728,CU1703,CU1704,2017-02-14
SM,-0.05268969207616127,SM705,SM709,2017-02-14
NI,-0.052060614517203764,NI1705,NI1709,2017-02-14
AG,-0.051769242185695265,AG1706,AG1712,2017-02-14
PB,-0.051327289222835776,PB1703,PB1704,2017-02-14
B,-0.049914650483788944,b1703,b1705,2017-02-14
FG,-0.04724507090441733,FG705,FG709,2017-02-14
TA,-0.04070618761820639,TA705,TA709,2017-02-14
SR,-0.02849762361462841,SR705,SR709,2017-02-14
AU,-0.02520285375600759,AU1706,AU1712,2017-02-14
SN,-0.024575680803224805,SN1705,SN1709,2017-02-14
RU,-0.023077036869466935,RU1705,RU1709,2017-02-14
Y,-0.020143120486343907,y1705,y1709,2017-02-14
ZN,-0.01759346843577447,ZN1703,ZN1704,2017-02-14
M,-0.014174849185959012,m1705,m1709,2017-02-14
L,-0.014130972900549401,l1705,l1709,2017-02-14
RM,-0.010867389625692527,RM705,RM709,2017-02-14
PP,-0.01000939308267539,pp1705,pp1709,2017-02-14
V,0.006491167335932757,v1705,v1709,2017-02-14
IH,0.015212340934354612,IH1702,IH1703,2017-02-14
A,0.027005375663806126,a1705,a1709,2017-02-14
TF,0.04638613825821906,TF1703,TF1706,2017-02-14
RB,0.055726236074916266,RB1705,RB1710,2017-02-14
IF,0.0591030218516592,IF1702,IF1703,2017-02-14
ZC,0.06042385525717016,ZC705,ZC709,2017-02-14
T,0.06695331696870233,T1703,T1706,2017-02-14
HC,0.07453609116793915,HC1705,HC1710,2017-02-14
MA,0.09917447021797329,MA705,MA709,2017-02-14
J,0.10170465502704401,j1705,j1709,2017-02-14
JM,0.11105447679753605,jm1705,jm1709,2017-02-14
P,0.13505807644811463,p1705,p1709,2017-02-14
IC,0.15065752120325704,IC1702,IC1703,2017-02-14
I,0.2320631307284056,i1705,i1709,2017-02-14
FB,0.2705347250699063,fb1702,fb1709,2017-02-14
WH,0.35545728554835193,WH705,WH709,2017-02-14
FU,1.6517682997533643,FU1704,FU1705,2017-02-14
JD,-0.6610907682307688,jd1705,jd1709,2017-02-15
CS,-0.25034437672133164,cs1705,cs1709,2017-02-15
B,-0.15400648049146687,b1703,b1705,2017-02-15
WR,-0.1346002032600986,WR1702,WR1703,2017-02-15
C,-0.13335528771250138,c1705,c1709,2017-02-15
SF,-0.12275794015678212,SF705,SF709,2017-02-15
BU,-0.11716318768426176,BU1706,BU1709,2017-02-15
OI,-0.09203175674114111,OI705,OI709,2017-02-15
AL,-0.0839457778014783,AL1703,AL1704,2017-02-15
BB,-0.07888113320460358,bb1703,bb1712,2017-02-15
CF,-0.07017316663314842,CF705,CF709,2017-02-15
L,-0.06225519843325154,l1705,l1709,2017-02-15
FG,-0.058761399825914336,FG705,FG709,2017-02-15
NI,-0.05297566194860674,NI1705,NI1709,2017-02-15
SM,-0.04878156261534097,SM705,SM709,2017-02-15
AG,-0.047766260073547534,AG1706,AG1712,2017-02-15
CU,-0.04439881734980869,CU1703,CU1704,2017-02-15
PB,-0.04027369212026585,PB1703,PB1704,2017-02-15
PP,-0.03947851167590445,pp1705,pp1709,2017-02-15
SN,-0.03913753449989968,SN1705,SN1709,2017-02-15
TA,-0.03864283193869318,TA705,TA709,2017-02-15
SR,-0.034465586668161276,SR705,SR709,2017-02-15
ZN,-0.025391461018336163,ZN1703,ZN1704,2017-02-15
AU,-0.024580103351386426,AU1706,AU1712,2017-02-15
RU,-0.02426356380509672,RU1705,RU1709,2017-02-15
Y,-0.01926451453483057,y1705,y1709,2017-02-15
M,-0.014266331232957806,m1705,m1709,2017-02-15
RM,-0.01093339942692789,RM705,RM709,2017-02-15
V,-0.002221399583171076,v1705,v1709,2017-02-15
IH,0.012175531610183195,IH1702,IH1703,2017-02-15
A,0.016857923076472364,a1705,a1709,2017-02-15
ZC,0.048597785255429196,ZC705,ZC709,2017-02-15
TF,0.04922952058391521,TF1703,TF1706,2017-02-15
RB,0.05295384762860689,RB1705,RB1710,2017-02-15
T,0.06812970251952732,T1703,T1706,2017-02-15
IF,0.07129223051466395,IF1702,IF1703,2017-02-15
HC,0.07895667138117976,HC1705,HC1710,2017-02-15
J,0.10042393197175889,j1705,j1709,2017-02-15
JM,0.11075083148292544,jm1705,jm1709,2017-02-15
MA,0.11355937433861271,MA705,MA709,2017-02-15
P,0.13348915552549565,p1705,p1709,2017-02-15
IC,0.17179111308212483,IC1702,IC1703,2017-02-15
I,0.2301090297387567,i1705,i1709,2017-02-15
FB,0.26821968661641254,fb1702,fb1709,2017-02-15
WH,0.3518628547713005,WH705,WH709,2017-02-15
FU,1.523552720328877,FU1704,FU1705,2017-02-15
JD,-0.6663540090254314,jd1705,jd1709,2017-02-16
CS,-0.2477597730278223,cs1705,cs1709,2017-02-16
B,-0.15400648049146687,b1703,b1705,2017-02-16
BB,-0.13838651480214742,bb1703,bb1712,2017-02-16
C,-0.13252543514434859,c1705,c1709,2017-02-16
BU,-0.11244591468563961,BU1706,BU1709,2017-02-16
OI,-0.09156527652244188,OI705,OI709,2017-02-16
SM,-0.07782409807970492,SM705,SM709,2017-02-16
AL,-0.07541924267014737,AL1703,AL1704,2017-02-16
CF,-0.07468480859967722,CF705,CF709,2017-02-16
NI,-0.05621774280604043,NI1705,NI1709,2017-02-16
SF,-0.054353593909045185,SF705,SF709,2017-02-16
PB,-0.05044673745759906,PB1703,PB1704,2017-02-16
AG,-0.049085086077249165,AG1706,AG1712,2017-02-16
FG,-0.04796613808731427,FG705,FG709,2017-02-16
TA,-0.04522434458121175,TA705,TA709,2017-02-16
L,-0.04357702464815624,l1705,l1709,2017-02-16
PP,-0.04245979766215502,pp1705,pp1709,2017-02-16
RU,-0.04105635925576269,RU1705,RU1709,2017-02-16
SN,-0.03993236443822996,SN1705,SN1709,2017-02-16
SR,-0.034465586668161276,SR705,SR709,2017-02-16
CU,-0.02961745641700255,CU1703,CU1704,2017-02-16
Y,-0.027228996762590645,y1705,y1709,2017-02-16
AU,-0.026957007973581668,AU1706,AU1712,2017-02-16
M,-0.02426706861925081,m1705,m1709,2017-02-16
RM,-0.015697359219277826,RM705,RM709,2017-02-16
ZN,-0.00770960514793809,ZN1704,ZN1705,2017-02-16
WR,0.0051491097121302894,WR1703,WR1704,2017-02-16
V,0.008895484649504602,v1705,v1709,2017-02-16
A,0.00983146947311201,a1705,a1709,2017-02-16
IH,0.020251460379827575,IH1702,IH1703,2017-02-16
TF,0.045179988187069385,TF1703,TF1706,2017-02-16
RB,0.049486289286565684,RB1705,RB1710,2017-02-16
T,0.05987854676570263,T1703,T1706,2017-02-16
ZC,0.06236304741827192,ZC705,ZC709,2017-02-16
IF,0.07223656423856115,IF1702,IF1703,2017-02-16
HC,0.074734979240109,HC1705,HC1710,2017-02-16
J,0.07732861384250003,j1705,j1709,2017-02-16
JM,0.10483595846943004,jm1705,jm1709,2017-02-16
P,0.12362438057435848,p1705,p1709,2017-02-16
MA,0.12493410381515571,MA705,MA709,2017-02-16
IC,0.14005038706981685,IC1703,IC1706,2017-02-16
FB,0.14607911203493967,fb1702,fb1709,2017-02-16
I,0.21308047058932544,i1705,i1709,2017-02-16
WH,0.3539647315224177,WH705,WH709,2017-02-16
FU,1.557128421027284,FU1704,FU1705,2017-02-16
JD,-0.6991275532877905,jd1705,jd1709,2017-02-17
CS,-0.25755215560179384,cs1705,cs1709,2017-02-17
B,-0.15400648049146687,b1703,b1705,2017-02-17
C,-0.14034364361802734,c1705,c1709,2017-02-17
BB,-0.13904059052452727,bb1703,bb1712,2017-02-17
BU,-0.11806900743294474,BU1706,BU1709,2017-02-17
OI,-0.1048551112655906,OI705,OI709,2017-02-17
CF,-0.07542163334805593,CF705,CF709,2017-02-17
AL,-0.06381862231927754,AL1704,AL1705,2017-02-17
SM,-0.0611662095739238,SM705,SM709,2017-02-17
NI,-0.05279113214798997,NI1705,NI1709,2017-02-17
AG,-0.04907361510818262,AG1706,AG1712,2017-02-17
CU,-0.0470540278889047,CU1704,CU1705,2017-02-17
TA,-0.04304535791538522,TA705,TA709,2017-02-17
PP,-0.04141221274683608,pp1705,pp1709,2017-02-17
FG,-0.041170743659392314,FG705,FG709,2017-02-17
SF,-0.041088492022233816,SF705,SF709,2017-02-17
RU,-0.04021017916244753,RU1705,RU1709,2017-02-17
SN,-0.038406051671966285,SN1705,SN1709,2017-02-17
PB,-0.0352517278481136,PB1703,PB1704,2017-02-17
Y,-0.03477524449135545,y1705,y1709,2017-02-17
L,-0.034699909114396535,l1705,l1709,2017-02-17
RM,-0.03437026137415794,RM705,RM709,2017-02-17
SR,-0.03228182959492108,SR705,SR709,2017-02-17
M,-0.028767343718096174,m1705,m1709,2017-02-17
AU,-0.024359964413063012,AU1706,AU1712,2017-02-17
ZN,-0.01545396221314423,ZN1704,ZN1705,2017-02-17
V,-0.002244669016056403,v1705,v1709,2017-02-17
WR,0.0051491097121302894,WR1703,WR1704,2017-02-17
A,0.016356565349408166,a1705,a1709,2017-02-17
IH,0.029661333443547926,IH1703,IH1706,2017-02-17
TF,0.035461586514441756,TF1706,TF1709,2017-02-17
IF,0.059633450873051,IF1703,IF1706,2017-02-17
T,0.06713735924771734,T1703,T1706,2017-02-17
J,0.06985390217941512,j1705,j1709,2017-02-17
ZC,0.07628935139289393,ZC705,ZC709,2017-02-17
RB,0.0793867194883778,RB1705,RB1710,2017-02-17
HC,0.10021922680670248,HC1705,HC1710,2017-02-17
JM,0.10752953341010918,jm1705,jm1709,2017-02-17
P,0.11575669536651612,p1705,p1709,2017-02-17
IC,0.135939226442663,IC1703,IC1706,2017-02-17
