,roll_yield,near_by,deferred,date
RU,-0.3347997018556252,RU2009,RU2101,2020-06-11
FU,-0.30724501628420864,FU2009,FU2101,2020-06-11
MA,-0.2748105902238371,MA009,MA101,2020-06-11
SA,-0.1849552765955408,SA009,SA101,2020-06-11
RR,-0.1820869485935629,rr2008,rr2009,2020-06-11
CJ,-0.14963159356907246,CJ009,CJ101,2020-06-11
NR,-0.1485668948346491,NR2008,NR2009,2020-06-11
EB,-0.14142326183569742,eb2009,eb2101,2020-06-11
EG,-0.1400041952510373,eg2009,eg2101,2020-06-11
CF,-0.12632154252152242,CF009,CF101,2020-06-11
TA,-0.11960127567348217,TA009,TA101,2020-06-11
CY,-0.10152483972299539,CY009,CY101,2020-06-11
SP,-0.0873521957121815,SP2009,SP2101,2020-06-11
PG,-0.08076109488344047,pg2011,pg2012,2020-06-11
WH,-0.07762095089460021,WH009,WH101,2020-06-11
BU,-0.0758916045458839,BU2009,BU2012,2020-06-11
M,-0.07509646472401889,m2009,m2101,2020-06-11
C,-0.05530764066537647,c2009,c2101,2020-06-11
CS,-0.04300708508096263,cs2009,cs2101,2020-06-11
Y,-0.040816956167336035,y2009,y2101,2020-06-11
JR,-0.03866823265585178,JR007,JR009,2020-06-11
AG,-0.02341869578501613,AG2010,AG2012,2020-06-11
NI,-0.02001668520836416,NI2008,NI2009,2020-06-11
AP,-0.01444392517956521,AP010,AP101,2020-06-11
AU,-0.010677516482583535,AU2010,AU2012,2020-06-11
TS,0.008900980307861368,TS2009,TS2012,2020-06-11
L,0.011307966648875595,l2009,l2101,2020-06-11
TF,0.02089910117008466,TF2009,TF2012,2020-06-11
PB,0.02120516544024017,PB2007,PB2008,2020-06-11
UR,0.02176072844667466,UR009,UR101,2020-06-11
T,0.02196381498130363,T2009,T2012,2020-06-11
CU,0.023025270895468363,CU2007,CU2008,2020-06-11
P,0.02538802175620096,p2009,p2101,2020-06-11
ZC,0.026248674747399788,ZC009,ZC011,2020-06-11
SS,0.04689337737691299,SS2008,SS2009,2020-06-11
ZN,0.051344821609402375,ZN2007,ZN2008,2020-06-11
WR,0.06184383740624473,WR2010,WR2101,2020-06-11
RM,0.06507847383377935,RM009,RM101,2020-06-11
V,0.08506037601754982,v2009,v2101,2020-06-11
SN,0.08713369680604253,SN2007,SN2008,2020-06-11
JM,0.09120805244449316,jm2009,jm2101,2020-06-11
SR,0.09305882068930178,SR009,SR101,2020-06-11
SM,0.10527975560633171,SM009,SM010,2020-06-11
FG,0.11425922586926893,FG009,FG101,2020-06-11
J,0.11895141901800237,j2009,j2101,2020-06-11
PP,0.12031687637168764,pp2009,pp2101,2020-06-11
IH,0.12948877299872288,IH2006,IH2009,2020-06-11
IF,0.13146867694301262,IF2006,IF2009,2020-06-11
HC,0.1473972177686724,HC2010,HC2101,2020-06-11
OI,0.1515473704107055,OI009,OI101,2020-06-11
BB,0.1582875382313917,bb2008,bb2009,2020-06-11
IC,0.17555647040525277,IC2006,IC2009,2020-06-11
RB,0.17856554063697874,RB2010,RB2101,2020-06-11
AL,0.1831414665077658,AL2007,AL2008,2020-06-11
I,0.3209163586565035,i2009,i2101,2020-06-11
SF,0.3400612375563597,SF008,SF009,2020-06-11
A,0.3734160714215402,a2009,a2101,2020-06-11
JD,-1.7481339184331577,jd2007,jd2009,2020-06-12
SC,-0.5356537782247376,SC2008,SC2009,2020-06-12
FB,-0.36332671273618083,fb2007,fb2009,2020-06-12
RU,-0.3528671405451079,RU2009,RU2101,2020-06-12
FU,-0.3218905769865129,FU2009,FU2101,2020-06-12
B,-0.2943032309431874,b2008,b2009,2020-06-12
MA,-0.2678856123599058,MA009,MA101,2020-06-12
SA,-0.19609538779093416,SA009,SA101,2020-06-12
RR,-0.1720585438470552,rr2008,rr2009,2020-06-12
NR,-0.1644800165230462,NR2008,NR2009,2020-06-12
CJ,-0.14835790563165946,CJ009,CJ101,2020-06-12
EG,-0.14778148257898768,eg2009,eg2101,2020-06-12
EB,-0.14385434709534534,eb2009,eb2101,2020-06-12
CF,-0.13363033790935538,CF009,CF101,2020-06-12
TA,-0.12488462685474658,TA009,TA101,2020-06-12
CY,-0.10671856937246238,CY009,CY101,2020-06-12
WH,-0.09894889869771739,WH009,WH101,2020-06-12
BU,-0.0929156715406321,BU2009,BU2012,2020-06-12
SP,-0.0900807088607032,SP2009,SP2101,2020-06-12
M,-0.07635064341720353,m2009,m2101,2020-06-12
C,-0.060980591665996134,c2009,c2101,2020-06-12
PG,-0.060795838578143524,pg2011,pg2012,2020-06-12
JR,-0.053754167102994764,JR007,JR009,2020-06-12
CS,-0.04790275778361929,cs2009,cs2101,2020-06-12
Y,-0.03792185325250143,y2009,y2101,2020-06-12
AG,-0.029394669780355855,AG2010,AG2012,2020-06-12
NI,-0.022389165428429718,NI2008,NI2009,2020-06-12
WR,-0.01535510522866267,WR2010,WR2101,2020-06-12
AU,-0.009458190156180046,AU2010,AU2012,2020-06-12
AP,0.009097986803669363,AP010,AP101,2020-06-12
TS,0.009687388894135795,TS2009,TS2012,2020-06-12
UR,0.013811270694177868,UR009,UR101,2020-06-12
SS,0.014109349068143404,SS2008,SS2009,2020-06-12
CU,0.020512825507786974,CU2007,CU2008,2020-06-12
TF,0.021454104820544585,TF2009,TF2012,2020-06-12
L,0.022505731955383634,l2009,l2101,2020-06-12
T,0.022915847168544234,T2009,T2012,2020-06-12
PB,0.025477716576934397,PB2007,PB2008,2020-06-12
P,0.029412000289862565,p2009,p2101,2020-06-12
ZC,0.053097691661895,ZC009,ZC011,2020-06-12
ZN,0.05481964764455831,ZN2007,ZN2008,2020-06-12
RM,0.07210647544646481,RM009,RM101,2020-06-12
SN,0.08203071722517866,SN2007,SN2008,2020-06-12
JM,0.08324973885870712,jm2009,jm2101,2020-06-12
FG,0.087933720120832,FG009,FG101,2020-06-12
SR,0.09913788838510111,SR009,SR101,2020-06-12
V,0.11823001654769907,v2009,v2101,2020-06-12
J,0.12278325922073001,j2009,j2101,2020-06-12
PP,0.1236771708534957,pp2009,pp2101,2020-06-12
SM,0.12614622847411616,SM009,SM010,2020-06-12
IF,0.13553008272790956,IF2006,IF2009,2020-06-12
IH,0.1395193534321091,IH2006,IH2009,2020-06-12
OI,0.14873508542384659,OI009,OI101,2020-06-12
HC,0.15594520086831568,HC2010,HC2101,2020-06-12
BB,0.1582875382313917,bb2008,bb2009,2020-06-12
IC,0.1597579310160751,IC2006,IC2009,2020-06-12
RB,0.1828244865298825,RB2010,RB2101,2020-06-12
AL,0.2042980506328288,AL2007,AL2008,2020-06-12
SF,0.31213828485531914,SF008,SF009,2020-06-12
A,0.342669819332435,a2009,a2101,2020-06-12
I,0.34756318424993377,i2009,i2101,2020-06-12
JD,-1.5991509487599345,jd2007,jd2009,2020-06-15
SC,-0.5811349314056786,SC2008,SC2009,2020-06-15
B,-0.38286424589056667,b2008,b2009,2020-06-15
FB,-0.36108078345672767,fb2007,fb2009,2020-06-15
RU,-0.3608487032882228,RU2009,RU2101,2020-06-15
FU,-0.32281759980806984,FU2009,FU2101,2020-06-15
MA,-0.26608338714821717,MA009,MA101,2020-06-15
RR,-0.22404384744638395,rr2008,rr2009,2020-06-15
SA,-0.19101928458342665,SA009,SA101,2020-06-15
NR,-0.16079471575660573,NR2008,NR2009,2020-06-15
EG,-0.15387988316265144,eg2009,eg2101,2020-06-15
CY,-0.15147355557586203,CY009,CY101,2020-06-15
EB,-0.13257248481322415,eb2009,eb2101,2020-06-15
CJ,-0.13147186501709585,CJ009,CJ101,2020-06-15
TA,-0.12609614736106667,TA009,TA101,2020-06-15
CF,-0.1253838982498344,CF009,CF101,2020-06-15
WH,-0.11304320090306545,WH009,WH101,2020-06-15
SP,-0.0930620809723704,SP2009,SP2101,2020-06-15
BU,-0.08035625798712921,BU2009,BU2012,2020-06-15
M,-0.0782009758319547,m2009,m2101,2020-06-15
PG,-0.053246648523536555,pg2011,pg2012,2020-06-15
JR,-0.04950700733255074,JR007,JR009,2020-06-15
C,-0.04219478840221037,c2009,c2101,2020-06-15
Y,-0.04170446772237112,y2009,y2101,2020-06-15
NI,-0.029876029971746314,NI2008,NI2009,2020-06-15
CS,-0.02938799010954566,cs2009,cs2101,2020-06-15
AG,-0.02582500400111322,AG2010,AG2012,2020-06-15
WR,-0.02562468724964603,WR2010,WR2101,2020-06-15
AU,-0.008259618404822918,AU2010,AU2012,2020-06-15
TS,0.009291984902617432,TS2009,TS2012,2020-06-15
AP,0.012154369728595599,AP010,AP101,2020-06-15
TF,0.02163124095642139,TF2009,TF2012,2020-06-15
T,0.02248706203457738,T2009,T2012,2020-06-15
PB,0.025595459401698235,PB2007,PB2008,2020-06-15
ZC,0.026825678068601394,ZC009,ZC011,2020-06-15
L,0.02948984048394835,l2009,l2101,2020-06-15
UR,0.029654277697625922,UR009,UR101,2020-06-15
CU,0.0363557949584184,CU2007,CU2008,2020-06-15
ZN,0.044294113656516906,ZN2007,ZN2008,2020-06-15
P,0.047362844974508336,p2009,p2101,2020-06-15
SS,0.05255831615162661,SS2008,SS2009,2020-06-15
RM,0.06536206255472189,RM009,RM101,2020-06-15
JM,0.07976063609514943,jm2009,jm2101,2020-06-15
FG,0.0859297305957823,FG009,FG101,2020-06-15
SN,0.09315783726893559,SN2007,SN2008,2020-06-15
SR,0.09516910771078617,SR009,SR101,2020-06-15
V,0.10442171091241167,v2009,v2101,2020-06-15
PP,0.12198676673695377,pp2009,pp2101,2020-06-15
J,0.12201311919278324,j2009,j2101,2020-06-15
SM,0.12999687956204256,SM009,SM010,2020-06-15
HC,0.13705097601903704,HC2010,HC2101,2020-06-15
IH,0.1472984278084714,IH2006,IH2009,2020-06-15
OI,0.14934266426877138,OI009,OI101,2020-06-15
IF,0.14955206727194145,IF2006,IF2009,2020-06-15
BB,0.1582875382313917,bb2008,bb2009,2020-06-15
RB,0.1727710280751398,RB2010,RB2101,2020-06-15
IC,0.17373890523883945,IC2006,IC2009,2020-06-15
AL,0.21806644952052,AL2007,AL2008,2020-06-15
SF,0.28666760489357046,SF008,SF009,2020-06-15
A,0.29460597137183087,a2009,a2101,2020-06-15
I,0.32155101065802405,i2009,i2101,2020-06-15
JD,-1.6257114722900348,jd2007,jd2009,2020-06-16
SC,-0.5653804725012601,SC2008,SC2009,2020-06-16
FB,-0.37678466230366964,fb2007,fb2009,2020-06-16
RU,-0.3541553201905246,RU2009,RU2101,2020-06-16
B,-0.33859875669088807,b2008,b2009,2020-06-16
FU,-0.317498814036569,FU2009,FU2101,2020-06-16
MA,-0.24602572120267185,MA009,MA101,2020-06-16
RR,-0.23124803197730592,rr2008,rr2009,2020-06-16
NR,-0.19321866546929284,NR2008,NR2009,2020-06-16
SA,-0.17308622694461975,SA009,SA101,2020-06-16
CY,-0.14968744845241563,CY009,CY101,2020-06-16
EG,-0.13847996570070192,eg2009,eg2101,2020-06-16
CF,-0.13263883031534784,CF009,CF101,2020-06-16
CJ,-0.1301690899337842,CJ009,CJ101,2020-06-16
EB,-0.12774357585680657,eb2009,eb2101,2020-06-16
TA,-0.12090713707206698,TA009,TA101,2020-06-16
SP,-0.08307810923538717,SP2009,SP2101,2020-06-16
BU,-0.08031157814611446,BU2009,BU2012,2020-06-16
M,-0.07317435937247779,m2009,m2101,2020-06-16
PG,-0.07259132031348059,pg2011,pg2012,2020-06-16
CS,-0.04419065172121023,cs2009,cs2101,2020-06-16
JR,-0.04294936020102269,JR007,JR009,2020-06-16
C,-0.04221458023174738,c2009,c2101,2020-06-16
Y,-0.03687491553467015,y2009,y2101,2020-06-16
NI,-0.01966929042794766,NI2008,NI2009,2020-06-16
AG,-0.017081862071568907,AG2010,AG2012,2020-06-16
AU,-0.009487619615722084,AU2010,AU2012,2020-06-16
AP,-0.006291211749973737,AP010,AP101,2020-06-16
TS,0.008512958247986233,TS2009,TS2012,2020-06-16
TF,0.020947629515500794,TF2009,TF2012,2020-06-16
T,0.021824606764006934,T2009,T2012,2020-06-16
WR,0.025461575468304284,WR2010,WR2101,2020-06-16
PB,0.03370788733266138,PB2007,PB2008,2020-06-16
UR,0.03734080307725557,UR009,UR101,2020-06-16
ZC,0.03803853874179466,ZC009,ZC011,2020-06-16
CU,0.038236888432894425,CU2007,CU2008,2020-06-16
L,0.04189704258591528,l2009,l2101,2020-06-16
ZN,0.04725131048369142,ZN2007,ZN2008,2020-06-16
SN,0.07110874977367682,SN2007,SN2008,2020-06-16
P,0.07419798434995684,p2009,p2101,2020-06-16
RM,0.0742064303256253,RM009,RM101,2020-06-16
JM,0.08209148367495561,jm2009,jm2101,2020-06-16
FG,0.08799513515240656,FG009,FG101,2020-06-16
SS,0.0897818718545937,SS2008,SS2009,2020-06-16
V,0.10097106901042882,v2009,v2101,2020-06-16
SR,0.10239493093743018,SR009,SR101,2020-06-16
J,0.11861736212209778,j2009,j2101,2020-06-16
SM,0.12096159344878961,SM009,SM010,2020-06-16
PP,0.13436311518191876,pp2009,pp2101,2020-06-16
HC,0.1381218692030996,HC2010,HC2101,2020-06-16
OI,0.13921201233285418,OI009,OI101,2020-06-16
IH,0.14725938143244685,IH2006,IH2009,2020-06-16
BB,0.1582875382313917,bb2008,bb2009,2020-06-16
IC,0.17169647163741428,IC2006,IC2009,2020-06-16
RB,0.17492849852508705,RB2010,RB2101,2020-06-16
IF,0.18075453212454892,IF2006,IF2007,2020-06-16
RS,0.18716328559775436,RS008,RS009,2020-06-16
AL,0.24022640268590284,AL2007,AL2008,2020-06-16
A,0.2654059439628243,a2009,a2101,2020-06-16
SF,0.2762533955666278,SF008,SF009,2020-06-16
I,0.322062750891511,i2009,i2101,2020-06-16
JD,-1.8126363218622896,jd2007,jd2009,2020-06-17
SC,-0.5337753473405334,SC2008,SC2009,2020-06-17
FB,-0.37454376591907734,fb2007,fb2009,2020-06-17
RU,-0.3531876821258282,RU2009,RU2101,2020-06-17
B,-0.3206446873912838,b2008,b2009,2020-06-17
FU,-0.32032633013655654,FU2009,FU2101,2020-06-17
MA,-0.2588390624579928,MA009,MA101,2020-06-17
SA,-0.19569962046074874,SA009,SA101,2020-06-17
RR,-0.18235301222814876,rr2008,rr2009,2020-06-17
CY,-0.15020288480161426,CY009,CY101,2020-06-17
EG,-0.14864467541444693,eg2009,eg2101,2020-06-17
NR,-0.14554033441090478,NR2008,NR2009,2020-06-17
EB,-0.12928209023068268,eb2009,eb2101,2020-06-17
CF,-0.12894546772105508,CF009,CF101,2020-06-17
TA,-0.12350028800128127,TA009,TA101,2020-06-17
CJ,-0.1201332382806827,CJ009,CJ101,2020-06-17
SP,-0.07799632495111904,SP2009,SP2101,2020-06-17
PG,-0.07560162463257575,pg2011,pg2012,2020-06-17
M,-0.07368791510522738,m2009,m2101,2020-06-17
BU,-0.06790286517960727,BU2009,BU2012,2020-06-17
Y,-0.042165135430933,y2009,y2101,2020-06-17
JR,-0.04082379222636861,JR007,JR009,2020-06-17
C,-0.036449046492377464,c2009,c2101,2020-06-17
CS,-0.030519083139151703,cs2009,cs2101,2020-06-17
AG,-0.028241991423458186,AG2010,AG2012,2020-06-17
NI,-0.016224048825766755,NI2008,NI2009,2020-06-17
AU,-0.011006372513126987,AU2010,AU2012,2020-06-17
AP,-0.006751056454879346,AP010,AP101,2020-06-17
TS,0.007926680820422083,TS2009,TS2012,2020-06-17
T,0.02003711047580007,T2009,T2012,2020-06-17
TF,0.0205859520087425,TF2009,TF2012,2020-06-17
UR,0.025683396906101223,UR009,UR101,2020-06-17
WR,0.026483417343831875,WR2010,WR2101,2020-06-17
L,0.030928108976583636,l2009,l2101,2020-06-17
CU,0.035974331010783726,CU2007,CU2008,2020-06-17
ZC,0.0378129147712131,ZC009,ZC011,2020-06-17
PB,0.050244316250598914,PB2007,PB2008,2020-06-17
SN,0.05535543908585475,SN2007,SN2008,2020-06-17
ZN,0.057450738100472805,ZN2007,ZN2008,2020-06-17
RM,0.06653893113292611,RM009,RM101,2020-06-17
P,0.07232170240925274,p2009,p2101,2020-06-17
JM,0.08177014967792774,jm2009,jm2101,2020-06-17
SS,0.09946770982746068,SS2008,SS2009,2020-06-17
V,0.10121441889555034,v2009,v2101,2020-06-17
SR,0.10196903223247697,SR009,SR101,2020-06-17
FG,0.10764432992749809,FG009,FG101,2020-06-17
J,0.11865506487538702,j2009,j2101,2020-06-17
SM,0.1210333606654902,SM009,SM010,2020-06-17
HC,0.13630524261747443,HC2010,HC2101,2020-06-17
OI,0.13715730188046987,OI009,OI101,2020-06-17
PP,0.14688963765059276,pp2009,pp2101,2020-06-17
IH,0.1524940658560522,IH2006,IH2009,2020-06-17
BB,0.1582875382313917,bb2008,bb2009,2020-06-17
RB,0.1698018797182991,RB2010,RB2101,2020-06-17
IC,0.1792093290005894,IC2006,IC2009,2020-06-17
IF,0.19138583922309976,IF2006,IF2007,2020-06-17
AL,0.23641771611294832,AL2007,AL2008,2020-06-17
SF,0.23978809037012994,SF008,SF010,2020-06-17
A,0.255487273550322,a2009,a2101,2020-06-17
I,0.3110846236325969,i2009,i2101,2020-06-17
RS,0.34976076742198703,RS008,RS009,2020-06-17
JD,-1.059702747358096,jd2008,jd2009,2020-06-18
SC,-0.5325377130988395,SC2008,SC2009,2020-06-18
FB,-0.4663215470378128,fb2007,fb2009,2020-06-18
RU,-0.3522178547673114,RU2009,RU2101,2020-06-18
B,-0.3315666803919084,b2008,b2009,2020-06-18
FU,-0.31874939952813136,FU2009,FU2101,2020-06-18
MA,-0.24496553336731453,MA009,MA101,2020-06-18
RR,-0.2105317158109141,rr2008,rr2009,2020-06-18
SA,-0.1926988730941243,SA009,SA101,2020-06-18
NR,-0.17296350175656555,NR2008,NR2009,2020-06-18
EG,-0.14811925385189773,eg2009,eg2101,2020-06-18
EB,-0.1320729335607588,eb2009,eb2101,2020-06-18
CY,-0.1279381681474169,CY009,CY101,2020-06-18
CF,-0.12720571932322136,CF009,CF101,2020-06-18
CJ,-0.12294403311958099,CJ009,CJ101,2020-06-18
TA,-0.12227148779098011,TA009,TA101,2020-06-18
WH,-0.09971592442720179,WH009,WH101,2020-06-18
SP,-0.08489225760100666,SP2009,SP2101,2020-06-18
BU,-0.07112672910471353,BU2009,BU2012,2020-06-18
M,-0.06950117784460313,m2009,m2101,2020-06-18
PG,-0.048220501166095796,pg2011,pg2012,2020-06-18
JR,-0.03447047183026298,JR007,JR009,2020-06-18
Y,-0.03368456441247424,y2009,y2101,2020-06-18
AG,-0.026814110251705908,AG2010,AG2012,2020-06-18
CS,-0.024469956221246363,cs2009,cs2101,2020-06-18
NI,-0.015099455121014314,NI2008,NI2009,2020-06-18
AU,-0.012865024328508907,AU2010,AU2012,2020-06-18
C,-0.012655280074533436,c2009,c2101,2020-06-18
TS,0.0083188938129975,TS2009,TS2012,2020-06-18
AP,0.011148144144363565,AP010,AP101,2020-06-18
TF,0.01779362364814452,TF2009,TF2012,2020-06-18
T,0.01960984417780931,T2009,T2012,2020-06-18
UR,0.023715538521339785,UR009,UR101,2020-06-18
WR,0.027505520326268025,WR2010,WR2101,2020-06-18
L,0.030814650965489056,l2009,l2101,2020-06-18
CU,0.0409906461768834,CU2007,CU2008,2020-06-18
SN,0.06050142461619391,SN2007,SN2008,2020-06-18
ZC,0.06201605598397236,ZC009,ZC011,2020-06-18
P,0.06668288275255439,p2009,p2101,2020-06-18
ZN,0.06837625337565355,ZN2007,ZN2008,2020-06-18
RM,0.07417424034828492,RM009,RM101,2020-06-18
SM,0.07507845137166179,SM009,SM010,2020-06-18
JM,0.08303702338193088,jm2009,jm2101,2020-06-18
PB,0.08313161061363052,PB2007,PB2008,2020-06-18
SS,0.08503972597189606,SS2008,SS2009,2020-06-18
V,0.08519842356509401,v2009,v2101,2020-06-18
FG,0.0927040053725238,FG009,FG101,2020-06-18
SR,0.10170465502704401,SR009,SR101,2020-06-18
IF,0.11317369237878784,IF2007,IF2009,2020-06-18
J,0.1190445925705064,j2009,j2101,2020-06-18
PP,0.12280022677875935,pp2009,pp2101,2020-06-18
IH,0.12577289322122576,IH2007,IH2009,2020-06-18
OI,0.12997234773187952,OI009,OI101,2020-06-18
SF,0.13960977224587579,SF008,SF010,2020-06-18
HC,0.1600664396223537,HC2010,HC2101,2020-06-18
AL,0.16703566399896314,AL2007,AL2008,2020-06-18
RB,0.17760587339851683,RB2010,RB2101,2020-06-18
IC,0.18036438260361354,IC2007,IC2009,2020-06-18
A,0.2740011162695407,a2009,a2101,2020-06-18
I,0.3052080301765978,i2009,i2101,2020-06-18
BB,0.7433014986703211,bb2008,bb2009,2020-06-18
JD,-1.1567390240332527,jd2008,jd2009,2020-06-19
SC,-0.5255741952617082,SC2008,SC2009,2020-06-19
FB,-0.5127341601533596,fb2007,fb2009,2020-06-19
RU,-0.34075309048435626,RU2009,RU2101,2020-06-19
FU,-0.27884856891105303,FU2009,FU2101,2020-06-19
B,-0.2379589118384755,b2008,b2010,2020-06-19
MA,-0.22808336924416345,MA009,MA101,2020-06-19
NR,-0.2044342458308142,NR2008,NR2009,2020-06-19
RR,-0.18997758260016753,rr2008,rr2009,2020-06-19
SA,-0.18579287319147092,SA009,SA101,2020-06-19
EG,-0.1383530462848966,eg2009,eg2101,2020-06-19
CF,-0.12941008166447757,CF009,CF101,2020-06-19
EB,-0.1252381999909001,eb2009,eb2101,2020-06-19
CJ,-0.12300405189688624,CJ009,CJ101,2020-06-19
TA,-0.1150653255469536,TA009,TA101,2020-06-19
SP,-0.07646289156044565,SP2009,SP2101,2020-06-19
M,-0.06649348719731521,m2009,m2101,2020-06-19
PG,-0.06053824498589953,pg2011,pg2012,2020-06-19
BU,-0.052127989562304675,BU2009,BU2012,2020-06-19
JR,-0.025880701522316085,JR007,JR009,2020-06-19
Y,-0.025733559743258104,y2009,y2101,2020-06-19
AG,-0.025245479040089957,AG2010,AG2012,2020-06-19
NI,-0.014961877927336085,NI2008,NI2009,2020-06-19
C,-0.012702912416365154,c2009,c2101,2020-06-19
CS,-0.012224955792074306,cs2009,cs2101,2020-06-19
AU,-0.010086347603386175,AU2010,AU2012,2020-06-19
TS,0.007132245574625961,TS2009,TS2012,2020-06-19
T,0.018802855046422956,T2009,T2012,2020-06-19
TF,0.019381990950576997,TF2009,TF2012,2020-06-19
UR,0.019736913294127533,UR009,UR101,2020-06-19
CU,0.025141429686829576,CU2007,CU2008,2020-06-19
L,0.02660771322233932,l2009,l2101,2020-06-19
WR,0.028527884549086356,WR2010,WR2101,2020-06-19
ZN,0.03537738411374692,ZN2007,ZN2008,2020-06-19
AP,0.04440332469846243,AP010,AP101,2020-06-19
SN,0.04532583292494473,SN2007,SN2008,2020-06-19
ZC,0.04633227656346234,ZC009,ZC011,2020-06-19
P,0.05882541416512894,p2009,p2101,2020-06-19
JM,0.07140158539621838,jm2009,jm2101,2020-06-19
RM,0.073270105071908,RM009,RM101,2020-06-19
SM,0.0750337415662432,SM009,SM010,2020-06-19
V,0.07539918556720616,v2009,v2101,2020-06-19
IF,0.07579550737974707,IF2007,IF2009,2020-06-19
IH,0.08273676055281545,IH2007,IH2009,2020-06-19
PB,0.0865834369581058,PB2007,PB2008,2020-06-19
FG,0.09024814849860031,FG009,FG101,2020-06-19
SR,0.09471316088658448,SR009,SR101,2020-06-19
J,0.12503427326849037,j2009,j2101,2020-06-19
OI,0.1272275457752809,OI009,OI101,2020-06-19
PP,0.12748690523485418,pp2009,pp2101,2020-06-19
IC,0.14238820793373497,IC2007,IC2009,2020-06-19
AL,0.15320288337459773,AL2007,AL2008,2020-06-19
HC,0.15946362485655657,HC2010,HC2101,2020-06-19
RB,0.1669476306693297,RB2010,RB2101,2020-06-19
SS,0.19171195120469153,SS2008,SS2009,2020-06-19
A,0.2951276631959486,a2009,a2101,2020-06-19
SF,0.3006932724630033,SF008,SF010,2020-06-19
I,0.3039533179226029,i2009,i2101,2020-06-19
BB,0.7151874678490471,bb2008,bb2009,2020-06-19
JD,-1.3089571263369817,jd2008,jd2009,2020-06-22
SC,-0.51357409740339,SC2008,SC2009,2020-06-22
FB,-0.47688640602003357,fb2007,fb2009,2020-06-22
RU,-0.3459325395329832,RU2009,RU2101,2020-06-22
FU,-0.3137932844751173,FU2009,FU2101,2020-06-22
B,-0.2551145697559204,b2008,b2010,2020-06-22
MA,-0.22257021176937805,MA009,MA101,2020-06-22
LU,-0.19440903292286352,LU2101,LU2105,2020-06-22
SA,-0.1882573689626782,SA009,SA101,2020-06-22
CJ,-0.16236131045961566,CJ009,CJ101,2020-06-22
EG,-0.14486391568950466,eg2009,eg2101,2020-06-22
EB,-0.14247208236185,eb2009,eb2101,2020-06-22
CF,-0.13868802992327528,CF009,CF101,2020-06-22
NR,-0.13084778136876743,NR2008,NR2009,2020-06-22
RR,-0.13026385800135512,rr2008,rr2009,2020-06-22
TA,-0.12666789126704026,TA009,TA101,2020-06-22
WH,-0.10679789974459644,WH009,WH101,2020-06-22
SP,-0.08216001697499117,SP2009,SP2101,2020-06-22
PG,-0.07143890694897818,pg2011,pg2012,2020-06-22
M,-0.0672532542283376,m2009,m2101,2020-06-22
BU,-0.05240922758875597,BU2009,BU2012,2020-06-22
NI,-0.03646525376248373,NI2008,NI2009,2020-06-22
AG,-0.03033094694409641,AG2010,AG2012,2020-06-22
Y,-0.02993315732725687,y2009,y2101,2020-06-22
JR,-0.023702670437446116,JR007,JR009,2020-06-22
CS,-0.020948945261235273,cs2009,cs2101,2020-06-22
C,-0.01569563627799916,c2009,c2101,2020-06-22
AU,-0.012390142658773487,AU2010,AU2012,2020-06-22
TS,0.008131898176974526,TS2009,TS2012,2020-06-22
T,0.01644195006400378,T2009,T2012,2020-06-22
SN,0.01665267038598376,SN2008,SN2009,2020-06-22
TF,0.01742490751200715,TF2009,TF2012,2020-06-22
UR,0.02183271296607996,UR009,UR101,2020-06-22
CU,0.027774867739020194,CU2007,CU2008,2020-06-22
ZN,0.03205225232502505,ZN2007,ZN2008,2020-06-22
ZC,0.03307008188114421,ZC009,ZC011,2020-06-22
L,0.03334602690972597,l2009,l2101,2020-06-22
IF,0.0460888853430395,IF2007,IF2009,2020-06-22
P,0.05053988283284366,p2009,p2101,2020-06-22
JM,0.06443546672003189,jm2009,jm2101,2020-06-22
IH,0.06502423368303599,IH2007,IH2009,2020-06-22
