,roll_yield,near_by,deferred,date
PK,-0.031357338442212446,PK201,PK204,2021-12-02
AG,-0.029443376940405372,AG2202,AG2206,2021-12-02
AL,-0.0287425287114582,AL2201,AL2202,2021-12-02
SR,-0.028314238491921124,SR201,SR205,2021-12-02
PF,-0.026264318696797448,PF201,PF205,2021-12-02
SF,-0.02224284289691883,SF201,SF203,2021-12-02
AU,-0.019067342889468795,AU2202,AU2206,2021-12-02
PB,-0.015732548959478083,PB2201,PB2202,2021-12-02
ZN,-0.010478062224343044,ZN2201,ZN2202,2021-12-02
IH,-0.005753057302898606,IH2112,IH2203,2021-12-02
BB,-0.0,bb2112,bb2201,2021-12-02
TS,0.001190889702639098,TS2112,TS2203,2021-12-02
CS,0.003784295300473939,cs2201,cs2203,2021-12-02
BC,0.0039460704071479676,BC2202,BC2203,2021-12-02
SM,0.00583232089245317,SM201,SM202,2021-12-02
TF,0.006134211793602252,TF2112,TF2203,2021-12-02
T,0.007813872103408104,T2203,T2206,2021-12-02
NI,0.013019598483382858,NI2201,NI2202,2021-12-02
IF,0.017491777048946708,IF2112,IF2203,2021-12-02
JD,0.022898226121019844,jd2201,jd2205,2021-12-02
PP,0.02550798084572343,pp2201,pp2202,2021-12-02
FG,0.028081328278691087,FG201,FG205,2021-12-02
FU,0.02891588651330638,FU2201,FU2205,2021-12-02
EB,0.02956624720753889,eb2201,eb2202,2021-12-02
A,0.030604755784475482,a2201,a2203,2021-12-02
CU,0.04027143197425738,CU2201,CU2202,2021-12-02
SC,0.06000012500047036,SC2201,SC2202,2021-12-02
EG,0.0856884187769342,eg2201,eg2202,2021-12-02
IC,0.08788605977441369,IC2112,IC2203,2021-12-02
UR,0.11667400572347941,UR201,UR205,2021-12-02
L,0.11804317835117625,l2201,l2202,2021-12-02
V,0.11868387662563182,v2201,v2202,2021-12-02
CY,0.11925790161961417,CY201,CY205,2021-12-02
SA,0.11934379206839743,SA201,SA205,2021-12-02
HC,0.12903813570782938,HC2201,HC2205,2021-12-02
OI,0.13352172475773177,OI201,OI205,2021-12-02
LU,0.1348943264391362,LU2202,LU2203,2021-12-02
M,0.14585539467746575,m2201,m2205,2021-12-02
RB,0.16337975139714314,RB2201,RB2205,2021-12-02
MA,0.17040021351282153,MA201,MA205,2021-12-02
SP,0.176127455197637,SP2201,SP2205,2021-12-02
J,0.17835541490157233,j2201,j2205,2021-12-02
SN,0.18498940937989156,SN2201,SN2202,2021-12-02
CF,0.21236517023967844,CF201,CF205,2021-12-02
Y,0.24269733361086518,y2201,y2205,2021-12-02
WR,0.2476612923239191,WR2202,WR2205,2021-12-02
JM,0.26954402055064086,jm2201,jm2205,2021-12-02
PG,0.26961048946045013,pg2201,pg2202,2021-12-02
SS,0.3364199226534565,SS2201,SS2202,2021-12-02
P,0.43554602953349353,p2201,p2205,2021-12-02
B,0.4867968415746068,b2201,b2202,2021-12-02
ZC,0.626725306477013,ZC201,ZC205,2021-12-02
LH,0.6604946751773205,lh2201,lh2203,2021-12-02
SC_TAS,,SC_TAS2201,SC_TAS2202,2021-12-02
AP,-0.2923283339722036,AP201,AP205,2021-12-03
CJ,-0.22533110054099958,CJ201,CJ205,2021-12-03
FB,-0.1925975543378165,fb2201,fb2205,2021-12-03
NR,-0.11483341219380808,NR2202,NR2203,2021-12-03
RR,-0.09730722303308688,rr2202,rr2203,2021-12-03
SF,-0.09565221934886345,SF201,SF203,2021-12-03
I,-0.0768954870788398,i2201,i2205,2021-12-03
TA,-0.06918266669555737,TA201,TA205,2021-12-03
PK,-0.06540719255378698,PK201,PK204,2021-12-03
BU,-0.0533528443289107,BU2203,BU2206,2021-12-03
RU,-0.0472450709044175,RU2201,RU2205,2021-12-03
C,-0.045870742627364826,c2201,c2205,2021-12-03
SM,-0.04058955307434952,SM201,SM202,2021-12-03
PF,-0.034193531538796854,PF201,PF205,2021-12-03
SR,-0.03388126361263469,SR201,SR205,2021-12-03
AG,-0.032003717207160456,AG2202,AG2206,2021-12-03
RM,-0.0305679500560274,RM201,RM205,2021-12-03
PB,-0.01963672504955599,PB2201,PB2202,2021-12-03
AU,-0.019286364435521973,AU2202,AU2206,2021-12-03
AL,-0.015799870616962836,AL2201,AL2202,2021-12-03
ZN,-0.010311493652743408,ZN2201,ZN2202,2021-12-03
FG,-0.006182382404364648,FG201,FG205,2021-12-03
IH,-0.00496001055556487,IH2112,IH2203,2021-12-03
NI,-0.0008059912015651505,NI2201,NI2202,2021-12-03
BB,-0.0,bb2112,bb2201,2021-12-03
TS,0.001588246993270885,TS2112,TS2203,2021-12-03
JD,0.0034887781580409012,jd2201,jd2205,2021-12-03
TF,0.0051492803070921096,TF2112,TF2203,2021-12-03
T,0.008028503874457419,T2203,T2206,2021-12-03
EG,0.009923506871086228,eg2201,eg2202,2021-12-03
FU,0.010889304151736194,FU2201,FU2205,2021-12-03
BC,0.013639686456711987,BC2202,BC2203,2021-12-03
IF,0.01912354240136759,IF2112,IF2203,2021-12-03
CS,0.019138772208600895,cs2201,cs2203,2021-12-03
CU,0.027673693440844575,CU2201,CU2202,2021-12-03
PP,0.02904404403983083,pp2201,pp2205,2021-12-03
J,0.06050274602392206,j2201,j2205,2021-12-03
A,0.06327295413255805,a2201,a2203,2021-12-03
V,0.0664101302882848,v2201,v2205,2021-12-03
SC,0.07815861431495252,SC2201,SC2202,2021-12-03
EB,0.08123385666295778,eb2201,eb2202,2021-12-03
CY,0.0834778399646322,CY201,CY205,2021-12-03
IC,0.09047773521177183,IC2112,IC2203,2021-12-03
HC,0.11085083798873406,HC2201,HC2205,2021-12-03
L,0.11568394318538736,l2201,l2202,2021-12-03
SA,0.13599074249791238,SA201,SA205,2021-12-03
RB,0.14297963008582637,RB2201,RB2205,2021-12-03
M,0.1433784327259628,m2201,m2205,2021-12-03
OI,0.1439502092235712,OI201,OI205,2021-12-03
JM,0.145938868883352,jm2201,jm2205,2021-12-03
UR,0.18278379610853512,UR201,UR205,2021-12-03
SP,0.18532715744539266,SP2201,SP2205,2021-12-03
SN,0.1866971230262761,SN2201,SN2202,2021-12-03
LU,0.1995888005897046,LU2202,LU2203,2021-12-03
CF,0.2044550308234915,CF201,CF205,2021-12-03
MA,0.21315613913203196,MA201,MA205,2021-12-03
Y,0.22317892539425244,y2201,y2205,2021-12-03
PG,0.2509819114543038,pg2201,pg2202,2021-12-03
SS,0.33195141292268016,SS2201,SS2202,2021-12-03
P,0.4160919994486096,p2201,p2205,2021-12-03
WR,0.4183483490995601,WR2201,WR2202,2021-12-03
B,0.4495567946188873,b2201,b2202,2021-12-03
ZC,0.5576679020900177,ZC201,ZC205,2021-12-03
LH,0.58040808881826,lh2201,lh2203,2021-12-03
SC_TAS,,SC_TAS2201,SC_TAS2202,2021-12-03
AP,-0.3008030670716225,AP201,AP205,2021-12-06
CJ,-0.20465578258270006,CJ201,CJ205,2021-12-06
FB,-0.1979728626536581,fb2201,fb2205,2021-12-06
RR,-0.14292107940339863,rr2202,rr2203,2021-12-06
SF,-0.14186360382551505,SF201,SF203,2021-12-06
I,-0.11931978661820025,i2201,i2205,2021-12-06
NR,-0.08432182258155899,NR2202,NR2203,2021-12-06
PK,-0.0669025413036419,PK201,PK204,2021-12-06
TA,-0.05827997850771817,TA201,TA205,2021-12-06
WH,-0.05566022368724351,WH205,WH209,2021-12-06
BU,-0.05376805401638372,BU2203,BU2206,2021-12-06
RU,-0.04649653948662329,RU2201,RU2205,2021-12-06
C,-0.046180750461849676,c2201,c2205,2021-12-06
SM,-0.03843787936004415,SM201,SM202,2021-12-06
EG,-0.03799475469659416,eg2201,eg2202,2021-12-06
AG,-0.033754734618431335,AG2202,AG2206,2021-12-06
SR,-0.03279841346354859,SR201,SR205,2021-12-06
RM,-0.03075823355184991,RM201,RM205,2021-12-06
AL,-0.025627345565060217,AL2201,AL2202,2021-12-06
PB,-0.020225860173388743,PB2201,PB2202,2021-12-06
PF,-0.018865161732261236,PF201,PF205,2021-12-06
AU,-0.018010276110244642,AU2202,AU2206,2021-12-06
ZN,-0.010556411501098846,ZN2201,ZN2202,2021-12-06
IH,-0.0039572129610978505,IH2112,IH2203,2021-12-06
JD,-0.0034766488999332136,jd2201,jd2205,2021-12-06
TS,-0.0009919404886546235,TS2112,TS2203,2021-12-06
BB,-0.0,bb2112,bb2201,2021-12-06
TF,0.0029630362598396308,TF2112,TF2203,2021-12-06
FG,0.003121748460669178,FG201,FG205,2021-12-06
T,0.009392724957422221,T2203,T2206,2021-12-06
BC,0.00980472315351489,BC2202,BC2203,2021-12-06
FU,0.01783949756317891,FU2201,FU2205,2021-12-06
NI,0.01811072580852504,NI2201,NI2202,2021-12-06
IF,0.02031625568407529,IF2112,IF2203,2021-12-06
CS,0.02729049539199483,cs2201,cs2203,2021-12-06
EB,0.033583535467622966,eb2201,eb2202,2021-12-06
PP,0.03426055110069286,pp2201,pp2205,2021-12-06
CU,0.03827754441720179,CU2201,CU2202,2021-12-06
V,0.05107109977284973,v2201,v2205,2021-12-06
CY,0.057324812529016056,CY201,CY205,2021-12-06
J,0.06676214319083554,j2201,j2205,2021-12-06
L,0.06957347874738481,l2201,l2202,2021-12-06
A,0.07577368903564419,a2201,a2203,2021-12-06
SC,0.08005366580427042,SC2201,SC2202,2021-12-06
IC,0.08958652317629356,IC2112,IC2203,2021-12-06
SA,0.09000675091139675,SA201,SA205,2021-12-06
SP,0.1188480637806015,SP2201,SP2205,2021-12-06
OI,0.11921147163822676,OI201,OI205,2021-12-06
HC,0.12979534241648877,HC2201,HC2205,2021-12-06
LU,0.13547380962058422,LU2202,LU2203,2021-12-06
M,0.14172868437196529,m2201,m2205,2021-12-06
RB,0.14574774246372363,RB2201,RB2205,2021-12-06
CF,0.16079263661753948,CF201,CF205,2021-12-06
UR,0.16161409097439988,UR201,UR205,2021-12-06
SN,0.19079277308630832,SN2201,SN2202,2021-12-06
JM,0.19264390348519095,jm2201,jm2205,2021-12-06
PG,0.20108355285148244,pg2201,pg2202,2021-12-06
MA,0.22369888067887495,MA201,MA205,2021-12-06
Y,0.23119361813025197,y2201,y2205,2021-12-06
SS,0.3439259795165241,SS2201,SS2202,2021-12-06
P,0.4175461924000109,p2201,p2205,2021-12-06
B,0.44999758581031507,b2201,b2202,2021-12-06
WR,0.4557509767825977,WR2201,WR2202,2021-12-06
LH,0.49489300690072896,lh2201,lh2203,2021-12-06
ZC,0.605560283133602,ZC201,ZC205,2021-12-06
SC_TAS,,SC_TAS2201,SC_TAS2202,2021-12-06
AP,-0.2938017101275729,AP201,AP205,2021-12-07
CJ,-0.19449571597880383,CJ201,CJ205,2021-12-07
FB,-0.18173780177148016,fb2201,fb2205,2021-12-07
RR,-0.13646451191134162,rr2202,rr2203,2021-12-07
NR,-0.1274348259295242,NR2202,NR2203,2021-12-07
SF,-0.08408544919827818,SF201,SF205,2021-12-07
I,-0.07601174375924957,i2201,i2205,2021-12-07
BU,-0.06584510821628785,BU2203,BU2206,2021-12-07
C,-0.05393403688622495,c2201,c2205,2021-12-07
RU,-0.04688409364008024,RU2201,RU2205,2021-12-07
TA,-0.045249726633985424,TA201,TA205,2021-12-07
PK,-0.04094600706824155,PK201,PK204,2021-12-07
SR,-0.035824376572289755,SR201,SR205,2021-12-07
AG,-0.03312135553870091,AG2202,AG2206,2021-12-07
PF,-0.03215273408643338,PF201,PF205,2021-12-07
FG,-0.03027914150320539,FG201,FG205,2021-12-07
SM,-0.028864167402766407,SM201,SM205,2021-12-07
RM,-0.02324306037247748,RM201,RM205,2021-12-07
AL,-0.019143848782314652,AL2201,AL2202,2021-12-07
AU,-0.018211438038998058,AU2202,AU2206,2021-12-07
PB,-0.012030076195506847,PB2201,PB2202,2021-12-07
ZN,-0.00787143353904585,ZN2201,ZN2202,2021-12-07
IH,-0.0044152822291360335,IH2112,IH2203,2021-12-07
CY,-0.001680829253045561,CY201,CY205,2021-12-07
BB,-0.0,bb2112,bb2201,2021-12-07
TS,0.0007937295392644438,TS2112,TS2203,2021-12-07
BC,0.003895471548573188,BC2202,BC2203,2021-12-07
T,0.007622106408237456,T2203,T2206,2021-12-07
TF,0.009093608740146794,TF2112,TF2203,2021-12-07
NI,0.009813275727478803,NI2202,NI2203,2021-12-07
FU,0.013856837568883375,FU2201,FU2205,2021-12-07
JD,0.013863240936201025,jd2201,jd2205,2021-12-07
EB,0.01788598020854787,eb2201,eb2202,2021-12-07
CU,0.01902977404496303,CU2201,CU2202,2021-12-07
CS,0.021418163259748508,cs2201,cs2203,2021-12-07
IF,0.0221525996832958,IF2112,IF2203,2021-12-07
PP,0.026003134566586896,pp2201,pp2205,2021-12-07
V,0.03855048625868008,v2201,v2205,2021-12-07
A,0.039506315569075426,a2201,a2203,2021-12-07
EG,0.03970226946672879,eg2201,eg2202,2021-12-07
JM,0.04669354962333465,jm2201,jm2205,2021-12-07
J,0.04893743425917905,j2201,j2205,2021-12-07
L,0.064599336812728,l2201,l2202,2021-12-07
SC,0.08047623455471997,SC2201,SC2202,2021-12-07
SP,0.08348010636743916,SP2201,SP2205,2021-12-07
IC,0.08972423078140464,IC2112,IC2203,2021-12-07
SA,0.09259994394158179,SA201,SA205,2021-12-07
RS,0.09524600621374232,RS207,RS208,2021-12-07
OI,0.10611434865486044,OI201,OI205,2021-12-07
HC,0.11058231366816594,HC2201,HC2205,2021-12-07
RB,0.13188937026334863,RB2201,RB2205,2021-12-07
LU,0.14192950784695338,LU2203,LU2204,2021-12-07
CF,0.15099388005407877,CF201,CF205,2021-12-07
MA,0.16017831086981918,MA201,MA205,2021-12-07
M,0.1649504603242461,m2201,m2205,2021-12-07
SN,0.19595053975028554,SN2201,SN2202,2021-12-07
Y,0.2049188821451338,y2201,y2205,2021-12-07
UR,0.24097641936444886,UR201,UR205,2021-12-07
SS,0.3063996240619771,SS2201,SS2202,2021-12-07
P,0.39229689819448,p2201,p2205,2021-12-07
LH,0.39565668573447965,lh2201,lh2203,2021-12-07
PG,0.42856823561043667,pg2201,pg2202,2021-12-07
WR,0.4798228340583449,WR2201,WR2202,2021-12-07
B,0.4939452811268635,b2201,b2202,2021-12-07
ZC,0.5194576497362938,ZC201,ZC205,2021-12-07
SC_TAS,,SC_TAS2201,SC_TAS2202,2021-12-07
AP,-0.29276659113474734,AP201,AP205,2021-12-08
CJ,-0.19147601738122144,CJ201,CJ205,2021-12-08
FB,-0.18830151133349515,fb2201,fb2205,2021-12-08
RR,-0.13770932353495385,rr2202,rr2203,2021-12-08
PK,-0.10756784880652229,PK201,PK204,2021-12-08
NR,-0.10046324375223131,NR2202,NR2203,2021-12-08
SF,-0.0716879988850895,SF201,SF205,2021-12-08
BU,-0.06584510821628785,BU2203,BU2206,2021-12-08
I,-0.057495052202201705,i2201,i2205,2021-12-08
C,-0.05693194111162424,c2201,c2205,2021-12-08
RU,-0.04652859077247966,RU2201,RU2205,2021-12-08
TA,-0.040391489630747485,TA201,TA205,2021-12-08
CY,-0.03335566256937554,CY201,CY205,2021-12-08
AG,-0.03192198665534911,AG2202,AG2206,2021-12-08
SR,-0.029693075167244436,SR201,SR205,2021-12-08
AL,-0.025410279478887396,AL2201,AL2202,2021-12-08
SM,-0.022528266066394704,SM201,SM205,2021-12-08
PF,-0.022391505651560895,PF201,PF205,2021-12-08
JD,-0.020415425494994248,jd2201,jd2205,2021-12-08
AU,-0.018677482303870112,AU2202,AU2206,2021-12-08
ZN,-0.01552393489464323,ZN2201,ZN2202,2021-12-08
FG,-0.013223161904126882,FG201,FG205,2021-12-08
FU,-0.012578634780107782,FU2201,FU2205,2021-12-08
RM,-0.012219976162907358,RM201,RM205,2021-12-08
PB,-0.007905138625801965,PB2201,PB2202,2021-12-08
IH,-0.006272997244396537,IH2112,IH2203,2021-12-08
BB,-0.0,bb2112,bb2201,2021-12-08
EB,-0.0,eb2201,eb2202,2021-12-08
TS,0.0027798462275440933,TS2203,TS2206,2021-12-08
T,0.00682183150902778,T2203,T2206,2021-12-08
NI,0.007289663077264159,NI2202,NI2203,2021-12-08
BC,0.00973157137106724,BC2202,BC2203,2021-12-08
TF,0.011469258401663024,TF2112,TF2203,2021-12-08
SA,0.016355670622792487,SA201,SA205,2021-12-08
PP,0.018385399297910825,pp2201,pp2205,2021-12-08
IF,0.019063293255832472,IF2112,IF2203,2021-12-08
CS,0.019336143064344898,cs2201,cs2203,2021-12-08
CU,0.029358869073494442,CU2201,CU2202,2021-12-08
EG,0.03452530125123837,eg2201,eg2202,2021-12-08
V,0.059848718804967505,v2201,v2205,2021-12-08
SS,0.0635812614145014,SS2201,SS2202,2021-12-08
JM,0.06996350255900205,jm2201,jm2205,2021-12-08
J,0.07014890938006449,j2201,j2205,2021-12-08
A,0.08302207980103977,a2201,a2203,2021-12-08
IC,0.0933080940056898,IC2112,IC2203,2021-12-08
SC,0.09415804856320889,SC2201,SC2202,2021-12-08
SP,0.09588033100876575,SP2201,SP2205,2021-12-08
LU,0.10126642375037515,LU2203,LU2204,2021-12-08
L,0.1052139441622484,l2201,l2202,2021-12-08
OI,0.10808977443734742,OI201,OI205,2021-12-08
HC,0.12903123273065276,HC2201,HC2205,2021-12-08
CF,0.13956004690467871,CF201,CF205,2021-12-08
RB,0.16241944175001788,RB2201,RB2205,2021-12-08
M,0.1755335204781157,m2201,m2205,2021-12-08
MA,0.17973665655361504,MA201,MA205,2021-12-08
SN,0.1806600542370307,SN2201,SN2202,2021-12-08
UR,0.20397523540885726,UR201,UR205,2021-12-08
Y,0.2121550095241308,y2201,y2205,2021-12-08
LH,0.35787526505821576,lh2201,lh2203,2021-12-08
P,0.3928286615467268,p2201,p2205,2021-12-08
PG,0.4788799517828033,pg2201,pg2202,2021-12-08
B,0.5236871899755827,b2201,b2202,2021-12-08
ZC,0.5365142990281319,ZC201,ZC205,2021-12-08
WR,0.6982814945092005,WR2201,WR2202,2021-12-08
SC_TAS,,SC_TAS2201,SC_TAS2202,2021-12-08
LH,-0.4082928433228146,lh2203,lh2205,2021-12-09
AP,-0.28374737280108886,AP201,AP205,2021-12-09
FB,-0.20227273114297445,fb2201,fb2205,2021-12-09
CJ,-0.16740475922170797,CJ201,CJ205,2021-12-09
PK,-0.15051280601624634,PK201,PK204,2021-12-09
RR,-0.1380749854979476,rr2202,rr2203,2021-12-09
NR,-0.10158225062462879,NR2202,NR2203,2021-12-09
BU,-0.07143046960002584,BU2203,BU2206,2021-12-09
C,-0.05166731974023137,c2201,c2205,2021-12-09
SF,-0.04936322174164995,SF201,SF205,2021-12-09
RU,-0.042032211208794995,RU2201,RU2205,2021-12-09
CY,-0.041489720678090244,CY201,CY205,2021-12-09
SR,-0.035171586269445894,SR201,SR205,2021-12-09
AG,-0.030941400191533804,AG2202,AG2206,2021-12-09
JD,-0.03085782498610233,jd2201,jd2205,2021-12-09
TA,-0.021596536205443162,TA201,TA205,2021-12-09
BC,-0.01939237655390639,BC2202,BC2203,2021-12-09
AU,-0.018594089862621184,AU2202,AU2206,2021-12-09
PF,-0.016747509337605968,PF201,PF205,2021-12-09
I,-0.01638708717552012,i2201,i2205,2021-12-09
SM,-0.016356917844347212,SM201,SM205,2021-12-09
AL,-0.015972317012685786,AL2201,AL2202,2021-12-09
IH,-0.008791473437150804,IH2112,IH2203,2021-12-09
BB,-0.0,bb2112,bb2201,2021-12-09
ZN,0.0025529199117673173,ZN2201,ZN2202,2021-12-09
TS,0.0027790185227796593,TS2203,TS2206,2021-12-09
TF,0.00415358407535144,TF2112,TF2203,2021-12-09
FG,0.006582558866951884,FG201,FG205,2021-12-09
EB,0.007633102477330954,eb2201,eb2202,2021-12-09
T,0.007818963470072618,T2203,T2206,2021-12-09
FU,0.008958573286551755,FU2201,FU2205,2021-12-09
IF,0.009600445284603987,IF2112,IF2203,2021-12-09
RM,0.009665302793812322,RM201,RM205,2021-12-09
NI,0.013969255523495983,NI2202,NI2203,2021-12-09
EG,0.01523000529565361,eg2201,eg2205,2021-12-09
PB,0.015473889958461008,PB2201,PB2202,2021-12-09
PP,0.02745928518178626,pp2201,pp2205,2021-12-09
CU,0.029299835023104594,CU2201,CU2202,2021-12-09
JM,0.0473253352416395,jm2201,jm2205,2021-12-09
L,0.0497483685564776,l2201,l2202,2021-12-09
V,0.058487049487193014,v2201,v2205,2021-12-09
CS,0.06187615263386384,cs2201,cs2203,2021-12-09
J,0.06603720752004923,j2201,j2205,2021-12-09
LU,0.07261223711602695,LU2203,LU2204,2021-12-09
SC,0.07307109192483664,SC2201,SC2202,2021-12-09
SA,0.08458710122987251,SA201,SA205,2021-12-09
RB,0.08709600337248116,RB2205,RB2210,2021-12-09
SP,0.08766366805123488,SP2201,SP2205,2021-12-09
IC,0.08839281961892853,IC2112,IC2203,2021-12-09
SS,0.10254849557966939,SS2201,SS2202,2021-12-09
OI,0.10953101906837523,OI201,OI205,2021-12-09
A,0.12736796682576326,a2201,a2203,2021-12-09
CF,0.13987495794259938,CF201,CF205,2021-12-09
MA,0.14359078417877755,MA201,MA205,2021-12-09
HC,0.1494877431811038,HC2201,HC2205,2021-12-09
M,0.1759400483759249,m2201,m2205,2021-12-09
SN,0.18843766684820767,SN2201,SN2202,2021-12-09
Y,0.2197434887606467,y2201,y2205,2021-12-09
UR,0.2554449351277101,UR201,UR205,2021-12-09
P,0.3973596762125313,p2201,p2205,2021-12-09
PG,0.44527334413268965,pg2201,pg2202,2021-12-09
ZC,0.5359946527227177,ZC201,ZC205,2021-12-09
B,0.7042948218257232,b2201,b2202,2021-12-09
WR,0.7661137697584077,WR2201,WR2202,2021-12-09
SC_TAS,,SC_TAS2201,SC_TAS2202,2021-12-09
LH,-0.38302207719648484,lh2203,lh2205,2021-12-10
FB,-0.24605815064822678,fb2201,fb2205,2021-12-10
AP,-0.206661098574587,AP201,AP205,2021-12-10
RR,-0.1632195476558403,rr2202,rr2203,2021-12-10
PK,-0.10648719427468534,PK201,PK204,2021-12-10
NR,-0.0846564357586804,NR2202,NR2203,2021-12-10
BU,-0.06417996073338549,BU2203,BU2206,2021-12-10
C,-0.05710192916528721,c2201,c2205,2021-12-10
CY,-0.051907369663909714,CY201,CY205,2021-12-10
TA,-0.0491602203443179,TA201,TA205,2021-12-10
SF,-0.048618795260232064,SF201,SF205,2021-12-10
RU,-0.046949315001382996,RU2201,RU2205,2021-12-10
FG,-0.03562382826213856,FG201,FG205,2021-12-10
AG,-0.034106182820279,AG2202,AG2206,2021-12-10
AL,-0.03170411355406291,AL2201,AL2202,2021-12-10
SR,-0.03132642456871226,SR201,SR205,2021-12-10
I,-0.02118486637861727,i2201,i2205,2021-12-10
IH,-0.01921996876016048,IH2112,IH2203,2021-12-10
AU,-0.01881294165818771,AU2202,AU2206,2021-12-10
PF,-0.016153194873702963,PF201,PF205,2021-12-10
SM,-0.01481484492174773,SM201,SM205,2021-12-10
EG,-0.014430645831733029,eg2201,eg2205,2021-12-10
ZN,-0.007675088205357578,ZN2201,ZN2202,2021-12-10
BC,-0.0,BC2202,BC2203,2021-12-10
BB,-0.0,bb2112,bb2201,2021-12-10
TS,0.00277846699338327,TS2203,TS2206,2021-12-10
TF,0.007322203652589641,TF2203,TF2206,2021-12-10
T,0.007806442791012447,T2203,T2206,2021-12-10
IF,0.00884082926893302,IF2112,IF2203,2021-12-10
FU,0.009097808337132602,FU2201,FU2205,2021-12-10
RM,0.009552458097420669,RM201,RM205,2021-12-10
PB,0.011641068010741419,PB2201,PB2202,2021-12-10
NI,0.013227696826822306,NI2202,NI2203,2021-12-10
SC,0.018078126737761848,SC2201,SC2202,2021-12-10
CU,0.025916070831874,CU2201,CU2202,2021-12-10
PP,0.030464846719497216,pp2201,pp2205,2021-12-10
JD,0.03459913410137,jd2201,jd2205,2021-12-10
CS,0.03668555274313895,cs2201,cs2203,2021-12-10
SP,0.03895474982283427,SP2201,SP2205,2021-12-10
EB,0.0431521328051946,eb2201,eb2202,2021-12-10
V,0.048763810173147515,v2201,v2205,2021-12-10
SS,0.05324889878548141,SS2201,SS2202,2021-12-10
L,0.053730349341759256,l2201,l2202,2021-12-10
J,0.05766954821459975,j2201,j2205,2021-12-10
LU,0.07015512527764822,LU2203,LU2204,2021-12-10
IC,0.0782251074906237,IC2112,IC2203,2021-12-10
CJ,0.08559360711644945,CJ205,CJ209,2021-12-10
RB,0.09457399146547846,RB2205,RB2210,2021-12-10
OI,0.10980669530087608,OI201,OI205,2021-12-10
JM,0.13419798908153358,jm2201,jm2205,2021-12-10
HC,0.13790223210793984,HC2201,HC2205,2021-12-10
M,0.16351548080701467,m2201,m2205,2021-12-10
CF,0.1708354598962145,CF201,CF205,2021-12-10
SA,0.17295111108274502,SA201,SA205,2021-12-10
MA,0.1799481138051314,MA201,MA205,2021-12-10
A,0.18190824635167469,a2201,a2203,2021-12-10
Y,0.21245372012654223,y2201,y2205,2021-12-10
SN,0.2301904151711227,SN2201,SN2202,2021-12-10
UR,0.24470803266696772,UR201,UR205,2021-12-10
PG,0.29492414803106703,pg2201,pg2202,2021-12-10
P,0.39405395291568335,p2201,p2205,2021-12-10
ZC,0.5471124208805521,ZC201,ZC205,2021-12-10
B,0.5989615304088445,b2201,b2202,2021-12-10
WR,0.7409459752979729,WR2201,WR2202,2021-12-10
SC_TAS,,SC_TAS2201,SC_TAS2202,2021-12-10
LH,-0.40840295868012433,lh2203,lh2205,2021-12-13
JD,-0.343375421246772,jd2203,jd2205,2021-12-13
FB,-0.22324814382840585,fb2201,fb2205,2021-12-13
AP,-0.2181054953301962,AP201,AP205,2021-12-13
RR,-0.15969480097166475,rr2202,rr2203,2021-12-13
PK,-0.13128780741271534,PK201,PK204,2021-12-13
NR,-0.0937911852354242,NR2202,NR2203,2021-12-13
C,-0.09072641978264945,c2203,c2205,2021-12-13
CY,-0.06713486619892596,CY201,CY205,2021-12-13
TA,-0.05819147447451806,TA203,TA205,2021-12-13
BU,-0.05431176447123123,BU2203,BU2206,2021-12-13
RU,-0.05021466508719956,RU2201,RU2205,2021-12-13
FG,-0.049615243320997926,FG201,FG205,2021-12-13
SF,-0.044941988968239616,SF201,SF205,2021-12-13
SR,-0.035106234374709874,SR201,SR205,2021-12-13
AG,-0.033319436906680606,AG2202,AG2206,2021-12-13
AL,-0.024948033933997863,AL2201,AL2202,2021-12-13
IH,-0.018962998478535584,IH2112,IH2203,2021-12-13
