,roll_yield,near_by,deferred,date
PP,0.006537374563404171,pp1809,pp1901,2018-05-14
J,0.02457252957446767,j1809,j1901,2018-05-14
TA,0.024801964355106933,TA807,TA809,2018-05-14
NI,0.025974066537513486,NI1807,NI1809,2018-05-14
L,0.03194918374997412,l1809,l1901,2018-05-14
I,0.04022752384490062,i1809,i1901,2018-05-14
IH,0.04187267988080194,IH1805,IH1806,2018-05-14
JM,0.050401185458188,jm1809,jm1901,2018-05-14
FU,0.05430596250817343,FU1806,FU1807,2018-05-14
ZN,0.05844373648665739,ZN1806,ZN1807,2018-05-14
SM,0.0614355940306221,SM805,SM809,2018-05-14
IF,0.06212053543635973,IF1805,IF1806,2018-05-14
V,0.07912546576318262,v1809,v1901,2018-05-14
IC,0.08967021428323305,IC1805,IC1806,2018-05-14
ZC,0.10201757104880163,ZC807,ZC809,2018-05-14
FG,0.11212067218120911,FG809,FG901,2018-05-14
RM,0.13876015355238613,RM809,RM901,2018-05-14
HC,0.17129988795871087,HC1810,HC1901,2018-05-14
FB,0.1739404477589547,fb1805,fb1808,2018-05-14
RB,0.1830165794953566,RB1810,RB1901,2018-05-14
PB,0.3008776053599557,PB1806,PB1807,2018-05-14
BB,0.37062850422304966,bb1805,bb1809,2018-05-14
WR,1.7438381574384056,WR1805,WR1806,2018-05-14
JD,-0.5463991404026384,jd1807,jd1809,2018-05-15
RU,-0.4822417683474081,RU1809,RU1901,2018-05-15
WR,-0.37326698321148455,WR1805,WR1806,2018-05-15
AP,-0.21809424711365757,AP810,AP901,2018-05-15
CY,-0.1548408580308934,CY809,CY810,2018-05-15
CF,-0.13293906617098158,CF809,CF901,2018-05-15
BU,-0.10258658877510116,BU1806,BU1812,2018-05-15
C,-0.0837107882294245,c1809,c1901,2018-05-15
B,-0.07608628194983558,b1809,b1901,2018-05-15
Y,-0.07603146664222493,y1809,y1901,2018-05-15
WH,-0.07504858304720172,WH809,WH901,2018-05-15
A,-0.06290874173104673,a1809,a1901,2018-05-15
MA,-0.0603088551559612,MA809,MA901,2018-05-15
AL,-0.057201334051845826,AL1806,AL1807,2018-05-15
OI,-0.05575700062586336,OI809,OI901,2018-05-15
AG,-0.05423325787488113,AG1806,AG1812,2018-05-15
CU,-0.044605353129523316,CU1806,CU1807,2018-05-15
SN,-0.039426720836939225,SN1805,SN1809,2018-05-15
M,-0.035456748909427814,m1809,m1901,2018-05-15
CS,-0.03160093336633684,cs1809,cs1901,2018-05-15
AU,-0.02573091914389318,AU1806,AU1812,2018-05-15
P,-0.01533323565956958,p1809,p1901,2018-05-15
SR,-0.010936942481537565,SR809,SR901,2018-05-15
T,0.0021273201586352554,T1806,T1809,2018-05-15
PP,0.0035813124878175404,pp1809,pp1901,2018-05-15
TF,0.0049170258189187585,TF1806,TF1809,2018-05-15
SF,0.025000144677432896,SF809,SF901,2018-05-15
L,0.025532069003725857,l1809,l1901,2018-05-15
NI,0.026376135634634746,NI1807,NI1809,2018-05-15
TA,0.02660758240719465,TA807,TA809,2018-05-15
J,0.0358941826823525,j1809,j1901,2018-05-15
IH,0.04021275708913678,IH1805,IH1806,2018-05-15
SM,0.04377228376783284,SM809,SM901,2018-05-15
JM,0.044004753300524974,jm1809,jm1901,2018-05-15
ZN,0.04533058905723467,ZN1806,ZN1807,2018-05-15
I,0.04984538343178392,i1809,i1901,2018-05-15
FU,0.05430596250817343,FU1806,FU1807,2018-05-15
IF,0.06253846159474473,IF1805,IF1806,2018-05-15
V,0.07544776336229703,v1809,v1901,2018-05-15
IC,0.09244822192384536,IC1805,IC1806,2018-05-15
FG,0.11423552572351278,FG809,FG901,2018-05-15
ZC,0.13690232923640142,ZC807,ZC809,2018-05-15
RM,0.14408679280467562,RM809,RM901,2018-05-15
HC,0.16456145088501878,HC1810,HC1901,2018-05-15
RB,0.17321607253060828,RB1810,RB1901,2018-05-15
FB,0.1739404477589547,fb1805,fb1808,2018-05-15
PB,0.31186786434329894,PB1806,PB1807,2018-05-15
BB,0.31270506940827564,bb1805,bb1809,2018-05-15
JD,-0.598617142646129,jd1807,jd1809,2018-05-16
RU,-0.47607697346840855,RU1809,RU1901,2018-05-16
CY,-0.46659234796609506,CY809,CY810,2018-05-16
AP,-0.30153182315094884,AP810,AP901,2018-05-16
CF,-0.13679634334671603,CF809,CF901,2018-05-16
BB,-0.13115929129196335,bb1806,bb1809,2018-05-16
BU,-0.10099755989900024,BU1806,BU1812,2018-05-16
C,-0.08521876247919968,c1809,c1901,2018-05-16
B,-0.07169540209734311,b1809,b1901,2018-05-16
Y,-0.07025114394046715,y1809,y1901,2018-05-16
A,-0.06919051657073828,a1809,a1901,2018-05-16
OI,-0.05956094701778457,OI809,OI901,2018-05-16
WH,-0.05922024115792976,WH809,WH901,2018-05-16
AG,-0.05455875684332412,AG1806,AG1812,2018-05-16
MA,-0.05341387390052006,MA809,MA901,2018-05-16
AL,-0.05285456622069592,AL1806,AL1807,2018-05-16
M,-0.04907470471892279,m1809,m1901,2018-05-16
SN,-0.0398819658157691,SN1809,SN1901,2018-05-16
CU,-0.030615265355087747,CU1806,CU1807,2018-05-16
CS,-0.027272915103756314,cs1809,cs1901,2018-05-16
AU,-0.027095153201191664,AU1806,AU1812,2018-05-16
P,-0.014178836948843785,p1809,p1901,2018-05-16
SR,-0.008725692390288337,SR809,SR901,2018-05-16
J,-0.007782105531139583,j1809,j1901,2018-05-16
T,-0.00042496679986816924,T1806,T1809,2018-05-16
TF,0.003891748265108713,TF1806,TF1809,2018-05-16
PP,0.004856203510077246,pp1809,pp1901,2018-05-16
TA,0.022529468355166553,TA807,TA809,2018-05-16
JM,0.02368745034318557,jm1809,jm1901,2018-05-16
L,0.02549139076183904,l1809,l1901,2018-05-16
NI,0.02735015666556816,NI1807,NI1809,2018-05-16
IH,0.0398627318181157,IH1805,IH1806,2018-05-16
ZN,0.04784394124989856,ZN1806,ZN1807,2018-05-16
I,0.05015790818717415,i1809,i1901,2018-05-16
FU,0.05430596250817343,FU1806,FU1807,2018-05-16
IF,0.06673893303270728,IF1805,IF1806,2018-05-16
SF,0.07135852502714035,SF809,SF901,2018-05-16
SM,0.07690674825680108,SM809,SM901,2018-05-16
V,0.08632096801224191,v1809,v1901,2018-05-16
IC,0.09336697461173245,IC1805,IC1806,2018-05-16
FG,0.11423552572351278,FG809,FG901,2018-05-16
ZC,0.12095308023920524,ZC807,ZC809,2018-05-16
RM,0.1420160437671865,RM809,RM901,2018-05-16
HC,0.15520341519997916,HC1810,HC1901,2018-05-16
RB,0.1609316783096855,RB1810,RB1901,2018-05-16
FB,0.29196664159420915,fb1806,fb1808,2018-05-16
PB,0.31951770138386626,PB1806,PB1807,2018-05-16
WR,0.5837726900644791,WR1806,WR1807,2018-05-16
JD,-0.6215165346491079,jd1807,jd1809,2018-05-17
RU,-0.48093086598877355,RU1809,RU1901,2018-05-17
CY,-0.38991709101705285,CY809,CY810,2018-05-17
AP,-0.32139488333796107,AP810,AP901,2018-05-17
BB,-0.2972878697865688,bb1806,bb1809,2018-05-17
CF,-0.14606250010517144,CF809,CF901,2018-05-17
BU,-0.09385099804685519,BU1806,BU1812,2018-05-17
C,-0.08531380596160024,c1809,c1901,2018-05-17
WH,-0.08304207540173657,WH809,WH901,2018-05-17
Y,-0.0722429129798043,y1809,y1901,2018-05-17
B,-0.07088339201188762,b1809,b1901,2018-05-17
A,-0.06295630549166106,a1809,a1901,2018-05-17
AL,-0.05656576130653333,AL1806,AL1807,2018-05-17
AG,-0.054588541520954575,AG1806,AG1812,2018-05-17
OI,-0.05393301836250354,OI809,OI901,2018-05-17
M,-0.04800102403932336,m1809,m1901,2018-05-17
MA,-0.04402594735264282,MA809,MA901,2018-05-17
SN,-0.03941379314376638,SN1809,SN1901,2018-05-17
CU,-0.03531145265037043,CU1806,CU1807,2018-05-17
AU,-0.02648551248953064,AU1806,AU1812,2018-05-17
CS,-0.0205152383699336,cs1809,cs1901,2018-05-17
P,-0.020066964452390132,p1809,p1901,2018-05-17
SR,-0.017910500959511265,SR809,SR901,2018-05-17
TF,0.0008210180652800166,TF1806,TF1809,2018-05-17
T,0.000851924820856017,T1806,T1809,2018-05-17
PP,0.007806574935314272,pp1809,pp1901,2018-05-17
L,0.020872441702496473,l1809,l1901,2018-05-17
JM,0.024144999548485115,jm1809,jm1901,2018-05-17
J,0.02502695958751638,j1809,j1901,2018-05-17
NI,0.03012558630059741,NI1807,NI1809,2018-05-17
TA,0.030774558832924334,TA807,TA809,2018-05-17
IH,0.045463041416091844,IH1805,IH1806,2018-05-17
ZN,0.05080447893423423,ZN1806,ZN1807,2018-05-17
I,0.05326510680777044,i1809,i1901,2018-05-17
FU,0.05430596250817343,FU1806,FU1807,2018-05-17
IF,0.06418960541982939,IF1805,IF1806,2018-05-17
HC,0.07153059925838857,HC1809,HC1810,2018-05-17
SM,0.07272103979116544,SM809,SM901,2018-05-17
IC,0.07895127707873204,IC1806,IC1809,2018-05-17
SF,0.08348996172366087,SF809,SF901,2018-05-17
V,0.08381066006058349,v1809,v1901,2018-05-17
FG,0.1141502865566113,FG809,FG901,2018-05-17
RM,0.12655875363620733,RM809,RM901,2018-05-17
ZC,0.13643322609894962,ZC807,ZC809,2018-05-17
RB,0.17444786419449174,RB1810,RB1901,2018-05-17
FB,0.29196664159420915,fb1806,fb1808,2018-05-17
PB,0.3385804536055201,PB1806,PB1807,2018-05-17
WR,0.5837726900644791,WR1806,WR1807,2018-05-17
CY,-0.785735152554084,CY809,CY810,2018-05-18
JD,-0.6503223252325956,jd1807,jd1809,2018-05-18
RU,-0.4655467938446323,RU1809,RU1901,2018-05-18
AP,-0.3717301222647394,AP810,AP901,2018-05-18
JR,-0.20915919070495811,JR807,JR809,2018-05-18
BB,-0.16867760386835662,bb1806,bb1809,2018-05-18
CF,-0.14722580256398266,CF809,CF901,2018-05-18
BU,-0.09894217803090288,BU1806,BU1812,2018-05-18
B,-0.08580859184203614,b1809,b1901,2018-05-18
WH,-0.08544881439965071,WH809,WH901,2018-05-18
C,-0.08347783996463187,c1809,c1901,2018-05-18
Y,-0.07143194608115583,y1809,y1901,2018-05-18
AL,-0.06893075213197991,AL1806,AL1807,2018-05-18
A,-0.06597208729671614,a1809,a1901,2018-05-18
OI,-0.059894718850859625,OI809,OI901,2018-05-18
AG,-0.054917137887587106,AG1806,AG1812,2018-05-18
MA,-0.05464249134888384,MA809,MA901,2018-05-18
M,-0.046247564660813256,m1809,m1901,2018-05-18
CU,-0.03983989598277208,CU1806,CU1807,2018-05-18
SN,-0.037425942923050286,SN1809,SN1901,2018-05-18
SR,-0.030942100045618207,SR809,SR901,2018-05-18
AU,-0.027566091075587273,AU1806,AU1812,2018-05-18
P,-0.022148925165839668,p1809,p1901,2018-05-18
CS,-0.019030421766524856,cs1809,cs1901,2018-05-18
TF,0.00041086744425258555,TF1806,TF1809,2018-05-18
PP,0.0026004985916999496,pp1809,pp1901,2018-05-18
T,0.0031878438581266514,T1806,T1809,2018-05-18
L,0.019241113525778737,l1809,l1901,2018-05-18
JM,0.022031922767275516,jm1809,jm1901,2018-05-18
TA,0.026726102096282248,TA807,TA809,2018-05-18
NI,0.029462639904983403,NI1807,NI1809,2018-05-18
IH,0.02965042382822272,IH1806,IH1809,2018-05-18
J,0.04123030537918182,j1809,j1901,2018-05-18
I,0.05063411336205524,i1809,i1901,2018-05-18
FU,0.05430596250817343,FU1806,FU1807,2018-05-18
IF,0.055728455587475176,IF1806,IF1809,2018-05-18
ZN,0.058025972413890264,ZN1806,ZN1807,2018-05-18
IC,0.07037037191468384,IC1806,IC1809,2018-05-18
SM,0.07064816711510889,SM809,SM901,2018-05-18
SF,0.07540791981462683,SF809,SF901,2018-05-18
V,0.07675362210191636,v1809,v1901,2018-05-18
FG,0.10836392524198288,FG809,FG901,2018-05-18
RM,0.134303957257884,RM809,RM901,2018-05-18
HC,0.14127043470320633,HC1809,HC1810,2018-05-18
RB,0.16990319458326325,RB1810,RB1901,2018-05-18
ZC,0.19661612579078214,ZC807,ZC809,2018-05-18
FB,0.29196664159420915,fb1806,fb1808,2018-05-18
PB,0.3059261859146371,PB1806,PB1807,2018-05-18
WR,0.5837726900644791,WR1806,WR1807,2018-05-18
JD,-0.6898861633490314,jd1807,jd1809,2018-05-21
RU,-0.4638534175289789,RU1809,RU1901,2018-05-21
AP,-0.39367820657582214,AP810,AP901,2018-05-21
BB,-0.16867760386835662,bb1806,bb1809,2018-05-21
CF,-0.14599769048640088,CF809,CF901,2018-05-21
BU,-0.11697769357282689,BU1806,BU1812,2018-05-21
C,-0.10271572058736402,c1809,c1901,2018-05-21
B,-0.08616432392712081,b1809,b1901,2018-05-21
Y,-0.07667822420489835,y1809,y1901,2018-05-21
OI,-0.06311376574099979,OI809,OI901,2018-05-21
A,-0.06182474920816461,a1809,a1901,2018-05-21
AL,-0.06111030012120118,AL1806,AL1807,2018-05-21
AG,-0.05461835873843035,AG1806,AG1812,2018-05-21
M,-0.04932169470364636,m1809,m1901,2018-05-21
MA,-0.04860972851538965,MA809,MA901,2018-05-21
SN,-0.037515780449347336,SN1809,SN1901,2018-05-21
CU,-0.03743422805661103,CU1806,CU1807,2018-05-21
WH,-0.03247035950072214,WH809,WH901,2018-05-21
AU,-0.026896184200155635,AU1806,AU1812,2018-05-21
P,-0.024451911031342137,p1809,p1901,2018-05-21
CS,-0.0216217152148475,cs1809,cs1901,2018-05-21
SR,-0.01733169651762855,SR809,SR901,2018-05-21
TF,0.0008208916964837698,TF1806,TF1809,2018-05-21
T,0.0008482663588143979,T1806,T1809,2018-05-21
PP,0.0058070778428944755,pp1809,pp1901,2018-05-21
L,0.01600857587370747,l1809,l1901,2018-05-21
TA,0.018408059436534695,TA807,TA809,2018-05-21
CY,0.025073688332032794,CY810,CY901,2018-05-21
NI,0.028731982338482263,NI1807,NI1809,2018-05-21
IH,0.029956087144157144,IH1806,IH1809,2018-05-21
JM,0.0441545174220646,jm1809,jm1901,2018-05-21
I,0.04550466441951395,i1809,i1901,2018-05-21
IF,0.046748028676301644,IF1806,IF1809,2018-05-21
FU,0.05430596250817343,FU1806,FU1807,2018-05-21
J,0.05585658660962996,j1809,j1901,2018-05-21
SF,0.05752123489631386,SF809,SF901,2018-05-21
SM,0.06205728328541664,SM809,SM901,2018-05-21
ZN,0.0624546012664188,ZN1806,ZN1807,2018-05-21
IC,0.07759687180394516,IC1806,IC1809,2018-05-21
V,0.08935880274473086,v1809,v1901,2018-05-21
FG,0.11522834434461354,FG809,FG901,2018-05-21
RM,0.1330762101566476,RM809,RM901,2018-05-21
HC,0.1575220514852341,HC1810,HC1901,2018-05-21
RB,0.1637988307993932,RB1810,RB1901,2018-05-21
ZC,0.22615503757327376,ZC807,ZC809,2018-05-21
FB,0.29196664159420915,fb1806,fb1808,2018-05-21
PB,0.31584805296586266,PB1806,PB1807,2018-05-21
WR,0.5837726900644791,WR1806,WR1807,2018-05-21
JD,-0.7777763196191274,jd1807,jd1809,2018-05-22
RU,-0.4665040705173854,RU1809,RU1901,2018-05-22
AP,-0.3541703514980555,AP810,AP901,2018-05-22
BB,-0.16867760386835662,bb1806,bb1809,2018-05-22
CF,-0.13392781772435378,CF809,CF901,2018-05-22
BU,-0.11453270549326454,BU1806,BU1812,2018-05-22
C,-0.10498155322287095,c1809,c1901,2018-05-22
B,-0.08778519044085845,b1809,b1901,2018-05-22
Y,-0.07644374864352978,y1809,y1901,2018-05-22
OI,-0.06469724725096239,OI809,OI901,2018-05-22
A,-0.06282108742650527,a1809,a1901,2018-05-22
AL,-0.05763304388681831,AL1806,AL1807,2018-05-22
M,-0.056264207747087146,m1809,m1901,2018-05-22
AG,-0.056004746709917806,AG1806,AG1812,2018-05-22
MA,-0.04912890142157818,MA809,MA901,2018-05-22
CU,-0.042064307921266614,CU1806,CU1807,2018-05-22
SN,-0.03782636584612151,SN1809,SN1901,2018-05-22
WH,-0.03729651766438621,WH809,WH901,2018-05-22
CS,-0.03117263195314591,cs1809,cs1901,2018-05-22
AU,-0.027571226501095107,AU1806,AU1812,2018-05-22
P,-0.024310378061510395,p1809,p1901,2018-05-22
SR,-0.02220427141538061,SR809,SR901,2018-05-22
CY,-0.0036586483845867422,CY810,CY901,2018-05-22
TF,0.00020488129694364992,TF1806,TF1809,2018-05-22
T,0.0010562729470660994,T1806,T1809,2018-05-22
PP,0.008391613863183761,pp1809,pp1901,2018-05-22
L,0.012875556244623096,l1809,l1901,2018-05-22
TA,0.016551734634477965,TA807,TA809,2018-05-22
JM,0.022194922444334773,jm1809,jm1901,2018-05-22
IH,0.023645971468711058,IH1806,IH1809,2018-05-22
NI,0.028334697781269326,NI1807,NI1809,2018-05-22
J,0.03507938961698029,j1809,j1901,2018-05-22
I,0.03640419739798045,i1809,i1901,2018-05-22
IF,0.04149821731086491,IF1806,IF1809,2018-05-22
SF,0.04531808229303946,SF809,SF901,2018-05-22
FU,0.05430596250817343,FU1806,FU1807,2018-05-22
ZN,0.073549844537367,ZN1806,ZN1807,2018-05-22
IC,0.07360415307982038,IC1806,IC1809,2018-05-22
SM,0.08072952825500454,SM809,SM901,2018-05-22
V,0.08787710536849344,v1809,v1901,2018-05-22
FG,0.11280355779751079,FG809,FG901,2018-05-22
RM,0.1293357850828389,RM809,RM901,2018-05-22
HC,0.1550119451889329,HC1810,HC1901,2018-05-22
RB,0.15522632469430359,RB1810,RB1901,2018-05-22
ZC,0.22957309292793934,ZC807,ZC809,2018-05-22
FB,0.29196664159420915,fb1806,fb1808,2018-05-22
PB,0.3099081601374985,PB1806,PB1807,2018-05-22
WR,0.5837726900644791,WR1806,WR1807,2018-05-22
JD,-0.7450334864234923,jd1807,jd1809,2018-05-23
RU,-0.481543176731305,RU1809,RU1901,2018-05-23
AP,-0.32662722234141406,AP810,AP901,2018-05-23
BB,-0.16867760386835662,bb1806,bb1809,2018-05-23
CF,-0.13923612529339377,CF809,CF901,2018-05-23
BU,-0.10088317857614906,BU1806,BU1812,2018-05-23
C,-0.09540552948261397,c1809,c1901,2018-05-23
B,-0.08798284528355976,b1809,b1901,2018-05-23
Y,-0.07460783074798313,y1809,y1901,2018-05-23
A,-0.06659721231490578,a1809,a1901,2018-05-23
OI,-0.06265287950076213,OI809,OI901,2018-05-23
MA,-0.058793971524366134,MA809,MA901,2018-05-23
M,-0.054864371982445675,m1809,m1901,2018-05-23
AL,-0.05354393644141872,AL1806,AL1807,2018-05-23
AG,-0.05254195193659432,AG1806,AG1812,2018-05-23
CU,-0.046448674211308466,CU1806,CU1807,2018-05-23
CY,-0.037284378507821694,CY810,CY901,2018-05-23
SN,-0.035239722014664826,SN1809,SN1901,2018-05-23
WH,-0.03146270826379799,WH809,WH901,2018-05-23
P,-0.029019378915715398,p1809,p1901,2018-05-23
AU,-0.02642144668068194,AU1806,AU1812,2018-05-23
CS,-0.024478830283877637,cs1809,cs1901,2018-05-23
SR,-0.015200901143504957,SR809,SR901,2018-05-23
TF,-0.00430184662363078,TF1806,TF1809,2018-05-23
T,0.0,T1806,T1809,2018-05-23
PP,0.007161461734132894,pp1809,pp1901,2018-05-23
TA,0.008301627059399234,TA807,TA809,2018-05-23
L,0.017785015709640833,l1809,l1901,2018-05-23
NI,0.021617650065418985,NI1807,NI1809,2018-05-23
IH,0.023788981172300078,IH1806,IH1809,2018-05-23
JM,0.028205335967185677,jm1809,jm1901,2018-05-23
J,0.03309847556692392,j1809,j1901,2018-05-23
IF,0.04298974510417328,IF1806,IF1809,2018-05-23
I,0.043023351811973136,i1809,i1901,2018-05-23
SF,0.045662982031065724,SF809,SF901,2018-05-23
FU,0.05430596250817343,FU1806,FU1807,2018-05-23
SM,0.07270607718667484,SM809,SM901,2018-05-23
ZN,0.07348771778880164,ZN1806,ZN1807,2018-05-23
V,0.07503233091523763,v1809,v1901,2018-05-23
IC,0.08077813492946732,IC1806,IC1809,2018-05-23
FG,0.11095939318934214,FG809,FG901,2018-05-23
RB,0.14651962494048643,RB1810,RB1901,2018-05-23
RM,0.14909900565681758,RM809,RM901,2018-05-23
HC,0.1561495685227969,HC1810,HC1901,2018-05-23
ZC,0.2292504059128733,ZC807,ZC809,2018-05-23
PB,0.2703493567203372,PB1806,PB1807,2018-05-23
FB,0.29196664159420915,fb1806,fb1808,2018-05-23
WR,0.5837726900644791,WR1806,WR1807,2018-05-23
JD,-0.7893213868029689,jd1807,jd1809,2018-05-24
RU,-0.48388520482303654,RU1809,RU1901,2018-05-24
BB,-0.3580205754721289,bb1806,bb1809,2018-05-24
AP,-0.3287796378641829,AP810,AP901,2018-05-24
CF,-0.14557183201135193,CF809,CF901,2018-05-24
C,-0.10567961152015647,c1809,c1901,2018-05-24
BU,-0.10238959942878226,BU1806,BU1812,2018-05-24
CY,-0.09419235457089717,CY810,CY901,2018-05-24
B,-0.08231563336506309,b1809,b1901,2018-05-24
A,-0.07495352937467353,a1809,a1901,2018-05-24
Y,-0.07327365602122438,y1809,y1901,2018-05-24
OI,-0.06364334213370623,OI809,OI901,2018-05-24
MA,-0.06318277440631745,MA809,MA901,2018-05-24
M,-0.05275290598571231,m1809,m1901,2018-05-24
AG,-0.052063677435893733,AG1806,AG1812,2018-05-24
AL,-0.044677662033956886,AL1807,AL1808,2018-05-24
WH,-0.04072197487336626,WH809,WH901,2018-05-24
CU,-0.03739048789458685,CU1806,CU1807,2018-05-24
SN,-0.035612906052165834,SN1809,SN1901,2018-05-24
P,-0.032270768335824956,p1809,p1901,2018-05-24
AU,-0.028484713431086432,AU1806,AU1812,2018-05-24
CS,-0.017453618261256756,cs1809,cs1901,2018-05-24
SR,-0.015129715064787112,SR809,SR901,2018-05-24
TF,-0.004099831240894929,TF1806,TF1809,2018-05-24
T,0.0019027987356362713,T1806,T1809,2018-05-24
PP,0.008166825972383841,pp1809,pp1901,2018-05-24
SF,0.010265992285791394,SF809,SF901,2018-05-24
L,0.011403760676985468,l1809,l1901,2018-05-24
TA,0.01659752095734066,TA807,TA809,2018-05-24
NI,0.0211111328907329,NI1807,NI1809,2018-05-24
IH,0.02453716657175791,IH1806,IH1809,2018-05-24
JM,0.02913259118816769,jm1809,jm1901,2018-05-24
I,0.032823084534624555,i1809,i1901,2018-05-24
IF,0.04227028663694693,IF1806,IF1809,2018-05-24
ZN,0.04617363542122965,ZN1807,ZN1808,2018-05-24
J,0.04781884923647156,j1809,j1901,2018-05-24
FU,0.05430596250817343,FU1806,FU1807,2018-05-24
SM,0.06777147704768109,SM809,SM901,2018-05-24
V,0.07514624388919111,v1809,v1901,2018-05-24
IC,0.07757244549517131,IC1806,IC1809,2018-05-24
FG,0.1079808079437161,FG809,FG901,2018-05-24
RB,0.14435434952403048,RB1810,RB1901,2018-05-24
RM,0.16055716134126607,RM809,RM901,2018-05-24
HC,0.161168211205762,HC1810,HC1901,2018-05-24
PB,0.27007446365156446,PB1806,PB1807,2018-05-24
FB,0.29196664159420915,fb1806,fb1808,2018-05-24
ZC,0.3236562292972141,ZC807,ZC809,2018-05-24
WR,0.5837726900644791,WR1806,WR1807,2018-05-24
JD,-0.8296659172487442,jd1807,jd1809,2018-05-25
RU,-0.4820570134762421,RU1809,RU1901,2018-05-25
BB,-0.3580205754721289,bb1806,bb1809,2018-05-25
AP,-0.33286687384267427,AP810,AP901,2018-05-25
CF,-0.14570129776985297,CF809,CF901,2018-05-25
C,-0.1027724807017283,c1809,c1901,2018-05-25
BU,-0.09645137353978625,BU1809,BU1812,2018-05-25
B,-0.08360482993874438,b1809,b1901,2018-05-25
A,-0.07200022002299983,a1809,a1901,2018-05-25
Y,-0.07162686756441397,y1809,y1901,2018-05-25
OI,-0.06517716441225409,OI809,OI901,2018-05-25
MA,-0.057767452458077455,MA809,MA901,2018-05-25
AL,-0.05652769537747861,AL1807,AL1808,2018-05-25
M,-0.05504741600458985,m1809,m1901,2018-05-25
AG,-0.05131949356115521,AG1806,AG1812,2018-05-25
SN,-0.03965756152845711,SN1809,SN1901,2018-05-25
CU,-0.037346849830058135,CU1806,CU1807,2018-05-25
WH,-0.03625068469842624,WH809,WH901,2018-05-25
P,-0.03148716951604161,p1809,p1901,2018-05-25
AU,-0.030203152260658603,AU1806,AU1812,2018-05-25
CY,-0.022770459973145994,CY810,CY901,2018-05-25
SR,-0.020566560794182304,SR809,SR901,2018-05-25
CS,-0.014801555031588379,cs1809,cs1901,2018-05-25
TF,-0.006543968739724652,TF1806,TF1809,2018-05-25
T,-0.001683058984490083,T1806,T1809,2018-05-25
PP,0.013846178425203842,pp1809,pp1901,2018-05-25
TA,0.0165289360730681,TA807,TA809,2018-05-25
L,0.017939710974652374,l1809,l1901,2018-05-25
SF,0.01950773246270087,SF809,SF901,2018-05-25
IH,0.023949444390446883,IH1806,IH1809,2018-05-25
JM,0.02691750594096993,jm1809,jm1901,2018-05-25
NI,0.03175479626748153,NI1807,NI1809,2018-05-25
I,0.043214043607645164,i1809,i1901,2018-05-25
IF,0.052918977080822216,IF1806,IF1809,2018-05-25
FU,0.05430596250817343,FU1806,FU1807,2018-05-25
ZN,0.060939614671852264,ZN1807,ZN1808,2018-05-25
J,0.06590303329813021,j1809,j1901,2018-05-25
SM,0.072132810319044,SM809,SM901,2018-05-25
IC,0.07491241749525504,IC1806,IC1809,2018-05-25
V,0.08451263090008901,v1809,v1901,2018-05-25
FG,0.10774334942815997,FG809,FG901,2018-05-25
RB,0.15208348896217347,RB1810,RB1901,2018-05-25
RM,0.1528759510860193,RM809,RM901,2018-05-25
HC,0.16931447809102387,HC1810,HC1901,2018-05-25
PB,0.24945218967308952,PB1806,PB1807,2018-05-25
FB,0.29196664159420915,fb1806,fb1808,2018-05-25
ZC,0.3112175693601382,ZC807,ZC809,2018-05-25
WR,0.5837726900644791,WR1806,WR1807,2018-05-25
JD,-0.8496207826510181,jd1807,jd1809,2018-05-28
RU,-0.49011542404287733,RU1809,RU1901,2018-05-28
AP,-0.3156304197060887,AP810,AP901,2018-05-28
BB,-0.30978571019161905,bb1806,bb1809,2018-05-28
CF,-0.14532143140728176,CF809,CF901,2018-05-28
