,roll_yield,near_by,deferred,date
M,0.16449743587618376,m1301,m1305,2012-06-27
WS,-0.12342341161481456,WS209,WS301,2012-06-28
CF,-0.11819468476675118,CF209,CF301,2012-06-28
WR,-0.08850199319009397,WR1301,WR1305,2012-06-28
FU,-0.08534567412916395,FU1209,FU1212,2012-06-28
A,-0.06573240720718382,a1301,a1305,2012-06-28
P,-0.052519418164182256,p1209,p1301,2012-06-28
J,-0.03771375617407975,j1209,j1301,2012-06-28
AG,-0.03333352623657696,AG1209,AG1212,2012-06-28
IF,-0.032868730250471344,IF1207,IF1209,2012-06-28
V,-0.02123485075078822,v1209,v1301,2012-06-28
ZN,-0.016736404386595998,ZN1209,ZN1210,2012-06-28
RU,-0.013865987048507247,RU1209,RU1301,2012-06-28
AU,-0.012928458455964947,AU1209,AU1212,2012-06-28
B,-0.010740669338102438,b1209,b1301,2012-06-28
ME,-0.007716337158766215,ME209,ME301,2012-06-28
ER,-0.005583474531876612,ER209,ER301,2012-06-28
TA,0.006651887425942671,TA209,TA301,2012-06-28
AL,0.011713031676665507,AL1209,AL1210,2012-06-28
L,0.015641328445580555,l1209,l1301,2012-06-28
RB,0.025540361820822123,RB1210,RB1301,2012-06-28
Y,0.050464300744393065,y1301,y1305,2012-06-28
PB,0.057732070117098855,PB1208,PB1209,2012-06-28
CU,0.05963019539979074,CU1209,CU1210,2012-06-28
SR,0.1027095118443439,SR209,SR301,2012-06-28
C,0.14723021453739227,c1209,c1301,2012-06-28
RO,0.159226948643942,RO209,RO301,2012-06-28
M,0.17249724875191444,m1301,m1305,2012-06-28
WS,-0.12553102808628563,WS209,WS301,2012-06-29
CF,-0.11463320822781876,CF209,CF301,2012-06-29
FU,-0.1099696324748573,FU1209,FU1212,2012-06-29
WR,-0.0736052622943809,WR1301,WR1305,2012-06-29
A,-0.06600926365220058,a1301,a1305,2012-06-29
P,-0.06390418295998766,p1209,p1301,2012-06-29
AG,-0.039450099163511596,AG1209,AG1212,2012-06-29
IF,-0.03585861101251611,IF1207,IF1209,2012-06-29
V,-0.030409617103356337,v1209,v1301,2012-06-29
RU,-0.025906896748815973,RU1209,RU1301,2012-06-29
ZN,-0.0247083134651782,ZN1209,ZN1210,2012-06-29
J,-0.02330456893953163,j1209,j1301,2012-06-29
AU,-0.013087239281253844,AU1209,AU1212,2012-06-29
ME,-0.012015308251345324,ME209,ME301,2012-06-29
B,-0.008710223874209671,b1209,b1301,2012-06-29
ER,-0.005546313282471063,ER209,ER301,2012-06-29
TA,0.0008191126330750025,TA209,TA301,2012-06-29
L,0.003091190381689232,l1209,l1301,2012-06-29
AL,0.023369043412747547,AL1209,AL1210,2012-06-29
RB,0.03258070585760572,RB1210,RB1301,2012-06-29
CU,0.04120361868746217,CU1209,CU1210,2012-06-29
PB,0.05317888369009747,PB1208,PB1209,2012-06-29
Y,0.05389556342756721,y1301,y1305,2012-06-29
SR,0.10213970875694206,SR209,SR301,2012-06-29
C,0.13926815848366203,c1209,c1301,2012-06-29
RO,0.16294900142445742,RO209,RO301,2012-06-29
M,0.1683346755935217,m1301,m1305,2012-06-29
WS,-0.12494075200723526,WS209,WS301,2012-07-02
CF,-0.12204805999723772,CF209,CF301,2012-07-02
FU,-0.07027379390058287,FU1209,FU1212,2012-07-02
A,-0.06525578606637292,a1301,a1305,2012-07-02
P,-0.056104365458107514,p1209,p1301,2012-07-02
V,-0.03939801698184098,v1209,v1301,2012-07-02
IF,-0.03931893849156846,IF1207,IF1209,2012-07-02
RU,-0.03396383600699994,RU1209,RU1301,2012-07-02
AG,-0.033674281862383304,AG1209,AG1212,2012-07-02
WR,-0.033190258632766,WR1301,WR1305,2012-07-02
ZN,-0.01635992073436864,ZN1209,ZN1210,2012-07-02
AU,-0.012454602693118325,AU1209,AU1212,2012-07-02
ME,-0.004284184948004095,ME209,ME301,2012-07-02
J,-0.003494467488879319,j1209,j1301,2012-07-02
TA,-0.002423589737304924,TA209,TA301,2012-07-02
ER,-0.0022222223238327395,ER209,ER301,2012-07-02
L,0.00763942353229663,l1209,l1301,2012-07-02
AL,0.011652371849394277,AL1209,AL1210,2012-07-02
B,0.015413861675798474,b1209,b1301,2012-07-02
PB,0.02440678807473503,PB1209,PB1210,2012-07-02
CU,0.03678661252533226,CU1209,CU1210,2012-07-02
RB,0.03776425565839378,RB1210,RB1301,2012-07-02
Y,0.059133808029596224,y1301,y1305,2012-07-02
SR,0.10841148804470087,SR209,SR301,2012-07-02
C,0.1471684709675826,c1209,c1301,2012-07-02
RO,0.16918768462857997,RO209,RO301,2012-07-02
M,0.17356166711600857,m1301,m1305,2012-07-02
WS,-0.12778244693778235,WS209,WS301,2012-07-03
CF,-0.12637578103974012,CF209,CF301,2012-07-03
FU,-0.08421363679132905,FU1209,FU1212,2012-07-03
A,-0.07194589405945621,a1301,a1305,2012-07-03
P,-0.06528447534453824,p1209,p1301,2012-07-03
V,-0.054712762649342384,v1209,v1301,2012-07-03
IF,-0.04213602496889312,IF1207,IF1209,2012-07-03
AG,-0.03840676352298468,AG1209,AG1212,2012-07-03
RU,-0.034971253626638846,RU1209,RU1301,2012-07-03
ZN,-0.02426694456921371,ZN1209,ZN1210,2012-07-03
B,-0.022631569499133152,b1209,b1301,2012-07-03
AU,-0.018491414195130854,AU1209,AU1212,2012-07-03
ER,-0.012161431800915345,ER209,ER301,2012-07-03
ME,-0.0074165674361672184,ME209,ME301,2012-07-03
TA,0.003955175259774673,TA209,TA301,2012-07-03
L,0.004505632886972352,l1209,l1301,2012-07-03
PB,0.008013355890437626,PB1209,PB1210,2012-07-03
J,0.010416677132247277,j1209,j1301,2012-07-03
CU,0.0256410353968229,CU1209,CU1210,2012-07-03
RB,0.02854694040895763,RB1210,RB1301,2012-07-03
AL,0.03092785217160649,AL1209,AL1210,2012-07-03
Y,0.0555051692002136,y1301,y1305,2012-07-03
PM,0.05654069213065518,PM301,PM303,2012-07-03
SR,0.08572736492566504,SR209,SR301,2012-07-03
WR,0.08852230647022305,WR1209,WR1305,2012-07-03
C,0.12277287323419567,c1209,c1301,2012-07-03
M,0.1389055609462604,m1301,m1305,2012-07-03
RO,0.16658357516417577,RO209,RO301,2012-07-03
WS,-0.12648813079781138,WS209,WS301,2012-07-04
CF,-0.1230132907572267,CF209,CF301,2012-07-04
A,-0.08396672970669841,a1301,a1305,2012-07-04
P,-0.06666941035413071,p1209,p1301,2012-07-04
V,-0.05701425873460207,v1209,v1301,2012-07-04
FU,-0.052003285058748,FU1209,FU1211,2012-07-04
WR,-0.04873353533584514,WR1301,WR1305,2012-07-04
RU,-0.04544126717711181,RU1209,RU1301,2012-07-04
B,-0.04039350285986788,b1209,b1301,2012-07-04
IF,-0.039712793296241736,IF1207,IF1209,2012-07-04
AG,-0.03348420691563483,AG1209,AG1212,2012-07-04
ZN,-0.024299704557256684,ZN1209,ZN1210,2012-07-04
AU,-0.021902037331409014,AU1209,AU1212,2012-07-04
ER,-0.014362023378948829,ER209,ER301,2012-07-04
ME,-0.0010554089818612452,ME209,ME301,2012-07-04
TA,0.007861639719119323,TA209,TA301,2012-07-04
L,0.01051841798786277,l1209,l1301,2012-07-04
J,0.012010310579427736,j1209,j1301,2012-07-04
PB,0.016042783138099183,PB1209,PB1210,2012-07-04
AL,0.01916015096500829,AL1209,AL1210,2012-07-04
CU,0.023560917876797267,CU1209,CU1210,2012-07-04
RB,0.03142662863278016,RB1210,RB1301,2012-07-04
Y,0.048548777339398955,y1301,y1305,2012-07-04
SR,0.08240343884134921,SR209,SR301,2012-07-04
C,0.11491829658221805,c1209,c1301,2012-07-04
M,0.1347376700424684,m1301,m1305,2012-07-04
RO,0.1680461890960886,RO209,RO301,2012-07-04
WS,-0.12855645135040714,WS209,WS301,2012-07-05
CF,-0.1222101091096742,CF209,CF301,2012-07-05
A,-0.08166831614569355,a1301,a1305,2012-07-05
P,-0.07163417262478479,p1209,p1301,2012-07-05
B,-0.06335475218934787,b1209,b1301,2012-07-05
FU,-0.05327730566020053,FU1209,FU1211,2012-07-05
V,-0.04973738640873379,v1209,v1301,2012-07-05
RU,-0.04497465892005163,RU1209,RU1301,2012-07-05
WR,-0.04129858729244387,WR1301,WR1305,2012-07-05
IF,-0.041089350213783335,IF1207,IF1209,2012-07-05
AG,-0.031242369048531324,AG1209,AG1212,2012-07-05
AU,-0.02440021388942583,AU1209,AU1212,2012-07-05
ZN,-0.02426694456921371,ZN1209,ZN1210,2012-07-05
ER,-0.016577680791330436,ER209,ER301,2012-07-05
ME,-0.007346514078857124,ME209,ME301,2012-07-05
PB,0.004000666814850885,PB1209,PB1210,2012-07-05
TA,0.00779018874513355,TA209,TA301,2012-07-05
L,0.008937444544679048,l1209,l1301,2012-07-05
AL,0.015296369184006196,AL1209,AL1210,2012-07-05
CU,0.023556713195256686,CU1209,CU1210,2012-07-05
J,0.02722650564860215,j1209,j1301,2012-07-05
RB,0.027451088131771807,RB1210,RB1301,2012-07-05
Y,0.05011975909080631,y1301,y1305,2012-07-05
SR,0.07573895034880182,SR209,SR301,2012-07-05
C,0.12597984844954474,c1209,c1301,2012-07-05
M,0.1619723568527782,m1301,m1305,2012-07-05
RO,0.16979811065996284,RO209,RO301,2012-07-05
WS,-0.12565365818662005,WS209,WS301,2012-07-06
CF,-0.12262644998320486,CF209,CF301,2012-07-06
A,-0.07534494304255718,a1301,a1305,2012-07-06
V,-0.07218393348035188,v1209,v1301,2012-07-06
P,-0.07172245480911589,p1209,p1301,2012-07-06
B,-0.06965487030602126,b1209,b1301,2012-07-06
FU,-0.05327730566020053,FU1209,FU1211,2012-07-06
IF,-0.041956526712053244,IF1207,IF1209,2012-07-06
AG,-0.031888897585494444,AG1209,AG1212,2012-07-06
AU,-0.023420620569683977,AU1209,AU1212,2012-07-06
RU,-0.016212885022144158,RU1209,RU1301,2012-07-06
ER,-0.015503910475327683,ER209,ER301,2012-07-06
ZN,-0.012217886682481315,ZN1209,ZN1210,2012-07-06
ME,-0.008435857931161216,ME209,ME301,2012-07-06
WR,-0.0070898670921511475,WR1210,WR1305,2012-07-06
TA,0.004715746320769493,TA209,TA301,2012-07-06
AL,0.007687380147590494,AL1209,AL1210,2012-07-06
PB,0.012050210217627168,PB1209,PB1210,2012-07-06
L,0.01781301621365019,l1209,l1301,2012-07-06
CU,0.019366990664846304,CU1209,CU1210,2012-07-06
J,0.02393175084193206,j1209,j1301,2012-07-06
RB,0.03142662863278016,RB1210,RB1301,2012-07-06
Y,0.05461466511271395,y1301,y1305,2012-07-06
SR,0.08082141933532397,SR209,SR301,2012-07-06
C,0.14101160832920645,c1209,c1301,2012-07-06
RO,0.1718631140396184,RO209,RO301,2012-07-06
M,0.18099371288321434,m1301,m1305,2012-07-06
WS,-0.1270219402985418,WS209,WS301,2012-07-09
CF,-0.12012595234855863,CF209,CF301,2012-07-09
B,-0.08982706984523495,b1209,b1301,2012-07-09
P,-0.07902896012510052,p1209,p1301,2012-07-09
A,-0.05489859995074128,a1301,a1305,2012-07-09
V,-0.054712762649342384,v1209,v1301,2012-07-09
IF,-0.03691107896441658,IF1207,IF1209,2012-07-09
ER,-0.029676006777049582,ER209,ER301,2012-07-09
AG,-0.027453779699929716,AG1209,AG1212,2012-07-09
ZN,-0.020432492591884503,ZN1209,ZN1210,2012-07-09
AU,-0.018027715889432718,AU1209,AU1212,2012-07-09
RU,-0.016233130138594457,RU1209,RU1301,2012-07-09
FU,-0.007582140857358683,FU1209,FU1211,2012-07-09
WR,-0.0070898670921511475,WR1210,WR1305,2012-07-09
ME,-0.006362674707412889,ME209,ME301,2012-07-09
AL,0.003861625133887019,AL1209,AL1210,2012-07-09
TA,0.007141915818473513,TA209,TA301,2012-07-09
PB,0.01616161860454554,PB1209,PB1210,2012-07-09
J,0.02598918939193399,j1209,j1301,2012-07-09
CU,0.026068076869789736,CU1209,CU1210,2012-07-09
RB,0.036711159334672436,RB1210,RB1301,2012-07-09
L,0.03736038321385987,l1209,l1301,2012-07-09
Y,0.05147185085573429,y1301,y1305,2012-07-09
SR,0.08742872959756356,SR209,SR301,2012-07-09
C,0.13137167084561097,c1209,c1301,2012-07-09
RO,0.16675636665639074,RO209,RO301,2012-07-09
M,0.24913683820836904,m1301,m1305,2012-07-09
WS,-0.12757638249031292,WS209,WS301,2012-07-10
CF,-0.11846224614547743,CF209,CF301,2012-07-10
B,-0.07201124204526296,b1209,b1301,2012-07-10
P,-0.06806703824865701,p1209,p1301,2012-07-10
A,-0.06406840385785607,a1301,a1305,2012-07-10
FU,-0.05063321187518762,FU1209,FU1211,2012-07-10
V,-0.04608385548446145,v1209,v1301,2012-07-10
IF,-0.03802012475109012,IF1207,IF1209,2012-07-10
AG,-0.025444940956222392,AG1209,AG1212,2012-07-10
AU,-0.02316502314759587,AU1209,AU1212,2012-07-10
RU,-0.02131670410803868,RU1209,RU1301,2012-07-10
ER,-0.02106828100751463,ER209,ER301,2012-07-10
ZN,-0.02049530814187377,ZN1209,ZN1210,2012-07-10
WR,-0.008473995081462071,WR1210,WR1305,2012-07-10
ME,-0.005337130032465535,ME209,ME301,2012-07-10
AL,0.003865356773638563,AL1209,AL1210,2012-07-10
PB,0.0161236168026252,PB1209,PB1210,2012-07-10
CU,0.03053991831991524,CU1210,CU1211,2012-07-10
TA,0.030596078401762483,TA209,TA301,2012-07-10
L,0.043929085850555806,l1209,l1301,2012-07-10
J,0.0470803036381397,j1209,j1301,2012-07-10
RB,0.055451423633581784,RB1210,RB1301,2012-07-10
Y,0.05819414829263396,y1301,y1305,2012-07-10
SR,0.0941273419674124,SR209,SR301,2012-07-10
C,0.14800928955065648,c1209,c1301,2012-07-10
RO,0.187896314775423,RO209,RO301,2012-07-10
M,0.27036267798596153,m1301,m1305,2012-07-10
WS,-0.12721469844228017,WS209,WS301,2012-07-11
CF,-0.11084714354456814,CF209,CF301,2012-07-11
FU,-0.07100674588201679,FU1209,FU1211,2012-07-11
P,-0.06336426384924884,p1209,p1301,2012-07-11
A,-0.06117459207294246,a1301,a1305,2012-07-11
V,-0.04866850652066215,v1209,v1301,2012-07-11
B,-0.04475274861140862,b1209,b1301,2012-07-11
IF,-0.0398901621148969,IF1207,IF1209,2012-07-11
AG,-0.032422355662297314,AG1209,AG1212,2012-07-11
ZN,-0.020453388282163944,ZN1210,ZN1211,2012-07-11
RU,-0.020033463427816343,RU1209,RU1301,2012-07-11
ME,-0.015043011462207363,ME209,ME301,2012-07-11
ER,-0.010016703796543796,ER209,ER301,2012-07-11
AU,-0.001226241608002797,AU1212,AU1306,2012-07-11
WR,0.0,WR1210,WR1305,2012-07-11
AL,0.003869095632422585,AL1209,AL1210,2012-07-11
PB,0.008067227194584156,PB1209,PB1210,2012-07-11
TA,0.01123596819048634,TA209,TA301,2012-07-11
CU,0.026139055534128448,CU1210,CU1211,2012-07-11
L,0.03335052031901792,l1209,l1301,2012-07-11
Y,0.05473923376588842,y1301,y1305,2012-07-11
J,0.061459568234379015,j1209,j1301,2012-07-11
RB,0.0636457422975095,RB1210,RB1301,2012-07-11
SR,0.10078206698949861,SR209,SR301,2012-07-11
C,0.14685636181051578,c1209,c1301,2012-07-11
RO,0.19526467018809196,RO209,RO301,2012-07-11
M,0.2794875839163796,m1301,m1305,2012-07-11
PM,-0.14687346845045857,PM301,PM305,2012-07-12
WS,-0.12949893188986022,WS209,WS301,2012-07-12
CF,-0.10810569153678279,CF209,CF301,2012-07-12
WR,-0.0797639160185742,WR1301,WR1305,2012-07-12
FU,-0.0773876887359003,FU1209,FU1211,2012-07-12
A,-0.05871786540177018,a1301,a1305,2012-07-12
P,-0.05526970203123609,p1209,p1301,2012-07-12
B,-0.05251775254084376,b1209,b1301,2012-07-12
V,-0.04163520951623221,v1209,v1301,2012-07-12
IF,-0.035265331502925656,IF1207,IF1208,2012-07-12
AG,-0.0284550518972164,AG1209,AG1212,2012-07-12
ZN,-0.024556625213559974,ZN1210,ZN1211,2012-07-12
RU,-0.02439800747936398,RU1209,RU1301,2012-07-12
ME,-0.02358839886688629,ME209,ME301,2012-07-12
ER,-0.006649430132675533,ER209,ER301,2012-07-12
AU,-0.0012315271325088182,AU1212,AU1306,2012-07-12
AL,0.011629786082296319,AL1209,AL1210,2012-07-12
PB,0.016129034686247476,PB1209,PB1210,2012-07-12
TA,0.01679780418527632,TA209,TA301,2012-07-12
CU,0.019598951820603255,CU1210,CU1211,2012-07-12
L,0.045501377809001056,l1209,l1301,2012-07-12
Y,0.049943203799240374,y1301,y1305,2012-07-12
RB,0.06680317209873622,RB1210,RB1301,2012-07-12
J,0.08899682855746975,j1209,j1301,2012-07-12
SR,0.09879706019634454,SR209,SR301,2012-07-12
C,0.14831680674410877,c1209,c1301,2012-07-12
RO,0.21143553501003262,RO209,RO301,2012-07-12
M,0.29904531439746374,m1301,m1305,2012-07-12
WS,-0.12990093160416677,WS209,WS301,2012-07-13
PM,-0.11903243122047039,PM301,PM305,2012-07-13
CF,-0.11132711921805763,CF209,CF301,2012-07-13
FU,-0.09016996881527661,FU1209,FU1211,2012-07-13
B,-0.08130578933337354,b1209,b1301,2012-07-13
P,-0.05269897115369751,p1209,p1301,2012-07-13
A,-0.05068758381740179,a1301,a1305,2012-07-13
V,-0.05042135494914386,v1209,v1301,2012-07-13
WR,-0.040792693157521986,WR1210,WR1305,2012-07-13
PB,-0.03615065495543261,PB1209,PB1210,2012-07-13
IF,-0.034139425586776136,IF1207,IF1208,2012-07-13
AG,-0.029404354996362007,AG1209,AG1212,2012-07-13
ZN,-0.028373598762003092,ZN1210,ZN1211,2012-07-13
ME,-0.026450532835130935,ME209,ME301,2012-07-13
RU,-0.0195400650091813,RU1209,RU1301,2012-07-13
ER,-0.013274357941067084,ER209,ER301,2012-07-13
CU,-0.008603692786558897,CU1210,CU1211,2012-07-13
AU,-0.002816212048524182,AU1212,AU1306,2012-07-13
TA,0.00389054651855026,TA209,TA301,2012-07-13
L,0.011934376753335625,l1209,l1301,2012-07-13
AL,0.015473889958461008,AL1210,AL1211,2012-07-13
J,0.03215827689865319,j1209,j1301,2012-07-13
Y,0.050199874510511985,y1301,y1305,2012-07-13
RB,0.05443632402148546,RB1210,RB1301,2012-07-13
SR,0.09993391978000302,SR209,SR301,2012-07-13
C,0.13500730045638998,c1209,c1301,2012-07-13
RO,0.2107025230826136,RO209,RO301,2012-07-13
M,0.3124595850794393,m1301,m1305,2012-07-13
WS,-0.12413901983684159,WS209,WS301,2012-07-16
PM,-0.11877627036614827,PM301,PM305,2012-07-16
CF,-0.11006828397513313,CF209,CF301,2012-07-16
B,-0.09484456914510904,b1209,b1301,2012-07-16
FU,-0.07100674588201679,FU1209,FU1211,2012-07-16
P,-0.064676684275243,p1209,p1301,2012-07-16
V,-0.06363874991757795,v1209,v1301,2012-07-16
A,-0.04430849773777812,a1301,a1305,2012-07-16
ME,-0.03813610676508583,ME209,ME301,2012-07-16
ZN,-0.036431129347844246,ZN1210,ZN1211,2012-07-16
AG,-0.03349015719021987,AG1209,AG1212,2012-07-16
WR,-0.03271144048679906,WR1210,WR1305,2012-07-16
IF,-0.028761532839710204,IF1207,IF1208,2012-07-16
J,-0.027634046859710805,j1209,j1301,2012-07-16
RU,-0.0266938060474498,RU1209,RU1301,2012-07-16
ER,-0.01870536043497766,ER209,ER301,2012-07-16
CU,-0.010677107208534885,CU1210,CU1211,2012-07-16
L,-0.007358355418294448,l1209,l1301,2012-07-16
AU,-0.002978135569207627,AU1212,AU1306,2012-07-16
PB,0.004000666814850885,PB1209,PB1210,2012-07-16
TA,0.009209523732865495,TA209,TA301,2012-07-16
AL,0.011540311836691004,AL1210,AL1211,2012-07-16
RB,0.05312977215702534,RB1210,RB1301,2012-07-16
Y,0.05388999774460219,y1301,y1305,2012-07-16
C,0.10754715796134404,c1209,c1301,2012-07-16
SR,0.11020615761975108,SR209,SR301,2012-07-16
RO,0.18742152956995928,RO209,RO301,2012-07-16
M,0.30399564368618454,m1301,m1305,2012-07-16
WS,-0.12509401774451273,WS209,WS301,2012-07-17
CF,-0.09684609498166677,CF209,CF301,2012-07-17
FU,-0.08911365566777285,FU1209,FU1211,2012-07-17
B,-0.0766053852723974,b1209,b1301,2012-07-17
P,-0.06395879331155838,p1209,p1301,2012-07-17
V,-0.043462445261432205,v1209,v1301,2012-07-17
J,-0.038642220445868784,j1209,j1301,2012-07-17
IF,-0.03660198213014572,IF1207,IF1208,2012-07-17
ZN,-0.032388683629979806,ZN1210,ZN1211,2012-07-17
A,-0.030195264346809154,a1301,a1305,2012-07-17
AG,-0.028031906878591795,AG1209,AG1212,2012-07-17
ME,-0.023288754920825827,ME209,ME301,2012-07-17
L,-0.020895606865180473,l1209,l1301,2012-07-17
RU,-0.014796577467956616,RU1209,RU1301,2012-07-17
ER,-0.007744795007610516,ER209,ER301,2012-07-17
AL,-0.003850473320378982,AL1210,AL1211,2012-07-17
AU,-0.003758146279318867,AU1212,AU1306,2012-07-17
WR,-0.002605297939570418,WR1210,WR1305,2012-07-17
CU,-0.002145730895302045,CU1210,CU1211,2012-07-17
TA,0.024870608761420984,TA209,TA301,2012-07-17
RB,0.041226852969680504,RB1210,RB1301,2012-07-17
PB,0.04403674666754882,PB1209,PB1210,2012-07-17
Y,0.055454444022309306,y1301,y1305,2012-07-17
C,0.12271649502181062,c1209,c1301,2012-07-17
SR,0.12441810419932926,SR209,SR301,2012-07-17
RO,0.19911988633197253,RO209,RO301,2012-07-17
M,0.37324951488178165,m1301,m1305,2012-07-17
WS,-0.12425649390934987,WS209,WS301,2012-07-18
PM,-0.1135619456231926,PM301,PM305,2012-07-18
CF,-0.10061199670165628,CF209,CF301,2012-07-18
FU,-0.0840578306372102,FU1209,FU1211,2012-07-18
WR,-0.06432099371360822,WR1301,WR1305,2012-07-18
P,-0.0626044088311713,p1209,p1301,2012-07-18
V,-0.06138903102699675,v1209,v1301,2012-07-18
IF,-0.04159449571783541,IF1207,IF1208,2012-07-18
J,-0.038439663937129595,j1209,j1301,2012-07-18
A,-0.0372205384206042,a1301,a1305,2012-07-18
B,-0.03600557578647562,b1209,b1301,2012-07-18
AG,-0.02470414440226018,AG1209,AG1212,2012-07-18
ME,-0.023437619210380872,ME209,ME301,2012-07-18
RU,-0.01444575176868406,RU1209,RU1301,2012-07-18
ZN,-0.012168329587546291,ZN1210,ZN1211,2012-07-18
L,-0.008968616545098146,l1209,l1301,2012-07-18
ER,-0.007741939780474876,ER209,ER301,2012-07-18
AU,-0.004092041798235493,AU1212,AU1306,2012-07-18
AL,-0.003854183428025915,AL1210,AL1211,2012-07-18
CU,0.012905539870892338,CU1210,CU1211,2012-07-18
TA,0.014055205303061358,TA209,TA301,2012-07-18
PB,0.03204274267054671,PB1209,PB1210,2012-07-18
RB,0.046314681842184915,RB1210,RB1301,2012-07-18
Y,0.05092235695431595,y1301,y1305,2012-07-18
SR,0.12813885004786538,SR209,SR301,2012-07-18
C,0.13275414554036707,c1209,c1301,2012-07-18
RO,0.21125571971517604,RO209,RO301,2012-07-18
M,0.3941026931189514,m1301,m1305,2012-07-18
WS,-0.1274721391532297,WS209,WS301,2012-07-19
WR,-0.11281267386556822,WR1301,WR1305,2012-07-19
PM,-0.1105049982482908,PM301,PM305,2012-07-19
CF,-0.11026915751391866,CF209,CF301,2012-07-19
V,-0.06803012601308911,v1209,v1301,2012-07-19
J,-0.0667084243406452,j1209,j1301,2012-07-19
P,-0.054895628709153974,p1209,p1301,2012-07-19
RU,-0.04389568266363164,RU1209,RU1301,2012-07-19
IF,-0.042331558726716186,IF1208,IF1209,2012-07-19
A,-0.03251386556764361,a1301,a1305,2012-07-19
AG,-0.02943454712802947,AG1209,AG1212,2012-07-19
ZN,-0.028287603602644127,ZN1210,ZN1211,2012-07-19
ME,-0.025396977073644723,ME209,ME301,2012-07-19
FU,-0.025015716305197805,FU1209,FU1212,2012-07-19
B,-0.023584526012983983,b1209,b1301,2012-07-19
L,-0.022107690319644664,l1209,l1301,2012-07-19
ER,-0.009913722992646007,ER209,ER301,2012-07-19
AU,-0.003361602136043551,AU1212,AU1306,2012-07-19
CU,0.0,CU1210,CU1211,2012-07-19
TA,0.006892153637637084,TA209,TA301,2012-07-19
AL,0.011532917754607071,AL1210,AL1211,2012-07-19
PB,0.039880395628984974,PB1209,PB1210,2012-07-19
Y,0.04990360474507306,y1301,y1305,2012-07-19
RB,0.054012765641171634,RB1210,RB1301,2012-07-19
SR,0.13946426758023425,SR209,SR301,2012-07-19
C,0.14416454429836573,c1209,c1301,2012-07-19
RO,0.1853374024897796,RO209,RO301,2012-07-19
M,0.3385567386717134,m1301,m1305,2012-07-19
WS,-0.12547954483878193,WS209,WS301,2012-07-20
CF,-0.10590719319578047,CF209,CF301,2012-07-20
P,-0.05998700236967111,p1209,p1301,2012-07-20
J,-0.05825425757130488,j1209,j1301,2012-07-20
V,-0.050191284777628825,v1209,v1301,2012-07-20
IF,-0.049505020705743946,IF1208,IF1209,2012-07-20
AG,-0.022698023248213777,AG1209,AG1212,2012-07-20
ME,-0.019522845470214645,ME209,ME301,2012-07-20
RU,-0.01880490904450009,RU1209,RU1301,2012-07-20
FU,-0.017429221475822505,FU1209,FU1212,2012-07-20
ER,-0.009990758539799935,ER209,ER301,2012-07-20
ZN,-0.00815771615373287,ZN1210,ZN1211,2012-07-20
L,-0.005946483611973634,l1209,l1301,2012-07-20
WR,-0.005207960605845768,WR1210,WR1305,2012-07-20
AU,-0.002380262414949276,AU1212,AU1306,2012-07-20
B,-0.0018941387559673036,b1209,b1301,2012-07-20
AL,0.0038492382046163595,AL1210,AL1211,2012-07-20
PB,0.011998001332777834,PB1209,PB1210,2012-07-20
CU,0.017158179866976136,CU1210,CU1211,2012-07-20
