,roll_yield,near_by,deferred,date
FU,-0.006883368220570877,FU2305,FU2309,2023-03-22
AU,-0.006335361543508236,AU2306,AU2308,2023-03-22
BB,-0.0,bb2304,bb2305,2023-03-22
IH,0.0018069567972745868,IH2304,IH2306,2023-03-22
RM,0.0062706851204999805,RM305,RM307,2023-03-22
Y,0.007581505172213518,y2305,y2309,2023-03-22
C,0.00867679109999828,c2305,c2307,2023-03-22
TS,0.008931898017249366,TS2306,TS2309,2023-03-22
IF,0.009299769367610681,IF2304,IF2306,2023-03-22
BC,0.010926250846629211,BC2305,BC2307,2023-03-22
CU,0.012332086529075123,CU2304,CU2305,2023-03-22
PP,0.013954440735900074,pp2305,pp2309,2023-03-22
TF,0.016863013195594412,TF2306,TF2309,2023-03-22
SN,0.022863198236647266,SN2304,SN2305,2023-03-22
T,0.02698188960258576,T2306,T2309,2023-03-22
AP,0.028250428161438596,AP305,AP310,2023-03-22
AL,0.03630865099844268,AL2304,AL2305,2023-03-22
PK,0.036755072525844444,PK304,PK310,2023-03-22
RB,0.0419733797398749,RB2305,RB2310,2023-03-22
BU,0.043569381754911235,BU2306,BU2307,2023-03-22
L,0.047666398325193635,l2305,l2306,2023-03-22
HC,0.049217988838389695,HC2305,HC2310,2023-03-22
ZN,0.053799686617515996,ZN2304,ZN2305,2023-03-22
IC,0.05568896842176502,IC2306,IC2309,2023-03-22
IM,0.05670168054403803,IM2304,IM2306,2023-03-22
SM,0.06615231747392561,SM305,SM306,2023-03-22
SI,0.06783937665587986,SI2308,SI2309,2023-03-22
P,0.09256932753118588,p2305,p2309,2023-03-22
A,0.11082694109434084,a2305,a2307,2023-03-22
EB,0.11635044488915863,eb2305,eb2306,2023-03-22
J,0.1271281319193662,j2305,j2309,2023-03-22
PF,0.16792885297209906,PF306,PF307,2023-03-22
JM,0.19035292035051676,jm2305,jm2309,2023-03-22
SF,0.19502557467514764,SF305,SF306,2023-03-22
LU,0.1971027065998575,LU2306,LU2307,2023-03-22
NI,0.22820091014925956,NI2304,NI2305,2023-03-22
SP,0.23085856279131528,SP2305,SP2306,2023-03-22
B,0.23374551715750197,b2304,b2305,2023-03-22
PG,0.26862702348192524,pg2305,pg2306,2023-03-22
I,0.27002822054583014,i2305,i2309,2023-03-22
MA,0.2991711040471121,MA305,MA306,2023-03-22
SS,0.3507556597792597,SS2304,SS2305,2023-03-22
TA,0.42824568686364173,TA305,TA306,2023-03-22
SA,0.5022206417231785,SA305,SA309,2023-03-22
UR,0.5628345442734811,UR305,UR306,2023-03-22
WR,0.8558686713068184,WR2304,WR2305,2023-03-22
LH,-0.41484803138789905,lh2305,lh2307,2023-03-23
FB,-0.3913390270651307,fb2304,fb2305,2023-03-23
CJ,-0.16786518575938417,CJ305,CJ309,2023-03-23
EG,-0.0760274605516318,eg2305,eg2309,2023-03-23
CY,-0.07097953271105636,CY305,CY309,2023-03-23
SC,-0.063735765057755,SC2305,SC2306,2023-03-23
RR,-0.060274908820589654,rr2305,rr2306,2023-03-23
NR,-0.0575234124148369,NR2305,NR2306,2023-03-23
M,-0.04703343815768937,m2305,m2309,2023-03-23
CF,-0.042659801656019555,CF305,CF309,2023-03-23
RU,-0.04210147770269616,RU2305,RU2309,2023-03-23
JD,-0.03700733533488473,jd2305,jd2309,2023-03-23
FU,-0.03320010987201662,FU2305,FU2309,2023-03-23
OI,-0.03170036192521444,OI305,OI307,2023-03-23
AG,-0.02194631381260926,AG2306,AG2308,2023-03-23
FG,-0.014769260599107166,FG305,FG309,2023-03-23
CS,-0.01391420202839444,cs2305,cs2307,2023-03-23
SR,-0.013548392853550625,SR305,SR307,2023-03-23
V,-0.01336966807971848,v2305,v2309,2023-03-23
PB,-0.011713031676665518,PB2304,PB2305,2023-03-23
AU,-0.007386636593980422,AU2306,AU2308,2023-03-23
RM,-0.006381847791881232,RM305,RM307,2023-03-23
BB,-0.0,bb2304,bb2305,2023-03-23
IH,0.0008971962633533804,IH2304,IH2306,2023-03-23
TS,0.008534924463809292,TS2306,TS2309,2023-03-23
BC,0.00888377229006819,BC2305,BC2307,2023-03-23
IF,0.008907365056355036,IF2304,IF2306,2023-03-23
PP,0.013211471274794637,pp2305,pp2309,2023-03-23
Y,0.013786085021199115,y2305,y2309,2023-03-23
SN,0.014073246455492763,SN2304,SN2305,2023-03-23
TF,0.017065210922291768,TF2306,TF2309,2023-03-23
AP,0.018079705364744816,AP305,AP310,2023-03-23
AL,0.019726031839227123,AL2304,AL2305,2023-03-23
CU,0.02104955955615636,CU2304,CU2305,2023-03-23
RB,0.021917960551853938,RB2305,RB2310,2023-03-23
C,0.0259928204348071,c2305,c2307,2023-03-23
T,0.026800100255007966,T2306,T2309,2023-03-23
PK,0.045376481883299416,PK304,PK310,2023-03-23
HC,0.04592342936863561,HC2305,HC2310,2023-03-23
L,0.049583742993425176,l2305,l2306,2023-03-23
BU,0.0503708589041644,BU2306,BU2307,2023-03-23
IC,0.05238784560368295,IC2306,IC2309,2023-03-23
SM,0.0563303533350745,SM305,SM306,2023-03-23
IM,0.059679212769370216,IM2304,IM2306,2023-03-23
SI,0.060548851261846684,SI2308,SI2309,2023-03-23
P,0.07829825655883245,p2305,p2309,2023-03-23
ZN,0.07870660353924809,ZN2304,ZN2305,2023-03-23
EB,0.1045758252293253,eb2305,eb2306,2023-03-23
A,0.11720212669201438,a2305,a2307,2023-03-23
SP,0.11863515588978861,SP2305,SP2309,2023-03-23
J,0.12746085432528548,j2305,j2309,2023-03-23
PF,0.17970385746211337,PF306,PF307,2023-03-23
JM,0.1854331660430632,jm2305,jm2309,2023-03-23
NI,0.20420073157025426,NI2304,NI2305,2023-03-23
LU,0.20984141265258666,LU2306,LU2307,2023-03-23
B,0.21890428255340053,b2304,b2305,2023-03-23
SF,0.23068761166196777,SF305,SF306,2023-03-23
PG,0.2443740783006763,pg2305,pg2306,2023-03-23
I,0.28347253026276725,i2305,i2309,2023-03-23
MA,0.3041804383735092,MA305,MA306,2023-03-23
TA,0.3495392750762846,TA305,TA306,2023-03-23
SS,0.37332887712297663,SS2304,SS2305,2023-03-23
SA,0.5003935652401776,SA305,SA309,2023-03-23
UR,0.6147685704800812,UR305,UR306,2023-03-23
WR,1.0448070460448697,WR2304,WR2305,2023-03-23
FB,-0.43088050155892776,fb2304,fb2305,2023-03-24
LH,-0.37361836798603243,lh2305,lh2307,2023-03-24
CJ,-0.1552202776814476,CJ305,CJ309,2023-03-24
EG,-0.07922220739745825,eg2305,eg2309,2023-03-24
CY,-0.06971208390823966,CY305,CY309,2023-03-24
RR,-0.04971892285601509,rr2305,rr2306,2023-03-24
M,-0.04752574639697377,m2305,m2309,2023-03-24
SC,-0.04715133767867469,SC2305,SC2306,2023-03-24
NR,-0.044692789091789274,NR2305,NR2306,2023-03-24
B,-0.04441707723823421,b2305,b2306,2023-03-24
CF,-0.04180878814836532,CF305,CF309,2023-03-24
RU,-0.03941569731551489,RU2305,RU2309,2023-03-24
FU,-0.0328863622063561,FU2305,FU2309,2023-03-24
JD,-0.024524251951803168,jd2305,jd2309,2023-03-24
AG,-0.020665921693466604,AG2306,AG2308,2023-03-24
PB,-0.015604683603400369,PB2304,PB2305,2023-03-24
SR,-0.015493875620836105,SR305,SR307,2023-03-24
OI,-0.01442657264378679,OI305,OI309,2023-03-24
RM,-0.012954305140159147,RM305,RM307,2023-03-24
AU,-0.00734743951943816,AU2306,AU2308,2023-03-24
V,-0.0068437376917529075,v2305,v2309,2023-03-24
FG,-0.0018399264606175462,FG305,FG309,2023-03-24
BB,-0.0,bb2304,bb2305,2023-03-24
IH,0.0009017132568820112,IH2304,IH2306,2023-03-24
CS,0.00597907373843384,cs2305,cs2307,2023-03-24
TS,0.007943997447457744,TS2306,TS2309,2023-03-24
IF,0.009511073473259418,IF2304,IF2306,2023-03-24
AL,0.00974949275024056,AL2305,AL2306,2023-03-24
SN,0.010224795746800346,SN2304,SN2305,2023-03-24
PP,0.012330146624707045,pp2305,pp2309,2023-03-24
BC,0.015466411034226447,BC2306,BC2307,2023-03-24
TF,0.01688227139238733,TF2306,TF2309,2023-03-24
CU,0.01718951733554082,CU2304,CU2305,2023-03-24
Y,0.022253587141215298,y2305,y2309,2023-03-24
T,0.027430967220060054,T2306,T2309,2023-03-24
RB,0.02762366726587272,RB2305,RB2310,2023-03-24
ZN,0.03170411355406291,ZN2304,ZN2305,2023-03-24
L,0.035803109602653885,l2305,l2306,2023-03-24
C,0.039215825878712696,c2305,c2307,2023-03-24
AP,0.040493436649651965,AP305,AP310,2023-03-24
SI,0.045382972465955476,SI2308,SI2309,2023-03-24
HC,0.05075631724505774,HC2305,HC2310,2023-03-24
SM,0.05251649519758666,SM305,SM306,2023-03-24
IC,0.05306108265299941,IC2306,IC2309,2023-03-24
IM,0.05820764008731606,IM2304,IM2306,2023-03-24
BU,0.06387464303939559,BU2306,BU2307,2023-03-24
P,0.09479724413299195,p2305,p2309,2023-03-24
EB,0.11454204043985702,eb2305,eb2306,2023-03-24
A,0.12385377008333145,a2305,a2307,2023-03-24
J,0.1265348966267021,j2305,j2309,2023-03-24
PF,0.1437142925605878,PF306,PF307,2023-03-24
SP,0.1454958344333795,SP2305,SP2309,2023-03-24
PK,0.15842070458243304,PK310,PK401,2023-03-24
JM,0.1890454653023378,jm2305,jm2309,2023-03-24
LU,0.2210845519713436,LU2306,LU2307,2023-03-24
NI,0.25335871347447725,NI2304,NI2305,2023-03-24
MA,0.26151155989023134,MA305,MA306,2023-03-24
PG,0.2667075773909565,pg2305,pg2306,2023-03-24
I,0.2753893575184023,i2305,i2309,2023-03-24
SF,0.2884465365720682,SF305,SF306,2023-03-24
SS,0.30830212109331084,SS2304,SS2305,2023-03-24
TA,0.39795976511030895,TA305,TA306,2023-03-24
SA,0.42529183513749513,SA305,SA309,2023-03-24
UR,0.5488911073271017,UR305,UR306,2023-03-24
WR,0.840037534446067,WR2304,WR2305,2023-03-24
FB,-0.39081483189431065,fb2304,fb2305,2023-03-27
LH,-0.36728866592242326,lh2305,lh2307,2023-03-27
CJ,-0.14704321366819562,CJ305,CJ309,2023-03-27
NR,-0.07567024548880075,NR2305,NR2306,2023-03-27
EG,-0.07341371789177287,eg2305,eg2309,2023-03-27
B,-0.06267891379861093,b2305,b2306,2023-03-27
M,-0.05964411166148699,m2305,m2309,2023-03-27
SC,-0.05659275570638826,SC2305,SC2306,2023-03-27
RR,-0.04958684741892709,rr2305,rr2306,2023-03-27
CF,-0.03750718617895288,CF305,CF309,2023-03-27
FU,-0.03745083627061456,FU2305,FU2309,2023-03-27
RU,-0.03516155780318212,RU2305,RU2309,2023-03-27
CY,-0.02150546843583749,CY305,CY309,2023-03-27
SR,-0.0214669280873038,SR305,SR307,2023-03-27
WR,-0.02076581944748,WR2305,WR2309,2023-03-27
AG,-0.01727945900049866,AG2306,AG2308,2023-03-27
JD,-0.014728258687913642,jd2305,jd2309,2023-03-27
FG,-0.014616350472001112,FG305,FG309,2023-03-27
RM,-0.010808866191066026,RM305,RM307,2023-03-27
OI,-0.00862379321833355,OI305,OI309,2023-03-27
AP,-0.00825672562393175,AP305,AP310,2023-03-27
AU,-0.006843222530637794,AU2306,AU2308,2023-03-27
V,-0.002425026403164046,v2305,v2309,2023-03-27
BB,-0.0,bb2304,bb2305,2023-03-27
IH,0.0009079903165033268,IH2304,IH2306,2023-03-27
TS,0.00813795095240028,TS2306,TS2309,2023-03-27
IF,0.012553556437607584,IF2304,IF2306,2023-03-27
TF,0.01665925359108714,TF2306,TF2309,2023-03-27
PP,0.01748117779110101,pp2305,pp2309,2023-03-27
CU,0.020812261323291496,CU2305,CU2306,2023-03-27
BC,0.021461675503615343,BC2306,BC2307,2023-03-27
PB,0.023338743175268836,PB2305,PB2306,2023-03-27
SN,0.024422335996758793,SN2304,SN2305,2023-03-27
RB,0.02645464629780077,RB2305,RB2310,2023-03-27
T,0.02777164573567576,T2306,T2309,2023-03-27
AL,0.029256414329163448,AL2305,AL2306,2023-03-27
Y,0.03309847556692392,y2305,y2309,2023-03-27
L,0.0402760027539641,l2305,l2306,2023-03-27
HC,0.04067408485251987,HC2305,HC2310,2023-03-27
CS,0.0446249521563906,cs2305,cs2307,2023-03-27
IC,0.05223942813202925,IC2306,IC2309,2023-03-27
IM,0.05500353367459798,IM2304,IM2306,2023-03-27
SI,0.06047256892143624,SI2308,SI2309,2023-03-27
C,0.061901801825593614,c2305,c2307,2023-03-27
BU,0.06793111829081215,BU2306,BU2307,2023-03-27
ZN,0.07474996361929362,ZN2305,ZN2306,2023-03-27
SM,0.0982806476405324,SM305,SM306,2023-03-27
P,0.11419631234390706,p2305,p2309,2023-03-27
A,0.11746436501827091,a2305,a2307,2023-03-27
EB,0.13224858336662526,eb2305,eb2306,2023-03-27
J,0.13689734800640727,j2305,j2309,2023-03-27
SP,0.15635641902462785,SP2305,SP2309,2023-03-27
PF,0.1585142337387709,PF306,PF307,2023-03-27
SS,0.15889010684397045,SS2305,SS2306,2023-03-27
PK,0.18412616692140923,PK310,PK401,2023-03-27
JM,0.19231432721794722,jm2305,jm2309,2023-03-27
NI,0.24113884010090383,NI2304,NI2305,2023-03-27
LU,0.2440762108454734,LU2306,LU2307,2023-03-27
MA,0.26204033531009285,MA305,MA306,2023-03-27
PG,0.2654136630434279,pg2305,pg2306,2023-03-27
I,0.26744155142350984,i2305,i2309,2023-03-27
SF,0.29112344376837684,SF305,SF306,2023-03-27
TA,0.33827743318634784,TA305,TA306,2023-03-27
SA,0.36045530847580204,SA305,SA309,2023-03-27
UR,0.6350158813746287,UR305,UR306,2023-03-27
FB,-0.46785586537202795,fb2304,fb2305,2023-03-28
LH,-0.37753023546399544,lh2305,lh2307,2023-03-28
CJ,-0.14919360259503767,CJ305,CJ309,2023-03-28
NR,-0.08161161459098686,NR2305,NR2306,2023-03-28
EG,-0.07155120937476883,eg2305,eg2309,2023-03-28
SC,-0.07136711682804572,SC2305,SC2306,2023-03-28
M,-0.06236179606315866,m2305,m2309,2023-03-28
B,-0.055971624735095885,b2305,b2306,2023-03-28
AP,-0.05230718358580871,AP305,AP310,2023-03-28
RR,-0.03903596522308769,rr2305,rr2306,2023-03-28
FU,-0.038681692652852415,FU2305,FU2309,2023-03-28
CY,-0.037531470266349606,CY305,CY309,2023-03-28
CF,-0.0367330109602484,CF305,CF309,2023-03-28
RU,-0.02878019987102976,RU2305,RU2309,2023-03-28
RM,-0.023550431662452333,RM305,RM307,2023-03-28
AG,-0.019658878529478577,AG2306,AG2308,2023-03-28
SR,-0.019295723335516837,SR307,SR309,2023-03-28
AU,-0.006599148275342526,AU2306,AU2308,2023-03-28
V,-0.0014417301038388965,v2305,v2309,2023-03-28
BB,-0.0,bb2304,bb2305,2023-03-28
IH,0.0013616248781912442,IH2304,IH2306,2023-03-28
FG,0.0017969452468971922,FG305,FG309,2023-03-28
WR,0.002585649804534203,WR2305,WR2309,2023-03-28
JD,0.003475843280728479,jd2305,jd2309,2023-03-28
TS,0.007741361620328981,TS2306,TS2309,2023-03-28
IF,0.010184725361106666,IF2304,IF2306,2023-03-28
BC,0.013615367373601426,BC2306,BC2307,2023-03-28
OI,0.015250963860966135,OI305,OI309,2023-03-28
TF,0.01646460208523758,TF2306,TF2309,2023-03-28
PP,0.016986022072135797,pp2305,pp2309,2023-03-28
CU,0.017323519682485168,CU2305,CU2306,2023-03-28
RB,0.018640870410382912,RB2305,RB2310,2023-03-28
AL,0.022492977532203647,AL2305,AL2306,2023-03-28
PB,0.0233690434127468,PB2305,PB2306,2023-03-28
CS,0.02409641792933966,cs2305,cs2307,2023-03-28
T,0.027372050569326237,T2306,T2309,2023-03-28
SN,0.030489608897426756,SN2304,SN2305,2023-03-28
HC,0.03637294339776718,HC2305,HC2310,2023-03-28
L,0.03705307705254741,l2305,l2306,2023-03-28
C,0.039315757710929905,c2305,c2307,2023-03-28
Y,0.04381845716808634,y2305,y2309,2023-03-28
IC,0.049690079994228836,IC2306,IC2309,2023-03-28
IM,0.050657044108183405,IM2304,IM2306,2023-03-28
SI,0.05670194830910915,SI2308,SI2309,2023-03-28
ZN,0.0773250092511866,ZN2305,ZN2306,2023-03-28
BU,0.07960228194760688,BU2306,BU2307,2023-03-28
SM,0.08501397954820868,SM305,SM306,2023-03-28
EB,0.10250388581289703,eb2305,eb2306,2023-03-28
A,0.12010502990064373,a2305,a2307,2023-03-28
J,0.12085245796853553,j2305,j2309,2023-03-28
PF,0.12186101517143447,PF306,PF307,2023-03-28
P,0.12517153011419938,p2305,p2309,2023-03-28
LU,0.1316049033934648,LU2306,LU2307,2023-03-28
SP,0.14399376365828886,SP2305,SP2309,2023-03-28
JM,0.18817345983970152,jm2305,jm2309,2023-03-28
SS,0.1887944546267953,SS2305,SS2306,2023-03-28
PK,0.19072127423074475,PK310,PK401,2023-03-28
MA,0.22009991386036099,MA305,MA306,2023-03-28
NI,0.22048751945919998,NI2305,NI2306,2023-03-28
PG,0.2551858893521037,pg2305,pg2306,2023-03-28
SF,0.25891621576464113,SF305,SF306,2023-03-28
I,0.27032494050048883,i2305,i2309,2023-03-28
TA,0.35561117287592714,TA305,TA306,2023-03-28
SA,0.37731904047811915,SA305,SA309,2023-03-28
UR,0.7669205485947819,UR305,UR306,2023-03-28
LH,-0.421594000564278,lh2305,lh2307,2023-03-29
FB,-0.3122291116675111,fb2304,fb2305,2023-03-29
CJ,-0.14637049250829612,CJ305,CJ309,2023-03-29
NR,-0.07567024548880075,NR2305,NR2306,2023-03-29
AP,-0.0672055398791693,AP305,AP310,2023-03-29
EG,-0.06588949502625864,eg2305,eg2309,2023-03-29
SC,-0.05687753562254649,SC2305,SC2306,2023-03-29
RR,-0.05678803854481222,rr2305,rr2306,2023-03-29
M,-0.05466163834058495,m2305,m2309,2023-03-29
FU,-0.03709138157657377,FU2305,FU2309,2023-03-29
RS,-0.03552779450539185,RS309,RS311,2023-03-29
CF,-0.03319535943741782,CF305,CF309,2023-03-29
AG,-0.019538375660369908,AG2306,AG2308,2023-03-29
RM,-0.01935138749669175,RM305,RM307,2023-03-29
RU,-0.018903654230187167,RU2305,RU2309,2023-03-29
SR,-0.010468715479978652,SR307,SR309,2023-03-29
AU,-0.006575343123822658,AU2306,AU2308,2023-03-29
IH,-0.002273846997313007,IH2304,IH2306,2023-03-29
BB,-0.0,bb2304,bb2305,2023-03-29
V,0.006231527366404264,v2305,v2309,2023-03-29
CY,0.006988123355453464,CY305,CY309,2023-03-29
TS,0.008137547153726662,TS2306,TS2309,2023-03-29
IF,0.011085315114914576,IF2304,IF2306,2023-03-29
AL,0.012847966966082109,AL2305,AL2306,2023-03-29
PP,0.014249927834855059,pp2305,pp2309,2023-03-29
JD,0.01461550275083806,jd2305,jd2309,2023-03-29
PB,0.015737707173729066,PB2305,PB2306,2023-03-29
TF,0.01646460208523758,TF2306,TF2309,2023-03-29
RB,0.01915598511672953,RB2305,RB2310,2023-03-29
CU,0.020803241269079613,CU2305,CU2306,2023-03-29
CS,0.02211428202869868,cs2305,cs2307,2023-03-29
L,0.02455066398178804,l2305,l2309,2023-03-29
WR,0.025115527177141835,WR2305,WR2309,2023-03-29
OI,0.02606383546746828,OI305,OI309,2023-03-29
BC,0.027246200482232308,BC2306,BC2307,2023-03-29
T,0.027565652165326096,T2306,T2309,2023-03-29
SN,0.030915073606321137,SN2305,SN2306,2023-03-29
FG,0.03253043922512124,FG305,FG309,2023-03-29
C,0.03494731394362041,c2305,c2307,2023-03-29
HC,0.035665239417409594,HC2305,HC2310,2023-03-29
SI,0.03815583500855621,SI2308,SI2309,2023-03-29
B,0.04710506539326777,b2305,b2306,2023-03-29
Y,0.04823012694080209,y2305,y2309,2023-03-29
IM,0.04886135819113085,IM2304,IM2306,2023-03-29
IC,0.04897544420307713,IC2306,IC2309,2023-03-29
SM,0.04992379964594228,SM305,SM306,2023-03-29
ZN,0.07146817198480436,ZN2305,ZN2306,2023-03-29
EB,0.07237058534232448,eb2305,eb2306,2023-03-29
BU,0.08247455145314478,BU2306,BU2307,2023-03-29
LU,0.093210593198913,LU2307,LU2308,2023-03-29
A,0.10025578229029107,a2305,a2307,2023-03-29
SP,0.10501337311442822,SP2305,SP2309,2023-03-29
J,0.11568526285323479,j2305,j2309,2023-03-29
P,0.12636020767595216,p2305,p2309,2023-03-29
SF,0.13239390226769568,SF305,SF306,2023-03-29
PF,0.14692757414358532,PF306,PF307,2023-03-29
SS,0.180394243982868,SS2305,SS2306,2023-03-29
JM,0.19268801241275402,jm2305,jm2309,2023-03-29
PK,0.1971635137362004,PK310,PK401,2023-03-29
NI,0.22532706109743095,NI2305,NI2306,2023-03-29
PG,0.2712435051746065,pg2305,pg2306,2023-03-29
MA,0.27440967061561317,MA305,MA306,2023-03-29
I,0.2786961473252112,i2305,i2309,2023-03-29
UR,0.3077942488857486,UR305,UR309,2023-03-29
SA,0.4131088218546972,SA305,SA309,2023-03-29
TA,0.4263606364065087,TA305,TA306,2023-03-29
LH,-0.4546620573229907,lh2305,lh2307,2023-03-30
CJ,-0.1649793248821192,CJ305,CJ309,2023-03-30
AP,-0.08485082961149196,AP305,AP310,2023-03-30
NR,-0.08114465249907804,NR2306,NR2307,2023-03-30
EG,-0.0774937474546363,eg2305,eg2309,2023-03-30
FB,-0.06105216803548444,fb2305,fb2309,2023-03-30
SC,-0.059474006605636655,SC2305,SC2306,2023-03-30
RM,-0.05852287018732352,RM305,RM309,2023-03-30
M,-0.052204516858961256,m2305,m2309,2023-03-30
RR,-0.03902442463652779,rr2305,rr2306,2023-03-30
CF,-0.034357481195363186,CF305,CF309,2023-03-30
FU,-0.023973974295902527,FU2305,FU2309,2023-03-30
RU,-0.018848229538485542,RU2305,RU2309,2023-03-30
AG,-0.016969936833330583,AG2306,AG2308,2023-03-30
AU,-0.007923678830951249,AU2306,AU2308,2023-03-30
BB,-0.0,bb2304,bb2305,2023-03-30
IH,0.0004493204031011486,IH2304,IH2306,2023-03-30
V,0.0033586568881961328,v2305,v2309,2023-03-30
AL,0.006420545899558164,AL2305,AL2306,2023-03-30
TS,0.008138354791149853,TS2306,TS2309,2023-03-30
IF,0.010075569118319963,IF2304,IF2306,2023-03-30
CS,0.010119752778466589,cs2305,cs2307,2023-03-30
WR,0.010973653978590191,WR2305,WR2309,2023-03-30
SN,0.01101688850302428,SN2305,SN2306,2023-03-30
PB,0.01176662947685869,PB2305,PB2306,2023-03-30
CU,0.013789142568710014,CU2305,CU2306,2023-03-30
TF,0.01627309249799924,TF2306,TF2309,2023-03-30
PP,0.01859060600086892,pp2305,pp2309,2023-03-30
SR,0.021665774385593174,SR307,SR309,2023-03-30
RS,0.02184279087394048,RS309,RS311,2023-03-30
RB,0.02314944400769181,RB2305,RB2310,2023-03-30
OI,0.024400440990942115,OI305,OI309,2023-03-30
JD,0.025110586035990326,jd2305,jd2309,2023-03-30
BC,0.025171449326366405,BC2306,BC2307,2023-03-30
L,0.026070927575931588,l2305,l2309,2023-03-30
T,0.02659012665621655,T2306,T2309,2023-03-30
HC,0.03222283711807948,HC2305,HC2310,2023-03-30
FG,0.034183278383905814,FG305,FG309,2023-03-30
CY,0.0366998229422529,CY305,CY309,2023-03-30
C,0.04143211084736864,c2305,c2307,2023-03-30
IM,0.048039818628210676,IM2304,IM2306,2023-03-30
SI,0.04968951199237666,SI2308,SI2309,2023-03-30
Y,0.04977209618369737,y2305,y2309,2023-03-30
IC,0.05267555235460977,IC2306,IC2309,2023-03-30
ZN,0.05789484914088365,ZN2305,ZN2306,2023-03-30
B,0.05855098222520999,b2305,b2306,2023-03-30
SM,0.0600835747578035,SM305,SM306,2023-03-30
EB,0.06971387204424964,eb2305,eb2306,2023-03-30
SP,0.0757373556752006,SP2305,SP2309,2023-03-30
J,0.09381983181646952,j2305,j2309,2023-03-30
A,0.0957497086821214,a2305,a2307,2023-03-30
BU,0.10210024541015524,BU2306,BU2307,2023-03-30
SS,0.11378344646285374,SS2305,SS2306,2023-03-30
LU,0.1152931206620782,LU2307,LU2308,2023-03-30
P,0.1327472218962377,p2305,p2309,2023-03-30
SF,0.15156793842663935,SF305,SF306,2023-03-30
JM,0.15874941947129315,jm2305,jm2309,2023-03-30
PF,0.18174918969593654,PF306,PF307,2023-03-30
PK,0.19938080829126936,PK310,PK401,2023-03-30
NI,0.24024139340102796,NI2305,NI2306,2023-03-30
PG,0.25298088742555946,pg2305,pg2306,2023-03-30
MA,0.26321120221082184,MA305,MA306,2023-03-30
I,0.2774940418898561,i2305,i2309,2023-03-30
TA,0.30176171071550606,TA305,TA309,2023-03-30
UR,0.3087386195307964,UR305,UR309,2023-03-30
SA,0.39922525245624924,SA305,SA309,2023-03-30
LH,-0.6482608827060414,lh2305,lh2307,2023-03-31
CJ,-0.1566374173335604,CJ305,CJ309,2023-03-31
FB,-0.10579201958763787,fb2305,fb2309,2023-03-31
AP,-0.09926548560681867,AP305,AP310,2023-03-31
NR,-0.08704701381859448,NR2306,NR2307,2023-03-31
BC,-0.08159332066708411,BC2306,BC2307,2023-03-31
EG,-0.07146598071707014,eg2305,eg2309,2023-03-31
RM,-0.06795185348771986,RM305,RM309,2023-03-31
RR,-0.06736610985049732,rr2305,rr2306,2023-03-31
M,-0.04915364196518457,m2305,m2309,2023-03-31
SC,-0.047686693467298286,SC2305,SC2306,2023-03-31
CF,-0.039529004627369746,CF305,CF309,2023-03-31
FU,-0.023904508947530535,FU2305,FU2309,2023-03-31
AG,-0.016817725670212096,AG2306,AG2308,2023-03-31
RU,-0.015050198788794272,RU2305,RU2309,2023-03-31
AU,-0.009240387748361542,AU2306,AU2308,2023-03-31
BB,-0.0,bb2304,bb2305,2023-03-31
IH,0.0013473558198765136,IH2304,IH2306,2023-03-31
SN,0.0017265773032835432,SN2305,SN2306,2023-03-31
PB,0.003926059253080939,PB2305,PB2306,2023-03-31
TS,0.007936510540186816,TS2306,TS2309,2023-03-31
V,0.00860832728385846,v2305,v2309,2023-03-31
IF,0.009456732490104258,IF2304,IF2306,2023-03-31
RS,0.011405861898456979,RS309,RS311,2023-03-31
JD,0.011785110476343022,jd2305,jd2309,2023-03-31
