,roll_yield,near_by,deferred,date
OI,0.01717859977652585,OI401,OI405,2013-08-20
CU,0.02986504843890942,CU1311,CU1312,2013-08-20
SR,0.04871310797875865,SR401,SR405,2013-08-20
A,0.06262991243680772,a1401,a1405,2013-08-20
CF,0.1600172180874031,CF401,CF405,2013-08-20
B,0.2352017756204341,b1309,b1401,2013-08-20
L,0.24458989948464727,l1309,l1401,2013-08-20
M,0.2696065954417928,m1401,m1405,2013-08-20
RB,-0.21080146336933686,RB1310,RB1401,2013-08-27
JM,-0.1844087198459969,jm1401,jm1405,2013-08-27
J,-0.13807746718584646,j1401,j1405,2013-08-27
RS,-0.12929001723721756,RS309,RS311,2013-08-27
ME,-0.10610143151187407,ME309,ME401,2013-08-27
P,-0.10026249588104899,p1401,p1405,2013-08-27
TA,-0.09512528065542131,TA309,TA401,2013-08-27
FG,-0.07433277722314789,FG401,FG405,2013-08-27
RU,-0.06669331673673623,RU1401,RU1405,2013-08-27
RM,-0.04792620920603183,RM401,RM405,2013-08-27
WR,-0.04447979675654886,WR1312,WR1401,2013-08-27
ZN,-0.03176706024608409,ZN1311,ZN1312,2013-08-27
V,-0.02698668872573362,v1309,v1401,2013-08-27
PB,-0.024365490604583054,PB1309,PB1310,2013-08-27
AG,-0.019520134438521804,AG1312,AG1401,2013-08-27
IF,-0.018431639405312054,IF1309,IF1312,2013-08-27
RI,-0.01671313514836629,RI401,RI405,2013-08-27
WH,-0.011993474087641204,WH401,WH405,2013-08-27
AL,-0.004150095147710924,AL1311,AL1312,2013-08-27
C,-0.0,c1401,c1405,2013-08-27
AU,0.0014329214297349353,AU1312,AU1406,2013-08-27
OI,0.010749947514851386,OI401,OI405,2013-08-27
Y,0.016238199320251005,y1401,y1405,2013-08-27
CU,0.02723147915962901,CU1311,CU1312,2013-08-27
SR,0.04329600101711624,SR401,SR405,2013-08-27
A,0.07378238285237189,a1401,a1405,2013-08-27
B,0.10957179240261541,b1309,b1401,2013-08-27
CF,0.17378177385098972,CF401,CF405,2013-08-27
L,0.22565040149037857,l1309,l1401,2013-08-27
M,0.27322624766544257,m1401,m1405,2013-08-27
FU,0.7701097571953408,FU1309,FU1310,2013-08-27
FU,-0.3191259688132897,FU1310,FU1312,2013-08-29
RB,-0.19681477298300648,RB1310,RB1401,2013-08-29
JM,-0.18435833764099055,jm1401,jm1405,2013-08-29
J,-0.13138084569530897,j1401,j1405,2013-08-29
ME,-0.12411058641555671,ME309,ME401,2013-08-29
P,-0.1136579282521558,p1401,p1405,2013-08-29
TA,-0.09662303405647626,TA309,TA401,2013-08-29
RU,-0.07649347963593124,RU1401,RU1405,2013-08-29
FG,-0.07508436253311915,FG401,FG405,2013-08-29
RM,-0.06041283488049374,RM401,RM405,2013-08-29
PB,-0.02034933504436608,PB1309,PB1310,2013-08-29
ZN,-0.02006353919989253,ZN1311,ZN1312,2013-08-29
IF,-0.019307053515703995,IF1309,IF1312,2013-08-29
RI,-0.01918471765754376,RI401,RI405,2013-08-29
WR,-0.01605137393907066,WR1311,WR1401,2013-08-29
AG,-0.014842302448754405,AG1312,AG1401,2013-08-29
WH,-0.013172359252468617,WH401,WH405,2013-08-29
V,-0.011273970426988437,v1309,v1401,2013-08-29
AU,-0.003911460043075947,AU1312,AU1406,2013-08-29
AL,0.0,AL1311,AL1312,2013-08-29
C,0.0012922679501992302,c1401,c1405,2013-08-29
OI,0.01411767311223785,OI401,OI405,2013-08-29
Y,0.015822382270072002,y1401,y1405,2013-08-29
CU,0.027465203673744325,CU1311,CU1312,2013-08-29
SR,0.04377013787419122,SR401,SR405,2013-08-29
A,0.07439228496496106,a1401,a1405,2013-08-29
B,0.09858184030855542,b1309,b1401,2013-08-29
CF,0.19668941161854428,CF401,CF405,2013-08-29
M,0.2774940418898561,m1401,m1405,2013-08-29
L,0.36138692488564483,l1309,l1401,2013-08-29
FU,-0.4160674336180225,FU1310,FU1312,2013-08-30
RB,-0.21117990115577862,RB1310,RB1401,2013-08-30
JM,-0.1946074629092685,jm1401,jm1405,2013-08-30
ME,-0.18180704509582202,ME309,ME401,2013-08-30
J,-0.15160341916066394,j1401,j1405,2013-08-30
TA,-0.11270360876402188,TA309,TA401,2013-08-30
P,-0.10404439777395355,p1401,p1405,2013-08-30
FG,-0.0776463183921277,FG401,FG405,2013-08-30
RU,-0.07334604120692982,RU1401,RU1405,2013-08-30
RM,-0.06947294002569217,RM401,RM405,2013-08-30
V,-0.0386515388180381,v1309,v1401,2013-08-30
RI,-0.026431889046464718,RI401,RI405,2013-08-30
PB,-0.02462381164973754,PB1309,PB1310,2013-08-30
WR,-0.024570368161973964,WR1311,WR1404,2013-08-30
IF,-0.01837489688469862,IF1309,IF1312,2013-08-30
ZN,-0.01618341445552235,ZN1311,ZN1312,2013-08-30
WH,-0.0076488841289583664,WH401,WH405,2013-08-30
AG,-0.005040957856108806,AG1312,AG1401,2013-08-30
C,-0.002585092792443425,c1401,c1405,2013-08-30
AU,0.0014283164327824481,AU1312,AU1406,2013-08-30
Y,0.007538744718181302,y1401,y1405,2013-08-30
OI,0.011794013355470668,OI401,OI405,2013-08-30
AL,0.012620509489316284,AL1311,AL1312,2013-08-30
CU,0.027681673174981103,CU1311,CU1312,2013-08-30
SR,0.04537749113847016,SR401,SR405,2013-08-30
A,0.07131979744681918,a1401,a1405,2013-08-30
CF,0.196638233693613,CF401,CF405,2013-08-30
B,0.21235277109710896,b1309,b1401,2013-08-30
M,0.2745629024868145,m1401,m1405,2013-08-30
L,0.3717427881339599,l1309,l1401,2013-08-30
FU,-0.7370500836758624,FU1310,FU1312,2013-09-02
RB,-0.24500785620875162,RB1310,RB1401,2013-09-02
JM,-0.19924332869702127,jm1401,jm1405,2013-09-02
ME,-0.15096148580600097,ME309,ME401,2013-09-02
J,-0.14917718198912383,j1401,j1405,2013-09-02
P,-0.10435834825624682,p1401,p1405,2013-09-02
FG,-0.07926201849728216,FG401,FG405,2013-09-02
RM,-0.07755452764471377,RM401,RM405,2013-09-02
RU,-0.07319152606680177,RU1401,RU1405,2013-09-02
ZN,-0.03217160103909389,ZN1311,ZN1312,2013-09-02
V,-0.024896408444085198,v1309,v1401,2013-09-02
AG,-0.024449886208978804,AG1312,AG1401,2013-09-02
PB,-0.02047432675498649,PB1309,PB1310,2013-09-02
RI,-0.020339060956136308,RI401,RI405,2013-09-02
WH,-0.011993474087641204,WH401,WH405,2013-09-02
WR,-0.010110599471094689,WR1311,WR1404,2013-09-02
IF,-0.004805630029672505,IF1309,IF1312,2013-09-02
C,-0.0038618327581260974,c1401,c1405,2013-09-02
AU,-0.00035896975776158416,AU1312,AU1406,2013-09-02
TA,0.0007514088956003492,TA401,TA405,2013-09-02
Y,0.0016469942768871518,y1401,y1405,2013-09-02
AL,0.00419653789903859,AL1311,AL1312,2013-09-02
OI,0.008554769244795245,OI401,OI405,2013-09-02
CU,0.018271796449884598,CU1311,CU1312,2013-09-02
SR,0.04179774830995393,SR401,SR405,2013-09-02
A,0.07282397442396457,a1401,a1405,2013-09-02
B,0.1370361918996149,b1309,b1401,2013-09-02
CF,0.19492435414441342,CF401,CF405,2013-09-02
M,0.27643219641652084,m1401,m1405,2013-09-02
L,0.3907003395312548,l1309,l1401,2013-09-02
FU,-0.8247626723212773,FU1310,FU1312,2013-09-03
RB,-0.21164316735703648,RB1310,RB1401,2013-09-03
JM,-0.19781882971436937,jm1401,jm1405,2013-09-03
J,-0.15583213064016943,j1401,j1405,2013-09-03
ME,-0.13651126615447923,ME309,ME401,2013-09-03
RM,-0.11191774004917257,RM401,RM405,2013-09-03
P,-0.10174021669393854,p1401,p1405,2013-09-03
TA,-0.0931846808943285,TA309,TA401,2013-09-03
FG,-0.07971743721155798,FG401,FG405,2013-09-03
RU,-0.07750548492817932,RU1401,RU1405,2013-09-03
PB,-0.0372221563305344,PB1309,PB1310,2013-09-03
V,-0.03625421764521566,v1309,v1401,2013-09-03
RI,-0.025015034751461544,RI401,RI405,2013-09-03
ZN,-0.024234272793951253,ZN1311,ZN1312,2013-09-03
AG,-0.019647978192148415,AG1312,AG1401,2013-09-03
IF,-0.01767057499531741,IF1309,IF1312,2013-09-03
WH,-0.00975963268122316,WH401,WH405,2013-09-03
C,-0.007705483688246892,c1401,c1405,2013-09-03
Y,-0.0,y1401,y1405,2013-09-03
AU,0.0010809837214786448,AU1312,AU1406,2013-09-03
OI,0.0038824905121194976,OI401,OI405,2013-09-03
AL,0.004202416432374246,AL1311,AL1312,2013-09-03
CU,0.02060872560728467,CU1311,CU1312,2013-09-03
SR,0.03366768802386394,SR401,SR405,2013-09-03
WR,0.05715808636694927,WR1311,WR1312,2013-09-03
A,0.07480351920050705,a1401,a1405,2013-09-03
B,0.1355759825741206,b1309,b1401,2013-09-03
CF,0.17063270058825197,CF401,CF405,2013-09-03
M,0.2699414342601705,m1401,m1405,2013-09-03
L,0.3367285658423042,l1309,l1401,2013-09-03
FU,-0.4830565676104469,FU1310,FU1312,2013-09-04
RB,-0.2064691073559498,RB1310,RB1401,2013-09-04
JM,-0.201248948685856,jm1401,jm1405,2013-09-04
ME,-0.1850807070160197,ME309,ME401,2013-09-04
J,-0.1579790080783958,j1401,j1405,2013-09-04
RM,-0.10984932677362945,RM401,RM405,2013-09-04
P,-0.10971686887003146,p1401,p1405,2013-09-04
FG,-0.07809551615384042,FG401,FG405,2013-09-04
RU,-0.07305206976154503,RU1401,RU1405,2013-09-04
PB,-0.05008702923796375,PB1309,PB1310,2013-09-04
ZN,-0.024349010721371772,ZN1311,ZN1312,2013-09-04
V,-0.0226416169061489,v1309,v1401,2013-09-04
AG,-0.019789738560590596,AG1312,AG1401,2013-09-04
IF,-0.015678275014164522,IF1309,IF1312,2013-09-04
RI,-0.015565790259410874,RI401,RI405,2013-09-04
C,-0.011595462148884603,c1401,c1405,2013-09-04
WH,-0.010810822509895854,WH401,WH405,2013-09-04
TA,-0.001508674912358322,TA401,TA405,2013-09-04
AU,-0.0,AU1312,AU1406,2013-09-04
Y,0.0016699137642422666,y1401,y1405,2013-09-04
OI,0.005478024216782067,OI401,OI405,2013-09-04
AL,0.008421052977163888,AL1311,AL1312,2013-09-04
CU,0.029951057115311038,CU1311,CU1312,2013-09-04
SR,0.046205533834519766,SR401,SR405,2013-09-04
WR,0.07181891839751359,WR1311,WR1401,2013-09-04
A,0.07580056679784783,a1401,a1405,2013-09-04
CF,0.15869271841948693,CF401,CF405,2013-09-04
B,0.17244903037851367,b1309,b1401,2013-09-04
M,0.274895166799273,m1401,m1405,2013-09-04
L,0.3596492091641441,l1309,l1401,2013-09-04
FU,-0.7385662790579984,FU1310,FU1312,2013-09-05
RB,-0.1988601160965861,RB1310,RB1401,2013-09-05
JM,-0.19474389805782838,jm1401,jm1405,2013-09-05
ME,-0.1939693161399672,ME309,ME401,2013-09-05
J,-0.15397281852611397,j1401,j1405,2013-09-05
P,-0.11621171293713395,p1401,p1405,2013-09-05
RM,-0.10398594510275537,RM401,RM405,2013-09-05
PM,-0.0914264819911012,PM309,PM401,2013-09-05
FG,-0.07826530825289363,FG401,FG405,2013-09-05
RU,-0.0614014770076083,RU1401,RU1405,2013-09-05
V,-0.054382153777670146,v1309,v1401,2013-09-05
PB,-0.02514845489062751,PB1309,PB1310,2013-09-05
RI,-0.016826967192546727,RI401,RI405,2013-09-05
ZN,-0.01634320988064656,ZN1311,ZN1312,2013-09-05
IF,-0.011257523101626402,IF1309,IF1312,2013-09-05
AG,-0.010171647144299913,AG1312,AG1401,2013-09-05
WH,-0.009752582184652532,WH401,WH405,2013-09-05
C,-0.0051635124623184946,c1401,c1405,2013-09-05
AU,-0.0010846967634581598,AU1312,AU1406,2013-09-05
TA,0.0015082956577139477,TA401,TA405,2013-09-05
Y,0.0016699137642422666,y1401,y1405,2013-09-05
AL,0.008465608816707802,AL1311,AL1312,2013-09-05
OI,0.011800198772415461,OI401,OI405,2013-09-05
CU,0.027836857640480973,CU1311,CU1312,2013-09-05
WR,0.038135625316155636,WR1311,WR1312,2013-09-05
L,0.051023983338057674,l1401,l1405,2013-09-05
SR,0.05643552456622271,SR401,SR405,2013-09-05
A,0.08048772501390611,a1401,a1405,2013-09-05
B,0.10194807261004102,b1309,b1401,2013-09-05
CF,0.15504493952182952,CF401,CF405,2013-09-05
M,0.2844233803759998,m1401,m1405,2013-09-05
FU,-0.78621894719865,FU1310,FU1312,2013-09-06
RB,-0.20161227097958695,RB1310,RB1401,2013-09-06
ME,-0.19290793279261442,ME309,ME401,2013-09-06
JM,-0.188583230856392,jm1401,jm1405,2013-09-06
J,-0.14725767276021484,j1401,j1405,2013-09-06
P,-0.11864189126476361,p1401,p1405,2013-09-06
RM,-0.08710289258653589,RM401,RM405,2013-09-06
FG,-0.07792645920978221,FG401,FG405,2013-09-06
RU,-0.05853147834088198,RU1401,RU1405,2013-09-06
V,-0.049887770914604154,v1309,v1401,2013-09-06
PB,-0.025183639883054464,PB1309,PB1310,2013-09-06
AG,-0.022864408314558434,AG1312,AG1401,2013-09-06
RI,-0.020379698752810066,RI401,RI405,2013-09-06
IF,-0.012548231919449551,IF1309,IF1312,2013-09-06
WR,-0.009552873000183863,WR1311,WR1312,2013-09-06
B,-0.008041920253694275,b1309,b1401,2013-09-06
WH,-0.006486489013485952,WH401,WH405,2013-09-06
C,-0.006450228242757646,c1401,c1405,2013-09-06
TF,-0.005009074294342532,TF1312,TF1403,2013-09-06
ZN,-0.0040684862230711254,ZN1311,ZN1312,2013-09-06
Y,-0.0016411378965069307,y1401,y1405,2013-09-06
TA,-0.0007555723500460579,TA401,TA405,2013-09-06
AU,0.0018266509626699307,AU1312,AU1406,2013-09-06
OI,0.004676540307873236,OI401,OI405,2013-09-06
AL,0.012660454840623695,AL1311,AL1312,2013-09-06
CU,0.030049134453695107,CU1311,CU1312,2013-09-06
L,0.044057698668638894,l1401,l1405,2013-09-06
SR,0.07704039936884065,SR401,SR405,2013-09-06
A,0.08477591581842006,a1401,a1405,2013-09-06
CF,0.15355832252136606,CF401,CF405,2013-09-06
M,0.3113390397536961,m1401,m1405,2013-09-06
FU,-0.7763771172239341,FU1310,FU1312,2013-09-09
JM,-0.19891294018044164,jm1401,jm1405,2013-09-09
J,-0.15869083836625605,j1401,j1405,2013-09-09
P,-0.1290969477498226,p1401,p1405,2013-09-09
ME,-0.12845999154878457,ME309,ME401,2013-09-09
RM,-0.08717617681943642,RM401,RM405,2013-09-09
B,-0.07554089559089498,b1309,b1401,2013-09-09
FG,-0.07535380007857506,FG401,FG405,2013-09-09
RB,-0.06329348689390787,RB1401,RB1405,2013-09-09
RU,-0.05554395547407735,RU1401,RU1405,2013-09-09
V,-0.04538664478890027,v1309,v1401,2013-09-09
PB,-0.02497399444589605,PB1309,PB1310,2013-09-09
ZN,-0.0242016888756552,ZN1312,ZN1401,2013-09-09
RI,-0.015491593510556255,RI401,RI405,2013-09-09
AG,-0.012439101352257379,AG1312,AG1401,2013-09-09
Y,-0.011466025423725813,y1401,y1405,2013-09-09
WR,-0.009552873000183863,WR1311,WR1312,2013-09-09
IF,-0.007883068110720771,IF1309,IF1310,2013-09-09
WH,-0.0064354690391646065,WH401,WH405,2013-09-09
TF,-0.0040020013343336006,TF1312,TF1403,2013-09-09
AU,-0.0007224128668029742,AU1312,AU1406,2013-09-09
C,-0.0,c1401,c1405,2013-09-09
TA,0.002236302749845859,TA401,TA405,2013-09-09
OI,0.006246748743239322,OI401,OI405,2013-09-09
CU,0.025217317523486,CU1311,CU1312,2013-09-09
AL,0.02527203461266552,AL1311,AL1312,2013-09-09
L,0.053316509237393284,l1401,l1405,2013-09-09
SR,0.06749771174369942,SR401,SR405,2013-09-09
A,0.08676911840775142,a1401,a1405,2013-09-09
CF,0.1426427916647793,CF401,CF405,2013-09-09
M,0.31095208798078333,m1401,m1405,2013-09-09
FU,-0.9763480178921458,FU1310,FU1312,2013-09-10
JM,-0.20559421203665615,jm1401,jm1405,2013-09-10
J,-0.1526677054222565,j1401,j1405,2013-09-10
P,-0.13454211865204696,p1401,p1405,2013-09-10
RM,-0.08100180545551763,RM401,RM405,2013-09-10
FG,-0.0776463183921277,FG401,FG405,2013-09-10
RU,-0.07211885755844034,RU1401,RU1405,2013-09-10
RB,-0.0651336148108792,RB1401,RB1405,2013-09-10
V,-0.03410419448451932,v1309,v1401,2013-09-10
AG,-0.012656893906211827,AG1312,AG1401,2013-09-10
PB,-0.012589614723570723,PB1309,PB1310,2013-09-10
ZN,-0.012197188920687054,ZN1312,ZN1401,2013-09-10
IF,-0.011642009159569469,IF1309,IF1310,2013-09-10
WR,-0.009552873000183863,WR1311,WR1312,2013-09-10
WH,-0.0042979950044877485,WH401,WH405,2013-09-10
TF,-0.0037492280613796647,TF1312,TF1403,2013-09-10
Y,-0.0033351865580712463,y1401,y1405,2013-09-10
TA,-0.0030090273335074986,TA401,TA405,2013-09-10
C,-0.0025917928177916338,c1401,c1405,2013-09-10
RI,-0.0023771792052072224,RI401,RI405,2013-09-10
B,-0.0,b1309,b1401,2013-09-10
AU,0.0007272727352869139,AU1312,AU1406,2013-09-10
AL,0.004232057881988733,AL1312,AL1401,2013-09-10
OI,0.005538706571284393,OI401,OI405,2013-09-10
CU,0.02996831833223965,CU1311,CU1312,2013-09-10
L,0.05801285745047452,l1401,l1405,2013-09-10
SR,0.059384594573527766,SR401,SR405,2013-09-10
A,0.08682707559522465,a1401,a1405,2013-09-10
CF,0.14119335184675202,CF401,CF405,2013-09-10
M,0.3076228510723401,m1401,m1405,2013-09-10
FU,-0.6066596514926184,FU1310,FU1312,2013-09-11
JM,-0.20283067048860576,jm1401,jm1405,2013-09-11
J,-0.1579790080783958,j1401,j1405,2013-09-11
P,-0.13797974792825374,p1401,p1405,2013-09-11
ME,-0.09329373689765773,ME309,ME401,2013-09-11
RM,-0.08246673100053556,RM401,RM405,2013-09-11
FG,-0.07519190598964866,FG401,FG405,2013-09-11
RB,-0.07472564390292469,RB1401,RB1405,2013-09-11
RU,-0.07430720433722621,RU1401,RU1405,2013-09-11
PM,-0.06698842919426573,PM309,PM401,2013-09-11
V,-0.049887770914604154,v1309,v1401,2013-09-11
PB,-0.033578196096053115,PB1309,PB1310,2013-09-11
ZN,-0.024381992810722224,ZN1312,ZN1401,2013-09-11
AG,-0.02303509292171515,AG1312,AG1401,2013-09-11
IF,-0.015468903205560986,IF1309,IF1310,2013-09-11
AL,-0.012678289610398418,AL1312,AL1401,2013-09-11
WR,-0.009552873000183863,WR1311,WR1312,2013-09-11
RI,-0.007137196070550342,RI401,RI405,2013-09-11
WH,-0.005369609452135922,WH401,WH405,2013-09-11
TF,-0.0038443880237839017,TF1312,TF1403,2013-09-11
AU,-0.0029293304394591192,AU1312,AU1406,2013-09-11
TA,-0.000760938494885245,TA401,TA405,2013-09-11
B,-0.0,b1309,b1401,2013-09-11
C,-0.0,c1401,c1405,2013-09-11
Y,0.0008293020094276513,y1401,y1405,2013-09-11
OI,0.007078257314308585,OI401,OI405,2013-09-11
CU,0.025333470689035027,CU1311,CU1312,2013-09-11
L,0.04702724236442656,l1401,l1405,2013-09-11
SR,0.0558456412166755,SR401,SR405,2013-09-11
A,0.08882663909495044,a1401,a1405,2013-09-11
CF,0.14930787313372612,CF401,CF405,2013-09-11
M,0.31855986186039525,m1401,m1405,2013-09-11
FU,-0.3008080797638461,FU1310,FU1312,2013-09-12
JM,-0.2001586412517944,jm1401,jm1405,2013-09-12
J,-0.16220166381082737,j1401,j1405,2013-09-12
B,-0.15068450118101273,b1401,b1403,2013-09-12
P,-0.12504036066861426,p1401,p1405,2013-09-12
RM,-0.08499850020230922,RM401,RM405,2013-09-12
ME,-0.07754016350908721,ME309,ME401,2013-09-12
FG,-0.07567968883702669,FG401,FG405,2013-09-12
RB,-0.07027204443650625,RB1401,RB1405,2013-09-12
RU,-0.0652438664823298,RU1401,RU1405,2013-09-12
V,-0.03405257900606869,v1309,v1401,2013-09-12
PB,-0.029561985689148175,PB1309,PB1312,2013-09-12
ZN,-0.024523169297595928,ZN1312,ZN1401,2013-09-12
AG,-0.01562161209983047,AG1312,AG1401,2013-09-12
IF,-0.015329343401984871,IF1309,IF1310,2013-09-12
WR,-0.009552873000183863,WR1311,WR1312,2013-09-12
RI,-0.008288933633147817,RI401,RI405,2013-09-12
TF,-0.004862185383025684,TF1312,TF1403,2013-09-12
AL,-0.004230565881998093,AL1312,AL1401,2013-09-12
Y,-0.004163775824544228,y1401,y1405,2013-09-12
WH,-0.003222918841754619,WH401,WH405,2013-09-12
TA,-0.0022799241122664045,TA401,TA405,2013-09-12
AU,-0.0022329738084377257,AU1312,AU1406,2013-09-12
C,-0.0012917115377169323,c1401,c1405,2013-09-12
OI,0.006314130191951577,OI401,OI405,2013-09-12
CU,0.04194179026974403,CU1311,CU1312,2013-09-12
L,0.05400561257310854,l1401,l1405,2013-09-12
SR,0.06481006172131193,SR401,SR405,2013-09-12
A,0.08216061196346312,a1401,a1405,2013-09-12
CF,0.14766683354240925,CF401,CF405,2013-09-12
M,0.31626530857348745,m1401,m1405,2013-09-12
FU,-0.4094653702054569,FU1310,FU1312,2013-09-13
JM,-0.19477376876035934,jm1401,jm1405,2013-09-13
J,-0.15416576534764295,j1401,j1405,2013-09-13
B,-0.14634871874495559,b1401,b1403,2013-09-13
P,-0.13407056687344984,p1401,p1405,2013-09-13
FG,-0.08000474124648382,FG401,FG405,2013-09-13
RM,-0.07958026300028581,RM401,RM405,2013-09-13
RU,-0.0682097589631487,RU1401,RU1405,2013-09-13
PB,-0.06739366159499259,PB1309,PB1312,2013-09-13
RB,-0.0665251704831972,RB1401,RB1405,2013-09-13
V,-0.04487742623446921,v1401,v1405,2013-09-13
ME,-0.041523154235614534,ME401,ME405,2013-09-13
AG,-0.02714933284763452,AG1312,AG1401,2013-09-13
IF,-0.019206150066646763,IF1309,IF1310,2013-09-13
ZN,-0.012164217970154413,ZN1312,ZN1401,2013-09-13
WR,-0.009552873000183863,WR1311,WR1312,2013-09-13
RI,-0.008318484236484933,RI401,RI405,2013-09-13
Y,-0.007494799179181715,y1401,y1405,2013-09-13
TF,-0.0054567941275977415,TF1312,TF1403,2013-09-13
AU,-0.001902406687717835,AU1312,AU1406,2013-09-13
TA,0.0015251652590821843,TA401,TA405,2013-09-13
OI,0.0023743570689348814,OI401,OI405,2013-09-13
C,0.005163512462318747,c1401,c1405,2013-09-13
WH,0.006392047872767082,WH401,WH405,2013-09-13
CU,0.014046041400793293,CU1312,CU1401,2013-09-13
AL,0.02527203461266702,AL1312,AL1401,2013-09-13
L,0.05965514482533872,l1401,l1405,2013-09-13
SR,0.06477189777710249,SR401,SR405,2013-09-13
A,0.07811562244912189,a1401,a1405,2013-09-13
CF,0.15472178586827923,CF401,CF405,2013-09-13
M,0.347311672852594,m1401,m1405,2013-09-13
FU,-0.2474010567731046,FU1310,FU1312,2013-09-16
JM,-0.18218508491117402,jm1401,jm1405,2013-09-16
J,-0.14947051405879988,j1401,j1405,2013-09-16
P,-0.11783332836684915,p1401,p1405,2013-09-16
B,-0.0854841283729974,b1401,b1403,2013-09-16
RM,-0.08147565725544742,RM401,RM405,2013-09-16
FG,-0.0718727660070092,FG401,FG405,2013-09-16
RU,-0.06861235985207231,RU1401,RU1405,2013-09-16
PB,-0.06588047238619539,PB1309,PB1312,2013-09-16
RB,-0.06026261261382661,RB1401,RB1405,2013-09-16
ME,-0.0471296130176676,ME401,ME405,2013-09-16
V,-0.03830318649000422,v1401,v1405,2013-09-16
AG,-0.02715547662586855,AG1312,AG1401,2013-09-16
IF,-0.025141024506359223,IF1309,IF1310,2013-09-16
Y,-0.011024747389755202,y1401,y1405,2013-09-16
WR,-0.009552873000183863,WR1311,WR1312,2013-09-16
ZN,-0.008185539198703275,ZN1312,ZN1401,2013-09-16
TF,-0.004770525536170131,TF1312,TF1403,2013-09-16
RI,-0.0036137326192554374,RI401,RI405,2013-09-16
AU,-0.001135825870565477,AU1312,AU1406,2013-09-16
TA,0.0038397547799152417,TA401,TA405,2013-09-16
OI,0.004005875878957465,OI401,OI405,2013-09-16
C,0.006458560083303269,c1401,c1405,2013-09-16
AL,0.012687225851437015,AL1312,AL1401,2013-09-16
RS,0.020276535610501054,RS311,RS407,2013-09-16
CU,0.02112056866723399,CU1312,CU1401,2013-09-16
WH,0.02211700380697151,WH401,WH405,2013-09-16
SR,0.05839310467752446,SR401,SR405,2013-09-16
L,0.05910134854812738,l1401,l1405,2013-09-16
A,0.07422645439804293,a1401,a1405,2013-09-16
CF,0.16718722935511277,CF401,CF405,2013-09-16
M,0.34067977774165203,m1401,m1405,2013-09-16
FU,-0.2474010567731046,FU1310,FU1312,2013-09-17
JM,-0.18341874421046392,jm1401,jm1405,2013-09-17
J,-0.15072937449561669,j1401,j1405,2013-09-17
P,-0.11207105512053102,p1401,p1405,2013-09-17
B,-0.0808340456446014,b1401,b1403,2013-09-17
RM,-0.07232270446948873,RM401,RM405,2013-09-17
RU,-0.06692809097533976,RU1401,RU1405,2013-09-17
RB,-0.06268034276483217,RB1401,RB1405,2013-09-17
PB,-0.06257924018697636,PB1310,PB1312,2013-09-17
ME,-0.04268682118206866,ME401,ME405,2013-09-17
FG,-0.03329667920414629,FG401,FG405,2013-09-17
V,-0.02708822015818247,v1401,v1405,2013-09-17
AG,-0.024217969874846344,AG1312,AG1401,2013-09-17
ZN,-0.016359920734369503,ZN1312,ZN1401,2013-09-17
IF,-0.013760342240046467,IF1309,IF1310,2013-09-17
Y,-0.002533427314526216,y1401,y1405,2013-09-17
AU,-0.0011431837979151355,AU1312,AU1406,2013-09-17
OI,0.0055828807817499115,OI401,OI405,2013-09-17
C,0.006436389510304682,c1401,c1405,2013-09-17
CU,0.006997764801278856,CU1312,CU1401,2013-09-17
TF,0.008073171140427144,TF1312,TF1403,2013-09-17
RI,0.009673527124108761,RI401,RI405,2013-09-17
