,roll_yield,near_by,deferred,date
ZN,0.46915065757262375,ZN1810,ZN1811,2018-09-21
FB,2.3988775388327426,fb1810,fb1811,2018-09-21
C,-0.1677114629098439,c1901,c1905,2018-09-25
CF,-0.11665330009599423,CF901,CF905,2018-09-25
P,-0.1006383674736114,p1901,p1905,2018-09-25
CS,-0.08803523467645571,cs1901,cs1905,2018-09-25
AP,-0.07379369012119413,AP901,AP905,2018-09-25
RU,-0.07340539851928714,RU1901,RU1905,2018-09-25
A,-0.06971531038865991,a1901,a1905,2018-09-25
WH,-0.047833017991061905,WH901,WH905,2018-09-25
OI,-0.04633817851540734,OI901,OI905,2018-09-25
I,-0.030257250203171396,i1811,i1901,2018-09-25
AU,-0.029635659856220853,AU1812,AU1906,2018-09-25
SN,-0.027247035609157897,SN1901,SN1905,2018-09-25
IH,-0.02668856091830153,IH1810,IH1812,2018-09-25
AG,-0.025747745106859087,AG1812,AG1906,2018-09-25
SC,-0.019652447300275593,SC1812,SC1901,2018-09-25
AL,-0.008210742708291871,AL1811,AL1812,2018-09-25
T,-0.0002122860555101823,T1812,T1903,2018-09-25
TF,0.0006159057676347402,TF1812,TF1903,2018-09-25
TS,0.0018131909953125816,TS1812,TS1903,2018-09-25
IF,0.007085499170148937,IF1810,IF1812,2018-09-25
V,0.017843918778231927,v1901,v1905,2018-09-25
BU,0.026030736224140722,BU1812,BU1906,2018-09-25
NI,0.03196658688818443,NI1811,NI1901,2018-09-25
Y,0.046786600665884776,y1901,y1905,2018-09-25
SR,0.046852184385772676,SR901,SR905,2018-09-25
SF,0.05020655744684008,SF901,SF905,2018-09-25
L,0.05071436141771639,l1901,l1905,2018-09-25
CY,0.052227186470712506,CY810,CY901,2018-09-25
CU,0.0549309348088132,CU1811,CU1812,2018-09-25
IC,0.06241143430632784,IC1810,IC1812,2018-09-25
FU,0.0686062036549875,FU1901,FU1905,2018-09-25
FG,0.07330983074514166,FG901,FG905,2018-09-25
ZC,0.08296800964375138,ZC811,ZC901,2018-09-25
TA,0.09055357173368288,TA901,TA905,2018-09-25
PP,0.09137145785311389,pp1901,pp1905,2018-09-25
J,0.12295177418606795,j1901,j1905,2018-09-25
JM,0.1283425770167643,jm1901,jm1905,2018-09-25
HC,0.15899824652833694,HC1901,HC1905,2018-09-25
BB,0.16535689222768102,bb1810,bb1903,2018-09-25
RM,0.16601049718723918,RM901,RM905,2018-09-25
SM,0.16805258425963973,SM901,SM905,2018-09-25
PB,0.1853444242873694,PB1810,PB1811,2018-09-25
RB,0.2024956882981439,RB1901,RB1905,2018-09-25
MA,0.23405501879103505,MA901,MA905,2018-09-25
JD,0.27994572963253134,jd1901,jd1905,2018-09-25
B,0.3271211178486807,b1901,b1905,2018-09-25
ZN,0.41528513783722376,ZN1810,ZN1811,2018-09-25
M,0.45848398680986646,m1901,m1905,2018-09-25
FB,2.437401131572026,fb1810,fb1811,2018-09-25
C,-0.16339116225457395,c1901,c1905,2018-09-26
CF,-0.11665330009599423,CF901,CF905,2018-09-26
P,-0.09231497600026106,p1901,p1905,2018-09-26
CS,-0.08929230571936159,cs1901,cs1905,2018-09-26
RU,-0.07463366148882494,RU1901,RU1905,2018-09-26
A,-0.06645841392339985,a1901,a1905,2018-09-26
AP,-0.054338474572811477,AP901,AP905,2018-09-26
WH,-0.05233705134379207,WH901,WH905,2018-09-26
OI,-0.04044805326997514,OI901,OI905,2018-09-26
AL,-0.03708157457173612,AL1811,AL1812,2018-09-26
AG,-0.0328340235866499,AG1812,AG1906,2018-09-26
SN,-0.0315232158075972,SN1901,SN1905,2018-09-26
AU,-0.029591810413691133,AU1812,AU1906,2018-09-26
IH,-0.02171488143904819,IH1810,IH1812,2018-09-26
I,-0.012012016024038476,i1811,i1901,2018-09-26
TF,0.00020491278404137077,TF1812,TF1903,2018-09-26
T,0.0016941973993210326,T1812,T1903,2018-09-26
SC,0.002165478666888917,SC1812,SC1901,2018-09-26
TS,0.003625560447618599,TS1812,TS1903,2018-09-26
IF,0.007368206534002506,IF1810,IF1812,2018-09-26
V,0.015867056255372974,v1901,v1905,2018-09-26
NI,0.021607301592726526,NI1811,NI1901,2018-09-26
CY,0.02365937497112794,CY810,CY901,2018-09-26
BU,0.028384755913010595,BU1812,BU1906,2018-09-26
RI,0.03291841977376653,RI811,RI901,2018-09-26
SF,0.04394341613952455,SF901,SF905,2018-09-26
Y,0.05047329355770962,y1901,y1905,2018-09-26
SR,0.051642588277081236,SR901,SR905,2018-09-26
CU,0.05236025760708002,CU1811,CU1812,2018-09-26
L,0.06745466190680868,l1901,l1905,2018-09-26
FU,0.06748004863537582,FU1901,FU1905,2018-09-26
IC,0.06914691511172444,IC1810,IC1812,2018-09-26
FG,0.07740938127336655,FG901,FG905,2018-09-26
ZC,0.07897324917195574,ZC811,ZC901,2018-09-26
TA,0.09465045395085406,TA901,TA905,2018-09-26
PP,0.10466893775181621,pp1901,pp1905,2018-09-26
J,0.1314470424386525,j1901,j1905,2018-09-26
JM,0.1518554881038794,jm1901,jm1905,2018-09-26
HC,0.1551259390119059,HC1901,HC1905,2018-09-26
SM,0.15747476181785464,SM901,SM905,2018-09-26
PB,0.16094122212902395,PB1811,PB1812,2018-09-26
RM,0.1638931578959412,RM901,RM905,2018-09-26
BB,0.1700984150079768,bb1810,bb1903,2018-09-26
RB,0.20940507354553733,RB1901,RB1905,2018-09-26
MA,0.22715620858044563,MA901,MA905,2018-09-26
ZN,0.2616444055739329,ZN1811,ZN1812,2018-09-26
JD,0.2977183738326433,jd1901,jd1905,2018-09-26
B,0.3174573782289619,b1901,b1905,2018-09-26
M,0.44941842463900417,m1901,m1905,2018-09-26
FB,2.3931343856911154,fb1810,fb1811,2018-09-26
C,-0.1576821137739575,c1901,c1905,2018-09-27
CF,-0.10906873415072599,CF901,CF905,2018-09-27
P,-0.09239182124674612,p1901,p1905,2018-09-27
CS,-0.0842608579990976,cs1901,cs1905,2018-09-27
RU,-0.07595342395286936,RU1901,RU1905,2018-09-27
A,-0.07332989951807187,a1901,a1905,2018-09-27
WH,-0.053510530725075264,WH901,WH905,2018-09-27
AP,-0.04742675144951468,AP901,AP905,2018-09-27
OI,-0.04020909038202134,OI901,OI905,2018-09-27
AU,-0.031169462033396655,AU1812,AU1906,2018-09-27
IH,-0.028737019012690622,IH1810,IH1812,2018-09-27
AG,-0.026077466948795026,AG1812,AG1906,2018-09-27
AL,-0.025043487350379527,AL1811,AL1812,2018-09-27
SN,-0.02363091627318701,SN1901,SN1905,2018-09-27
I,-0.018117779242319672,i1811,i1901,2018-09-27
CY,-0.01117542135826299,CY810,CY901,2018-09-27
T,0.00042229729768935285,T1812,T1903,2018-09-27
IF,0.003162610984231656,IF1810,IF1812,2018-09-27
TS,0.0032207741662620545,TS1812,TS1903,2018-09-27
SC,0.00861605071963454,SC1812,SC1903,2018-09-27
TF,0.010450022591918608,TF1812,TF1903,2018-09-27
V,0.01129944838643068,v1901,v1905,2018-09-27
NI,0.01326732261973752,NI1811,NI1901,2018-09-27
BU,0.029213394696683388,BU1812,BU1906,2018-09-27
SR,0.04172192610451561,SR901,SR905,2018-09-27
CU,0.043165514170193764,CU1811,CU1812,2018-09-27
Y,0.05158311401714672,y1901,y1905,2018-09-27
SF,0.05565006767395263,SF901,SF905,2018-09-27
IC,0.06711621026754526,IC1810,IC1812,2018-09-27
FG,0.07396713870650905,FG901,FG905,2018-09-27
FU,0.07969077076747302,FU1901,FU1905,2018-09-27
L,0.08677626942897686,l1901,l1905,2018-09-27
ZC,0.09203498656489115,ZC811,ZC901,2018-09-27
TA,0.10882462646854549,TA901,TA905,2018-09-27
PP,0.12064858030279399,pp1901,pp1905,2018-09-27
J,0.14384215950584311,j1901,j1905,2018-09-27
HC,0.14714259391520865,HC1901,HC1905,2018-09-27
SM,0.1529457402312367,SM901,SM905,2018-09-27
JM,0.15406659934374348,jm1901,jm1905,2018-09-27
PB,0.15571445572498266,PB1811,PB1812,2018-09-27
RM,0.18406103165767684,RM901,RM905,2018-09-27
RB,0.19481340730964158,RB1901,RB1905,2018-09-27
MA,0.23321089606854134,MA901,MA905,2018-09-27
BB,0.2523567091310708,bb1810,bb1903,2018-09-27
ZN,0.25299601875605116,ZN1811,ZN1812,2018-09-27
JD,0.31684480864913894,jd1901,jd1905,2018-09-27
B,0.3201291374317046,b1901,b1905,2018-09-27
M,0.4689271329730172,m1901,m1905,2018-09-27
FB,2.4421811876500534,fb1810,fb1811,2018-09-27
C,-0.16287924709998677,c1901,c1905,2018-10-08
CF,-0.14183264185048733,CF901,CF905,2018-10-08
P,-0.117662139459844,p1901,p1905,2018-10-08
RU,-0.0780512304625035,RU1901,RU1905,2018-10-08
CS,-0.07736636739702678,cs1901,cs1905,2018-10-08
AP,-0.06130708960790816,AP901,AP905,2018-10-08
A,-0.058178940297284126,a1901,a1905,2018-10-08
CY,-0.052545911621479854,CY810,CY901,2018-10-08
RS,-0.04598965388164411,RS908,RS909,2018-10-08
IH,-0.04428774921671258,IH1810,IH1812,2018-10-08
OI,-0.042857871742429304,OI901,OI905,2018-10-08
AU,-0.030659017588953334,AU1812,AU1906,2018-10-08
SN,-0.030413885792011625,SN1901,SN1905,2018-10-08
AG,-0.02765671275662955,AG1812,AG1906,2018-10-08
AL,-0.024887668789550062,AL1811,AL1812,2018-10-08
I,-0.015022565191867239,i1901,i1905,2018-10-08
IF,-0.005835157279750482,IF1810,IF1812,2018-10-08
T,-0.0004224757080396561,T1812,T1903,2018-10-08
TS,0.0006037583971614894,TS1812,TS1903,2018-10-08
TF,0.002046873445545438,TF1812,TF1903,2018-10-08
BB,0.00845964922424539,bb1810,bb1903,2018-10-08
V,0.017857195581885817,v1901,v1905,2018-10-08
NI,0.021544008784371575,NI1811,NI1901,2018-10-08
RI,0.02293483361682243,RI811,RI901,2018-10-08
BU,0.02670266634972845,BU1812,BU1906,2018-10-08
Y,0.03798168782792507,y1901,y1905,2018-10-08
CU,0.03845386827557972,CU1811,CU1812,2018-10-08
SC,0.03989155978794023,SC1812,SC1901,2018-10-08
SF,0.049346223746032994,SF901,SF905,2018-10-08
IC,0.0554240570698329,IC1810,IC1812,2018-10-08
SR,0.058380220664137165,SR901,SR905,2018-10-08
FU,0.0735159307434727,FU1901,FU1905,2018-10-08
SM,0.0877535835566751,SM901,SM905,2018-10-08
TA,0.097684990152558,TA901,TA905,2018-10-08
FG,0.10479425365233344,FG901,FG905,2018-10-08
ZC,0.11693427352490735,ZC811,ZC901,2018-10-08
L,0.11970091750715259,l1901,l1905,2018-10-08
HC,0.16237300426435503,HC1901,HC1905,2018-10-08
PP,0.17422907923680295,pp1901,pp1905,2018-10-08
JM,0.1765215000688004,jm1901,jm1905,2018-10-08
PB,0.18341332464417448,PB1811,PB1812,2018-10-08
J,0.18646132995872702,j1901,j1905,2018-10-08
RB,0.20881390609554423,RB1901,RB1905,2018-10-08
RM,0.23441872013935142,RM901,RM905,2018-10-08
MA,0.2521068935973599,MA901,MA905,2018-10-08
ZN,0.26836853353143664,ZN1811,ZN1812,2018-10-08
JD,0.32707972626358917,jd1901,jd1905,2018-10-08
B,0.3420402349716106,b1901,b1905,2018-10-08
M,0.4841306420239322,m1901,m1905,2018-10-08
FB,3.66591498237634,fb1810,fb1811,2018-10-08
BB,-0.24421793441957373,bb1810,bb1903,2018-10-09
C,-0.16287924709998677,c1901,c1905,2018-10-09
CF,-0.1437119337619862,CF901,CF905,2018-10-09
P,-0.12351448945056057,p1901,p1905,2018-10-09
CS,-0.08125761242777521,cs1901,cs1905,2018-10-09
RU,-0.07780579313302233,RU1901,RU1905,2018-10-09
WH,-0.06014079583587208,WH901,WH905,2018-10-09
A,-0.05670071694719753,a1901,a1905,2018-10-09
AP,-0.05286928321072089,AP901,AP905,2018-10-09
CY,-0.05058195079827627,CY810,CY901,2018-10-09
OI,-0.04072163523365916,OI901,OI905,2018-10-09
IH,-0.03590102059004725,IH1810,IH1812,2018-10-09
AU,-0.032213970525013555,AU1812,AU1906,2018-10-09
AG,-0.0299229293701855,AG1812,AG1906,2018-10-09
SN,-0.026982430413686198,SN1901,SN1905,2018-10-09
AL,-0.020586726613739226,AL1811,AL1812,2018-10-09
V,-0.00220507176410513,v1901,v1905,2018-10-09
IF,0.00036508564311967803,IF1810,IF1812,2018-10-09
T,0.0006331618533204664,T1812,T1903,2018-10-09
TS,0.0032189922268368396,TS1812,TS1903,2018-10-09
TF,0.005115221035211126,TF1812,TF1903,2018-10-09
I,0.008853916903740927,i1901,i1905,2018-10-09
NI,0.017090782539515015,NI1811,NI1901,2018-10-09
SC,0.018229389951796064,SC1812,SC1901,2018-10-09
BU,0.025104932142239945,BU1812,BU1906,2018-10-09
CU,0.028548784282200118,CU1811,CU1812,2018-10-09
SF,0.032239116226452216,SF901,SF905,2018-10-09
Y,0.04153367031206598,y1901,y1905,2018-10-09
IC,0.045580059886530105,IC1810,IC1812,2018-10-09
SR,0.047254258463849605,SR901,SR905,2018-10-09
L,0.08831001688538927,l1901,l1905,2018-10-09
TA,0.08926814951568623,TA901,TA905,2018-10-09
FG,0.09036827836532507,FG901,FG905,2018-10-09
SM,0.09168296937690185,SM901,SM905,2018-10-09
FU,0.10204496470921925,FU1901,FU1905,2018-10-09
PP,0.1321059236465052,pp1901,pp1905,2018-10-09
PB,0.16143002539302725,PB1811,PB1812,2018-10-09
HC,0.16241280205720007,HC1901,HC1905,2018-10-09
J,0.1700080694646829,j1901,j1905,2018-10-09
JM,0.17611233476538374,jm1901,jm1905,2018-10-09
RB,0.22032484928517618,RB1901,RB1905,2018-10-09
RM,0.22559839795798892,RM901,RM905,2018-10-09
MA,0.24275931745912172,MA901,MA905,2018-10-09
ZC,0.24380085202722016,ZC901,ZC903,2018-10-09
ZN,0.3035416455728559,ZN1811,ZN1812,2018-10-09
B,0.31528144028784577,b1901,b1905,2018-10-09
JD,0.35620462708894385,jd1901,jd1905,2018-10-09
M,0.4814394446367174,m1901,m1905,2018-10-09
FB,3.9753560114350295,fb1810,fb1811,2018-10-09
BB,-0.4962493319830201,bb1810,bb1903,2018-10-10
C,-0.16750005573072113,c1901,c1905,2018-10-10
CF,-0.13898814488882488,CF901,CF905,2018-10-10
P,-0.12351448945056057,p1901,p1905,2018-10-10
RU,-0.07881260930152985,RU1901,RU1905,2018-10-10
CS,-0.07514721073149573,cs1901,cs1905,2018-10-10
AP,-0.056995661842027555,AP901,AP905,2018-10-10
A,-0.054447955517031806,a1901,a1905,2018-10-10
OI,-0.04019867893915113,OI901,OI905,2018-10-10
IH,-0.032546346555212935,IH1810,IH1812,2018-10-10
AU,-0.03147921665929181,AU1812,AU1906,2018-10-10
AG,-0.03105214105783876,AG1812,AG1906,2018-10-10
SN,-0.030038813989182806,SN1901,SN1905,2018-10-10
AL,-0.02081526974649969,AL1811,AL1812,2018-10-10
IF,-0.005470293647421239,IF1810,IF1812,2018-10-10
TF,-0.0008174943825716405,TF1812,TF1903,2018-10-10
T,0.0006329280848669437,T1812,T1903,2018-10-10
TS,0.0032189922268368396,TS1812,TS1903,2018-10-10
CY,0.004064627928250875,CY810,CY901,2018-10-10
NI,0.0067828551736086335,NI1811,NI1901,2018-10-10
SC,0.01004941018451102,SC1812,SC1901,2018-10-10
BU,0.010537432173653218,BU1812,BU1906,2018-10-10
V,0.013109999013355137,v1901,v1905,2018-10-10
CU,0.021291282076375834,CU1811,CU1812,2018-10-10
I,0.02334633295779939,i1901,i1903,2018-10-10
Y,0.03228006934196105,y1901,y1905,2018-10-10
SF,0.039380040394272155,SF901,SF905,2018-10-10
SR,0.04414874141744894,SR901,SR905,2018-10-10
IC,0.06397148104583977,IC1810,IC1812,2018-10-10
FG,0.07435604058116221,FG901,FG905,2018-10-10
L,0.07857966263079391,l1901,l1905,2018-10-10
TA,0.09514369013753218,TA901,TA905,2018-10-10
FU,0.10198808834956594,FU1901,FU1905,2018-10-10
SM,0.11663276412806453,SM901,SM905,2018-10-10
HC,0.151515801058758,HC1901,HC1905,2018-10-10
PP,0.16053451652946357,pp1901,pp1905,2018-10-10
J,0.1778344872588536,j1901,j1905,2018-10-10
JM,0.1802241541072101,jm1901,jm1905,2018-10-10
RB,0.2059219043407356,RB1901,RB1905,2018-10-10
PB,0.22567036747056082,PB1811,PB1812,2018-10-10
RM,0.24041406878644556,RM901,RM905,2018-10-10
MA,0.25597617402787887,MA901,MA905,2018-10-10
ZC,0.2780918161718786,ZC901,ZC903,2018-10-10
ZN,0.2805597577323478,ZN1811,ZN1812,2018-10-10
B,0.3301514472030288,b1901,b1905,2018-10-10
JD,0.3917930256864901,jd1901,jd1905,2018-10-10
M,0.503725261407245,m1901,m1905,2018-10-10
FB,4.5329560630360355,fb1810,fb1811,2018-10-10
BB,-0.7487672217067938,bb1810,bb1903,2018-10-11
C,-0.15957880529220853,c1901,c1905,2018-10-11
CF,-0.14459476386254805,CF901,CF905,2018-10-11
P,-0.12820868201017155,p1901,p1905,2018-10-11
WH,-0.09653866514722043,WH901,WH905,2018-10-11
RU,-0.08632814503714958,RU1901,RU1905,2018-10-11
AP,-0.06478635986353756,AP901,AP905,2018-10-11
CS,-0.0590842478933782,cs1901,cs1905,2018-10-11
OI,-0.04919232753954067,OI901,OI905,2018-10-11
A,-0.04076362691072652,a1901,a1905,2018-10-11
IH,-0.04058640053125238,IH1810,IH1812,2018-10-11
SN,-0.040138445908181636,SN1901,SN1905,2018-10-11
AU,-0.03203013694968576,AU1812,AU1906,2018-10-11
AL,-0.02957227337136163,AL1811,AL1812,2018-10-11
AG,-0.02942894070800512,AG1812,AG1906,2018-10-11
TF,0.0028564143014407238,TF1812,TF1903,2018-10-11
T,0.0031536623535777953,T1812,T1903,2018-10-11
TS,0.005832517311647148,TS1812,TS1903,2018-10-11
I,0.0058679711278604215,i1901,i1903,2018-10-11
IF,0.007343232582673006,IF1810,IF1812,2018-10-11
NI,0.01103956153204377,NI1811,NI1901,2018-10-11
V,0.011189867505191367,v1901,v1905,2018-10-11
CY,0.020443671200840438,CY810,CY901,2018-10-11
BU,0.021586825863530446,BU1812,BU1906,2018-10-11
Y,0.024615522717556532,y1901,y1905,2018-10-11
CU,0.03606855736191701,CU1811,CU1812,2018-10-11
SR,0.03692720834793032,SR901,SR905,2018-10-11
SC,0.04396759694976608,SC1812,SC1901,2018-10-11
SF,0.05043649266450932,SF901,SF905,2018-10-11
FG,0.07300740517353621,FG901,FG905,2018-10-11
IC,0.07372145105648689,IC1810,IC1812,2018-10-11
L,0.08293989167665082,l1901,l1905,2018-10-11
TA,0.08419024091536079,TA901,TA905,2018-10-11
FU,0.09008110084153315,FU1901,FU1905,2018-10-11
SM,0.09959420822878723,SM901,SM905,2018-10-11
HC,0.15270872592328583,HC1901,HC1905,2018-10-11
PP,0.15507480400864185,pp1901,pp1905,2018-10-11
J,0.1904400552385172,j1901,j1905,2018-10-11
JM,0.20086911129192778,jm1901,jm1905,2018-10-11
RB,0.20824684529775062,RB1901,RB1905,2018-10-11
ZC,0.25061647725777014,ZC901,ZC903,2018-10-11
RM,0.25465459883728175,RM901,RM905,2018-10-11
MA,0.2548440034963296,MA901,MA905,2018-10-11
PB,0.30364472813358506,PB1811,PB1812,2018-10-11
B,0.3400827536921341,b1901,b1905,2018-10-11
ZN,0.3499575060247626,ZN1811,ZN1812,2018-10-11
JD,0.3915070168569898,jd1901,jd1905,2018-10-11
M,0.5358329321922568,m1901,m1905,2018-10-11
FB,1.4682434305882894,fb1810,fb1901,2018-10-11
BB,-0.9465687146108706,bb1810,bb1903,2018-10-12
C,-0.1675363533913373,c1901,c1905,2018-10-12
CF,-0.14444803169274778,CF901,CF905,2018-10-12
P,-0.12011408232023624,p1901,p1905,2018-10-12
WH,-0.08824165561888023,WH901,WH905,2018-10-12
RU,-0.08176858883672788,RU1901,RU1905,2018-10-12
AP,-0.0795910561822329,AP901,AP905,2018-10-12
CS,-0.06489437725160119,cs1901,cs1905,2018-10-12
OI,-0.04967510374926212,OI901,OI905,2018-10-12
IH,-0.03764833278949675,IH1810,IH1812,2018-10-12
SN,-0.035132990032315195,SN1901,SN1905,2018-10-12
AU,-0.03163414736701398,AU1812,AU1906,2018-10-12
CY,-0.029179460705193207,CY810,CY901,2018-10-12
AG,-0.029173027761238743,AG1812,AG1906,2018-10-12
A,-0.025697756091552094,a1901,a1905,2018-10-12
AL,-0.012572028389324266,AL1811,AL1812,2018-10-12
TF,-0.0010197578130445625,TF1812,TF1903,2018-10-12
T,-0.000630732439350654,T1812,T1903,2018-10-12
TS,0.006234446572435775,TS1812,TS1903,2018-10-12
IF,0.008336492436227694,IF1810,IF1812,2018-10-12
NI,0.009091771793632311,NI1811,NI1901,2018-10-12
Y,0.014227668943567817,y1901,y1905,2018-10-12
V,0.017897144801988833,v1901,v1905,2018-10-12
I,0.035053653745370415,i1901,i1903,2018-10-12
CU,0.03548548667692578,CU1811,CU1812,2018-10-12
BU,0.03646213588739088,BU1812,BU1906,2018-10-12
SR,0.036571432051560014,SR901,SR905,2018-10-12
SC,0.051260246844616136,SC1812,SC1903,2018-10-12
SF,0.05605976559047897,SF901,SF905,2018-10-12
FG,0.06803012601308911,FG901,FG905,2018-10-12
IC,0.08211161136655634,IC1810,IC1812,2018-10-12
L,0.0826761383940062,l1901,l1905,2018-10-12
TA,0.08446642409382538,TA901,TA905,2018-10-12
FU,0.11486321786555068,FU1901,FU1905,2018-10-12
SM,0.1285039131633438,SM901,SM905,2018-10-12
HC,0.1470192525522941,HC1901,HC1905,2018-10-12
PP,0.15407674697082543,pp1901,pp1905,2018-10-12
PB,0.16238407462291526,PB1811,PB1812,2018-10-12
J,0.1902584225561733,j1901,j1905,2018-10-12
JM,0.19951011830550755,jm1901,jm1905,2018-10-12
RB,0.22209911316394548,RB1901,RB1905,2018-10-12
RM,0.23704447890997338,RM901,RM905,2018-10-12
MA,0.27042087204374804,MA901,MA905,2018-10-12
ZC,0.272690465469521,ZC901,ZC903,2018-10-12
ZN,0.31391725791377934,ZN1811,ZN1812,2018-10-12
B,0.321098270550565,b1901,b1905,2018-10-12
JD,0.3836313309054794,jd1901,jd1905,2018-10-12
M,0.4945910301442483,m1901,m1905,2018-10-12
FB,1.8748005253691655,fb1810,fb1901,2018-10-12
BB,-0.9327791755002794,bb1810,bb1903,2018-10-15
C,-0.16373423089396547,c1901,c1905,2018-10-15
CF,-0.13899199336029347,CF901,CF905,2018-10-15
P,-0.12585840750958546,p1901,p1905,2018-10-15
AP,-0.10618945489503304,AP901,AP905,2018-10-15
WH,-0.08595245291337231,WH901,WH905,2018-10-15
RU,-0.08362488519860843,RU1901,RU1905,2018-10-15
CS,-0.06646039821508543,cs1901,cs1905,2018-10-15
A,-0.056531377010035785,a1901,a1905,2018-10-15
OI,-0.048317296244560715,OI901,OI905,2018-10-15
IH,-0.041594620653869374,IH1810,IH1812,2018-10-15
SN,-0.041377168663358006,SN1901,SN1905,2018-10-15
AU,-0.03170666296708819,AU1812,AU1906,2018-10-15
AG,-0.02007825005665724,AG1812,AG1906,2018-10-15
AL,-0.012700653858019443,AL1811,AL1812,2018-10-15
TF,-0.0030600537001777336,TF1812,TF1903,2018-10-15
T,-0.00021053185614994572,T1812,T1903,2018-10-15
TS,0.005631537535194957,TS1812,TS1903,2018-10-15
Y,0.009141703366406573,y1901,y1905,2018-10-15
V,0.011273970426988437,v1901,v1905,2018-10-15
IF,0.016163180834769704,IF1810,IF1812,2018-10-15
CY,0.01929264190171704,CY810,CY901,2018-10-15
NI,0.022414892681461043,NI1811,NI1901,2018-10-15
I,0.02362207775603719,i1901,i1903,2018-10-15
CU,0.02375297687664811,CU1811,CU1812,2018-10-15
SR,0.03183366478099195,SR901,SR905,2018-10-15
BU,0.036718093933784404,BU1812,BU1906,2018-10-15
SF,0.03920459713416738,SF901,SF905,2018-10-15
SC,0.06331472324704555,SC1812,SC1903,2018-10-15
FG,0.07351056916774143,FG901,FG905,2018-10-15
TA,0.07796909919329535,TA901,TA905,2018-10-15
IC,0.07921097939915431,IC1810,IC1812,2018-10-15
L,0.08145296719785258,l1901,l1905,2018-10-15
FU,0.10466177700132165,FU1901,FU1905,2018-10-15
SM,0.11811140098704936,SM901,SM905,2018-10-15
PP,0.1380584201110008,pp1901,pp1905,2018-10-15
HC,0.16712000780922778,HC1901,HC1905,2018-10-15
J,0.17325686237203736,j1901,j1905,2018-10-15
JM,0.17611763643947564,jm1901,jm1905,2018-10-15
PB,0.21558429398234935,PB1811,PB1812,2018-10-15
RM,0.2248197568713434,RM901,RM905,2018-10-15
RB,0.23838164353256655,RB1901,RB1905,2018-10-15
ZC,0.26010264524168314,ZC901,ZC903,2018-10-15
MA,0.2678088102126753,MA901,MA905,2018-10-15
ZN,0.3016993927161143,ZN1811,ZN1812,2018-10-15
B,0.31013506336150554,b1901,b1905,2018-10-15
JD,0.4106058168360145,jd1901,jd1905,2018-10-15
M,0.47529627433973715,m1901,m1905,2018-10-15
FB,0.8531510602047632,fb1812,fb1901,2018-10-15
BB,-0.9327791755002794,bb1810,bb1903,2018-10-16
C,-0.16364832870901558,c1901,c1905,2018-10-16
CF,-0.14405799721149104,CF901,CF905,2018-10-16
P,-0.1372227768317758,p1901,p1905,2018-10-16
AP,-0.1291150210155224,AP901,AP905,2018-10-16
RU,-0.08310103628860045,RU1901,RU1905,2018-10-16
WH,-0.06880768095099274,WH901,WH905,2018-10-16
OI,-0.05815160046314577,OI901,OI905,2018-10-16
A,-0.05474604476519794,a1901,a1905,2018-10-16
CS,-0.05278728567113898,cs1901,cs1905,2018-10-16
SN,-0.039743696828345845,SN1901,SN1905,2018-10-16
IH,-0.0390462270136692,IH1810,IH1812,2018-10-16
AU,-0.031360469513731934,AU1812,AU1906,2018-10-16
AG,-0.01733064652782339,AG1812,AG1906,2018-10-16
TF,-0.013233921419296024,TF1812,TF1903,2018-10-16
Y,-0.005106384211591088,y1901,y1905,2018-10-16
T,0.0008401155189714873,T1812,T1903,2018-10-16
