underlying_symbol_x,underlying_symbol_y,settle_price_m,delisted_date_x,settle_price_sm,delisted_date_y,date,price_div_log,date_minus,factor
DCE.RR,DCE.RR,3326.0,2022-02-18 00:00:00+08:00,3385.0,2022-03-14 00:00:00+08:00,2021-12-22,-0.017583525593502403,24,-0.26375288390253604
DCE.V,DCE.V,8379.0,2022-05-18 00:00:00+08:00,8444.0,2022-02-18 00:00:00+08:00,2021-12-22,-0.0077275543549247625,89,-0.031257523233403535
DCE.Y,DCE.Y,8440.0,2022-05-18 00:00:00+08:00,8670.0,2022-03-14 00:00:00+08:00,2021-12-22,-0.026886482184584774,65,-0.14890974748385413
INE.BC,INE.BC,61800.0,2022-03-15 00:00:00+08:00,61780.0,2022-02-15 00:00:00+08:00,2021-12-22,0.00032367697320939497,28,0.004161561084120792
INE.LU,INE.LU,3453.0,2022-02-28 00:00:00+08:00,3422.0,2022-03-31 00:00:00+08:00,2021-12-22,0.009018242937853464,31,0.10472798250410474
INE.NR,INE.NR,11250.0,2022-03-15 00:00:00+08:00,11170.0,2022-02-15 00:00:00+08:00,2021-12-22,0.0071365155693198035,28,0.0917552001769689
INE.SC,INE.SC,462.4,2022-01-21 00:00:00+08:00,461.2,2022-02-28 00:00:00+08:00,2021-12-22,0.002598528963263731,38,0.024617642809866926
SHFE.AG,SHFE.AG,4829.0,2022-06-15 00:00:00+08:00,4775.0,2022-02-15 00:00:00+08:00,2021-12-22,0.011245432958711324,120,0.03373629887613397
SHFE.AL,SHFE.AL,19870.0,2022-02-15 00:00:00+08:00,19820.0,2022-01-17 00:00:00+08:00,2021-12-22,0.0025195276618835264,29,0.03127689511303688
SHFE.AU,SHFE.AU,369.9,2022-02-15 00:00:00+08:00,371.78,2022-06-15 00:00:00+08:00,2021-12-22,-0.005069582640589725,120,-0.015208747921769175
SHFE.BU,SHFE.BU,3110.0,2022-06-15 00:00:00+08:00,3060.0,2022-03-15 00:00:00+08:00,2021-12-22,0.016207810226853303,92,0.06342186610507813
SHFE.CU,SHFE.CU,69500.0,2022-02-15 00:00:00+08:00,69440.0,2022-01-17 00:00:00+08:00,2021-12-22,0.0008636822186516932,29,0.010721572369469296
SHFE.FU,SHFE.FU,2666.0,2022-04-29 00:00:00+08:00,2668.0,2022-08-31 00:00:00+08:00,2021-12-22,-0.0007499062968603498,124,-0.0021771473134655317
SHFE.HC,SHFE.HC,4582.0,2022-05-16 00:00:00+08:00,4419.0,2022-10-17 00:00:00+08:00,2021-12-22,0.036222157882700806,154,0.08467517427124864
SHFE.NI,SHFE.NI,145150.0,2022-02-15 00:00:00+08:00,144550.0,2022-03-15 00:00:00+08:00,2021-12-22,0.00414222200828378,28,0.05325714010650574
SHFE.PB,SHFE.PB,15420.0,2022-02-15 00:00:00+08:00,15395.0,2022-01-17 00:00:00+08:00,2021-12-22,0.001622586758719844,29,0.02014245631514289
SHFE.RB,SHFE.RB,4454.0,2022-05-16 00:00:00+08:00,4252.0,2022-10-17 00:00:00+08:00,2021-12-22,0.04641310835547441,154,0.10849817537643366
SHFE.RU,SHFE.RU,14380.0,2022-05-16 00:00:00+08:00,14555.0,2022-09-15 00:00:00+08:00,2021-12-22,-0.012096224904685891,122,-0.03569377840726984
SHFE.SN,SHFE.SN,286120.0,2022-01-17 00:00:00+08:00,282230.0,2022-02-15 00:00:00+08:00,2021-12-22,0.013688961888445893,29,0.1699319406841559
SHFE.SP,SHFE.SP,5476.0,2022-05-16 00:00:00+08:00,5474.0,2022-02-15 00:00:00+08:00,2021-12-22,0.0003652968077152075,90,0.00146118723086083
SHFE.SS,SHFE.SS,16150.0,2022-02-15 00:00:00+08:00,16055.0,2022-03-15 00:00:00+08:00,2021-12-22,0.005899722127188322,28,0.075853570206707
SHFE.WR,SHFE.WR,4688.0,2022-02-15 00:00:00+08:00,5265.0,2022-01-17 00:00:00+08:00,2021-12-22,-0.11607509331122733,29,-1.4409321928290288
SHFE.ZN,SHFE.ZN,23810.0,2022-02-15 00:00:00+08:00,23730.0,2022-01-17 00:00:00+08:00,2021-12-22,0.0033655900510992,29,0.04177973856536938
CZCE.AP,CZCE.AP,8270.0,2022-05-18 00:00:00+08:00,7319.0,2022-10-21 00:00:00+08:00,2021-12-23,0.12216080241650991,156,0.2819095440380998
CZCE.CF,CZCE.CF,19940.0,2022-05-18 00:00:00+08:00,20760.0,2022-03-14 00:00:00+08:00,2021-12-23,-0.040300293763995645,65,-0.22320162700059126
CZCE.CJ,CZCE.CJ,14135.0,2022-05-18 00:00:00+08:00,14215.0,2022-09-15 00:00:00+08:00,2021-12-23,-0.00564375395740948,120,-0.016931261872228442
CZCE.CY,CZCE.CY,26760.0,2022-05-18 00:00:00+08:00,26935.0,2022-01-17 00:00:00+08:00,2021-12-23,-0.006518320872469336,121,-0.019393351356107116
CZCE.FG,CZCE.FG,1808.0,2022-05-18 00:00:00+08:00,1845.0,2022-08-12 00:00:00+08:00,2021-12-23,-0.0202580155225058,86,-0.0848009952104894
CZCE.JR,CZCE.JR,2699.0,2022-01-17 00:00:00+08:00,2668.0,2022-03-14 00:00:00+08:00,2021-12-23,0.011552205982490247,56,0.07426418131600873
CZCE.LR,CZCE.LR,2973.0,2022-09-15 00:00:00+08:00,2973.0,2022-01-17 00:00:00+08:00,2021-12-23,0.0,241,0.0
CZCE.MA,CZCE.MA,2560.0,2022-05-18 00:00:00+08:00,2592.0,2022-02-18 00:00:00+08:00,2021-12-23,-0.012422519998557209,89,-0.05024839549978197
CZCE.OI,CZCE.OI,11996.0,2022-05-18 00:00:00+08:00,12414.0,2022-03-14 00:00:00+08:00,2021-12-23,-0.03425160710469835,65,-0.1897012085798678
CZCE.PF,CZCE.PF,6840.0,2022-05-18 00:00:00+08:00,6814.0,2022-03-14 00:00:00+08:00,2021-12-23,0.003808412395684257,65,0.021092745576097423
CZCE.PK,CZCE.PK,8150.0,2022-04-18 00:00:00+08:00,7976.0,2022-01-17 00:00:00+08:00,2021-12-23,0.021580894593234083,91,0.08537496762158538
CZCE.PM,CZCE.PM,2512.0,2022-11-14 00:00:00+08:00,2645.0,2022-09-15 00:00:00+08:00,2021-12-23,-0.05159181670431048,60,-0.30955090022586285
CZCE.RI,CZCE.RI,2781.0,2022-07-14 00:00:00+08:00,2835.0,2022-05-18 00:00:00+08:00,2021-12-23,-0.019231361927887644,57,-0.12146123322876407
CZCE.RM,CZCE.RM,2930.0,2022-05-18 00:00:00+08:00,2954.0,2022-03-14 00:00:00+08:00,2021-12-23,-0.008157761080212173,65,-0.04518144598271357
CZCE.RS,CZCE.RS,5836.0,2022-08-12 00:00:00+08:00,5918.0,2022-09-15 00:00:00+08:00,2021-12-23,-0.01395292331747872,34,-0.14773683512624528
CZCE.SA,CZCE.SA,2325.0,2022-05-18 00:00:00+08:00,2379.0,2022-09-15 00:00:00+08:00,2021-12-23,-0.022960192281500962,120,-0.06888057684450288
CZCE.SF,CZCE.SF,8246.0,2022-05-18 00:00:00+08:00,8294.0,2022-03-14 00:00:00+08:00,2021-12-23,-0.00580412753948125,65,-0.032145937141742305
CZCE.SM,CZCE.SM,8076.0,2022-05-18 00:00:00+08:00,8078.0,2022-03-14 00:00:00+08:00,2021-12-23,-0.0002476166906301067,65,-0.0013714155173359755
CZCE.SR,CZCE.SR,5749.0,2022-05-18 00:00:00+08:00,5717.0,2022-03-14 00:00:00+08:00,2021-12-23,0.0055817343593195165,65,0.030914221067000397
CZCE.TA,CZCE.TA,4816.0,2022-05-18 00:00:00+08:00,4770.0,2022-03-14 00:00:00+08:00,2021-12-23,0.00959740310626999,65,0.05315484797318763
CZCE.UR,CZCE.UR,2315.0,2022-05-18 00:00:00+08:00,2332.0,2022-01-17 00:00:00+08:00,2021-12-23,-0.007316580950048592,121,-0.0217683400166735
CZCE.WH,CZCE.WH,2943.0,2022-05-18 00:00:00+08:00,2996.0,2022-09-15 00:00:00+08:00,2021-12-23,-0.017848596403637312,120,-0.05354578921091194
CZCE.ZC,CZCE.ZC,701.0,2022-05-11 00:00:00+08:00,839.2,2022-01-10 00:00:00+08:00,2021-12-23,-0.1799411700474974,121,-0.5353621588190005
DCE.A,DCE.A,5929.0,2022-03-14 00:00:00+08:00,5971.0,2022-05-18 00:00:00+08:00,2021-12-23,-0.007058852839624688,65,-0.03909518495792135
DCE.B,DCE.B,4333.0,2022-01-17 00:00:00+08:00,4230.0,2022-02-18 00:00:00+08:00,2021-12-23,0.024058149699585734,32,0.2706541841203395
DCE.BB,DCE.BB,373.3,2022-06-15 00:00:00+08:00,373.3,2022-04-18 00:00:00+08:00,2021-12-23,0.0,58,0.0
DCE.C,DCE.C,2699.0,2022-05-18 00:00:00+08:00,2665.0,2022-03-14 00:00:00+08:00,2021-12-23,0.012677276418059701,65,0.07021260785386911
DCE.CS,DCE.CS,3026.0,2022-03-14 00:00:00+08:00,3087.0,2022-05-18 00:00:00+08:00,2021-12-23,-0.01995813015385803,65,-0.11053733623675217
DCE.EB,DCE.EB,7857.0,2022-02-23 00:00:00+08:00,7910.0,2022-03-28 00:00:00+08:00,2021-12-23,-0.006722927585877955,33,-0.07334102820957768
DCE.EG,DCE.EG,4743.0,2022-05-26 00:00:00+08:00,4745.0,2022-02-23 00:00:00+08:00,2021-12-23,-0.0004215851664465034,92,-0.0016496810860950133
DCE.FB,DCE.FB,1264.0,2022-01-17 00:00:00+08:00,1269.5,2022-02-18 00:00:00+08:00,2021-12-23,-0.004341826437930396,32,-0.048845547426716956
DCE.I,DCE.I,686.5,2022-05-18 00:00:00+08:00,683.0,2022-02-18 00:00:00+08:00,2021-12-23,0.005111365637235608,89,0.020675186847245154
DCE.J,DCE.J,3076.5,2022-05-18 00:00:00+08:00,2997.0,2022-01-17 00:00:00+08:00,2021-12-23,0.026180798863881687,121,0.07789328587601163
DCE.JD,DCE.JD,4082.0,2022-05-26 00:00:00+08:00,3827.0,2022-03-28 00:00:00+08:00,2021-12-23,0.0645058579440878,59,0.39359506542155265
DCE.JM,DCE.JM,2237.0,2022-05-18 00:00:00+08:00,2125.5,2022-01-17 00:00:00+08:00,2021-12-23,0.05112861369128481,121,0.15211818949473166
DCE.L,DCE.L,8496.0,2022-05-18 00:00:00+08:00,8513.0,2022-02-18 00:00:00+08:00,2021-12-23,-0.001998942402336964,89,-0.008085609717318058
DCE.LH,DCE.LH,14305.0,2022-03-28 00:00:00+08:00,15220.0,2022-05-26 00:00:00+08:00,2021-12-23,-0.06200122593146621,59,-0.37831256500555654
DCE.M,DCE.M,3216.0,2022-05-18 00:00:00+08:00,3335.0,2022-03-14 00:00:00+08:00,2021-12-23,-0.036334328050867094,65,-0.2012362784355716
DCE.P,DCE.P,8116.0,2022-05-18 00:00:00+08:00,9144.0,2022-02-18 00:00:00+08:00,2021-12-23,-0.11926050452894119,89,-0.4824020407912228
DCE.PG,DCE.PG,4371.0,2022-02-23 00:00:00+08:00,4237.0,2022-03-28 00:00:00+08:00,2021-12-23,0.031136344236755348,33,0.33966920985551285
DCE.PP,DCE.PP,8117.0,2022-05-18 00:00:00+08:00,8135.0,2022-02-18 00:00:00+08:00,2021-12-23,-0.0022151128919625086,89,-0.008960007203443856
DCE.RR,DCE.RR,3338.0,2022-02-18 00:00:00+08:00,3391.0,2022-03-14 00:00:00+08:00,2021-12-23,-0.015753037903858243,24,-0.23629556855787362
DCE.V,DCE.V,8398.0,2022-05-18 00:00:00+08:00,8452.0,2022-02-18 00:00:00+08:00,2021-12-23,-0.006409517491808702,89,-0.025926138169113853
DCE.Y,DCE.Y,8560.0,2022-05-18 00:00:00+08:00,8806.0,2022-03-14 00:00:00+08:00,2021-12-23,-0.028333117179911316,65,-0.15692187976566266
INE.BC,INE.BC,62350.0,2022-03-15 00:00:00+08:00,62320.0,2022-02-15 00:00:00+08:00,2021-12-23,0.00048127056355259267,28,0.006187764388533335
INE.LU,INE.LU,3534.0,2022-02-28 00:00:00+08:00,3507.0,2022-03-31 00:00:00+08:00,2021-12-23,0.00766940273946371,31,0.08906403181312696
INE.NR,INE.NR,11330.0,2022-03-15 00:00:00+08:00,11250.0,2022-02-15 00:00:00+08:00,2021-12-23,0.007085946389485766,28,0.09110502500767413
INE.SC,INE.SC,469.0,2022-01-21 00:00:00+08:00,467.6,2022-02-28 00:00:00+08:00,2021-12-23,0.002989538848365986,38,0.028321946984519866
SHFE.AG,SHFE.AG,4852.0,2022-06-15 00:00:00+08:00,4801.0,2022-02-15 00:00:00+08:00,2021-12-23,0.010566761533000384,120,0.031700284599001156
SHFE.AL,SHFE.AL,20265.0,2022-02-15 00:00:00+08:00,20305.0,2022-03-15 00:00:00+08:00,2021-12-23,-0.0019719010579891984,28,-0.025353013602718265
SHFE.AU,SHFE.AU,371.22,2022-02-15 00:00:00+08:00,373.66,2022-06-15 00:00:00+08:00,2021-12-23,-0.0065514142607390035,120,-0.01965424278221701
SHFE.BU,SHFE.BU,3160.0,2022-06-15 00:00:00+08:00,3108.0,2022-03-15 00:00:00+08:00,2021-12-23,0.01659259509341963,92,0.06492754601772899
SHFE.CU,SHFE.CU,69960.0,2022-02-15 00:00:00+08:00,70010.0,2022-03-15 00:00:00+08:00,2021-12-23,-0.0007144388387048721,28,-0.009185642211919785
SHFE.FU,SHFE.FU,2725.0,2022-04-29 00:00:00+08:00,2722.0,2022-08-31 00:00:00+08:00,2021-12-23,0.0011015238859331466,124,0.0031979725720639738
SHFE.HC,SHFE.HC,4557.0,2022-05-16 00:00:00+08:00,4397.0,2022-10-17 00:00:00+08:00,2021-12-23,0.03574202208307233,154,0.08355277889549377
SHFE.NI,SHFE.NI,147470.0,2022-02-15 00:00:00+08:00,146810.0,2022-03-15 00:00:00+08:00,2021-12-23,0.004485531511480508,28,0.05767111943332082
SHFE.PB,SHFE.PB,15655.0,2022-02-15 00:00:00+08:00,15710.0,2022-03-15 00:00:00+08:00,2021-12-23,-0.0035070974891607317,28,-0.04509125343206655
SHFE.RB,SHFE.RB,4450.0,2022-05-16 00:00:00+08:00,4238.0,2022-10-17 00:00:00+08:00,2021-12-23,0.04881263633204147,154,0.11410746155542162
SHFE.RU,SHFE.RU,14450.0,2022-05-16 00:00:00+08:00,14625.0,2022-09-15 00:00:00+08:00,2021-12-23,-0.01203797855947898,122,-0.03552190394600355
SHFE.SN,SHFE.SN,283050.0,2022-02-15 00:00:00+08:00,286480.0,2022-01-17 00:00:00+08:00,2021-12-23,-0.012045165207508306,29,-0.14952618878286172
SHFE.SP,SHFE.SP,5664.0,2022-05-16 00:00:00+08:00,5632.0,2022-02-15 00:00:00+08:00,2021-12-23,0.0056657375356773,90,0.0226629501427092
SHFE.SS,SHFE.SS,16460.0,2022-02-15 00:00:00+08:00,16350.0,2022-03-15 00:00:00+08:00,2021-12-23,0.006705297905661374,28,0.08621097307278909
SHFE.WR,SHFE.WR,4635.0,2022-02-15 00:00:00+08:00,5092.0,2022-01-17 00:00:00+08:00,2021-12-23,-0.0940344816773416,29,-1.1673246001325164
SHFE.ZN,SHFE.ZN,24420.0,2022-02-15 00:00:00+08:00,24460.0,2022-03-15 00:00:00+08:00,2021-12-23,-0.001636661576467626,28,-0.021042791697440905
CZCE.AP,CZCE.AP,8424.0,2022-05-18 00:00:00+08:00,7547.0,2022-10-21 00:00:00+08:00,2021-12-24,0.10993464152894306,156,0.2536953266052532
CZCE.CF,CZCE.CF,20020.0,2022-05-18 00:00:00+08:00,20840.0,2022-03-14 00:00:00+08:00,2021-12-24,-0.040142442998091624,65,-0.22232737660481516
CZCE.CJ,CZCE.CJ,14340.0,2022-05-18 00:00:00+08:00,14385.0,2022-09-15 00:00:00+08:00,2021-12-24,-0.003133161832036931,120,-0.009399485496110794
CZCE.CY,CZCE.CY,26950.0,2022-05-18 00:00:00+08:00,26965.0,2022-01-17 00:00:00+08:00,2021-12-24,-0.00055643143418421,121,-0.001655498481870377
CZCE.FG,CZCE.FG,1768.0,2022-05-18 00:00:00+08:00,1800.0,2022-08-12 00:00:00+08:00,2021-12-24,-0.017937700686667318,86,-0.07508804938604924
CZCE.JR,CZCE.JR,2699.0,2022-01-17 00:00:00+08:00,2668.0,2022-03-14 00:00:00+08:00,2021-12-24,0.011552205982490247,56,0.07426418131600873
CZCE.LR,CZCE.LR,2973.0,2022-01-17 00:00:00+08:00,2973.0,2022-03-14 00:00:00+08:00,2021-12-24,0.0,56,0.0
CZCE.MA,CZCE.MA,2613.0,2022-05-18 00:00:00+08:00,2623.0,2022-03-14 00:00:00+08:00,2021-12-24,-0.003819714346261161,65,-0.0211553409946772
CZCE.OI,CZCE.OI,12100.0,2022-05-18 00:00:00+08:00,12479.0,2022-03-14 00:00:00+08:00,2021-12-24,-0.030841778923021836,65,-0.17081600634289015
CZCE.PF,CZCE.PF,6956.0,2022-05-18 00:00:00+08:00,6936.0,2022-03-14 00:00:00+08:00,2021-12-24,0.002879357013795951,65,0.015947208076408346
CZCE.PK,CZCE.PK,8172.0,2022-04-18 00:00:00+08:00,7968.0,2022-01-17 00:00:00+08:00,2021-12-24,0.02528015667307861,91,0.10000941101437691
CZCE.PM,CZCE.PM,2422.0,2022-01-17 00:00:00+08:00,2421.0,2022-03-14 00:00:00+08:00,2021-12-24,0.0004129671749791601,56,0.0026547889820088865
CZCE.RI,CZCE.RI,2801.0,2022-01-17 00:00:00+08:00,2835.0,2022-03-14 00:00:00+08:00,2021-12-24,-0.012065440901743966,56,-0.07756354865406835
CZCE.RM,CZCE.RM,2958.0,2022-05-18 00:00:00+08:00,2996.0,2022-03-14 00:00:00+08:00,2021-12-24,-0.01276470136636503,65,-0.07069680756756017
CZCE.RS,CZCE.RS,5875.0,2022-08-12 00:00:00+08:00,5918.0,2022-09-15 00:00:00+08:00,2021-12-24,-0.007292493947795288,34,-0.0772146418001854
CZCE.SA,CZCE.SA,2300.0,2022-05-18 00:00:00+08:00,2360.0,2022-09-15 00:00:00+08:00,2021-12-24,-0.02575249610241474,120,-0.07725748830724423
CZCE.SF,CZCE.SF,8372.0,2022-05-18 00:00:00+08:00,8402.0,2022-03-14 00:00:00+08:00,2021-12-24,-0.0035769681634369877,65,-0.019810900597497162
CZCE.SM,CZCE.SM,8216.0,2022-05-18 00:00:00+08:00,8210.0,2022-03-14 00:00:00+08:00,2021-12-24,0.0007305491619203154,65,0.004046118435250977
CZCE.SR,CZCE.SR,5753.0,2022-05-18 00:00:00+08:00,5729.0,2022-03-14 00:00:00+08:00,2021-12-24,0.004180462454715719,65,0.02315333051842552
CZCE.TA,CZCE.TA,4856.0,2022-05-18 00:00:00+08:00,4812.0,2022-03-14 00:00:00+08:00,2021-12-24,0.009102255644764606,65,0.05041249280177321
CZCE.UR,CZCE.UR,2405.0,2022-05-18 00:00:00+08:00,2413.0,2022-01-17 00:00:00+08:00,2021-12-24,-0.003320883085170125,121,-0.009880313311249958
CZCE.WH,CZCE.WH,2930.0,2022-05-18 00:00:00+08:00,2996.0,2022-09-15 00:00:00+08:00,2021-12-24,-0.02227564262599715,120,-0.06682692787799145
CZCE.ZC,CZCE.ZC,708.2,2022-05-11 00:00:00+08:00,836.0,2022-01-10 00:00:00+08:00,2021-12-24,-0.16590207340689822,121,-0.49359294567341616
DCE.A,DCE.A,5905.0,2022-03-14 00:00:00+08:00,5949.0,2022-05-18 00:00:00+08:00,2021-12-24,-0.0074236885564429875,65,-0.041115813543376546
DCE.B,DCE.B,4351.0,2022-01-17 00:00:00+08:00,4308.0,2022-02-18 00:00:00+08:00,2021-12-24,0.009931944444400922,32,0.11173437499951037
DCE.BB,DCE.BB,373.3,2022-03-14 00:00:00+08:00,373.3,2022-08-12 00:00:00+08:00,2021-12-24,0.0,151,0.0
DCE.C,DCE.C,2697.0,2022-05-18 00:00:00+08:00,2660.0,2022-03-14 00:00:00+08:00,2021-12-24,0.013813921363985295,65,0.07650787216976472
DCE.CS,DCE.CS,3017.0,2022-03-14 00:00:00+08:00,3082.0,2022-05-18 00:00:00+08:00,2021-12-24,-0.021315776720999983,65,-0.11805660953169222
DCE.EB,DCE.EB,8228.0,2022-02-23 00:00:00+08:00,8254.0,2022-03-28 00:00:00+08:00,2021-12-24,-0.003154959539679388,33,-0.03441774043286605
DCE.EG,DCE.EG,4843.0,2022-05-26 00:00:00+08:00,4838.0,2022-02-23 00:00:00+08:00,2021-12-24,0.0010329512332564812,92,0.004041983086655796
DCE.FB,DCE.FB,1269.0,2022-01-17 00:00:00+08:00,1231.0,2022-02-18 00:00:00+08:00,2021-12-24,0.030402341529934252,32,0.3420263422117603
DCE.I,DCE.I,706.5,2022-05-18 00:00:00+08:00,706.5,2022-02-18 00:00:00+08:00,2021-12-24,0.0,89,0.0
DCE.J,DCE.J,3129.5,2022-05-18 00:00:00+08:00,3018.5,2022-01-17 00:00:00+08:00,2021-12-24,0.036113228128275214,121,0.10744431509238907
DCE.JD,DCE.JD,4121.0,2022-05-26 00:00:00+08:00,3852.0,2022-03-28 00:00:00+08:00,2021-12-24,0.06750335842080114,59,0.41188489883878665
DCE.JM,DCE.JM,2285.5,2022-05-18 00:00:00+08:00,2130.5,2022-01-17 00:00:00+08:00,2021-12-24,0.0702281248318324,121,0.20894318131784845
DCE.L,DCE.L,8585.0,2022-05-18 00:00:00+08:00,8595.0,2022-02-18 00:00:00+08:00,2021-12-24,-0.0011641444853737134,89,-0.004708899041961088
DCE.LH,DCE.LH,14580.0,2022-03-28 00:00:00+08:00,15390.0,2022-05-26 00:00:00+08:00,2021-12-24,-0.05406722127027582,59,-0.32990168910676776
DCE.M,DCE.M,3248.0,2022-05-18 00:00:00+08:00,3384.0,2022-03-14 00:00:00+08:00,2021-12-24,-0.04101901944454527,65,-0.22718226153901996
DCE.P,DCE.P,8228.0,2022-05-18 00:00:00+08:00,9256.0,2022-02-18 00:00:00+08:00,2021-12-24,-0.11772901810066469,89,-0.4762072642274078
DCE.PG,DCE.PG,4461.0,2022-02-23 00:00:00+08:00,4298.0,2022-03-28 00:00:00+08:00,2021-12-24,0.03722315792580892,33,0.4060708137360973
DCE.PP,DCE.PP,8217.0,2022-05-18 00:00:00+08:00,8241.0,2022-02-18 00:00:00+08:00,2021-12-24,-0.0029165168321956723,89,-0.011797146736971258
DCE.RR,DCE.RR,3357.0,2022-02-18 00:00:00+08:00,3399.0,2022-03-14 00:00:00+08:00,2021-12-24,-0.012433552716081046,24,-0.18650329074121566
DCE.V,DCE.V,8489.0,2022-05-18 00:00:00+08:00,8535.0,2022-02-18 00:00:00+08:00,2021-12-24,-0.00540414849057324,89,-0.02185947704052097
DCE.Y,DCE.Y,8652.0,2022-05-18 00:00:00+08:00,8884.0,2022-03-14 00:00:00+08:00,2021-12-24,-0.02646139794136869,65,-0.14655543475219582
INE.BC,INE.BC,62200.0,2022-03-15 00:00:00+08:00,62130.0,2022-02-15 00:00:00+08:00,2021-12-24,0.001126035669531312,28,0.014477601465402582
INE.LU,INE.LU,3567.0,2022-02-28 00:00:00+08:00,3540.0,2022-03-31 00:00:00+08:00,2021-12-24,0.007598179231071323,31,0.08823692010276375
INE.NR,INE.NR,11300.0,2022-03-15 00:00:00+08:00,11380.0,2022-04-15 00:00:00+08:00,2021-12-24,-0.0070547029798899265,31,-0.08192558299227011
INE.SC,INE.SC,474.9,2022-01-21 00:00:00+08:00,473.4,2022-02-28 00:00:00+08:00,2021-12-24,0.003163558475192494,38,0.02997055397550784
SHFE.AG,SHFE.AG,4860.0,2022-06-15 00:00:00+08:00,4809.0,2022-02-15 00:00:00+08:00,2021-12-24,0.010549275616876814,120,0.03164782685063044
SHFE.AL,SHFE.AL,20160.0,2022-02-15 00:00:00+08:00,20205.0,2022-03-15 00:00:00+08:00,2021-12-24,-0.002229655327269092,28,-0.028666997064888327
SHFE.AU,SHFE.AU,372.84,2022-02-15 00:00:00+08:00,374.76,2022-06-15 00:00:00+08:00,2021-12-24,-0.0051364478900312,120,-0.015409343670093601
SHFE.BU,SHFE.BU,3196.0,2022-06-15 00:00:00+08:00,3140.0,2022-03-15 00:00:00+08:00,2021-12-24,0.017677227983866232,92,0.0691717616759983
SHFE.CU,SHFE.CU,69790.0,2022-02-15 00:00:00+08:00,69860.0,2022-03-15 00:00:00+08:00,2021-12-24,-0.00100250634962559,28,-0.012889367352329014
SHFE.FU,SHFE.FU,2765.0,2022-04-29 00:00:00+08:00,2764.0,2022-08-31 00:00:00+08:00,2021-12-24,0.00036172906887455854,124,0.0010501811677003311
SHFE.HC,SHFE.HC,4619.0,2022-05-16 00:00:00+08:00,4452.0,2022-10-17 00:00:00+08:00,2021-12-24,0.036824798035169845,154,0.0860839434588386
SHFE.NI,SHFE.NI,148320.0,2022-02-15 00:00:00+08:00,147770.0,2022-03-15 00:00:00+08:00,2021-12-24,0.0037150909020023876,28,0.04776545445431641
SHFE.PB,SHFE.PB,15450.0,2022-02-15 00:00:00+08:00,15495.0,2022-03-15 00:00:00+08:00,2021-12-24,-0.0029083878959570812,28,-0.03739355866230533
SHFE.RB,SHFE.RB,4513.0,2022-05-16 00:00:00+08:00,4292.0,2022-10-17 00:00:00+08:00,2021-12-24,0.050209296076411995,154,0.1173723804383657
SHFE.RU,SHFE.RU,14460.0,2022-05-16 00:00:00+08:00,14635.0,2022-09-15 00:00:00+08:00,2021-12-24,-0.01202970341323057,122,-0.035497485481663975
SHFE.SN,SHFE.SN,287180.0,2022-02-15 00:00:00+08:00,289640.0,2022-01-17 00:00:00+08:00,2021-12-24,-0.0085295756543892,29,-0.10588438743379697
SHFE.SP,SHFE.SP,5810.0,2022-05-16 00:00:00+08:00,5802.0,2022-03-15 00:00:00+08:00,2021-12-24,0.001377885164607514,62,0.008000623536430726
SHFE.SS,SHFE.SS,16700.0,2022-02-15 00:00:00+08:00,16430.0,2022-03-15 00:00:00+08:00,2021-12-24,0.01629978737353277,28,0.20956869480256418
SHFE.WR,SHFE.WR,4699.0,2022-02-15 00:00:00+08:00,5092.0,2022-01-17 00:00:00+08:00,2021-12-24,-0.08032096057448145,29,-0.9970877864418386
SHFE.ZN,SHFE.ZN,24360.0,2022-02-15 00:00:00+08:00,24410.0,2022-03-15 00:00:00+08:00,2021-12-24,-0.002050441563172473,28,-0.0263628200979318
CZCE.AP,CZCE.AP,8394.0,2022-05-18 00:00:00+08:00,7596.0,2022-10-21 00:00:00+08:00,2021-12-27,0.09989537196135967,156,0.23052778144929156
CZCE.CF,CZCE.CF,20000.0,2022-05-18 00:00:00+08:00,20770.0,2022-03-14 00:00:00+08:00,2021-12-27,-0.03777736433402991,65,-0.20922847938847333
CZCE.CJ,CZCE.CJ,14280.0,2022-05-18 00:00:00+08:00,14420.0,2022-09-15 00:00:00+08:00,2021-12-27,-0.009756174945364685,120,-0.029268524836094056
CZCE.CY,CZCE.CY,26900.0,2022-05-18 00:00:00+08:00,26820.0,2022-01-17 00:00:00+08:00,2021-12-27,0.0029784087542608544,121,0.008861381417635601
CZCE.FG,CZCE.FG,1751.0,2022-05-18 00:00:00+08:00,1798.0,2022-08-12 00:00:00+08:00,2021-12-27,-0.02648788274571371,86,-0.1108795091681039
CZCE.JR,CZCE.JR,2722.0,2022-01-17 00:00:00+08:00,2691.0,2022-03-14 00:00:00+08:00,2021-12-27,0.011454032484505588,56,0.07363306597182163
CZCE.LR,CZCE.LR,2973.0,2022-01-17 00:00:00+08:00,2973.0,2022-03-14 00:00:00+08:00,2021-12-27,0.0,56,0.0
CZCE.MA,CZCE.MA,2582.0,2022-05-18 00:00:00+08:00,2590.0,2022-03-14 00:00:00+08:00,2021-12-27,-0.0030935832869956404,65,-0.01713369205105278
CZCE.OI,CZCE.OI,12195.0,2022-05-18 00:00:00+08:00,12536.0,2022-03-14 00:00:00+08:00,2021-12-27,-0.027578473385836095,65,-0.15274231413693837
