underlying_symbol_x,underlying_symbol_y,settle_price_m,delisted_date_x,settle_price_sm,delisted_date_y,date,price_div_log,date_minus,factor
CZCE.UR,CZCE.UR,2215.0,2024-01-12 00:00:00+08:00,2163.0,2024-02-14 00:00:00+08:00,2023-10-23,0.023756256526177306,33,0.2591591621037524
CZCE.WH,CZCE.WH,3198.0,2024-05-14 00:00:00+08:00,3198.0,2024-09-13 00:00:00+08:00,2023-10-23,0.0,122,0.0
CZCE.ZC,CZCE.ZC,801.4,2024-04-05 00:00:00+08:00,801.4,2024-05-07 00:00:00+08:00,2023-10-23,0.0,32,0.0
DCE.A,DCE.A,4899.0,2024-01-16 00:00:00+08:00,4960.0,2023-11-14 00:00:00+08:00,2023-10-23,-0.012374638080398393,63,-0.07071221760227654
DCE.B,DCE.B,4482.0,2023-11-14 00:00:00+08:00,4398.0,2023-12-14 00:00:00+08:00,2023-10-23,0.01891948324616588,30,0.22703379895399056
DCE.BB,DCE.BB,400.0,2024-07-12 00:00:00+08:00,400.0,2023-11-14 00:00:00+08:00,2023-10-23,0.0,241,0.0
DCE.C,DCE.C,2510.0,2024-01-16 00:00:00+08:00,2511.0,2024-03-14 00:00:00+08:00,2023-10-23,-0.0003983270317554574,58,-0.0024723746798614595
DCE.CS,DCE.CS,2840.0,2024-01-16 00:00:00+08:00,2890.0,2023-11-14 00:00:00+08:00,2023-10-23,-0.017452449951226166,63,-0.09972828543557809
DCE.EB,DCE.EB,8458.0,2023-12-26 00:00:00+08:00,8529.0,2023-11-27 00:00:00+08:00,2023-10-23,-0.008359382286675628,29,-0.10377164217942159
DCE.EG,DCE.EG,4044.0,2024-01-19 00:00:00+08:00,4002.0,2023-12-26 00:00:00+08:00,2023-10-23,0.010440064996683422,24,0.15660097495025133
DCE.FB,DCE.FB,1315.5,2024-01-16 00:00:00+08:00,1404.0,2023-12-14 00:00:00+08:00,2023-10-23,-0.06510848410540901,33,-0.7102743720590073
DCE.I,DCE.I,833.0,2024-01-16 00:00:00+08:00,772.5,2024-05-17 00:00:00+08:00,2023-10-23,0.07540163339494223,122,0.22249662313261642
DCE.J,DCE.J,2303.5,2024-01-16 00:00:00+08:00,2199.5,2024-05-17 00:00:00+08:00,2023-10-23,0.04619964358719714,122,0.13632681714254893
DCE.JD,DCE.JD,4307.0,2024-01-19 00:00:00+08:00,4450.0,2023-12-26 00:00:00+08:00,2023-10-23,-0.032662490106175356,24,-0.48993735159263035
DCE.JM,DCE.JM,1681.5,2024-01-16 00:00:00+08:00,1559.5,2024-05-17 00:00:00+08:00,2023-10-23,0.07532099513246644,122,0.22225867416137637
DCE.L,DCE.L,7945.0,2024-01-16 00:00:00+08:00,7919.0,2023-12-14 00:00:00+08:00,2023-10-23,0.0032778647604038286,33,0.03575852465895085
DCE.LH,DCE.LH,16350.0,2024-01-19 00:00:00+08:00,15125.0,2024-03-26 00:00:00+08:00,2023-10-23,0.07787889342635723,67,0.41845375572371046
DCE.M,DCE.M,3903.0,2024-01-16 00:00:00+08:00,3402.0,2024-05-17 00:00:00+08:00,2023-10-23,0.1373819942248079,122,0.40538949115517087
DCE.P,DCE.P,7198.0,2024-01-16 00:00:00+08:00,7234.0,2024-05-17 00:00:00+08:00,2023-10-23,-0.004988923873067205,122,-0.014721414707411423
DCE.PG,DCE.PG,5094.0,2023-12-26 00:00:00+08:00,5187.0,2023-11-27 00:00:00+08:00,2023-10-23,-0.01809211881199787,29,-0.22459181973514597
DCE.PP,DCE.PP,7431.0,2024-01-16 00:00:00+08:00,7446.0,2023-12-14 00:00:00+08:00,2023-10-23,-0.0020165362751929693,33,-0.021998577547559666
DCE.RR,DCE.RR,3561.0,2023-12-14 00:00:00+08:00,3560.0,2024-01-16 00:00:00+08:00,2023-10-23,0.00028085943170157136,33,0.0030639210731080516
DCE.V,DCE.V,5985.0,2024-01-16 00:00:00+08:00,6086.0,2024-05-17 00:00:00+08:00,2023-10-23,-0.016734712464842854,122,-0.04938111874871662
DCE.Y,DCE.Y,7932.0,2024-01-16 00:00:00+08:00,7558.0,2024-05-17 00:00:00+08:00,2023-10-23,0.04829860573025239,122,0.14252047592533493
INE.BC,INE.BC,58470.0,2023-12-15 00:00:00+08:00,58410.0,2024-01-15 00:00:00+08:00,2023-10-23,0.0010266941353610753,31,0.011922899636451198
INE.LU,INE.LU,4679.0,2023-12-29 00:00:00+08:00,4632.0,2024-01-31 00:00:00+08:00,2023-10-23,0.010095671613385225,33,0.11013459941874791
INE.NR,INE.NR,11020.0,2023-12-15 00:00:00+08:00,11060.0,2024-01-15 00:00:00+08:00,2023-10-23,-0.0036231923694202838,31,-0.04207578235455813
INE.SC,INE.SC,692.2,2023-11-30 00:00:00+08:00,682.6,2023-12-29 00:00:00+08:00,2023-10-23,0.013965894728637298,29,0.17336972766584233
SHFE.AG,SHFE.AG,5863.0,2023-12-15 00:00:00+08:00,5875.0,2024-02-15 00:00:00+08:00,2023-10-23,-0.0020446420481446473,62,-0.011872115118259242
SHFE.AL,SHFE.AL,18780.0,2023-12-15 00:00:00+08:00,18905.0,2023-11-15 00:00:00+08:00,2023-10-23,-0.006633963562779351,30,-0.0796075627533522
SHFE.AO,SHFE.AO,3065.0,2023-12-15 00:00:00+08:00,3057.0,2024-01-15 00:00:00+08:00,2023-10-23,0.0026135264794771855,31,0.030350630084251186
SHFE.AU,SHFE.AU,476.58,2023-12-15 00:00:00+08:00,477.48,2024-02-15 00:00:00+08:00,2023-10-23,-0.001886674353741973,62,-0.01095488334430823
SHFE.BR,SHFE.BR,12815.0,2024-01-15 00:00:00+08:00,12595.0,2024-02-15 00:00:00+08:00,2023-10-23,0.017316450011460958,31,0.20109425819761112
SHFE.BU,SHFE.BU,3577.0,2024-01-15 00:00:00+08:00,3639.0,2023-12-15 00:00:00+08:00,2023-10-23,-0.017184458353142112,31,-0.19956145184294066
SHFE.CU,SHFE.CU,65920.0,2023-12-15 00:00:00+08:00,66040.0,2023-11-15 00:00:00+08:00,2023-10-23,-0.001818733450711023,30,-0.021824801408532275
SHFE.FU,SHFE.FU,3422.0,2023-12-29 00:00:00+08:00,3380.0,2024-01-31 00:00:00+08:00,2023-10-23,0.012349465975074362,33,0.1347214470008112
SHFE.HC,SHFE.HC,3707.0,2024-01-15 00:00:00+08:00,3672.0,2024-05-15 00:00:00+08:00,2023-10-23,0.00948645141035108,121,0.028224152956416435
SHFE.NI,SHFE.NI,148720.0,2023-11-15 00:00:00+08:00,148610.0,2023-12-15 00:00:00+08:00,2023-10-23,0.0007399186427105144,30,0.008879023712526172
SHFE.PB,SHFE.PB,16525.0,2023-11-15 00:00:00+08:00,16325.0,2023-12-15 00:00:00+08:00,2023-10-23,0.012176710575255285,30,0.1461205269030634
SHFE.RB,SHFE.RB,3582.0,2024-01-15 00:00:00+08:00,3593.0,2024-03-15 00:00:00+08:00,2023-10-23,-0.003066204492861664,60,-0.018397226957169985
SHFE.RU,SHFE.RU,14470.0,2024-01-15 00:00:00+08:00,14385.0,2024-05-15 00:00:00+08:00,2023-10-23,0.005891543639881362,121,0.01752855958972967
SHFE.SN,SHFE.SN,214620.0,2023-12-15 00:00:00+08:00,214850.0,2023-11-15 00:00:00+08:00,2023-10-23,-0.0010710877220226943,30,-0.012853052664272332
SHFE.SP,SHFE.SP,6054.0,2024-01-15 00:00:00+08:00,6034.0,2024-02-15 00:00:00+08:00,2023-10-23,0.0033090698626576536,31,0.038427908082475974
SHFE.SS,SHFE.SS,14525.0,2023-12-15 00:00:00+08:00,14605.0,2023-11-15 00:00:00+08:00,2023-10-23,-0.005492633101729341,30,-0.0659115972207521
SHFE.WR,SHFE.WR,3910.0,2024-01-15 00:00:00+08:00,3517.0,2023-11-15 00:00:00+08:00,2023-10-23,0.1059290205054291,61,0.6251548751140078
SHFE.ZN,SHFE.ZN,20790.0,2023-12-15 00:00:00+08:00,20935.0,2023-11-15 00:00:00+08:00,2023-10-23,-0.006950297601185101,30,-0.0834035712142212
CZCE.AP,CZCE.AP,8776.0,2024-01-12 00:00:00+08:00,8937.0,2024-05-14 00:00:00+08:00,2023-10-24,-0.018179239426325756,123,-0.0532075300282705
CZCE.CF,CZCE.CF,16035.0,2024-01-12 00:00:00+08:00,16000.0,2024-03-14 00:00:00+08:00,2023-10-24,0.0021851109053370107,62,0.012687740740666515
CZCE.CJ,CZCE.CJ,13130.0,2024-01-12 00:00:00+08:00,13500.0,2024-05-14 00:00:00+08:00,2023-10-24,-0.027789997129678976,123,-0.08133657696491409
CZCE.CY,CZCE.CY,21770.0,2024-01-12 00:00:00+08:00,22385.0,2024-05-14 00:00:00+08:00,2023-10-24,-0.027858216446472826,123,-0.08153624325796925
CZCE.FG,CZCE.FG,1614.0,2024-01-12 00:00:00+08:00,1515.0,2024-05-14 00:00:00+08:00,2023-10-24,0.06330013088642464,123,0.1852686757651453
CZCE.JR,CZCE.JR,2662.0,2024-07-12 00:00:00+08:00,2662.0,2024-01-12 00:00:00+08:00,2023-10-24,0.0,182,0.0
CZCE.LR,CZCE.LR,2360.0,2023-11-14 00:00:00+08:00,2360.0,2024-03-14 00:00:00+08:00,2023-10-24,0.0,121,0.0
CZCE.MA,CZCE.MA,2386.0,2024-01-12 00:00:00+08:00,2329.0,2024-05-14 00:00:00+08:00,2023-10-24,0.024179332773520353,123,0.07076877884932786
CZCE.OI,CZCE.OI,8532.0,2024-01-12 00:00:00+08:00,8433.0,2024-03-14 00:00:00+08:00,2023-10-24,0.01167122001659962,62,0.06776837428993328
CZCE.PF,CZCE.PF,7318.0,2023-12-14 00:00:00+08:00,7274.0,2024-02-14 00:00:00+08:00,2023-10-24,0.006030720032217866,62,0.03501708405803922
CZCE.PK,CZCE.PK,9102.0,2024-01-12 00:00:00+08:00,9160.0,2024-03-14 00:00:00+08:00,2023-10-24,-0.006352009091588756,62,-0.03688263343503148
CZCE.PM,CZCE.PM,3122.0,2023-11-14 00:00:00+08:00,3122.0,2024-01-12 00:00:00+08:00,2023-10-24,0.0,59,0.0
CZCE.PX,CZCE.PX,8400.0,2024-05-14 00:00:00+08:00,8262.0,2024-09-13 00:00:00+08:00,2023-10-24,0.01656501687469503,122,0.04888037766303451
CZCE.RI,CZCE.RI,2479.0,2023-11-14 00:00:00+08:00,2479.0,2024-01-12 00:00:00+08:00,2023-10-24,0.0,59,0.0
CZCE.RM,CZCE.RM,2916.0,2024-01-12 00:00:00+08:00,2861.0,2024-03-14 00:00:00+08:00,2023-10-24,0.01904160007843861,62,0.11056412948770805
CZCE.RS,CZCE.RS,6324.0,2023-11-14 00:00:00+08:00,6103.0,2024-07-12 00:00:00+08:00,2023-10-24,0.035571465784867584,241,0.05313579951266527
CZCE.SA,CZCE.SA,1690.0,2024-01-12 00:00:00+08:00,1613.0,2024-05-14 00:00:00+08:00,2023-10-24,0.046632729791910285,123,0.13648603841534718
CZCE.SF,CZCE.SF,7014.0,2023-12-14 00:00:00+08:00,6866.0,2024-02-14 00:00:00+08:00,2023-10-24,0.02132645668248599,62,0.12383103880153154
CZCE.SH,CZCE.SH,2560.0,2024-05-14 00:00:00+08:00,2559.0,2024-09-13 00:00:00+08:00,2023-10-24,0.0003907013138192802,122,0.001152889122745417
CZCE.SM,CZCE.SM,6618.0,2023-12-14 00:00:00+08:00,6534.0,2024-02-14 00:00:00+08:00,2023-10-24,0.012773896320541982,62,0.07417101089346957
CZCE.SR,CZCE.SR,6752.0,2024-01-12 00:00:00+08:00,6721.0,2024-03-14 00:00:00+08:00,2023-10-24,0.004601804305827117,62,0.026720154033834875
CZCE.TA,CZCE.TA,5720.0,2024-01-12 00:00:00+08:00,5730.0,2023-12-14 00:00:00+08:00,2023-10-24,-0.0017467253349416486,29,-0.021683486916517017
CZCE.UR,CZCE.UR,2199.0,2024-01-12 00:00:00+08:00,2148.0,2024-02-14 00:00:00+08:00,2023-10-24,0.023465534926005865,33,0.25598765373824584
CZCE.WH,CZCE.WH,3198.0,2024-09-13 00:00:00+08:00,3198.0,2024-07-12 00:00:00+08:00,2023-10-24,0.0,63,0.0
CZCE.ZC,CZCE.ZC,801.4,2024-06-07 00:00:00+08:00,801.4,2024-05-07 00:00:00+08:00,2023-10-24,0.0,31,0.0
DCE.A,DCE.A,4854.0,2024-01-16 00:00:00+08:00,4821.0,2024-03-14 00:00:00+08:00,2023-10-24,0.006821731880924479,58,0.042341784088496766
DCE.B,DCE.B,4394.0,2023-11-14 00:00:00+08:00,4337.0,2023-12-14 00:00:00+08:00,2023-10-24,0.013057109109189365,30,0.15668530931027239
DCE.BB,DCE.BB,400.0,2024-03-14 00:00:00+08:00,400.0,2024-10-18 00:00:00+08:00,2023-10-24,0.0,218,0.0
DCE.C,DCE.C,2516.0,2024-01-16 00:00:00+08:00,2519.0,2024-03-14 00:00:00+08:00,2023-10-24,-0.0011916585322791023,58,-0.007396501234835807
DCE.CS,DCE.CS,2859.0,2024-01-16 00:00:00+08:00,2908.0,2023-11-14 00:00:00+08:00,2023-10-24,-0.01699364633109813,63,-0.09710655046341789
DCE.EB,DCE.EB,8504.0,2023-12-26 00:00:00+08:00,8589.0,2023-11-27 00:00:00+08:00,2023-10-24,-0.009945673744440876,29,-0.12346353613788674
DCE.EG,DCE.EG,4086.0,2024-01-19 00:00:00+08:00,4041.0,2023-12-26 00:00:00+08:00,2023-10-24,0.011074310299093715,24,0.16611465448640575
DCE.FB,DCE.FB,1313.0,2024-01-16 00:00:00+08:00,1404.0,2023-12-14 00:00:00+08:00,2023-10-24,-0.0670107102829602,33,-0.7310259303595659
DCE.I,DCE.I,844.0,2024-01-16 00:00:00+08:00,785.5,2024-05-17 00:00:00+08:00,2023-10-24,0.07183203690028127,122,0.21196338757460048
DCE.J,DCE.J,2328.5,2024-01-16 00:00:00+08:00,2226.5,2024-05-17 00:00:00+08:00,2023-10-24,0.044793437660674874,122,0.13217735703149963
DCE.JD,DCE.JD,4283.0,2024-01-19 00:00:00+08:00,4394.0,2023-12-26 00:00:00+08:00,2023-10-24,-0.025586275329184515,24,-0.3837941299377677
DCE.JM,DCE.JM,1702.0,2024-01-16 00:00:00+08:00,1584.5,2024-05-17 00:00:00+08:00,2023-10-24,0.07153513000234396,122,0.21108726885937562
DCE.L,DCE.L,7979.0,2024-01-16 00:00:00+08:00,7958.0,2023-12-14 00:00:00+08:00,2023-10-24,0.002635378321407094,33,0.028749581688077386
DCE.LH,DCE.LH,16275.0,2024-01-19 00:00:00+08:00,15115.0,2024-03-26 00:00:00+08:00,2023-10-24,0.07394255986321158,67,0.39730330672770403
DCE.M,DCE.M,3855.0,2024-01-16 00:00:00+08:00,3384.0,2024-05-17 00:00:00+08:00,2023-10-24,0.130312565271316,122,0.3845288811284734
DCE.P,DCE.P,7106.0,2024-01-16 00:00:00+08:00,7134.0,2024-05-17 00:00:00+08:00,2023-10-24,-0.003932589337864444,122,-0.011604361980583606
DCE.PG,DCE.PG,5144.0,2023-12-26 00:00:00+08:00,5243.0,2023-11-27 00:00:00+08:00,2023-10-24,-0.019062866655077473,29,-0.23664248261475482
DCE.PP,DCE.PP,7439.0,2024-01-16 00:00:00+08:00,7456.0,2023-12-14 00:00:00+08:00,2023-10-24,-0.0022826461740857672,33,-0.02490159462639019
DCE.RR,DCE.RR,3567.0,2023-12-14 00:00:00+08:00,3561.0,2024-01-16 00:00:00+08:00,2023-10-24,0.0016835020811137944,33,0.01836547724851412
DCE.V,DCE.V,5989.0,2024-01-16 00:00:00+08:00,6091.0,2024-05-17 00:00:00+08:00,2023-10-24,-0.01688781857202222,122,-0.04983290726170491
DCE.Y,DCE.Y,7834.0,2024-01-16 00:00:00+08:00,7468.0,2024-05-17 00:00:00+08:00,2023-10-24,0.047846009564163385,122,0.14118494625490835
INE.BC,INE.BC,58730.0,2023-12-15 00:00:00+08:00,58650.0,2024-01-15 00:00:00+08:00,2023-10-24,0.0013630944349436983,31,0.015829483760636497
INE.LU,INE.LU,4622.0,2023-12-29 00:00:00+08:00,4568.0,2024-01-31 00:00:00+08:00,2023-10-24,0.011752039498479834,33,0.12820406725614364
INE.NR,INE.NR,11030.0,2023-12-15 00:00:00+08:00,11070.0,2024-01-15 00:00:00+08:00,2023-10-24,-0.0036199134551343527,31,-0.04203770464026991
INE.SC,INE.SC,679.9,2023-11-30 00:00:00+08:00,671.7,2023-12-29 00:00:00+08:00,2023-10-24,0.012133916259594939,29,0.15062792598117855
SHFE.AG,SHFE.AG,5825.0,2023-12-15 00:00:00+08:00,5842.0,2024-02-15 00:00:00+08:00,2023-10-24,-0.0029142045137849973,62,-0.016921187499396757
SHFE.AL,SHFE.AL,18775.0,2023-12-15 00:00:00+08:00,18890.0,2023-11-15 00:00:00+08:00,2023-10-24,-0.006106483863219744,30,-0.07327780635863694
SHFE.AO,SHFE.AO,3056.0,2023-12-15 00:00:00+08:00,3049.0,2024-01-15 00:00:00+08:00,2023-10-24,0.0022932032981563,31,0.026630747978589293
SHFE.AU,SHFE.AU,475.44,2023-12-15 00:00:00+08:00,476.38,2024-02-15 00:00:00+08:00,2023-10-24,-0.0019751640133632265,62,-0.011468694271141316
SHFE.BR,SHFE.BR,12835.0,2024-01-15 00:00:00+08:00,12635.0,2024-02-15 00:00:00+08:00,2023-10-24,0.01570507348294616,31,0.18238149851163282
SHFE.BU,SHFE.BU,3612.0,2024-01-15 00:00:00+08:00,3675.0,2023-12-15 00:00:00+08:00,2023-10-24,-0.017291497110060994,31,-0.20080448256845024
SHFE.CU,SHFE.CU,66200.0,2023-12-15 00:00:00+08:00,66340.0,2023-11-15 00:00:00+08:00,2023-10-24,-0.002112570575943874,30,-0.02535084691132649
SHFE.FU,SHFE.FU,3386.0,2023-12-29 00:00:00+08:00,3346.0,2024-01-31 00:00:00+08:00,2023-10-24,0.011883681146311312,33,0.12964015795975975
SHFE.HC,SHFE.HC,3731.0,2024-01-15 00:00:00+08:00,3692.0,2024-05-15 00:00:00+08:00,2023-10-24,0.010507977598415165,121,0.031263404425036855
SHFE.NI,SHFE.NI,147030.0,2023-11-15 00:00:00+08:00,146990.0,2023-12-15 00:00:00+08:00,2023-10-24,0.00027209033566944136,30,0.0032650840280332963
SHFE.PB,SHFE.PB,16460.0,2023-11-15 00:00:00+08:00,16275.0,2023-12-15 00:00:00+08:00,2023-10-24,0.011303007154290817,30,0.13563608585148978
SHFE.RB,SHFE.RB,3596.0,2024-01-15 00:00:00+08:00,3609.0,2024-03-15 00:00:00+08:00,2023-10-24,-0.003608609051277699,60,-0.021651654307666194
SHFE.RU,SHFE.RU,14485.0,2024-01-15 00:00:00+08:00,14410.0,2024-05-15 00:00:00+08:00,2023-10-24,0.005191221209882975,121,0.015444955665767528
SHFE.SN,SHFE.SN,213760.0,2023-12-15 00:00:00+08:00,213910.0,2023-11-15 00:00:00+08:00,2023-10-24,-0.0007014754654328628,30,-0.008417705585194354
SHFE.SP,SHFE.SP,6078.0,2024-01-15 00:00:00+08:00,6060.0,2024-02-15 00:00:00+08:00,2023-10-24,0.002965894413378248,31,0.03444264480052159
SHFE.SS,SHFE.SS,14595.0,2023-12-15 00:00:00+08:00,14580.0,2024-01-15 00:00:00+08:00,2023-10-24,0.0010282777255660649,31,0.011941289716251077
SHFE.WR,SHFE.WR,3925.0,2024-01-15 00:00:00+08:00,3664.0,2023-11-15 00:00:00+08:00,2023-10-24,0.06881090442248794,61,0.4060971408540272
SHFE.ZN,SHFE.ZN,20885.0,2023-12-15 00:00:00+08:00,21020.0,2023-11-15 00:00:00+08:00,2023-10-24,-0.0064431674996663696,30,-0.07731800999599643
CZCE.AP,CZCE.AP,8749.0,2024-01-12 00:00:00+08:00,8894.0,2024-05-14 00:00:00+08:00,2023-10-25,-0.016437483964377247,123,-0.04810970916403097
CZCE.CF,CZCE.CF,16175.0,2024-01-12 00:00:00+08:00,16125.0,2024-03-14 00:00:00+08:00,2023-10-25,0.003095977705127992,62,0.017976644739452857
CZCE.CJ,CZCE.CJ,13445.0,2024-01-12 00:00:00+08:00,13750.0,2024-05-14 00:00:00+08:00,2023-10-25,-0.022431534391752318,123,-0.06565327139049458
CZCE.CY,CZCE.CY,21900.0,2024-01-12 00:00:00+08:00,22555.0,2024-05-14 00:00:00+08:00,2023-10-25,-0.029470134037904085,123,-0.08625405084264609
CZCE.FG,CZCE.FG,1631.0,2024-01-12 00:00:00+08:00,1542.0,2024-05-14 00:00:00+08:00,2023-10-25,0.056113048497739085,123,0.16423331267630953
CZCE.JR,CZCE.JR,2662.0,2023-11-14 00:00:00+08:00,2662.0,2024-01-12 00:00:00+08:00,2023-10-25,0.0,59,0.0
CZCE.LR,CZCE.LR,2360.0,2023-11-14 00:00:00+08:00,2360.0,2024-01-12 00:00:00+08:00,2023-10-25,0.0,59,0.0
CZCE.MA,CZCE.MA,2401.0,2024-01-12 00:00:00+08:00,2350.0,2024-05-14 00:00:00+08:00,2023-10-25,0.02146998908304868,123,0.06283899243819126
CZCE.OI,CZCE.OI,8425.0,2024-01-12 00:00:00+08:00,8349.0,2024-03-14 00:00:00+08:00,2023-10-25,0.009061705026562018,62,0.0526163517671343
CZCE.PF,CZCE.PF,7372.0,2023-12-14 00:00:00+08:00,7338.0,2024-02-14 00:00:00+08:00,2023-10-25,0.004622713874486627,62,0.026841564432502994
CZCE.PK,CZCE.PK,9082.0,2024-01-12 00:00:00+08:00,9114.0,2024-03-14 00:00:00+08:00,2023-10-25,-0.0035172601659314425,62,-0.020422800963472893
CZCE.PM,CZCE.PM,3122.0,2023-11-14 00:00:00+08:00,3122.0,2024-01-12 00:00:00+08:00,2023-10-25,0.0,59,0.0
CZCE.PX,CZCE.PX,8482.0,2024-05-14 00:00:00+08:00,8364.0,2024-09-13 00:00:00+08:00,2023-10-25,0.014009489486011875,122,0.041339477171838314
CZCE.RI,CZCE.RI,2479.0,2023-11-14 00:00:00+08:00,2479.0,2024-01-12 00:00:00+08:00,2023-10-25,0.0,59,0.0
CZCE.RM,CZCE.RM,2968.0,2024-01-12 00:00:00+08:00,2912.0,2024-03-14 00:00:00+08:00,2023-10-25,0.01904819497069441,62,0.11060242241048368
CZCE.RS,CZCE.RS,6337.0,2023-11-14 00:00:00+08:00,6103.0,2024-07-12 00:00:00+08:00,2023-10-25,0.03762501677902207,241,0.05620334456617405
CZCE.SA,CZCE.SA,1699.0,2024-01-12 00:00:00+08:00,1626.0,2024-05-14 00:00:00+08:00,2023-10-25,0.04391683156417607,123,0.12853706799271045
CZCE.SF,CZCE.SF,7072.0,2023-12-14 00:00:00+08:00,6918.0,2024-02-14 00:00:00+08:00,2023-10-25,0.02201661482036544,62,0.12783840863437998
CZCE.SH,CZCE.SH,2579.0,2024-05-14 00:00:00+08:00,2577.0,2024-09-13 00:00:00+08:00,2023-10-25,0.0007757952289797915,122,0.0022892318232190572
CZCE.SM,CZCE.SM,6704.0,2023-12-14 00:00:00+08:00,6610.0,2024-02-14 00:00:00+08:00,2023-10-25,0.014120709316186917,62,0.08199121538431113
CZCE.SR,CZCE.SR,6810.0,2024-01-12 00:00:00+08:00,6770.0,2024-03-14 00:00:00+08:00,2023-10-25,0.005891033237237342,62,0.03420599944202327
CZCE.TA,CZCE.TA,5804.0,2024-01-12 00:00:00+08:00,5814.0,2023-12-14 00:00:00+08:00,2023-10-25,-0.0017214671147427376,29,-0.021369936596806395
CZCE.UR,CZCE.UR,2219.0,2024-01-12 00:00:00+08:00,2167.0,2024-02-14 00:00:00+08:00,2023-10-25,0.02371292139623488,33,0.25868641523165326
CZCE.WH,CZCE.WH,3198.0,2024-09-13 00:00:00+08:00,3198.0,2024-07-12 00:00:00+08:00,2023-10-25,0.0,63,0.0
CZCE.ZC,CZCE.ZC,801.4,2023-12-07 00:00:00+08:00,801.4,2024-07-05 00:00:00+08:00,2023-10-25,0.0,211,0.0
DCE.A,DCE.A,4849.0,2024-01-16 00:00:00+08:00,4809.0,2024-03-14 00:00:00+08:00,2023-10-25,0.008283335827689704,58,0.051413808585660234
DCE.B,DCE.B,4339.0,2023-12-14 00:00:00+08:00,4388.0,2023-11-14 00:00:00+08:00,2023-10-25,-0.0112296355967702,30,-0.13475562716124237
DCE.BB,DCE.BB,400.0,2023-12-14 00:00:00+08:00,400.0,2024-10-18 00:00:00+08:00,2023-10-25,0.0,309,0.0
DCE.C,DCE.C,2522.0,2024-01-16 00:00:00+08:00,2525.0,2024-03-14 00:00:00+08:00,2023-10-25,-0.0011888251845953335,58,-0.007378914938867587
DCE.CS,DCE.CS,2871.0,2024-01-16 00:00:00+08:00,2845.0,2024-03-14 00:00:00+08:00,2023-10-25,0.009097333560632637,58,0.056466208307374983
DCE.EB,DCE.EB,8423.0,2023-12-26 00:00:00+08:00,8338.0,2024-01-19 00:00:00+08:00,2023-10-25,0.010142679874621497,24,0.15214019811932245
DCE.EG,DCE.EG,4113.0,2024-01-19 00:00:00+08:00,4070.0,2023-12-26 00:00:00+08:00,2023-10-25,0.010509689793783403,24,0.15764534690675105
DCE.FB,DCE.FB,1320.5,2024-01-16 00:00:00+08:00,1404.0,2023-12-14 00:00:00+08:00,2023-10-25,-0.061314852848569495,33,-0.6688893038025763
DCE.I,DCE.I,870.5,2024-01-16 00:00:00+08:00,816.0,2024-05-17 00:00:00+08:00,2023-10-25,0.06465340424413682,122,0.19078053711384635
DCE.J,DCE.J,2405.5,2024-01-16 00:00:00+08:00,2304.0,2024-05-17 00:00:00+08:00,2023-10-25,0.043111039323726515,122,0.12721290292247167
DCE.JD,DCE.JD,4322.0,2024-01-19 00:00:00+08:00,4395.0,2023-12-26 00:00:00+08:00,2023-10-25,-0.016749273052446143,24,-0.2512390957866922
DCE.JM,DCE.JM,1767.5,2024-01-16 00:00:00+08:00,1668.5,2024-05-17 00:00:00+08:00,2023-10-25,0.05764109957929912,122,0.17008849056186626
DCE.L,DCE.L,8019.0,2024-01-16 00:00:00+08:00,8001.0,2023-12-14 00:00:00+08:00,2023-10-25,0.0022471919569046644,33,0.024514821348050886
DCE.LH,DCE.LH,16000.0,2024-01-19 00:00:00+08:00,15160.0,2024-03-26 00:00:00+08:00,2023-10-25,0.053928342025555645,67,0.2897642258089557
DCE.M,DCE.M,3898.0,2024-01-16 00:00:00+08:00,3422.0,2024-05-17 00:00:00+08:00,2023-10-25,0.13023842561536728,122,0.3843101083732149
DCE.P,DCE.P,7052.0,2024-01-16 00:00:00+08:00,7090.0,2024-05-17 00:00:00+08:00,2023-10-25,-0.005374076008412373,122,-0.015857929205151267
DCE.PG,DCE.PG,5054.0,2023-12-26 00:00:00+08:00,4968.0,2024-01-19 00:00:00+08:00,2023-10-25,0.017162664334824915,24,0.2574399650223737
DCE.PP,DCE.PP,7481.0,2024-01-16 00:00:00+08:00,7508.0,2023-12-14 00:00:00+08:00,2023-10-25,-0.0036026458339944783,33,-0.0393015909163034
DCE.RR,DCE.RR,3565.0,2023-12-14 00:00:00+08:00,3550.0,2024-01-16 00:00:00+08:00,2023-10-25,0.004216450378934825,33,0.04599764049747082
DCE.V,DCE.V,6022.0,2024-01-16 00:00:00+08:00,6131.0,2024-05-17 00:00:00+08:00,2023-10-25,-0.01793843872100882,122,-0.05293309786527193
DCE.Y,DCE.Y,7790.0,2024-01-16 00:00:00+08:00,7454.0,2024-05-17 00:00:00+08:00,2023-10-25,0.044090058825590125,122,0.13010181292797085
INE.BC,INE.BC,59290.0,2024-01-15 00:00:00+08:00,59390.0,2023-12-15 00:00:00+08:00,2023-10-25,-0.0016852043084925347,31,-0.019570114550235888
INE.LU,INE.LU,4537.0,2023-12-29 00:00:00+08:00,4475.0,2024-01-31 00:00:00+08:00,2023-10-25,0.013759648955008206,33,0.15010526132736224
INE.NR,INE.NR,11155.0,2024-01-15 00:00:00+08:00,11105.0,2023-12-15 00:00:00+08:00,2023-10-25,0.004492370538105156,31,0.05216946431347923
