,roll_yield,near_by,deferred,date
RB,0.05629628856824372,RB1801,RB1805,2017-10-19
IC,0.06295120829563769,IC1711,IC1712,2017-10-19
SM,0.06675182680445942,SM801,SM805,2017-10-19
M,0.07349914928785131,m1801,m1805,2017-10-19
SF,0.08896862874866424,SF801,SF805,2017-10-19
PB,0.09338568530465939,PB1711,PB1712,2017-10-19
FG,0.09836946846897252,FG801,FG805,2017-10-19
FB,0.11252085195425005,fb1801,fb1808,2017-10-19
ZN,0.12207146256805232,ZN1712,ZN1801,2017-10-19
HC,0.13314636193910157,HC1801,HC1805,2017-10-19
MA,0.13522102387463,MA801,MA805,2017-10-19
SR,0.1569276314776072,SR801,SR805,2017-10-19
ZC,0.2800442085862387,ZC801,ZC803,2017-10-19
JD,0.3128440534040587,jd1801,jd1805,2017-10-19
B,0.32845269852506526,b1801,b1805,2017-10-19
FU,0.7792345742546164,FU1711,FU1712,2017-10-19
WR,-2.594437145534158,WR1711,WR1712,2017-10-20
BU,-0.15083327856950846,BU1712,BU1806,2017-10-20
RU,-0.09589611575835377,RU1801,RU1805,2017-10-20
C,-0.08860655887652594,c1801,c1805,2017-10-20
WH,-0.0880755766870574,WH801,WH805,2017-10-20
Y,-0.07830787170791217,y1801,y1805,2017-10-20
OI,-0.0686610442440985,OI801,OI805,2017-10-20
CS,-0.0670759649177629,cs1801,cs1805,2017-10-20
JM,-0.06055606076330591,jm1801,jm1805,2017-10-20
A,-0.05823876550453365,a1801,a1805,2017-10-20
AG,-0.0565837184004941,AG1712,AG1806,2017-10-20
AL,-0.055003916011894714,AL1712,AL1801,2017-10-20
I,-0.028647432539560935,i1801,i1805,2017-10-20
SN,-0.026439168647445395,SN1801,SN1805,2017-10-20
AU,-0.022334526052631514,AU1712,AU1806,2017-10-20
RM,-0.021043488300070325,RM801,RM805,2017-10-20
CU,-0.019584735510493306,CU1712,CU1801,2017-10-20
IH,-0.01837471648530482,IH1711,IH1712,2017-10-20
NI,-0.012875556244623252,NI1801,NI1805,2017-10-20
TF,-0.011119698280753881,TF1712,TF1803,2017-10-20
BB,-0.009126753029687986,bb1710,bb1804,2017-10-20
T,-0.007645749381072035,T1712,T1803,2017-10-20
CF,-0.007005841382380076,CF801,CF805,2017-10-20
P,-0.0010720028700811613,p1801,p1805,2017-10-20
PP,0.0036126776493449198,pp1801,pp1805,2017-10-20
TA,0.009266416633759102,TA801,TA805,2017-10-20
J,0.009376339497979527,j1801,j1805,2017-10-20
IF,0.012276843876078046,IF1711,IF1712,2017-10-20
CY,0.019745573695955684,CY801,CY805,2017-10-20
L,0.028809925732181524,l1801,l1805,2017-10-20
IC,0.04639892852218773,IC1711,IC1712,2017-10-20
RB,0.0609972858992265,RB1801,RB1805,2017-10-20
V,0.06971653779492355,v1801,v1805,2017-10-20
M,0.07024088158330669,m1801,m1805,2017-10-20
FG,0.11156954715686597,FG801,FG805,2017-10-20
ZN,0.11582873343053779,ZN1712,ZN1801,2017-10-20
SM,0.11676755170906716,SM801,SM805,2017-10-20
HC,0.11827489349958561,HC1801,HC1805,2017-10-20
SF,0.12207354455176839,SF801,SF805,2017-10-20
FB,0.13351484025744567,fb1801,fb1808,2017-10-20
MA,0.13633630879181005,MA801,MA805,2017-10-20
SR,0.15395632180153854,SR801,SR805,2017-10-20
PB,0.1915098561130713,PB1711,PB1712,2017-10-20
B,0.2107682688023238,b1801,b1805,2017-10-20
ZC,0.3203089467378553,ZC801,ZC803,2017-10-20
JD,0.3226727664452439,jd1801,jd1805,2017-10-20
FU,0.7792345742546164,FU1711,FU1712,2017-10-20
WR,-2.594437145534158,WR1711,WR1712,2017-10-23
JM,-0.1631191058015341,jm1801,jm1805,2017-10-23
BU,-0.14999051482994746,BU1712,BU1806,2017-10-23
I,-0.1374774366162514,i1801,i1805,2017-10-23
J,-0.13211868423250248,j1801,j1805,2017-10-23
RU,-0.0983694684689729,RU1801,RU1805,2017-10-23
BB,-0.09731062654643978,bb1711,bb1804,2017-10-23
C,-0.08536438409779709,c1801,c1805,2017-10-23
WH,-0.07795580781743558,WH801,WH805,2017-10-23
Y,-0.07521149245409614,y1801,y1805,2017-10-23
OI,-0.0654893262251411,OI801,OI805,2017-10-23
A,-0.06528128640124256,a1801,a1805,2017-10-23
CS,-0.06107081120623231,cs1801,cs1805,2017-10-23
AG,-0.05744453849227374,AG1712,AG1806,2017-10-23
AL,-0.05161298279268842,AL1712,AL1801,2017-10-23
RM,-0.033164167053497194,RM801,RM805,2017-10-23
IH,-0.028843016180356385,IH1711,IH1712,2017-10-23
SN,-0.024973485345426767,SN1801,SN1805,2017-10-23
AU,-0.022427437038874065,AU1712,AU1806,2017-10-23
CU,-0.019840180876651684,CU1712,CU1801,2017-10-23
TF,-0.0115273854995558,TF1712,TF1803,2017-10-23
NI,-0.011055553443547412,NI1801,NI1805,2017-10-23
PP,-0.009578868583927001,pp1801,pp1805,2017-10-23
T,-0.007003211593412155,T1712,T1803,2017-10-23
TA,-0.0011598685626791189,TA801,TA805,2017-10-23
P,-0.0010610079686192752,p1801,p1805,2017-10-23
CF,0.0060220829856963585,CF801,CF805,2017-10-23
L,0.00915099845286894,l1801,l1805,2017-10-23
IF,0.01408271202778528,IF1711,IF1712,2017-10-23
SM,0.01813242147417956,SM801,SM805,2017-10-23
RB,0.01870685199313156,RB1801,RB1805,2017-10-23
CY,0.02238325064199838,CY801,CY805,2017-10-23
V,0.030197699804145436,v1801,v1805,2017-10-23
M,0.06958385094140494,m1801,m1805,2017-10-23
IC,0.07064334330638472,IC1711,IC1712,2017-10-23
HC,0.08663502221606091,HC1801,HC1805,2017-10-23
FG,0.08715696778350597,FG801,FG805,2017-10-23
FB,0.11263896616047234,fb1801,fb1808,2017-10-23
ZN,0.12570527046845878,ZN1712,ZN1801,2017-10-23
SF,0.1291528196360225,SF801,SF805,2017-10-23
PB,0.1360488677159556,PB1711,PB1712,2017-10-23
MA,0.14293734317310247,MA801,MA805,2017-10-23
SR,0.16610502499459154,SR801,SR805,2017-10-23
B,0.19963017232983443,b1801,b1805,2017-10-23
JD,0.3299704606697052,jd1801,jd1805,2017-10-23
ZC,0.3383656779037791,ZC801,ZC803,2017-10-23
FU,0.7792345742546164,FU1711,FU1712,2017-10-23
WR,-2.594437145534158,WR1711,WR1712,2017-10-24
BU,-0.1422893116293772,BU1712,BU1806,2017-10-24
JM,-0.12549614772270246,jm1801,jm1805,2017-10-24
I,-0.11576999180960684,i1801,i1805,2017-10-24
J,-0.10262658355014316,j1801,j1805,2017-10-24
RU,-0.10215154911397178,RU1801,RU1805,2017-10-24
BB,-0.09731062654643978,bb1711,bb1804,2017-10-24
C,-0.08346202679199599,c1801,c1805,2017-10-24
WH,-0.08238245705835735,WH801,WH805,2017-10-24
Y,-0.07607689852741406,y1801,y1805,2017-10-24
OI,-0.06967827548675865,OI801,OI805,2017-10-24
A,-0.06814787350361125,a1801,a1805,2017-10-24
CS,-0.06135183141387252,cs1801,cs1805,2017-10-24
AG,-0.057269844760163474,AG1712,AG1806,2017-10-24
AL,-0.05522329120042867,AL1712,AL1801,2017-10-24
RM,-0.035912643443209255,RM801,RM805,2017-10-24
SN,-0.031689710947120656,SN1801,SN1805,2017-10-24
V,-0.02975987777004866,v1801,v1805,2017-10-24
AU,-0.024862945180217293,AU1712,AU1806,2017-10-24
IH,-0.02350637382399566,IH1711,IH1712,2017-10-24
NI,-0.017997571561734146,NI1801,NI1805,2017-10-24
PP,-0.016186792559336617,pp1801,pp1805,2017-10-24
TF,-0.010298136577438112,TF1712,TF1803,2017-10-24
P,-0.009478680871105554,p1801,p1805,2017-10-24
CU,-0.008648649023017999,CU1712,CU1801,2017-10-24
T,-0.005943852921976429,T1712,T1803,2017-10-24
TA,-0.004631417361380572,TA801,TA805,2017-10-24
CF,0.0019960080576634644,CF801,CF805,2017-10-24
L,0.0030518822570924182,l1801,l1805,2017-10-24
RB,0.0072298870177574664,RB1801,RB1805,2017-10-24
SM,0.017212790690019773,SM801,SM805,2017-10-24
IF,0.020089799989430952,IF1711,IF1712,2017-10-24
FG,0.06922525234429378,FG801,FG805,2017-10-24
M,0.0720852324772332,m1801,m1805,2017-10-24
IC,0.07485804961803431,IC1711,IC1712,2017-10-24
HC,0.0911197751753933,HC1801,HC1805,2017-10-24
FB,0.11263896616047234,fb1801,fb1808,2017-10-24
ZN,0.11709694789182717,ZN1712,ZN1801,2017-10-24
PB,0.12929832634442837,PB1711,PB1712,2017-10-24
SF,0.13436493546715134,SF801,SF805,2017-10-24
MA,0.15822456169174615,MA801,MA805,2017-10-24
SR,0.1743557026148757,SR801,SR805,2017-10-24
B,0.20146559606405157,b1801,b1805,2017-10-24
JD,0.33648062486483066,jd1801,jd1805,2017-10-24
ZC,0.34760670813496075,ZC801,ZC803,2017-10-24
FU,0.7792345742546164,FU1711,FU1712,2017-10-24
WR,-2.594437145534158,WR1711,WR1712,2017-10-25
BU,-0.12304385519629113,BU1712,BU1806,2017-10-25
I,-0.10049562022345203,i1801,i1805,2017-10-25
RU,-0.09811921076297586,RU1801,RU1805,2017-10-25
BB,-0.09731062654643978,bb1711,bb1804,2017-10-25
C,-0.08476137680628815,c1801,c1805,2017-10-25
JM,-0.07918151431105963,jm1801,jm1805,2017-10-25
Y,-0.07629575851191456,y1801,y1805,2017-10-25
A,-0.0736183631029195,a1801,a1805,2017-10-25
OI,-0.0695481740591708,OI801,OI805,2017-10-25
AL,-0.0625288771128106,AL1712,AL1801,2017-10-25
WH,-0.05838507627840073,WH801,WH805,2017-10-25
AG,-0.05757625984725748,AG1712,AG1806,2017-10-25
CS,-0.057519420921817326,cs1801,cs1805,2017-10-25
J,-0.041523154235614534,j1801,j1805,2017-10-25
IH,-0.033077055615739835,IH1711,IH1712,2017-10-25
RM,-0.030457114392053723,RM801,RM805,2017-10-25
SN,-0.026569807398824082,SN1801,SN1805,2017-10-25
V,-0.02543367834689417,v1801,v1805,2017-10-25
AU,-0.02497543993151096,AU1712,AU1806,2017-10-25
PP,-0.024552227285102445,pp1801,pp1805,2017-10-25
P,-0.01675982012591933,p1801,p1805,2017-10-25
NI,-0.012853355781844149,NI1801,NI1805,2017-10-25
TF,-0.011571451400706983,TF1712,TF1803,2017-10-25
T,-0.005766613380957636,T1712,T1803,2017-10-25
CF,-0.0,CF801,CF805,2017-10-25
RB,0.0008102633405097187,RB1801,RB1805,2017-10-25
CU,0.00439721514630744,CU1712,CU1801,2017-10-25
TA,0.006955180858741484,TA801,TA805,2017-10-25
L,0.007596864024108433,l1801,l1805,2017-10-25
CY,0.008508787202846337,CY801,CY805,2017-10-25
IF,0.01876939760540159,IF1711,IF1712,2017-10-25
SM,0.019939650444495582,SM801,SM805,2017-10-25
M,0.06753903255107215,m1801,m1805,2017-10-25
FG,0.06787619855393606,FG801,FG805,2017-10-25
IC,0.0736825222152053,IC1711,IC1712,2017-10-25
ZN,0.08934210547850399,ZN1712,ZN1801,2017-10-25
SF,0.10305093834610832,SF801,SF805,2017-10-25
HC,0.11006259471971386,HC1801,HC1805,2017-10-25
FB,0.11263896616047234,fb1801,fb1808,2017-10-25
MA,0.13732629990751272,MA801,MA805,2017-10-25
PB,0.13796859585551846,PB1711,PB1712,2017-10-25
SR,0.1969114909199372,SR801,SR805,2017-10-25
B,0.2033021434125005,b1801,b1805,2017-10-25
ZC,0.28161150079802527,ZC801,ZC803,2017-10-25
JD,0.3283955714458759,jd1801,jd1805,2017-10-25
FU,0.7792345742546164,FU1711,FU1712,2017-10-25
WR,-2.594437145534158,WR1711,WR1712,2017-10-26
BU,-0.12313978163166203,BU1712,BU1806,2017-10-26
JM,-0.11750500695345717,jm1801,jm1805,2017-10-26
RU,-0.10011810499836854,RU1801,RU1805,2017-10-26
I,-0.0976224963698567,i1801,i1805,2017-10-26
BB,-0.09731062654643978,bb1711,bb1804,2017-10-26
J,-0.09383761878070539,j1801,j1805,2017-10-26
WH,-0.08385118232503588,WH801,WH805,2017-10-26
A,-0.07965789036307323,a1801,a1805,2017-10-26
C,-0.07783455448434001,c1801,c1805,2017-10-26
Y,-0.07348095350500417,y1801,y1805,2017-10-26
AL,-0.0725516115701468,AL1712,AL1801,2017-10-26
OI,-0.05969915816431511,OI801,OI805,2017-10-26
AG,-0.05841685116611163,AG1712,AG1806,2017-10-26
CS,-0.055822581192912044,cs1801,cs1805,2017-10-26
RM,-0.03886585518531424,RM801,RM805,2017-10-26
SN,-0.03450911040203211,SN1801,SN1805,2017-10-26
PP,-0.02998845659396346,pp1801,pp1805,2017-10-26
V,-0.027950512740691616,v1801,v1805,2017-10-26
AU,-0.02665265447190492,AU1712,AU1806,2017-10-26
IH,-0.024995519901091546,IH1711,IH1712,2017-10-26
RB,-0.022110104174204732,RB1801,RB1805,2017-10-26
P,-0.0210232114722144,p1801,p1805,2017-10-26
NI,-0.014400528537968131,NI1801,NI1805,2017-10-26
TF,-0.011151847793338053,TF1712,TF1803,2017-10-26
T,-0.00468958220515563,T1712,T1803,2017-10-26
CU,-0.0,CU1712,CU1801,2017-10-26
CF,0.0029965043277019347,CF801,CF805,2017-10-26
L,0.003075346245735891,l1801,l1805,2017-10-26
CY,0.007204457124684139,CY801,CY805,2017-10-26
SM,0.009941265310338804,SM801,SM805,2017-10-26
TA,0.010402630342390489,TA801,TA805,2017-10-26
IF,0.01623612785584113,IF1711,IF1712,2017-10-26
IC,0.06941792660448598,IC1711,IC1712,2017-10-26
M,0.07112402085539421,m1801,m1805,2017-10-26
FG,0.08444832979946601,FG801,FG805,2017-10-26
ZN,0.09032176193415895,ZN1712,ZN1801,2017-10-26
HC,0.09892704689060308,HC1801,HC1805,2017-10-26
FB,0.10234463826605428,fb1801,fb1808,2017-10-26
PB,0.10627837116261576,PB1711,PB1712,2017-10-26
SF,0.12434627193319286,SF801,SF805,2017-10-26
MA,0.13613343316834758,MA801,MA805,2017-10-26
SR,0.17504158560820016,SR801,SR805,2017-10-26
B,0.20146559606405157,b1801,b1805,2017-10-26
ZC,0.3259079220159684,ZC801,ZC803,2017-10-26
JD,0.32677400306741344,jd1801,jd1805,2017-10-26
FU,0.7792345742546164,FU1711,FU1712,2017-10-26
WR,-2.594437145534158,WR1711,WR1712,2017-10-27
I,-0.13366002639933963,i1801,i1805,2017-10-27
BU,-0.12191273502541483,BU1712,BU1806,2017-10-27
RU,-0.10395437391762496,RU1801,RU1805,2017-10-27
BB,-0.09333382364812884,bb1711,bb1804,2017-10-27
JM,-0.09040486202096758,jm1801,jm1805,2017-10-27
C,-0.08351146286142966,c1801,c1805,2017-10-27
WH,-0.08336999138903711,WH801,WH805,2017-10-27
J,-0.08320762109193672,j1801,j1805,2017-10-27
Y,-0.0735046441254516,y1801,y1805,2017-10-27
A,-0.07193805179356427,a1801,a1805,2017-10-27
AL,-0.06988525499143486,AL1712,AL1801,2017-10-27
OI,-0.06036420959826308,OI801,OI805,2017-10-27
CS,-0.05624689717523191,cs1801,cs1805,2017-10-27
AG,-0.05203126668211655,AG1712,AG1806,2017-10-27
RM,-0.040468239535912755,RM801,RM805,2017-10-27
SN,-0.031357361597835254,SN1801,SN1805,2017-10-27
RB,-0.026718796151312584,RB1801,RB1805,2017-10-27
AU,-0.026110978303491086,AU1712,AU1806,2017-10-27
P,-0.02200114627641058,p1801,p1805,2017-10-27
PP,-0.019788539848583645,pp1801,pp1805,2017-10-27
IH,-0.018699536295664912,IH1711,IH1712,2017-10-27
NI,-0.01616557419466623,NI1801,NI1805,2017-10-27
TF,-0.012641515068216102,TF1712,TF1803,2017-10-27
T,-0.006213343866961247,T1712,T1803,2017-10-27
V,-0.00465838602918246,v1801,v1805,2017-10-27
SM,-0.0027937298309518035,SM801,SM805,2017-10-27
CY,0.003283353726010604,CY801,CY805,2017-10-27
CU,0.0044460911957298534,CU1712,CU1801,2017-10-27
CF,0.0050209216740889455,CF801,CF805,2017-10-27
L,0.015649487756673637,l1801,l1805,2017-10-27
TA,0.019717836302568993,TA801,TA805,2017-10-27
IF,0.02269786639889326,IF1711,IF1712,2017-10-27
ZN,0.07060228250144736,ZN1712,ZN1801,2017-10-27
PB,0.07062620707984453,PB1711,PB1712,2017-10-27
IC,0.07256726513183831,IC1711,IC1712,2017-10-27
M,0.07273741506886293,m1801,m1805,2017-10-27
HC,0.08250123290318569,HC1801,HC1805,2017-10-27
FG,0.08542323949715476,FG801,FG805,2017-10-27
SF,0.09632382240679738,SF801,SF805,2017-10-27
FB,0.11549766796343437,fb1801,fb1808,2017-10-27
MA,0.15181468172396195,MA801,MA805,2017-10-27
B,0.16539269055852973,b1801,b1805,2017-10-27
SR,0.18017486234764124,SR801,SR805,2017-10-27
ZC,0.23643739483989115,ZC801,ZC805,2017-10-27
JD,0.32853938994695486,jd1801,jd1805,2017-10-27
FU,0.7792345742546164,FU1711,FU1712,2017-10-27
WR,-2.594437145534158,WR1711,WR1712,2017-10-30
I,-0.14468934928694147,i1801,i1805,2017-10-30
BU,-0.11062727596810437,BU1712,BU1806,2017-10-30
RU,-0.10430044549428341,RU1801,RU1805,2017-10-30
C,-0.08572011733216785,c1801,c1805,2017-10-30
WH,-0.08207369650612219,WH801,WH805,2017-10-30
BB,-0.08136372402163522,bb1711,bb1804,2017-10-30
A,-0.08083221332454762,a1801,a1805,2017-10-30
AL,-0.07717068396348484,AL1712,AL1801,2017-10-30
Y,-0.07512431069234718,y1801,y1805,2017-10-30
J,-0.06611109314018702,j1801,j1805,2017-10-30
CS,-0.0643538465867097,cs1801,cs1805,2017-10-30
OI,-0.06022571055849879,OI801,OI805,2017-10-30
JM,-0.054349312515908355,jm1801,jm1805,2017-10-30
AG,-0.051403497698197936,AG1712,AG1806,2017-10-30
RM,-0.036331459959101524,RM801,RM805,2017-10-30
IH,-0.03422462212962292,IH1711,IH1712,2017-10-30
SN,-0.031979260383467344,SN1801,SN1805,2017-10-30
SM,-0.028133997999552948,SM801,SM805,2017-10-30
P,-0.027027209827097734,p1801,p1805,2017-10-30
AU,-0.02679743149415889,AU1712,AU1806,2017-10-30
PP,-0.02488226500605109,pp1801,pp1805,2017-10-30
PB,-0.01969365868709042,PB1712,PB1801,2017-10-30
NI,-0.015505579903506747,NI1801,NI1805,2017-10-30
RB,-0.015083830659476197,RB1801,RB1805,2017-10-30
TF,-0.012901894444353097,TF1712,TF1803,2017-10-30
T,-0.00777118431157431,T1712,T1803,2017-10-30
CU,-0.0,CU1712,CU1801,2017-10-30
CF,0.0020053476682526444,CF801,CF805,2017-10-30
CY,0.0032790472168225653,CY801,CY805,2017-10-30
V,0.0068467127473988264,v1801,v1805,2017-10-30
L,0.014102924901072934,l1801,l1805,2017-10-30
IF,0.01507878864436393,IF1711,IF1712,2017-10-30
TA,0.01960414433422409,TA801,TA805,2017-10-30
SF,0.03777198150554947,SF801,SF805,2017-10-30
M,0.06929214570513031,m1801,m1805,2017-10-30
ZN,0.08159332066708458,ZN1712,ZN1801,2017-10-30
IC,0.08228263262201163,IC1711,IC1712,2017-10-30
FG,0.0901802004174027,FG801,FG805,2017-10-30
HC,0.1034310874740713,HC1801,HC1805,2017-10-30
FB,0.11657953562409842,fb1801,fb1808,2017-10-30
MA,0.1338683625713739,MA801,MA805,2017-10-30
B,0.15118600922213699,b1801,b1805,2017-10-30
SR,0.17987453181982294,SR801,SR805,2017-10-30
ZC,0.24293032762514388,ZC801,ZC805,2017-10-30
JD,0.33763625657187313,jd1801,jd1805,2017-10-30
FU,0.7792345742546164,FU1711,FU1712,2017-10-30
WR,-2.594437145534158,WR1711,WR1712,2017-10-31
I,-0.16699370267455194,i1801,i1805,2017-10-31
J,-0.13003499649005293,j1801,j1805,2017-10-31
JM,-0.1175536423259645,jm1801,jm1805,2017-10-31
BU,-0.10872241843777486,BU1712,BU1806,2017-10-31
RU,-0.10558600436856247,RU1801,RU1805,2017-10-31
BB,-0.0903468910908379,bb1711,bb1804,2017-10-31
C,-0.08566911687316267,c1801,c1805,2017-10-31
WH,-0.08096443415294093,WH801,WH805,2017-10-31
A,-0.08070042367057637,a1801,a1805,2017-10-31
AL,-0.07355217633394859,AL1712,AL1801,2017-10-31
Y,-0.0706370319905886,y1801,y1805,2017-10-31
CS,-0.06270939516276945,cs1801,cs1805,2017-10-31
OI,-0.06148288504375418,OI801,OI805,2017-10-31
SM,-0.060284603081896274,SM801,SM805,2017-10-31
AG,-0.055865259199654196,AG1712,AG1806,2017-10-31
RM,-0.04752305756838421,RM801,RM805,2017-10-31
IH,-0.040249814720099766,IH1711,IH1712,2017-10-31
P,-0.030224330686796523,p1801,p1805,2017-10-31
AU,-0.029292631034478416,AU1712,AU1806,2017-10-31
PP,-0.02821445271642306,pp1801,pp1805,2017-10-31
SN,-0.025779784418961234,SN1801,SN1805,2017-10-31
RB,-0.019780291439495716,RB1801,RB1805,2017-10-31
NI,-0.018846256095545563,NI1801,NI1805,2017-10-31
TF,-0.01184939670684276,TF1712,TF1803,2017-10-31
TA,-0.008137962750382022,TA801,TA805,2017-10-31
T,-0.005391272347545444,T1712,T1803,2017-10-31
V,-0.002364998151649269,v1801,v1805,2017-10-31
PB,-0.0,PB1712,PB1801,2017-10-31
CF,0.00300751904887677,CF801,CF805,2017-10-31
CU,0.008921933496493825,CU1712,CU1801,2017-10-31
L,0.009478680871105444,l1801,l1805,2017-10-31
IF,0.011423132704584827,IF1711,IF1712,2017-10-31
SF,0.04401514883321799,SF801,SF805,2017-10-31
M,0.0629773397951047,m1801,m1805,2017-10-31
IC,0.06953539368082948,IC1711,IC1712,2017-10-31
ZN,0.0760006378827364,ZN1712,ZN1801,2017-10-31
HC,0.0901203980370847,HC1801,HC1805,2017-10-31
FG,0.0901802004174027,FG801,FG805,2017-10-31
FB,0.11361107477105058,fb1801,fb1808,2017-10-31
MA,0.12391818961499677,MA801,MA805,2017-10-31
B,0.12529987018294764,b1801,b1805,2017-10-31
SR,0.1687581262818451,SR801,SR805,2017-10-31
ZC,0.2133600289589855,ZC801,ZC805,2017-10-31
JD,0.34929207268922613,jd1801,jd1805,2017-10-31
FU,0.7792345742546164,FU1711,FU1712,2017-10-31
WR,-2.594437145534158,WR1711,WR1712,2017-11-01
FU,-0.31097146518564445,FU1712,FU1801,2017-11-01
BB,-0.2070162768230629,bb1711,bb1804,2017-11-01
I,-0.15318131522376324,i1801,i1805,2017-11-01
BU,-0.13873889681447357,BU1712,BU1806,2017-11-01
J,-0.10389514916957512,j1801,j1805,2017-11-01
RU,-0.10089542489425442,RU1801,RU1805,2017-11-01
JM,-0.09576736568728406,jm1801,jm1805,2017-11-01
C,-0.0907273412651779,c1801,c1805,2017-11-01
A,-0.08795418226983501,a1801,a1805,2017-11-01
WH,-0.0822277869206416,WH801,WH805,2017-11-01
AL,-0.07786216101230088,AL1712,AL1801,2017-11-01
Y,-0.0766907964525875,y1801,y1805,2017-11-01
OI,-0.06757432675249354,OI801,OI805,2017-11-01
SM,-0.05920317423270373,SM801,SM805,2017-11-01
AG,-0.057975073746504374,AG1712,AG1806,2017-11-01
CS,-0.055991537007966774,cs1801,cs1805,2017-11-01
RM,-0.05139891280610511,RM801,RM805,2017-11-01
P,-0.0505097866135813,p1801,p1805,2017-11-01
PP,-0.03881659465719864,pp1801,pp1805,2017-11-01
AU,-0.03043536994177387,AU1712,AU1806,2017-11-01
SN,-0.02770904727638417,SN1801,SN1805,2017-11-01
IH,-0.027479616989158094,IH1711,IH1712,2017-11-01
TA,-0.02661541082953819,TA801,TA805,2017-11-01
V,-0.023961788730633163,v1801,v1805,2017-11-01
NI,-0.02136525405161379,NI1801,NI1805,2017-11-01
RB,-0.0159552510444633,RB1801,RB1805,2017-11-01
TF,-0.01080127363503115,TF1712,TF1803,2017-11-01
PB,-0.009614101195257952,PB1712,PB1801,2017-11-01
L,-0.003161222631814692,l1801,l1805,2017-11-01
T,-0.001291016686838866,T1712,T1803,2017-11-01
CU,0.0022036543997290495,CU1712,CU1801,2017-11-01
CF,0.004009355758805022,CF801,CF805,2017-11-01
CY,0.011119602831826197,CY801,CY805,2017-11-01
IF,0.01688951721455661,IF1711,IF1712,2017-11-01
SF,0.0401562415764258,SF801,SF805,2017-11-01
M,0.05848560679306958,m1801,m1805,2017-11-01
ZN,0.07594233803010503,ZN1712,ZN1801,2017-11-01
IC,0.08174671650120176,IC1711,IC1712,2017-11-01
HC,0.08358429747758402,HC1801,HC1805,2017-11-01
FB,0.1151096314106348,fb1801,fb1808,2017-11-01
MA,0.11561687683116176,MA801,MA805,2017-11-01
FG,0.13163987756502404,FG801,FG805,2017-11-01
B,0.13359608072428245,b1801,b1805,2017-11-01
SR,0.14520921287425273,SR801,SR805,2017-11-01
ZC,0.18635757445389484,ZC801,ZC805,2017-11-01
JD,0.36552697285523444,jd1801,jd1805,2017-11-01
WR,-2.594437145534158,WR1711,WR1712,2017-11-02
FU,-0.31097146518564445,FU1712,FU1801,2017-11-02
BB,-0.1841317172606628,bb1711,bb1804,2017-11-02
I,-0.15218257052897466,i1801,i1805,2017-11-02
BU,-0.1415281317914546,BU1712,BU1806,2017-11-02
J,-0.1393257359739547,j1801,j1805,2017-11-02
JM,-0.10609126203758518,jm1801,jm1805,2017-11-02
RU,-0.10058003366662563,RU1801,RU1805,2017-11-02
A,-0.08616143555824526,a1801,a1805,2017-11-02
C,-0.08516243054773888,c1801,c1805,2017-11-02
Y,-0.07724919885046598,y1801,y1805,2017-11-02
WH,-0.0764372559029549,WH801,WH805,2017-11-02
OI,-0.0706929261683588,OI801,OI805,2017-11-02
AL,-0.0703814334287776,AL1712,AL1801,2017-11-02
CS,-0.060546959249572437,cs1801,cs1805,2017-11-02
SM,-0.059889699453677864,SM801,SM805,2017-11-02
AG,-0.057975073746504374,AG1712,AG1806,2017-11-02
RM,-0.04987758115755168,RM801,RM805,2017-11-02
V,-0.044724249264857366,v1801,v1805,2017-11-02
RB,-0.04090600600556872,RB1801,RB1805,2017-11-02
PP,-0.03787672904217412,pp1801,pp1805,2017-11-02
