,roll_yield,near_by,deferred,date
TS,0.008306965010875834,TS2206,TS2209,2022-05-12
SF,0.011152417159596242,SF208,SF209,2022-05-12
L,0.011836383299002346,l2207,l2209,2022-05-12
PF,0.013067155800076898,PF207,PF209,2022-05-12
SP,0.013129104154308173,SP2209,SP2210,2022-05-12
TF,0.015369477037376133,TF2206,TF2209,2022-05-12
T,0.019514176497046006,T2206,T2209,2022-05-12
PP,0.019566753888788778,pp2207,pp2209,2022-05-12
ZN,0.021157807420570225,ZN2206,ZN2207,2022-05-12
FB,0.021933887897002246,fb2206,fb2209,2022-05-12
EB,0.022746552428672226,eb2206,eb2207,2022-05-12
FG,0.035765396637523185,FG209,FG301,2022-05-12
IH,0.03630329276839123,IH2205,IH2206,2022-05-12
IF,0.04512429729058631,IF2205,IF2206,2022-05-12
CU,0.06961462749473317,CU2206,CU2207,2022-05-12
HC,0.06995273181692606,HC2210,HC2301,2022-05-12
RB,0.07175865164747959,RB2210,RB2301,2022-05-12
PG,0.08255560816244456,pg2206,pg2207,2022-05-12
IC,0.08901936579768005,IC2206,IC2209,2022-05-12
SS,0.0893858881558875,SS2206,SS2207,2022-05-12
Y,0.1001369137730182,y2207,y2209,2022-05-12
V,0.11401275856364913,v2207,v2209,2022-05-12
J,0.11987603342148746,j2209,j2301,2022-05-12
OI,0.12225434025378626,OI207,OI209,2022-05-12
UR,0.14557239801252772,UR209,UR212,2022-05-12
TA,0.14861993321114372,TA208,TA209,2022-05-12
A,0.1527443654066985,a2207,a2209,2022-05-12
FU,0.1552004937721667,FU2209,FU2301,2022-05-12
JM,0.1604984582449459,jm2209,jm2301,2022-05-12
M,0.1613966188576534,m2209,m2301,2022-05-12
I,0.17258392995406152,i2209,i2301,2022-05-12
SA,0.23671402903409822,SA209,SA301,2022-05-12
NI,0.24770551773082705,NI2206,NI2207,2022-05-12
SN,0.25270490259740996,SN2206,SN2207,2022-05-12
LU,0.29844917510406477,LU2208,LU2209,2022-05-12
P,0.5209278026801762,p2207,p2209,2022-05-12
RM,0.5544803319326755,RM209,RM301,2022-05-12
SC_TAS,,SC_TAS2206,SC_TAS2207,2022-05-12
JD,-0.47081489632326967,jd2206,jd2209,2022-05-13
CS,-0.28254964520310355,cs2207,cs2209,2022-05-13
RU,-0.2477597730278223,RU2209,RU2301,2022-05-13
CJ,-0.22100574164063896,CJ207,CJ209,2022-05-13
SC,-0.11241705043753303,SC2206,SC2207,2022-05-13
C,-0.0970044706020708,c2207,c2209,2022-05-13
NR,-0.07717068396348398,NR2207,NR2208,2022-05-13
EG,-0.07426124578844352,eg2207,eg2209,2022-05-13
LH,-0.07363254672312107,lh2209,lh2301,2022-05-13
RR,-0.06592469956309872,rr2207,rr2208,2022-05-13
MA,-0.06527667954981851,MA208,MA209,2022-05-13
AP,-0.05104280236085795,AP210,AP301,2022-05-13
PK,-0.050730423313386494,PK210,PK301,2022-05-13
SR,-0.036241373453447925,SR207,SR209,2022-05-13
BC,-0.03055380390294251,BC2207,BC2208,2022-05-13
PB,-0.028107759211985547,PB2206,PB2207,2022-05-13
AG,-0.018064638941674944,AG2206,AG2212,2022-05-13
AU,-0.012297852181926302,AU2206,AU2208,2022-05-13
SF,-0.005518510099557216,SF208,SF209,2022-05-13
B,-0.002272081801731358,b2206,b2207,2022-05-13
BB,-0.0,bb2205,bb2206,2022-05-13
CF,0.0,CF207,CF209,2022-05-13
TS,0.008505801489125166,TS2206,TS2209,2022-05-13
SM,0.008833272390027267,SM208,SM209,2022-05-13
SP,0.009880609862462541,SP2209,SP2210,2022-05-13
FB,0.010232053816191774,fb2206,fb2209,2022-05-13
PF,0.01286480540509813,PF207,PF209,2022-05-13
AL,0.014783788983343888,AL2206,AL2207,2022-05-13
TF,0.015774446156058393,TF2206,TF2209,2022-05-13
L,0.015938104884943894,l2207,l2209,2022-05-13
T,0.020136110507202473,T2206,T2209,2022-05-13
IH,0.027142399664166306,IH2205,IH2206,2022-05-13
FG,0.030525984124957356,FG209,FG301,2022-05-13
ZN,0.03766924811919952,ZN2206,ZN2207,2022-05-13
PP,0.03972370628115279,pp2207,pp2209,2022-05-13
EB,0.042637233960059986,eb2206,eb2207,2022-05-13
IF,0.0447603724770133,IF2205,IF2206,2022-05-13
CU,0.059251019720779015,CU2206,CU2207,2022-05-13
WR,0.07158315368005694,WR2206,WR2210,2022-05-13
RB,0.07260354898037308,RB2210,RB2301,2022-05-13
HC,0.0753860322428053,HC2210,HC2301,2022-05-13
IC,0.08707021722569025,IC2206,IC2209,2022-05-13
PG,0.09939155480236828,pg2206,pg2207,2022-05-13
SS,0.10561476363016697,SS2206,SS2207,2022-05-13
TA,0.11408285567296145,TA208,TA209,2022-05-13
OI,0.11434714399943302,OI207,OI209,2022-05-13
V,0.11625471170887863,v2207,v2209,2022-05-13
A,0.12170410827908992,a2207,a2209,2022-05-13
Y,0.12269937331570864,y2207,y2209,2022-05-13
J,0.1275226380026493,j2209,j2301,2022-05-13
BU,0.14029918812194306,BU2209,BU2212,2022-05-13
FU,0.15126774729275486,FU2209,FU2301,2022-05-13
JM,0.15547520359375808,jm2209,jm2301,2022-05-13
UR,0.16596419190783393,UR209,UR212,2022-05-13
M,0.17208472331730146,m2209,m2301,2022-05-13
I,0.172547550928267,i2209,i2301,2022-05-13
SA,0.18856104221845388,SA209,SA301,2022-05-13
NI,0.2411094381794968,NI2206,NI2207,2022-05-13
LU,0.29952004539613397,LU2208,LU2209,2022-05-13
SN,0.34403166152154807,SN2206,SN2207,2022-05-13
P,0.48373496533750704,p2207,p2209,2022-05-13
RM,0.5458251310676228,RM209,RM301,2022-05-13
SC_TAS,,SC_TAS2206,SC_TAS2207,2022-05-13
JD,-0.45227307893072083,jd2206,jd2209,2022-05-16
CS,-0.28819595253381736,cs2207,cs2209,2022-05-16
RU,-0.24136381693904818,RU2209,RU2301,2022-05-16
CJ,-0.20545814053327607,CJ207,CJ209,2022-05-16
WH,-0.129467629133136,WH209,WH303,2022-05-16
LH,-0.1290681122310542,lh2209,lh2301,2022-05-16
C,-0.10084270989828772,c2207,c2209,2022-05-16
EG,-0.07503028605430136,eg2207,eg2209,2022-05-16
MA,-0.052098489937644155,MA208,MA209,2022-05-16
RR,-0.051880755260481616,rr2207,rr2208,2022-05-16
NR,-0.04332134668919752,NR2207,NR2208,2022-05-16
SR,-0.0417198322975567,SR207,SR209,2022-05-16
AP,-0.03788233221693274,AP210,AP301,2022-05-16
PK,-0.031384717510999145,PK210,PK301,2022-05-16
PB,-0.028042075855695826,PB2206,PB2207,2022-05-16
BC,-0.022835401753032763,BC2207,BC2208,2022-05-16
AG,-0.016235936204894944,AG2206,AG2212,2022-05-16
AU,-0.012718926682808216,AU2206,AU2208,2022-05-16
SM,-0.0028989008475322313,SM208,SM209,2022-05-16
BB,-0.0,bb2205,bb2206,2022-05-16
B,0.0022199611570116254,b2206,b2207,2022-05-16
CF,0.002809646504163713,CF207,CF209,2022-05-16
PP,0.007665061143507734,pp2207,pp2209,2022-05-16
TS,0.009096755786968351,TS2206,TS2209,2022-05-16
L,0.011063734839389595,l2207,l2209,2022-05-16
SP,0.01644511700434169,SP2209,SP2210,2022-05-16
TF,0.01694667296655463,TF2206,TF2209,2022-05-16
PF,0.017175584247799216,PF207,PF209,2022-05-16
T,0.020324841976458532,T2206,T2209,2022-05-16
AL,0.020450400567274776,AL2206,AL2207,2022-05-16
FG,0.028357175272283312,FG209,FG301,2022-05-16
EB,0.03111600426996185,eb2206,eb2207,2022-05-16
SF,0.03523435620016342,SF208,SF209,2022-05-16
SC,0.03935271224802534,SC2206,SC2207,2022-05-16
IH,0.039850964634587135,IH2205,IH2206,2022-05-16
PG,0.04187094054521814,pg2206,pg2207,2022-05-16
CU,0.0455472536695665,CU2206,CU2207,2022-05-16
ZN,0.04951377493406596,ZN2206,ZN2207,2022-05-16
IF,0.055057192830261656,IF2205,IF2206,2022-05-16
FB,0.06520702270998648,fb2206,fb2209,2022-05-16
HC,0.07527444890501143,HC2210,HC2301,2022-05-16
RB,0.08554165503194266,RB2210,RB2301,2022-05-16
IC,0.08796240256811261,IC2206,IC2209,2022-05-16
TA,0.09961515846574767,TA208,TA209,2022-05-16
WR,0.1081249645272135,WR2206,WR2210,2022-05-16
A,0.11157743787301622,a2207,a2209,2022-05-16
V,0.12596013075076365,v2207,v2209,2022-05-16
OI,0.126366645239043,OI207,OI209,2022-05-16
BU,0.13072439725812568,BU2209,BU2212,2022-05-16
UR,0.14126410829670472,UR209,UR301,2022-05-16
SS,0.14797511394465285,SS2206,SS2207,2022-05-16
Y,0.15005992280155725,y2207,y2209,2022-05-16
FU,0.15685057136408104,FU2209,FU2301,2022-05-16
I,0.1681992667680467,i2209,i2301,2022-05-16
J,0.17038156237962407,j2209,j2301,2022-05-16
JM,0.17324046663697212,jm2209,jm2301,2022-05-16
M,0.1760385638153429,m2209,m2301,2022-05-16
SA,0.19514692148211393,SA209,SA301,2022-05-16
NI,0.2726844058259473,NI2206,NI2207,2022-05-16
LU,0.32174666920595874,LU2208,LU2209,2022-05-16
SN,0.4720238025967118,SN2206,SN2207,2022-05-16
P,0.48025624604121814,p2207,p2209,2022-05-16
RM,0.546167116209946,RM209,RM301,2022-05-16
SC_TAS,,SC_TAS2206,SC_TAS2207,2022-05-16
JD,-0.4619492104905526,jd2206,jd2209,2022-05-17
CS,-0.3459781865908447,cs2207,cs2209,2022-05-17
CJ,-0.27364190279704537,CJ209,CJ301,2022-05-17
RU,-0.24136381693904818,RU2209,RU2301,2022-05-17
LH,-0.16739879271963928,lh2209,lh2301,2022-05-17
C,-0.10456028683305771,c2207,c2209,2022-05-17
EG,-0.07631450106175496,eg2207,eg2209,2022-05-17
RR,-0.0589852279154168,rr2207,rr2208,2022-05-17
NR,-0.043262777819526685,NR2207,NR2208,2022-05-17
MA,-0.03903853072489169,MA208,MA209,2022-05-17
SR,-0.038539686259585676,SR207,SR209,2022-05-17
AP,-0.03334421360824506,AP210,AP301,2022-05-17
PK,-0.0251741080753346,PK210,PK301,2022-05-17
BC,-0.022673601455048743,BC2207,BC2208,2022-05-17
AG,-0.016354006627844885,AG2206,AG2212,2022-05-17
PB,-0.016101981617595264,PB2206,PB2207,2022-05-17
AU,-0.015057225328470718,AU2206,AU2208,2022-05-17
B,-0.013440359814598863,b2206,b2207,2022-05-17
CF,-0.009782231117595028,CF207,CF209,2022-05-17
BB,-0.0,bb2205,bb2206,2022-05-17
PF,0.007123353561381987,PF207,PF209,2022-05-17
SM,0.008588811054950645,SM208,SM209,2022-05-17
AL,0.008870272671973028,AL2206,AL2207,2022-05-17
PP,0.009024123873836875,pp2207,pp2209,2022-05-17
TS,0.009488983396303531,TS2206,TS2209,2022-05-17
TF,0.0161473167638264,TF2206,TF2209,2022-05-17
L,0.019237391952238867,l2207,l2209,2022-05-17
T,0.019919367891399146,T2206,T2209,2022-05-17
FG,0.02185495796058558,FG209,FG301,2022-05-17
EB,0.024912272305597557,eb2206,eb2207,2022-05-17
SP,0.026222354056447444,SP2209,SP2210,2022-05-17
ZN,0.03267213220179276,ZN2206,ZN2207,2022-05-17
SF,0.037433185434931945,SF208,SF209,2022-05-17
CU,0.04857289066115616,CU2206,CU2207,2022-05-17
IH,0.05461436967190862,IH2206,IH2209,2022-05-17
FB,0.05801406986357955,fb2206,fb2209,2022-05-17
IF,0.05842358517560786,IF2205,IF2206,2022-05-17
PG,0.06319331606999826,pg2206,pg2207,2022-05-17
RB,0.07116698898222319,RB2210,RB2301,2022-05-17
HC,0.0761927798827779,HC2210,HC2301,2022-05-17
TA,0.08840470217696988,TA208,TA209,2022-05-17
IC,0.08883153789339668,IC2206,IC2209,2022-05-17
SS,0.08986401985633193,SS2206,SS2207,2022-05-17
ZC,0.09342014626431396,ZC207,ZC209,2022-05-17
SC,0.1139797955858628,SC2206,SC2207,2022-05-17
A,0.12068956279231113,a2207,a2209,2022-05-17
OI,0.1242188544462925,OI207,OI209,2022-05-17
V,0.1275397018709195,v2207,v2209,2022-05-17
Y,0.13041705387763503,y2207,y2209,2022-05-17
UR,0.14211818846537574,UR209,UR301,2022-05-17
WR,0.14341490965698483,WR2206,WR2210,2022-05-17
J,0.14486956255301325,j2209,j2301,2022-05-17
BU,0.15208136794150684,BU2209,BU2212,2022-05-17
I,0.16169909231885743,i2209,i2301,2022-05-17
FU,0.16613487688338788,FU2209,FU2301,2022-05-17
JM,0.1724841864225217,jm2209,jm2301,2022-05-17
M,0.1773362477405835,m2209,m2301,2022-05-17
SA,0.1911612887476953,SA209,SA301,2022-05-17
SN,0.38012524249161883,SN2206,SN2207,2022-05-17
NI,0.3883139081052745,NI2206,NI2207,2022-05-17
LU,0.39012881856683,LU2207,LU2208,2022-05-17
P,0.4757264787855146,p2207,p2209,2022-05-17
RM,0.5637714370278736,RM209,RM301,2022-05-17
SC_TAS,,SC_TAS2206,SC_TAS2207,2022-05-17
JD,-0.4719659102158376,jd2206,jd2209,2022-05-18
WR,-0.41144153807814465,WR2209,WR2210,2022-05-18
CS,-0.3094738071882672,cs2207,cs2209,2022-05-18
CJ,-0.2613335172273084,CJ209,CJ301,2022-05-18
RU,-0.24083919199762893,RU2209,RU2301,2022-05-18
LH,-0.1690155049252398,lh2209,lh2301,2022-05-18
C,-0.09654918352991636,c2207,c2209,2022-05-18
RR,-0.06934431316539509,rr2207,rr2208,2022-05-18
EG,-0.06755626924244917,eg2207,eg2209,2022-05-18
MA,-0.05357151754422591,MA208,MA209,2022-05-18
AP,-0.052385338921720176,AP210,AP301,2022-05-18
NR,-0.043262777819526685,NR2207,NR2208,2022-05-18
SR,-0.03747163837675565,SR207,SR209,2022-05-18
B,-0.026910869061775637,b2206,b2207,2022-05-18
BC,-0.02656967715227004,BC2207,BC2208,2022-05-18
PB,-0.02029427170661406,PB2206,PB2207,2022-05-18
AG,-0.016502791189133035,AG2206,AG2212,2022-05-18
AU,-0.012267800104677212,AU2206,AU2212,2022-05-18
PK,-0.00772201012023138,PK210,PK301,2022-05-18
CY,-0.006522923388810057,CY209,CY301,2022-05-18
BB,-0.0,bb2205,bb2206,2022-05-18
PF,0.0028985507810091048,PF207,PF209,2022-05-18
PP,0.005610098585439878,pp2207,pp2209,2022-05-18
AL,0.008844122744024845,AL2206,AL2207,2022-05-18
TS,0.009286935779403756,TS2206,TS2209,2022-05-18
EB,0.011883542266473696,eb2206,eb2207,2022-05-18
TF,0.012193332614265487,TF2206,TF2209,2022-05-18
SP,0.0131578960551463,SP2209,SP2210,2022-05-18
SM,0.01448400900042345,SM208,SM209,2022-05-18
T,0.015909337866408604,T2206,T2209,2022-05-18
FG,0.02045462469533095,FG209,FG301,2022-05-18
L,0.022822919571114573,l2207,l2209,2022-05-18
SF,0.02480763488312024,SF208,SF209,2022-05-18
ZN,0.03065738132059008,ZN2206,ZN2207,2022-05-18
PG,0.039774646954808146,pg2206,pg2207,2022-05-18
CF,0.04472926309886111,CF209,CF301,2022-05-18
IF,0.05412912635829295,IF2206,IF2209,2022-05-18
IH,0.05450277657665977,IH2206,IH2209,2022-05-18
CU,0.057327634673160405,CU2206,CU2207,2022-05-18
TA,0.05797112723598711,TA208,TA209,2022-05-18
RB,0.062264988621676384,RB2210,RB2301,2022-05-18
HC,0.06641662020814104,HC2210,HC2301,2022-05-18
SS,0.07868880655390861,SS2206,SS2207,2022-05-18
FB,0.08839338142926703,fb2206,fb2209,2022-05-18
IC,0.09536050961930895,IC2206,IC2209,2022-05-18
V,0.11515859643883695,v2207,v2209,2022-05-18
A,0.11898818004743886,a2207,a2209,2022-05-18
OI,0.12127907080131206,OI207,OI209,2022-05-18
Y,0.12740673499568667,y2207,y2209,2022-05-18
BU,0.1275861855446862,BU2209,BU2212,2022-05-18
SC,0.13053741776619682,SC2206,SC2207,2022-05-18
UR,0.13633943467910611,UR209,UR301,2022-05-18
J,0.13861724362853425,j2209,j2301,2022-05-18
JM,0.1510725513468308,jm2209,jm2301,2022-05-18
I,0.15967428371189335,i2209,i2301,2022-05-18
FU,0.1663663121216478,FU2209,FU2301,2022-05-18
M,0.17254287998602763,m2209,m2301,2022-05-18
SA,0.20029439050868297,SA209,SA301,2022-05-18
NI,0.3956705714280304,NI2206,NI2207,2022-05-18
LU,0.4330206542091291,LU2207,LU2208,2022-05-18
SN,0.43483834645404573,SN2206,SN2207,2022-05-18
P,0.48145867495163364,p2207,p2209,2022-05-18
RM,0.5804127012564083,RM209,RM301,2022-05-18
SC_TAS,,SC_TAS2206,SC_TAS2207,2022-05-18
JD,-0.44158851810426347,jd2206,jd2209,2022-05-19
CS,-0.32344747220869485,cs2207,cs2209,2022-05-19
RU,-0.23924517278319674,RU2209,RU2301,2022-05-19
CJ,-0.21013153119877936,CJ209,CJ301,2022-05-19
LH,-0.15037665835482994,lh2209,lh2301,2022-05-19
C,-0.10294617554908986,c2207,c2209,2022-05-19
RR,-0.08689393507871368,rr2207,rr2208,2022-05-19
EG,-0.08225022016475611,eg2207,eg2209,2022-05-19
B,-0.05634342213209971,b2206,b2207,2022-05-19
AP,-0.04438026891176893,AP210,AP301,2022-05-19
NR,-0.04293385617460683,NR2207,NR2208,2022-05-19
MA,-0.035333113491774676,MA208,MA209,2022-05-19
SR,-0.03029289504509535,SR207,SR209,2022-05-19
BC,-0.02464261192985088,BC2207,BC2208,2022-05-19
AG,-0.016081339285771917,AG2206,AG2212,2022-05-19
CY,-0.012008749659452339,CY209,CY301,2022-05-19
AU,-0.011310876440820124,AU2206,AU2212,2022-05-19
PB,-0.004024819759347645,PB2206,PB2207,2022-05-19
PK,-0.0015278838994020449,PK210,PK301,2022-05-19
BB,-0.0,bb2206,bb2207,2022-05-19
SM,0.005825242832839181,SM208,SM209,2022-05-19
PF,0.007229787596059788,PF207,PF209,2022-05-19
PP,0.0077660774506468026,pp2207,pp2209,2022-05-19
AL,0.00875805901909635,AL2206,AL2207,2022-05-19
TS,0.009684995466499242,TS2206,TS2209,2022-05-19
TF,0.011018748666844463,TF2206,TF2209,2022-05-19
T,0.015709299105768015,T2206,T2209,2022-05-19
EB,0.021381910230475375,eb2206,eb2207,2022-05-19
SF,0.02185792954069217,SF208,SF209,2022-05-19
FG,0.023307553418747552,FG209,FG301,2022-05-19
L,0.02790053853365996,l2207,l2209,2022-05-19
SP,0.02923265757457339,SP2209,SP2210,2022-05-19
ZN,0.030621274835621173,ZN2206,ZN2207,2022-05-19
PG,0.035532185855734276,pg2206,pg2207,2022-05-19
SC,0.03634530794592845,SC2207,SC2208,2022-05-19
CF,0.044835373705536995,CF209,CF301,2022-05-19
IH,0.05599855678256495,IH2206,IH2209,2022-05-19
IF,0.05617756545348893,IF2206,IF2209,2022-05-19
CU,0.06223295187189648,CU2206,CU2207,2022-05-19
TA,0.07215896668142212,TA208,TA209,2022-05-19
RB,0.07584001434774208,RB2210,RB2301,2022-05-19
HC,0.077090180484129,HC2210,HC2301,2022-05-19
FB,0.08521716053335023,fb2206,fb2209,2022-05-19
IC,0.09607295840792887,IC2206,IC2209,2022-05-19
OI,0.11648281123026011,OI207,OI209,2022-05-19
A,0.11957965708767769,a2207,a2209,2022-05-19
V,0.12502635022222253,v2207,v2209,2022-05-19
Y,0.12926325322732996,y2207,y2209,2022-05-19
UR,0.13140786797517867,UR209,UR301,2022-05-19
SS,0.13295636620375093,SS2206,SS2207,2022-05-19
J,0.13796584550890376,j2209,j2301,2022-05-19
BU,0.14108190913209237,BU2209,BU2212,2022-05-19
JM,0.1517078063210538,jm2209,jm2301,2022-05-19
I,0.15426595870529897,i2209,i2301,2022-05-19
FU,0.16236204016069986,FU2209,FU2301,2022-05-19
M,0.17413591945184093,m2209,m2301,2022-05-19
WR,0.19689483615834097,WR2206,WR2210,2022-05-19
SA,0.23275679967631846,SA209,SA301,2022-05-19
SN,0.4230633808458699,SN2206,SN2207,2022-05-19
NI,0.44615687489505995,NI2206,NI2207,2022-05-19
LU,0.46768961318130614,LU2208,LU2209,2022-05-19
P,0.5504807998287862,p2207,p2209,2022-05-19
RM,0.5773594119474583,RM209,RM301,2022-05-19
SC_TAS,,SC_TAS2206,SC_TAS2207,2022-05-19
JD,-0.45005076715869546,jd2206,jd2209,2022-05-20
CS,-0.33528275036673977,cs2207,cs2209,2022-05-20
RU,-0.24215559683611632,RU2209,RU2301,2022-05-20
LH,-0.1571039565519478,lh2209,lh2301,2022-05-20
CJ,-0.139613732895321,CJ209,CJ301,2022-05-20
C,-0.1025322320562705,c2207,c2209,2022-05-20
RR,-0.09767495787070316,rr2207,rr2208,2022-05-20
EG,-0.07676010875945682,eg2207,eg2209,2022-05-20
B,-0.05552994638457724,b2206,b2207,2022-05-20
MA,-0.04855625532565459,MA208,MA209,2022-05-20
NR,-0.04266671161599821,NR2207,NR2208,2022-05-20
AP,-0.0360840865726116,AP210,AP301,2022-05-20
SR,-0.032209438196232024,SR207,SR209,2022-05-20
AG,-0.017929860519972026,AG2206,AG2212,2022-05-20
CY,-0.015836934930389512,CY209,CY301,2022-05-20
PP,-0.013527149010664805,pp2207,pp2209,2022-05-20
AU,-0.010079491968091601,AU2208,AU2212,2022-05-20
PK,-0.007676072207912473,PK210,PK301,2022-05-20
SM,-0.005806920026213172,SM208,SM209,2022-05-20
PF,-0.004319136359276917,PF207,PF209,2022-05-20
BC,-0.003763525199422738,BC2207,BC2208,2022-05-20
L,-0.0014172670433208819,l2207,l2209,2022-05-20
PB,0.0,PB2206,PB2207,2022-05-20
BB,-0.0,bb2206,bb2207,2022-05-20
AL,0.008648649023017999,AL2206,AL2207,2022-05-20
TS,0.009094058184944142,TS2206,TS2209,2022-05-20
TF,0.011808126656325198,TF2206,TF2209,2022-05-20
T,0.018903156682702753,T2206,T2209,2022-05-20
ZN,0.021042382401143294,ZN2206,ZN2207,2022-05-20
SF,0.024464840278179707,SF208,SF209,2022-05-20
FG,0.0265488458309475,FG209,FG301,2022-05-20
EB,0.02752981108692342,eb2206,eb2207,2022-05-20
PG,0.038271119304433325,pg2206,pg2207,2022-05-20
SP,0.03908798244367813,SP2209,SP2210,2022-05-20
CF,0.05189088025018056,CF209,CF301,2022-05-20
IF,0.052521502748447635,IF2206,IF2209,2022-05-20
IH,0.05427024133535119,IH2206,IH2209,2022-05-20
CU,0.05520327571793841,CU2206,CU2207,2022-05-20
WR,0.06521755183148394,WR2209,WR2210,2022-05-20
SC,0.07416480668128538,SC2207,SC2208,2022-05-20
HC,0.0761927798827779,HC2210,HC2301,2022-05-20
RB,0.07750324098189149,RB2210,RB2301,2022-05-20
FB,0.09106084309204973,fb2206,fb2209,2022-05-20
IC,0.09857015662558813,IC2206,IC2209,2022-05-20
TA,0.10701616704102541,TA208,TA209,2022-05-20
V,0.11274553702128534,v2207,v2209,2022-05-20
A,0.12296299705918334,a2207,a2209,2022-05-20
OI,0.12603383591518402,OI207,OI209,2022-05-20
UR,0.1281376438783779,UR209,UR212,2022-05-20
BU,0.13626621825442478,BU2209,BU2212,2022-05-20
J,0.15587921679213332,j2209,j2301,2022-05-20
FU,0.16014724168780028,FU2209,FU2301,2022-05-20
JM,0.16335669262277241,jm2209,jm2301,2022-05-20
M,0.17232093132642717,m2209,m2301,2022-05-20
I,0.17787060293814333,i2209,i2301,2022-05-20
Y,0.17998246570796278,y2207,y2209,2022-05-20
SS,0.2060544618080654,SS2206,SS2207,2022-05-20
SA,0.2667022722253649,SA209,SA301,2022-05-20
NI,0.3943801634360739,NI2206,NI2207,2022-05-20
LU,0.3973944973065494,LU2208,LU2209,2022-05-20
SN,0.4084349376369262,SN2206,SN2207,2022-05-20
RM,0.5835407926779499,RM209,RM301,2022-05-20
P,0.5921387194410757,p2207,p2209,2022-05-20
JD,-0.5005417393254723,jd2206,jd2209,2022-05-23
CS,-0.35781028945114074,cs2207,cs2209,2022-05-23
RU,-0.24074721767058543,RU2209,RU2301,2022-05-23
LH,-0.1657964827439501,lh2209,lh2301,2022-05-23
B,-0.12853308479774941,b2206,b2207,2022-05-23
RR,-0.11251181162803658,rr2207,rr2208,2022-05-23
ZC,-0.10084270989828772,ZC207,ZC209,2022-05-23
C,-0.09934337436872812,c2207,c2209,2022-05-23
CJ,-0.09558753645960424,CJ209,CJ301,2022-05-23
EG,-0.081422123574931,eg2207,eg2209,2022-05-23
NR,-0.048139132977922064,NR2207,NR2208,2022-05-23
MA,-0.04701697911485414,MA208,MA209,2022-05-23
SR,-0.04016751403328496,SR207,SR209,2022-05-23
AP,-0.026275548829095628,AP210,AP301,2022-05-23
CY,-0.021056606577864154,CY209,CY301,2022-05-23
PF,-0.01745455776410238,PF207,PF209,2022-05-23
PK,-0.015128611074982187,PK210,PK301,2022-05-23
AG,-0.01424388090168121,AG2206,AG2212,2022-05-23
AU,-0.009179611385858719,AU2208,AU2212,2022-05-23
PP,-0.008501595471270251,pp2207,pp2209,2022-05-23
BC,-0.007508212351936116,BC2207,BC2208,2022-05-23
SM,-0.00285476390070093,SM208,SM209,2022-05-23
BB,-0.0,bb2206,bb2207,2022-05-23
FG,-0.0,FG209,FG301,2022-05-23
L,0.0021085925361978832,l2207,l2209,2022-05-23
AL,0.005751258197796006,AL2206,AL2207,2022-05-23
TS,0.009090014780432717,TS2206,TS2209,2022-05-23
TF,0.011404422020195136,TF2206,TF2209,2022-05-23
PB,0.011950208456483055,PB2206,PB2207,2022-05-23
SP,0.013281683702293276,SP2209,SP2210,2022-05-23
T,0.01866656815583175,T2206,T2209,2022-05-23
ZN,0.018853106784493753,ZN2206,ZN2207,2022-05-23
PG,0.026198683678570707,pg2206,pg2207,2022-05-23
EB,0.030028542770375304,eb2206,eb2207,2022-05-23
CF,0.033117686930593436,CF209,CF301,2022-05-23
SF,0.03551510845063479,SF208,SF209,2022-05-23
IF,0.053153596489463176,IF2206,IF2209,2022-05-23
CU,0.05676137461256983,CU2206,CU2207,2022-05-23
IH,0.05914810763593255,IH2206,IH2209,2022-05-23
HC,0.0776889216433885,HC2210,HC2301,2022-05-23
RB,0.0780812159627499,RB2210,RB2301,2022-05-23
SC,0.08186501335395076,SC2207,SC2208,2022-05-23
WR,0.0866945320725645,WR2206,WR2210,2022-05-23
SS,0.08772206385306823,SS2206,SS2207,2022-05-23
TA,0.08943252006882522,TA208,TA209,2022-05-23
IC,0.09792814774757491,IC2206,IC2209,2022-05-23
