,roll_yield,near_by,deferred,date
B,0.1435974680906119,b1409,b1501,2014-04-24
JD,0.17605389715624625,jd1409,jd1501,2014-04-24
BB,0.18162066884198835,bb1405,bb1409,2014-04-24
WH,0.18292410176319882,WH405,WH409,2014-04-24
M,0.18905949762716912,m1409,m1501,2014-04-24
CF,0.23537957896853756,CF409,CF501,2014-04-24
RM,0.2904942695118158,RM409,RM501,2014-04-24
FU,-0.42885080319045776,FU1405,FU1408,2014-04-25
RI,-0.31580967239809676,RI405,RI409,2014-04-25
WR,-0.2457258995542277,WR1407,WR1409,2014-04-25
RU,-0.18986455819062903,RU1409,RU1501,2014-04-25
SR,-0.1878604067928362,SR409,SR501,2014-04-25
J,-0.15263687506531656,j1409,j1501,2014-04-25
BU,-0.15223824729737992,BU1406,BU1409,2014-04-25
JM,-0.14924997780967633,jm1409,jm1501,2014-04-25
ME,-0.11273468146733381,ME409,ME501,2014-04-25
PB,-0.06866971528879579,PB1405,PB1406,2014-04-25
TC,-0.06410740658662133,TC405,TC409,2014-04-25
TA,-0.053864864796871526,TA405,TA409,2014-04-25
V,-0.04602431809001471,v1409,v1501,2014-04-25
Y,-0.041014594965066084,y1409,y1501,2014-04-25
AL,-0.03983038877142662,AL1406,AL1407,2014-04-25
P,-0.039684398637083014,p1409,p1501,2014-04-25
RB,-0.03283192167131833,RB1410,RB1501,2014-04-25
OI,-0.025765499835812083,OI409,OI501,2014-04-25
ZN,-0.02368421821466784,ZN1406,ZN1407,2014-04-25
TF,-0.016733899720977167,TF1406,TF1409,2014-04-25
HC,-0.016543598176193195,HC1410,HC1501,2014-04-25
AG,-0.016150828011090662,AG1406,AG1412,2014-04-25
AU,-0.013097119223243192,AU1406,AU1412,2014-04-25
FB,0.0,fb1405,fb1409,2014-04-25
FG,0.019640004678942998,FG409,FG501,2014-04-25
C,0.034475799716370506,c1409,c1501,2014-04-25
A,0.05105057957510751,a1409,a1501,2014-04-25
CU,0.0778815672091985,CU1407,CU1408,2014-04-25
IF,0.08092035652140474,IF1405,IF1406,2014-04-25
JR,0.08783879484371704,JR405,JR409,2014-04-25
I,0.08807269388866718,i1409,i1501,2014-04-25
L,0.10605755614715916,l1409,l1501,2014-04-25
PP,0.11484929430204663,pp1409,pp1501,2014-04-25
B,0.1341733765711104,b1409,b1501,2014-04-25
WH,0.17572833188608727,WH405,WH409,2014-04-25
JD,0.1807202411320701,jd1409,jd1501,2014-04-25
M,0.19327982394618895,m1409,m1501,2014-04-25
BB,0.2128552079168532,bb1405,bb1409,2014-04-25
CF,0.2301907624544693,CF409,CF501,2014-04-25
RM,0.292638321067208,RM409,RM501,2014-04-25
FU,-0.42885080319045776,FU1405,FU1408,2014-04-28
RI,-0.3005098687945418,RI405,RI409,2014-04-28
WR,-0.2457258995542277,WR1407,WR1409,2014-04-28
RU,-0.22953251078628656,RU1409,RU1501,2014-04-28
SR,-0.20126593181594674,SR409,SR501,2014-04-28
J,-0.1485451935821415,j1409,j1501,2014-04-28
BU,-0.14813035530379032,BU1406,BU1409,2014-04-28
JM,-0.1444788871605942,jm1409,jm1501,2014-04-28
ME,-0.11990794985731554,ME409,ME501,2014-04-28
TC,-0.06264209694478153,TC409,TC501,2014-04-28
TA,-0.051499240345593424,TA405,TA409,2014-04-28
AL,-0.048861810985242754,AL1406,AL1407,2014-04-28
Y,-0.039870514740747084,y1409,y1501,2014-04-28
P,-0.03468246720322802,p1409,p1501,2014-04-28
V,-0.03185003374383333,v1409,v1501,2014-04-28
ZN,-0.03175655177855837,ZN1406,ZN1407,2014-04-28
RB,-0.02351855761851107,RB1410,RB1501,2014-04-28
PB,-0.017235191472690026,PB1405,PB1406,2014-04-28
TF,-0.01604418609260715,TF1406,TF1409,2014-04-28
AG,-0.01263059820894587,AG1406,AG1412,2014-04-28
AU,-0.010274972651867952,AU1406,AU1412,2014-04-28
OI,-0.009852225603570056,OI409,OI501,2014-04-28
HC,-0.007187782706806539,HC1410,HC1501,2014-04-28
FB,0.030600500698688846,fb1405,fb1409,2014-04-28
C,0.03696668825915177,c1409,c1501,2014-04-28
JR,0.04376861649848229,JR405,JR409,2014-04-28
FG,0.04429941034890302,FG409,FG501,2014-04-28
A,0.06648847446318024,a1409,a1501,2014-04-28
I,0.07190757033898883,i1409,i1501,2014-04-28
IF,0.08764904590992234,IF1405,IF1406,2014-04-28
CU,0.08787569346306964,CU1407,CU1408,2014-04-28
L,0.10222692675209705,l1409,l1501,2014-04-28
PP,0.11452535288630152,pp1409,pp1501,2014-04-28
B,0.1660743863778293,b1409,b1501,2014-04-28
WH,0.19389374042621874,WH405,WH409,2014-04-28
JD,0.19963572691333814,jd1409,jd1501,2014-04-28
CF,0.20944978428756778,CF409,CF501,2014-04-28
M,0.21962056223315868,m1409,m1501,2014-04-28
BB,0.25105740078975824,bb1405,bb1409,2014-04-28
RM,0.3457697153868977,RM409,RM501,2014-04-28
FU,-0.42885080319045776,FU1405,FU1408,2014-04-29
RI,-0.30689359839340447,RI405,RI409,2014-04-29
WR,-0.2457258995542277,WR1407,WR1409,2014-04-29
RU,-0.2253415440754197,RU1409,RU1501,2014-04-29
SR,-0.19585838070179523,SR409,SR501,2014-04-29
BU,-0.18329527433206072,BU1406,BU1409,2014-04-29
J,-0.1456476880234114,j1409,j1501,2014-04-29
JM,-0.13662606134074867,jm1409,jm1501,2014-04-29
ME,-0.11837977716879554,ME409,ME501,2014-04-29
JR,-0.08585641591695797,JR405,JR409,2014-04-29
TA,-0.059292388442777816,TA405,TA409,2014-04-29
TC,-0.05367269511384416,TC409,TC501,2014-04-29
Y,-0.04425612172619978,y1409,y1501,2014-04-29
P,-0.03960772392580151,p1409,p1501,2014-04-29
V,-0.02948426680878808,v1409,v1501,2014-04-29
ZN,-0.02791162580857716,ZN1406,ZN1407,2014-04-29
AL,-0.02237554256356465,AL1406,AL1407,2014-04-29
TF,-0.015845015337216613,TF1406,TF1409,2014-04-29
AU,-0.008828341750716824,AU1406,AU1412,2014-04-29
PB,-0.008642420251126937,PB1405,PB1406,2014-04-29
AG,-0.005879475081849947,AG1406,AG1412,2014-04-29
RB,0.003696288573512882,RB1410,RB1501,2014-04-29
HC,0.007149242296383006,HC1410,HC1501,2014-04-29
OI,0.008951586731165084,OI409,OI501,2014-04-29
FG,0.034008461359009055,FG409,FG501,2014-04-29
C,0.03958346423859606,c1409,c1501,2014-04-29
FB,0.05669460066068866,fb1405,fb1409,2014-04-29
IF,0.07353100715989844,IF1405,IF1406,2014-04-29
I,0.07485614884046907,i1409,i1501,2014-04-29
A,0.08316025421806535,a1409,a1501,2014-04-29
L,0.09059921959089721,l1409,l1501,2014-04-29
CU,0.09356279618345238,CU1407,CU1408,2014-04-29
PP,0.1165691985818045,pp1409,pp1501,2014-04-29
B,0.1499741411710556,b1409,b1501,2014-04-29
BB,0.1650078675961566,bb1405,bb1409,2014-04-29
JD,0.1865431861770612,jd1409,jd1501,2014-04-29
CF,0.19908248232085768,CF409,CF501,2014-04-29
M,0.21385914910091414,m1409,m1501,2014-04-29
WH,0.21672794393764636,WH405,WH409,2014-04-29
RM,0.3451315318838256,RM409,RM501,2014-04-29
RI,-0.5671888516999581,RI407,RI409,2014-04-30
FU,-0.42885080319045776,FU1405,FU1408,2014-04-30
WR,-0.2457258995542277,WR1407,WR1409,2014-04-30
RU,-0.22463922123781577,RU1409,RU1501,2014-04-30
SR,-0.19670357192005583,SR409,SR501,2014-04-30
BU,-0.14934072338897683,BU1406,BU1409,2014-04-30
JM,-0.13922783938537578,jm1409,jm1501,2014-04-30
J,-0.13827332160080125,j1409,j1501,2014-04-30
ME,-0.12109752143828656,ME409,ME501,2014-04-30
FB,-0.08724362790252521,fb1405,fb1409,2014-04-30
TC,-0.05132144496489623,TC409,TC501,2014-04-30
Y,-0.045997493935757514,y1409,y1501,2014-04-30
P,-0.04565411078391163,p1409,p1501,2014-04-30
TA,-0.04189059783432414,TA405,TA409,2014-04-30
AL,-0.02252675713157739,AL1406,AL1407,2014-04-30
PB,-0.017278620695851718,PB1405,PB1406,2014-04-30
V,-0.01716392095082737,v1409,v1501,2014-04-30
TF,-0.014452871883584021,TF1406,TF1409,2014-04-30
AU,-0.00881480779213886,AU1406,AU1412,2014-04-30
AG,-0.007366490832592736,AG1406,AG1412,2014-04-30
ZN,0.007960199296871667,ZN1406,ZN1407,2014-04-30
HC,0.016781564920410955,HC1410,HC1501,2014-04-30
RB,0.021127903711601233,RB1410,RB1501,2014-04-30
OI,0.026913324443538382,OI409,OI501,2014-04-30
BB,0.03370806464752057,bb1406,bb1409,2014-04-30
FG,0.03940943371610989,FG409,FG501,2014-04-30
C,0.04331285425680696,c1409,c1501,2014-04-30
JR,0.06150664894854081,JR405,JR409,2014-04-30
IF,0.0740050934570403,IF1405,IF1406,2014-04-30
CU,0.07832431217247879,CU1407,CU1408,2014-04-30
I,0.07947484634092902,i1409,i1501,2014-04-30
A,0.08273580410786077,a1409,a1501,2014-04-30
RS,0.08722895067616301,RS409,RS411,2014-04-30
L,0.09210025624523614,l1409,l1501,2014-04-30
PP,0.12075669112668963,pp1409,pp1501,2014-04-30
B,0.18150696029382973,b1409,b1501,2014-04-30
JD,0.19341545001504734,jd1409,jd1501,2014-04-30
CF,0.20809295855835672,CF409,CF501,2014-04-30
M,0.21679859049576194,m1409,m1501,2014-04-30
WH,0.25861500110421837,WH405,WH409,2014-04-30
RM,0.3595731755917316,RM409,RM501,2014-04-30
RI,-0.6125392007382218,RI407,RI409,2014-05-05
WR,-0.2457258995542277,WR1407,WR1409,2014-05-05
RU,-0.23586795752474554,RU1409,RU1501,2014-05-05
FB,-0.22250520177408903,fb1405,fb1409,2014-05-05
SR,-0.18640289072817004,SR409,SR501,2014-05-05
BU,-0.15886227037480602,BU1406,BU1409,2014-05-05
ME,-0.12036625375940534,ME409,ME501,2014-05-05
J,-0.1146318855406476,j1409,j1501,2014-05-05
JM,-0.10884751554426991,jm1409,jm1501,2014-05-05
P,-0.05640938088928828,p1409,p1501,2014-05-05
TC,-0.05260347420912376,TC409,TC501,2014-05-05
Y,-0.05036297726498433,y1409,y1501,2014-05-05
ZN,-0.019844555539550644,ZN1406,ZN1407,2014-05-05
TF,-0.015828998870228823,TF1406,TF1409,2014-05-05
V,-0.012229939481290246,v1409,v1501,2014-05-05
TA,-0.011814915172539674,TA405,TA409,2014-05-05
AU,-0.011361515121178955,AU1406,AU1412,2014-05-05
AG,-0.010713441736782089,AG1406,AG1412,2014-05-05
PB,-0.008636200444723716,PB1405,PB1406,2014-05-05
AL,-0.004542873421661062,AL1406,AL1407,2014-05-05
RB,0.019814282002642857,RB1410,RB1501,2014-05-05
HC,0.021537593164937283,HC1410,HC1501,2014-05-05
OI,0.030398726482241983,OI409,OI501,2014-05-05
FG,0.04397472873364901,FG409,FG501,2014-05-05
BB,0.044245179774614826,bb1406,bb1409,2014-05-05
C,0.0496089319996445,c1409,c1501,2014-05-05
IF,0.06695823194312064,IF1405,IF1406,2014-05-05
A,0.06990475765049763,a1409,a1501,2014-05-05
I,0.07485614884046907,i1409,i1501,2014-05-05
CU,0.08843076127857866,CU1407,CU1408,2014-05-05
L,0.09633855335135591,l1409,l1501,2014-05-05
PP,0.12365318257424757,pp1409,pp1501,2014-05-05
B,0.17944038429013742,b1409,b1501,2014-05-05
CF,0.20226319323854797,CF409,CF501,2014-05-05
JD,0.20249095468610603,jd1409,jd1501,2014-05-05
M,0.21219662581707155,m1409,m1501,2014-05-05
WH,0.2546983313594588,WH405,WH409,2014-05-05
RM,0.37012650127274466,RM409,RM501,2014-05-05
FU,0.7667093522555118,FU1408,FU1409,2014-05-05
RI,-0.5234085947926769,RI407,RI409,2014-05-06
RU,-0.2482272812101613,RU1409,RU1501,2014-05-06
WR,-0.2457258995542277,WR1407,WR1409,2014-05-06
SR,-0.2027383310694131,SR409,SR501,2014-05-06
FB,-0.16799520493723336,fb1405,fb1409,2014-05-06
BU,-0.14102518191093377,BU1406,BU1409,2014-05-06
ME,-0.128338152867694,ME409,ME501,2014-05-06
J,-0.12011612732673896,j1409,j1501,2014-05-06
JM,-0.10884751554426991,jm1409,jm1501,2014-05-06
P,-0.05657735921128782,p1409,p1501,2014-05-06
TC,-0.056435072787944005,TC409,TC501,2014-05-06
Y,-0.05490349314721333,y1409,y1501,2014-05-06
PB,-0.04311898279350583,PB1405,PB1406,2014-05-06
ZN,-0.02380953162056045,ZN1406,ZN1407,2014-05-06
AL,-0.02276608537140589,AL1406,AL1407,2014-05-06
TF,-0.01202956741004017,TF1406,TF1409,2014-05-06
AG,-0.011681707583892509,AG1406,AG1412,2014-05-06
TA,-0.010864209404126596,TA409,TA501,2014-05-06
V,-0.009836074385094887,v1409,v1501,2014-05-06
AU,-0.009472405695753975,AU1406,AU1412,2014-05-06
HC,0.021589257806877194,HC1410,HC1501,2014-05-06
RB,0.028629342692851598,RB1410,RB1501,2014-05-06
OI,0.036234313665331856,OI409,OI501,2014-05-06
FG,0.041958725924219516,FG409,FG501,2014-05-06
C,0.04584129941279889,c1409,c1501,2014-05-06
A,0.047669396743848486,a1409,a1501,2014-05-06
IF,0.057204389302621436,IF1405,IF1406,2014-05-06
I,0.07916026551958466,i1409,i1501,2014-05-06
CU,0.0886360471726283,CU1407,CU1408,2014-05-06
L,0.09572370861318442,l1409,l1501,2014-05-06
PP,0.12102623692853447,pp1409,pp1501,2014-05-06
BB,0.17373543745348174,bb1406,bb1409,2014-05-06
M,0.19533780162888476,m1409,m1501,2014-05-06
B,0.20739963754764446,b1409,b1501,2014-05-06
CF,0.2138929975633996,CF409,CF501,2014-05-06
JD,0.2189759833475322,jd1409,jd1501,2014-05-06
JR,0.2240726778047677,JR405,JR409,2014-05-06
WH,0.276068965221253,WH405,WH409,2014-05-06
RM,0.37904182714566825,RM409,RM501,2014-05-06
FU,0.7667093522555118,FU1408,FU1409,2014-05-06
RI,-0.5605787307359746,RI407,RI409,2014-05-07
RU,-0.2579274839465907,RU1409,RU1501,2014-05-07
WR,-0.2457258995542277,WR1407,WR1409,2014-05-07
SR,-0.19393253736831534,SR409,SR501,2014-05-07
BU,-0.18150561735220927,BU1406,BU1409,2014-05-07
FB,-0.17860960873474813,fb1405,fb1409,2014-05-07
ME,-0.13719204568352686,ME409,ME501,2014-05-07
J,-0.12746606975369212,j1409,j1501,2014-05-07
JM,-0.12318446039332176,jm1409,jm1501,2014-05-07
P,-0.0544839145381323,p1409,p1501,2014-05-07
Y,-0.054039810976285185,y1409,y1501,2014-05-07
TC,-0.049662533647513524,TC409,TC501,2014-05-07
PB,-0.03016701175739657,PB1405,PB1406,2014-05-07
AL,-0.022931403882536033,AL1406,AL1407,2014-05-07
ZN,-0.019772619401838006,ZN1407,ZN1408,2014-05-07
V,-0.01717796104465549,v1409,v1501,2014-05-07
TF,-0.01545530622395374,TF1406,TF1409,2014-05-07
AG,-0.012636737058145293,AG1406,AG1412,2014-05-07
TA,-0.011857722947470025,TA409,TA501,2014-05-07
AU,-0.010253511492691478,AU1406,AU1412,2014-05-07
HC,0.02649813966249906,HC1410,HC1501,2014-05-07
A,0.04437335346011042,a1409,a1501,2014-05-07
OI,0.044408705643887436,OI409,OI501,2014-05-07
FG,0.045000843778477795,FG409,FG501,2014-05-07
C,0.045938796412066545,c1409,c1501,2014-05-07
RB,0.04785951301457399,RB1410,RB1501,2014-05-07
BB,0.057094093767794174,bb1406,bb1409,2014-05-07
IF,0.06647592231175611,IF1405,IF1406,2014-05-07
I,0.07708334812434792,i1409,i1501,2014-05-07
CU,0.09427800908971373,CU1407,CU1408,2014-05-07
L,0.1012469542099231,l1409,l1501,2014-05-07
PP,0.12553194781398508,pp1409,pp1501,2014-05-07
B,0.19243701301452734,b1409,b1501,2014-05-07
M,0.1967352249877546,m1409,m1501,2014-05-07
CF,0.2132143265375825,CF409,CF501,2014-05-07
JD,0.26513322908604003,jd1409,jd1501,2014-05-07
WH,0.34982768458109104,WH405,WH409,2014-05-07
RM,0.3855446020209213,RM409,RM501,2014-05-07
FU,0.7667093522555118,FU1408,FU1409,2014-05-07
RI,-0.4552673047210817,RI407,RI409,2014-05-08
RU,-0.2875960359206533,RU1409,RU1501,2014-05-08
WR,-0.25114187705451363,WR1407,WR1409,2014-05-08
FB,-0.21004871535986835,fb1405,fb1409,2014-05-08
SR,-0.19008098837732107,SR409,SR501,2014-05-08
BU,-0.16058827205364778,BU1406,BU1409,2014-05-08
ME,-0.13992173235933325,ME409,ME501,2014-05-08
JM,-0.11945371908908267,jm1409,jm1501,2014-05-08
J,-0.11246631442692126,j1409,j1501,2014-05-08
Y,-0.058748041289475694,y1409,y1501,2014-05-08
P,-0.055778499229847775,p1409,p1501,2014-05-08
TC,-0.05309873129820257,TC409,TC501,2014-05-08
AL,-0.03212853324859673,AL1407,AL1408,2014-05-08
TA,-0.01797608574225433,TA409,TA501,2014-05-08
TF,-0.015873887942808626,TF1406,TF1409,2014-05-08
V,-0.014802661611664433,v1409,v1501,2014-05-08
AU,-0.008085486033917415,AU1406,AU1412,2014-05-08
ZN,-0.007957559973302209,ZN1407,ZN1408,2014-05-08
AG,-0.001479107672493422,AG1406,AG1412,2014-05-08
PB,-0.0,PB1405,PB1406,2014-05-08
HC,0.014519072202314895,HC1410,HC1501,2014-05-08
BB,0.034740534512915464,bb1406,bb1409,2014-05-08
C,0.037013870933746945,c1409,c1501,2014-05-08
RB,0.03917263971786127,RB1410,RB1501,2014-05-08
OI,0.0428461004353829,OI409,OI501,2014-05-08
I,0.05769408578366293,i1409,i1501,2014-05-08
A,0.061572552189927965,a1409,a1501,2014-05-08
FG,0.06747473102932645,FG409,FG501,2014-05-08
IF,0.06869065816809941,IF1405,IF1406,2014-05-08
CU,0.1021065509545935,CU1407,CU1408,2014-05-08
L,0.10584544243391913,l1409,l1501,2014-05-08
PP,0.11962746298041498,pp1409,pp1501,2014-05-08
B,0.1916515698892135,b1409,b1501,2014-05-08
M,0.19561845655487411,m1409,m1501,2014-05-08
CF,0.21515241138720914,CF409,CF501,2014-05-08
JD,0.30157196159540406,jd1409,jd1501,2014-05-08
WH,0.35523601815784184,WH405,WH409,2014-05-08
RM,0.41126823538844043,RM409,RM501,2014-05-08
FU,0.7667093522555118,FU1408,FU1409,2014-05-08
RI,-0.4155605781496169,RI407,RI409,2014-05-09
FB,-0.33310631905155286,fb1405,fb1409,2014-05-09
RU,-0.2973960251662932,RU1409,RU1501,2014-05-09
SR,-0.192223405875052,SR409,SR501,2014-05-09
BU,-0.1661399731530408,BU1406,BU1409,2014-05-09
ME,-0.14167147186030082,ME409,ME501,2014-05-09
JM,-0.12992082826470153,jm1409,jm1501,2014-05-09
J,-0.12662202146083895,j1409,j1501,2014-05-09
TC,-0.05436162333958451,TC409,TC501,2014-05-09
Y,-0.04624200903730144,y1409,y1501,2014-05-09
P,-0.04574168826208108,p1409,p1501,2014-05-09
PB,-0.03886992781336756,PB1405,PB1406,2014-05-09
TA,-0.019723936926256156,TA409,TA501,2014-05-09
AL,-0.018195606215568094,AL1407,AL1408,2014-05-09
V,-0.017262686349756296,v1409,v1501,2014-05-09
TF,-0.015570879909699544,TF1406,TF1409,2014-05-09
ZN,-0.007939133600864621,ZN1407,ZN1408,2014-05-09
AU,-0.005392915440176062,AU1406,AU1412,2014-05-09
AG,-0.000985950229481846,AG1406,AG1412,2014-05-09
WR,0.007228916537102512,WR1407,WR1409,2014-05-09
HC,0.019335385081266074,HC1410,HC1501,2014-05-09
C,0.034475799716370506,c1409,c1501,2014-05-09
OI,0.03536709912145698,OI409,OI501,2014-05-09
RB,0.03551069612806981,RB1410,RB1501,2014-05-09
BB,0.05718569121984719,bb1409,bb1501,2014-05-09
I,0.05769408578366293,i1409,i1501,2014-05-09
IF,0.06415622841605717,IF1405,IF1406,2014-05-09
A,0.06935121587064375,a1409,a1501,2014-05-09
FG,0.07993811825488696,FG409,FG501,2014-05-09
L,0.10327106629164992,l1409,l1501,2014-05-09
CU,0.11872531326646839,CU1407,CU1408,2014-05-09
PP,0.12106207851338026,pp1409,pp1501,2014-05-09
M,0.19489610385733286,m1409,m1501,2014-05-09
B,0.20257978669327192,b1409,b1501,2014-05-09
CF,0.2114059232324873,CF409,CF501,2014-05-09
RS,0.23311036429263066,RS408,RS409,2014-05-09
JD,0.3395580246264399,jd1409,jd1501,2014-05-09
WH,0.37240480254528635,WH405,WH409,2014-05-09
RM,0.44371499037060524,RM409,RM501,2014-05-09
JR,0.4967042207935892,JR405,JR409,2014-05-09
FU,0.7667093522555118,FU1408,FU1409,2014-05-09
FB,-0.42505598437795866,fb1405,fb1409,2014-05-12
RI,-0.3084190707597892,RI407,RI409,2014-05-12
RU,-0.256321832087932,RU1409,RU1501,2014-05-12
SR,-0.19635763048620333,SR409,SR501,2014-05-12
BU,-0.15288485128079068,BU1406,BU1409,2014-05-12
ME,-0.14227992529518008,ME409,ME501,2014-05-12
J,-0.1261301363921969,j1409,j1501,2014-05-12
JM,-0.12594021672264852,jm1409,jm1501,2014-05-12
WR,-0.11803659359222957,WR1407,WR1409,2014-05-12
PB,-0.06438935141248521,PB1405,PB1406,2014-05-12
TC,-0.051822542828463526,TC409,TC501,2014-05-12
P,-0.05089095925257259,p1409,p1501,2014-05-12
Y,-0.04717627792313334,y1409,y1501,2014-05-12
AL,-0.03634989526935587,AL1407,AL1408,2014-05-12
TA,-0.02058495251809506,TA409,TA501,2014-05-12
ZN,-0.019714149332908368,ZN1407,ZN1408,2014-05-12
TF,-0.017884104194871842,TF1406,TF1409,2014-05-12
V,-0.012310234753776777,v1409,v1501,2014-05-12
AU,-0.006169274218872768,AU1406,AU1412,2014-05-12
AG,0.003428432332139837,AG1406,AG1412,2014-05-12
RB,0.033967809095298424,RB1410,RB1501,2014-05-12
C,0.038233312723819364,c1409,c1501,2014-05-12
HC,0.040976555994256425,HC1410,HC1501,2014-05-12
OI,0.04414906832075749,OI409,OI501,2014-05-12
IF,0.04635340997757002,IF1405,IF1406,2014-05-12
BB,0.051521838753401925,bb1409,bb1501,2014-05-12
I,0.06962769873111155,i1409,i1501,2014-05-12
A,0.0734617440314281,a1409,a1501,2014-05-12
FG,0.09754923606468328,FG409,FG501,2014-05-12
L,0.10412003929649893,l1409,l1501,2014-05-12
CU,0.11442872777322735,CU1407,CU1408,2014-05-12
PP,0.12419888093962739,pp1409,pp1501,2014-05-12
B,0.1891526270242947,b1409,b1501,2014-05-12
M,0.2226413599829687,m1409,m1501,2014-05-12
CF,0.23301240460360204,CF409,CF501,2014-05-12
JD,0.3039331652323868,jd1409,jd1501,2014-05-12
WH,0.3770287999846201,WH405,WH409,2014-05-12
JR,0.37730816186710014,JR405,JR409,2014-05-12
RM,0.45606409933621783,RM409,RM501,2014-05-12
FU,0.7667093522555118,FU1408,FU1409,2014-05-12
FB,-0.3530452325703088,fb1405,fb1409,2014-05-13
RI,-0.3324878915117987,RI407,RI409,2014-05-13
RU,-0.2531560449167354,RU1409,RU1501,2014-05-13
SR,-0.1957481806977347,SR409,SR501,2014-05-13
BU,-0.15466330201516004,BU1406,BU1409,2014-05-13
JM,-0.144192512349529,jm1409,jm1501,2014-05-13
ME,-0.14298894039373367,ME409,ME501,2014-05-13
J,-0.13411416385712088,j1409,j1501,2014-05-13
TC,-0.05061038491045493,TC409,TC501,2014-05-13
P,-0.04444525735542205,p1409,p1501,2014-05-13
Y,-0.044137533486037425,y1409,y1501,2014-05-13
PB,-0.03438397767943713,PB1405,PB1406,2014-05-13
AL,-0.03186043972863067,AL1407,AL1408,2014-05-13
WR,-0.019834728806996462,WR1407,WR1409,2014-05-13
TA,-0.01753821169027173,TA409,TA501,2014-05-13
V,-0.01717796104465549,v1409,v1501,2014-05-13
TF,-0.015258033244639608,TF1406,TF1409,2014-05-13
AU,-0.004998560710154739,AU1406,AU1412,2014-05-13
AG,0.0019531251552203405,AG1406,AG1412,2014-05-13
ZN,0.003935071358430797,ZN1407,ZN1408,2014-05-13
HC,0.007222391369355175,HC1410,HC1501,2014-05-13
RB,0.016463534402027292,RB1410,RB1501,2014-05-13
BB,0.03158497136653758,bb1409,bb1501,2014-05-13
OI,0.044014630341244865,OI409,OI501,2014-05-13
C,0.048511695369084826,c1409,c1501,2014-05-13
IF,0.05551453276194117,IF1405,IF1406,2014-05-13
I,0.06557638143749722,i1409,i1501,2014-05-13
A,0.09037652865717918,a1409,a1501,2014-05-13
FG,0.09316736981193383,FG409,FG501,2014-05-13
L,0.10096450822750871,l1409,l1501,2014-05-13
CU,0.12638216972636496,CU1407,CU1408,2014-05-13
PP,0.12646911704135844,pp1409,pp1501,2014-05-13
B,0.18711099217937424,b1409,b1501,2014-05-13
M,0.22035326427397275,m1409,m1501,2014-05-13
CF,0.22823313137201517,CF409,CF501,2014-05-13
JD,0.32837625043092794,jd1409,jd1501,2014-05-13
WH,0.3862852697015041,WH405,WH409,2014-05-13
RM,0.44703312597843553,RM409,RM501,2014-05-13
FU,0.7667093522555118,FU1408,FU1409,2014-05-13
FB,-0.5270148766472251,fb1405,fb1409,2014-05-14
RI,-0.34886035793266545,RI407,RI409,2014-05-14
RU,-0.2599853632602531,RU1409,RU1501,2014-05-14
SR,-0.19488530698194872,SR409,SR501,2014-05-14
J,-0.14887153475402837,j1409,j1501,2014-05-14
ME,-0.1452961863195549,ME409,ME501,2014-05-14
JM,-0.1451896225855507,jm1409,jm1501,2014-05-14
BU,-0.14341158657266329,BU1406,BU1409,2014-05-14
P,-0.053325959665733565,p1409,p1501,2014-05-14
TC,-0.05045904788988462,TC409,TC501,2014-05-14
Y,-0.04581561454726306,y1409,y1501,2014-05-14
AL,-0.03647419221476181,AL1407,AL1408,2014-05-14
TA,-0.021215131806419235,TA409,TA501,2014-05-14
WR,-0.019834728806996462,WR1407,WR1409,2014-05-14
TF,-0.019818797582192894,TF1406,TF1409,2014-05-14
PB,-0.017241382276353905,PB1405,PB1406,2014-05-14
V,-0.017094063343913387,v1409,v1501,2014-05-14
ZN,-0.011805214921592979,ZN1407,ZN1408,2014-05-14
AU,-0.003453900887179561,AU1406,AU1412,2014-05-14
AG,0.00048584963192893925,AG1406,AG1412,2014-05-14
HC,0.004816376259218255,HC1410,HC1501,2014-05-14
RB,0.012654233900770317,RB1410,RB1501,2014-05-14
BB,0.04488315792033458,bb1409,bb1501,2014-05-14
OI,0.04491350868411151,OI409,OI501,2014-05-14
C,0.051195781662560946,c1409,c1501,2014-05-14
IF,0.05442689943075946,IF1405,IF1406,2014-05-14
I,0.06160380732512359,i1409,i1501,2014-05-14
JR,0.06277971643967109,JR405,JR409,2014-05-14
A,0.07817153865650564,a1409,a1501,2014-05-14
FG,0.09301122015300113,FG409,FG501,2014-05-14
L,0.09819058292585289,l1409,l1501,2014-05-14
PP,0.122442732162775,pp1409,pp1501,2014-05-14
CU,0.12307800200626873,CU1407,CU1408,2014-05-14
B,0.19288305211619178,b1409,b1501,2014-05-14
CF,0.21015351437432267,CF409,CF501,2014-05-14
M,0.24986120927519692,m1409,m1501,2014-05-14
JD,0.2851797669797298,jd1409,jd1501,2014-05-14
WH,0.3850060126621702,WH405,WH409,2014-05-14
RM,0.46262096315647255,RM409,RM501,2014-05-14
FU,0.69379934061583,FU1408,FU1409,2014-05-14
FB,-0.6009220691158556,fb1405,fb1409,2014-05-15
RI,-0.3939238213286207,RI407,RI409,2014-05-15
RU,-0.26555200399352624,RU1409,RU1501,2014-05-15
SR,-0.19767628142610935,SR409,SR501,2014-05-15
BU,-0.14746471464694355,BU1406,BU1409,2014-05-15
JM,-0.14430934505518114,jm1409,jm1501,2014-05-15
ME,-0.14409862568256987,ME409,ME501,2014-05-15
J,-0.13599361694080925,j1409,j1501,2014-05-15
P,-0.051115260151570155,p1409,p1501,2014-05-15
