,roll_yield,near_by,deferred,date
CF,0.07173441552089305,CF311,CF401,2023-08-29
SR,0.07598907887167622,SR401,SR403,2023-08-29
FU,0.08169337456105835,FU2312,FU2401,2023-08-29
AL,0.09600051200491644,AL2309,AL2310,2023-08-29
AO,0.09776021481381765,AO2311,AO2312,2023-08-29
OI,0.101435712468448,OI311,OI401,2023-08-29
CS,0.12289825111138511,cs2311,cs2401,2023-08-29
LC,0.13369734679858442,LC2401,LC2407,2023-08-29
SA,0.1338964620623048,SA401,SA405,2023-08-29
ZN,0.14256441168562414,ZN2310,ZN2311,2023-08-29
Y,0.1434447150926581,y2401,y2407,2023-08-29
JM,0.14463156956890508,jm2401,jm2405,2023-08-29
SC,0.14668013406666547,SC2310,SC2311,2023-08-29
PK,0.1662844159371149,PK311,PK312,2023-08-29
EB,0.18051968079041894,eb2310,eb2311,2023-08-29
C,0.18311804573071017,c2311,c2401,2023-08-29
BU,0.228267752509212,BU2311,BU2312,2023-08-29
UR,0.23317219855228316,UR311,UR401,2023-08-29
I,0.26955054241924387,i2310,i2401,2023-08-29
PG,0.26993575655660473,pg2310,pg2311,2023-08-29
FG,0.31839671985200646,FG311,FG401,2023-08-29
B,0.4197274495139711,b2310,b2311,2023-08-29
M,0.493012575402754,m2401,m2405,2023-08-29
RM,0.5521523833633213,RM311,RM401,2023-08-29
RU,-0.5177652035083746,RU2311,RU2401,2023-08-30
EC,-0.4701801721612578,EC2404,EC2408,2023-08-30
FB,-0.2691330506330911,fb2309,fb2401,2023-08-30
SF,-0.25866004274195636,SF310,SF311,2023-08-30
CY,-0.12883044317182035,CY309,CY401,2023-08-30
LH,-0.1284318204657101,lh2311,lh2401,2023-08-30
EG,-0.0975420194013929,eg2310,eg2401,2023-08-30
RR,-0.07544100287922974,rr2310,rr2311,2023-08-30
MA,-0.07207992131466391,MA311,MA401,2023-08-30
SI,-0.03981570473018632,SI2310,SI2311,2023-08-30
JD,-0.0330275437847579,jd2310,jd2311,2023-08-30
IF,-0.031504494705329386,IF2309,IF2312,2023-08-30
IH,-0.029674194966790024,IH2309,IH2312,2023-08-30
V,-0.029591977890534568,v2311,v2401,2023-08-30
SS,-0.02671331998376814,SS2310,SS2311,2023-08-30
AG,-0.01718474765854179,AG2310,AG2312,2023-08-30
RB,-0.013980387937814802,RB2310,RB2401,2023-08-30
CJ,-0.01021374166072404,CJ401,CJ405,2023-08-30
AU,-0.008834612483527002,AU2310,AU2312,2023-08-30
IC,-0.0024946296976538266,IC2309,IC2312,2023-08-30
WR,-0.0009108505105964732,WR2310,WR2401,2023-08-30
TS,-0.00039474982761706593,TS2309,TS2312,2023-08-30
BB,-0.0,bb2309,bb2310,2023-08-30
SN,0.001683147488557928,SN2310,SN2311,2023-08-30
PP,0.0020677178025701854,pp2310,pp2401,2023-08-30
PB,0.0036804171427891486,PB2310,PB2311,2023-08-30
IM,0.005355889828782914,IM2309,IM2312,2023-08-30
TF,0.006258863924286389,TF2312,TF2403,2023-08-30
PF,0.009415457525013816,PF311,PF312,2023-08-30
T,0.0113436414769285,T2312,T2403,2023-08-30
TL,0.011922512552551157,TL2312,TL2403,2023-08-30
L,0.015814074088275877,l2311,l2401,2023-08-30
SP,0.01712451236025842,SP2401,SP2402,2023-08-30
NI,0.021732574608923787,NI2310,NI2311,2023-08-30
LU,0.024459299601650213,LU2311,LU2312,2023-08-30
TA,0.02535352382944487,TA311,TA401,2023-08-30
P,0.028582680484602642,p2401,p2405,2023-08-30
NR,0.03021910436068071,NR2310,NR2311,2023-08-30
BC,0.035104851949261204,BC2311,BC2312,2023-08-30
AP,0.03826488018142841,AP310,AP401,2023-08-30
CU,0.045054204549641035,CU2310,CU2311,2023-08-30
SM,0.05310526442470004,SM311,SM312,2023-08-30
HC,0.064601560450286,HC2310,HC2401,2023-08-30
BR,0.06463657641192096,BR2401,BR2402,2023-08-30
SR,0.07024724311583141,SR401,SR403,2023-08-30
CF,0.07112699720729027,CF311,CF401,2023-08-30
A,0.08374096356417352,a2311,a2401,2023-08-30
AO,0.08903919433988908,AO2311,AO2312,2023-08-30
J,0.08994541529425566,j2401,j2405,2023-08-30
OI,0.09545941358782568,OI311,OI401,2023-08-30
AL,0.09625720061490273,AL2310,AL2311,2023-08-30
FU,0.10678985360706676,FU2312,FU2401,2023-08-30
CS,0.11459024617217428,cs2311,cs2401,2023-08-30
Y,0.12989675318089006,y2401,y2407,2023-08-30
ZN,0.13520459462266315,ZN2310,ZN2311,2023-08-30
PK,0.14265002826759166,PK311,PK312,2023-08-30
LC,0.147719994561143,LC2401,LC2407,2023-08-30
JM,0.16121465936040424,jm2401,jm2405,2023-08-30
SC,0.16686465260017386,SC2310,SC2311,2023-08-30
EB,0.17136067436558064,eb2310,eb2311,2023-08-30
SA,0.1760418070712959,SA401,SA405,2023-08-30
C,0.18064921496062264,c2311,c2401,2023-08-30
PG,0.23514497283634583,pg2310,pg2311,2023-08-30
UR,0.24429532857246922,UR311,UR401,2023-08-30
BU,0.24856302268055044,BU2311,BU2312,2023-08-30
I,0.2592094338581797,i2310,i2401,2023-08-30
FG,0.27673564041390925,FG311,FG401,2023-08-30
B,0.30800388383054245,b2310,b2311,2023-08-30
M,0.48465683660003983,m2401,m2405,2023-08-30
RM,0.5568475507522964,RM311,RM401,2023-08-30
RU,-0.526571076408024,RU2311,RU2401,2023-08-31
EC,-0.47088861683167593,EC2404,EC2408,2023-08-31
FB,-0.36806223111441994,fb2309,fb2401,2023-08-31
CY,-0.13236961855991042,CY309,CY401,2023-08-31
LH,-0.12338860215428002,lh2311,lh2401,2023-08-31
EG,-0.10630546914847976,eg2310,eg2401,2023-08-31
SI,-0.06187859015094957,SI2310,SI2311,2023-08-31
MA,-0.05144224808736125,MA311,MA401,2023-08-31
V,-0.03951504122589813,v2311,v2401,2023-08-31
JD,-0.038620722991442785,jd2310,jd2311,2023-08-31
SS,-0.03409631338907607,SS2310,SS2311,2023-08-31
IF,-0.03164740386444573,IF2309,IF2312,2023-08-31
IH,-0.023454900801921957,IH2309,IH2312,2023-08-31
RR,-0.016359920734369503,rr2311,rr2312,2023-08-31
AG,-0.01520399495880283,AG2310,AG2312,2023-08-31
CJ,-0.010252525642135982,CJ401,CJ405,2023-08-31
AU,-0.0059561065768513055,AU2310,AU2312,2023-08-31
WR,-0.005468216846132387,WR2310,WR2401,2023-08-31
TS,-0.0007892659851974867,TS2309,TS2312,2023-08-31
IC,-0.0002786194407846744,IC2309,IC2312,2023-08-31
BB,-0.0,bb2309,bb2310,2023-08-31
AP,-0.0,AP310,AP401,2023-08-31
RB,0.004785325256982803,RB2311,RB2401,2023-08-31
PP,0.0051612910386806,pp2310,pp2401,2023-08-31
TF,0.005279754378047402,TF2312,TF2403,2023-08-31
IM,0.005633526961686692,IM2309,IM2312,2023-08-31
SN,0.00665557421387485,SN2310,SN2311,2023-08-31
SP,0.008559201504101147,SP2401,SP2402,2023-08-31
PF,0.009440147333575694,PF311,PF312,2023-08-31
TL,0.009528540486008976,TL2312,TL2403,2023-08-31
PB,0.011041252120771304,PB2310,PB2311,2023-08-31
T,0.011538375517343607,T2312,T2403,2023-08-31
L,0.014397127483744658,l2311,l2401,2023-08-31
P,0.014472542984737154,p2401,p2405,2023-08-31
NI,0.02258858486469512,NI2310,NI2311,2023-08-31
SF,0.026600177143089036,SF311,SF312,2023-08-31
TA,0.03132144143790123,TA311,TA401,2023-08-31
BC,0.038967399074027596,BC2311,BC2312,2023-08-31
LU,0.041025680985425535,LU2311,LU2312,2023-08-31
CU,0.05022739526044233,CU2310,CU2311,2023-08-31
HC,0.05223477121816461,HC2310,HC2401,2023-08-31
CF,0.06084559185629661,CF311,CF401,2023-08-31
BR,0.06936435498599311,BR2401,BR2402,2023-08-31
SM,0.06954525405436607,SM311,SM312,2023-08-31
SR,0.07644522115110727,SR401,SR403,2023-08-31
NR,0.07801977970903234,NR2310,NR2311,2023-08-31
AO,0.08078118691776251,AO2311,AO2312,2023-08-31
FU,0.08681849474290457,FU2312,FU2401,2023-08-31
A,0.09148261843530697,a2311,a2401,2023-08-31
AL,0.09202742445332852,AL2310,AL2311,2023-08-31
OI,0.09484625659660648,OI311,OI401,2023-08-31
J,0.09619248076153783,j2401,j2405,2023-08-31
Y,0.10669196141058548,y2401,y2407,2023-08-31
PK,0.11452029656279696,PK311,PK312,2023-08-31
CS,0.12229220189250473,cs2311,cs2401,2023-08-31
LC,0.12476450663410318,LC2401,LC2407,2023-08-31
ZN,0.13530190117779267,ZN2310,ZN2311,2023-08-31
JM,0.14705394165124497,jm2401,jm2405,2023-08-31
SC,0.15580977595196033,SC2310,SC2311,2023-08-31
EB,0.17435104847142835,eb2310,eb2311,2023-08-31
C,0.19183790220580038,c2311,c2401,2023-08-31
SA,0.2212223027887777,SA401,SA405,2023-08-31
BU,0.236285449207781,BU2311,BU2312,2023-08-31
PG,0.2600195937495526,pg2310,pg2311,2023-08-31
I,0.27534324658731874,i2310,i2401,2023-08-31
UR,0.298439893154389,UR311,UR401,2023-08-31
FG,0.3043651410579493,FG311,FG401,2023-08-31
B,0.3176249867539904,b2310,b2311,2023-08-31
M,0.4862347234917242,m2401,m2405,2023-08-31
RM,0.5591701411502508,RM311,RM401,2023-08-31
RU,-0.5197574589051717,RU2311,RU2401,2023-09-01
EC,-0.4176225117941559,EC2404,EC2406,2023-09-01
FB,-0.3879569792735352,fb2309,fb2401,2023-09-01
LH,-0.15302016503731725,lh2311,lh2401,2023-09-01
CY,-0.12997958289257225,CY309,CY401,2023-09-01
EG,-0.11161781461246623,eg2311,eg2401,2023-09-01
JD,-0.06892609415102417,jd2310,jd2311,2023-09-01
SI,-0.06501731635848823,SI2310,SI2311,2023-09-01
MA,-0.043837918527774966,MA311,MA401,2023-09-01
V,-0.040512048390662615,v2311,v2401,2023-09-01
SS,-0.034010414830501365,SS2310,SS2311,2023-09-01
IF,-0.031063226738351588,IF2309,IF2312,2023-09-01
RR,-0.02949612300323032,rr2311,rr2312,2023-09-01
IH,-0.024530307242734823,IH2309,IH2312,2023-09-01
AP,-0.015928117070722753,AP310,AP401,2023-09-01
AG,-0.013134635202357123,AG2310,AG2312,2023-09-01
CJ,-0.010125642464711596,CJ401,CJ405,2023-09-01
AU,-0.005705887868419858,AU2310,AU2312,2023-09-01
RB,-0.004722550420902259,RB2311,RB2401,2023-09-01
NR,-0.0,NR2311,NR2312,2023-09-01
BB,-0.0,bb2309,bb2310,2023-09-01
PF,-0.0,PF311,PF312,2023-09-01
WR,0.0008985735183244131,WR2310,WR2401,2023-09-01
TS,0.0009872399289942715,TS2309,TS2312,2023-09-01
IC,0.0019479616358269239,IC2309,IC2312,2023-09-01
SN,0.003319808210033497,SN2310,SN2311,2023-09-01
PP,0.004073838671677469,pp2310,pp2401,2023-09-01
TF,0.004704268685503626,TF2312,TF2403,2023-09-01
IM,0.005246762516492345,IM2309,IM2312,2023-09-01
TL,0.010373035934895141,TL2312,TL2403,2023-09-01
T,0.011769329793368689,T2312,T2403,2023-09-01
L,0.014945740484085956,l2311,l2401,2023-09-01
P,0.01664569213770733,p2401,p2405,2023-09-01
NI,0.023566526454300248,NI2310,NI2311,2023-09-01
TA,0.027193312977340702,TA311,TA401,2023-09-01
SF,0.0297070705974066,SF311,SF312,2023-09-01
BC,0.040747068013657926,BC2311,BC2312,2023-09-01
HC,0.04749329509055203,HC2310,HC2401,2023-09-01
CU,0.04828286439079875,CU2310,CU2311,2023-09-01
LU,0.05119576643699229,LU2311,LU2312,2023-09-01
SP,0.05793114699289001,SP2401,SP2402,2023-09-01
PB,0.06349221161298657,PB2310,PB2311,2023-09-01
A,0.06956269118541122,a2311,a2401,2023-09-01
BR,0.07242571966476744,BR2401,BR2402,2023-09-01
CF,0.07374394506072564,CF311,CF401,2023-09-01
SM,0.0757752230860399,SM311,SM312,2023-09-01
SR,0.08429037707604908,SR401,SR403,2023-09-01
OI,0.08459228418179898,OI311,OI401,2023-09-01
AL,0.09348268517936831,AL2310,AL2311,2023-09-01
AO,0.10389675291737449,AO2311,AO2312,2023-09-01
ZN,0.1048784283105931,ZN2310,ZN2311,2023-09-01
FU,0.1050112558767413,FU2312,FU2401,2023-09-01
J,0.11044191936814896,j2401,j2405,2023-09-01
Y,0.12241372692631994,y2401,y2407,2023-09-01
CS,0.12514938072245885,cs2311,cs2401,2023-09-01
LC,0.13168472100708367,LC2401,LC2407,2023-09-01
PK,0.1328555864201752,PK311,PK312,2023-09-01
I,0.14912160571859118,i2401,i2405,2023-09-01
SC,0.15882041616563874,SC2310,SC2311,2023-09-01
C,0.16347344444578538,c2311,c2401,2023-09-01
JM,0.16887163970748023,jm2401,jm2405,2023-09-01
EB,0.1857922728484811,eb2310,eb2311,2023-09-01
BU,0.21889018922148457,BU2311,BU2312,2023-09-01
PG,0.2651065109368024,pg2310,pg2311,2023-09-01
UR,0.3135509620132487,UR311,UR401,2023-09-01
B,0.32506069769455975,b2310,b2311,2023-09-01
FG,0.3504880569937916,FG311,FG401,2023-09-01
SA,0.35810201759708987,SA401,SA405,2023-09-01
M,0.47661452712219443,m2401,m2405,2023-09-01
RM,0.5105866951751405,RM311,RM401,2023-09-01
FB,-0.43769785269807526,fb2309,fb2401,2023-09-04
EC,-0.4024629725328762,EC2404,EC2406,2023-09-04
LH,-0.19811880240714408,lh2311,lh2401,2023-09-04
EG,-0.10569185456030922,eg2311,eg2401,2023-09-04
CY,-0.09106496758158208,CY309,CY401,2023-09-04
SI,-0.07775405173183675,SI2310,SI2311,2023-09-04
MA,-0.05622844743377259,MA311,MA401,2023-09-04
AP,-0.043765593677896404,AP310,AP401,2023-09-04
V,-0.04065932701007683,v2311,v2401,2023-09-04
RR,-0.035864718993979805,rr2311,rr2312,2023-09-04
SS,-0.033989007774439375,SS2310,SS2311,2023-09-04
IF,-0.03284379009207218,IF2309,IF2312,2023-09-04
IH,-0.026251879735067384,IH2309,IH2312,2023-09-04
JD,-0.02473944296243242,jd2310,jd2311,2023-09-04
CJ,-0.012183882355100454,CJ401,CJ405,2023-09-04
PF,-0.009507461213036077,PF311,PF312,2023-09-04
AG,-0.008153559943387956,AG2310,AG2312,2023-09-04
AU,-0.005682307785879029,AU2310,AU2312,2023-09-04
RB,-0.004722550420902259,RB2311,RB2401,2023-09-04
TS,-0.0007900844428429174,TS2309,TS2312,2023-09-04
BB,-0.0,bb2309,bb2310,2023-09-04
IC,0.0012343774206891869,IC2309,IC2312,2023-09-04
SN,0.0038641120926389385,SN2310,SN2311,2023-09-04
TF,0.006670919287862738,TF2312,TF2403,2023-09-04
IM,0.007234676734835105,IM2309,IM2312,2023-09-04
PP,0.012274649467019344,pp2311,pp2401,2023-09-04
T,0.012575537203851761,T2312,T2403,2023-09-04
P,0.013190244965319033,p2401,p2405,2023-09-04
TL,0.014861693051549489,TL2312,TL2403,2023-09-04
NR,0.017229005113251178,NR2311,NR2312,2023-09-04
NI,0.018290541704991788,NI2310,NI2311,2023-09-04
BC,0.019518546918755063,BC2311,BC2312,2023-09-04
TA,0.019730369637519778,TA311,TA401,2023-09-04
RU,0.02135240330659197,RU2401,RU2405,2023-09-04
L,0.022141564321091867,l2311,l2401,2023-09-04
SF,0.03279586627282692,SF311,SF312,2023-09-04
SP,0.03317210128979789,SP2401,SP2402,2023-09-04
CU,0.04160651379903768,CU2310,CU2311,2023-09-04
LU,0.04282850854538865,LU2311,LU2312,2023-09-04
CF,0.04290022566493086,CF311,CF401,2023-09-04
PB,0.04346518485818167,PB2310,PB2311,2023-09-04
HC,0.0436718823307799,HC2310,HC2401,2023-09-04
WR,0.04636699265514008,WR2310,WR2401,2023-09-04
A,0.05532117562147987,a2311,a2401,2023-09-04
PK,0.08662607123773737,PK311,PK312,2023-09-04
OI,0.08786432469215785,OI311,OI401,2023-09-04
SR,0.08932314981937045,SR401,SR403,2023-09-04
CS,0.09293115069002514,cs2311,cs2401,2023-09-04
AL,0.09528901314553953,AL2310,AL2311,2023-09-04
ZN,0.09652287668935919,ZN2310,ZN2311,2023-09-04
SM,0.09981414209309904,SM311,SM312,2023-09-04
Y,0.11361683677263335,y2401,y2407,2023-09-04
J,0.13110457343801338,j2401,j2405,2023-09-04
FU,0.1320741425971903,FU2312,FU2401,2023-09-04
AO,0.13294368622510183,AO2311,AO2312,2023-09-04
LC,0.13618109588552224,LC2401,LC2407,2023-09-04
C,0.14540658601314344,c2311,c2401,2023-09-04
I,0.14557130944625052,i2401,i2405,2023-09-04
JM,0.20569956946173124,jm2401,jm2405,2023-09-04
SC,0.20756093249122404,SC2310,SC2311,2023-09-04
EB,0.21557465970358528,eb2310,eb2311,2023-09-04
BU,0.22942812492615844,BU2311,BU2312,2023-09-04
SA,0.2617507884816739,SA401,SA405,2023-09-04
PG,0.2658849652634762,pg2310,pg2311,2023-09-04
B,0.27332813295507086,b2310,b2311,2023-09-04
UR,0.30762371036094366,UR311,UR401,2023-09-04
FG,0.32404200155488116,FG311,FG401,2023-09-04
BR,0.3470764736310057,BR2401,BR2402,2023-09-04
M,0.4842323006782644,m2401,m2405,2023-09-04
RM,0.5295742945492611,RM311,RM401,2023-09-04
FB,-0.3081164370413215,fb2309,fb2401,2023-09-05
EC,-0.29480461358379556,EC2404,EC2406,2023-09-05
LH,-0.2151520413176403,lh2311,lh2401,2023-09-05
CY,-0.11460522667698775,CY309,CY401,2023-09-05
EG,-0.10700557061473184,eg2311,eg2401,2023-09-05
JD,-0.09579250321015184,jd2310,jd2311,2023-09-05
SI,-0.06450472439442836,SI2310,SI2311,2023-09-05
MA,-0.0605360199181368,MA311,MA401,2023-09-05
RR,-0.05896817762914995,rr2311,rr2312,2023-09-05
AP,-0.058256745236831727,AP310,AP401,2023-09-05
V,-0.038686041299013284,v2311,v2401,2023-09-05
SS,-0.03415022067662868,SS2310,SS2311,2023-09-05
IF,-0.030410477656840268,IF2309,IF2312,2023-09-05
RB,-0.02690942381533632,RB2311,RB2401,2023-09-05
IH,-0.02610529038924527,IH2309,IH2312,2023-09-05
CJ,-0.019722496160806097,CJ401,CJ405,2023-09-05
AU,-0.008005682639065039,AU2310,AU2312,2023-09-05
AG,-0.007201029582758612,AG2310,AG2312,2023-09-05
PF,-0.006350886626141904,PF311,PF312,2023-09-05
SN,-0.0016208550034760903,SN2310,SN2311,2023-09-05
BB,-0.0,bb2309,bb2310,2023-09-05
IC,0.0004147154882664619,IC2309,IC2312,2023-09-05
TS,0.0005925487011802234,TS2309,TS2312,2023-09-05
NI,0.002794271755553437,NI2310,NI2311,2023-09-05
NR,0.005743000827490718,NR2311,NR2312,2023-09-05
TF,0.006278512104763087,TF2312,TF2403,2023-09-05
PP,0.009140537504748534,pp2311,pp2401,2023-09-05
IM,0.009878794869476846,IM2309,IM2312,2023-09-05
TL,0.010053793057374683,TL2312,TL2403,2023-09-05
RU,0.011700068012045865,RU2401,RU2405,2023-09-05
WR,0.012536388143860475,WR2310,WR2401,2023-09-05
T,0.013171163147732253,T2312,T2403,2023-09-05
P,0.01872080958025387,p2401,p2405,2023-09-05
SF,0.023086443839202317,SF311,SF312,2023-09-05
TA,0.023731079057568084,TA311,TA401,2023-09-05
SP,0.024699837193852305,SP2401,SP2402,2023-09-05
L,0.024945097402908845,l2311,l2401,2023-09-05
BC,0.02544654733827105,BC2311,BC2312,2023-09-05
CU,0.03306506333908062,CU2310,CU2311,2023-09-05
CF,0.042631982683239186,CF311,CF401,2023-09-05
HC,0.04581951589906554,HC2310,HC2401,2023-09-05
PB,0.054620030576628904,PB2310,PB2311,2023-09-05
A,0.057449692069619765,a2311,a2401,2023-09-05
LU,0.061340282470364244,LU2311,LU2312,2023-09-05
OI,0.07456706215473304,OI311,OI401,2023-09-05
ZN,0.0795834276450151,ZN2310,ZN2311,2023-09-05
PK,0.08445782664313774,PK311,PK312,2023-09-05
SM,0.0895526544190752,SM311,SM312,2023-09-05
CS,0.09280615424234272,cs2311,cs2401,2023-09-05
SR,0.0933837655253279,SR401,SR403,2023-09-05
AL,0.09521340615264934,AL2310,AL2311,2023-09-05
FU,0.10510026217525473,FU2312,FU2401,2023-09-05
J,0.1119580919071593,j2401,j2405,2023-09-05
Y,0.11836029633035941,y2401,y2407,2023-09-05
AO,0.13864082326982635,AO2311,AO2312,2023-09-05
I,0.13964442915628406,i2401,i2405,2023-09-05
LC,0.14704497226628135,LC2401,LC2407,2023-09-05
C,0.15391262647691506,c2311,c2401,2023-09-05
EB,0.18632638299327262,eb2310,eb2311,2023-09-05
SC,0.19313043775008953,SC2310,SC2311,2023-09-05
JM,0.1934404882762511,jm2401,jm2405,2023-09-05
B,0.25081487330273466,b2310,b2311,2023-09-05
SA,0.2712351329490653,SA401,SA405,2023-09-05
BU,0.27522707616008824,BU2311,BU2312,2023-09-05
PG,0.28741320269206927,pg2310,pg2311,2023-09-05
UR,0.3083005260931423,UR311,UR401,2023-09-05
FG,0.3288949509542928,FG311,FG401,2023-09-05
BR,0.4418198152292379,BR2401,BR2402,2023-09-05
RM,0.4732634012600192,RM311,RM401,2023-09-05
M,0.48418993010911804,m2401,m2405,2023-09-05
EC,-0.4234263844021686,EC2404,EC2406,2023-09-06
FB,-0.3724188042336563,fb2309,fb2401,2023-09-06
LH,-0.24249273855374537,lh2311,lh2401,2023-09-06
AP,-0.13115929129196335,AP310,AP401,2023-09-06
EG,-0.11121991459484587,eg2311,eg2401,2023-09-06
CY,-0.10355961489534724,CY309,CY401,2023-09-06
MA,-0.07001246300626426,MA311,MA401,2023-09-06
RR,-0.06613408858100972,rr2311,rr2312,2023-09-06
SI,-0.0635931535979831,SI2310,SI2311,2023-09-06
RB,-0.042592528012546364,RB2311,RB2401,2023-09-06
SS,-0.0340211284737163,SS2310,SS2311,2023-09-06
IF,-0.031105816836785524,IF2309,IF2312,2023-09-06
IH,-0.026439693449451823,IH2309,IH2312,2023-09-06
CJ,-0.022034619807408843,CJ401,CJ405,2023-09-06
V,-0.022031848500726463,v2311,v2401,2023-09-06
AG,-0.009285531902267599,AG2310,AG2312,2023-09-06
AU,-0.007242004500212032,AU2310,AU2312,2023-09-06
NI,-0.0062825399183800874,NI2310,NI2311,2023-09-06
PF,-0.0031360251060476877,PF311,PF312,2023-09-06
BB,-0.0,bb2309,bb2310,2023-09-06
TS,0.002174181647105454,TS2309,TS2312,2023-09-06
IC,0.0035963762018768382,IC2309,IC2312,2023-09-06
SN,0.0037663939329482506,SN2310,SN2311,2023-09-06
SP,0.004108885504962202,SP2401,SP2402,2023-09-06
TF,0.007076864436873238,TF2312,TF2403,2023-09-06
IM,0.008294993576001537,IM2309,IM2312,2023-09-06
PP,0.010540848488470086,pp2311,pp2401,2023-09-06
T,0.01162190264308598,T2312,T2403,2023-09-06
TL,0.013324597189934895,TL2312,TL2403,2023-09-06
RU,0.014793971508561867,RU2401,RU2405,2023-09-06
TA,0.021425116094927886,TA311,TA401,2023-09-06
P,0.021926487583543937,p2401,p2405,2023-09-06
L,0.02194822200827142,l2311,l2401,2023-09-06
BC,0.027228536803872053,BC2311,BC2312,2023-09-06
WR,0.03393635002060476,WR2310,WR2401,2023-09-06
CU,0.03458714024335231,CU2310,CU2311,2023-09-06
SF,0.042640471270713444,SF311,SF312,2023-09-06
HC,0.04579620053604818,HC2310,HC2401,2023-09-06
CF,0.04740430979062779,CF311,CF401,2023-09-06
PB,0.05025433608569689,PB2310,PB2311,2023-09-06
NR,0.05117278543749047,NR2311,NR2312,2023-09-06
A,0.0548679761847482,a2311,a2401,2023-09-06
JD,0.06431809793990355,jd2311,jd2401,2023-09-06
OI,0.06770989154749867,OI311,OI401,2023-09-06
LU,0.073218793291438,LU2311,LU2312,2023-09-06
AO,0.07719550584066068,AO2311,AO2312,2023-09-06
CS,0.07861694870779755,cs2311,cs2401,2023-09-06
SR,0.08490307228189468,SR401,SR403,2023-09-06
AL,0.08818937329768145,AL2310,AL2311,2023-09-06
PK,0.0936407404831236,PK311,PK312,2023-09-06
ZN,0.09577515629500513,ZN2310,ZN2311,2023-09-06
SM,0.0995571437816712,SM311,SM312,2023-09-06
FU,0.11514824474226402,FU2312,FU2401,2023-09-06
Y,0.12208175932889145,y2401,y2407,2023-09-06
J,0.1268020988941893,j2401,j2405,2023-09-06
I,0.13111934212347734,i2401,i2405,2023-09-06
C,0.15814168442099663,c2311,c2401,2023-09-06
LC,0.15886126456343494,LC2401,LC2407,2023-09-06
JM,0.19755789768699755,jm2401,jm2405,2023-09-06
SC,0.2080263642213429,SC2310,SC2311,2023-09-06
SA,0.2451008613456655,SA401,SA405,2023-09-06
EB,0.2524756563992826,eb2310,eb2311,2023-09-06
BR,0.25660279230387556,BR2401,BR2402,2023-09-06
B,0.2590784283165224,b2310,b2311,2023-09-06
BU,0.27365788154469095,BU2311,BU2312,2023-09-06
UR,0.3050613178876441,UR311,UR401,2023-09-06
PG,0.31219901116947407,pg2310,pg2311,2023-09-06
FG,0.3504406531654063,FG311,FG401,2023-09-06
RM,0.4648150610483098,RM311,RM401,2023-09-06
M,0.4873434096390792,m2401,m2405,2023-09-06
EC,-0.45144448497934325,EC2404,EC2406,2023-09-07
FB,-0.2468457612198443,fb2309,fb2401,2023-09-07
AP,-0.15548876006612186,AP310,AP401,2023-09-07
LH,-0.155394206329984,lh2311,lh2401,2023-09-07
EG,-0.11595255291057924,eg2311,eg2401,2023-09-07
CY,-0.0893983478888086,CY309,CY401,2023-09-07
RR,-0.073009074766236,rr2311,rr2312,2023-09-07
SI,-0.07243054121807485,SI2310,SI2311,2023-09-07
MA,-0.0570527278141638,MA311,MA401,2023-09-07
V,-0.032305285335067,v2311,v2401,2023-09-07
IF,-0.03072293091915157,IF2309,IF2312,2023-09-07
SS,-0.030437555950903576,SS2310,SS2311,2023-09-07
IH,-0.02454188458613589,IH2309,IH2312,2023-09-07
CJ,-0.023538323630511886,CJ401,CJ405,2023-09-07
RB,-0.01583114374908703,RB2311,RB2401,2023-09-07
NI,-0.009303158172372544,NI2310,NI2311,2023-09-07
AU,-0.008526215236048568,AU2312,AU2402,2023-09-07
AG,-0.008344924850057119,AG2310,AG2312,2023-09-07
