,roll_yield,near_by,deferred,date
TC,-0.08659224278916197,TC509,TC601,2015-05-04
SR,-0.08516148020108136,SR509,SR601,2015-05-04
RB,-0.06413292572428145,RB1510,RB1601,2015-05-04
A,-0.06185786160820683,a1509,a1601,2015-05-04
HC,-0.05077020294930322,HC1505,HC1510,2015-05-04
M,-0.04147028567566416,m1509,m1601,2015-05-04
AL,-0.04017113664031819,AL1507,AL1508,2015-05-04
AG,-0.026756251892352104,AG1506,AG1512,2015-05-04
AU,-0.025930936232375926,AU1506,AU1512,2015-05-04
TF,-0.02235323842055577,TF1506,TF1509,2015-05-04
IH,-0.02197668644281376,IH1505,IH1506,2015-05-04
ZN,-0.01741907694456657,ZN1507,ZN1508,2015-05-04
PB,-0.01727862069585053,PB1506,PB1507,2015-05-04
T,-0.016564017432766188,T1509,T1512,2015-05-04
SN,-0.015141957845065985,SN1507,SN1508,2015-05-04
IF,-0.013612588901717133,IF1505,IF1506,2015-05-04
Y,-0.010316378804413943,y1509,y1601,2015-05-04
CF,-0.009906448187277095,CF509,CF601,2015-05-04
V,-0.007669369323904312,v1505,v1509,2015-05-04
FG,-0.004271223043320402,FG506,FG509,2015-05-04
OI,-0.0,OI509,OI601,2015-05-04
MA,0.012465923607273256,MA506,MA509,2015-05-04
P,0.02297935041042983,p1509,p1601,2015-05-04
I,0.0283690057261062,i1509,i1601,2015-05-04
CU,0.031461674128556445,CU1506,CU1507,2015-05-04
NI,0.07746388822354854,NI1507,NI1509,2015-05-04
FU,0.09149064666396582,FU1506,FU1509,2015-05-04
RM,0.09832468599981584,RM509,RM601,2015-05-04
PP,0.12092317046427861,pp1509,pp1601,2015-05-04
FB,0.129516515595626,fb1505,fb1509,2015-05-04
L,0.13182350315024632,l1509,l1601,2015-05-04
JM,0.14828599752176033,jm1505,jm1509,2015-05-04
IC,0.17493190023777014,IC1505,IC1506,2015-05-04
JD,0.208131684524055,jd1509,jd1601,2015-05-04
B,0.2416165874520372,b1505,b1509,2015-05-04
CS,0.25058036688760466,cs1509,cs1601,2015-05-04
C,0.2807667169103251,c1509,c1601,2015-05-04
BB,-0.7878986312548357,bb1505,bb1509,2015-05-05
WR,-0.3718607406136646,WR1510,WR1511,2015-05-05
BU,-0.20180232320034877,BU1506,BU1509,2015-05-05
RU,-0.155828600325752,RU1509,RU1601,2015-05-05
J,-0.12311038266108401,j1509,j1601,2015-05-05
TA,-0.10412210685678806,TA505,TA509,2015-05-05
SR,-0.09197337650090434,SR509,SR601,2015-05-05
TC,-0.08737113516590475,TC509,TC601,2015-05-05
RB,-0.08314951942320617,RB1510,RB1601,2015-05-05
FU,-0.07619277988277764,FU1506,FU1509,2015-05-05
WH,-0.06866187207741649,WH505,WH601,2015-05-05
RI,-0.06497595984915339,RI509,RI601,2015-05-05
A,-0.06116986710914753,a1509,a1601,2015-05-05
HC,-0.06073871020740498,HC1505,HC1510,2015-05-05
M,-0.04038627482376132,m1509,m1601,2015-05-05
IH,-0.037878819330561586,IH1505,IH1506,2015-05-05
CF,-0.03639081563347332,CF509,CF601,2015-05-05
FG,-0.03404275867163448,FG506,FG509,2015-05-05
AL,-0.026895790116167006,AL1507,AL1508,2015-05-05
AU,-0.025000325528462937,AU1506,AU1512,2015-05-05
AG,-0.023879223000662433,AG1506,AG1512,2015-05-05
TF,-0.022585709979839105,TF1506,TF1509,2015-05-05
T,-0.020459356148137205,T1509,T1512,2015-05-05
ZN,-0.014051523853803226,ZN1507,ZN1508,2015-05-05
OI,-0.01074045085371881,OI509,OI601,2015-05-05
Y,-0.00815494895633221,y1509,y1601,2015-05-05
MA,0.007792716277291499,MA506,MA509,2015-05-05
PB,0.00869880429538227,PB1506,PB1507,2015-05-05
V,0.010256420246356384,v1505,v1509,2015-05-05
I,0.013872857091341707,i1509,i1601,2015-05-05
IF,0.016121695202610253,IF1505,IF1506,2015-05-05
SN,0.02023950555693272,SN1507,SN1508,2015-05-05
CU,0.020974442744243652,CU1506,CU1507,2015-05-05
P,0.02625315083305798,p1509,p1601,2015-05-05
RM,0.10517808368876774,RM509,RM601,2015-05-05
NI,0.10879819554086304,NI1507,NI1509,2015-05-05
PP,0.12197362104017084,pp1509,pp1601,2015-05-05
L,0.12351141901570635,l1509,l1601,2015-05-05
JM,0.12895968253051746,jm1505,jm1509,2015-05-05
B,0.16291465208382896,b1505,b1509,2015-05-05
FB,0.16605028524949486,fb1505,fb1509,2015-05-05
IC,0.1864876313015526,IC1505,IC1506,2015-05-05
JD,0.22211934078513418,jd1509,jd1601,2015-05-05
CS,0.2590334640057783,cs1509,cs1601,2015-05-05
C,0.28328853131619364,c1509,c1601,2015-05-05
BB,-0.7797684084525189,bb1505,bb1509,2015-05-06
WR,-0.23803790084192508,WR1510,WR1511,2015-05-06
BU,-0.22916845046721596,BU1506,BU1509,2015-05-06
RU,-0.16541154282573475,RU1509,RU1601,2015-05-06
J,-0.13342507544149543,j1509,j1601,2015-05-06
SR,-0.10439028530679922,SR509,SR601,2015-05-06
TC,-0.09435182719335689,TC509,TC601,2015-05-06
WH,-0.09306199839971224,WH505,WH601,2015-05-06
RB,-0.08146921129773493,RB1510,RB1601,2015-05-06
A,-0.06273927376950503,a1509,a1601,2015-05-06
TA,-0.04469752778947577,TA509,TA601,2015-05-06
CF,-0.04400518944291815,CF509,CF601,2015-05-06
M,-0.04227712241912444,m1509,m1601,2015-05-06
HC,-0.03817177881519472,HC1505,HC1510,2015-05-06
AL,-0.03529414308979475,AL1507,AL1508,2015-05-06
IH,-0.030408632046683766,IH1505,IH1506,2015-05-06
AG,-0.02980187592002586,AG1506,AG1512,2015-05-06
FG,-0.02973991395007236,FG506,FG509,2015-05-06
AU,-0.028163646172494488,AU1506,AU1512,2015-05-06
TF,-0.024592761144010572,TF1506,TF1509,2015-05-06
MA,-0.02168026987735658,MA506,MA509,2015-05-06
ZN,-0.013808977358137797,ZN1507,ZN1508,2015-05-06
T,-0.01335834981606176,T1509,T1512,2015-05-06
Y,-0.013089465303114233,y1509,y1601,2015-05-06
PB,-0.01294731289061365,PB1506,PB1507,2015-05-06
V,-0.012771411369956501,v1505,v1509,2015-05-06
OI,-0.01160169025665288,OI509,OI601,2015-05-06
SN,0.010701691089912709,SN1507,SN1508,2015-05-06
P,0.022166151785802883,p1509,p1601,2015-05-06
I,0.023662094499497518,i1509,i1601,2015-05-06
FU,0.02584823211236392,FU1506,FU1509,2015-05-06
CU,0.028580721532713696,CU1506,CU1507,2015-05-06
IF,0.028843016180357173,IF1505,IF1506,2015-05-06
RS,0.06128756045830977,RS507,RS509,2015-05-06
RM,0.10446454482610867,RM509,RM601,2015-05-06
L,0.11460522667698775,l1509,l1601,2015-05-06
PP,0.11804011602579689,pp1509,pp1601,2015-05-06
JM,0.1376585573409115,jm1505,jm1509,2015-05-06
IC,0.16196767690232666,IC1505,IC1506,2015-05-06
NI,0.20344580629345482,NI1507,NI1509,2015-05-06
JD,0.21017576436937507,jd1509,jd1601,2015-05-06
CS,0.2580326299681388,cs1509,cs1601,2015-05-06
B,0.2682834297037749,b1505,b1509,2015-05-06
C,0.2780114851006552,c1509,c1601,2015-05-06
FB,0.31608154697347884,fb1505,fb1509,2015-05-06
BB,-0.7711819286540593,bb1505,bb1509,2015-05-07
WR,-0.3160849993729028,WR1510,WR1511,2015-05-07
BU,-0.22713002441513402,BU1506,BU1509,2015-05-07
RU,-0.163758195463912,RU1509,RU1601,2015-05-07
J,-0.11934748016145055,j1509,j1601,2015-05-07
TC,-0.10497524886750695,TC509,TC601,2015-05-07
TA,-0.10403108007890202,TA505,TA509,2015-05-07
WH,-0.10238392766677115,WH505,WH601,2015-05-07
SR,-0.09954393421720818,SR509,SR601,2015-05-07
RB,-0.08386740937163237,RB1510,RB1601,2015-05-07
A,-0.06361150974516853,a1509,a1601,2015-05-07
CF,-0.04680629864691269,CF509,CF601,2015-05-07
IH,-0.04081505619330593,IH1505,IH1506,2015-05-07
M,-0.03896158658043333,m1509,m1601,2015-05-07
AL,-0.0356083347336241,AL1507,AL1508,2015-05-07
TF,-0.029710968245928487,TF1506,TF1509,2015-05-07
HC,-0.026113495584817594,HC1505,HC1510,2015-05-07
AG,-0.02449237399683315,AG1506,AG1512,2015-05-07
AU,-0.021780319963637135,AU1506,AU1512,2015-05-07
ZN,-0.020930237864278854,ZN1507,ZN1508,2015-05-07
MA,-0.01892001950798243,MA506,MA509,2015-05-07
T,-0.016427127810613125,T1509,T1512,2015-05-07
Y,-0.016254696047712867,y1509,y1601,2015-05-07
IF,-0.013848818617279487,IF1505,IF1506,2015-05-07
OI,-0.011741697963408945,OI509,OI601,2015-05-07
FG,0.0,FG506,FG509,2015-05-07
V,0.010273982644092523,v1505,v1509,2015-05-07
P,0.017671364663418565,p1509,p1601,2015-05-07
FU,0.02714174960050984,FU1506,FU1509,2015-05-07
CU,0.03144106602147979,CU1507,CU1508,2015-05-07
I,0.045218247370949684,i1509,i1601,2015-05-07
PB,0.04884373070922682,PB1506,PB1507,2015-05-07
L,0.11539884248338816,l1509,l1601,2015-05-07
PP,0.11552717764983242,pp1509,pp1601,2015-05-07
RM,0.11607385741445075,RM509,RM601,2015-05-07
IC,0.1173655661336587,IC1505,IC1506,2015-05-07
SN,0.1275293133056164,SN1507,SN1508,2015-05-07
JM,0.1447886311481547,jm1505,jm1509,2015-05-07
JD,0.20970139283686964,jd1509,jd1601,2015-05-07
FB,0.25652624131528434,fb1505,fb1509,2015-05-07
CS,0.273295171604314,cs1509,cs1601,2015-05-07
B,0.2779764914481143,b1505,b1509,2015-05-07
C,0.28053107790141674,c1509,c1601,2015-05-07
NI,0.351992587039768,NI1507,NI1509,2015-05-07
BB,-0.7648462356240782,bb1505,bb1509,2015-05-08
BU,-0.24264712260752488,BU1506,BU1509,2015-05-08
FU,-0.22701126636979768,FU1506,FU1509,2015-05-08
RU,-0.17210088731180143,RU1509,RU1601,2015-05-08
J,-0.11036452098577101,j1509,j1601,2015-05-08
SR,-0.10592779636946723,SR509,SR601,2015-05-08
TC,-0.10443199318947888,TC509,TC601,2015-05-08
TA,-0.09634883342335089,TA505,TA509,2015-05-08
WH,-0.09155769374052396,WH505,WH601,2015-05-08
RB,-0.07556692911561616,RB1510,RB1601,2015-05-08
A,-0.06242999854137983,a1509,a1601,2015-05-08
CF,-0.0560554425107702,CF509,CF601,2015-05-08
IH,-0.04944955809551016,IH1505,IH1506,2015-05-08
M,-0.04476880167591489,m1509,m1601,2015-05-08
HC,-0.04352325600911178,HC1505,HC1510,2015-05-08
SN,-0.033571979438456696,SN1507,SN1508,2015-05-08
IF,-0.0332475969661001,IF1505,IF1506,2015-05-08
AL,-0.031174632489545735,AL1507,AL1508,2015-05-08
TF,-0.030000905962594977,TF1506,TF1509,2015-05-08
AG,-0.029440887127058085,AG1506,AG1512,2015-05-08
AU,-0.02588762656902393,AU1506,AU1512,2015-05-08
Y,-0.02159392356697879,y1509,y1601,2015-05-08
ZN,-0.021028042764050844,ZN1507,ZN1508,2015-05-08
T,-0.020470873747919664,T1509,T1512,2015-05-08
OI,-0.01867939837852301,OI509,OI601,2015-05-08
MA,-0.009569382554479295,MA506,MA509,2015-05-08
WR,-0.008435852719994533,WR1510,WR1511,2015-05-08
FB,0.002462043634287662,fb1505,fb1509,2015-05-08
PB,0.0044239631837459025,PB1506,PB1507,2015-05-08
P,0.0071971246033983236,p1509,p1601,2015-05-08
CU,0.01305909368190828,CU1507,CU1508,2015-05-08
I,0.03799705371632259,i1509,i1601,2015-05-08
V,0.056947352736870085,v1505,v1509,2015-05-08
FG,0.07368229422778977,FG509,FG601,2015-05-08
JM,0.0966094214839042,jm1505,jm1509,2015-05-08
RM,0.09989520407094322,RM509,RM601,2015-05-08
PP,0.12030708986434527,pp1509,pp1601,2015-05-08
IC,0.12726340658606722,IC1505,IC1506,2015-05-08
L,0.12734424215631873,l1509,l1601,2015-05-08
NI,0.16795679060155727,NI1507,NI1509,2015-05-08
JD,0.2031458641437009,jd1509,jd1601,2015-05-08
CS,0.2636760588358396,cs1509,cs1601,2015-05-08
C,0.27944716553651083,c1509,c1601,2015-05-08
B,0.2839018137575497,b1505,b1509,2015-05-08
BB,-0.7739521679247903,bb1505,bb1509,2015-05-11
WR,-0.34168975097723864,WR1510,WR1511,2015-05-11
FU,-0.2730004727348514,FU1506,FU1509,2015-05-11
BU,-0.21470332733117647,BU1506,BU1509,2015-05-11
RU,-0.17948171158680915,RU1509,RU1601,2015-05-11
B,-0.16199792174820002,b1509,b1601,2015-05-11
J,-0.1215635922169182,j1509,j1601,2015-05-11
RI,-0.11846005549561958,RI509,RI601,2015-05-11
WH,-0.11522195845367213,WH505,WH601,2015-05-11
TC,-0.10685290683867944,TC509,TC601,2015-05-11
SR,-0.10304844004391292,SR509,SR601,2015-05-11
HC,-0.09538968439285579,HC1505,HC1510,2015-05-11
RB,-0.06879776472991733,RB1510,RB1601,2015-05-11
IH,-0.06816048618844227,IH1505,IH1506,2015-05-11
A,-0.06059436676283985,a1509,a1601,2015-05-11
TA,-0.055266146637911774,TA509,TA601,2015-05-11
CF,-0.05244693738102371,CF509,CF601,2015-05-11
M,-0.04467124484012665,m1509,m1601,2015-05-11
AL,-0.03555558156788458,AL1507,AL1508,2015-05-11
AG,-0.02941637599975746,AG1506,AG1512,2015-05-11
ZN,-0.028045586823691182,ZN1507,ZN1508,2015-05-11
OI,-0.026201039906263893,OI509,OI601,2015-05-11
AU,-0.02587682174890628,AU1506,AU1512,2015-05-11
T,-0.0235638311756579,T1509,T1512,2015-05-11
TF,-0.023073649319372575,TF1506,TF1509,2015-05-11
Y,-0.020202096544032357,y1509,y1601,2015-05-11
IF,-0.01544733103250439,IF1505,IF1506,2015-05-11
MA,-0.001590773534587506,MA506,MA509,2015-05-11
P,-0.0011776251377906594,p1509,p1601,2015-05-11
PB,0.013330866025673545,PB1506,PB1507,2015-05-11
CU,0.02098361190421271,CU1507,CU1508,2015-05-11
SN,0.021588034279257776,SN1507,SN1508,2015-05-11
I,0.027272915103755888,i1509,i1601,2015-05-11
V,0.041308742171271104,v1505,v1509,2015-05-11
FG,0.051614176348892496,FG509,FG601,2015-05-11
RM,0.10470131285045362,RM509,RM601,2015-05-11
PP,0.11322098394854126,pp1509,pp1601,2015-05-11
L,0.11369781777295745,l1509,l1601,2015-05-11
IC,0.13617933610023172,IC1505,IC1506,2015-05-11
NI,0.15260938288692963,NI1507,NI1509,2015-05-11
JM,0.1914185658776878,jm1505,jm1509,2015-05-11
JD,0.19792071048071183,jd1509,jd1601,2015-05-11
CS,0.25848295545221045,cs1509,cs1601,2015-05-11
C,0.28173179834970485,c1509,c1601,2015-05-11
FB,1.0751107158229458,fb1505,fb1507,2015-05-11
BB,-0.770949256688923,bb1505,bb1509,2015-05-12
WR,-0.6495091696596911,WR1510,WR1511,2015-05-12
FU,-0.3267121240570684,FU1506,FU1509,2015-05-12
BU,-0.20341289084653524,BU1506,BU1509,2015-05-12
HC,-0.1866380883681969,HC1505,HC1510,2015-05-12
RU,-0.177165899169119,RU1509,RU1601,2015-05-12
J,-0.14871149925993943,j1509,j1601,2015-05-12
B,-0.14586206101822236,b1509,b1601,2015-05-12
PB,-0.13134684821780487,PB1506,PB1507,2015-05-12
WH,-0.11408004139287138,WH505,WH601,2015-05-12
TC,-0.10690301256616108,TC509,TC601,2015-05-12
SR,-0.10253322011369617,SR509,SR601,2015-05-12
RB,-0.08114540331569099,RB1510,RB1601,2015-05-12
AL,-0.0718834047681171,AL1507,AL1508,2015-05-12
CF,-0.06640676316209916,CF509,CF601,2015-05-12
A,-0.06195613365800687,a1509,a1601,2015-05-12
TA,-0.061585740423386194,TA509,TA601,2015-05-12
M,-0.04651255960789576,m1509,m1601,2015-05-12
ZN,-0.03196686809753827,ZN1507,ZN1508,2015-05-12
Y,-0.031413899601886314,y1509,y1601,2015-05-12
AG,-0.029630171570281173,AG1506,AG1512,2015-05-12
OI,-0.028224052458168246,OI509,OI601,2015-05-12
TF,-0.02700777523801881,TF1506,TF1509,2015-05-12
AU,-0.026357457090895292,AU1506,AU1512,2015-05-12
T,-0.020157393406216317,T1509,T1512,2015-05-12
P,-0.011760109140220501,p1509,p1601,2015-05-12
SN,-0.003000375062512586,SN1507,SN1508,2015-05-12
IH,-0.0007558817047632998,IH1505,IH1506,2015-05-12
IF,0.00408232696572102,IF1505,IF1506,2015-05-12
MA,0.017547386066943102,MA506,MA509,2015-05-12
CU,0.018342617393882658,CU1507,CU1508,2015-05-12
V,0.030664662214614023,v1505,v1509,2015-05-12
I,0.03799705371632259,i1509,i1601,2015-05-12
FG,0.04545541506180666,FG509,FG601,2015-05-12
RM,0.10240846734698772,RM509,RM601,2015-05-12
L,0.10488356318106348,l1509,l1601,2015-05-12
PP,0.11416488994876293,pp1509,pp1601,2015-05-12
IC,0.1258221159022901,IC1505,IC1506,2015-05-12
JD,0.20262657092698616,jd1509,jd1601,2015-05-12
NI,0.2190024133171592,NI1507,NI1509,2015-05-12
JM,0.23944326969038926,jm1505,jm1509,2015-05-12
CS,0.2634823334894881,cs1509,cs1601,2015-05-12
C,0.28989791931673276,c1509,c1601,2015-05-12
FB,0.8215342552024857,fb1505,fb1507,2015-05-12
BB,-0.7421051221837973,bb1505,bb1509,2015-05-13
WR,-0.37242154280210227,WR1510,WR1511,2015-05-13
FU,-0.20030229974490416,FU1506,FU1509,2015-05-13
BU,-0.19195909129715255,BU1506,BU1509,2015-05-13
RU,-0.17238151748776842,RU1509,RU1601,2015-05-13
J,-0.1489497259314617,j1509,j1601,2015-05-13
WH,-0.12143379952896255,WH505,WH601,2015-05-13
TC,-0.11295451861106515,TC509,TC601,2015-05-13
SR,-0.10453283440224863,SR509,SR601,2015-05-13
RB,-0.09291168446871254,RB1510,RB1601,2015-05-13
HC,-0.07548100156488968,HC1505,HC1510,2015-05-13
CF,-0.068761229172977,CF509,CF601,2015-05-13
A,-0.06321747458564644,a1509,a1601,2015-05-13
TA,-0.06174418606094024,TA509,TA601,2015-05-13
M,-0.0500104190731769,m1509,m1601,2015-05-13
AL,-0.0492262484084658,AL1507,AL1508,2015-05-13
Y,-0.04751573634354344,y1509,y1601,2015-05-13
P,-0.04539368857188149,p1509,p1601,2015-05-13
AG,-0.04173682486949626,AG1506,AG1512,2015-05-13
OI,-0.03894894046510937,OI509,OI601,2015-05-13
ZN,-0.0279720406377073,ZN1507,ZN1508,2015-05-13
AU,-0.026962971887874658,AU1506,AU1512,2015-05-13
TF,-0.025777503286515006,TF1506,TF1509,2015-05-13
T,-0.019494716027704265,T1509,T1512,2015-05-13
B,0.0,b1507,b1509,2015-05-13
PB,0.004404477935298272,PB1506,PB1507,2015-05-13
MA,0.011157608350314369,MA506,MA509,2015-05-13
CU,0.015574304587199423,CU1507,CU1508,2015-05-13
V,0.02040824196825786,v1505,v1509,2015-05-13
I,0.03871021450772352,i1509,i1601,2015-05-13
RS,0.03946571269077105,RS507,RS509,2015-05-13
SN,0.046818637400016676,SN1507,SN1508,2015-05-13
IH,0.05001770683710943,IH1505,IH1506,2015-05-13
IF,0.054034441707760644,IF1505,IF1506,2015-05-13
FG,0.055346116656999546,FG509,FG601,2015-05-13
RM,0.10498308795029945,RM509,RM601,2015-05-13
L,0.10566138114287835,l1509,l1601,2015-05-13
PP,0.11065494468274681,pp1509,pp1601,2015-05-13
IC,0.17262885009118079,IC1505,IC1506,2015-05-13
NI,0.17432002301626398,NI1507,NI1509,2015-05-13
FB,0.1904921898874829,fb1505,fb1507,2015-05-13
JD,0.1965473984860272,jd1509,jd1601,2015-05-13
CS,0.27699161540168904,cs1509,cs1601,2015-05-13
C,0.312901053699175,c1509,c1601,2015-05-13
JM,0.313860147390308,jm1505,jm1509,2015-05-13
BB,-0.8003261628974017,bb1505,bb1509,2015-05-14
WR,-0.37242154280210227,WR1510,WR1511,2015-05-14
FU,-0.19692341001319558,FU1506,FU1509,2015-05-14
RU,-0.1798903943026718,RU1509,RU1601,2015-05-14
FB,-0.17741524873769166,fb1505,fb1507,2015-05-14
BU,-0.15957930880152416,BU1506,BU1509,2015-05-14
J,-0.15115737276639213,j1509,j1601,2015-05-14
TC,-0.13192022430317074,TC509,TC601,2015-05-14
WH,-0.11389270720978777,WH505,WH601,2015-05-14
RB,-0.10524724926835048,RB1510,RB1601,2015-05-14
SR,-0.103449379682533,SR509,SR601,2015-05-14
CF,-0.07609509042280382,CF509,CF601,2015-05-14
TA,-0.0649764010266945,TA509,TA601,2015-05-14
A,-0.0640060592499296,a1509,a1601,2015-05-14
HC,-0.05999083080938249,HC1505,HC1510,2015-05-14
M,-0.05010322430943431,m1509,m1601,2015-05-14
RS,-0.049278996607859796,RS507,RS509,2015-05-14
AG,-0.04726320906655412,AG1506,AG1512,2015-05-14
AL,-0.044927046113580726,AL1507,AL1508,2015-05-14
Y,-0.04353037399595891,y1509,y1601,2015-05-14
ZN,-0.038760861772715004,ZN1507,ZN1508,2015-05-14
OI,-0.03611561430485068,OI509,OI601,2015-05-14
P,-0.032685148215200945,p1509,p1601,2015-05-14
T,-0.02893730072417435,T1509,T1512,2015-05-14
AU,-0.028114958243615616,AU1506,AU1512,2015-05-14
TF,-0.024137122588893507,TF1506,TF1509,2015-05-14
B,-0.0019452099376082355,b1507,b1509,2015-05-14
PB,0.013276785422223072,PB1506,PB1507,2015-05-14
CU,0.018246989504767018,CU1507,CU1508,2015-05-14
MA,0.0208125344464856,MA506,MA509,2015-05-14
IF,0.022360840859405432,IF1506,IF1509,2015-05-14
I,0.03216230923530498,i1509,i1601,2015-05-14
V,0.04611534014356201,v1505,v1509,2015-05-14
FG,0.058380220664137165,FG509,FG601,2015-05-14
IH,0.06151099519449574,IH1505,IH1506,2015-05-14
SN,0.080604837071316,SN1507,SN1508,2015-05-14
RM,0.08246501052290423,RM509,RM601,2015-05-14
L,0.11316166082537436,l1509,l1601,2015-05-14
PP,0.1144749822221065,pp1509,pp1601,2015-05-14
NI,0.16570416491794557,NI1507,NI1509,2015-05-14
JD,0.2128253921287308,jd1509,jd1601,2015-05-14
IC,0.2175670364047642,IC1505,IC1506,2015-05-14
CS,0.2804809466337808,cs1509,cs1601,2015-05-14
C,0.31051346901286475,c1509,c1601,2015-05-14
JM,0.32944459802161985,jm1505,jm1509,2015-05-14
FB,-1.377129105543032,fb1507,fb1509,2015-05-18
WR,-0.3740562588352731,WR1510,WR1511,2015-05-18
RS,-0.3027860822782111,RS507,RS509,2015-05-18
FU,-0.30012590149863666,FU1506,FU1509,2015-05-18
BU,-0.21017967702437046,BU1506,BU1509,2015-05-18
RU,-0.18083813265807414,RU1509,RU1601,2015-05-18
J,-0.14269320645839714,j1509,j1601,2015-05-18
JM,-0.14189621874828556,jm1509,jm1601,2015-05-18
WH,-0.11908950599556199,WH509,WH601,2015-05-18
TC,-0.1184726946951073,TC509,TC601,2015-05-18
RB,-0.11414958417828049,RB1510,RB1601,2015-05-18
SR,-0.10235195077178755,SR509,SR601,2015-05-18
HC,-0.08055044650732499,HC1510,HC1601,2015-05-18
TA,-0.07280551447129327,TA509,TA601,2015-05-18
CF,-0.07035498310514965,CF509,CF601,2015-05-18
A,-0.06402059067261051,a1509,a1601,2015-05-18
M,-0.06114719743955084,m1509,m1601,2015-05-18
Y,-0.05173416452461946,y1509,y1601,2015-05-18
OI,-0.0487974323984805,OI509,OI601,2015-05-18
AG,-0.04781522889535968,AG1506,AG1512,2015-05-18
P,-0.04089644637017288,p1509,p1601,2015-05-18
AL,-0.0405786597460866,AL1507,AL1508,2015-05-18
ZN,-0.03550298447694315,ZN1507,ZN1508,2015-05-18
AU,-0.030732509272973912,AU1506,AU1512,2015-05-18
SN,-0.029146963531889572,SN1507,SN1508,2015-05-18
T,-0.025357641938514936,T1509,T1512,2015-05-18
TF,-0.02163822577032214,TF1506,TF1509,2015-05-18
PB,-0.008945210999383963,PB1507,PB1508,2015-05-18
B,0.005839416519313051,b1507,b1509,2015-05-18
IH,0.006741044434766103,IH1506,IH1509,2015-05-18
CU,0.007809957971740436,CU1507,CU1508,2015-05-18
I,0.02135240330659197,i1509,i1601,2015-05-18
MA,0.03360691903295002,MA506,MA509,2015-05-18
IF,0.035423540047812195,IF1506,IF1509,2015-05-18
V,0.04353469482313821,v1509,v1601,2015-05-18
FG,0.05844340671546762,FG509,FG601,2015-05-18
RM,0.07091871379262624,RM509,RM601,2015-05-18
L,0.10323599279318496,l1509,l1601,2015-05-18
PP,0.10976611819405144,pp1509,pp1601,2015-05-18
IC,0.1110004390465162,IC1506,IC1509,2015-05-18
NI,0.15954664913141087,NI1507,NI1509,2015-05-18
JD,0.1997722694151205,jd1509,jd1601,2015-05-18
BB,0.2567528731252706,bb1509,bb1511,2015-05-18
CS,0.28055865085357634,cs1509,cs1601,2015-05-18
C,0.30176171071550606,c1509,c1601,2015-05-18
FB,-1.4652861462978708,fb1507,fb1509,2015-05-19
FU,-0.38158625674432967,FU1506,FU1509,2015-05-19
WR,-0.3740562588352731,WR1510,WR1511,2015-05-19
RU,-0.18458000364583876,RU1509,RU1601,2015-05-19
BU,-0.1589952896348983,BU1506,BU1509,2015-05-19
J,-0.13235067125132283,j1509,j1601,2015-05-19
WH,-0.12904029236234033,WH509,WH601,2015-05-19
JM,-0.1273051279024322,jm1509,jm1601,2015-05-19
RB,-0.12443205958817188,RB1510,RB1601,2015-05-19
TC,-0.11976814165233372,TC509,TC601,2015-05-19
SR,-0.1030189717984032,SR509,SR601,2015-05-19
RS,-0.10288227451522389,RS507,RS509,2015-05-19
HC,-0.08745287608813083,HC1510,HC1601,2015-05-19
SM,-0.074808364453767,SM507,SM601,2015-05-19
CF,-0.07441193209742457,CF509,CF601,2015-05-19
TA,-0.07209959833246858,TA509,TA601,2015-05-19
A,-0.06794297027823569,a1509,a1601,2015-05-19
M,-0.06466248100495803,m1509,m1601,2015-05-19
Y,-0.05765448548270016,y1509,y1601,2015-05-19
AG,-0.04845172397555387,AG1506,AG1512,2015-05-19
AL,-0.04073170043067763,AL1507,AL1508,2015-05-19
OI,-0.0406550594573972,OI509,OI601,2015-05-19
P,-0.03678116074926195,p1509,p1601,2015-05-19
AU,-0.03050389583379095,AU1506,AU1512,2015-05-19
B,-0.025279570696872915,b1507,b1509,2015-05-19
TF,-0.02500392422192808,TF1506,TF1509,2015-05-19
T,-0.024160523623200654,T1509,T1512,2015-05-19
ZN,-0.0213270198316751,ZN1507,ZN1508,2015-05-19
IH,-0.002544529347893412,IH1506,IH1509,2015-05-19
PB,0.009002250984832878,PB1507,PB1508,2015-05-19
CU,0.013133414904042417,CU1507,CU1508,2015-05-19
IF,0.016960918798096483,IF1506,IF1509,2015-05-19
I,0.02166074392046106,i1509,i1601,2015-05-19
V,0.038877433927515685,v1509,v1601,2015-05-19
RM,0.040418729854105426,RM509,RM601,2015-05-19
SN,0.045795755874219836,SN1507,SN1508,2015-05-19
FG,0.04899401215866331,FG509,FG601,2015-05-19
MA,0.05542060945361521,MA506,MA509,2015-05-19
IC,0.06713332960602761,IC1506,IC1509,2015-05-19
L,0.10153807627689723,l1509,l1601,2015-05-19
PP,0.10714105029001038,pp1509,pp1601,2015-05-19
NI,0.14897316992322,NI1507,NI1509,2015-05-19
JD,0.18941758870647235,jd1509,jd1601,2015-05-19
BB,0.2662224927760716,bb1509,bb1511,2015-05-19
CS,0.28016875745046343,cs1509,cs1601,2015-05-19
C,0.3033898305295495,c1509,c1601,2015-05-19
FB,-1.455078624503217,fb1507,fb1509,2015-05-20
FU,-0.5015103635903594,FU1506,FU1509,2015-05-20
WR,-0.3730398945823248,WR1510,WR1511,2015-05-20
RU,-0.2126288173124591,RU1509,RU1601,2015-05-20
BU,-0.17102243102259965,BU1506,BU1509,2015-05-20
JM,-0.1216532323931088,jm1509,jm1601,2015-05-20
