,roll_yield,near_by,deferred,date
SN,0.2533989039264363,SN2211,SN2212,2022-10-10
J,0.2585899858144242,j2301,j2305,2022-10-10
OI,0.2624623623693474,OI301,OI305,2022-10-10
ZN,0.2721431520356956,ZN2211,ZN2212,2022-10-10
TA,0.2829534698404157,TA212,TA301,2022-10-10
LU,0.2927274391775053,LU2301,LU2302,2022-10-10
PF,0.3127107777994331,PF211,PF212,2022-10-10
M,0.344475120167866,m2301,m2305,2022-10-10
SA,0.3597699865432303,SA212,SA301,2022-10-10
BU,0.43947725567708074,BU2212,BU2301,2022-10-10
JM,0.527958069096861,jm2301,jm2305,2022-10-10
B,0.6184553677315415,b2211,b2212,2022-10-10
LH,0.9737028692132146,lh2301,lh2303,2022-10-10
Y,1.0307840968984683,y2212,y2301,2022-10-10
SC_TAS,,SC_TAS2211,SC_TAS2212,2022-10-10
CS,-0.3153864056193473,cs2211,cs2301,2022-10-11
PK,-0.09654417189212453,PK301,PK304,2022-10-11
FB,-0.09065778835059651,fb2211,fb2301,2022-10-11
EG,-0.0780443555454566,eg2212,eg2301,2022-10-11
RR,-0.06728658621104813,rr2211,rr2212,2022-10-11
FU,-0.06609561665799178,FU2301,FU2305,2022-10-11
FG,-0.04690559718063167,FG301,FG302,2022-10-11
AP,-0.036194984734193615,AP301,AP305,2022-10-11
CJ,-0.032209886394074384,CJ301,CJ305,2022-10-11
C,-0.031751705780733636,c2301,c2303,2022-10-11
NR,-0.030128060013737176,NR2212,NR2301,2022-10-11
IH,-0.017937233090195917,IH2210,IH2212,2022-10-11
IF,-0.009009010701581468,IF2210,IF2212,2022-10-11
RU,-0.008144274926253572,RU2301,RU2305,2022-10-11
AG,-0.005303867489658762,AG2212,AG2301,2022-10-11
SR,-0.0032249396100226895,SR301,SR303,2022-10-11
AU,-0.0027494208877019027,AU2212,AU2302,2022-10-11
BB,-0.0,bb2210,bb2211,2022-10-11
CF,0.001090710791872676,CF301,CF305,2022-10-11
TS,0.009106210010289965,TS2212,TS2303,2022-10-11
CY,0.009362629133254325,CY301,CY305,2022-10-11
TF,0.013015837545801757,TF2212,TF2303,2022-10-11
T,0.020077070352369664,T2212,T2303,2022-10-11
PB,0.027545511357248878,PB2211,PB2212,2022-10-11
P,0.03531760867580171,p2301,p2305,2022-10-11
IC,0.038767899020045946,IC2210,IC2212,2022-10-11
SM,0.042316604275039325,SM212,SM301,2022-10-11
JD,0.05004624625238501,jd2301,jd2305,2022-10-11
AL,0.06516442839475087,AL2211,AL2212,2022-10-11
WR,0.06722019371296627,WR2301,WR2305,2022-10-11
HC,0.06819387084531264,HC2301,HC2305,2022-10-11
MA,0.06896570706681686,MA212,MA301,2022-10-11
RS,0.07422485447948679,RS307,RS308,2022-10-11
SC,0.07965397212053732,SC2211,SC2212,2022-10-11
RB,0.08383135463963855,RB2301,RB2305,2022-10-11
IM,0.0944297662889887,IM2210,IM2212,2022-10-11
RM,0.11336727545878614,RM301,RM305,2022-10-11
A,0.11766085973691971,a2211,a2301,2022-10-11
UR,0.12657318159582884,UR301,UR302,2022-10-11
PP,0.12944146337470877,pp2212,pp2301,2022-10-11
L,0.1454915979423646,l2212,l2301,2022-10-11
SF,0.1536658418122845,SF212,SF301,2022-10-11
EB,0.15482252990707607,eb2211,eb2212,2022-10-11
I,0.17343394558028485,i2301,i2305,2022-10-11
V,0.17613589992425502,v2212,v2301,2022-10-11
BC,0.1842815008648165,BC2212,BC2301,2022-10-11
CU,0.19007993997582762,CU2211,CU2212,2022-10-11
NI,0.19769804644206118,NI2211,NI2212,2022-10-11
SP,0.1986153194839261,SP2301,SP2305,2022-10-11
TA,0.2332641040058491,TA212,TA301,2022-10-11
PG,0.2340730308368575,pg2211,pg2212,2022-10-11
SN,0.23803907395505097,SN2211,SN2212,2022-10-11
SS,0.2412328027265677,SS2211,SS2212,2022-10-11
J,0.2449098472243144,j2301,j2305,2022-10-11
OI,0.2575109362010646,OI301,OI305,2022-10-11
LU,0.2634737156678023,LU2301,LU2302,2022-10-11
M,0.328054314533387,m2301,m2305,2022-10-11
ZN,0.3287199673007014,ZN2211,ZN2212,2022-10-11
PF,0.3556791655769481,PF211,PF212,2022-10-11
SA,0.40842881803075237,SA212,SA301,2022-10-11
BU,0.4574886941008599,BU2212,BU2301,2022-10-11
JM,0.54834366374101,jm2301,jm2305,2022-10-11
B,0.7339303533626244,b2211,b2212,2022-10-11
LH,0.924063271787286,lh2301,lh2303,2022-10-11
Y,0.9565123587076187,y2212,y2301,2022-10-11
SC_TAS,,SC_TAS2211,SC_TAS2212,2022-10-11
CS,-0.3122786121792427,cs2211,cs2301,2022-10-12
PK,-0.11058015584915509,PK301,PK304,2022-10-12
RR,-0.07450134794980887,rr2211,rr2212,2022-10-12
FU,-0.0716829605983084,FU2301,FU2305,2022-10-12
FB,-0.059916615348904634,fb2211,fb2301,2022-10-12
EG,-0.05518586514195502,eg2212,eg2301,2022-10-12
CJ,-0.03876022909531287,CJ301,CJ305,2022-10-12
C,-0.03790816400736656,c2301,c2303,2022-10-12
NR,-0.03636366419014876,NR2212,NR2301,2022-10-12
FG,-0.03118910137823793,FG301,FG302,2022-10-12
AP,-0.025449254411789326,AP301,AP305,2022-10-12
IH,-0.016418445802642602,IH2210,IH2212,2022-10-12
RU,-0.009338528941470973,RU2301,RU2305,2022-10-12
SR,-0.005352841821711926,SR301,SR303,2022-10-12
IF,-0.0038036875910682252,IF2210,IF2212,2022-10-12
AG,-0.002672308217255737,AG2212,AG2301,2022-10-12
AU,-0.0018315950282145439,AU2212,AU2302,2022-10-12
BB,-0.0,bb2210,bb2211,2022-10-12
TS,0.009300719059104786,TS2212,TS2303,2022-10-12
PB,0.011774326373907535,PB2211,PB2212,2022-10-12
CF,0.014026279821513787,CF301,CF305,2022-10-12
TF,0.014379647623624908,TF2212,TF2303,2022-10-12
CY,0.016489466773905656,CY301,CY305,2022-10-12
T,0.019442553902194678,T2212,T2303,2022-10-12
WH,0.0262090900365168,WH301,WH303,2022-10-12
IC,0.035405662032382546,IC2210,IC2212,2022-10-12
P,0.04643933738250598,p2301,p2305,2022-10-12
AL,0.05245909993795724,AL2211,AL2212,2022-10-12
JD,0.05622835932420173,jd2301,jd2305,2022-10-12
WR,0.0618438481880217,WR2301,WR2305,2022-10-12
HC,0.0635327322361736,HC2301,HC2305,2022-10-12
MA,0.0736065811351946,MA212,MA301,2022-10-12
A,0.0793485158269714,a2211,a2301,2022-10-12
RB,0.08592859785669651,RB2301,RB2305,2022-10-12
IM,0.09331081946259129,IM2210,IM2212,2022-10-12
SM,0.09865772205485254,SM212,SM301,2022-10-12
UR,0.12555446529529923,UR301,UR302,2022-10-12
RM,0.1415448303048947,RM301,RM305,2022-10-12
L,0.14568822026993644,l2212,l2301,2022-10-12
SF,0.1475544720282942,SF212,SF301,2022-10-12
BC,0.14847350979276164,BC2212,BC2301,2022-10-12
PP,0.14880882119444513,pp2212,pp2301,2022-10-12
I,0.16838951990900558,i2301,i2305,2022-10-12
EB,0.17260275995944974,eb2211,eb2212,2022-10-12
V,0.173496998102759,v2212,v2301,2022-10-12
SC,0.18729867505984713,SC2211,SC2212,2022-10-12
SP,0.19129627454574824,SP2301,SP2305,2022-10-12
CU,0.19481260451012306,CU2211,CU2212,2022-10-12
LU,0.20607836297673282,LU2301,LU2302,2022-10-12
TA,0.2280864792546408,TA212,TA301,2022-10-12
NI,0.23300391540928844,NI2211,NI2212,2022-10-12
SS,0.23704474483479046,SS2211,SS2212,2022-10-12
SN,0.2479711699666403,SN2211,SN2212,2022-10-12
J,0.2513464714370103,j2301,j2305,2022-10-12
PG,0.25159149411111503,pg2211,pg2212,2022-10-12
OI,0.2799665897811072,OI301,OI305,2022-10-12
PF,0.3082616682234313,PF211,PF212,2022-10-12
ZN,0.3552891094792615,ZN2211,ZN2212,2022-10-12
M,0.36671914031722946,m2301,m2305,2022-10-12
SA,0.3752502992935203,SA301,SA305,2022-10-12
BU,0.47028919211984366,BU2212,BU2301,2022-10-12
JM,0.5660640701610777,jm2301,jm2305,2022-10-12
B,0.7966236969584477,b2211,b2212,2022-10-12
LH,0.9412203739259516,lh2301,lh2303,2022-10-12
Y,1.1581103703253972,y2212,y2301,2022-10-12
SC_TAS,,SC_TAS2211,SC_TAS2212,2022-10-12
CS,-0.3647362802047418,cs2211,cs2301,2022-10-13
PK,-0.11260370020325136,PK301,PK304,2022-10-13
FB,-0.10832791747090023,fb2211,fb2301,2022-10-13
FU,-0.07661853868788535,FU2301,FU2305,2022-10-13
EG,-0.06494480796804113,eg2212,eg2301,2022-10-13
C,-0.04417197864641424,c2301,c2303,2022-10-13
CJ,-0.03592857314014686,CJ301,CJ305,2022-10-13
NR,-0.030667024101751855,NR2212,NR2301,2022-10-13
AP,-0.0236047443506556,AP301,AP305,2022-10-13
IH,-0.013289041977316927,IH2210,IH2212,2022-10-13
RU,-0.008182354575582801,RU2301,RU2305,2022-10-13
CY,-0.005839417902070964,CY301,CY305,2022-10-13
AG,-0.005409060267379522,AG2212,AG2301,2022-10-13
SR,-0.005371050398951603,SR301,SR303,2022-10-13
IF,-0.0051112770634427485,IF2210,IF2212,2022-10-13
AU,-0.0030526584225012026,AU2212,AU2302,2022-10-13
BB,-0.0,bb2210,bb2211,2022-10-13
PB,0.007855974094000661,PB2211,PB2212,2022-10-13
TS,0.0089049434458106,TS2212,TS2303,2022-10-13
TF,0.013786325808706602,TF2212,TF2303,2022-10-13
CF,0.014351453312212322,CF301,CF305,2022-10-13
T,0.020026313920863344,T2212,T2303,2022-10-13
RR,0.021371332451936304,rr2211,rr2212,2022-10-13
P,0.03175472887034288,p2301,p2305,2022-10-13
FG,0.03597644713579161,FG301,FG305,2022-10-13
WR,0.03685214675067268,WR2301,WR2305,2022-10-13
IC,0.040685122761358036,IC2210,IC2212,2022-10-13
HC,0.06518453074392856,HC2301,HC2305,2022-10-13
A,0.07349354373666554,a2211,a2301,2022-10-13
AL,0.07542038763134731,AL2211,AL2212,2022-10-13
IM,0.09162257746539261,IM2210,IM2212,2022-10-13
RB,0.09339913261806182,RB2301,RB2305,2022-10-13
SM,0.09572324173075238,SM212,SM301,2022-10-13
MA,0.09659766761237246,MA212,MA301,2022-10-13
UR,0.11440501161542276,UR301,UR302,2022-10-13
PP,0.12015504751683365,pp2212,pp2301,2022-10-13
V,0.13244513001440195,v2212,v2301,2022-10-13
L,0.14349720996970083,l2212,l2301,2022-10-13
RM,0.1510304290937533,RM301,RM305,2022-10-13
SF,0.15917271841278366,SF212,SF301,2022-10-13
I,0.16615541745325188,i2301,i2305,2022-10-13
PF,0.16875009037734237,PF212,PF301,2022-10-13
BC,0.16943528943324765,BC2212,BC2301,2022-10-13
SP,0.19361556341271352,SP2301,SP2305,2022-10-13
CU,0.19405338783702678,CU2211,CU2212,2022-10-13
EB,0.203283150202413,eb2211,eb2212,2022-10-13
RS,0.20866462121378995,RS307,RS308,2022-10-13
TA,0.21842612518058935,TA212,TA301,2022-10-13
SS,0.22181777608923722,SS2211,SS2212,2022-10-13
PG,0.22251659403298527,pg2211,pg2212,2022-10-13
LU,0.23411611895829648,LU2301,LU2302,2022-10-13
NI,0.2411869141865325,NI2211,NI2212,2022-10-13
SC,0.2441121915418271,SC2211,SC2212,2022-10-13
SN,0.2550604020430522,SN2211,SN2212,2022-10-13
J,0.26430745371589315,j2301,j2305,2022-10-13
ZN,0.27200834917394634,ZN2211,ZN2212,2022-10-13
OI,0.36658072589906715,OI301,OI303,2022-10-13
M,0.3723522761954975,m2301,m2305,2022-10-13
SA,0.37363889308666076,SA301,SA305,2022-10-13
BU,0.4453486137255222,BU2212,BU2301,2022-10-13
JM,0.5856068073412839,jm2301,jm2305,2022-10-13
B,0.8168480712061607,b2211,b2212,2022-10-13
LH,0.9161513421815903,lh2301,lh2303,2022-10-13
Y,0.9773408682606659,y2212,y2301,2022-10-13
JD,1.1746725801838007,jd2212,jd2301,2022-10-13
SC_TAS,,SC_TAS2211,SC_TAS2212,2022-10-13
CS,-0.3385461325801715,cs2211,cs2301,2022-10-14
PK,-0.12785179274852776,PK301,PK304,2022-10-14
RR,-0.09225355903492433,rr2212,rr2301,2022-10-14
FU,-0.08674258054888222,FU2301,FU2305,2022-10-14
FB,-0.08217811692652889,fb2210,fb2301,2022-10-14
RS,-0.07773816909244155,RS307,RS308,2022-10-14
EG,-0.053149693186791594,eg2212,eg2301,2022-10-14
C,-0.03959035027541133,c2301,c2303,2022-10-14
CJ,-0.024670123874969287,CJ301,CJ305,2022-10-14
NR,-0.02464066574210408,NR2212,NR2301,2022-10-14
IH,-0.018528540934608394,IH2210,IH2212,2022-10-14
AG,-0.010788942061895741,AG2212,AG2301,2022-10-14
RU,-0.010503803766764234,RU2301,RU2305,2022-10-14
AU,-0.0012230545830446843,AU2212,AU2302,2022-10-14
AP,-0.0011007154774006545,AP301,AP305,2022-10-14
BB,-0.0,bb2210,bb2211,2022-10-14
CY,-0.0,CY301,CY305,2022-10-14
IF,0.0009372315241260437,IF2210,IF2212,2022-10-14
SR,0.002118270101437188,SR301,SR303,2022-10-14
TS,0.009097205542907282,TS2212,TS2303,2022-10-14
PB,0.011720658590902369,PB2211,PB2212,2022-10-14
TF,0.014945201988681062,TF2212,TF2303,2022-10-14
T,0.018979869536903445,T2212,T2303,2022-10-14
P,0.0207986453813013,p2301,p2305,2022-10-14
CF,0.024995616433644265,CF301,CF305,2022-10-14
IC,0.040041061429693055,IC2210,IC2212,2022-10-14
FG,0.05756048227432192,FG301,FG305,2022-10-14
HC,0.06041283488049358,HC2301,HC2305,2022-10-14
WR,0.0618438481880217,WR2301,WR2305,2022-10-14
AL,0.06389791455676737,AL2211,AL2212,2022-10-14
SM,0.07230917524403586,SM212,SM301,2022-10-14
A,0.07236476415988971,a2211,a2301,2022-10-14
IM,0.08606145382385728,IM2210,IM2212,2022-10-14
UR,0.0945082605188231,UR301,UR302,2022-10-14
RB,0.09485994982987435,RB2301,RB2305,2022-10-14
SC,0.10829767827007011,SC2211,SC2212,2022-10-14
V,0.1089386040711556,v2212,v2301,2022-10-14
PP,0.11254659488945153,pp2212,pp2301,2022-10-14
L,0.13264800311257688,l2212,l2301,2022-10-14
SF,0.1389976930755691,SF212,SF301,2022-10-14
PF,0.1434739582533298,PF212,PF302,2022-10-14
RM,0.1477661659458902,RM301,RM305,2022-10-14
I,0.16683156916380237,i2301,i2305,2022-10-14
TA,0.18162508878120975,TA212,TA301,2022-10-14
SP,0.19469295613393595,SP2301,SP2305,2022-10-14
BC,0.21342518919859577,BC2212,BC2301,2022-10-14
EB,0.21833242797984956,eb2211,eb2212,2022-10-14
CU,0.23013622364552788,CU2211,CU2212,2022-10-14
PG,0.23376580183214296,pg2211,pg2212,2022-10-14
SN,0.25680444479382825,SN2211,SN2212,2022-10-14
LU,0.2636365058569748,LU2301,LU2302,2022-10-14
J,0.2702719386993098,j2301,j2305,2022-10-14
MA,0.2707716137397101,MA301,MA302,2022-10-14
ZN,0.27464489943085313,ZN2211,ZN2212,2022-10-14
SS,0.2863591472795462,SS2211,SS2212,2022-10-14
NI,0.28888646413169616,NI2211,NI2212,2022-10-14
OI,0.2904012232172311,OI301,OI303,2022-10-14
M,0.3650823268956205,m2301,m2305,2022-10-14
SA,0.37758187200825066,SA301,SA305,2022-10-14
BU,0.39856623432777183,BU2212,BU2301,2022-10-14
JM,0.6115554500012674,jm2301,jm2305,2022-10-14
B,0.773905551185026,b2211,b2212,2022-10-14
Y,0.8848146763901343,y2212,y2301,2022-10-14
LH,0.8879577638181437,lh2301,lh2303,2022-10-14
JD,1.28877494926755,jd2212,jd2301,2022-10-14
SC_TAS,,SC_TAS2211,SC_TAS2212,2022-10-14
CS,-0.35472284896218065,cs2211,cs2301,2022-10-17
PK,-0.17364275235214077,PK301,PK304,2022-10-17
FU,-0.10253598352047966,FU2301,FU2305,2022-10-17
FB,-0.09332684005064197,fb2210,fb2301,2022-10-17
RR,-0.07801445917375553,rr2212,rr2301,2022-10-17
EG,-0.053919212034461726,eg2212,eg2301,2022-10-17
C,-0.048142592143215306,c2301,c2303,2022-10-17
NR,-0.03705612826291854,NR2212,NR2301,2022-10-17
CJ,-0.021025053205333984,CJ301,CJ305,2022-10-17
RU,-0.016310719790208133,RU2301,RU2305,2022-10-17
AG,-0.013725267423327199,AG2212,AG2301,2022-10-17
IH,-0.009293682155542805,IH2210,IH2212,2022-10-17
SR,-0.0042357926220924075,SR301,SR303,2022-10-17
AU,-0.00030746368092073327,AU2212,AU2302,2022-10-17
BB,-0.0,bb2210,bb2211,2022-10-17
IF,0.0034408154632730456,IF2210,IF2212,2022-10-17
PB,0.00391964726659847,PB2211,PB2212,2022-10-17
WR,0.004802745451143724,WR2301,WR2305,2022-10-17
P,0.007816575552866665,p2301,p2305,2022-10-17
CY,0.007943198767323335,CY301,CY305,2022-10-17
TS,0.008109781489791081,TS2212,TS2303,2022-10-17
AP,0.0110747371973904,AP301,AP305,2022-10-17
TF,0.013771408448520787,TF2212,TF2303,2022-10-17
CF,0.019708100074622256,CF301,CF305,2022-10-17
T,0.0201820768473788,T2212,T2303,2022-10-17
FG,0.02623629234308896,FG301,FG305,2022-10-17
IC,0.05210480991966005,IC2212,IC2303,2022-10-17
HC,0.0641296000486734,HC2301,HC2305,2022-10-17
AL,0.06854363801393043,AL2211,AL2212,2022-10-17
SM,0.07593917212237397,SM212,SM301,2022-10-17
IM,0.08207242048933441,IM2210,IM2212,2022-10-17
A,0.08396148903049996,a2301,a2303,2022-10-17
RB,0.08528240895164227,RB2301,RB2305,2022-10-17
SC,0.08731198961552064,SC2211,SC2212,2022-10-17
UR,0.08795038292337226,UR301,UR302,2022-10-17
RM,0.088705542508718,RM301,RM305,2022-10-17
PP,0.09054290386055733,pp2212,pp2301,2022-10-17
JD,0.0965662269782446,jd2301,jd2305,2022-10-17
SF,0.1120952103853941,SF212,SF301,2022-10-17
RS,0.11646103735685344,RS211,RS307,2022-10-17
TA,0.1336316704858369,TA301,TA302,2022-10-17
V,0.14225399441458053,v2212,v2301,2022-10-17
PF,0.14541969738264596,PF212,PF302,2022-10-17
L,0.15117588753399025,l2212,l2301,2022-10-17
I,0.16159478176639738,i2301,i2305,2022-10-17
BC,0.16953732458276408,BC2212,BC2301,2022-10-17
CU,0.19562523689524153,CU2211,CU2212,2022-10-17
SP,0.21235495998579892,SP2301,SP2305,2022-10-17
SS,0.23958517494837517,SS2211,SS2212,2022-10-17
NI,0.2500993630278765,NI2211,NI2212,2022-10-17
J,0.25244692412433595,j2301,j2305,2022-10-17
PG,0.2557249975033568,pg2211,pg2212,2022-10-17
MA,0.25924828638330244,MA301,MA302,2022-10-17
OI,0.2676506614365501,OI301,OI303,2022-10-17
LU,0.27640377453151477,LU2301,LU2302,2022-10-17
EB,0.28739564863708883,eb2211,eb2212,2022-10-17
ZN,0.3010026232963784,ZN2211,ZN2212,2022-10-17
M,0.32728481113297675,m2301,m2305,2022-10-17
SN,0.3387420666058767,SN2211,SN2212,2022-10-17
SA,0.3837198866992707,SA301,SA305,2022-10-17
BU,0.41990391571485663,BU2212,BU2301,2022-10-17
JM,0.6150441473520626,jm2301,jm2305,2022-10-17
Y,0.8193717081411356,y2212,y2301,2022-10-17
LH,0.8598667588311307,lh2301,lh2303,2022-10-17
B,0.8613463519423621,b2211,b2212,2022-10-17
SC_TAS,,SC_TAS2211,SC_TAS2212,2022-10-17
CS,-0.3738514400322659,cs2211,cs2301,2022-10-18
PK,-0.18209494778441765,PK301,PK304,2022-10-18
RS,-0.11694962770057199,RS307,RS308,2022-10-18
FU,-0.10745102774415605,FU2301,FU2305,2022-10-18
RR,-0.09195447294682917,rr2212,rr2301,2022-10-18
FB,-0.07739056399114404,fb2210,fb2301,2022-10-18
C,-0.05231070623928617,c2301,c2303,2022-10-18
CJ,-0.0380000712921932,CJ301,CJ305,2022-10-18
EG,-0.02665022686974979,eg2212,eg2301,2022-10-18
RU,-0.016490029739707104,RU2301,RU2305,2022-10-18
IH,-0.009810412120623524,IH2210,IH2212,2022-10-18
PB,-0.007832898450437522,PB2211,PB2212,2022-10-18
SR,-0.002126905374983922,SR301,SR303,2022-10-18
AU,-0.0015351943383915755,AU2212,AU2302,2022-10-18
BB,-0.0,bb2210,bb2211,2022-10-18
CY,0.000726128528293993,CY301,CY305,2022-10-18
AG,0.0027146250539930965,AG2212,AG2301,2022-10-18
TS,0.008701674548067228,TS2212,TS2303,2022-10-18
WR,0.010966427564542643,WR2301,WR2305,2022-10-18
NR,0.012403101879391913,NR2212,NR2301,2022-10-18
AP,0.012542573367521985,AP301,AP305,2022-10-18
IF,0.013155152482278096,IF2210,IF2212,2022-10-18
CF,0.013249929525282061,CF301,CF305,2022-10-18
TF,0.01337201972938459,TF2212,TF2303,2022-10-18
FG,0.018212534856023907,FG301,FG305,2022-10-18
T,0.02037641341011402,T2212,T2303,2022-10-18
P,0.021933792397676174,p2301,p2305,2022-10-18
IC,0.05346847035389457,IC2212,IC2303,2022-10-18
AL,0.06240605278758547,AL2211,AL2212,2022-10-18
HC,0.06575605712293883,HC2301,HC2305,2022-10-18
JD,0.07168392021737795,jd2301,jd2305,2022-10-18
A,0.07415883421298396,a2301,a2303,2022-10-18
UR,0.08329751450809086,UR301,UR302,2022-10-18
RB,0.0835339977157459,RB2301,RB2305,2022-10-18
IM,0.09475399753256865,IM2210,IM2212,2022-10-18
SM,0.11623170987389753,SM212,SM301,2022-10-18
PP,0.12049393799388597,pp2212,pp2301,2022-10-18
SF,0.12401685183998865,SF212,SF301,2022-10-18
BC,0.12859990481277356,BC2212,BC2301,2022-10-18
TA,0.13579265181134215,TA301,TA302,2022-10-18
L,0.14545632638813785,l2212,l2301,2022-10-18
V,0.14756355406194294,v2212,v2301,2022-10-18
CU,0.14839986764654373,CU2211,CU2212,2022-10-18
I,0.175330787610224,i2301,i2305,2022-10-18
PF,0.17535650129598437,PF212,PF302,2022-10-18
RM,0.17786481428978332,RM301,RM303,2022-10-18
SP,0.2148052868393775,SP2301,SP2305,2022-10-18
SS,0.22562356778879838,SS2211,SS2212,2022-10-18
J,0.2509118972309728,j2301,j2305,2022-10-18
EB,0.2601373440748219,eb2211,eb2212,2022-10-18
MA,0.26844721362564794,MA301,MA302,2022-10-18
NI,0.27020429051068534,NI2211,NI2212,2022-10-18
LU,0.3050365470403495,LU2301,LU2302,2022-10-18
OI,0.3114867200370349,OI301,OI303,2022-10-18
M,0.3149992207930352,m2301,m2305,2022-10-18
ZN,0.35245553211892655,ZN2211,ZN2212,2022-10-18
SC,0.35323169048756453,SC2212,SC2301,2022-10-18
SA,0.37956219625376664,SA301,SA305,2022-10-18
SN,0.3857715197377444,SN2211,SN2212,2022-10-18
PG,0.40541936157642955,pg2211,pg2212,2022-10-18
BU,0.40839208106893077,BU2212,BU2301,2022-10-18
JM,0.6011942019757168,jm2301,jm2305,2022-10-18
Y,0.6599939770897465,y2212,y2301,2022-10-18
LH,0.7839242054856311,lh2301,lh2303,2022-10-18
B,0.8511069986945345,b2211,b2212,2022-10-18
SC_TAS,,SC_TAS2211,SC_TAS2212,2022-10-18
CS,-0.39760278022913365,cs2211,cs2301,2022-10-19
PK,-0.15022877827857606,PK301,PK304,2022-10-19
RS,-0.1166602206108045,RS307,RS308,2022-10-19
FU,-0.10817949114720521,FU2301,FU2305,2022-10-19
FB,-0.08536663841860165,fb2210,fb2301,2022-10-19
RR,-0.07417242157721603,rr2212,rr2301,2022-10-19
C,-0.05443163639205535,c2301,c2303,2022-10-19
EG,-0.042242940279033594,eg2212,eg2301,2022-10-19
WR,-0.024822021634579354,WR2301,WR2305,2022-10-19
CJ,-0.023346421326164848,CJ301,CJ305,2022-10-19
CY,-0.0168478040160069,CY301,CY305,2022-10-19
AG,-0.013665870967904947,AG2212,AG2301,2022-10-19
RU,-0.011829668325120023,RU2301,RU2305,2022-10-19
IH,-0.004292016238339243,IH2210,IH2212,2022-10-19
SR,-0.0010626051564127438,SR301,SR303,2022-10-19
AU,-0.0006150691958239247,AU2212,AU2302,2022-10-19
BB,-0.0,bb2210,bb2211,2022-10-19
AP,0.001404001429627249,AP301,AP305,2022-10-19
FG,0.0020554985387895046,FG301,FG305,2022-10-19
NR,0.006193548524587596,NR2212,NR2301,2022-10-19
TS,0.008701244346781253,TS2212,TS2303,2022-10-19
CF,0.010009277125635714,CF301,CF305,2022-10-19
PB,0.011762784800707946,PB2211,PB2212,2022-10-19
TF,0.014157218730776956,TF2212,TF2303,2022-10-19
IF,0.017508036934284127,IF2210,IF2212,2022-10-19
P,0.01774278212684957,p2301,p2305,2022-10-19
T,0.02037439807974535,T2212,T2303,2022-10-19
IC,0.04999302996975903,IC2212,IC2303,2022-10-19
UR,0.05842011980895344,UR301,UR302,2022-10-19
A,0.06299270458931817,a2301,a2303,2022-10-19
HC,0.06537288046702097,HC2301,HC2305,2022-10-19
JD,0.07291670702844477,jd2301,jd2305,2022-10-19
RM,0.07797839871756986,RM301,RM305,2022-10-19
RB,0.07833778436295948,RB2301,RB2305,2022-10-19
AL,0.0822258938744007,AL2211,AL2212,2022-10-19
IM,0.09300480945813676,IM2210,IM2212,2022-10-19
PP,0.10682096981126532,pp2212,pp2301,2022-10-19
BC,0.11234593302368842,BC2212,BC2301,2022-10-19
TA,0.12589100099501915,TA301,TA302,2022-10-19
V,0.12679363245458286,v2212,v2301,2022-10-19
L,0.1414313066290465,l2212,l2301,2022-10-19
PF,0.16882912247586065,PF212,PF302,2022-10-19
I,0.17969442474320688,i2301,i2305,2022-10-19
CU,0.1849335003121549,CU2211,CU2212,2022-10-19
SF,0.2059883830758389,SF212,SF301,2022-10-19
SM,0.21435121979732608,SM212,SM301,2022-10-19
SP,0.2188755236408952,SP2301,SP2305,2022-10-19
SS,0.236803969883403,SS2211,SS2212,2022-10-19
EB,0.2429443965901745,eb2211,eb2212,2022-10-19
J,0.26031624360540884,j2301,j2305,2022-10-19
MA,0.2769179056953122,MA301,MA302,2022-10-19
LU,0.2807753738233153,LU2301,LU2302,2022-10-19
NI,0.28394726007985105,NI2211,NI2212,2022-10-19
OI,0.3028128252277086,OI301,OI303,2022-10-19
M,0.31708472370912677,m2301,m2305,2022-10-19
SC,0.3342220627557153,SC2212,SC2301,2022-10-19
SN,0.3473429162884846,SN2211,SN2212,2022-10-19
SA,0.3630153984160271,SA301,SA305,2022-10-19
