,roll_yield,near_by,deferred,date
JM,0.22410753538251477,jm2001,jm2005,2019-11-12
I,0.24713795371319724,i2001,i2005,2019-11-12
JD,0.313093172232029,jd2001,jd2005,2019-11-12
WR,0.727163061617215,WR1911,WR2001,2019-11-12
BB,1.2726016780799159,bb1911,bb1912,2019-11-12
A,-0.25398152707433774,a2001,a2005,2019-11-13
FB,-0.19320074554001637,fb1911,fb1912,2019-11-13
MA,-0.16542556396526198,MA001,MA005,2019-11-13
UR,-0.15424371798208983,UR001,UR005,2019-11-13
FU,-0.13817198663323046,FU2001,FU2005,2019-11-13
C,-0.12604885136624813,c2001,c2005,2019-11-13
NR,-0.11678924301877265,NR2002,NR2003,2019-11-13
CF,-0.11189844892616221,CF001,CF005,2019-11-13
CS,-0.10607504640362858,cs2001,cs2005,2019-11-13
RM,-0.09571694840227021,RM001,RM005,2019-11-13
P,-0.09497195961207491,p2001,p2005,2019-11-13
SP,-0.07917396561982386,SP2001,SP2005,2019-11-13
CY,-0.07719061500883762,CY001,CY005,2019-11-13
TA,-0.0445584257563032,TA001,TA005,2019-11-13
RU,-0.04330865066273395,RU2001,RU2005,2019-11-13
AG,-0.03916368310706397,AG1912,AG2002,2019-11-13
EB,-0.031710050980352254,eb2005,eb2009,2019-11-13
AU,-0.02644768716754186,AU2002,AU2006,2019-11-13
CU,-0.015319151016634856,CU1912,CU2001,2019-11-13
SC,-0.007995558319122752,SC1912,SC2001,2019-11-13
SN,-0.0004457321158188542,SN2001,SN2005,2019-11-13
CJ,0.000687081941338647,CJ001,CJ912,2019-11-13
SF,0.0063626747074128735,SF001,SF005,2019-11-13
TS,0.006386908197947412,TS1912,TS2003,2019-11-13
IF,0.009234321348342216,IF1911,IF1912,2019-11-13
L,0.012622739520044978,l2001,l2005,2019-11-13
TF,0.012862393638556308,TF1912,TF2003,2019-11-13
IH,0.012937134869391331,IH1911,IH1912,2019-11-13
ZN,0.01293800664414534,ZN1912,ZN2001,2019-11-13
T,0.016363287290950674,T1912,T2003,2019-11-13
PB,0.018912533465589187,PB1912,PB2001,2019-11-13
SM,0.02230493546255427,SM001,SM005,2019-11-13
AP,0.026777704225332787,AP001,AP005,2019-11-13
Y,0.03497755078315745,y2001,y2005,2019-11-13
B,0.038028025035635245,b2001,b2005,2019-11-13
BU,0.05035230978494856,BU1912,BU2006,2019-11-13
ZC,0.05215632996211612,ZC001,ZC005,2019-11-13
AL,0.05226868517890587,AL1912,AL2001,2019-11-13
SR,0.06047721000536769,SR001,SR005,2019-11-13
OI,0.06351798191891517,OI001,OI005,2019-11-13
EG,0.0655106244897861,eg2001,eg2005,2019-11-13
RR,0.06807968295496977,rr2001,rr2005,2019-11-13
J,0.07359612462295978,j2001,j2005,2019-11-13
SS,0.0759249508379573,SS2002,SS2005,2019-11-13
M,0.10575645654296037,m2001,m2005,2019-11-13
HC,0.11038639722869434,HC2001,HC2005,2019-11-13
V,0.11207528983494128,v2001,v2005,2019-11-13
IC,0.13573460437913265,IC1911,IC1912,2019-11-13
PP,0.14002670200562134,pp2001,pp2005,2019-11-13
NI,0.16046836601926218,NI2001,NI2002,2019-11-13
RB,0.1620564029464969,RB2001,RB2005,2019-11-13
FG,0.17959432631307454,FG001,FG005,2019-11-13
JM,0.24786480867935695,jm2001,jm2005,2019-11-13
I,0.25766901564128897,i2001,i2005,2019-11-13
JD,0.30433122595403017,jd2001,jd2005,2019-11-13
WR,0.8957091267250479,WR1911,WR2001,2019-11-13
BB,1.2726016780799159,bb1911,bb1912,2019-11-13
BB,-2.5934362347306745,bb1911,bb1912,2019-11-14
FB,-1.553748905034896,fb1911,fb1912,2019-11-14
A,-0.25021535199464506,a2001,a2005,2019-11-14
MA,-0.17224595443352583,MA001,MA005,2019-11-14
FU,-0.17039279517939973,FU2001,FU2005,2019-11-14
UR,-0.1607527384023188,UR001,UR005,2019-11-14
C,-0.12924093649657586,c2001,c2005,2019-11-14
NR,-0.12100942879951257,NR2002,NR2003,2019-11-14
CS,-0.11174726939604153,cs2001,cs2005,2019-11-14
CF,-0.10778243730561018,CF001,CF005,2019-11-14
P,-0.10515981793638716,p2001,p2005,2019-11-14
RM,-0.09903680247239158,RM001,RM005,2019-11-14
CY,-0.09123510125407062,CY001,CY005,2019-11-14
SP,-0.0844028835020045,SP2001,SP2005,2019-11-14
TA,-0.04555127579534134,TA001,TA005,2019-11-14
RU,-0.042761872440598286,RU2001,RU2005,2019-11-14
AG,-0.04059947825324384,AG1912,AG2002,2019-11-14
AU,-0.02637281381021107,AU2002,AU2006,2019-11-14
EB,-0.02539652156606837,eb2005,eb2009,2019-11-14
SF,-0.021015847765225776,SF001,SF005,2019-11-14
CU,-0.017874245245387776,CU1912,CU2001,2019-11-14
CJ,-0.013458972776019318,CJ001,CJ005,2019-11-14
SC,-0.013162225735532083,SC1912,SC2001,2019-11-14
SN,0.005796241678240082,SN2001,SN2005,2019-11-14
TS,0.006188089164884168,TS1912,TS2003,2019-11-14
IH,0.007291141259268243,IH1912,IH2003,2019-11-14
L,0.008480571018458989,l2001,l2005,2019-11-14
TF,0.012063341638865806,TF1912,TF2003,2019-11-14
IF,0.014162199863261367,IF1911,IF1912,2019-11-14
T,0.014736751049361549,T1912,T2003,2019-11-14
ZN,0.02281059749992991,ZN1912,ZN2001,2019-11-14
AP,0.025411213217526697,AP001,AP005,2019-11-14
SM,0.029762148860243635,SM001,SM005,2019-11-14
Y,0.03039924681236359,y2001,y2005,2019-11-14
ZC,0.04238433114569068,ZC001,ZC005,2019-11-14
B,0.04858405775994182,b2001,b2005,2019-11-14
SS,0.05324071594780834,SS2002,SS2005,2019-11-14
BU,0.05437769603225334,BU1912,BU2006,2019-11-14
PB,0.060875209814329714,PB1912,PB2001,2019-11-14
SR,0.06242377686684944,SR001,SR005,2019-11-14
RR,0.0697412725848179,rr2001,rr2005,2019-11-14
OI,0.07346643255601695,OI001,OI005,2019-11-14
J,0.08417038002983002,j2001,j2005,2019-11-14
EG,0.08535143979692807,eg2001,eg2005,2019-11-14
AL,0.09600051200491644,AL1912,AL2001,2019-11-14
IC,0.0995929849178106,IC1912,IC2003,2019-11-14
M,0.1082920121130393,m2001,m2005,2019-11-14
HC,0.11105850998480069,HC2001,HC2005,2019-11-14
V,0.1182076435980868,v2001,v2005,2019-11-14
PP,0.14408948913399605,pp2001,pp2005,2019-11-14
FG,0.1502887127869861,FG001,FG005,2019-11-14
RB,0.15428465345612444,RB2001,RB2005,2019-11-14
NI,0.19096987681596833,NI2001,NI2002,2019-11-14
JM,0.24993420073102607,jm2001,jm2005,2019-11-14
I,0.2528876359258557,i2001,i2005,2019-11-14
JD,0.3036531144299853,jd2001,jd2005,2019-11-14
WR,0.7638003249174721,WR1912,WR2001,2019-11-14
A,-0.25149164409793723,a2001,a2005,2019-11-15
FU,-0.1877707731669308,FU2001,FU2005,2019-11-15
MA,-0.17581992004894037,MA001,MA005,2019-11-15
UR,-0.15442628148854026,UR001,UR005,2019-11-15
C,-0.1244859443238662,c2001,c2005,2019-11-15
P,-0.10966133176970427,p2001,p2005,2019-11-15
CF,-0.10749782906863437,CF001,CF005,2019-11-15
CS,-0.1049434355531254,cs2001,cs2005,2019-11-15
SP,-0.08885666965104175,SP2001,SP2005,2019-11-15
RM,-0.0881817950939009,RM001,RM005,2019-11-15
RU,-0.04624128208434554,RU2001,RU2005,2019-11-15
AG,-0.04240300333855466,AG1912,AG2002,2019-11-15
TA,-0.03565406991454234,TA001,TA005,2019-11-15
SC,-0.026660753023952977,SC1912,SC2001,2019-11-15
AU,-0.025989706982463494,AU2002,AU2006,2019-11-15
EB,-0.025363767905699955,eb2005,eb2009,2019-11-15
CU,-0.010232360457976781,CU1912,CU2001,2019-11-15
SF,-0.007326010966655427,SF001,SF005,2019-11-15
ZN,-0.0065412920671257665,ZN2001,ZN2002,2019-11-15
CJ,-0.00535953693239247,CJ001,CJ005,2019-11-15
SN,0.0042412299187977376,SN2001,SN2005,2019-11-15
TS,0.006585677642011722,TS1912,TS2003,2019-11-15
IH,0.007039871850327157,IH1912,IH2003,2019-11-15
IF,0.009498249352555204,IF1912,IF2003,2019-11-15
Y,0.009609233071512695,y2001,y2005,2019-11-15
TF,0.012456687951514082,TF1912,TF2003,2019-11-15
T,0.01594849528834857,T1912,T2003,2019-11-15
L,0.017009258888846884,l2001,l2005,2019-11-15
B,0.02904911030709756,b2001,b2005,2019-11-15
NR,0.03552049954172336,NR2002,NR2003,2019-11-15
BU,0.042344559852110976,BU1912,BU2006,2019-11-15
SM,0.04345039745573914,SM001,SM005,2019-11-15
ZC,0.04913667625211923,ZC001,ZC005,2019-11-15
SS,0.05040318703391837,SS2002,SS2005,2019-11-15
SR,0.05793881010878909,SR001,SR005,2019-11-15
EG,0.07038835506343485,eg2001,eg2005,2019-11-15
AP,0.07235557090139486,AP001,AP005,2019-11-15
RR,0.07314359787152093,rr2001,rr2005,2019-11-15
J,0.07682767720107914,j2001,j2005,2019-11-15
OI,0.08802587485204597,OI001,OI005,2019-11-15
IC,0.09777480629909538,IC1912,IC2003,2019-11-15
V,0.10389649313727692,v2001,v2005,2019-11-15
BB,0.10483573229943055,bb1912,bb2001,2019-11-15
M,0.11494843506856328,m2001,m2005,2019-11-15
PB,0.12458818850661488,PB1912,PB2001,2019-11-15
HC,0.1257326868469105,HC2001,HC2005,2019-11-15
AL,0.13529876007048264,AL1912,AL2001,2019-11-15
PP,0.1498648932700099,pp2001,pp2005,2019-11-15
FG,0.1527152252221738,FG001,FG005,2019-11-15
NI,0.15898270440713513,NI2001,NI2002,2019-11-15
RB,0.16079155802693396,RB2001,RB2005,2019-11-15
I,0.2357558135351727,i2001,i2005,2019-11-15
JM,0.24145116604095043,jm2001,jm2005,2019-11-15
JD,0.26787229739426305,jd2001,jd2005,2019-11-15
WR,0.7134557323910803,WR1911,WR2001,2019-11-15
FB,0.7220703317277429,fb1912,fb2001,2019-11-15
A,-0.2493664239539248,a2001,a2005,2019-11-18
FU,-0.19765654094760068,FU2001,FU2005,2019-11-18
MA,-0.1750372807815087,MA001,MA005,2019-11-18
UR,-0.1742776704952367,UR001,UR005,2019-11-18
P,-0.13175770180450674,p2001,p2005,2019-11-18
C,-0.12485341418780274,c2001,c2005,2019-11-18
CF,-0.11087234639415039,CF001,CF005,2019-11-18
CS,-0.10129793970455139,cs2001,cs2005,2019-11-18
NR,-0.0986227451098266,NR2002,NR2003,2019-11-18
SP,-0.0810153761554723,SP2001,SP2005,2019-11-18
RM,-0.0726818860059728,RM001,RM005,2019-11-18
RU,-0.047961669196381326,RU2001,RU2005,2019-11-18
AG,-0.042423680337977596,AG1912,AG2002,2019-11-18
TA,-0.025115257610210516,TA001,TA005,2019-11-18
AU,-0.024639875688599766,AU2002,AU2006,2019-11-18
EB,-0.01623241892776616,eb2005,eb2009,2019-11-18
CU,-0.01277819309328472,CU1912,CU2001,2019-11-18
SC,-0.010535558183336857,SC1912,SC2001,2019-11-18
CJ,-0.008093530088820433,CJ001,CJ005,2019-11-18
Y,-0.005723372165182258,y2001,y2005,2019-11-18
TS,0.005981160462489435,TS1912,TS2003,2019-11-18
IH,0.006981273169083572,IH1912,IH2003,2019-11-18
IF,0.008810350597342994,IF1912,IF2003,2019-11-18
TF,0.0108270742796353,TF1912,TF2003,2019-11-18
T,0.013641814143863205,T1912,T2003,2019-11-18
L,0.014846265717776391,l2001,l2005,2019-11-18
SF,0.01556289155044729,SF001,SF005,2019-11-18
ZN,0.01959184108662402,ZN2001,ZN2002,2019-11-18
SN,0.02667672264952301,SN2001,SN2005,2019-11-18
B,0.03171671332774528,b2001,b2005,2019-11-18
ZC,0.03502411177935685,ZC001,ZC005,2019-11-18
BU,0.04198894599250699,BU1912,BU2006,2019-11-18
SS,0.04359333004932423,SS2002,SS2005,2019-11-18
WR,0.05483634828078322,WR1912,WR2001,2019-11-18
SR,0.05580296331644884,SR001,SR005,2019-11-18
SM,0.056294113757697065,SM001,SM005,2019-11-18
AL,0.05640943311009419,AL1912,AL2001,2019-11-18
EG,0.07560081760387044,eg2001,eg2005,2019-11-18
RR,0.08060938355781642,rr2001,rr2005,2019-11-18
AP,0.08370135963307723,AP001,AP005,2019-11-18
V,0.09561633276030139,v2001,v2005,2019-11-18
OI,0.0995505421111186,OI001,OI005,2019-11-18
IC,0.1009543626059842,IC1912,IC2003,2019-11-18
BB,0.10483573229943055,bb1912,bb2001,2019-11-18
J,0.11489654867382312,j2001,j2005,2019-11-18
M,0.11861763947830736,m2001,m2005,2019-11-18
HC,0.13795533972547014,HC2001,HC2005,2019-11-18
PB,0.1389469443353006,PB1912,PB2001,2019-11-18
PP,0.14429607343741263,pp2001,pp2005,2019-11-18
FG,0.14707812312839505,FG001,FG005,2019-11-18
NI,0.14811245599187417,NI2001,NI2002,2019-11-18
RB,0.19339059996916771,RB2001,RB2005,2019-11-18
JM,0.2401281230206091,jm2001,jm2005,2019-11-18
JD,0.269557390361476,jd2001,jd2005,2019-11-18
I,0.2757421633132312,i2001,i2005,2019-11-18
FB,0.7220703317277429,fb1912,fb2001,2019-11-18
A,-0.24297577392260566,a2001,a2005,2019-11-19
MA,-0.1858132183125414,MA001,MA005,2019-11-19
FU,-0.18286399714580664,FU2001,FU2005,2019-11-19
UR,-0.176147411908206,UR001,UR005,2019-11-19
WH,-0.16020976845683516,WH001,WH003,2019-11-19
C,-0.12828557801424512,c2001,c2005,2019-11-19
P,-0.12744897052914217,p2001,p2005,2019-11-19
NR,-0.11639276506456206,NR2002,NR2003,2019-11-19
CF,-0.11464902993262133,CF001,CF005,2019-11-19
CY,-0.11161102362225614,CY001,CY005,2019-11-19
CS,-0.10129793970455139,cs2001,cs2005,2019-11-19
WR,-0.09385691848267778,WR1912,WR2001,2019-11-19
SP,-0.08551335365357239,SP2001,SP2005,2019-11-19
RM,-0.0713838392197797,RM001,RM005,2019-11-19
AG,-0.04316565380416251,AG1912,AG2002,2019-11-19
RU,-0.0429718826611815,RU2001,RU2005,2019-11-19
TA,-0.026431889046464718,TA001,TA005,2019-11-19
AU,-0.025827679192663336,AU2002,AU2006,2019-11-19
EB,-0.01806457071205768,eb2005,eb2009,2019-11-19
Y,-0.011446754745963144,y2001,y2005,2019-11-19
CU,-0.007680000262144229,CU1912,CU2001,2019-11-19
TS,0.005978478594005902,TS1912,TS2003,2019-11-19
IF,0.007088429996080544,IF1912,IF2003,2019-11-19
SC,0.007942636804030808,SC1912,SC2001,2019-11-19
IH,0.009072719033083031,IH1912,IH2003,2019-11-19
TF,0.012021045861853184,TF1912,TF2003,2019-11-19
CJ,0.01237682250580922,CJ001,CJ005,2019-11-19
T,0.013830287841332802,T1912,T2003,2019-11-19
L,0.016997212607031922,l2001,l2005,2019-11-19
B,0.027090328875938166,b2001,b2005,2019-11-19
SS,0.02791358152584903,SS2002,SS2005,2019-11-19
ZN,0.032822777575192766,ZN2001,ZN2002,2019-11-19
SF,0.03693617109346387,SF001,SF005,2019-11-19
SN,0.04256979569013053,SN2001,SN2005,2019-11-19
ZC,0.042646972962041015,ZC001,ZC005,2019-11-19
SM,0.0435702349357344,SM001,SM005,2019-11-19
BU,0.053411466518275885,BU1912,BU2006,2019-11-19
SR,0.060989777064070994,SR001,SR005,2019-11-19
AL,0.07834630658956357,AL1912,AL2001,2019-11-19
RR,0.0806319532912399,rr2001,rr2005,2019-11-19
NI,0.08293053047816412,NI2001,NI2002,2019-11-19
EG,0.08412075577707089,eg2001,eg2005,2019-11-19
AP,0.09673940845102072,AP001,AP005,2019-11-19
IC,0.09912243607190269,IC1912,IC2003,2019-11-19
OI,0.1025567676765669,OI001,OI005,2019-11-19
BB,0.10483573229943055,bb1912,bb2001,2019-11-19
V,0.10952672717069131,v2001,v2005,2019-11-19
M,0.12406786544921516,m2001,m2005,2019-11-19
J,0.13538676311773495,j2001,j2005,2019-11-19
HC,0.14033543579372726,HC2001,HC2005,2019-11-19
PB,0.14490166530906928,PB1912,PB2001,2019-11-19
PP,0.1507461361755018,pp2001,pp2005,2019-11-19
FG,0.15366680741413355,FG001,FG005,2019-11-19
RB,0.22797943968320056,RB2001,RB2005,2019-11-19
JD,0.24046797008979193,jd2001,jd2005,2019-11-19
JM,0.271780411116403,jm2001,jm2005,2019-11-19
I,0.2788689433709886,i2001,i2005,2019-11-19
FB,0.7220703317277429,fb1912,fb2001,2019-11-19
WR,-0.4386911488055709,WR1912,WR2001,2019-11-20
A,-0.2402636274358178,a2001,a2005,2019-11-20
MA,-0.1890869634650571,MA001,MA005,2019-11-20
UR,-0.172932310065401,UR001,UR005,2019-11-20
FU,-0.14893074813864235,FU2001,FU2005,2019-11-20
C,-0.12571449497726106,c2001,c2005,2019-11-20
NR,-0.11745607639395385,NR2002,NR2003,2019-11-20
CF,-0.1105958412271858,CF001,CF005,2019-11-20
P,-0.1047958454087333,p2001,p2005,2019-11-20
SP,-0.0910560330877061,SP2001,SP2005,2019-11-20
CS,-0.08947914569231068,cs2001,cs2005,2019-11-20
RM,-0.08086742996558488,RM001,RM005,2019-11-20
RU,-0.0451493670119972,RU2001,RU2005,2019-11-20
AG,-0.04001965014946478,AG2002,AG2006,2019-11-20
TA,-0.030392830652195234,TA001,TA005,2019-11-20
EB,-0.02672047545426768,eb2005,eb2009,2019-11-20
AU,-0.02353301492191778,AU2002,AU2006,2019-11-20
CU,-0.01531263499997152,CU1912,CU2001,2019-11-20
Y,-0.011281743160733139,y2001,y2005,2019-11-20
TS,0.005778188347566893,TS1912,TS2003,2019-11-20
IH,0.006475986303912018,IH1912,IH2003,2019-11-20
IF,0.00717158197383377,IF1912,IF2003,2019-11-20
TF,0.013219841777704137,TF1912,TF2003,2019-11-20
T,0.014445223094502368,T1912,T2003,2019-11-20
L,0.02120150166927733,l2001,l2005,2019-11-20
CJ,0.0217688029993182,CJ001,CJ005,2019-11-20
SF,0.02284538558175692,SF001,SF005,2019-11-20
ZN,0.029480020285783514,ZN2001,ZN2002,2019-11-20
SM,0.03131143883581139,SM001,SM005,2019-11-20
NI,0.03378499504224615,NI2001,NI2002,2019-11-20
SS,0.037637496715708575,SS2002,SS2005,2019-11-20
B,0.039907781068407644,b2001,b2005,2019-11-20
SN,0.041395398535464506,SN2001,SN2005,2019-11-20
ZC,0.04266252388643324,ZC001,ZC005,2019-11-20
WH,0.048418185873654554,WH001,WH003,2019-11-20
SR,0.0551850545853632,SR001,SR005,2019-11-20
BU,0.06292025370459041,BU1912,BU2006,2019-11-20
OI,0.07734349427606424,OI001,OI005,2019-11-20
RR,0.08321026491479891,rr2001,rr2005,2019-11-20
SC,0.08362403179311859,SC1912,SC2001,2019-11-20
AL,0.08676827391775177,AL1912,AL2001,2019-11-20
EG,0.09200941789812375,eg2001,eg2005,2019-11-20
IC,0.09532323813184315,IC1912,IC2003,2019-11-20
BB,0.10483573229943055,bb1912,bb2001,2019-11-20
V,0.11584450838333862,v2001,v2005,2019-11-20
M,0.12641275334521357,m2001,m2005,2019-11-20
J,0.1275350376814976,j2001,j2005,2019-11-20
AP,0.13500127793881428,AP001,AP005,2019-11-20
FG,0.13666959480710128,FG001,FG005,2019-11-20
HC,0.14097721354258674,HC2001,HC2005,2019-11-20
PB,0.14476366037418012,PB1912,PB2001,2019-11-20
PP,0.16575346126587462,pp2001,pp2005,2019-11-20
JD,0.2069786144608543,jd2001,jd2005,2019-11-20
RB,0.23856433044834352,RB2001,RB2005,2019-11-20
I,0.24705310548545897,i2001,i2005,2019-11-20
JM,0.2687994502311971,jm2001,jm2005,2019-11-20
FB,0.7220703317277429,fb1912,fb2001,2019-11-20
A,-0.23883939036759377,a2001,a2005,2019-11-21
WR,-0.19296898234144694,WR1912,WR2001,2019-11-21
UR,-0.17303733476003397,UR001,UR005,2019-11-21
MA,-0.16992765314402497,MA001,MA005,2019-11-21
C,-0.12997278242134508,c2001,c2005,2019-11-21
P,-0.12691353138765277,p2001,p2005,2019-11-21
CF,-0.1219444052318216,CF001,CF005,2019-11-21
FU,-0.10945945993594502,FU2001,FU2005,2019-11-21
CS,-0.09194590421533375,cs2001,cs2005,2019-11-21
SP,-0.08543841396560611,SP2001,SP2005,2019-11-21
NR,-0.07813981098695273,NR2002,NR2003,2019-11-21
SC,-0.07717068396348484,SC1912,SC2001,2019-11-21
RM,-0.06446085059342625,RM001,RM005,2019-11-21
AG,-0.03937534153123323,AG2002,AG2006,2019-11-21
RU,-0.03904610433621068,RU2001,RU2005,2019-11-21
WH,-0.032960150496647175,WH001,WH003,2019-11-21
AU,-0.024896408444085534,AU2002,AU2006,2019-11-21
EB,-0.020577388478343006,eb2005,eb2009,2019-11-21
CU,-0.01784386945893907,CU1912,CU2001,2019-11-21
TA,-0.013781607030682423,TA001,TA005,2019-11-21
Y,-0.009422118297764643,y2001,y2005,2019-11-21
IH,0.0035315293135762156,IH1912,IH2003,2019-11-21
IF,0.00555884486098639,IF1912,IF2003,2019-11-21
TS,0.005777037284969703,TS1912,TS2003,2019-11-21
NI,0.01157234999604921,NI2001,NI2002,2019-11-21
TF,0.013211902713052684,TF1912,TF2003,2019-11-21
CJ,0.013717445024670018,CJ001,CJ005,2019-11-21
T,0.015046784721537355,T1912,T2003,2019-11-21
SF,0.02274304482926575,SF001,SF005,2019-11-21
L,0.02306897071625576,l2001,l2005,2019-11-21
ZN,0.026607549703770685,ZN2001,ZN2002,2019-11-21
SS,0.029324620778676164,SS2002,SS2005,2019-11-21
B,0.03444568485989273,b2001,b2005,2019-11-21
SM,0.045683695021513794,SM001,SM005,2019-11-21
SN,0.04874585763842393,SN2001,SN2005,2019-11-21
ZC,0.05338800781785207,ZC001,ZC005,2019-11-21
SR,0.05482826994364261,SR001,SR005,2019-11-21
PB,0.06577478985852256,PB2001,PB2002,2019-11-21
EG,0.07679885160394877,eg2001,eg2005,2019-11-21
OI,0.07797866662636904,OI001,OI005,2019-11-21
BU,0.08259948809615936,BU1912,BU2006,2019-11-21
AL,0.08623824395278576,AL1912,AL2001,2019-11-21
RR,0.08847713296669964,rr2001,rr2005,2019-11-21
IC,0.09749751890247357,IC1912,IC2003,2019-11-21
FG,0.09920003325833107,FG001,FG005,2019-11-21
BB,0.10483573229943055,bb1912,bb2001,2019-11-21
J,0.11021301578153478,j2001,j2005,2019-11-21
V,0.11357091979403276,v2001,v2005,2019-11-21
AP,0.1273440458483288,AP001,AP005,2019-11-21
M,0.13500949534959036,m2001,m2005,2019-11-21
HC,0.13515008286026114,HC2001,HC2005,2019-11-21
PP,0.16661241002133648,pp2001,pp2005,2019-11-21
RB,0.2174179464389735,RB2001,RB2005,2019-11-21
JD,0.22259182862187674,jd2001,jd2005,2019-11-21
JM,0.2421168536204518,jm2001,jm2005,2019-11-21
I,0.26379881411213124,i2001,i2005,2019-11-21
FB,0.7220703317277429,fb1912,fb2001,2019-11-21
WR,-0.4474791389456747,WR1912,WR2001,2019-11-22
A,-0.24298584930324524,a2001,a2005,2019-11-22
FU,-0.17184252849385992,FU2001,FU2005,2019-11-22
UR,-0.16880574546773197,UR001,UR005,2019-11-22
MA,-0.16212048289916087,MA001,MA005,2019-11-22
SC,-0.13410898866055707,SC1912,SC2001,2019-11-22
C,-0.12720506464537926,c2001,c2005,2019-11-22
CF,-0.12006219392870537,CF001,CF005,2019-11-22
P,-0.114259225869269,p2001,p2005,2019-11-22
NR,-0.10000057870973159,NR2002,NR2003,2019-11-22
CY,-0.09975802506175199,CY001,CY005,2019-11-22
WH,-0.09106414263200656,WH001,WH003,2019-11-22
CS,-0.09063328113598099,cs2001,cs2005,2019-11-22
SP,-0.0893235861036934,SP2001,SP2005,2019-11-22
RM,-0.08660953328887547,RM001,RM005,2019-11-22
AG,-0.03868248435904398,AG2002,AG2006,2019-11-22
RU,-0.031908908265660924,RU2001,RU2005,2019-11-22
AU,-0.02630618029790309,AU2002,AU2006,2019-11-22
EB,-0.018835678313800133,eb2005,eb2009,2019-11-22
CU,-0.0076832784611782536,CU1912,CU2001,2019-11-22
TA,-0.007525087557618324,TA001,TA005,2019-11-22
Y,-0.002837774135607812,y2001,y2005,2019-11-22
IH,0.006038980010643057,IH1912,IH2003,2019-11-22
TS,0.006175761368234755,TS1912,TS2003,2019-11-22
NI,0.00847757011592438,NI2001,NI2002,2019-11-22
IF,0.010849161668735018,IF1912,IF2003,2019-11-22
TF,0.013213225228241417,TF1912,TF2003,2019-11-22
CJ,0.013812179094565122,CJ001,CJ005,2019-11-22
T,0.015457384365022985,T1912,T2003,2019-11-22
SF,0.018672259449005524,SF001,SF005,2019-11-22
L,0.023101269209139873,l2001,l2005,2019-11-22
ZN,0.026740958141113394,ZN2001,ZN2002,2019-11-22
B,0.029112765639776435,b2001,b2005,2019-11-22
SS,0.03733821407220934,SS2002,SS2005,2019-11-22
SM,0.03892367284681492,SM001,SM005,2019-11-22
PB,0.042601303416476874,PB2001,PB2002,2019-11-22
SR,0.054838193266974596,SR001,SR005,2019-11-22
ZC,0.05570886457964238,ZC001,ZC005,2019-11-22
EG,0.060567333096073456,eg2001,eg2005,2019-11-22
SN,0.06300874756472953,SN2001,SN2005,2019-11-22
RR,0.07674346797925774,rr2001,rr2005,2019-11-22
OI,0.08073316699348557,OI001,OI005,2019-11-22
AL,0.08630026408012503,AL1912,AL2001,2019-11-22
J,0.0897843544707568,j2001,j2005,2019-11-22
IC,0.09508370975051156,IC1912,IC2003,2019-11-22
BU,0.10482153802290084,BU1912,BU2006,2019-11-22
BB,0.10483573229943055,bb1912,bb2001,2019-11-22
V,0.1159340550087809,v2001,v2005,2019-11-22
AP,0.12899987177003702,AP001,AP005,2019-11-22
M,0.13468595972367284,m2001,m2005,2019-11-22
FG,0.1375902503795436,FG001,FG005,2019-11-22
HC,0.14445946154867473,HC2001,HC2005,2019-11-22
PP,0.1611125369155833,pp2001,pp2005,2019-11-22
RB,0.22579851542814874,RB2001,RB2005,2019-11-22
JM,0.22814727642619959,jm2001,jm2005,2019-11-22
JD,0.2389214691703426,jd2001,jd2005,2019-11-22
