,roll_yield,near_by,deferred,date
P,0.21604119165182134,p2105,p2109,2021-02-08
Y,0.23974154998998595,y2105,y2109,2021-02-08
UR,0.2518738185082182,UR105,UR109,2021-02-08
LH,0.3007202661044298,lh2109,lh2111,2021-02-08
B,0.3129856240443509,b2103,b2104,2021-02-08
JM,0.3223539876801722,jm2105,jm2106,2021-02-08
I,0.3460622440229403,i2105,i2109,2021-02-08
J,0.39663334835365,j2105,j2106,2021-02-08
SC_TAS,,SC_TAS2103,SC_TAS2104,2021-02-08
PG,-1.2427683738065305,pg2103,pg2104,2021-02-09
BB,-1.0008726424488867,bb2102,bb2103,2021-02-09
SA,-0.26427712410377796,SA105,SA109,2021-02-09
AP,-0.24866006930457324,AP105,AP110,2021-02-09
JD,-0.22563188900936626,jd2105,jd2109,2021-02-09
FB,-0.15859842643099042,fb2103,fb2109,2021-02-09
NR,-0.1194039702380171,NR2104,NR2105,2021-02-09
SC,-0.10110644330353803,SC2104,SC2105,2021-02-09
CJ,-0.1005515512418641,CJ105,CJ109,2021-02-09
TA,-0.05839253891855853,TA105,TA109,2021-02-09
AG,-0.0449643417961379,AG2103,AG2106,2021-02-09
SR,-0.042006362741128726,SR105,SR109,2021-02-09
CY,-0.03836031101526179,CY105,CY109,2021-02-09
CF,-0.029651126120970858,CF105,CF109,2021-02-09
SS,-0.029010547716002165,SS2104,SS2105,2021-02-09
FG,-0.027207441749590108,FG105,FG109,2021-02-09
SN,-0.022736308485508262,SN2104,SN2105,2021-02-09
M,-0.021231511122255235,m2105,m2109,2021-02-09
CS,-0.020790696499811127,cs2105,cs2107,2021-02-09
AU,-0.020262390993553706,AU2104,AU2106,2021-02-09
CU,-0.018116249352077195,CU2103,CU2104,2021-02-09
PB,-0.015789475962239917,PB2103,PB2104,2021-02-09
RU,-0.012092727156422295,RU2105,RU2109,2021-02-09
BC,-0.004525740200730786,BC2104,BC2105,2021-02-09
NI,0.0008872786428684052,NI2104,NI2105,2021-02-09
PK,0.0023136990908272734,PK110,PK201,2021-02-09
FU,0.0038453327204510095,FU2105,FU2109,2021-02-09
TF,0.006241978564000461,TF2103,TF2106,2021-02-09
MA,0.00645578041251804,MA105,MA109,2021-02-09
SM,0.006884681772321861,SM104,SM105,2021-02-09
ZN,0.008923039201577687,ZN2103,ZN2104,2021-02-09
RR,0.009877898760534652,rr2104,rr2105,2021-02-09
TS,0.010787062070803962,TS2103,TS2106,2021-02-09
AL,0.011351096542431247,AL2103,AL2104,2021-02-09
T,0.01399826450505733,T2103,T2106,2021-02-09
C,0.017385054085063495,c2105,c2109,2021-02-09
SF,0.018205517509142365,SF105,SF109,2021-02-09
IH,0.02011837796911079,IH2102,IH2103,2021-02-09
IF,0.026265632176554365,IF2102,IF2103,2021-02-09
RM,0.027659407130370326,RM105,RM109,2021-02-09
ZC,0.035076723083370676,ZC105,ZC109,2021-02-09
BU,0.04077475890485659,BU2105,BU2106,2021-02-09
RB,0.04992750631143188,RB2105,RB2110,2021-02-09
L,0.05108921953440723,l2105,l2109,2021-02-09
PF,0.05459348835561667,PF105,PF109,2021-02-09
SP,0.06050732084153788,SP2104,SP2105,2021-02-09
EG,0.06360198874876452,eg2105,eg2109,2021-02-09
V,0.06878781545061766,v2105,v2109,2021-02-09
HC,0.07016655367799048,HC2105,HC2110,2021-02-09
WR,0.08778649473582706,WR2105,WR2110,2021-02-09
PP,0.09273168580627411,pp2104,pp2105,2021-02-09
LU,0.09577065997215398,LU2104,LU2105,2021-02-09
IC,0.12063263964503912,IC2103,IC2106,2021-02-09
A,0.12610401096203985,a2105,a2109,2021-02-09
OI,0.16685801794870145,OI105,OI109,2021-02-09
EB,0.19406209035345295,eb2103,eb2105,2021-02-09
P,0.23210005617505003,p2105,p2109,2021-02-09
J,0.24895229009367942,j2105,j2109,2021-02-09
Y,0.25060218373066195,y2105,y2109,2021-02-09
UR,0.25130964919637644,UR105,UR109,2021-02-09
LH,0.284923394334096,lh2109,lh2111,2021-02-09
I,0.3392513366648668,i2105,i2109,2021-02-09
JM,0.348759240783039,jm2105,jm2106,2021-02-09
B,0.368135648549204,b2103,b2104,2021-02-09
SC_TAS,,SC_TAS2103,SC_TAS2104,2021-02-09
PG,-1.1790977707785315,pg2103,pg2104,2021-02-10
BB,-1.0008726424488867,bb2102,bb2103,2021-02-10
SA,-0.27258882177401944,SA105,SA109,2021-02-10
AP,-0.25274850322237996,AP105,AP110,2021-02-10
JD,-0.247788336081784,jd2105,jd2109,2021-02-10
FB,-0.16986538593545625,fb2103,fb2109,2021-02-10
SC,-0.12541987410955568,SC2104,SC2105,2021-02-10
FU,-0.11726945828834538,FU2105,FU2109,2021-02-10
NR,-0.10509401119690902,NR2104,NR2105,2021-02-10
CJ,-0.09149750017886223,CJ105,CJ109,2021-02-10
SS,-0.06607036649426898,SS2104,SS2105,2021-02-10
TA,-0.06306969025438232,TA105,TA109,2021-02-10
CY,-0.0479905051236834,CY105,CY109,2021-02-10
AG,-0.045919786815471215,AG2103,AG2106,2021-02-10
SR,-0.04095626750498179,SR105,SR109,2021-02-10
CF,-0.03038962358767311,CF105,CF109,2021-02-10
M,-0.025825123609800306,m2105,m2109,2021-02-10
AU,-0.020883680399042082,AU2104,AU2106,2021-02-10
CS,-0.018867940076830687,cs2105,cs2107,2021-02-10
FG,-0.017595358357194172,FG105,FG109,2021-02-10
SN,-0.017573837653971004,SN2104,SN2105,2021-02-10
RU,-0.014271178798377724,RU2105,RU2109,2021-02-10
RR,-0.009840098952368953,rr2104,rr2105,2021-02-10
CU,-0.007892141027649876,CU2103,CU2104,2021-02-10
SM,0.0,SM104,SM105,2021-02-10
BU,0.0,BU2105,BU2106,2021-02-10
AL,0.0,AL2103,AL2104,2021-02-10
PK,0.005412197597706239,PK110,PK201,2021-02-10
TF,0.007863103920742574,TF2103,TF2106,2021-02-10
MA,0.010695198493488437,MA105,MA109,2021-02-10
TS,0.011390041416659244,TS2103,TS2106,2021-02-10
ZN,0.01171589060601377,ZN2103,ZN2104,2021-02-10
IH,0.013140213348235018,IH2102,IH2103,2021-02-10
NI,0.013221199324862199,NI2104,NI2105,2021-02-10
T,0.0162983437188268,T2103,T2106,2021-02-10
C,0.016307342201074788,c2105,c2109,2021-02-10
BC,0.017721989560323077,BC2104,BC2105,2021-02-10
PB,0.019458411917258306,PB2103,PB2104,2021-02-10
RM,0.022798037176165437,RM105,RM109,2021-02-10
SF,0.024407484889692938,SF105,SF109,2021-02-10
IF,0.028580811218770603,IF2102,IF2103,2021-02-10
L,0.04177282681426267,l2105,l2109,2021-02-10
RB,0.04510790586177431,RB2105,RB2110,2021-02-10
SP,0.045727741103080255,SP2104,SP2105,2021-02-10
ZC,0.05474779757721983,ZC105,ZC109,2021-02-10
EG,0.05980264470245176,eg2105,eg2109,2021-02-10
HC,0.06332821241566772,HC2105,HC2110,2021-02-10
PF,0.06451861566289085,PF105,PF109,2021-02-10
V,0.0668004023272543,v2105,v2109,2021-02-10
PP,0.08018983731942737,pp2104,pp2105,2021-02-10
LU,0.128928474467653,LU2104,LU2105,2021-02-10
IC,0.13062849802479426,IC2103,IC2106,2021-02-10
A,0.13097004801057963,a2105,a2109,2021-02-10
WR,0.13130261550530342,WR2105,WR2110,2021-02-10
EB,0.1463390711785939,eb2103,eb2105,2021-02-10
OI,0.16279196101331764,OI105,OI109,2021-02-10
P,0.21970953721074254,p2105,p2109,2021-02-10
J,0.23247892348532978,j2105,j2109,2021-02-10
B,0.2358440585732888,b2104,b2105,2021-02-10
UR,0.24254026000758905,UR105,UR109,2021-02-10
Y,0.24319679259208568,y2105,y2109,2021-02-10
LH,0.27468168982808167,lh2109,lh2111,2021-02-10
I,0.3610584909571354,i2105,i2109,2021-02-10
JM,0.4666156221603471,jm2105,jm2106,2021-02-10
PG,-1.5533933492020784,pg2103,pg2104,2021-02-18
BB,-1.0008726424488867,bb2102,bb2103,2021-02-18
AP,-0.2818025091800795,AP105,AP110,2021-02-18
SA,-0.2301502867717919,SA105,SA109,2021-02-18
JD,-0.19932141058931452,jd2105,jd2109,2021-02-18
FB,-0.14147310218355655,fb2103,fb2109,2021-02-18
NR,-0.12324287831469082,NR2104,NR2105,2021-02-18
CJ,-0.09435667204785003,CJ105,CJ109,2021-02-18
TA,-0.06217123257799513,TA105,TA109,2021-02-18
SC,-0.05401359456949996,SC2104,SC2105,2021-02-18
SS,-0.05237543986863135,SS2104,SS2105,2021-02-18
CY,-0.048227380894442215,CY105,CY109,2021-02-18
AG,-0.048154386256977724,AG2103,AG2106,2021-02-18
SR,-0.03490666401824262,SR105,SR109,2021-02-18
CF,-0.03355114186914406,CF105,CF109,2021-02-18
PB,-0.026961975714252233,PB2103,PB2104,2021-02-18
CU,-0.024654295515436957,CU2103,CU2104,2021-02-18
AU,-0.018951272480742132,AU2104,AU2106,2021-02-18
RU,-0.017704969420616303,RU2105,RU2109,2021-02-18
SM,-0.016049219992954993,SM104,SM105,2021-02-18
SN,-0.0158179809131938,SN2104,SN2105,2021-02-18
M,-0.012858999542055796,m2105,m2109,2021-02-18
FU,-0.00998752483013194,FU2105,FU2109,2021-02-18
CS,-0.009226512659296743,cs2105,cs2107,2021-02-18
RR,-0.006586169210336705,rr2104,rr2105,2021-02-18
BC,-0.006383544791018186,BC2104,BC2105,2021-02-18
AL,-0.0036336109285956403,AL2103,AL2104,2021-02-18
FG,-0.001561280285043499,FG105,FG109,2021-02-18
TF,0.010500813785137684,TF2103,TF2106,2021-02-18
PK,0.011555135623564037,PK110,PK201,2021-02-18
TS,0.012400009930347651,TS2103,TS2106,2021-02-18
T,0.01324984390444502,T2103,T2106,2021-02-18
ZC,0.015989378290043477,ZC105,ZC109,2021-02-18
NI,0.020798734173314685,NI2104,NI2105,2021-02-18
MA,0.02172533456189502,MA105,MA109,2021-02-18
RM,0.02255649724208202,RM105,RM109,2021-02-18
ZN,0.022561698773080625,ZN2103,ZN2104,2021-02-18
SF,0.02627993810487891,SF105,SF109,2021-02-18
IH,0.031749388027445244,IH2103,IH2106,2021-02-18
RB,0.03792223106495918,RB2105,RB2110,2021-02-18
C,0.04273576540814675,c2105,c2109,2021-02-18
IF,0.04544706461622428,IF2103,IF2106,2021-02-18
LU,0.05175608762426513,LU2104,LU2105,2021-02-18
HC,0.061965576314174514,HC2105,HC2110,2021-02-18
V,0.07595342395286969,v2105,v2109,2021-02-18
L,0.08146899690624561,l2105,l2109,2021-02-18
BU,0.09436483752257341,BU2105,BU2106,2021-02-18
SP,0.12602216172374886,SP2104,SP2105,2021-02-18
IC,0.1292289347071948,IC2103,IC2106,2021-02-18
PF,0.13406063898068069,PF105,PF109,2021-02-18
A,0.13863852946539468,a2105,a2109,2021-02-18
OI,0.16514583177148323,OI105,OI109,2021-02-18
EG,0.16765520704783612,eg2105,eg2109,2021-02-18
EB,0.1745216437333593,eb2103,eb2105,2021-02-18
PP,0.17653368045624857,pp2104,pp2105,2021-02-18
LH,0.22413471926261314,lh2109,lh2111,2021-02-18
P,0.2516444519421064,p2105,p2109,2021-02-18
WR,0.2543758345966075,WR2105,WR2110,2021-02-18
Y,0.2638979022622675,y2105,y2109,2021-02-18
UR,0.2691138557558199,UR105,UR109,2021-02-18
J,0.2888102701347894,j2105,j2109,2021-02-18
B,0.33192387928288136,b2104,b2105,2021-02-18
JM,0.3443401950912536,jm2105,jm2106,2021-02-18
I,0.37663856628638415,i2105,i2109,2021-02-18
BB,-5.723088865083712,bb2102,bb2103,2021-02-19
PG,-1.013741963057,pg2103,pg2104,2021-02-19
AP,-0.27636510947655113,AP105,AP110,2021-02-19
SA,-0.24538715467600125,SA105,SA109,2021-02-19
JD,-0.17415879434585113,jd2105,jd2109,2021-02-19
FB,-0.16814039679762724,fb2103,fb2109,2021-02-19
NR,-0.13419494687694633,NR2104,NR2105,2021-02-19
SC,-0.09233182253767196,SC2104,SC2105,2021-02-19
CJ,-0.07895192495212007,CJ105,CJ109,2021-02-19
WH,-0.06581418822344359,WH107,WH109,2021-02-19
TA,-0.06083157731745263,TA105,TA109,2021-02-19
AG,-0.04573137553803204,AG2103,AG2106,2021-02-19
SR,-0.03570489824930405,SR105,SR109,2021-02-19
CF,-0.033364570031584245,CF105,CF109,2021-02-19
PB,-0.023099140915013017,PB2103,PB2104,2021-02-19
M,-0.022446147878147086,m2105,m2109,2021-02-19
CY,-0.0223762358630284,CY105,CY109,2021-02-19
BC,-0.020946069203683557,BC2104,BC2105,2021-02-19
AU,-0.018392549829767464,AU2104,AU2106,2021-02-19
SM,-0.016351004028661235,SM104,SM105,2021-02-19
FG,-0.014095562344662343,FG105,FG109,2021-02-19
CU,-0.009324734325761593,CU2104,CU2105,2021-02-19
SS,-0.007825236664649111,SS2104,SS2105,2021-02-19
FU,-0.0076759103709735125,FU2105,FU2109,2021-02-19
RU,-0.0067017739694374655,RU2105,RU2109,2021-02-19
MA,-0.005023023358484187,MA105,MA109,2021-02-19
AL,-0.0036391205737578815,AL2103,AL2104,2021-02-19
CS,-0.0,cs2105,cs2107,2021-02-19
RR,-0.0,rr2104,rr2105,2021-02-19
SN,0.006607565829631602,SN2104,SN2105,2021-02-19
ZC,0.008956715891751815,ZC105,ZC109,2021-02-19
TF,0.013299090382874613,TF2103,TF2106,2021-02-19
TS,0.01358371261483168,TS2103,TS2106,2021-02-19
PK,0.013913057505299233,PK110,PK201,2021-02-19
NI,0.014170112437371256,NI2104,NI2105,2021-02-19
T,0.01589720536822661,T2103,T2106,2021-02-19
ZN,0.016655103298176963,ZN2103,ZN2104,2021-02-19
RM,0.017528834883980684,RM105,RM109,2021-02-19
SF,0.030889378226304033,SF105,SF109,2021-02-19
SP,0.030941143055331688,SP2104,SP2105,2021-02-19
IH,0.03715352429892148,IH2103,IH2106,2021-02-19
C,0.040773159800973686,c2105,c2109,2021-02-19
RB,0.04174018250848613,RB2105,RB2110,2021-02-19
IF,0.04480114034930054,IF2103,IF2106,2021-02-19
HC,0.06273172770492844,HC2105,HC2110,2021-02-19
BU,0.07188041459196892,BU2105,BU2106,2021-02-19
LU,0.07511761618208082,LU2104,LU2105,2021-02-19
PF,0.08494157160541124,PF105,PF109,2021-02-19
V,0.09265714879789469,v2105,v2109,2021-02-19
L,0.09354106505982294,l2105,l2109,2021-02-19
IC,0.1339838177127285,IC2103,IC2106,2021-02-19
A,0.1637478744576826,a2105,a2109,2021-02-19
OI,0.16747548333691184,OI105,OI109,2021-02-19
JM,0.1851531427783406,jm2105,jm2106,2021-02-19
PP,0.20049475082122883,pp2104,pp2105,2021-02-19
LH,0.21167191107046418,lh2109,lh2201,2021-02-19
WR,0.22988101942012526,WR2105,WR2110,2021-02-19
EG,0.2354874454121607,eg2105,eg2109,2021-02-19
P,0.25771003090580386,p2105,p2109,2021-02-19
UR,0.2613033703677686,UR105,UR109,2021-02-19
Y,0.27205300298149326,y2105,y2109,2021-02-19
J,0.2859305394129747,j2105,j2109,2021-02-19
I,0.3035740839489255,i2105,i2109,2021-02-19
EB,0.3310653685559255,eb2103,eb2105,2021-02-19
B,0.33548737946715285,b2104,b2105,2021-02-19
BB,-4.177563555767693,bb2103,bb2104,2021-02-22
PG,-1.011508584766536,pg2103,pg2104,2021-02-22
FB,-0.4658504768159901,fb2103,fb2105,2021-02-22
AP,-0.31444076098681073,AP105,AP110,2021-02-22
JD,-0.2354398258204831,jd2105,jd2109,2021-02-22
SA,-0.22514698399350838,SA105,SA109,2021-02-22
SC,-0.11267688419806701,SC2104,SC2105,2021-02-22
NR,-0.09650845668304339,NR2104,NR2105,2021-02-22
CJ,-0.07833343201105741,CJ105,CJ109,2021-02-22
TA,-0.05238548149098686,TA105,TA109,2021-02-22
SR,-0.03726075296037369,SR105,SR109,2021-02-22
AG,-0.03337971554252125,AG2106,AG2107,2021-02-22
M,-0.029808619977389275,m2105,m2109,2021-02-22
CF,-0.029304262308621144,CF105,CF109,2021-02-22
SM,-0.028850020574388645,SM104,SM105,2021-02-22
CY,-0.026283021678987897,CY105,CY109,2021-02-22
ZC,-0.022844010396651283,ZC105,ZC109,2021-02-22
PB,-0.02274882197879041,PB2103,PB2104,2021-02-22
FU,-0.0215418032245813,FU2105,FU2109,2021-02-22
SP,-0.020761250853392168,SP2104,SP2105,2021-02-22
WH,-0.019604301340014472,WH107,WH109,2021-02-22
AU,-0.017548070257527026,AU2104,AU2106,2021-02-22
RU,-0.016055445215841534,RU2105,RU2109,2021-02-22
AL,-0.01434977749473626,AL2103,AL2104,2021-02-22
MA,-0.013521842191282597,MA105,MA109,2021-02-22
LU,-0.011216701237306436,LU2104,LU2105,2021-02-22
SN,-0.008089818026200955,SN2104,SN2105,2021-02-22
CU,-0.007122718713347399,CU2104,CU2105,2021-02-22
RR,-0.0065934067592844725,rr2104,rr2105,2021-02-22
NI,-0.0032820513025108708,NI2104,NI2105,2021-02-22
FG,-0.0030612247554163705,FG105,FG109,2021-02-22
SS,0.003927344168584419,SS2104,SS2105,2021-02-22
ZN,0.008192058572789398,ZN2103,ZN2104,2021-02-22
PK,0.00827145703146815,PK110,PK201,2021-02-22
BC,0.014015184708175544,BC2104,BC2105,2021-02-22
RM,0.014203611246335958,RM105,RM109,2021-02-22
TS,0.014974934504128325,TS2103,TS2106,2021-02-22
BU,0.015737707173727866,BU2105,BU2106,2021-02-22
TF,0.016704847041542105,TF2103,TF2106,2021-02-22
T,0.016734265039381645,T2103,T2106,2021-02-22
C,0.028017445016944094,c2105,c2109,2021-02-22
SF,0.02863007414069924,SF105,SF109,2021-02-22
IH,0.03440970590029333,IH2103,IH2106,2021-02-22
RB,0.04227321971223187,RB2105,RB2110,2021-02-22
IF,0.04253441899173206,IF2103,IF2106,2021-02-22
CS,0.04486002205812084,cs2105,cs2107,2021-02-22
HC,0.06763854596224278,HC2105,HC2110,2021-02-22
L,0.09486956529153656,l2105,l2109,2021-02-22
PF,0.10655610205607557,PF105,PF109,2021-02-22
V,0.12631572320264428,v2105,v2109,2021-02-22
IC,0.13483449820482768,IC2103,IC2106,2021-02-22
A,0.1405323524115773,a2105,a2109,2021-02-22
JM,0.15245942286325948,jm2105,jm2106,2021-02-22
OI,0.15907920459253355,OI105,OI109,2021-02-22
WR,0.19162168102531688,WR2105,WR2110,2021-02-22
LH,0.20986096726605674,lh2109,lh2201,2021-02-22
J,0.24285194228879464,j2105,j2109,2021-02-22
UR,0.25091068649880066,UR105,UR109,2021-02-22
P,0.25272667514949315,p2105,p2109,2021-02-22
Y,0.2683895486939333,y2105,y2109,2021-02-22
EB,0.29229122676144337,eb2103,eb2105,2021-02-22
EG,0.3290255675405315,eg2105,eg2109,2021-02-22
I,0.33398679067337206,i2105,i2109,2021-02-22
PP,0.33962140049702405,pp2104,pp2105,2021-02-22
B,0.5427782604698714,b2104,b2105,2021-02-22
BB,-4.177563555767693,bb2103,bb2104,2021-02-23
PG,-1.3607998691619585,pg2103,pg2104,2021-02-23
FB,-0.5462520915347967,fb2103,fb2105,2021-02-23
AP,-0.36008913720351854,AP105,AP110,2021-02-23
JD,-0.2612549708968479,jd2105,jd2109,2021-02-23
SA,-0.23082009886032104,SA105,SA109,2021-02-23
NR,-0.1298389695497909,NR2104,NR2105,2021-02-23
SC,-0.12432348281487493,SC2104,SC2105,2021-02-23
CJ,-0.08407104413083696,CJ105,CJ109,2021-02-23
SP,-0.06653745907768831,SP2104,SP2105,2021-02-23
TA,-0.057293407969766494,TA105,TA109,2021-02-23
CY,-0.046308804366375335,CY105,CY109,2021-02-23
PB,-0.045425921753782274,PB2103,PB2104,2021-02-23
SR,-0.03705096131682904,SR105,SR109,2021-02-23
AG,-0.03680984481434255,AG2106,AG2107,2021-02-23
SM,-0.031821816579523286,SM104,SM105,2021-02-23
BU,-0.030592750795204588,BU2105,BU2106,2021-02-23
M,-0.028270719188077265,m2105,m2109,2021-02-23
ZC,-0.02469149740954633,ZC105,ZC109,2021-02-23
CF,-0.02466142674348086,CF105,CF109,2021-02-23
PM,-0.021578444836622218,PM105,PM107,2021-02-23
WH,-0.019604301340014472,WH107,WH109,2021-02-23
SS,-0.019553532108755524,SS2104,SS2105,2021-02-23
AU,-0.012307049309317763,AU2104,AU2106,2021-02-23
NI,-0.011583012482344363,NI2104,NI2105,2021-02-23
RU,-0.011214966331821475,RU2105,RU2109,2021-02-23
RR,-0.006575342630270551,rr2104,rr2105,2021-02-23
MA,-0.0048939651962522914,MA105,MA109,2021-02-23
SN,-0.0025173064912960372,SN2104,SN2105,2021-02-23
CU,-0.0,CU2104,CU2105,2021-02-23
ZN,0.005493247978738356,ZN2103,ZN2104,2021-02-23
BC,0.005939124100446797,BC2104,BC2105,2021-02-23
FG,0.007627769174143096,FG105,FG109,2021-02-23
TF,0.012877274703164337,TF2103,TF2106,2021-02-23
TS,0.01436912187334351,TS2103,TS2106,2021-02-23
RM,0.01584162096909979,RM105,RM109,2021-02-23
T,0.016316015910214036,T2103,T2106,2021-02-23
FU,0.01719202412695495,FU2105,FU2109,2021-02-23
LU,0.018190089885968833,LU2104,LU2105,2021-02-23
C,0.0303032879595118,c2105,c2109,2021-02-23
AL,0.03600362736817399,AL2104,AL2105,2021-02-23
SF,0.036072578900405106,SF105,SF109,2021-02-23
RB,0.03933642875392017,RB2105,RB2110,2021-02-23
IF,0.042209122510390995,IF2103,IF2106,2021-02-23
IH,0.04366878192589473,IH2103,IH2106,2021-02-23
HC,0.05872471841928905,HC2105,HC2110,2021-02-23
L,0.07560537592185108,l2105,l2109,2021-02-23
PF,0.08012685379356503,PF105,PF109,2021-02-23
PK,0.08079557371085662,PK110,PK201,2021-02-23
CS,0.08737567269393318,cs2105,cs2107,2021-02-23
JM,0.10721720810274614,jm2105,jm2106,2021-02-23
A,0.11118102000643981,a2105,a2109,2021-02-23
V,0.12268376149995582,v2105,v2109,2021-02-23
IC,0.1343509201360069,IC2103,IC2106,2021-02-23
OI,0.1593453276124794,OI105,OI109,2021-02-23
WR,0.18150220011587326,WR2105,WR2110,2021-02-23
EB,0.20667793026231157,eb2103,eb2105,2021-02-23
LH,0.2073113747074382,lh2109,lh2201,2021-02-23
J,0.23319170374547052,j2105,j2109,2021-02-23
UR,0.23487599945533386,UR105,UR109,2021-02-23
PP,0.241805498534219,pp2104,pp2105,2021-02-23
P,0.2524495871468043,p2105,p2109,2021-02-23
Y,0.26509589620042895,y2105,y2109,2021-02-23
I,0.3230151781561884,i2105,i2109,2021-02-23
EG,0.33051799904068313,eg2105,eg2109,2021-02-23
B,0.3834191976792283,b2104,b2105,2021-02-23
BB,-4.177563555767693,bb2103,bb2104,2021-02-24
FB,-0.6457335736704558,fb2103,fb2105,2021-02-24
AP,-0.3808044735630509,AP105,AP110,2021-02-24
JD,-0.27776925780986783,jd2105,jd2109,2021-02-24
SA,-0.2034954027734574,SA105,SA109,2021-02-24
SC,-0.12648726007559202,SC2104,SC2105,2021-02-24
NR,-0.0985227209174664,NR2104,NR2105,2021-02-24
CJ,-0.08700395827775709,CJ105,CJ109,2021-02-24
BU,-0.08357108800838944,BU2105,BU2106,2021-02-24
LU,-0.07750296047294183,LU2104,LU2105,2021-02-24
TA,-0.051692810785086,TA105,TA109,2021-02-24
CY,-0.05109996323954091,CY105,CY109,2021-02-24
SP,-0.049511829282438774,SP2104,SP2105,2021-02-24
SS,-0.043356920215970825,SS2104,SS2105,2021-02-24
SR,-0.0399458706173894,SR105,SR109,2021-02-24
AG,-0.037487014172074916,AG2106,AG2107,2021-02-24
SM,-0.03465933878525726,SM104,SM105,2021-02-24
CF,-0.02385333667607757,CF105,CF109,2021-02-24
M,-0.020813181857952664,m2105,m2109,2021-02-24
AU,-0.019314510464997565,AU2104,AU2106,2021-02-24
PB,-0.019221532221279328,PB2104,PB2105,2021-02-24
SN,-0.017809819870442126,SN2104,SN2105,2021-02-24
CU,-0.012362941707238818,CU2104,CU2105,2021-02-24
NI,-0.00926998887350747,NI2104,NI2105,2021-02-24
RR,-0.006595218632625922,rr2104,rr2105,2021-02-24
RU,-0.005564143789783496,RU2105,RU2109,2021-02-24
ZC,-0.0009831230630334776,ZC105,ZC109,2021-02-24
FU,-0.0,FU2105,FU2109,2021-02-24
MA,0.0061012833720682025,MA105,MA109,2021-02-24
BC,0.007923407352906116,BC2104,BC2105,2021-02-24
T,0.012594533852036956,T2103,T2106,2021-02-24
TF,0.013473104259505469,TF2103,TF2106,2021-02-24
TS,0.01576337061147393,TS2103,TS2106,2021-02-24
ZN,0.016921271899034675,ZN2104,ZN2105,2021-02-24
RM,0.017769054909366165,RM105,RM109,2021-02-24
FG,0.03338425952822251,FG105,FG109,2021-02-24
IH,0.041497222863866624,IH2103,IH2106,2021-02-24
C,0.04301148943922165,c2105,c2109,2021-02-24
AL,0.043373541196376666,AL2104,AL2105,2021-02-24
IF,0.0443814041457107,IF2103,IF2106,2021-02-24
RB,0.04458657353661935,RB2105,RB2110,2021-02-24
SF,0.06182558705937799,SF105,SF109,2021-02-24
HC,0.06209201086617427,HC2105,HC2110,2021-02-24
L,0.0800511532145844,l2105,l2109,2021-02-24
PF,0.09014691631923082,PF105,PF109,2021-02-24
PK,0.0990692477023287,PK110,PK201,2021-02-24
EB,0.10793422701643982,eb2103,eb2105,2021-02-24
JM,0.1097382753475209,jm2105,jm2106,2021-02-24
A,0.10975277546978501,a2105,a2109,2021-02-24
IC,0.12378379302627862,IC2103,IC2106,2021-02-24
V,0.13135531430474162,v2105,v2109,2021-02-24
CS,0.1462595272657123,cs2105,cs2107,2021-02-24
OI,0.15873934968398284,OI105,OI109,2021-02-24
WR,0.16691613947169687,WR2105,WR2110,2021-02-24
LH,0.20234798346707197,lh2109,lh2201,2021-02-24
J,0.22460697049171285,j2105,j2109,2021-02-24
PP,0.23326868438666543,pp2104,pp2105,2021-02-24
UR,0.2454440949883209,UR105,UR109,2021-02-24
P,0.26300313742061204,p2105,p2109,2021-02-24
Y,0.27637650225757326,y2105,y2109,2021-02-24
PG,0.28464619980256706,pg2104,pg2105,2021-02-24
B,0.32441838333434864,b2104,b2105,2021-02-24
I,0.3369596944654974,i2105,i2109,2021-02-24
EG,0.3405298789987248,eg2105,eg2109,2021-02-24
