,roll_yield,near_by,deferred,date
TF,0.022772734302248722,TF1606,TF1609,2016-03-02
HC,0.022857315627013146,HC1605,HC1610,2016-03-02
M,0.028720845995142665,m1605,m1609,2016-03-02
T,0.029767014129272497,T1606,T1609,2016-03-02
JM,0.039735680250062036,jm1605,jm1609,2016-03-02
J,0.04041181277489818,j1605,j1609,2016-03-02
V,0.04968452576700428,v1605,v1609,2016-03-02
CF,0.07867319225657453,CF609,CF701,2016-03-02
A,0.09535519973890881,a1605,a1609,2016-03-02
PB,0.12289792862636288,PB1604,PB1605,2016-03-02
ZC,0.1414765273120439,ZC605,ZC609,2016-03-02
PP,0.15795523882149706,pp1605,pp1609,2016-03-02
IH,0.17293236666883693,IH1603,IH1606,2016-03-02
I,0.18041507621560027,i1605,i1609,2016-03-02
C,0.19361556341271352,c1609,c1701,2016-03-02
FU,0.20508401026121825,FU1605,FU1608,2016-03-02
L,0.21683747155083866,l1605,l1609,2016-03-02
IF,0.22952519802556157,IF1603,IF1606,2016-03-02
CS,0.27768102267259354,cs1605,cs1609,2016-03-02
SF,0.2877175453799522,SF605,SF609,2016-03-02
WH,0.2980088564363035,WH605,WH609,2016-03-02
IC,0.3653804401730002,IC1603,IC1606,2016-03-02
FB,-3.2891187406786146,fb1603,fb1604,2016-03-03
FU,-1.042746911228529,FU1607,FU1608,2016-03-03
JD,-0.38451821851655754,jd1605,jd1609,2016-03-03
BB,-0.2607891386249964,bb1603,bb1609,2016-03-03
BU,-0.1289048175109917,BU1606,BU1609,2016-03-03
RU,-0.08041146826549002,RU1605,RU1609,2016-03-03
ZN,-0.06675956022394458,ZN1604,ZN1605,2016-03-03
MA,-0.06494841509055987,MA605,MA609,2016-03-03
SR,-0.0627394013706576,SR605,SR609,2016-03-03
TA,-0.061054283000021976,TA605,TA609,2016-03-03
OI,-0.057600030594160107,OI605,OI609,2016-03-03
B,-0.05519818139054092,b1611,b1701,2016-03-03
CU,-0.052004415085419656,CU1604,CU1605,2016-03-03
AG,-0.047241641326564415,AG1606,AG1612,2016-03-03
NI,-0.038654793911580894,NI1605,NI1609,2016-03-03
AL,-0.03689877715132022,AL1605,AL1606,2016-03-03
Y,-0.014883092183329257,y1605,y1609,2016-03-03
AU,-0.01482755579628173,AU1606,AU1612,2016-03-03
J,-0.0,j1605,j1609,2016-03-03
FG,-0.0,FG605,FG609,2016-03-03
WR,0.001814973877629023,WR1603,WR1701,2016-03-03
RM,0.004773270696725555,RM605,RM609,2016-03-03
P,0.008476292218103367,p1605,p1609,2016-03-03
SN,0.0096894838073303,SN1605,SN1609,2016-03-03
JM,0.012474030445991031,jm1605,jm1609,2016-03-03
RB,0.018306724917326704,RB1605,RB1610,2016-03-03
TF,0.01860328910230999,TF1606,TF1609,2016-03-03
HC,0.030660459572934735,HC1605,HC1610,2016-03-03
T,0.03104172206818448,T1606,T1609,2016-03-03
M,0.031088361106639973,m1605,m1609,2016-03-03
SF,0.03271457444182443,SF605,SF701,2016-03-03
V,0.04065889921411037,v1605,v1609,2016-03-03
CF,0.0793261481931817,CF609,CF701,2016-03-03
PB,0.10891343597599476,PB1604,PB1605,2016-03-03
A,0.12163828318304971,a1605,a1609,2016-03-03
ZC,0.1266161170996815,ZC605,ZC609,2016-03-03
PP,0.1289796479902724,pp1605,pp1609,2016-03-03
SM,0.1356163103041404,SM605,SM609,2016-03-03
I,0.17723273762547467,i1605,i1609,2016-03-03
IH,0.18241837410477915,IH1603,IH1606,2016-03-03
L,0.19062204911144587,l1605,l1609,2016-03-03
C,0.20538878930441062,c1609,c1701,2016-03-03
IF,0.23632098244682115,IF1603,IF1606,2016-03-03
CS,0.26518494449858876,cs1605,cs1609,2016-03-03
WH,0.2840330728189203,WH605,WH609,2016-03-03
IC,0.4019947063411562,IC1603,IC1606,2016-03-03
FB,-3.2891187406786146,fb1603,fb1604,2016-03-04
FU,-0.9074385444424127,FU1607,FU1608,2016-03-04
JD,-0.3912258239154691,jd1605,jd1609,2016-03-04
BB,-0.2607891386249964,bb1603,bb1609,2016-03-04
BU,-0.16155224362115211,BU1606,BU1609,2016-03-04
B,-0.13524788301598603,b1611,b1701,2016-03-04
RU,-0.07853851674531323,RU1605,RU1609,2016-03-04
MA,-0.07632346691943895,MA605,MA609,2016-03-04
OI,-0.06482067079982598,OI605,OI609,2016-03-04
SR,-0.06185786160820711,SR605,SR609,2016-03-04
TA,-0.05787960880403655,TA605,TA609,2016-03-04
AL,-0.05757917263103691,AL1605,AL1606,2016-03-04
CU,-0.05069983776289615,CU1604,CU1605,2016-03-04
AG,-0.04616477319422907,AG1606,AG1612,2016-03-04
NI,-0.03968035572562094,NI1605,NI1609,2016-03-04
SF,-0.03799274438327325,SF605,SF701,2016-03-04
ZN,-0.037350886112062845,ZN1604,ZN1605,2016-03-04
Y,-0.023182412513384088,y1605,y1609,2016-03-04
AU,-0.01238626460575152,AU1606,AU1612,2016-03-04
RB,-0.009643408253152734,RB1605,RB1610,2016-03-04
JM,-0.0,jm1605,jm1609,2016-03-04
RM,0.001571915152547471,RM605,RM609,2016-03-04
WR,0.001814973877629023,WR1603,WR1701,2016-03-04
J,0.0021269054418002293,j1605,j1609,2016-03-04
FG,0.003231018082913847,FG605,FG609,2016-03-04
P,0.008321780648175623,p1605,p1609,2016-03-04
SN,0.015632054055586028,SN1605,SN1609,2016-03-04
M,0.016684534983437978,m1605,m1609,2016-03-04
TF,0.017573667808043668,TF1606,TF1609,2016-03-04
V,0.03171581677619634,v1605,v1609,2016-03-04
T,0.03222310016255254,T1606,T1609,2016-03-04
HC,0.03334930917710913,HC1605,HC1610,2016-03-04
CF,0.06818475323266852,CF609,CF701,2016-03-04
PB,0.0867055795325035,PB1604,PB1605,2016-03-04
SM,0.10012848347099446,SM605,SM609,2016-03-04
ZC,0.10662351471676713,ZC605,ZC609,2016-03-04
A,0.10913346608683405,a1605,a1609,2016-03-04
PP,0.16755288352370235,pp1605,pp1609,2016-03-04
IH,0.183089408194649,IH1603,IH1606,2016-03-04
I,0.20751910630989762,i1605,i1609,2016-03-04
C,0.20987576582073103,c1609,c1701,2016-03-04
L,0.22459463689252196,l1605,l1609,2016-03-04
IF,0.2545563494835042,IF1603,IF1606,2016-03-04
WH,0.2759296528813269,WH605,WH609,2016-03-04
CS,0.2884704012833215,cs1605,cs1609,2016-03-04
IC,0.4206269504486708,IC1603,IC1606,2016-03-04
FB,-3.2891187406786146,fb1603,fb1604,2016-03-07
FU,-0.987293947483724,FU1607,FU1608,2016-03-07
JD,-0.3770646454904901,jd1605,jd1609,2016-03-07
BB,-0.2607891386249964,bb1603,bb1609,2016-03-07
BU,-0.12532606740256388,BU1606,BU1609,2016-03-07
B,-0.1207726045836826,b1611,b1701,2016-03-07
MA,-0.07833343201105741,MA605,MA609,2016-03-07
OI,-0.0651387042382441,OI605,OI609,2016-03-07
SR,-0.06227058258654801,SR605,SR609,2016-03-07
RU,-0.05837747654375816,RU1605,RU1609,2016-03-07
TA,-0.054978631540704176,TA605,TA609,2016-03-07
ZN,-0.054213819405308866,ZN1604,ZN1605,2016-03-07
AG,-0.04656655558879434,AG1606,AG1612,2016-03-07
AL,-0.03660931146246537,AL1605,AL1606,2016-03-07
NI,-0.036201374813518476,NI1605,NI1609,2016-03-07
Y,-0.028149641807429633,y1605,y1609,2016-03-07
CU,-0.0251770351995083,CU1605,CU1606,2016-03-07
SN,-0.018544742909624108,SN1605,SN1609,2016-03-07
AU,-0.013132023541781349,AU1606,AU1612,2016-03-07
RM,-0.004576659926511575,RM605,RM609,2016-03-07
JM,-0.002432103902966584,jm1605,jm1609,2016-03-07
J,-0.0020569078625464997,j1605,j1609,2016-03-07
SF,-0.0006153846240159219,SF605,SF701,2016-03-07
RB,0.001158021735374309,RB1605,RB1610,2016-03-07
WR,0.001814973877629023,WR1603,WR1701,2016-03-07
P,0.005874292066842002,p1605,p1609,2016-03-07
FG,0.00621761880591727,FG605,FG609,2016-03-07
PB,0.008648649023017999,PB1604,PB1605,2016-03-07
TF,0.014010522204808001,TF1606,TF1609,2016-03-07
M,0.017766549387823235,m1605,m1609,2016-03-07
V,0.022684418101729425,v1605,v1609,2016-03-07
T,0.027246953666221277,T1606,T1609,2016-03-07
HC,0.03212899387790258,HC1605,HC1610,2016-03-07
CF,0.05747302209879944,CF609,CF701,2016-03-07
SM,0.0675472152544736,SM605,SM609,2016-03-07
A,0.0973699127067271,a1605,a1609,2016-03-07
ZC,0.12890620624805757,ZC605,ZC609,2016-03-07
PP,0.13070166301766706,pp1605,pp1609,2016-03-07
C,0.16725004531347548,c1609,c1701,2016-03-07
IH,0.16923063256881157,IH1603,IH1606,2016-03-07
I,0.19017773050805944,i1605,i1609,2016-03-07
L,0.19783606686694463,l1605,l1609,2016-03-07
IF,0.22105661061808568,IF1603,IF1606,2016-03-07
CS,0.29276944814971917,cs1605,cs1609,2016-03-07
WH,0.2956100035160515,WH605,WH609,2016-03-07
IC,0.4083565491025757,IC1603,IC1606,2016-03-07
FB,-3.2891187406786146,fb1603,fb1604,2016-03-08
JD,-0.4028998633216904,jd1605,jd1609,2016-03-08
BB,-0.2607891386249964,bb1603,bb1609,2016-03-08
FU,-0.20897350042363905,FU1607,FU1608,2016-03-08
BU,-0.16019000451710128,BU1606,BU1609,2016-03-08
MA,-0.06445099860084916,MA605,MA609,2016-03-08
TA,-0.0593578614635308,TA605,TA609,2016-03-08
AL,-0.05708118871132147,AL1605,AL1606,2016-03-08
OI,-0.055795599694125446,OI605,OI609,2016-03-08
RU,-0.052509344787212815,RU1605,RU1609,2016-03-08
AG,-0.05150499220482953,AG1606,AG1612,2016-03-08
ZN,-0.050490958080179914,ZN1604,ZN1605,2016-03-08
SR,-0.04979135273711908,SR605,SR609,2016-03-08
SN,-0.04239158567901669,SN1605,SN1609,2016-03-08
NI,-0.03867801547476758,NI1605,NI1609,2016-03-08
Y,-0.03552810592780553,y1605,y1609,2016-03-08
JM,-0.028777199074318523,jm1605,jm1609,2016-03-08
CU,-0.025403555398849975,CU1605,CU1606,2016-03-08
J,-0.02186164030105284,j1605,j1609,2016-03-08
PB,-0.0218300951598979,PB1604,PB1605,2016-03-08
FG,-0.02148346776848402,FG605,FG609,2016-03-08
B,-0.014545518658159756,b1607,b1701,2016-03-08
AU,-0.013452965521901627,AU1606,AU1612,2016-03-08
M,-0.002583979487916337,m1605,m1609,2016-03-08
SF,-0.002327386037128275,SF605,SF701,2016-03-08
WR,0.001814973877629023,WR1603,WR1701,2016-03-08
RB,0.0032839229753017615,RB1605,RB1610,2016-03-08
P,0.007064367471564887,p1605,p1609,2016-03-08
RM,0.007794236652385689,RM605,RM609,2016-03-08
V,0.011472289315210183,v1605,v1609,2016-03-08
TF,0.016395104428617965,TF1606,TF1609,2016-03-08
T,0.026397374852695357,T1606,T1609,2016-03-08
HC,0.03031619257416138,HC1605,HC1610,2016-03-08
CF,0.03915936673373765,CF609,CF701,2016-03-08
ZC,0.04703343815768971,ZC605,ZC609,2016-03-08
A,0.08728196470594861,a1605,a1609,2016-03-08
SM,0.0877576285123122,SM605,SM609,2016-03-08
PP,0.15307440591254504,pp1605,pp1609,2016-03-08
C,0.16094327453063112,c1609,c1701,2016-03-08
IH,0.16203468371118726,IH1603,IH1606,2016-03-08
I,0.18276052128552073,i1605,i1609,2016-03-08
L,0.22975251608152575,l1605,l1609,2016-03-08
IF,0.2307611562278506,IF1603,IF1606,2016-03-08
CS,0.28692833002868673,cs1605,cs1609,2016-03-08
WH,0.2981487994028676,WH605,WH609,2016-03-08
IC,0.3930440203910778,IC1603,IC1606,2016-03-08
FB,-3.2891187406786146,fb1603,fb1604,2016-03-09
FU,-0.7902621242678173,FU1607,FU1608,2016-03-09
JD,-0.4219976445753663,jd1605,jd1609,2016-03-09
BB,-0.35676714968097817,bb1603,bb1609,2016-03-09
BU,-0.16293785334886138,BU1606,BU1609,2016-03-09
AL,-0.06315804053129628,AL1605,AL1606,2016-03-09
RU,-0.0627747402727462,RU1605,RU1609,2016-03-09
OI,-0.06104083506451577,OI605,OI609,2016-03-09
SR,-0.057545106293142065,SR605,SR609,2016-03-09
TA,-0.05350460290810296,TA605,TA609,2016-03-09
SN,-0.05078914640730717,SN1605,SN1609,2016-03-09
AG,-0.04944268076040184,AG1606,AG1612,2016-03-09
B,-0.04794646245458635,b1607,b1701,2016-03-09
Y,-0.04583422486296129,y1605,y1609,2016-03-09
NI,-0.04256610284978022,NI1605,NI1609,2016-03-09
ZN,-0.03826398281957815,ZN1605,ZN1606,2016-03-09
CU,-0.03531775124633502,CU1605,CU1606,2016-03-09
JM,-0.01495019705264361,jm1605,jm1609,2016-03-09
AU,-0.01283507613823013,AU1606,AU1612,2016-03-09
SF,-0.007329004808439314,SF605,SF701,2016-03-09
FG,-0.00616016643552602,FG605,FG609,2016-03-09
PB,0.0,PB1604,PB1605,2016-03-09
P,-0.0,p1605,p1609,2016-03-09
WR,0.001814973877629023,WR1603,WR1701,2016-03-09
J,0.008321780648175623,j1605,j1609,2016-03-09
RM,0.010900608930454352,RM605,RM609,2016-03-09
MA,0.015337456719705107,MA605,MA609,2016-03-09
M,0.016785066382110133,m1605,m1609,2016-03-09
V,0.017029374014415573,v1605,v1609,2016-03-09
TF,0.01716655162368235,TF1606,TF1609,2016-03-09
HC,0.020647625653322753,HC1605,HC1610,2016-03-09
SM,0.02377819581726215,SM605,SM609,2016-03-09
T,0.02956376726050079,T1606,T1609,2016-03-09
CF,0.049976657959916265,CF609,CF701,2016-03-09
RB,0.05305357791265347,RB1605,RB1610,2016-03-09
ZC,0.06414575495074443,ZC605,ZC609,2016-03-09
A,0.0927601905988789,a1605,a1609,2016-03-09
C,0.16892200263790788,c1609,c1701,2016-03-09
PP,0.18456746245373457,pp1605,pp1609,2016-03-09
IH,0.19531469834601822,IH1603,IH1606,2016-03-09
IF,0.220234104976165,IF1603,IF1606,2016-03-09
L,0.23890687325817128,l1605,l1609,2016-03-09
CS,0.2705341931317485,cs1605,cs1609,2016-03-09
WH,0.2934004270157189,WH605,WH609,2016-03-09
I,0.3090144058961016,i1605,i1609,2016-03-09
IC,0.38924872989999193,IC1603,IC1606,2016-03-09
FB,-2.6023998065678335,fb1603,fb1604,2016-03-10
FU,-0.4371527695732467,FU1605,FU1607,2016-03-10
JD,-0.4316227166525186,jd1605,jd1609,2016-03-10
BB,-0.35676714968097817,bb1603,bb1609,2016-03-10
BU,-0.18015125820352637,BU1606,BU1609,2016-03-10
B,-0.06458069452387036,b1607,b1701,2016-03-10
RU,-0.06106405511899789,RU1605,RU1609,2016-03-10
AL,-0.058188344123328684,AL1605,AL1606,2016-03-10
WR,-0.0566755599268124,WR1603,WR1701,2016-03-10
OI,-0.054751922283592436,OI605,OI609,2016-03-10
TA,-0.0529159771937935,TA605,TA609,2016-03-10
AG,-0.05181486128576286,AG1606,AG1612,2016-03-10
SR,-0.050233731821404996,SR605,SR609,2016-03-10
NI,-0.04920973645464635,NI1605,NI1609,2016-03-10
Y,-0.04910435242568763,y1605,y1609,2016-03-10
ZN,-0.042583437163589206,ZN1605,ZN1606,2016-03-10
SF,-0.039533767058043685,SF605,SF701,2016-03-10
CU,-0.028919548071030733,CU1605,CU1606,2016-03-10
P,-0.015345302000311227,p1605,p1609,2016-03-10
AU,-0.012560703575099752,AU1606,AU1612,2016-03-10
MA,-0.01091761017761752,MA605,MA609,2016-03-10
FG,-0.009370127346805129,FG605,FG609,2016-03-10
RM,-0.007896819510964407,RM605,RM609,2016-03-10
SN,-0.00027521673337012174,SN1605,SN1609,2016-03-10
SM,0.004636786085341792,SM605,SM609,2016-03-10
TF,0.01873726454085651,TF1606,TF1609,2016-03-10
M,0.023356519361255414,m1605,m1609,2016-03-10
PB,0.026431728748107817,PB1604,PB1605,2016-03-10
V,0.02870835304845202,v1605,v1609,2016-03-10
T,0.03272249728915528,T1606,T1609,2016-03-10
J,0.04364469079587854,j1605,j1609,2016-03-10
HC,0.043763720958400934,HC1605,HC1610,2016-03-10
RB,0.050096695542607324,RB1605,RB1610,2016-03-10
CF,0.058023132763794574,CF609,CF701,2016-03-10
JM,0.0681560655506806,jm1605,jm1609,2016-03-10
A,0.08102837972247409,a1605,a1609,2016-03-10
ZC,0.0917179016625352,ZC605,ZC609,2016-03-10
C,0.1330942327602694,c1609,c1701,2016-03-10
PP,0.17307042940741635,pp1605,pp1609,2016-03-10
IH,0.1754614677298053,IH1603,IH1606,2016-03-10
IF,0.21174207741165474,IF1603,IF1606,2016-03-10
L,0.21713090841357585,l1605,l1609,2016-03-10
CS,0.23819637794420456,cs1605,cs1609,2016-03-10
WH,0.29026312791852943,WH605,WH609,2016-03-10
I,0.34354169293294046,i1605,i1609,2016-03-10
IC,0.45276418957062414,IC1603,IC1604,2016-03-10
FB,-2.6023998065678335,fb1603,fb1604,2016-03-11
FU,-0.7499267798675798,FU1605,FU1607,2016-03-11
JD,-0.4485952019128915,jd1605,jd1609,2016-03-11
BB,-0.35676714968097817,bb1603,bb1609,2016-03-11
BU,-0.1909256112847601,BU1606,BU1609,2016-03-11
WR,-0.11519629729007974,WR1603,WR1701,2016-03-11
OI,-0.07381743240660057,OI605,OI609,2016-03-11
RU,-0.07314249972484517,RU1605,RU1609,2016-03-11
Y,-0.07170023767364483,y1605,y1609,2016-03-11
B,-0.06458069452387036,b1607,b1701,2016-03-11
TA,-0.06159326701105729,TA605,TA609,2016-03-11
SR,-0.06088769885970803,SR605,SR609,2016-03-11
AG,-0.04947045426944373,AG1606,AG1612,2016-03-11
P,-0.047684663549353884,p1605,p1609,2016-03-11
NI,-0.04756902749454922,NI1605,NI1609,2016-03-11
AL,-0.047378872690200906,AL1605,AL1606,2016-03-11
ZN,-0.04229824612122625,ZN1605,ZN1606,2016-03-11
SF,-0.034683626131281314,SF605,SF701,2016-03-11
CU,-0.02860549626331437,CU1605,CU1606,2016-03-11
MA,-0.015608776106165689,MA605,MA609,2016-03-11
FG,-0.015600659181322495,FG605,FG609,2016-03-11
AU,-0.013127098228007693,AU1606,AU1612,2016-03-11
PB,-0.004358089751913487,PB1604,PB1605,2016-03-11
RM,-0.0031315242926943264,RM605,RM609,2016-03-11
SN,0.01861150025434842,SN1605,SN1609,2016-03-11
TF,0.019898558596208538,TF1606,TF1609,2016-03-11
M,0.023306116351858468,m1605,m1609,2016-03-11
V,0.02577581489064814,v1605,v1609,2016-03-11
T,0.03219657185802105,T1606,T1609,2016-03-11
CF,0.05842881318186241,CF609,CF701,2016-03-11
SM,0.06130924765200647,SM605,SM609,2016-03-11
RB,0.07007797126142964,RB1605,RB1610,2016-03-11
HC,0.07083374523159353,HC1605,HC1610,2016-03-11
J,0.07214363454491483,j1605,j1609,2016-03-11
A,0.08400548864547941,a1605,a1609,2016-03-11
JM,0.10719877503835148,jm1605,jm1609,2016-03-11
C,0.1356820382779686,c1609,c1701,2016-03-11
ZC,0.14027640779477774,ZC605,ZC609,2016-03-11
PP,0.15529528981392315,pp1605,pp1609,2016-03-11
IH,0.19209838159545906,IH1603,IH1604,2016-03-11
L,0.22193522311807504,l1605,l1609,2016-03-11
IF,0.22307541995281935,IF1603,IF1606,2016-03-11
CS,0.26671057542500315,cs1605,cs1609,2016-03-11
WH,0.28698335570733813,WH605,WH609,2016-03-11
I,0.310622036822521,i1605,i1609,2016-03-11
IC,0.4081029059547375,IC1603,IC1604,2016-03-11
FU,-0.4590312280099875,FU1605,FU1607,2016-03-14
JD,-0.4514218643270732,jd1605,jd1609,2016-03-14
BB,-0.35676714968097817,bb1603,bb1609,2016-03-14
BU,-0.19030615907637138,BU1606,BU1609,2016-03-14
WR,-0.18595723283962137,WR1603,WR1604,2016-03-14
B,-0.12387859888058111,b1607,b1701,2016-03-14
OI,-0.08650388333223485,OI605,OI609,2016-03-14
RU,-0.0723243442643213,RU1605,RU1609,2016-03-14
Y,-0.06806754696133643,y1605,y1609,2016-03-14
AL,-0.06335254485786299,AL1605,AL1606,2016-03-14
TA,-0.06335077032276784,TA605,TA609,2016-03-14
SR,-0.057555722164045836,SR605,SR609,2016-03-14
AG,-0.050052950268901386,AG1606,AG1612,2016-03-14
NI,-0.044254293347829536,NI1605,NI1609,2016-03-14
P,-0.03709475391284962,p1605,p1609,2016-03-14
ZN,-0.03380283925336048,ZN1605,ZN1606,2016-03-14
CU,-0.028575221863726387,CU1605,CU1606,2016-03-14
FG,-0.01873054991905506,FG605,FG609,2016-03-14
MA,-0.014051547937279312,MA605,MA609,2016-03-14
AU,-0.01328908543733702,AU1606,AU1612,2016-03-14
SN,-0.005455538873881314,SN1605,SN1609,2016-03-14
PB,0.0,PB1604,PB1605,2016-03-14
RM,0.0,RM605,RM609,2016-03-14
SM,0.011516328921497138,SM605,SM609,2016-03-14
TF,0.018515325595811816,TF1606,TF1609,2016-03-14
M,0.027161211615752395,m1605,m1609,2016-03-14
T,0.03143276299904882,T1606,T1609,2016-03-14
CF,0.044821550864852164,CF609,CF701,2016-03-14
V,0.05436486395705174,v1605,v1609,2016-03-14
RB,0.0655615636913443,RB1605,RB1610,2016-03-14
HC,0.07310209796330058,HC1605,HC1610,2016-03-14
A,0.07654134543457158,a1605,a1609,2016-03-14
J,0.09823524328383124,j1605,j1609,2016-03-14
ZC,0.11270534283348688,ZC605,ZC609,2016-03-14
JM,0.11707587752917646,jm1605,jm1609,2016-03-14
C,0.1213472663435289,c1609,c1701,2016-03-14
FB,0.12377043620117081,fb1604,fb1605,2016-03-14
IH,0.14481927588463128,IH1603,IH1604,2016-03-14
RS,0.15346105073789842,RS607,RS609,2016-03-14
PP,0.17789642187215635,pp1605,pp1609,2016-03-14
IF,0.19246220759295568,IF1603,IF1604,2016-03-14
L,0.22497152055146397,l1605,l1609,2016-03-14
CS,0.2598503098420514,cs1605,cs1609,2016-03-14
WH,0.2855115742562292,WH605,WH609,2016-03-14
I,0.32200454988463184,i1605,i1609,2016-03-14
IC,0.4005284028683746,IC1603,IC1604,2016-03-14
JD,-0.41333255427083126,jd1605,jd1609,2016-03-15
WR,-0.18595723283962137,WR1603,WR1604,2016-03-15
BU,-0.16578163270156945,BU1606,BU1609,2016-03-15
B,-0.13466029615033423,b1607,b1701,2016-03-15
RS,-0.1283229185533508,RS607,RS609,2016-03-15
BB,-0.0981577508192638,bb1604,bb1609,2016-03-15
OI,-0.08466170292675396,OI605,OI609,2016-03-15
RU,-0.07087470257741083,RU1605,RU1609,2016-03-15
TA,-0.06627949895011703,TA605,TA609,2016-03-15
Y,-0.06509640628224606,y1605,y1609,2016-03-15
SR,-0.05751328216469948,SR605,SR609,2016-03-15
AG,-0.04945706555144687,AG1606,AG1612,2016-03-15
AL,-0.04769271016212219,AL1605,AL1606,2016-03-15
NI,-0.04704612167641596,NI1605,NI1609,2016-03-15
P,-0.036137992838248784,p1605,p1609,2016-03-15
CU,-0.03538402242088115,CU1605,CU1606,2016-03-15
ZN,-0.021318179349806166,ZN1605,ZN1606,2016-03-15
RM,-0.017437301403968996,RM605,RM609,2016-03-15
MA,-0.01731833725722375,MA605,MA609,2016-03-15
FG,-0.012644908077936397,FG605,FG609,2016-03-15
AU,-0.010829653225337263,AU1606,AU1612,2016-03-15
PB,-0.008817046686159541,PB1604,PB1605,2016-03-15
SN,0.007459597710014782,SN1605,SN1609,2016-03-15
TF,0.017319060574760656,TF1606,TF1609,2016-03-15
M,0.022035095824214562,m1605,m1609,2016-03-15
SF,0.030164401491394786,SF605,SF701,2016-03-15
T,0.03161594227685399,T1606,T1609,2016-03-15
CF,0.03736038321385987,CF609,CF701,2016-03-15
HC,0.050528182074797715,HC1605,HC1610,2016-03-15
RB,0.06009327460280635,RB1605,RB1610,2016-03-15
V,0.06334208435104681,v1605,v1609,2016-03-15
A,0.0645561402884267,a1605,a1609,2016-03-15
SM,0.0872287922445267,SM605,SM609,2016-03-15
JM,0.1172706478763574,jm1605,jm1609,2016-03-15
ZC,0.11799754110366154,ZC605,ZC609,2016-03-15
J,0.11927547641725253,j1605,j1609,2016-03-15
C,0.12326481195052058,c1609,c1701,2016-03-15
FB,0.12377043620117081,fb1604,fb1605,2016-03-15
FU,0.13127232825484295,FU1605,FU1607,2016-03-15
PP,0.16793251012464352,pp1605,pp1609,2016-03-15
IH,0.19072016920034635,IH1603,IH1604,2016-03-15
L,0.21551347085754827,l1605,l1609,2016-03-15
CS,0.2377182907760002,cs1605,cs1609,2016-03-15
IF,0.2595987103952483,IF1603,IF1604,2016-03-15
WH,0.29063806369859857,WH605,WH609,2016-03-15
I,0.3379528467615167,i1605,i1609,2016-03-15
IC,0.4522090946799763,IC1603,IC1604,2016-03-15
FU,-0.45965950522209126,FU1605,FU1607,2016-03-16
JD,-0.4039036100900396,jd1605,jd1609,2016-03-16
BU,-0.1713323999765461,BU1606,BU1609,2016-03-16
BB,-0.0981577508192638,bb1604,bb1609,2016-03-16
OI,-0.09218454405310877,OI605,OI609,2016-03-16
B,-0.08979978327900556,b1607,b1701,2016-03-16
RU,-0.07362332674835298,RU1605,RU1609,2016-03-16
Y,-0.07246729163800811,y1605,y1609,2016-03-16
TA,-0.07113935404918013,TA605,TA609,2016-03-16
SR,-0.05737578339609618,SR605,SR609,2016-03-16
P,-0.053844597957661715,p1605,p1609,2016-03-16
AG,-0.047607472773402965,AG1606,AG1612,2016-03-16
NI,-0.036778043799757916,NI1605,NI1609,2016-03-16
CU,-0.028711963717544694,CU1605,CU1606,2016-03-16
FG,-0.028436231863631214,FG605,FG609,2016-03-16
MA,-0.02327397243281801,MA605,MA609,2016-03-16
AL,-0.021267174374693852,AL1605,AL1606,2016-03-16
RM,-0.019159192314067888,RM605,RM609,2016-03-16
ZN,-0.017167384902233476,ZN1605,ZN1606,2016-03-16
AU,-0.013061898137118222,AU1606,AU1612,2016-03-16
SN,-0.0019171954822389077,SN1605,SN1609,2016-03-16
M,0.00783290262216102,m1605,m1609,2016-03-16
TF,0.017498536556186748,TF1606,TF1609,2016-03-16
T,0.03233517470391336,T1606,T1609,2016-03-16
CF,0.03432019524004988,CF609,CF701,2016-03-16
