,roll_yield,near_by,deferred,date
AL,0.10563127852107237,AL1111,AL1112,2011-10-18
WT,-0.10522536896240062,WT201,WT205,2011-10-19
WS,-0.10455694726227877,WS201,WS205,2011-10-19
ER,-0.1031110777162993,ER201,ER205,2011-10-19
L,-0.08946176592409837,l1201,l1205,2011-10-19
V,-0.08748283431725007,v1201,v1205,2011-10-19
CF,-0.04869628706363267,CF201,CF205,2011-10-19
WR,-0.04112707738316938,WR1201,WR1206,2011-10-19
A,-0.03690426019504221,a1205,a1209,2011-10-19
J,-0.036108760895842695,j1201,j1205,2011-10-19
P,-0.02814779112596231,p1201,p1205,2011-10-19
M,-0.024838691321199813,m1205,m1209,2011-10-19
RB,-0.021420748400249746,RB1201,RB1205,2011-10-19
IF,-0.0074268917735076725,IF1110,IF1111,2011-10-19
RO,-0.0036548227870634624,RO201,RO205,2011-10-19
Y,-0.001945315101124589,y1205,y1209,2011-10-19
C,-0.0013289036762150494,c1201,c1205,2011-10-19
B,-0.0013040643543743176,b1205,b1209,2011-10-19
AU,-0.0010569273021293801,AU1112,AU1206,2011-10-19
ZN,0.012330879660120714,ZN1112,ZN1201,2011-10-19
FU,0.017549360695967027,FU1111,FU1112,2011-10-19
RU,0.03286772581404442,RU1201,RU1205,2011-10-19
SR,0.05907856297172576,SR201,SR205,2011-10-19
PB,0.062037015645269734,PB1111,PB1112,2011-10-19
TA,0.06959537258577381,TA201,TA205,2011-10-19
AL,0.0764217897523499,AL1111,AL1112,2011-10-19
CU,0.09095153993381304,CU1112,CU1201,2011-10-19
WS,-0.10269951492672663,WS201,WS205,2011-10-20
WT,-0.10024134398150228,WT201,WT205,2011-10-20
L,-0.09497684104611007,l1201,l1205,2011-10-20
ER,-0.09124352762467793,ER201,ER205,2011-10-20
FU,-0.08023431478573959,FU1111,FU1112,2011-10-20
V,-0.07743879309743874,v1201,v1205,2011-10-20
CF,-0.04692325730569649,CF201,CF205,2011-10-20
J,-0.042553904975869146,j1201,j1205,2011-10-20
A,-0.04102869890641228,a1205,a1209,2011-10-20
P,-0.03353733093764624,p1201,p1205,2011-10-20
M,-0.033272060082474415,m1205,m1209,2011-10-20
RB,-0.025136620336387663,RB1201,RB1205,2011-10-20
IF,-0.010453376230230517,IF1111,IF1112,2011-10-20
AU,-0.0045555375447340705,AU1112,AU1206,2011-10-20
RO,-0.0031001346150331876,RO201,RO205,2011-10-20
Y,-0.0019847834002161553,y1205,y1209,2011-10-20
ZN,0.0,ZN1112,ZN1201,2011-10-20
PB,0.008661133540916126,PB1111,PB1112,2011-10-20
B,0.012589747908045729,b1205,b1209,2011-10-20
C,0.013392879386056582,c1201,c1205,2011-10-20
WR,0.016053571561911964,WR1201,WR1206,2011-10-20
RU,0.02129766389077227,RU1201,RU1205,2011-10-20
TA,0.06300041766073934,TA201,TA205,2011-10-20
AL,0.07829762126244061,AL1112,AL1201,2011-10-20
CU,0.08215191009588071,CU1112,CU1201,2011-10-20
SR,0.08702831148372558,SR201,SR205,2011-10-20
L,-0.11922098594854236,l1201,l1205,2011-10-21
WR,-0.11399962946942341,WR1201,WR1203,2011-10-21
V,-0.11190108423962591,v1201,v1205,2011-10-21
WT,-0.10400856787370508,WT201,WT205,2011-10-21
WS,-0.10129089045842735,WS201,WS205,2011-10-21
ER,-0.08626792496191141,ER201,ER205,2011-10-21
A,-0.04891792521867799,a1205,a1209,2011-10-21
CF,-0.04297095705992986,CF201,CF205,2011-10-21
RB,-0.03392422127476302,RB1201,RB1205,2011-10-21
J,-0.03265126814902164,j1201,j1205,2011-10-21
M,-0.028803399542036277,m1205,m1209,2011-10-21
P,-0.02206171981215391,p1205,p1209,2011-10-21
IF,-0.01046663825623103,IF1111,IF1112,2011-10-21
B,-0.0052447565805881806,b1205,b1209,2011-10-21
AU,-0.004707356669716919,AU1112,AU1206,2011-10-21
ZN,-0.0041965378990382295,ZN1112,ZN1201,2011-10-21
Y,-0.003262643062196757,y1205,y1209,2011-10-21
RO,0.0006135596708166255,RO201,RO205,2011-10-21
C,0.0026619345136026013,c1201,c1205,2011-10-21
FU,0.008307375779356469,FU1112,FU1203,2011-10-21
RU,0.03172695830280618,RU1201,RU1205,2011-10-21
TA,0.07623728637442784,TA201,TA205,2011-10-21
SR,0.08230783854550013,SR201,SR205,2011-10-21
AL,0.09243613723868871,AL1112,AL1201,2011-10-21
PB,0.09655465770754965,PB1111,PB1112,2011-10-21
CU,0.12705865166267333,CU1112,CU1201,2011-10-21
WR,-0.2135563769199984,WR1201,WR1203,2011-10-24
L,-0.1223327952546769,l1201,l1205,2011-10-24
WS,-0.1091470420513132,WS201,WS205,2011-10-24
WT,-0.10090792318511288,WT201,WT205,2011-10-24
V,-0.09631286276704085,v1201,v1205,2011-10-24
ER,-0.09513282256771341,ER201,ER205,2011-10-24
CF,-0.0627512918219936,CF201,CF205,2011-10-24
A,-0.05575473082190123,a1205,a1209,2011-10-24
J,-0.044040274566575464,j1201,j1205,2011-10-24
RB,-0.036666308296944596,RB1201,RB1205,2011-10-24
IF,-0.03255942150215357,IF1111,IF1112,2011-10-24
M,-0.032528657774123115,m1205,m1209,2011-10-24
P,-0.014988789611086054,p1205,p1209,2011-10-24
Y,-0.0038718009246014916,y1205,y1209,2011-10-24
AU,-0.0008777704771139976,AU1112,AU1206,2011-10-24
RO,0.0,RO201,RO205,2011-10-24
FU,0.0008268733879575549,FU1112,FU1203,2011-10-24
C,0.007957564347393371,c1201,c1205,2011-10-24
ZN,0.007976072078291518,ZN1112,ZN1201,2011-10-24
B,0.011387613842019736,b1205,b1209,2011-10-24
RU,0.022309188516424244,RU1201,RU1205,2011-10-24
AL,0.05083214862727342,AL1112,AL1201,2011-10-24
PB,0.051801508301834456,PB1111,PB1112,2011-10-24
TA,0.0685784545478477,TA201,TA205,2011-10-24
SR,0.09414626930548556,SR201,SR205,2011-10-24
CU,0.09822701503727402,CU1112,CU1201,2011-10-24
WR,-0.1587314931912969,WR1201,WR1203,2011-10-25
L,-0.11376530037931865,l1201,l1205,2011-10-25
WS,-0.10901482031642168,WS201,WS205,2011-10-25
WT,-0.10109426429661707,WT201,WT205,2011-10-25
ER,-0.09140172842396904,ER201,ER205,2011-10-25
V,-0.08420050480086325,v1201,v1205,2011-10-25
A,-0.06385410986789809,a1205,a1209,2011-10-25
CF,-0.058341404806564995,CF201,CF205,2011-10-25
RB,-0.036337114618099735,RB1201,RB1205,2011-10-25
PB,-0.0358268635670086,PB1111,PB1112,2011-10-25
J,-0.03335052031901818,j1201,j1205,2011-10-25
IF,-0.031993924874833275,IF1111,IF1112,2011-10-25
M,-0.03160002883767832,m1205,m1209,2011-10-25
P,-0.011985034666779752,p1205,p1209,2011-10-25
AL,-0.01098733481307291,AL1112,AL1201,2011-10-25
FU,-0.008233843994278399,FU1112,FU1203,2011-10-25
Y,-0.0006439841175311612,y1205,y1209,2011-10-25
AU,-0.0005862523858477965,AU1112,AU1206,2011-10-25
RO,0.0,RO201,RO205,2011-10-25
ZN,0.0,ZN1112,ZN1201,2011-10-25
RU,0.005069947690562657,RU1201,RU1205,2011-10-25
B,0.006335799609430654,b1205,b1209,2011-10-25
C,0.010605402118576945,c1201,c1205,2011-10-25
TA,0.04540778269896706,TA201,TA205,2011-10-25
CU,0.05067753440705494,CU1112,CU1201,2011-10-25
SR,0.08731699016065653,SR201,SR205,2011-10-25
WR,-0.22439558315691804,WR1201,WR1203,2011-10-26
L,-0.12661425843329274,l1201,l1205,2011-10-26
WS,-0.11221899514328293,WS201,WS205,2011-10-26
WT,-0.10910293251262437,WT201,WT205,2011-10-26
V,-0.08501687495539846,v1201,v1205,2011-10-26
ER,-0.08380433199466186,ER201,ER205,2011-10-26
A,-0.07144830483963491,a1205,a1209,2011-10-26
CF,-0.06128763220474321,CF201,CF205,2011-10-26
M,-0.0355735393523504,m1205,m1209,2011-10-26
J,-0.03485767935599276,j1201,j1205,2011-10-26
IF,-0.030605372527387917,IF1111,IF1112,2011-10-26
RB,-0.030299555504383485,RB1201,RB1205,2011-10-26
PB,-0.019996671849447818,PB1111,PB1112,2011-10-26
FU,-0.018151846331678833,FU1112,FU1203,2011-10-26
P,-0.014280372699280442,p1205,p1209,2011-10-26
Y,-0.004517587171848746,y1205,y1209,2011-10-26
RU,-0.0022338050175788196,RU1201,RU1205,2011-10-26
RO,-0.0006078411529254432,RO201,RO205,2011-10-26
AL,0.0,AL1112,AL1201,2011-10-26
AU,0.0014678071057103725,AU1112,AU1206,2011-10-26
B,0.003189114789531498,b1205,b1209,2011-10-26
C,0.006632768565210624,c1201,c1205,2011-10-26
ZN,0.00802675615212196,ZN1112,ZN1201,2011-10-26
TA,0.008260675251548756,TA201,TA205,2011-10-26
CU,0.02722751844424897,CU1112,CU1201,2011-10-26
SR,0.08120927215193391,SR201,SR205,2011-10-26
L,-0.13804451264663295,l1201,l1205,2011-10-27
WS,-0.11498413416091408,WS201,WS205,2011-10-27
WR,-0.11399962946942341,WR1201,WR1203,2011-10-27
WT,-0.10469381955383174,WT201,WT205,2011-10-27
ER,-0.09059091180784298,ER201,ER205,2011-10-27
A,-0.08506864625281708,a1205,a1209,2011-10-27
V,-0.0798863770398045,v1201,v1205,2011-10-27
CF,-0.057457296644268366,CF201,CF205,2011-10-27
J,-0.05128330007790012,j1201,j1205,2011-10-27
RB,-0.03543348278503386,RB1201,RB1205,2011-10-27
P,-0.02660115951250247,p1205,p1209,2011-10-27
B,-0.02389949746706406,b1205,b1209,2011-10-27
M,-0.021625257466231944,m1205,m1209,2011-10-27
PB,-0.019877427105903313,PB1111,PB1112,2011-10-27
IF,-0.01882072158459907,IF1111,IF1112,2011-10-27
RO,-0.01629618734014538,RO201,RO205,2011-10-27
Y,-0.011460115803716156,y1205,y1209,2011-10-27
TA,-0.008213557492015734,TA201,TA205,2011-10-27
AU,-0.0036607869646549237,AU1112,AU1206,2011-10-27
RU,-0.0,RU1201,RU1205,2011-10-27
AL,0.0,AL1112,AL1201,2011-10-27
FU,-0.0,FU1112,FU1203,2011-10-27
C,0.0,c1201,c1205,2011-10-27
ZN,0.003961049714130994,ZN1112,ZN1201,2011-10-27
CU,0.041279710469321766,CU1112,CU1201,2011-10-27
SR,0.08446356760025395,SR201,SR205,2011-10-27
WR,-0.16829909450316108,WR1201,WR1203,2011-10-28
L,-0.13519952907020272,l1201,l1205,2011-10-28
WS,-0.11549140650684495,WS201,WS205,2011-10-28
WT,-0.10885235409396252,WT201,WT205,2011-10-28
ER,-0.08626792496191141,ER201,ER205,2011-10-28
V,-0.08370587065816358,v1201,v1205,2011-10-28
ME,-0.08163391233467207,ME203,ME205,2011-10-28
A,-0.07595342395286969,a1205,a1209,2011-10-28
C,-0.06429286079494458,c1205,c1209,2011-10-28
CF,-0.059275823166405985,CF201,CF205,2011-10-28
J,-0.049587905853631514,j1201,j1205,2011-10-28
RB,-0.041190578435706116,RB1201,RB1205,2011-10-28
M,-0.024764875648554188,m1205,m1209,2011-10-28
P,-0.024489931917482506,p1205,p1209,2011-10-28
IF,-0.023949448020511774,IF1111,IF1112,2011-10-28
RU,-0.019887199943842297,RU1201,RU1205,2011-10-28
Y,-0.018579877861645642,y1205,y1209,2011-10-28
FU,-0.01642712781061401,FU1112,FU1203,2011-10-28
RO,-0.012720867116656247,RO201,RO205,2011-10-28
B,-0.01066166064136409,b1205,b1209,2011-10-28
AL,-0.007279345082182701,AL1112,AL1201,2011-10-28
AU,0.0007262671346167586,AU1112,AU1206,2011-10-28
PB,0.0038878989486374783,PB1112,PB1201,2011-10-28
TA,0.004111467066550883,TA201,TA205,2011-10-28
ZN,0.007784625637908557,ZN1201,ZN1202,2011-10-28
CU,0.04043811745860435,CU1112,CU1201,2011-10-28
SR,0.0773926180318028,SR201,SR205,2011-10-28
L,-0.14905026043994107,l1201,l1205,2011-10-31
WS,-0.10281191579952276,WS201,WS205,2011-10-31
V,-0.09785893569032045,v1201,v1205,2011-10-31
WT,-0.0914198162502316,WT201,WT205,2011-10-31
ER,-0.07742365186761777,ER201,ER205,2011-10-31
A,-0.07339392120597296,a1205,a1209,2011-10-31
WR,-0.07127032573577288,WR1201,WR1203,2011-10-31
C,-0.0648602364641709,c1205,c1209,2011-10-31
J,-0.06060812195255841,j1201,j1205,2011-10-31
ME,-0.053367569120706546,ME203,ME205,2011-10-31
CF,-0.050032273494605074,CF201,CF205,2011-10-31
M,-0.04013437783852815,m1205,m1209,2011-10-31
RU,-0.04012886218464297,RU1201,RU1205,2011-10-31
B,-0.035406101164904696,b1205,b1209,2011-10-31
P,-0.023305467411993727,p1205,p1209,2011-10-31
IF,-0.023141974239482232,IF1111,IF1112,2011-10-31
Y,-0.018213412404772873,y1205,y1209,2011-10-31
PB,-0.007817589853033446,PB1112,PB1201,2011-10-31
AL,-0.007328244502557935,AL1112,AL1201,2011-10-31
RB,-0.007267445414496733,RB1201,RB1205,2011-10-31
RO,-0.00612870488940088,RO201,RO205,2011-10-31
FU,-0.0049271203109350825,FU1112,FU1203,2011-10-31
TA,-0.00427756726463818,TA201,TA205,2011-10-31
AU,-0.001702272636597977,AU1112,AU1206,2011-10-31
ZN,0.01957905475947014,ZN1201,ZN1202,2011-10-31
CU,0.022690165763357507,CU1201,CU1202,2011-10-31
SR,0.09326717990685024,SR201,SR205,2011-10-31
L,-0.13439747306985686,l1201,l1205,2011-11-01
V,-0.10012052644952002,v1201,v1205,2011-11-01
WS,-0.0990428113551593,WS201,WS205,2011-11-01
WT,-0.08478674118398406,WT201,WT205,2011-11-01
ER,-0.08061443538535737,ER201,ER205,2011-11-01
A,-0.07729896229268754,a1205,a1209,2011-11-01
C,-0.07146345852069147,c1205,c1209,2011-11-01
J,-0.05323333589721573,j1201,j1205,2011-11-01
ME,-0.04771776383615528,ME203,ME205,2011-11-01
CF,-0.04486624001827423,CF201,CF205,2011-11-01
WR,-0.03963845285137277,WR1201,WR1205,2011-11-01
M,-0.03909829776505946,m1205,m1209,2011-11-01
P,-0.03460419510331371,p1205,p1209,2011-11-01
IF,-0.030334588644344046,IF1111,IF1112,2011-11-01
Y,-0.029941667504944265,y1205,y1209,2011-11-01
PB,-0.02739280498161227,PB1112,PB1201,2011-11-01
RU,-0.01924898092817532,RU1201,RU1205,2011-11-01
FU,-0.01639346556912874,FU1112,FU1203,2011-11-01
AL,-0.011020971232344674,AL1112,AL1201,2011-11-01
AU,-0.0014750518355063327,AU1112,AU1206,2011-11-01
TA,-0.0014478764759805988,TA201,TA205,2011-11-01
RO,0.0,RO201,RO205,2011-11-01
RB,0.0007399186127036946,RB1201,RB1205,2011-11-01
B,0.0037649032341381793,b1205,b1209,2011-11-01
ZN,0.00392092798783213,ZN1201,ZN1202,2011-11-01
CU,0.03331600265980085,CU1201,CU1202,2011-11-01
SR,0.09190898355110128,SR201,SR205,2011-11-01
L,-0.10827096268006486,l1201,l1205,2011-11-02
V,-0.09989824220714777,v1201,v1205,2011-11-02
WT,-0.0983694684689729,WT201,WT205,2011-11-02
WS,-0.09516959458036016,WS201,WS205,2011-11-02
A,-0.09214693230885743,a1205,a1209,2011-11-02
ER,-0.07289743248340869,ER201,ER205,2011-11-02
C,-0.07241957976681654,c1205,c1209,2011-11-02
J,-0.06402682044531773,j1201,j1205,2011-11-02
CF,-0.0439050376278573,CF201,CF205,2011-11-02
P,-0.035741301377546816,p1205,p1209,2011-11-02
Y,-0.03475687879358094,y1205,y1209,2011-11-02
M,-0.03290709411172181,m1205,m1209,2011-11-02
ME,-0.03257232971532225,ME203,ME205,2011-11-02
IF,-0.028486147966746082,IF1111,IF1112,2011-11-02
WR,-0.018054216976688835,WR1201,WR1205,2011-11-02
B,-0.013868484458484844,b1205,b1209,2011-11-02
RU,-0.012210932677306705,RU1201,RU1205,2011-11-02
PB,-0.011770476667102708,PB1112,PB1201,2011-11-02
ZN,-0.007827788927277736,ZN1201,ZN1202,2011-11-02
AL,-0.007371007602766393,AL1112,AL1201,2011-11-02
RO,-0.007328993873109894,RO201,RO205,2011-11-02
FU,0.0016329863464197344,FU1112,FU1203,2011-11-02
AU,0.0025279127022510913,AU1112,AU1206,2011-11-02
TA,0.005006557366520413,TA201,TA205,2011-11-02
RB,0.014796577467956616,RB1201,RB1205,2011-11-02
CU,0.04097664900227248,CU1201,CU1202,2011-11-02
SR,0.08519842356509387,SR201,SR205,2011-11-02
L,-0.11772289956880935,l1201,l1205,2011-11-03
V,-0.0988853565962191,v1201,v1205,2011-11-03
WS,-0.09424858870013678,WS201,WS205,2011-11-03
WT,-0.08067245482484645,WT201,WT205,2011-11-03
A,-0.0771924047488275,a1205,a1209,2011-11-03
ER,-0.07310128007900435,ER201,ER205,2011-11-03
C,-0.0688467989566337,c1205,c1209,2011-11-03
WR,-0.06455053038674873,WR1201,WR1205,2011-11-03
J,-0.05834370167619968,j1201,j1205,2011-11-03
CF,-0.046269573891851754,CF201,CF205,2011-11-03
ME,-0.04606548539420599,ME203,ME205,2011-11-03
P,-0.036986252854952356,p1205,p1209,2011-11-03
Y,-0.029357633431897533,y1205,y1209,2011-11-03
B,-0.02837645959596916,b1205,b1209,2011-11-03
IF,-0.02792119343000804,IF1111,IF1112,2011-11-03
M,-0.026183449189471363,m1205,m1209,2011-11-03
PB,-0.019831437334577148,PB1112,PB1201,2011-11-03
ZN,-0.007973422220263222,ZN1201,ZN1202,2011-11-03
RU,-0.006965947402245677,RU1201,RU1205,2011-11-03
FU,-0.00327734553360971,FU1112,FU1203,2011-11-03
TA,-0.0029232645431171837,TA201,TA205,2011-11-03
RO,0.0012317799392926828,RO201,RO205,2011-11-03
AU,0.0014602230296801642,AU1112,AU1206,2011-11-03
AL,0.007432641922352609,AL1112,AL1201,2011-11-03
RB,0.03351158093078109,RB1201,RB1205,2011-11-03
CU,0.046569118244215064,CU1201,CU1202,2011-11-03
SR,0.08855604805578389,SR201,SR205,2011-11-03
L,-0.14812282900671714,l1201,l1205,2011-11-04
V,-0.14006920323386518,v1201,v1205,2011-11-04
WS,-0.09520782939357758,WS201,WS205,2011-11-04
WT,-0.08189266292919425,WT201,WT205,2011-11-04
A,-0.07461879255777627,a1205,a1209,2011-11-04
ER,-0.07177375825573575,ER201,ER205,2011-11-04
C,-0.069090741824098,c1205,c1209,2011-11-04
CF,-0.05572915671880625,CF201,CF205,2011-11-04
J,-0.04991292345906967,j1201,j1205,2011-11-04
PB,-0.046421721335043985,PB1112,PB1201,2011-11-04
ME,-0.045699998782171666,ME203,ME205,2011-11-04
P,-0.04070618761820639,p1205,p1209,2011-11-04
Y,-0.03343369365919571,y1205,y1209,2011-11-04
WR,-0.0280342282041152,WR1201,WR1205,2011-11-04
IF,-0.02593474102206179,IF1111,IF1112,2011-11-04
AL,-0.025668458984993023,AL1112,AL1201,2011-11-04
FU,-0.022101765020847337,FU1112,FU1203,2011-11-04
M,-0.02194888407205259,m1205,m1209,2011-11-04
TA,-0.011444935197002333,TA201,TA205,2011-11-04
RU,-0.008197472993787463,RU1201,RU1205,2011-11-04
ZN,-0.007714561500028225,ZN1201,ZN1202,2011-11-04
AU,-0.0016580082744618986,AU1112,AU1206,2011-11-04
RO,0.0,RO201,RO205,2011-11-04
RB,0.010899854548342906,RB1201,RB1205,2011-11-04
B,0.02264161690614871,b1205,b1209,2011-11-04
CU,0.02833531422815784,CU1201,CU1202,2011-11-04
SR,0.08517373936128006,SR201,SR205,2011-11-04
L,-0.14324711898306441,l1201,l1205,2011-11-07
V,-0.13502832398857811,v1201,v1205,2011-11-07
WS,-0.08963121258883537,WS201,WS205,2011-11-07
WT,-0.07651701591394837,WT201,WT205,2011-11-07
A,-0.07255910528302528,a1205,a1209,2011-11-07
C,-0.06693718116233188,c1205,c1209,2011-11-07
ER,-0.06351345669661905,ER201,ER205,2011-11-07
WR,-0.0625252495959534,WR1201,WR1205,2011-11-07
CF,-0.051359646640400464,CF201,CF205,2011-11-07
J,-0.0455243940577054,j1201,j1205,2011-11-07
P,-0.041812523531345035,p1205,p1209,2011-11-07
ME,-0.040172316497910136,ME203,ME205,2011-11-07
Y,-0.03505774584811082,y1205,y1209,2011-11-07
FU,-0.03189874792809425,FU1112,FU1203,2011-11-07
IF,-0.029575948280902452,IF1111,IF1112,2011-11-07
M,-0.0221551862923831,m1205,m1209,2011-11-07
TA,-0.020052061285715378,TA201,TA205,2011-11-07
PB,-0.011678833038626102,PB1112,PB1201,2011-11-07
AL,-0.011065007699621099,AL1112,AL1201,2011-11-07
ZN,-0.007817589853033446,ZN1201,ZN1202,2011-11-07
AU,-0.0031291608430937907,AU1112,AU1206,2011-11-07
RU,0.00452488773565489,RU1201,RU1205,2011-11-07
RO,0.004908980436721487,RO201,RO205,2011-11-07
B,0.00637619793694061,b1205,b1209,2011-11-07
RB,0.02618833312995188,RB1201,RB1205,2011-11-07
CU,0.031101529289147466,CU1201,CU1202,2011-11-07
SR,0.09311842548148234,SR201,SR205,2011-11-07
L,-0.16351170749976737,l1201,l1205,2011-11-08
V,-0.14550978385226995,v1201,v1205,2011-11-08
FU,-0.09672319278885846,FU1112,FU1203,2011-11-08
WS,-0.08955888944904347,WS201,WS205,2011-11-08
A,-0.07554979361914871,a1205,a1209,2011-11-08
C,-0.07184378812453864,c1205,c1209,2011-11-08
WT,-0.06944754560089686,WT201,WT205,2011-11-08
ER,-0.06462156516616958,ER201,ER205,2011-11-08
ME,-0.05364020400300776,ME203,ME205,2011-11-08
J,-0.048145466611392254,j1201,j1205,2011-11-08
P,-0.042585698277021064,p1205,p1209,2011-11-08
Y,-0.03712193246233058,y1205,y1209,2011-11-08
CF,-0.033832180083920166,CF205,CF209,2011-11-08
M,-0.027305093266582366,m1205,m1209,2011-11-08
IF,-0.024491589520749146,IF1111,IF1112,2011-11-08
TA,-0.024411428000837586,TA201,TA205,2011-11-08
AL,-0.01846438277826354,AL1201,AL1202,2011-11-08
ZN,-0.007827788927277736,ZN1201,ZN1202,2011-11-08
AU,-0.004568198636054333,AU1112,AU1206,2011-11-08
PB,-0.003911980474744154,PB1112,PB1201,2011-11-08
RU,0.001151852577022193,RU1201,RU1205,2011-11-08
RO,0.00430460256287352,RO201,RO205,2011-11-08
CU,0.020764843388642464,CU1201,CU1202,2011-11-08
B,0.025641181735375045,b1205,b1209,2011-11-08
RB,0.038868106067217925,RB1201,RB1205,2011-11-08
SR,0.095885578910407,SR201,SR205,2011-11-08
WR,0.1435388773015034,WR1205,WR1206,2011-11-08
L,-0.1607937768576322,l1201,l1205,2011-11-09
V,-0.1332565466609003,v1201,v1205,2011-11-09
FU,-0.09330105582568352,FU1112,FU1203,2011-11-09
WS,-0.08966741798301558,WS201,WS205,2011-11-09
ME,-0.08093559143752604,ME203,ME205,2011-11-09
A,-0.07702516313926322,a1205,a1209,2011-11-09
WT,-0.07082022922127651,WT201,WT205,2011-11-09
C,-0.07043512903010497,c1205,c1209,2011-11-09
ER,-0.06709544837874015,ER201,ER205,2011-11-09
P,-0.0495634500961349,p1205,p1209,2011-11-09
TA,-0.044150907242078825,TA201,TA205,2011-11-09
J,-0.03915718241431172,j1201,j1205,2011-11-09
Y,-0.03577278158920738,y1205,y1209,2011-11-09
CF,-0.03306020967774317,CF205,CF209,2011-11-09
IF,-0.03052881893729902,IF1111,IF1112,2011-11-09
M,-0.02633372749336188,m1205,m1209,2011-11-09
AL,-0.01841338400265885,AL1201,AL1202,2011-11-09
WR,-0.011678855162814958,WR1201,WR1206,2011-11-09
PB,-0.0038891590034150344,PB1112,PB1201,2011-11-09
ZN,-0.0038816109023563326,ZN1201,ZN1202,2011-11-09
AU,-0.003708957100915294,AU1112,AU1206,2011-11-09
RO,0.002452483275760903,RO201,RO205,2011-11-09
CU,0.014499009272303461,CU1201,CU1202,2011-11-09
B,0.015952393219470586,b1205,b1209,2011-11-09
RU,0.04475936972650121,RU1201,RU1205,2011-11-09
RB,0.06701799607360001,RB1201,RB1205,2011-11-09
SR,0.0899237990474845,SR201,SR205,2011-11-09
L,-0.16874474164990802,l1201,l1205,2011-11-10
V,-0.1506689736931471,v1201,v1205,2011-11-10
WS,-0.08912150790576996,WS201,WS205,2011-11-10
WT,-0.07101747266896549,WT201,WT205,2011-11-10
A,-0.0691958187929883,a1205,a1209,2011-11-10
C,-0.06792743024927926,c1205,c1209,2011-11-10
ER,-0.0663343608222931,ER201,ER205,2011-11-10
FU,-0.06610371801239963,FU1112,FU1203,2011-11-10
ME,-0.06539574274821383,ME203,ME205,2011-11-10
P,-0.04268136387039484,p1205,p1209,2011-11-10
J,-0.03981681724989129,j1201,j1205,2011-11-10
Y,-0.032389870649764604,y1205,y1209,2011-11-10
CF,-0.030269728931355967,CF205,CF209,2011-11-10
M,-0.028905935951016277,m1205,m1209,2011-11-10
IF,-0.026627229860228425,IF1111,IF1112,2011-11-10
ZN,-0.020657605376912164,ZN1201,ZN1202,2011-11-10
TA,-0.016742813624475605,TA201,TA205,2011-11-10
B,-0.0032555619038609498,b1205,b1209,2011-11-10
AU,-0.0014443642647640597,AU1112,AU1206,2011-11-10
AL,-0.0,AL1201,AL1202,2011-11-10
CU,0.008757526387592413,CU1201,CU1202,2011-11-10
RO,0.018488143969332148,RO201,RO205,2011-11-10
RU,0.03635661215638362,RU1201,RU1205,2011-11-10
PB,0.04507432310017309,PB1112,PB1201,2011-11-10
RB,0.08543841396560611,RB1201,RB1205,2011-11-10
SR,0.10352748871063952,SR201,SR205,2011-11-10
WR,0.12093238179075169,WR1201,WR1206,2011-11-10
L,-0.0987874704203247,l1201,l1205,2011-11-11
V,-0.0950305699607106,v1201,v1205,2011-11-11
WS,-0.09148909850020683,WS201,WS205,2011-11-11
WT,-0.08070987698835988,WT201,WT205,2011-11-11
C,-0.06933641962724586,c1205,c1209,2011-11-11
A,-0.06895237863566198,a1205,a1209,2011-11-11
ER,-0.06838928427715138,ER201,ER205,2011-11-11
