,date,cashPrice,code
929,2022-09-15,6690,TA
930,2022-09-16,6592,TA
931,2022-09-19,6415,TA
932,2022-09-20,6475,TA
933,2022-09-21,6547,TA
934,2022-09-22,6550,TA
935,2022-09-23,6578,TA
936,2022-09-26,6320,TA
937,2022-09-27,6285,TA
938,2022-09-28,6200,TA
939,2022-09-29,6200,TA
940,2022-09-30,6150,TA
941,2022-10-10,6432,TA
942,2022-10-11,6295,TA
943,2022-10-12,6012,TA
944,2022-10-13,5920,TA
945,2022-10-14,6015,TA
946,2022-10-17,6025,TA
947,2022-10-18,6098,TA
948,2022-10-19,6030,TA
949,2022-10-20,6055,TA
950,2022-10-21,6010,TA
951,2022-10-24,5975,TA
952,2022-10-25,5890,TA
953,2022-10-26,5860,TA
954,2022-10-27,5810,TA
955,2022-10-28,5710,TA
956,2022-10-31,5535,TA
957,2022-11-01,5585,TA
958,2022-11-02,5632,TA
959,2022-11-03,5582,TA
960,2022-11-04,5658,TA
961,2022-11-07,5732,TA
962,2022-11-08,5625,TA
963,2022-11-09,5590,TA
964,2022-11-10,5655,TA
965,2022-11-11,5760,TA
966,2022-11-14,5732,TA
967,2022-11-15,5715,TA
968,2022-11-16,5755,TA
969,2022-11-17,5685,TA
970,2022-11-18,5760,TA
971,2022-11-21,5655,TA
972,2022-11-22,5560,TA
973,2022-11-23,5545,TA
974,2022-11-24,5510,TA
975,2022-11-25,5464,TA
976,2022-11-28,5395,TA
977,2022-11-29,5502,TA
978,2022-11-30,5488,TA
979,2022-12-01,5430,TA
980,2022-12-02,5350,TA
981,2022-12-05,5277,TA
982,2022-12-06,5132,TA
983,2022-12-07,5046,TA
984,2022-12-08,5095,TA
985,2022-12-09,5153,TA
986,2022-12-12,5265,TA
987,2022-12-13,5265,TA
988,2022-12-14,5281,TA
989,2022-12-15,5340,TA
990,2022-12-16,5420,TA
991,2022-12-19,5391,TA
992,2022-12-20,5403,TA
993,2022-12-21,5439,TA
994,2022-12-22,5503,TA
995,2022-12-23,5482,TA
996,2022-12-26,5512,TA
997,2022-12-27,5550,TA
998,2022-12-28,5528,TA
999,2022-12-29,5526,TA
1000,2022-12-30,5552,TA
1001,2023-01-03,5505,TA
1002,2023-01-04,5478,TA
1003,2023-01-05,5340,TA
1004,2023-01-06,5300,TA
1005,2023-01-09,5285,TA
1006,2023-01-10,5306,TA
1007,2023-01-11,5305,TA
1008,2023-01-12,5416,TA
1009,2023-01-13,5528,TA
1010,2023-01-16,5506,TA
1011,2023-01-17,5532,TA
1012,2023-01-18,5650,TA
1013,2023-01-19,5710,TA
1014,2023-01-20,5795,TA
1015,2023-01-30,5770,TA
1016,2023-01-31,5720,TA
1017,2023-02-01,5736,TA
1018,2023-02-02,5648,TA
1019,2023-02-03,5580,TA
1020,2023-02-06,5582,TA
1021,2023-02-07,5625,TA
1022,2023-02-08,5625,TA
1023,2023-02-09,5618,TA
1024,2023-02-10,5455,TA
1025,2023-02-13,5450,TA
1026,2023-02-14,5445,TA
1027,2023-02-15,5438,TA
1028,2023-02-16,5470,TA
1029,2023-02-17,5452,TA
1030,2023-02-20,5435,TA
1031,2023-02-21,5560,TA
1032,2023-02-22,5625,TA
1033,2023-02-23,5600,TA
1034,2023-02-24,5616,TA
1035,2023-02-27,5590,TA
1036,2023-02-28,5585,TA
1037,2023-03-01,5715,TA
1038,2023-03-02,5753,TA
1039,2023-03-03,5790,TA
1040,2023-03-06,5799,TA
1041,2023-03-07,5855,TA
1042,2023-03-08,5905,TA
1043,2023-03-09,5850,TA
1044,2023-03-10,5864,TA
1045,2023-03-13,5876,TA
1046,2023-03-14,5775,TA
1047,2023-03-15,5690,TA
1048,2023-03-16,5640,TA
1049,2023-03-17,5772,TA
1050,2023-03-20,6044,TA
1051,2023-03-21,6090,TA
1052,2023-03-22,6025,TA
1053,2023-03-23,6032,TA
1054,2023-03-24,6140,TA
1055,2023-03-27,6224,TA
1056,2023-03-28,6250,TA
1057,2023-03-29,6295,TA
1058,2023-03-30,6420,TA
1059,2023-03-31,6402,TA
1060,2023-04-03,6518,TA
1061,2023-04-04,6475,TA
1062,2023-04-06,6460,TA
1063,2023-04-07,6365,TA
1064,2023-04-10,6300,TA
1065,2023-04-11,6350,TA
1066,2023-04-12,6358,TA
1067,2023-04-13,6335,TA
1068,2023-04-14,6436,TA
1069,2023-04-17,6460,TA
1070,2023-04-18,6435,TA
1071,2023-04-19,6395,TA
1072,2023-04-20,6359,TA
1073,2023-04-21,6346,TA
1074,2023-04-24,6303,TA
1075,2023-04-25,6208,TA
1076,2023-04-26,6152,TA
1077,2023-04-27,6152,TA
1078,2023-04-28,6136,TA
1079,2023-05-04,5965,TA
1080,2023-05-05,5906,TA
1081,2023-05-08,5985,TA
1082,2023-05-09,5863,TA
1083,2023-05-10,5745,TA
1084,2023-05-11,5698,TA
1085,2023-05-12,5600,TA
1086,2023-05-15,5480,TA
1087,2023-05-16,5512,TA
1088,2023-05-17,5490,TA
1089,2023-05-18,5520,TA
1090,2023-05-19,5582,TA
1091,2023-05-22,5512,TA
1092,2023-05-23,5553,TA
1093,2023-05-24,5560,TA
1094,2023-05-25,5556,TA
1095,2023-05-26,5500,TA
1096,2023-05-29,5605,TA
1097,2023-05-30,5603,TA
1098,2023-05-31,5472,TA
1099,2023-06-01,5520,TA
1100,2023-06-02,5670,TA
1101,2023-06-05,5662,TA
1102,2023-06-06,5650,TA
1103,2023-06-07,5645,TA
1104,2023-06-08,5622,TA
1105,2023-06-09,5570,TA
1106,2023-06-12,5480,TA
1107,2023-06-13,5535,TA
1108,2023-06-14,5668,TA
1109,2023-06-15,5708,TA
1110,2023-06-16,5707,TA
1111,2023-06-19,5630,TA
1112,2023-06-20,5640,TA
1113,2023-06-21,5658,TA
1114,2023-06-26,5569,TA
1115,2023-06-27,5556,TA
1116,2023-06-28,5547,TA
1117,2023-06-29,5570,TA
1118,2023-06-30,5602,TA
1119,2023-07-03,5670,TA
1120,2023-07-04,5658,TA
1121,2023-07-05,5645,TA
1122,2023-07-06,5652,TA
1123,2023-07-07,5736,TA
1124,2023-07-10,5830,TA
1125,2023-07-11,5875,TA
1126,2023-07-12,5950,TA
1127,2023-07-13,5942,TA
1128,2023-07-14,5976,TA
1129,2023-07-17,5835,TA
1130,2023-07-18,5834,TA
1131,2023-07-19,5842,TA
1132,2023-07-20,5880,TA
1133,2023-07-21,5935,TA
1134,2023-07-24,5868,TA
1135,2023-07-25,5895,TA
1136,2023-07-26,5930,TA
1137,2023-07-27,5928,TA
1138,2023-07-28,5995,TA
1139,2023-07-31,6065,TA
1140,2023-08-01,6042,TA
1141,2023-08-02,5992,TA
1142,2023-08-03,5875,TA
1143,2023-08-04,5845,TA
1144,2023-08-07,5828,TA
1145,2023-08-08,5800,TA
1146,2023-08-09,5832,TA
1147,2023-08-10,5857,TA
1148,2023-08-11,5920,TA
1149,2023-08-14,5845,TA
1150,2023-08-15,5855,TA
1151,2023-08-16,5846,TA
1152,2023-08-17,5820,TA
1153,2023-08-18,5892,TA
1154,2023-08-21,6008,TA
1155,2023-08-22,6047,TA
1156,2023-08-23,6085,TA
1157,2023-08-24,6036,TA
1158,2023-08-25,6075,TA
1159,2023-08-28,6038,TA
1160,2023-08-29,6058,TA
1161,2023-08-30,6090,TA
1162,2023-08-31,6179,TA
1163,2023-09-01,6208,TA
1164,2023-09-04,6146,TA
1165,2023-09-05,6132,TA
1166,2023-09-06,6210,TA
1167,2023-09-07,6150,TA
1168,2023-09-08,6088,TA
1169,2023-09-11,6155,TA
1170,2023-09-12,6305,TA
1171,2023-09-13,6320,TA
1172,2023-09-14,6370,TA
1173,2023-09-15,6455,TA
1174,2023-09-18,6336,TA
1175,2023-09-19,6347,TA
1176,2023-09-20,6346,TA
1177,2023-09-21,6285,TA
1178,2023-09-22,6262,TA
1179,2023-09-25,6262,TA
1180,2023-09-26,6172,TA
1181,2023-09-27,6168,TA
1182,2023-09-28,6245,TA
1183,2023-10-09,6004,TA
1184,2023-10-10,5955,TA
1185,2023-10-11,5925,TA
1186,2023-10-12,5837,TA
1187,2023-10-13,5830,TA
1188,2023-10-16,5876,TA
1189,2023-10-17,5837,TA
1190,2023-10-18,5856,TA
1191,2023-10-19,5810,TA
1192,2023-10-20,5829,TA
1193,2023-10-23,5714,TA
1194,2023-10-24,5735,TA
1195,2023-10-25,5835,TA
1196,2023-10-26,5865,TA
1197,2023-10-27,5830,TA
1198,2023-10-30,5906,TA
1199,2023-10-31,5920,TA
1200,2023-11-01,5929,TA
1201,2023-11-02,5892,TA
1202,2023-11-03,5952,TA
1203,2023-11-06,5894,TA
1204,2023-11-07,5896,TA
1205,2023-11-08,5812,TA
1206,2023-11-09,5845,TA
1207,2023-11-10,5867,TA
1208,2023-11-13,5875,TA
