underlying_symbol_x,underlying_symbol_y,settle_price_m,delisted_date_x,settle_price_sm,delisted_date_y,date,price_div_log,date_minus,factor
INE.SC,INE.SC,667.2,2022-11-30 00:00:00+08:00,649.4,2022-12-22 00:00:00+08:00,2022-10-20,0.027040991375791513,22,0.44863462964381373
SHFE.AG,SHFE.AG,4377.0,2022-12-15 00:00:00+08:00,4379.0,2023-01-16 00:00:00+08:00,2022-10-20,-0.0004568296105030592,32,-0.005210712744800519
SHFE.AL,SHFE.AL,18410.0,2022-11-15 00:00:00+08:00,18295.0,2022-12-15 00:00:00+08:00,2022-10-20,0.006266196773816327,30,0.07623872741476531
SHFE.AU,SHFE.AU,388.88,2022-12-15 00:00:00+08:00,389.14,2023-02-15 00:00:00+08:00,2022-10-20,-0.0006683633060299135,62,-0.003934719462918039
SHFE.BU,SHFE.BU,3856.0,2022-12-15 00:00:00+08:00,3759.0,2023-01-16 00:00:00+08:00,2022-10-20,0.025477412166258175,32,0.2906017325213823
SHFE.CU,SHFE.CU,61160.0,2022-12-15 00:00:00+08:00,62170.0,2022-11-15 00:00:00+08:00,2022-10-20,-0.016379187220384613,30,-0.19928011118134614
SHFE.FU,SHFE.FU,2743.0,2022-12-22 00:00:00+08:00,2843.0,2023-04-28 00:00:00+08:00,2022-10-20,-0.03580762071339655,127,-0.10291166582984047
SHFE.HC,SHFE.HC,3639.0,2023-01-16 00:00:00+08:00,3565.0,2023-05-15 00:00:00+08:00,2022-10-20,0.02054486476376348,119,0.06301576167036697
SHFE.NI,SHFE.NI,186340.0,2022-11-15 00:00:00+08:00,182480.0,2022-12-15 00:00:00+08:00,2022-10-20,0.020932384046146217,30,0.2546773392281123
SHFE.PB,SHFE.PB,15340.0,2022-11-15 00:00:00+08:00,15320.0,2022-12-15 00:00:00+08:00,2022-10-20,0.0013046316266649492,30,0.01587301812442355
SHFE.RB,SHFE.RB,3622.0,2023-01-16 00:00:00+08:00,3529.0,2023-05-15 00:00:00+08:00,2022-10-20,0.026011814768088618,119,0.07978413773405332
SHFE.RU,SHFE.RU,12435.0,2023-01-16 00:00:00+08:00,12515.0,2023-05-15 00:00:00+08:00,2022-10-20,-0.0064128476283695215,119,-0.019669658692057775
SHFE.SN,SHFE.SN,168610.0,2022-12-15 00:00:00+08:00,165950.0,2023-01-16 00:00:00+08:00,2022-10-20,0.01590181762390568,32,0.18138010727267415
SHFE.SP,SHFE.SP,6810.0,2023-01-16 00:00:00+08:00,6342.0,2023-05-15 00:00:00+08:00,2022-10-20,0.07119794404526532,119,0.21838024854220034
SHFE.SS,SHFE.SS,17585.0,2022-11-15 00:00:00+08:00,17155.0,2022-12-15 00:00:00+08:00,2022-10-20,0.024756589615532704,30,0.30120517365564786
SHFE.WR,SHFE.WR,4338.0,2023-01-16 00:00:00+08:00,4319.0,2023-05-15 00:00:00+08:00,2022-10-20,0.00438951842611865,119,0.013463648954061406
SHFE.ZN,SHFE.ZN,25110.0,2022-11-15 00:00:00+08:00,24300.0,2022-12-15 00:00:00+08:00,2022-10-20,0.03278982282299097,30,0.39894284434639016
CZCE.AP,CZCE.AP,8518.0,2023-01-16 00:00:00+08:00,8463.0,2023-05-17 00:00:00+08:00,2022-10-21,0.006477850813052895,121,0.019540624353424022
CZCE.CF,CZCE.CF,13225.0,2023-01-16 00:00:00+08:00,13200.0,2023-05-17 00:00:00+08:00,2022-10-21,0.0018921481520379623,121,0.00570771963218063
CZCE.CJ,CZCE.CJ,11585.0,2023-01-16 00:00:00+08:00,11720.0,2023-05-17 00:00:00+08:00,2022-10-21,-0.011585626264527062,121,-0.034948376748366754
CZCE.CY,CZCE.CY,20105.0,2023-01-16 00:00:00+08:00,20310.0,2023-05-17 00:00:00+08:00,2022-10-21,-0.010144835243055976,121,-0.03060218895632588
CZCE.FG,CZCE.FG,1461.0,2023-01-16 00:00:00+08:00,1460.0,2023-05-17 00:00:00+08:00,2022-10-21,0.0006846970483173846,121,0.0020654084515359123
CZCE.JR,CZCE.JR,2858.0,2023-01-16 00:00:00+08:00,2759.0,2023-05-17 00:00:00+08:00,2022-10-21,0.03525378427252655,121,0.10634405999563795
CZCE.LR,CZCE.LR,2360.0,2023-05-17 00:00:00+08:00,2360.0,2022-11-14 00:00:00+08:00,2022-10-21,0.0,184,0.0
CZCE.MA,CZCE.MA,2676.0,2023-01-16 00:00:00+08:00,2604.0,2023-02-14 00:00:00+08:00,2022-10-21,0.027274417919659306,29,0.34328146691984984
CZCE.OI,CZCE.OI,11171.0,2023-01-16 00:00:00+08:00,10699.0,2023-03-14 00:00:00+08:00,2022-10-21,0.04317085543224191,57,0.27644495145207537
CZCE.PF,CZCE.PF,7184.0,2022-12-14 00:00:00+08:00,6890.0,2023-02-14 00:00:00+08:00,2022-10-21,0.04178524597433128,62,0.24599378678436964
CZCE.PK,CZCE.PK,10732.0,2023-01-16 00:00:00+08:00,11200.0,2023-04-17 00:00:00+08:00,2022-10-21,-0.042683845737671186,91,-0.17120443620054926
CZCE.PM,CZCE.PM,3122.0,2023-09-14 00:00:00+08:00,3122.0,2023-07-14 00:00:00+08:00,2022-10-21,0.0,62,0.0
CZCE.RI,CZCE.RI,2479.0,2023-01-16 00:00:00+08:00,2479.0,2023-03-14 00:00:00+08:00,2022-10-21,0.0,57,0.0
CZCE.RM,CZCE.RM,3047.0,2023-01-16 00:00:00+08:00,2973.0,2023-05-17 00:00:00+08:00,2022-10-21,0.0245859559876113,121,0.07416424740064566
CZCE.RS,CZCE.RS,5708.0,2023-07-14 00:00:00+08:00,5810.0,2023-08-14 00:00:00+08:00,2022-10-21,-0.017711871249229832,31,-0.20854300019254482
CZCE.SA,CZCE.SA,2442.0,2023-01-16 00:00:00+08:00,2158.0,2023-05-17 00:00:00+08:00,2022-10-21,0.12363550885256996,121,0.3729500886875044
CZCE.SF,CZCE.SF,7988.0,2023-01-16 00:00:00+08:00,8112.0,2022-12-14 00:00:00+08:00,2022-10-21,-0.015404031295258589,33,-0.17037792190210257
CZCE.SM,CZCE.SM,7018.0,2023-01-16 00:00:00+08:00,6918.0,2023-02-14 00:00:00+08:00,2022-10-21,0.014351566646046348,29,0.18063178709679023
CZCE.SR,CZCE.SR,5641.0,2023-01-16 00:00:00+08:00,5640.0,2023-03-14 00:00:00+08:00,2022-10-21,0.00017728924787155855,57,0.001135273253914366
CZCE.TA,CZCE.TA,5404.0,2023-01-16 00:00:00+08:00,5362.0,2023-02-14 00:00:00+08:00,2022-10-21,0.0078023802841848,29,0.09820237254232594
CZCE.UR,CZCE.UR,2244.0,2023-01-16 00:00:00+08:00,2232.0,2023-02-14 00:00:00+08:00,2022-10-21,0.005361943141385373,29,0.0674865257450228
CZCE.WH,CZCE.WH,3258.0,2023-03-14 00:00:00+08:00,3212.0,2023-01-16 00:00:00+08:00,2022-10-21,0.014219714095338204,57,0.09105606394383235
CZCE.ZC,CZCE.ZC,840.6,2023-01-09 00:00:00+08:00,860.0,2022-11-07 00:00:00+08:00,2022-10-21,-0.0228164666765371,63,-0.13219064026882607
DCE.A,DCE.A,5631.0,2023-01-16 00:00:00+08:00,5561.0,2023-03-14 00:00:00+08:00,2022-10-21,0.012509098067054587,57,0.08010211920131446
DCE.B,DCE.B,5575.0,2022-11-14 00:00:00+08:00,5254.0,2022-12-14 00:00:00+08:00,2022-10-21,0.05930262608283443,30,0.7215152840078188
DCE.BB,DCE.BB,400.0,2023-01-16 00:00:00+08:00,400.0,2022-12-14 00:00:00+08:00,2022-10-21,0.0,33,0.0
DCE.C,DCE.C,2870.0,2023-01-16 00:00:00+08:00,2896.0,2023-03-14 00:00:00+08:00,2022-10-21,-0.009018444751940155,57,-0.05774969007821327
DCE.CS,DCE.CS,3055.0,2023-01-16 00:00:00+08:00,2892.0,2022-11-14 00:00:00+08:00,2022-10-21,0.054831288327040414,63,0.3176733371328532
DCE.EB,DCE.EB,8418.0,2022-11-25 00:00:00+08:00,8170.0,2022-12-27 00:00:00+08:00,2022-10-21,0.02990336147646741,32,0.3410852168409564
DCE.EG,DCE.EG,4059.0,2023-01-19 00:00:00+08:00,4068.0,2022-12-27 00:00:00+08:00,2022-10-21,-0.0022148403295527874,23,-0.035148553055946406
DCE.FB,DCE.FB,1249.0,2023-01-16 00:00:00+08:00,1240.0,2022-11-14 00:00:00+08:00,2022-10-21,0.007231851526495187,63,0.04189882233604354
DCE.I,DCE.I,678.5,2023-01-16 00:00:00+08:00,641.0,2023-05-17 00:00:00+08:00,2022-10-21,0.056855022354253826,121,0.171504819498369
DCE.J,DCE.J,2607.0,2023-01-16 00:00:00+08:00,2422.0,2023-05-17 00:00:00+08:00,2022-10-21,0.07360648982046426,121,0.22203610565677234
DCE.JD,DCE.JD,4465.0,2023-01-19 00:00:00+08:00,5025.0,2022-12-27 00:00:00+08:00,2022-10-21,-0.11815623961667708,23,-1.875088150438571
DCE.JM,DCE.JM,2037.5,2023-01-16 00:00:00+08:00,1668.5,2023-05-17 00:00:00+08:00,2022-10-21,0.19979854692358912,121,0.6026980960918183
DCE.L,DCE.L,7767.0,2023-01-16 00:00:00+08:00,7860.0,2022-12-14 00:00:00+08:00,2022-10-21,-0.011902617003604881,33,-0.1316501577671449
DCE.LH,DCE.LH,23365.0,2023-01-19 00:00:00+08:00,20735.0,2023-03-28 00:00:00+08:00,2022-10-21,0.11941608245404477,68,0.6409833837606814
DCE.M,DCE.M,4049.0,2023-01-16 00:00:00+08:00,3607.0,2023-05-17 00:00:00+08:00,2022-10-21,0.1155935351286222,121,0.3486912423301413
DCE.P,DCE.P,8208.0,2023-01-16 00:00:00+08:00,8142.0,2023-05-17 00:00:00+08:00,2022-10-21,0.008073438347626579,121,0.02435376030482398
DCE.PG,DCE.PG,4959.0,2022-12-27 00:00:00+08:00,5137.0,2022-11-25 00:00:00+08:00,2022-10-21,-0.03526514397813398,32,-0.4022430485005907
DCE.PP,DCE.PP,7613.0,2023-01-16 00:00:00+08:00,7699.0,2022-12-14 00:00:00+08:00,2022-10-21,-0.011233137971836933,33,-0.12424531393092365
DCE.RR,DCE.RR,3411.0,2022-12-14 00:00:00+08:00,3415.0,2023-01-16 00:00:00+08:00,2022-10-21,-0.0011719895862447518,33,-0.01296291512058589
DCE.V,DCE.V,5901.0,2023-01-16 00:00:00+08:00,5977.0,2022-12-14 00:00:00+08:00,2022-10-21,-0.012796941767085375,33,-0.14154193166624732
DCE.Y,DCE.Y,9578.0,2023-01-16 00:00:00+08:00,10048.0,2022-12-14 00:00:00+08:00,2022-10-21,-0.04790480780542528,33,-0.5298562075448554
INE.BC,INE.BC,55010.0,2023-01-16 00:00:00+08:00,55660.0,2022-12-15 00:00:00+08:00,2022-10-21,-0.01174676921037804,32,-0.1339865863058745
INE.LU,INE.LU,4770.0,2022-12-22 00:00:00+08:00,4663.0,2023-01-16 00:00:00+08:00,2022-10-21,0.02268728707406611,25,0.3312343912813652
INE.NR,INE.NR,9445.0,2022-12-15 00:00:00+08:00,9435.0,2023-01-16 00:00:00+08:00,2022-10-21,0.0010593221329593383,32,0.012082893079067453
INE.SC,INE.SC,670.7,2022-11-30 00:00:00+08:00,656.3,2022-12-22 00:00:00+08:00,2022-10-21,0.021703941626014685,22,0.3600881224316073
SHFE.AG,SHFE.AG,4407.0,2022-12-15 00:00:00+08:00,4408.0,2023-01-16 00:00:00+08:00,2022-10-21,-0.00022688599076340672,32,-0.002587918332145108
SHFE.AL,SHFE.AL,18625.0,2022-11-15 00:00:00+08:00,18500.0,2022-12-15 00:00:00+08:00,2022-10-21,0.0067340321813441194,30,0.08193072487302012
SHFE.AU,SHFE.AU,388.3,2022-12-15 00:00:00+08:00,388.5,2023-02-15 00:00:00+08:00,2022-10-21,-0.0005149330700804512,62,-0.0030314608157962046
SHFE.BU,SHFE.BU,3843.0,2022-12-15 00:00:00+08:00,3743.0,2023-01-16 00:00:00+08:00,2022-10-21,0.026365882660415035,32,0.300735849095359
SHFE.CU,SHFE.CU,62030.0,2022-12-15 00:00:00+08:00,63070.0,2022-11-15 00:00:00+08:00,2022-10-21,-0.016627081690533688,30,-0.20229616056815986
SHFE.FU,SHFE.FU,2719.0,2022-12-22 00:00:00+08:00,2821.0,2023-04-28 00:00:00+08:00,2022-10-21,-0.036827266369525616,127,-0.10584214350296732
SHFE.HC,SHFE.HC,3649.0,2023-01-16 00:00:00+08:00,3573.0,2023-05-15 00:00:00+08:00,2022-10-21,0.021047578413037893,119,0.06455769849377169
SHFE.NI,SHFE.NI,184970.0,2022-11-15 00:00:00+08:00,181220.0,2022-12-15 00:00:00+08:00,2022-10-21,0.02048188697254307,30,0.24919629149927403
SHFE.PB,SHFE.PB,15450.0,2022-11-15 00:00:00+08:00,15410.0,2022-12-15 00:00:00+08:00,2022-10-21,0.0025923540117301805,30,0.031540307142717196
SHFE.RB,SHFE.RB,3634.0,2023-01-16 00:00:00+08:00,3542.0,2023-05-15 00:00:00+08:00,2022-10-21,0.025642430613337652,119,0.07865115272158188
SHFE.RU,SHFE.RU,12365.0,2023-01-16 00:00:00+08:00,12440.0,2023-05-15 00:00:00+08:00,2022-10-21,-0.006047186337653825,119,-0.018548092548265935
SHFE.SN,SHFE.SN,167060.0,2022-12-15 00:00:00+08:00,164120.0,2023-01-16 00:00:00+08:00,2022-10-21,0.017755161753774847,32,0.20251981375399433
SHFE.SP,SHFE.SP,6796.0,2023-01-16 00:00:00+08:00,6358.0,2023-05-15 00:00:00+08:00,2022-10-21,0.0666203413210747,119,0.20433970237136354
SHFE.SS,SHFE.SS,17235.0,2022-12-15 00:00:00+08:00,17675.0,2022-11-15 00:00:00+08:00,2022-10-21,-0.025209011813807795,30,-0.30670964373466153
SHFE.WR,SHFE.WR,4355.0,2023-01-16 00:00:00+08:00,4319.0,2023-05-15 00:00:00+08:00,2022-10-21,0.008300716325902019,119,0.02546018032734653
SHFE.ZN,SHFE.ZN,25215.0,2022-11-15 00:00:00+08:00,24480.0,2022-12-15 00:00:00+08:00,2022-10-21,0.029582597884563293,30,0.3599216075955201
CZCE.AP,CZCE.AP,8411.0,2023-01-16 00:00:00+08:00,8399.0,2023-05-17 00:00:00+08:00,2022-10-24,0.0014277218368101805,121,0.004306764218476991
CZCE.CF,CZCE.CF,13295.0,2023-01-16 00:00:00+08:00,13270.0,2023-05-17 00:00:00+08:00,2022-10-24,0.0018821763508669852,121,0.005677639405507848
CZCE.CJ,CZCE.CJ,11520.0,2023-01-16 00:00:00+08:00,11605.0,2023-05-17 00:00:00+08:00,2022-10-24,-0.007351384458655197,121,-0.02217566386288551
CZCE.CY,CZCE.CY,20185.0,2023-01-16 00:00:00+08:00,20370.0,2023-05-17 00:00:00+08:00,2022-10-24,-0.00912347593381028,121,-0.027521229056535142
CZCE.FG,CZCE.FG,1453.0,2023-01-16 00:00:00+08:00,1475.0,2023-05-17 00:00:00+08:00,2022-10-24,-0.015027605203637284,121,-0.04533120577956701
CZCE.JR,CZCE.JR,2858.0,2023-01-16 00:00:00+08:00,2759.0,2023-05-17 00:00:00+08:00,2022-10-24,0.03525378427252655,121,0.10634405999563795
CZCE.LR,CZCE.LR,2360.0,2023-07-14 00:00:00+08:00,2360.0,2023-09-14 00:00:00+08:00,2022-10-24,0.0,62,0.0
CZCE.MA,CZCE.MA,2657.0,2023-01-16 00:00:00+08:00,2579.0,2023-02-14 00:00:00+08:00,2022-10-24,0.02979593987846869,29,0.37501786398762316
CZCE.OI,CZCE.OI,11120.0,2023-01-16 00:00:00+08:00,10647.0,2023-03-14 00:00:00+08:00,2022-10-24,0.043467126489967256,57,0.27834212576908857
CZCE.PF,CZCE.PF,7122.0,2022-12-14 00:00:00+08:00,6852.0,2023-02-14 00:00:00+08:00,2022-10-24,0.03864800439371254,62,0.2275245419952432
CZCE.PK,CZCE.PK,10730.0,2023-01-16 00:00:00+08:00,11188.0,2023-04-17 00:00:00+08:00,2022-10-24,-0.04179821869710624,91,-0.16765219587300853
CZCE.PM,CZCE.PM,2940.0,2022-11-14 00:00:00+08:00,3122.0,2023-03-14 00:00:00+08:00,2022-10-24,-0.06006424074265002,120,-0.18269539892556047
CZCE.RI,CZCE.RI,2479.0,2022-11-14 00:00:00+08:00,2479.0,2023-01-16 00:00:00+08:00,2022-10-24,0.0,63,0.0
CZCE.RM,CZCE.RM,3008.0,2023-01-16 00:00:00+08:00,2925.0,2023-03-14 00:00:00+08:00,2022-10-24,0.027980925403773522,57,0.17917610126977782
CZCE.RS,CZCE.RS,5754.0,2023-07-14 00:00:00+08:00,5812.0,2023-08-14 00:00:00+08:00,2022-10-24,-0.01002948057868035,31,-0.11808904552317187
CZCE.SA,CZCE.SA,2434.0,2023-01-16 00:00:00+08:00,2162.0,2023-05-17 00:00:00+08:00,2022-10-24,0.11850227534831882,121,0.35746554133997
CZCE.SF,CZCE.SF,8050.0,2023-01-16 00:00:00+08:00,8208.0,2022-12-14 00:00:00+08:00,2022-10-24,-0.01943719699794171,33,-0.214987178916628
CZCE.SM,CZCE.SM,7032.0,2023-01-16 00:00:00+08:00,6928.0,2023-02-14 00:00:00+08:00,2022-10-24,0.014899989122741797,29,0.18753434585519846
CZCE.SR,CZCE.SR,5612.0,2023-01-16 00:00:00+08:00,5607.0,2023-03-14 00:00:00+08:00,2022-10-24,0.0008913450986789392,57,0.005707736158207243
CZCE.TA,CZCE.TA,5368.0,2023-01-16 00:00:00+08:00,5324.0,2023-02-14 00:00:00+08:00,2022-10-24,0.008230499136515444,29,0.10359076499407369
CZCE.UR,CZCE.UR,2244.0,2023-01-16 00:00:00+08:00,2232.0,2023-02-14 00:00:00+08:00,2022-10-24,0.005361943141385373,29,0.0674865257450228
CZCE.WH,CZCE.WH,3260.0,2023-03-14 00:00:00+08:00,3212.0,2023-01-16 00:00:00+08:00,2022-10-24,0.014833399294101095,57,0.09498580249731403
CZCE.ZC,CZCE.ZC,840.6,2023-01-09 00:00:00+08:00,860.0,2022-11-07 00:00:00+08:00,2022-10-24,-0.0228164666765371,63,-0.13219064026882607
DCE.A,DCE.A,5600.0,2023-01-16 00:00:00+08:00,5527.0,2023-03-14 00:00:00+08:00,2022-10-24,0.013121424889977674,57,0.08402315938319037
DCE.B,DCE.B,5245.0,2022-12-14 00:00:00+08:00,5530.0,2022-11-14 00:00:00+08:00,2022-10-24,-0.052912573685982886,30,-0.6437696465127918
DCE.BB,DCE.BB,400.0,2023-06-14 00:00:00+08:00,400.0,2023-05-17 00:00:00+08:00,2022-10-24,0.0,28,0.0
DCE.C,DCE.C,2882.0,2023-01-16 00:00:00+08:00,2910.0,2023-03-14 00:00:00+08:00,2022-10-24,-0.009668583606070766,57,-0.06191285993361104
DCE.CS,DCE.CS,3071.0,2023-01-16 00:00:00+08:00,2915.0,2022-11-14 00:00:00+08:00,2022-10-24,0.0521334216562297,63,0.3020428397543467
DCE.EB,DCE.EB,8431.0,2022-11-25 00:00:00+08:00,8214.0,2022-12-27 00:00:00+08:00,2022-10-24,0.026075373406171835,32,0.29742222791414746
DCE.EG,DCE.EG,4040.0,2023-01-19 00:00:00+08:00,4048.0,2022-12-27 00:00:00+08:00,2022-10-24,-0.0019782400121057075,23,-0.03139380888776449
DCE.FB,DCE.FB,1248.0,2023-01-16 00:00:00+08:00,1223.5,2022-11-14 00:00:00+08:00,2022-10-24,0.019826666046646683,63,0.11486877947660379
DCE.I,DCE.I,682.5,2023-01-16 00:00:00+08:00,643.5,2023-05-17 00:00:00+08:00,2022-10-24,0.058840500022933395,121,0.17749407031711315
DCE.J,DCE.J,2613.0,2023-01-16 00:00:00+08:00,2432.5,2023-05-17 00:00:00+08:00,2022-10-24,0.07157945146045239,121,0.21592148581045556
DCE.JD,DCE.JD,4483.0,2023-01-19 00:00:00+08:00,5118.0,2022-12-27 00:00:00+08:00,2022-10-24,-0.13247127256429467,23,-2.1022614993898934
DCE.JM,DCE.JM,2047.0,2023-01-16 00:00:00+08:00,1674.5,2023-05-17 00:00:00+08:00,2022-10-24,0.20086069342703025,121,0.6059020917426945
DCE.L,DCE.L,7774.0,2023-01-16 00:00:00+08:00,7869.0,2022-12-14 00:00:00+08:00,2022-10-24,-0.012146157122814907,33,-0.13434385908568003
DCE.LH,DCE.LH,22835.0,2023-01-19 00:00:00+08:00,20470.0,2023-03-28 00:00:00+08:00,2022-10-24,0.10933404696376421,68,0.5868665756143225
DCE.M,DCE.M,4037.0,2023-01-16 00:00:00+08:00,3610.0,2023-05-17 00:00:00+08:00,2022-10-24,0.11179406952601417,121,0.3372300444379766
DCE.P,DCE.P,8122.0,2023-01-16 00:00:00+08:00,8062.0,2023-05-17 00:00:00+08:00,2022-10-24,0.007414764569132096,121,0.02236685179944806
DCE.PG,DCE.PG,4982.0,2022-12-27 00:00:00+08:00,5155.0,2022-11-25 00:00:00+08:00,2022-10-24,-0.034135700628934625,32,-0.38936033529878555
DCE.PP,DCE.PP,7607.0,2023-01-16 00:00:00+08:00,7728.0,2022-12-14 00:00:00+08:00,2022-10-24,-0.015781220895052798,33,-0.174549867475584
DCE.RR,DCE.RR,3415.0,2022-12-14 00:00:00+08:00,3413.0,2023-01-16 00:00:00+08:00,2022-10-24,0.0005858230981832988,33,0.006479558510209214
DCE.V,DCE.V,5914.0,2023-01-16 00:00:00+08:00,5989.0,2022-12-14 00:00:00+08:00,2022-10-24,-0.012602031852039853,33,-0.13938610987862263
DCE.Y,DCE.Y,9582.0,2023-01-16 00:00:00+08:00,10042.0,2022-12-14 00:00:00+08:00,2022-10-24,-0.04688995915158342,33,-0.5186313663735742
INE.BC,INE.BC,55650.0,2023-01-16 00:00:00+08:00,56300.0,2022-12-15 00:00:00+08:00,2022-10-24,-0.011612457424090852,32,-0.13245459249353628
INE.LU,INE.LU,4754.0,2022-12-22 00:00:00+08:00,4662.0,2023-01-16 00:00:00+08:00,2022-10-24,0.019541828324436728,25,0.28531069353677624
INE.NR,INE.NR,9415.0,2022-12-15 00:00:00+08:00,9390.0,2023-01-16 00:00:00+08:00,2022-10-24,0.00265886888894421,32,0.030327723264519893
INE.SC,INE.SC,670.0,2022-11-30 00:00:00+08:00,654.8,2022-12-22 00:00:00+08:00,2022-10-24,0.022947866888031965,22,0.3807259733696213
SHFE.AG,SHFE.AG,4478.0,2022-12-15 00:00:00+08:00,4478.0,2023-01-16 00:00:00+08:00,2022-10-24,0.0,32,0.0
SHFE.AL,SHFE.AL,18595.0,2022-11-15 00:00:00+08:00,18490.0,2022-12-15 00:00:00+08:00,2022-10-24,0.005662681977999892,30,0.06889596406566537
SHFE.AU,SHFE.AU,390.42,2022-12-15 00:00:00+08:00,390.18,2023-02-15 00:00:00+08:00,2022-10-24,0.0006149116258321873,62,0.00362004424885078
SHFE.BU,SHFE.BU,3865.0,2022-12-15 00:00:00+08:00,3767.0,2023-01-16 00:00:00+08:00,2022-10-24,0.025682753329481268,32,0.2929439051643957
SHFE.CU,SHFE.CU,62750.0,2022-12-15 00:00:00+08:00,63610.0,2022-11-15 00:00:00+08:00,2022-10-24,-0.013612112678819597,30,-0.16561403759230509
SHFE.FU,SHFE.FU,2687.0,2022-12-22 00:00:00+08:00,2791.0,2023-04-28 00:00:00+08:00,2022-10-24,-0.0379746249208309,127,-0.10913967004805732
SHFE.HC,SHFE.HC,3662.0,2023-01-16 00:00:00+08:00,3588.0,2023-05-15 00:00:00+08:00,2022-10-24,0.020414502055769307,119,0.06261590966685544
SHFE.NI,SHFE.NI,185790.0,2022-11-15 00:00:00+08:00,182550.0,2022-12-15 00:00:00+08:00,2022-10-24,0.01759289551643347,30,0.21404689544994054
SHFE.PB,SHFE.PB,15300.0,2022-12-15 00:00:00+08:00,15315.0,2022-11-15 00:00:00+08:00,2022-10-24,-0.0009799118863488012,30,-0.011922261283910414
SHFE.RB,SHFE.RB,3637.0,2023-01-16 00:00:00+08:00,3551.0,2023-05-15 00:00:00+08:00,2022-10-24,0.023929912043901075,119,0.07339846971448649
SHFE.RU,SHFE.RU,12345.0,2023-01-16 00:00:00+08:00,12415.0,2023-05-15 00:00:00+08:00,2022-10-24,-0.005654296162987103,119,-0.01734300923941422
SHFE.SN,SHFE.SN,164350.0,2022-12-15 00:00:00+08:00,161850.0,2023-01-16 00:00:00+08:00,2022-10-24,0.015328319737975145,32,0.174838647011279
SHFE.SP,SHFE.SP,6800.0,2023-01-16 00:00:00+08:00,6364.0,2023-05-15 00:00:00+08:00,2022-10-24,0.06626550170652058,119,0.2032513287636976
SHFE.SS,SHFE.SS,17225.0,2022-12-15 00:00:00+08:00,17530.0,2022-11-15 00:00:00+08:00,2022-10-24,-0.017551882033420865,30,-0.21354789807328717
SHFE.WR,SHFE.WR,4347.0,2023-01-16 00:00:00+08:00,4319.0,2023-05-15 00:00:00+08:00,2022-10-24,0.006462058028091024,119,0.019820598153388436
SHFE.ZN,SHFE.ZN,24635.0,2022-11-15 00:00:00+08:00,24150.0,2022-12-15 00:00:00+08:00,2022-10-24,0.019883815897344774,30,0.24191976008436142
CZCE.AP,CZCE.AP,8428.0,2023-01-16 00:00:00+08:00,8388.0,2023-05-17 00:00:00+08:00,2022-10-25,0.004757382902269157,121,0.014350783134944152
CZCE.CF,CZCE.CF,13160.0,2023-01-16 00:00:00+08:00,13130.0,2023-05-17 00:00:00+08:00,2022-10-25,0.0022822375824662236,121,0.006884435682646046
CZCE.CJ,CZCE.CJ,11450.0,2023-01-16 00:00:00+08:00,11545.0,2023-05-17 00:00:00+08:00,2022-10-25,-0.008262712806209974,121,-0.02492471218402182
CZCE.CY,CZCE.CY,20130.0,2023-01-16 00:00:00+08:00,20250.0,2023-05-17 00:00:00+08:00,2022-10-25,-0.005943553900847994,121,-0.01792890226288858
CZCE.FG,CZCE.FG,1416.0,2023-01-16 00:00:00+08:00,1438.0,2023-05-17 00:00:00+08:00,2022-10-25,-0.015417264027326941,121,-0.04650662289234986
CZCE.JR,CZCE.JR,2858.0,2023-01-16 00:00:00+08:00,2693.0,2022-11-14 00:00:00+08:00,2022-10-25,0.059466265678213774,63,0.3445267773420322
CZCE.LR,CZCE.LR,2360.0,2022-11-14 00:00:00+08:00,2525.0,2023-01-16 00:00:00+08:00,2022-10-25,-0.06757944368980438,63,-0.3915316975679143
CZCE.MA,CZCE.MA,2610.0,2023-01-16 00:00:00+08:00,2534.0,2023-02-14 00:00:00+08:00,2022-10-25,0.02955113943565475,29,0.3719367549659994
CZCE.OI,CZCE.OI,10969.0,2023-01-16 00:00:00+08:00,10548.0,2023-03-14 00:00:00+08:00,2022-10-25,0.039136843938156855,57,0.250613123463636
CZCE.PF,CZCE.PF,7040.0,2022-12-14 00:00:00+08:00,6776.0,2023-02-14 00:00:00+08:00,2022-10-25,0.03822121282019767,62,0.2250119786995508
CZCE.PK,CZCE.PK,10692.0,2023-01-16 00:00:00+08:00,11160.0,2023-04-17 00:00:00+08:00,2022-10-25,-0.042840158676492365,91,-0.1718314056804364
CZCE.PM,CZCE.PM,3122.0,2023-09-14 00:00:00+08:00,2940.0,2022-11-14 00:00:00+08:00,2022-10-25,0.06006424074265008,304,0.0721166048390371
CZCE.RI,CZCE.RI,2479.0,2023-09-14 00:00:00+08:00,2479.0,2023-07-14 00:00:00+08:00,2022-10-25,0.0,62,0.0
CZCE.RM,CZCE.RM,2992.0,2023-01-16 00:00:00+08:00,2921.0,2023-03-14 00:00:00+08:00,2022-10-25,0.024016036706626828,57,0.15378690171787357
CZCE.RS,CZCE.RS,5811.0,2023-07-14 00:00:00+08:00,5906.0,2023-08-14 00:00:00+08:00,2022-10-25,-0.01621611022876244,31,-0.1909316204354287
CZCE.SA,CZCE.SA,2390.0,2023-01-16 00:00:00+08:00,2123.0,2023-05-17 00:00:00+08:00,2022-10-25,0.11846318322230028,121,0.3573476188110711
