,date,cashPrice,code
878,2022-07-08,5854,SR
879,2022-07-11,5854,SR
880,2022-07-12,5860,SR
881,2022-07-13,5854,SR
882,2022-07-14,5858,SR
883,2022-07-15,5858,SR
884,2022-07-18,5852,SR
885,2022-07-19,5856,SR
886,2022-07-20,5854,SR
887,2022-07-21,5850,SR
888,2022-07-22,5850,SR
889,2022-07-25,5834,SR
890,2022-07-26,5826,SR
891,2022-07-27,5826,SR
892,2022-07-29,5868,SR
893,2022-08-01,5892,SR
894,2022-08-02,5892,SR
895,2022-08-03,5892,SR
896,2022-08-04,5876,SR
897,2022-08-05,5850,SR
898,2022-08-08,5846,SR
899,2022-08-09,5846,SR
900,2022-08-10,5832,SR
901,2022-08-11,5824,SR
902,2022-08-12,5832,SR
903,2022-08-15,5834,SR
904,2022-08-16,5824,SR
905,2022-08-17,5824,SR
906,2022-08-18,5804,SR
907,2022-08-19,5794,SR
908,2022-08-22,5796,SR
909,2022-08-23,5792,SR
910,2022-08-24,5792,SR
911,2022-08-25,5788,SR
912,2022-08-26,5786,SR
913,2022-08-29,5786,SR
914,2022-08-30,5786,SR
915,2022-08-31,5768,SR
916,2022-09-01,5762,SR
917,2022-09-02,5762,SR
918,2022-09-05,5762,SR
919,2022-09-06,5760,SR
920,2022-09-07,5762,SR
921,2022-09-08,5758,SR
922,2022-09-09,5756,SR
923,2022-09-13,5756,SR
924,2022-09-14,5756,SR
925,2022-09-15,5760,SR
926,2022-09-16,5766,SR
927,2022-09-19,5760,SR
