,date,cashPrice,code
992,2023-03-21,5300,A
993,2023-03-22,5300,A
994,2023-03-23,5300,A
995,2023-03-24,5300,A
996,2023-03-27,5300,A
997,2023-03-28,5300,A
998,2023-03-29,5300,A
999,2023-03-30,5300,A
1000,2023-03-31,5300,A
1001,2023-04-03,5300,A
1002,2023-04-04,5300,A
1003,2023-04-06,5300,A
1004,2023-04-07,5300,A
1005,2023-04-10,5300,A
1006,2023-04-11,5250,A
1007,2023-04-12,5250,A
1008,2023-04-13,5250,A
1009,2023-04-14,5250,A
1010,2023-04-17,5250,A
1011,2023-04-18,5200,A
1012,2023-04-19,5200,A
1013,2023-04-20,5200,A
1014,2023-04-21,5200,A
1015,2023-04-24,5200,A
1016,2023-04-25,5140,A
1017,2023-04-26,5140,A
1018,2023-04-27,5140,A
1019,2023-04-28,5140,A
1020,2023-05-04,5080,A
1021,2023-05-05,5080,A
1022,2023-05-08,5080,A
1023,2023-05-09,5080,A
1024,2023-05-10,5080,A
1025,2023-05-11,5080,A
1026,2023-05-12,5080,A
1027,2023-05-15,5000,A
1028,2023-05-16,5000,A
1029,2023-05-17,5000,A
1030,2023-05-18,5000,A
1031,2023-05-19,5000,A
1032,2023-05-22,5000,A
1033,2023-05-23,5100,A
1034,2023-05-24,5100,A
1035,2023-05-25,5100,A
1036,2023-05-26,5100,A
1037,2023-05-29,5100,A
1038,2023-05-30,5100,A
1039,2023-05-31,5100,A
1040,2023-06-01,5100,A
1041,2023-06-02,5060,A
1042,2023-06-05,5060,A
1043,2023-06-06,5060,A
1044,2023-06-07,5060,A
1045,2023-06-08,5060,A
1046,2023-06-09,5060,A
1047,2023-06-12,5060,A
1048,2023-06-13,5060,A
1049,2023-06-14,5060,A
1050,2023-06-15,5060,A
1051,2023-06-16,5060,A
1052,2023-06-19,5060,A
1053,2023-06-20,5040,A
1054,2023-06-21,5040,A
1055,2023-06-26,5040,A
1056,2023-06-27,5040,A
1057,2023-06-28,5040,A
1058,2023-06-29,5040,A
1059,2023-06-30,5040,A
1060,2023-07-03,5040,A
1061,2023-07-04,5040,A
1062,2023-07-05,5040,A
1063,2023-07-06,5040,A
1064,2023-07-07,5040,A
1065,2023-07-10,5040,A
1066,2023-07-11,5040,A
1067,2023-07-12,5040,A
1068,2023-07-13,5040,A
1069,2023-07-14,5040,A
1070,2023-07-17,5040,A
1071,2023-07-18,5020,A
1072,2023-07-19,5020,A
1073,2023-07-20,5020,A
1074,2023-07-21,5020,A
1075,2023-07-24,5020,A
1076,2023-07-25,5020,A
1077,2023-07-26,5040,A
1078,2023-07-27,5040,A
1079,2023-07-28,5040,A
1080,2023-07-31,5040,A
1081,2023-08-01,5040,A
1082,2023-08-02,5040,A
1083,2023-08-03,5040,A
1084,2023-08-04,5040,A
1085,2023-08-07,5040,A
1086,2023-08-08,5040,A
1087,2023-08-09,5040,A
1088,2023-08-10,5040,A
1089,2023-08-11,5040,A
1090,2023-08-14,5040,A
1091,2023-08-15,5040,A
1092,2023-08-16,5040,A
1093,2023-08-17,5040,A
1094,2023-08-18,5040,A
1095,2023-08-21,5040,A
1096,2023-08-22,5040,A
1097,2023-08-23,5040,A
1098,2023-08-24,5040,A
1099,2023-08-25,5040,A
1100,2023-08-28,5040,A
1101,2023-08-29,5040,A
1102,2023-08-30,5040,A
1103,2023-08-31,5040,A
1104,2023-09-01,5040,A
1105,2023-09-04,5040,A
1106,2023-09-05,5040,A
1107,2023-09-06,5040,A
1108,2023-09-07,5040,A
1109,2023-09-08,5040,A
1110,2023-09-11,5040,A
1111,2023-09-12,5040,A
1112,2023-09-13,5040,A
1113,2023-09-14,5040,A
1114,2023-09-15,5040,A
1115,2023-09-18,5040,A
1116,2023-09-19,5040,A
1117,2023-09-20,5040,A
1118,2023-09-21,5040,A
1119,2023-09-22,5040,A
1120,2023-09-25,5040,A
1121,2023-09-26,5040,A
1122,2023-09-27,5040,A
1123,2023-09-28,5040,A
1124,2023-10-09,5040,A
1125,2023-10-10,5040,A
1126,2023-10-11,5040,A
1127,2023-10-12,5040,A
1128,2023-10-13,5040,A
1129,2023-10-16,5040,A
1130,2023-10-17,5040,A
1131,2023-10-18,5040,A
1132,2023-10-19,5040,A
1133,2023-10-20,5040,A
1134,2023-10-23,5040,A
1135,2023-10-24,4960,A
1136,2023-10-25,4960,A
1137,2023-10-26,4960,A
1138,2023-10-27,4960,A
1139,2023-10-30,4960,A
1140,2023-10-31,4960,A
1141,2023-11-01,4960,A
1142,2023-11-02,4960,A
1143,2023-11-03,4960,A
1144,2023-11-06,4960,A
1145,2023-11-07,4960,A
1146,2023-11-08,4960,A
1147,2023-11-09,4960,A
1148,2023-11-10,4960,A
1149,2023-11-13,4960,A
