,date,code,basisRatio
3884,2023-06-08,UR,0.19041394335511982
4187,2023-06-08,V,-0.0008926977325477593
1106,2023-06-08,Y,0.03519781718963165
2426,2023-06-08,ZN,0.014962593516209476
802,2023-06-09,A,0.0031620553359683794
2924,2023-06-09,AG,-0.009210060219624512
2331,2023-06-09,AL,0.012064343163538873
2822,2023-06-09,AU,-0.0007095343680709384
903,2023-06-09,B,0.05260663507109005
3113,2023-06-09,BU,0.043410852713178294
1923,2023-06-09,C,0.01955719557195572
1617,2023-06-09,CF,0.03238017587793372
2127,2023-06-09,CJ,-0.1337142857142857
2025,2023-06-09,CS,0.043548387096774194
2229,2023-06-09,CU,0.0037130551017377097
3758,2023-06-09,EB,0.025341130604288498
3026,2023-06-09,EG,0.0035888233786208665
3419,2023-06-09,FG,0.02616279069767442
4087,2023-06-09,FU,-0.07563025210084033
496,2023-06-09,HC,-0.011855670103092783
292,2023-06-09,I,0.024977598566308195
190,2023-06-09,J,-0.09634209170530654
1719,2023-06-09,JD,0.03654320987654321
88,2023-06-09,JM,0.09533273935987932
3521,2023-06-09,L,0.0008921743563599286
1821,2023-06-09,LH,-0.03531468531468532
1005,2023-06-09,M,0.07402597402597402
3623,2023-06-09,MA,0.02057416267942584
2584,2023-06-09,NI,0.026981752916542028
3795,2023-06-09,NR,-0.008767405879319236
1413,2023-06-09,OI,0.0008717310087173101
1209,2023-06-09,P,0.04682651622002821
4260,2023-06-09,PF,0.03609571447884277
4473,2023-06-09,PG,0.036897590361445784
3725,2023-06-09,PP,0.024451585859997207
394,2023-06-09,RB,-0.0021447721179624667
1311,2023-06-09,RM,0.04149253731343284
3987,2023-06-09,RU,0.0041753653444676405
3317,2023-06-09,SA,0.1728888888888889
700,2023-06-09,SF,-0.04287769784172662
598,2023-06-09,SM,-0.010225563909774436
2672,2023-06-09,SN,-0.0016783216783216783
3215,2023-06-09,SP,0.02846153846153846
1515,2023-06-09,SR,0.008267937219730941
2773,2023-06-09,SS,0.035555555555555556
4359,2023-06-09,TA,0.0010771992818671453
3885,2023-06-09,UR,0.17777777777777778
4188,2023-06-09,V,-0.006248884127834315
1107,2023-06-09,Y,0.030133333333333335
2427,2023-06-09,ZN,0.009181141439205955
803,2023-06-12,A,0.00849802371541502
2925,2023-06-12,AG,-0.0051473198438054665
2332,2023-06-12,AL,0.02046311254711901
2823,2023-06-12,AU,-0.0017549705653671455
904,2023-06-12,B,0.052843601895734595
3114,2023-06-12,BU,0.04909560723514212
1924,2023-06-12,C,0.03284132841328413
1618,2023-06-12,CF,0.03306700880620517
2128,2023-06-12,CJ,-0.152
2026,2023-06-12,CS,0.05290322580645161
2230,2023-06-12,CU,0.007352395098403268
3759,2023-06-12,EB,0.04110671936758893
3027,2023-06-12,EG,-0.006469979296066253
3420,2023-06-12,FG,0.02732558139534884
4088,2023-06-12,FU,-0.0896551724137931
497,2023-06-12,HC,-0.011518324607329843
293,2023-06-12,I,0.03251660178612317
191,2023-06-12,J,-0.18753219989696032
1720,2023-06-12,JD,0.0345
89,2023-06-12,JM,0.077856212733877
3522,2023-06-12,L,0.01262111167771545
1822,2023-06-12,LH,-0.044366197183098595
1006,2023-06-12,M,0.07616580310880829
3624,2023-06-12,MA,0.024691358024691357
2585,2023-06-12,NI,0.04413914060216311
3796,2023-06-12,NR,0.00808457711442786
1414,2023-06-12,OI,0.012328767123287671
1210,2023-06-12,P,0.05284090909090909
2485,2023-06-12,PB,-0.011589403973509934
4474,2023-06-12,PG,0.0033713692946058093
3726,2023-06-12,PP,0.02785944281114378
395,2023-06-12,RB,0.005945945945945946
1312,2023-06-12,RM,0.031044776119402984
3988,2023-06-12,RU,0.00718816067653277
3318,2023-06-12,SA,0.1942222222222222
701,2023-06-12,SF,-0.031654676258992806
599,2023-06-12,SM,-0.008484848484848486
2673,2023-06-12,SN,0.005653206650831354
3216,2023-06-12,SP,0.03660377358490566
1516,2023-06-12,SR,0.015975336322869956
2774,2023-06-12,SS,0.03690851735015773
4360,2023-06-12,TA,0.000364963503649635
3886,2023-06-12,UR,0.11971153846153847
4189,2023-06-12,V,0.0012475494564248798
1108,2023-06-12,Y,0.035106382978723406
2428,2023-06-12,ZN,0.012993503248375811
804,2023-06-13,A,0.005533596837944664
2926,2023-06-13,AG,-0.0070859167404783
2333,2023-06-13,AL,0.004076086956521739
2824,2023-06-13,AU,-0.0008849557522123391
905,2023-06-13,B,0.03981042654028436
3115,2023-06-13,BU,0.04599483204134367
1925,2023-06-13,C,0.021771217712177122
1619,2023-06-13,CF,0.034808293756515694
2129,2023-06-13,CJ,-0.14342857142857143
2027,2023-06-13,CS,0.05
2231,2023-06-13,CU,0.0028873917228103944
3760,2023-06-13,EB,0.02605775688381464
3028,2023-06-13,EG,-0.004389362251484637
3421,2023-06-13,FG,-0.004069767441860465
4089,2023-06-13,FU,-0.0873015873015873
498,2023-06-13,HC,-0.011568123393316195
294,2023-06-13,I,0.025724923840685948
192,2023-06-13,J,-0.032199896960329724
1721,2023-06-13,JD,0.046
90,2023-06-13,JM,0.07711154971755255
3523,2023-06-13,L,0.0028143789177433797
1823,2023-06-13,LH,-0.04295774647887324
1007,2023-06-13,M,0.059895833333333336
3625,2023-06-13,MA,0.024697336561743343
2586,2023-06-13,NI,0.040963139120095124
3797,2023-06-13,NR,0.011813045711350795
1415,2023-06-13,OI,0.014514145141451414
1211,2023-06-13,P,0.06153846153846154
2486,2023-06-13,PB,-0.01221122112211221
4261,2023-06-13,PF,0.030369058967724363
4475,2023-06-13,PG,0.014522821576763486
3727,2023-06-13,PP,0.017253471735166222
396,2023-06-13,RB,-0.007466666666666667
1313,2023-06-13,RM,0.0191044776119403
3989,2023-06-13,RU,0.005894736842105263
3319,2023-06-13,SA,0.14533333333333334
702,2023-06-13,SF,-0.03838383838383838
600,2023-06-13,SM,-0.01458966565349544
2674,2023-06-13,SN,-0.00934131736526946
3217,2023-06-13,SP,0.04452830188679245
1517,2023-06-13,SR,0.021321070234113712
2775,2023-06-13,SS,0.04100946372239748
4361,2023-06-13,TA,-0.00921409214092141
3887,2023-06-13,UR,0.1076923076923077
4190,2023-06-13,V,-0.0077019523553645
1109,2023-06-13,Y,0.026329787234042553
2429,2023-06-13,ZN,0.005758637956935403
805,2023-06-14,A,0.006521739130434782
2927,2023-06-14,AG,-0.002137894174238375
2334,2023-06-14,AL,0.003767491926803014
2825,2023-06-14,AU,0.006407706924742537
906,2023-06-14,B,0.03909952606635071
3116,2023-06-14,BU,0.03901808785529716
1926,2023-06-14,C,0.01486988847583643
1620,2023-06-14,CF,0.03903903903903904
2130,2023-06-14,CJ,-0.14457142857142857
2028,2023-06-14,CS,0.0532258064516129
2232,2023-06-14,CU,0.008563273073263558
3761,2023-06-14,EB,0.02453580901856764
3029,2023-06-14,EG,0.001796253528355145
3422,2023-06-14,FG,-0.029069767441860465
4090,2023-06-14,FU,-0.08235687981252092
499,2023-06-14,HC,-0.005384615384615384
295,2023-06-14,I,0.026657706093189914
193,2023-06-14,J,-0.05306543019062339
1722,2023-06-14,JD,0.036923076923076927
91,2023-06-14,JM,0.06554141427890829
3524,2023-06-14,L,-0.0015288571792585043
1824,2023-06-14,LH,-0.045774647887323945
1008,2023-06-14,M,0.06450777202072538
3626,2023-06-14,MA,0.024271844660194174
2587,2023-06-14,NI,0.030795551753635585
3798,2023-06-14,NR,0.005329507020600595
1416,2023-06-14,OI,0.01768953068592058
1212,2023-06-14,P,0.06256830601092896
2487,2023-06-14,PB,-0.01089108910891089
4262,2023-06-14,PF,0.017023015116437425
4476,2023-06-14,PG,0.015873015873015872
3728,2023-06-14,PP,0.018479630407391853
397,2023-06-14,RB,-0.003183023872679045
1314,2023-06-14,RM,0.03214285714285714
3990,2023-06-14,RU,0.011180124223602485
3320,2023-06-14,SA,0.13644444444444445
703,2023-06-14,SF,-0.04521739130434783
601,2023-06-14,SM,-0.013636363636363636
2675,2023-06-14,SN,0.0008500590318772137
3218,2023-06-14,SP,0.03811320754716981
1518,2023-06-14,SR,0.02587646076794658
2776,2023-06-14,SS,0.033753943217665616
4362,2023-06-14,TA,-0.005998588567395907
3888,2023-06-14,UR,0.09121951219512195
4191,2023-06-14,V,-0.0021156558533145277
1110,2023-06-14,Y,0.031151832460732984
2430,2023-06-14,ZN,0.007407407407407408
806,2023-06-15,A,0.0029644268774703555
2928,2023-06-15,AG,0.002890695573622403
2335,2023-06-15,AL,0.003507825148407987
2826,2023-06-15,AU,0.0043749999999999544
907,2023-06-15,B,0.01919431279620853
3117,2023-06-15,BU,0.03979328165374677
1927,2023-06-15,C,0.004089219330855019
1621,2023-06-15,CF,0.044956772334293946
2131,2023-06-15,CJ,-0.14514285714285713
2029,2023-06-15,CS,0.041935483870967745
2233,2023-06-15,CU,0.006152043357257947
3762,2023-06-15,EB,0.026940942269409424
3030,2023-06-15,EG,-0.003849114703618168
3423,2023-06-15,FG,-0.009860788863109048
4091,2023-06-15,FU,-0.08884367582231265
500,2023-06-15,HC,-0.007435897435897436
296,2023-06-15,I,0.0247695212706875
194,2023-06-15,J,-0.19938176197836166
1723,2023-06-15,JD,0.033846153846153845
92,2023-06-15,JM,0.02981011365956575
3525,2023-06-15,L,0.0003817765334690761
1825,2023-06-15,LH,-0.038811188811188814
1009,2023-06-15,M,0.04533678756476684
3627,2023-06-15,MA,0.023728813559322035
2588,2023-06-15,NI,0.036542792792792794
3799,2023-06-15,NR,0.0016374987207041245
1417,2023-06-15,OI,0.00048484848484848484
1213,2023-06-15,P,0.05521978021978022
2488,2023-06-15,PB,-0.015181518151815182
4263,2023-06-15,PF,0.02062975027144408
4477,2023-06-15,PG,0.025152439024390245
3729,2023-06-15,PP,0.013019739605207897
398,2023-06-15,RB,-0.008753315649867375
1315,2023-06-15,RM,0.01691394658753709
3991,2023-06-15,RU,0.009484536082474227
3321,2023-06-15,SA,0.14888888888888888
704,2023-06-15,SF,-0.05547445255474453
602,2023-06-15,SM,-0.01669195751138088
2676,2023-06-15,SN,-0.0017309941520467836
3219,2023-06-15,SP,0.03509433962264151
1519,2023-06-15,SR,0.021557719054242003
2777,2023-06-15,SS,0.045110410094637225
4363,2023-06-15,TA,-0.000700770847932726
3889,2023-06-15,UR,0.08341463414634147
4192,2023-06-15,V,-0.0008833922261484099
1111,2023-06-15,Y,0.018157894736842106
2431,2023-06-15,ZN,0.004645476772616137
807,2023-06-16,A,0.0033596837944664033
2929,2023-06-16,AG,-0.0012502232541525273
2336,2023-06-16,AL,0.008235919234856535
2827,2023-06-16,AU,0.006939226519336986
908,2023-06-16,B,-0.017298578199052134
3118,2023-06-16,BU,0.023255813953488372
1928,2023-06-16,C,-0.0022222222222222222
1622,2023-06-16,CF,0.04505696858096444
2132,2023-06-16,CJ,-0.15028571428571427
2030,2023-06-16,CS,0.04516129032258064
2234,2023-06-16,CU,0.004207777132907719
3763,2023-06-16,EB,0.017943680419122462
3031,2023-06-16,EG,-0.009639776763064434
3424,2023-06-16,FG,0.008120649651972157
4092,2023-06-16,FU,-0.0943084050297816
501,2023-06-16,HC,-0.008905852417302799
297,2023-06-16,I,0.026991002999000285
195,2023-06-16,J,-0.13472436888201958
1724,2023-06-16,JD,0.02923076923076923
93,2023-06-16,JM,0.027087728850472986
3526,2023-06-16,L,-0.006467977171845276
1826,2023-06-16,LH,-0.021379310344827585
1010,2023-06-16,M,0.043686868686868684
3628,2023-06-16,MA,0.01497584541062802
2589,2023-06-16,NI,0.030106323447118076
3800,2023-06-16,NR,0.005940796886203011
1418,2023-06-16,OI,-0.004700352526439483
1214,2023-06-16,P,0.031283422459893045
2489,2023-06-16,PB,-0.017105263157894738
4264,2023-06-16,PF,0.019655686593466178
4478,2023-06-16,PG,0.015205271160669031
3730,2023-06-16,PP,0.005459890802183957
399,2023-06-16,RB,-0.006544502617801047
1316,2023-06-16,RM,0.013544668587896254
3992,2023-06-16,RU,0.01154639175257732
3322,2023-06-16,SA,0.1391111111111111
705,2023-06-16,SF,-0.0688235294117647
603,2023-06-16,SM,-0.02054380664652568
2677,2023-06-16,SN,-0.006811428571428572
3220,2023-06-16,SP,0.02943396226415094
1520,2023-06-16,SR,0.02795549374130737
2778,2023-06-16,SS,0.03753943217665615
4364,2023-06-16,TA,0.0008761170492377782
3890,2023-06-16,UR,0.06831683168316832
4193,2023-06-16,V,-0.0010456605088881143
1112,2023-06-16,Y,0.015949367088607596
2432,2023-06-16,ZN,0.003875968992248062
808,2023-06-19,A,-0.0047430830039525695
2930,2023-06-19,AG,-0.001779676098949991
2337,2023-06-19,AL,0.017305644302449415
2828,2023-06-19,AU,-0.0004444444444444192
909,2023-06-19,B,-0.027962085308056873
3119,2023-06-19,BU,0.019638242894056846
1929,2023-06-19,C,-0.001838235294117647
1623,2023-06-19,CF,0.061020667359427315
2133,2023-06-19,CJ,-0.14457142857142857
2031,2023-06-19,CS,0.052258064516129035
2235,2023-06-19,CU,0.009263279779997104
3764,2023-06-19,EB,0.025033288948069242
3032,2023-06-19,EG,0.004049607694254619
3425,2023-06-19,FG,0.06554524361948956
4093,2023-06-19,FU,-0.07715036112934996
502,2023-06-19,HC,-0.006666666666666667
298,2023-06-19,I,0.023354564755838615
196,2023-06-19,J,-0.13472436888201958
1725,2023-06-19,JD,0.028974358974358974
94,2023-06-19,JM,0.08398883532098457
3527,2023-06-19,L,0.0012619888944977284
1827,2023-06-19,LH,-0.02097902097902098
4393,2023-06-19,LU,0.033930254476908575
1011,2023-06-19,M,0.032160804020100506
3629,2023-06-19,MA,0.02216867469879518
2590,2023-06-19,NI,0.03707512139388746
3801,2023-06-19,NR,0.007598316048875654
1419,2023-06-19,OI,0.010944700460829493
1215,2023-06-19,P,0.04681404421326398
2490,2023-06-19,PB,-0.016065573770491802
4265,2023-06-19,PF,0.03456689711264742
4479,2023-06-19,PG,0.003586065573770492
3731,2023-06-19,PP,0.008793969849246231
400,2023-06-19,RB,-0.0002631578947368421
1317,2023-06-19,RM,-0.006303724928366762
3993,2023-06-19,RU,0.011180124223602485
3323,2023-06-19,SA,0.13644444444444445
706,2023-06-19,SF,-0.07029411764705883
604,2023-06-19,SM,-0.01593984962406015
2678,2023-06-19,SN,-0.0009291521486643438
3221,2023-06-19,SP,0.03283018867924528
1521,2023-06-19,SR,0.032795997776542525
2779,2023-06-19,SS,0.05804416403785489
4365,2023-06-19,TA,0.007460035523978685
3891,2023-06-19,UR,0.0893719806763285
4194,2023-06-19,V,0.0005228302544440571
1113,2023-06-19,Y,0.0315136476426799
2433,2023-06-19,ZN,0.009689922480620155
809,2023-06-20,A,-0.007936507936507936
2931,2023-06-20,AG,-0.004829189769272045
2338,2023-06-20,AL,0.016180371352785147
2829,2023-06-20,AU,0.0009983361064891596
910,2023-06-20,B,-0.056937799043062204
3120,2023-06-20,BU,0.01808785529715762
1930,2023-06-20,C,-0.0003663003663003663
1624,2023-06-20,CF,0.04745390439858968
2134,2023-06-20,CJ,-0.136
2032,2023-06-20,CS,0.058146964856230034
2236,2023-06-20,CU,0.007526414821247648
3765,2023-06-20,EB,0.01808439383791025
3033,2023-06-20,EG,-0.00408371618172537
3426,2023-06-20,FG,0.06554524361948956
4094,2023-06-20,FU,-0.07212475633528265
503,2023-06-20,HC,-0.005154639175257732
299,2023-06-20,I,0.027824337914850797
197,2023-06-20,J,-0.13472436888201958
1726,2023-06-20,JD,0.004266666666666667
95,2023-06-20,JM,0.0627378837858412
3528,2023-06-20,L,-0.000884732052578362
1828,2023-06-20,LH,-0.02132867132867133
1012,2023-06-20,M,0.02575
3630,2023-06-20,MA,0.017183770883054894
2591,2023-06-20,NI,0.03184823225064674
3802,2023-06-20,NR,0.0036101083032490976
1420,2023-06-20,OI,0.004555808656036446
1216,2023-06-20,P,0.042542153047989625
2491,2023-06-20,PB,-0.0176759410801964
4266,2023-06-20,PF,0.027246848312322082
4480,2023-06-20,PG,-0.02734375
3732,2023-06-20,PP,0.009184525466184246
401,2023-06-20,RB,0.0036939313984168864
1318,2023-06-20,RM,0.008356545961002786
3994,2023-06-20,RU,0.008731808731808732
3324,2023-06-20,SA,0.1302222222222222
707,2023-06-20,SF,-0.07352941176470588
605,2023-06-20,SM,-0.010558069381598794
2679,2023-06-20,SN,-0.004705882352941176
3222,2023-06-20,SP,0.0430188679245283
1522,2023-06-20,SR,0.026542523624235686
2780,2023-06-20,SS,0.06126984126984127
4366,2023-06-20,TA,-0.0010638297872340426
3892,2023-06-20,UR,0.09033816425120773
4195,2023-06-20,V,0.005894590846047157
1114,2023-06-20,Y,0.037037037037037035
2434,2023-06-20,ZN,0.004156479217603912
810,2023-06-21,A,-0.018253968253968255
2932,2023-06-21,AG,-0.0007311277645768598
2339,2023-06-21,AL,0.02336696760488582
2830,2023-06-21,AU,0.001912811387900386
911,2023-06-21,B,-0.045454545454545456
3121,2023-06-21,BU,0.016795865633074936
1931,2023-06-21,C,-0.0032846715328467154
1625,2023-06-21,CF,0.06514186450492183
2135,2023-06-21,CJ,-0.1462857142857143
2033,2023-06-21,CS,0.06421725239616613
2237,2023-06-21,CU,0.010195290063182079
3766,2023-06-21,EB,0.009261744966442952
3034,2023-06-21,EG,0.0040650406504065045
3427,2023-06-21,FG,0.05244755244755245
4095,2023-06-21,FU,-0.09386164339071126
504,2023-06-21,HC,0.0007751937984496124
300,2023-06-21,I,0.026528776978417292
198,2023-06-21,J,-0.13472436888201958
1727,2023-06-21,JD,-0.03287671232876712
96,2023-06-21,JM,0.0627378837858412
3529,2023-06-21,L,-0.005316455696202532
1829,2023-06-21,LH,-0.027816901408450705
1013,2023-06-21,M,0.01375
3631,2023-06-21,MA,0.017619047619047618
2592,2023-06-21,NI,0.03226735811005474
3803,2023-06-21,NR,0.0017540239372678499
1421,2023-06-21,OI,0.013485714285714285
1217,2023-06-21,P,0.04497991967871486
2492,2023-06-21,PB,-0.01794453507340946
4481,2023-06-21,PG,-0.03609062170706007
3733,2023-06-21,PP,0.0036292573981016193
402,2023-06-21,RB,0.012137203166226913
1319,2023-06-21,RM,-0.011111111111111112
3995,2023-06-21,RU,0.00997920997920998
3325,2023-06-21,SA,0.15555555555555556
708,2023-06-21,SF,-0.07558823529411765
606,2023-06-21,SM,-0.018429003021148038
2680,2023-06-21,SN,0.002328767123287671
3223,2023-06-21,SP,0.03962264150943396
1523,2023-06-21,SR,0.02612562534741523
2781,2023-06-21,SS,0.05555555555555555
4367,2023-06-21,TA,-0.0003534817956875221
3893,2023-06-21,UR,0.10428571428571429
4196,2023-06-21,V,-0.0033164601152033514
1115,2023-06-21,Y,0.02295918367346939
2435,2023-06-21,ZN,0.016349438750610054
811,2023-06-26,A,-0.015277777777777777
2933,2023-06-26,AG,0.001658374792703151
2340,2023-06-26,AL,0.01570113697888468
2831,2023-06-26,AU,0.0015569395017794605
912,2023-06-26,B,-0.03636363636363636
3122,2023-06-26,BU,0.015762273901808784
1932,2023-06-26,C,-0.002177858439201452
1626,2023-06-26,CF,0.06891750783153498
2136,2023-06-26,CJ,-0.13257142857142856
2034,2023-06-26,CS,0.05923566878980892
2238,2023-06-26,CU,0.006815545243619489
3767,2023-06-26,EB,0.00977961432506887
3035,2023-06-26,EG,0.006269592476489028
3428,2023-06-26,FG,0.054778554778554776
4096,2023-06-26,FU,-0.0880727981800455
505,2023-06-26,HC,-0.0007853403141361257
301,2023-06-26,I,0.024624421100191977
199,2023-06-26,J,-0.13472436888201958
1728,2023-06-26,JD,0.008571428571428572
97,2023-06-26,JM,0.09579513120455264
3530,2023-06-26,L,0.008611955420466059
1830,2023-06-26,LH,-0.02697841726618705
1014,2023-06-26,M,0.025376884422110554
3632,2023-06-26,MA,0.012077294685990338
2593,2023-06-26,NI,0.03311649911295092
3804,2023-06-26,NR,0.01780169737114469
1422,2023-06-26,OI,-0.015614236509758898
1218,2023-06-26,P,0.03471295060080107
2493,2023-06-26,PB,-0.013680781758957655
4267,2023-06-26,PF,0.03863359089060594
4482,2023-06-26,PG,0.008531540847983453
3734,2023-06-26,PP,0.01423785594639866
403,2023-06-26,RB,-0.015447154471544716
1320,2023-06-26,RM,-0.012849162011173185
3996,2023-06-26,RU,0.008879492600422832
3326,2023-06-26,SA,0.15422222222222223
709,2023-06-26,SF,-0.05088235294117647
607,2023-06-26,SM,-0.011515151515151515
2681,2023-06-26,SN,0.007310826542491269
3224,2023-06-26,SP,0.038461538461538464
1524,2023-06-26,SR,0.038354253835425386
2782,2023-06-26,SS,0.05750798722044728
4368,2023-06-26,TA,0.0001795654516071108
3894,2023-06-26,UR,0.057692307692307696
4197,2023-06-26,V,-0.0037313432835820895
1116,2023-06-26,Y,0.018877551020408164
2436,2023-06-26,ZN,0.011111111111111112
812,2023-06-27,A,-0.018055555555555554
2934,2023-06-27,AG,-0.002383134738771769
2341,2023-06-27,AL,0.01
2832,2023-06-27,AU,0.0007126948775055527
913,2023-06-27,B,-0.024401913875598084
3123,2023-06-27,BU,0.012403100775193798
1933,2023-06-27,C,-0.014156079854809437
1627,2023-06-27,CF,0.06415401616937126
2137,2023-06-27,CJ,-0.13028571428571428
2035,2023-06-27,CS,0.054140127388535034
2239,2023-06-27,CU,0.00320326150262085
3768,2023-06-27,EB,0.0004189944134078212
3036,2023-06-27,EG,-0.006049447659126775
3429,2023-06-27,FG,0.04625292740046839
4097,2023-06-27,FU,-0.22789783889980353
506,2023-06-27,HC,-0.002577319587628866
302,2023-06-27,I,0.031390626714959964
200,2023-06-27,J,-0.13472436888201958
1729,2023-06-27,JD,0.02
98,2023-06-27,JM,0.08567815365159659
3531,2023-06-27,L,0.0
1831,2023-06-27,LH,-0.02644927536231884
4394,2023-06-27,LU,0.028334147532975085
1015,2023-06-27,M,0.03869346733668342
3633,2023-06-27,MA,0.013270142180094787
2594,2023-06-27,NI,0.024271553018924603
3805,2023-06-27,NR,0.011784163737854042
1423,2023-06-27,OI,0.015202702702702704
1219,2023-06-27,P,0.04639580602883355
2494,2023-06-27,PB,-0.01639344262295082
4268,2023-06-27,PF,0.03863359089060594
4483,2023-06-27,PG,0.0010422094841063053
3735,2023-06-27,PP,0.0015447268642044658
404,2023-06-27,RB,-0.0029333333333333334
1321,2023-06-27,RM,-0.002793296089385475
3997,2023-06-27,RU,0.011740041928721174
3327,2023-06-27,SA,0.15733333333333333
710,2023-06-27,SF,-0.06933333333333333
608,2023-06-27,SM,-0.01540785498489426
2682,2023-06-27,SN,-0.0037735849056603774
3225,2023-06-27,SP,0.04226415094339623
1525,2023-06-27,SR,0.054532775453277546
2783,2023-06-27,SS,0.05591054313099041
4369,2023-06-27,TA,-0.004319654427645789
3895,2023-06-27,UR,0.049523809523809526
4198,2023-06-27,V,-0.011371712864250177
1117,2023-06-27,Y,0.03324937027707808
2437,2023-06-27,ZN,0.00909090909090909
813,2023-06-28,A,-0.020436507936507937
2935,2023-06-28,AG,-0.0007359705611775528
2342,2023-06-28,AL,0.014539579967689823
2833,2023-06-28,AU,0.0040089086859688445
914,2023-06-28,B,-0.030382775119617227
3124,2023-06-28,BU,0.01731266149870801
1934,2023-06-28,C,-0.007233273056057866
1628,2023-06-28,CF,0.06322708236389019
2138,2023-06-28,CJ,-0.128
2036,2023-06-28,CS,0.05555555555555555
2240,2023-06-28,CU,0.0035879036391594054
3769,2023-06-28,EB,-0.0014064697609001407
3037,2023-06-28,EG,-0.006031995803829006
3430,2023-06-28,FG,0.030878859857482184
4098,2023-06-28,FU,-0.29396151293961514
507,2023-06-28,HC,-0.0036175710594315244
303,2023-06-28,I,0.0315364469663902
201,2023-06-28,J,-0.13472436888201958
1730,2023-06-28,JD,-0.006666666666666667
99,2023-06-28,JM,0.06797344293392349
3532,2023-06-28,L,0.0024114735372509203
1832,2023-06-28,LH,-0.0021897810218978104
1016,2023-06-28,M,0.04120603015075377
3634,2023-06-28,MA,0.015492957746478873
2595,2023-06-28,NI,0.03155676001204456
3806,2023-06-28,NR,0.017820354346930366
1424,2023-06-28,OI,0.010734463276836158
1220,2023-06-28,P,0.02610966057441253
2495,2023-06-28,PB,-0.016420361247947456
4484,2023-06-28,PG,-0.009513742071881607
405,2023-06-28,RB,0.0007978723404255319
1322,2023-06-28,RM,-0.016201117318435754
3998,2023-06-28,RU,0.007157894736842105
3328,2023-06-28,SA,0.1648888888888889
711,2023-06-28,SF,-0.06311111111111112
609,2023-06-28,SM,-0.009351432880844645
2683,2023-06-28,SN,-0.0023501762632197414
3226,2023-06-28,SP,0.04679245283018868
1526,2023-06-28,SR,0.0599721059972106
2784,2023-06-28,SS,0.05591054313099041
4370,2023-06-28,TA,0.0005408328826392645
3896,2023-06-28,UR,0.01839622641509434
4199,2023-06-28,V,-0.006547513714386834
1118,2023-06-28,Y,0.025376884422110554
2438,2023-06-28,ZN,0.009131293188548864
814,2023-06-29,A,-0.028174603174603175
2936,2023-06-29,AG,-0.0007352941176470588
2343,2023-06-29,AL,0.016442048517520215
2834,2023-06-29,AU,-0.0062122905027932355
915,2023-06-29,B,-0.04066985645933014
3125,2023-06-29,BU,0.015503875968992248
1935,2023-06-29,C,-0.008664259927797834
1629,2023-06-29,CF,0.06695363853178989
2139,2023-06-29,CJ,-0.13542857142857143
2037,2023-06-29,CS,0.0583596214511041
2241,2023-06-29,CU,0.006027638929726551
3770,2023-06-29,EB,0.0015331010452961672
3038,2023-06-29,EG,-0.0002581977794990963
3431,2023-06-29,FG,0.01555023923444976
508,2023-06-29,HC,-0.005440414507772021
304,2023-06-29,I,0.03867161896438713
202,2023-06-29,J,-0.13472436888201958
1731,2023-06-29,JD,-0.024383561643835615
100,2023-06-29,JM,0.08283275371482769
3533,2023-06-29,L,-0.0018992149911369967
1833,2023-06-29,LH,-0.0025547445255474453
1017,2023-06-29,M,0.04040404040404041
3635,2023-06-29,MA,0.010114942528735632
2596,2023-06-29,NI,0.03546617915904936
3807,2023-06-29,NR,0.015654157163591125
1425,2023-06-29,OI,0.010056497175141243
1221,2023-06-29,P,0.03622250970245795
2496,2023-06-29,PB,-0.01444991789819376
4269,2023-06-29,PF,0.04017372421281216
4485,2023-06-29,PG,-0.008707124010554089
3736,2023-06-29,PP,0.010359792804143918
406,2023-06-29,RB,0.005319148936170213
1323,2023-06-29,RM,-0.020277777777777777
3999,2023-06-29,RU,0.010947368421052631
3329,2023-06-29,SA,0.13733333333333334
712,2023-06-29,SF,-0.05807407407407408
610,2023-06-29,SM,-0.008132530120481927
2684,2023-06-29,SN,0.0011695906432748538
3227,2023-06-29,SP,0.033962264150943396
1527,2023-06-29,SR,0.053706293706293706
2785,2023-06-29,SS,0.065814696485623
4371,2023-06-29,TA,0.0017953321364452424
3897,2023-06-29,UR,0.0069767441860465115
4200,2023-06-29,V,-0.011990830541350733
1119,2023-06-29,Y,0.03391959798994975
2439,2023-06-29,ZN,0.009113300492610837
815,2023-06-30,A,-0.03115079365079365
2937,2023-06-30,AG,0.0
2344,2023-06-30,AL,0.010787486515641856
2835,2023-06-30,AU,0.0028313454464386103
916,2023-06-30,B,-0.0923444976076555
3126,2023-06-30,BU,0.01524547803617571
1936,2023-06-30,C,-0.0025
1630,2023-06-30,CF,0.05200809014735625
2140,2023-06-30,CJ,-0.1676470588235294
2038,2023-06-30,CS,0.04245283018867924
2242,2023-06-30,CU,0.0014708045300779527
3771,2023-06-30,EB,-0.001389854065323141
3039,2023-06-30,EG,-0.002066115702479339
3432,2023-06-30,FG,-0.02366504854368932
4099,2023-06-30,FU,
509,2023-06-30,HC,-0.008268733850129198
305,2023-06-30,I,0.034478960123375146
203,2023-06-30,J,0.032199896960329724
1732,2023-06-30,JD,-0.07917808219178082
101,2023-06-30,JM,-0.011697755295605438
3534,2023-06-30,L,-0.014168247944339026
1834,2023-06-30,LH,0.013503649635036497
1018,2023-06-30,M,0.031818181818181815
3636,2023-06-30,MA,0.0027522935779816515
